  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       4.860127       1.474257       1.645478
       6.650000       4.929311       1.476348       1.624278
       6.660000       4.988201       1.483009       1.603544
       6.670000       5.037678       1.494662       1.584228
       6.680000       5.079634       1.511416       1.567031
       6.690000       5.116395       1.533008       1.552322
       6.700000       5.150050       1.558751       1.540075
       6.710000       5.181885       1.587561       1.529821
       6.720000       5.212024       1.618075       1.520656
       6.730000       5.239354       1.648871       1.511337
       6.740000       5.261711       1.678714       1.500495
       6.750000       5.276307       1.706745       1.486909
       6.760000       5.280356       1.732509       1.469770
       6.770000       5.271831       1.755831       1.448841
       6.780000       5.250190       1.776589       1.424472
       6.790000       5.216797       1.794482       1.397504
       6.800000       5.174854       1.808851       1.369121
       6.810000       5.128820       1.818629       1.340714
       6.820000       5.083508       1.822462       1.313745
       6.830000       5.043135       1.819012       1.289604
       6.840000       5.010580       1.807374       1.269463
       6.850000       4.987017       1.787446       1.254126
       6.860000       4.971964       1.760112       1.243939
       6.870000       4.963679       1.727152       1.238753
       6.880000       4.959739       1.690925       1.237941
       6.890000       4.957635       1.653923       1.240471
       6.900000       4.955283       1.618340       1.245013
       6.910000       4.951419       1.585763       1.250093
       6.920000       4.945848       1.557052       1.254287
       6.930000       4.939478       1.532418       1.256431
       6.940000       4.934045       1.511642       1.255800
       6.950000       4.931536       1.494356       1.252189
       6.960000       4.933487       1.480276       1.245891
       6.970000       4.940420       1.469348       1.237558
       6.980000       4.951665       1.461771       1.228026
       6.990000       4.965626       1.457958       1.218139
       7.000000       4.980396       1.458451       1.208632
       7.010000       4.994424       1.463823       1.200071
       7.020000       5.006954       1.474560       1.192836
       7.030000       5.018034       1.490942       1.187124
       7.040000       5.028127       1.512922       1.182956
       7.050000       5.037558       1.540046       1.180199
       7.060000       5.046129       1.571436       1.178606
       7.070000       5.053115       1.605861       1.177883
       7.080000       5.057594       1.641902       1.177753
       7.090000       5.058847       1.678191       1.178005
       7.100000       5.056538       1.713691       1.178497
       7.110000       5.050576       1.747911       1.179126
       7.120000       5.040818       1.780982       1.179782
       7.130000       5.026858       1.813510       1.180292
       7.140000       5.008036       1.846229       1.180409
       7.150000       4.983630       1.879578       1.179824
       7.160000       4.953107       1.913389       1.178224
       7.170000       4.916321       1.946787       1.175367
       7.180000       4.873610       1.978357       1.171132
       7.190000       4.825766       2.006469       1.165535
       7.200000       4.773914       2.029659       1.158699
       7.210000       4.719340       2.046892       1.150780
       7.220000       4.663299       2.057655       1.141892
       7.230000       4.606835       2.061897       1.132076
       7.240000       4.550621       2.059871       1.121336
       7.250000       4.494881       2.051995       1.109713
       7.260000       4.439421       2.038788       1.097377
       7.270000       4.383749       2.020886       1.084655
       7.280000       4.327175       1.999124       1.072002
       7.290000       4.268860       1.974629       1.059900
       7.300000       4.207841       1.948850       1.048736
       7.310000       4.143157       1.923477       1.038706
       7.320000       4.074118       1.900237       1.029794
       7.330000       4.000660       1.880621       1.021828
       7.340000       3.923598       1.865606       1.014599
       7.350000       3.844622       1.855463       1.007982
       7.360000       3.766007       1.849702       1.001995
       7.370000       3.690143       1.847176       0.996783
       7.380000       3.619086       1.846315       0.992536
       7.390000       3.554298       1.845450       0.989387
       7.400000       3.496660       1.843147       0.987325
       7.410000       3.446666       1.838493       0.986181
       7.420000       3.404671       1.831256       0.985664
       7.430000       3.371015       1.821888       0.985437
       7.440000       3.345960       1.811375       0.985174
       7.450000       3.329500       1.800974       0.984585
       7.460000       3.321163       1.791941       0.983392
       7.470000       3.319927       1.785308       0.981302
       7.480000       3.324261       1.781785       0.978006
       7.490000       3.332222       1.781782       0.973213
       7.500000       3.341560       1.785523       0.966739
       7.510000       3.349802       1.793186       0.958603
       7.520000       3.354405       1.804973       0.949099
       7.530000       3.352992       1.821108       0.938803
       7.540000       3.343668       1.841762       0.928485
       7.550000       3.325327       1.866972       0.918976
       7.560000       3.297876       1.896585       0.911016
       7.570000       3.262310       1.930263       0.905150
       7.580000       3.220609       1.967530       0.901666
       7.590000       3.175423       2.007856       0.900595
       7.600000       3.129641       2.050741       0.901751
       7.610000       3.085952       2.095768       0.904811
       7.620000       3.046533       2.142623       0.909428
       7.630000       3.012899       2.191075       0.915326
       7.640000       2.985896       2.240934       0.922381
       7.650000       2.965786       2.291993       0.930632
       7.660000       2.952379       2.343938       0.940237
       7.670000       2.945194       2.396213       0.951372
       7.680000       2.943625       2.447840       0.964098
       7.690000       2.947042       2.497278       0.978236
       7.700000       2.954832       2.542413       0.993281
       7.710000       2.966348       2.580781       1.008391
       7.720000       2.980819       2.609989       1.022443
       7.730000       2.997271       2.628260       1.034155
       7.740000       3.014462       2.634895       1.042274
       7.750000       3.030852       2.630482       1.045796
       7.760000       3.044593       2.616765       1.044174
       7.770000       3.053573       2.596201       1.037448
       7.780000       3.055577       2.571394       1.026252
       7.790000       3.048611       2.544589       1.011686
       7.800000       3.031373       2.517413       0.995090
       7.810000       3.003702       2.490853       0.977812
       7.820000       2.966803       2.465422       0.961004
       7.830000       2.923080       2.441364       0.945521
       7.840000       2.875622       2.418799       0.931897
       7.850000       2.827522       2.397787       0.920391
       7.860000       2.781291       2.378377       0.911070
       7.870000       2.738544       2.360680       0.903870
       7.880000       2.699979       2.344972       0.898646
       7.890000       2.665588       2.331730       0.895183
       7.900000       2.634964       2.321555       0.893195
       7.910000       2.607640       2.315002       0.892321
       7.920000       2.583364       2.312410       0.892135
       7.930000       2.562286       2.313831       0.892177
       7.940000       2.544997       2.319116       0.891996
       7.950000       2.532389       2.328100       0.891216
       7.960000       2.525379       2.340805       0.889585
       7.970000       2.524590       2.357539       0.887014
       7.980000       2.530144       2.378871       0.883587
       7.990000       2.541630       2.405510       0.879536
       8.000000       2.558294       2.438179       0.875191
       8.010000       2.579355       2.477532       0.870941
       8.020000       2.604295       2.524102       0.867190
       8.030000       2.632981       2.578208       0.864340
       8.040000       2.665554       2.639771       0.862757
       8.050000       2.702164       2.708063       0.862748
       8.060000       2.742676       2.781502       0.864539
       8.070000       2.786475       2.857614       0.868269
       8.080000       2.832389       2.933211       0.873998
       8.090000       2.878705       3.004784       0.881728
       8.100000       2.923232       3.068986       0.891411
       8.110000       2.963432       3.123123       0.902944
       8.120000       2.996627       3.165538       0.916156
       8.130000       3.020294       3.195765       0.930800
       8.140000       3.032390       3.214429       0.946549
       8.150000       3.031630       3.222893       0.963013
       8.160000       3.017678       3.222861       0.979748
       8.170000       2.991236       3.216093       0.996270
       8.180000       2.954054       3.204349       1.012069
       8.190000       2.908828       3.189494       1.026646
       8.200000       2.858973       3.173607       1.039546
       8.210000       2.808281       3.158986       1.050395
       8.220000       2.760506       3.148034       1.058890
       8.230000       2.718965       3.143073       1.064765
       8.240000       2.686232       3.146129       1.067763
       8.250000       2.663964       3.158713       1.067656
       8.260000       2.652880       3.181609       1.064335
       8.270000       2.652849       3.214760       1.057937
       8.280000       2.663070       3.257293       1.048922
       8.290000       2.682251       3.307686       1.038069
       8.300000       2.708742       3.364000       1.026350
       8.310000       2.740561       3.424089       1.014754
       8.320000       2.775354       3.485773       1.004129
       8.330000       2.810376       3.547020       0.995095
       8.340000       2.842600       3.606182       0.988058
       8.350000       2.868958       3.662203       0.983273
       8.360000       2.886716       3.714693       0.980911
       8.370000       2.893854       3.763774       0.981074
       8.380000       2.889376       3.809752       0.983756
       8.390000       2.873422       3.852752       0.988782
       8.400000       2.847137       3.892432       0.995776
       8.410000       2.812346       3.927875       1.004188
       8.420000       2.771144       3.957667       1.013390
       8.430000       2.725571       3.980143       1.022787
       8.440000       2.677433       3.993743       1.031898
       8.450000       2.628277       3.997360       1.040391
       8.460000       2.579454       3.990573       1.048069
       8.470000       2.532194       3.973663       1.054844
       8.480000       2.487632       3.947422       1.060732
       8.490000       2.446773       3.912857       1.065854
       8.500000       2.410432       3.870938       1.070432
       8.510000       2.379175       3.822525       1.074782
       8.520000       2.353313       3.768469       1.079280
       8.530000       2.332910       3.709817       1.084333
       8.540000       2.317801       3.647985       1.090340
       8.550000       2.307595       3.584785       1.097662
       8.560000       2.301659       3.522256       1.106585
       8.570000       2.299107       3.462305       1.117278
       8.580000       2.298812       3.406250       1.129748
       8.590000       2.299451       3.354437       1.143801
       8.600000       2.299594       3.306121       1.159033
       8.610000       2.297847       3.259691       1.174864
       8.620000       2.293035       3.213204       1.190633
       8.630000       2.284388       3.165044       1.205726
       8.640000       2.271682       3.114456       1.219710
       8.650000       2.255281       3.061759       1.232424
       8.660000       2.236080       3.008206       1.244024
       8.670000       2.215353       2.955581       1.254945
       8.680000       2.194533       2.905716       1.265821
       8.690000       2.174959       2.860133       1.277351
       8.700000       2.157641       2.819879       1.290162
       8.710000       2.143112       2.785587       1.304680
       8.720000       2.131405       2.757655       1.321039
       8.730000       2.122146       2.736418       1.339053
       8.740000       2.114732       2.722196       1.358225
       8.750000       2.108499       2.715154       1.377800
       8.760000       2.102852       2.715001       1.396852
       8.770000       2.097307       2.720673       1.414384
       8.780000       2.091501       2.730157       1.429479
       8.790000       2.085196       2.740566       1.441465
       8.800000       2.078295       2.748524       1.450082
       8.810000       2.070893       2.750755       1.455565
       8.820000       2.063322       2.744748       1.458634
       8.830000       2.056173       2.729282       1.460357
       8.840000       2.050255       2.704659       1.461951
       8.850000       2.046491       2.672563       1.464557
       8.860000       2.045745       2.635588       1.469057
       8.870000       2.048614       2.596600       1.475954
       8.880000       2.055242       2.558116       1.485338
       8.890000       2.065219       2.521905       1.496930
       8.900000       2.077609       2.488874       1.510178
       8.910000       2.091111       2.459221       1.524385
       8.920000       2.104289       2.432714       1.538863
       8.930000       2.115803       2.408960       1.553065
       8.940000       2.124564       2.387599       1.566707
       8.950000       2.129762       2.368401       1.579820
       8.960000       2.130812       2.351300       1.592737
       8.970000       2.127270       2.336382       1.606028
       8.980000       2.118811       2.323797       1.620393
       8.990000       2.105299       2.313600       1.636559
       9.000000       2.086901       2.305574       1.655174
       9.010000       2.064159       2.299133       1.676723
       9.020000       2.037962       2.293419       1.701463
       9.030000       2.009429       2.287580       1.729386
       9.040000       1.979772       2.281103       1.760228
       9.050000       1.950165       2.274031       1.793520
       9.060000       1.921633       2.266919       1.828684
       9.070000       1.894947       2.260536       1.865151
       9.080000       1.870517       2.255459       1.902483
       9.090000       1.848336       2.251746       1.940462
       9.100000       1.828003       2.248835       1.979139
       9.110000       1.808848       2.245712       2.018803
       9.120000       1.790135       2.241288       2.059900
       9.130000       1.771274       2.234829       2.102914
       9.140000       1.752004       2.226277       2.148239
       9.150000       1.732462       2.216343       2.196083
       9.160000       1.713120       2.206356       2.246407
       9.170000       1.694612       2.197930       2.298913
       9.180000       1.677508       2.192571       2.353093
       9.190000       1.662120       2.191360       2.408345
       9.200000       1.648422       2.194776       2.464133
       9.210000       1.636089       2.202683       2.520143
       9.220000       1.624637       2.214430       2.576393
       9.230000       1.613587       2.228991       2.633267
       9.240000       1.602559       2.245093       2.691468
       9.250000       1.591284       2.261286       2.751895
       9.260000       1.579522       2.275976       2.815492
       9.270000       1.566941       2.287432       2.883100
       9.280000       1.553050       2.293839       2.955366
       9.290000       1.537211       2.293446       3.032735
       9.300000       1.518768       2.284832       3.115534
       9.310000       1.497224       2.267209       3.204107
       9.320000       1.472417       2.240642       3.298941
       9.330000       1.444615       2.206081       3.400729
       9.340000       1.414527       2.165202       3.510342
       9.350000       1.383219       2.120137       3.628743
       9.360000       1.351998       2.073183       3.756865
       9.370000       1.322249       2.026556       3.895509
       9.380000       1.295291       1.982236       4.045288
       9.390000       1.272248       1.941886       4.206619
       9.400000       1.253973       1.906852       4.379771
       9.410000       1.241035       1.878195       4.564928
       9.420000       1.233743       1.856718       4.762235
       9.430000       1.232186       1.842947       4.971756
       9.440000       1.236260       1.837075       5.193310
       9.450000       1.245674       1.838881       5.426178
       9.460000       1.259955       1.847656       5.668715
       9.470000       1.278445       1.862149       5.917943
       9.480000       1.300324       1.880544       6.169251
       9.490000       1.324634       1.900515       6.416315
       9.500000       1.350318       1.919385       6.651356
       9.510000       1.376272       1.934436       6.865798
       9.520000       1.401414       1.943315       7.051274
       9.530000       1.424768       1.944430       7.200815
       9.540000       1.445544       1.937217       7.309859
       9.550000       1.463172       1.922178       7.376796
       9.560000       1.477279       1.900712       7.402887
       9.570000       1.487611       1.874806       7.391708
       9.580000       1.493941       1.846671       7.348354
       9.590000       1.496025       1.818416       7.278600
       9.600000       1.493640       1.791791       7.188113
       9.610000       1.486685       1.768036       7.081820
       9.620000       1.475300       1.747805       6.963579
       9.630000       1.459921       1.731168       6.836253
       9.640000       1.441239       1.717639       6.702100
       9.650000       1.420075       1.706248       6.563234
       9.660000       1.397219       1.695642       6.421867
       9.670000       1.373336       1.684277       6.280211
       9.680000       1.348960       1.670684       6.140123
       9.690000       1.324582       1.653779       6.002722
       9.700000       1.300762       1.633111       5.868147
       9.710000       1.278194       1.608960       5.735536
       9.720000       1.257688       1.582249       5.603200
       9.730000       1.240074       1.554311       5.468968
       9.740000       1.226067       1.526604       5.330680
       9.750000       1.216155       1.500475       5.186809
       9.760000       1.210546       1.477002       5.037029
       9.770000       1.209170       1.456937       4.882522
       9.780000       1.211734       1.440718       4.725847
       9.790000       1.217769       1.428534       4.570374
       9.800000       1.226658       1.420408       4.419498
       9.810000       1.237647       1.416273       4.275888
       9.820000       1.249859       1.416029       4.141020
       9.830000       1.262362       1.419556       4.015050
       9.840000       1.274276       1.426688       3.897008
       9.850000       1.284891       1.437153       3.785207
       9.860000       1.293731       1.450506       3.677749
       9.870000       1.300540       1.466079       3.573023
       9.880000       1.305225       1.483009       3.470097
       9.890000       1.307809       1.500355       3.368930
       9.900000       1.308429       1.517283       3.270348
       9.910000       1.307366       1.533221       3.175799
       9.920000       1.305034       1.547922       3.086965
       9.930000       1.301895       1.561373       3.005356
       9.940000       1.298314       1.573612       2.932016
       9.950000       1.294404       1.584529       2.867421
       9.960000       1.289942       1.593745       2.811527
       9.970000       1.284377       1.600626       2.763918
       9.980000       1.276941       1.604405       2.723929
       9.990000       1.266833       1.604401       2.690681
      10.000000       1.253437       1.600241       2.663055
      10.010000       1.236530       1.592041       2.639649
      10.020000       1.216409       1.580472       2.618829
      10.030000       1.193875       1.566709       2.598911
      10.040000       1.170090       1.552252       2.578462
      10.050000       1.146341       1.538688       2.556612
      10.060000       1.123808       1.527416       2.533259
      10.070000       1.103393       1.519419       2.509051
      10.080000       1.085645       1.515101       2.485145
      10.090000       1.070781       1.514250       2.462851
      10.100000       1.058750       1.516113       2.443298
      10.110000       1.049329       1.519580       2.427228
      10.120000       1.042201       1.523383       2.414929
      10.130000       1.037026       1.526294       2.406275
      10.140000       1.033489       1.527286       2.400793
      10.150000       1.031354       1.525648       2.397711
      10.160000       1.030500       1.521085       2.395983
      10.170000       1.030925       1.513745       2.394289
      10.180000       1.032727       1.504200       2.391054
      10.190000       1.036033       1.493336       2.384529
      10.200000       1.040913       1.482171       2.372965
      10.210000       1.047281       1.471639       2.354875
      10.220000       1.054835       1.462375       2.329353
      10.230000       1.063036       1.454567       2.296335
      10.240000       1.071134       1.447895       2.256739
      10.250000       1.078229       1.441580       2.212363
      10.260000       1.083342       1.434514       2.165575
      10.270000       1.085506       1.425472       2.118862
      10.280000       1.083865       1.413349       2.074389
      10.290000       1.077778       1.397389       2.033669
      10.300000       1.066909       1.377316       1.997429
      10.310000       1.051297       1.353349       1.965633
      10.320000       1.031393       1.326107       1.937635
      10.330000       1.008044       1.296468       1.912402
      10.340000       0.982413       1.265439       1.888739
      10.350000       0.955839       1.234071       1.865509
      10.360000       0.929652       1.203403       1.841782
      10.370000       0.905005       1.174426       1.816924
      10.380000       0.882756       1.148034       1.790603
      10.390000       0.863422       1.124968       1.762716
      10.400000       0.847205       1.105757       1.733289
      10.410000       0.834056       1.090689       1.702403
      10.420000       0.823751       1.079824       1.670179
      10.430000       0.815966       1.073059       1.636845
      10.440000       0.810329       1.070214       1.602814
      10.450000       0.806469       1.071106       1.568729
      10.460000       0.804068       1.075574       1.535428
      10.470000       0.802900       1.083458       1.503843
      10.480000       0.802852       1.094532       1.474872
      10.490000       0.803906       1.108420       1.449256
      10.500000       0.806064       1.124537       1.427493
      10.510000       0.809269       1.142063       1.409784
      10.520000       0.813338       1.159989       1.396000
      10.530000       0.817954       1.177197       1.385679
      10.540000       0.822697       1.192568       1.378050
      10.550000       0.827109       1.205080       1.372094
      10.560000       0.830746       1.213876       1.366639
      10.570000       0.833228       1.218313       1.360480
      10.580000       0.834272       1.218017       1.352528
      10.590000       0.833736       1.212969       1.341948
      10.600000       0.831650       1.203581       1.328267
      10.610000       0.828240       1.190691       1.311423
      10.620000       0.823899       1.175432       1.291753
      10.630000       0.819125       1.158992       1.269926
      10.640000       0.814430       1.142354       1.246824
      10.650000       0.810243       1.126100       1.223405
      10.660000       0.806844       1.110336       1.200550
      10.670000       0.804344       1.094748       1.178939
      10.680000       0.802715       1.078769       1.158959
      10.690000       0.801862       1.061818       1.140665
      10.700000       0.801706       1.043535       1.123795
      10.710000       0.802245       1.023950       1.107843
      10.720000       0.803550       1.003533       1.092169
      10.730000       0.805723       0.983116       1.076142
      10.740000       0.808827       0.963736       1.059297
      10.750000       0.812836       0.946456       1.041456
      10.760000       0.817628       0.932215       1.022793
      10.770000       0.823033       0.921743       1.003811
      10.780000       0.828886       0.915524       0.985227
      10.790000       0.835089       0.913814       0.967808
      10.800000       0.841629       0.916689       0.952198
      10.810000       0.848579       0.924086       0.938795
      10.820000       0.856050       0.935826       0.927689
      10.830000       0.864148       0.951601       0.918666
      10.840000       0.872920       0.970913       0.911252
      10.850000       0.882314       0.993016       0.904791
      10.860000       0.892148       1.016873       0.898551
      10.870000       0.902102       1.041166       0.891843
      10.880000       0.911710       1.064394       0.884156
      10.890000       0.920384       1.085050       0.875281
      10.900000       0.927475       1.101868       0.865383
      10.910000       0.932380       1.114067       0.854990
      10.920000       0.934694       1.121522       0.844899
      10.930000       0.934313       1.124783       0.836005
      10.940000       0.931460       1.124941       0.829130
      10.950000       0.926591       1.123356       0.824882
      10.960000       0.920231       1.121369       0.823577
      10.970000       0.912814       1.120064       0.825204
      10.980000       0.904585       1.120157       0.829463
      10.990000       0.895584       1.121997       0.835826
      11.000000       0.885709       1.125651       0.843651
      11.010000       0.874813       1.130975       0.852297
      11.020000       0.862797       1.137643       0.861232
      11.030000       0.849677       1.145113       0.870094
      11.040000       0.835589       1.152593       0.878692
      11.050000       0.820757       1.159051       0.886952
      11.060000       0.805441       1.163306       0.894839
      11.070000       0.789898       1.164202       0.902288
      11.080000       0.774349       1.160791       0.909155
      11.090000       0.758984       1.152497       0.915213
      11.100000       0.743962       1.139193       0.920181
      11.110000       0.729430       1.121191       0.923780
      11.120000       0.715535       1.099153       0.925795
      11.130000       0.702434       1.073964       0.926139
      11.140000       0.690287       1.046606       0.924883
      11.150000       0.679234       1.018064       0.922250
      11.160000       0.669354       0.989267       0.918567
      11.170000       0.660633       0.961059       0.914201
      11.180000       0.652954       0.934181       0.909476
      11.190000       0.646108       0.909254       0.904620
      11.200000       0.639825       0.886745       0.899725
      11.210000       0.633821       0.866936       0.894742
      11.220000       0.627841       0.849894       0.889494
      11.230000       0.621685       0.835456       0.883693
      11.240000       0.615242       0.823246       0.876961
      11.250000       0.608492       0.812713       0.868874
      11.260000       0.601503       0.803206       0.859022
      11.270000       0.594395       0.794064       0.847108
      11.280000       0.587317       0.784726       0.833039
      11.290000       0.580418       0.774822       0.816982
      11.300000       0.573847       0.764238       0.799361
      11.310000       0.567764       0.753132       0.780801
      11.320000       0.562352       0.741897       0.762031
      11.330000       0.557816       0.731106       0.743786
      11.340000       0.554367       0.721432       0.726717
      11.350000       0.552189       0.713562       0.711326
      11.360000       0.551398       0.708114       0.697946
      11.370000       0.552021       0.705569       0.686737
      11.380000       0.553985       0.706228       0.677723
      11.390000       0.557139       0.710190       0.670841
      11.400000       0.561296       0.717368       0.665984
      11.410000       0.566260       0.727501       0.663038
      11.420000       0.571845       0.740192       0.661904
      11.430000       0.577863       0.754940       0.662491
      11.440000       0.584101       0.771179       0.664708
      11.450000       0.590300       0.788333       0.668432
      11.460000       0.596174       0.805870       0.673491
      11.470000       0.601442       0.823360       0.679653
      11.480000       0.605869       0.840495       0.686645
      11.490000       0.609299       0.857073       0.694188
      11.500000       0.611661       0.872940       0.702039
      11.510000       0.612957       0.887927       0.710036
      11.520000       0.613247       0.901820       0.718106
      11.530000       0.612641       0.914381       0.726260
      11.540000       0.611292       0.925413       0.734563
      11.550000       0.609387       0.934834       0.743108
      11.560000       0.607129       0.942716       0.751992
      11.570000       0.604709       0.949297       0.761308
      11.580000       0.602281       0.954955       0.771161
      11.590000       0.599953       0.960188       0.781690
      11.600000       0.597795       0.965569       0.793080
      11.610000       0.595841       0.971684       0.805572
      11.620000       0.594083       0.979048       0.819441
      11.630000       0.592458       0.988004       0.834950
      11.640000       0.590841       0.998648       0.852301
      11.650000       0.589069       1.010788       0.871583
      11.660000       0.586985       1.023955       0.892771
      11.670000       0.584491       1.037467       0.915741
      11.680000       0.581590       1.050532       0.940326
      11.690000       0.578384       1.062382       0.966388
      11.700000       0.575049       1.072424       0.993869
      11.710000       0.571775       1.080372       1.022825
      11.720000       0.568715       1.086305       1.053426
      11.730000       0.565943       1.090617       1.085922
      11.740000       0.563448       1.093867       1.120616
      11.750000       0.561155       1.096591       1.157826
      11.760000       0.558986       1.099124       1.197861
      11.770000       0.556919       1.101521       1.241001
      11.780000       0.555032       1.103562       1.287472
      11.790000       0.553505       1.104844       1.337420
      11.800000       0.552574       1.104913       1.390889
      11.810000       0.552455       1.103406       1.447811
      11.820000       0.553270       1.100137       1.508014
      11.830000       0.554998       1.095146       1.571236
      11.840000       0.557473       1.088676       1.637148
      11.850000       0.560438       1.081136       1.705375
      11.860000       0.563622       1.073068       1.775511
      11.870000       0.566827       1.065108       1.847129
      11.880000       0.569982       1.057948       1.919787
      11.890000       0.573139       1.052256       1.993031
      11.900000       0.576415       1.048569       2.066417
      11.910000       0.579920       1.047169       2.139525
      11.920000       0.583697       1.048002       2.211992
      11.930000       0.587710       1.050657       2.283507
      11.940000       0.591866       1.054434       2.353767
      11.950000       0.596061       1.058494       2.422380
      11.960000       0.600213       1.062030       2.488753
      11.970000       0.604270       1.064421       2.552002
      11.980000       0.608213       1.065326       2.610935
      11.990000       0.612043       1.064695       2.664145
      12.000000       0.615770       1.062707       2.710182
      12.010000       0.619397       1.059657       2.747787
      12.020000       0.622884       1.055820       2.776107
      12.030000       0.626104       1.051323       2.794833
      12.040000       0.628813       1.046085       2.804208
      12.050000       0.630640       1.039847       2.804922
      12.060000       0.631120       1.032291       2.797922
      12.070000       0.629770       1.023201       2.784221
      12.080000       0.626179       1.012620       2.764760
      12.090000       0.620100       1.000905       2.740342
      12.100000       0.611512       0.988691       2.711623
      12.110000       0.600627       0.976768       2.679148
      12.120000       0.587858       0.965925       2.643396
      12.130000       0.573748       0.956800       2.604820
      12.140000       0.558894       0.949779       2.563894
      12.150000       0.543898       0.944933       2.521152
      12.160000       0.529309       0.942023       2.477234
      12.170000       0.515597       0.940540       2.432909
      12.180000       0.503115       0.939793       2.389066
      12.190000       0.492082       0.939022       2.346650
      12.200000       0.482580       0.937534       2.306570
      12.210000       0.474575       0.934843       2.269589
      12.220000       0.467950       0.930780       2.236250
      12.230000       0.462542       0.925549       2.206817
      12.240000       0.458174       0.919688       2.181227
      12.250000       0.454666       0.913960       2.159065
      12.260000       0.451847       0.909200       2.139553
      12.270000       0.449555       0.906171       2.121582
      12.280000       0.447643       0.905469       2.103804
      12.290000       0.445987       0.907471       2.084759
      12.300000       0.444485       0.912310       2.063049
      12.310000       0.443065       0.919865       2.037520
      12.320000       0.441678       0.929750       2.007430
      12.330000       0.440300       0.941320       1.972577
      12.340000       0.438912       0.953688       1.933329
      12.350000       0.437484       0.965785       1.890548
      12.360000       0.435951       0.976449       1.845400
      12.370000       0.434217       0.984559       1.799124
      12.380000       0.432163       0.989167       1.752807
      12.390000       0.429686       0.989621       1.707241
      12.400000       0.426728       0.985644       1.662877
      12.410000       0.423300       0.977353       1.619853
      12.420000       0.419484       0.965207       1.578069
      12.430000       0.415404       0.949897       1.537277
      12.440000       0.411199       0.932215       1.497170
      12.450000       0.406984       0.912938       1.457470
      12.460000       0.402823       0.892750       1.418007
      12.470000       0.398726       0.872223       1.378785
      12.480000       0.394662       0.851817       1.340009
      12.490000       0.390593       0.831902       1.302070
      12.500000       0.386511       0.812790       1.265475
      12.510000       0.382468       0.794759       1.230750
      12.520000       0.378578       0.778083       1.198356
      12.530000       0.374999       0.763030       1.168629
      12.540000       0.371884       0.749869       1.141767
      12.550000       0.369344       0.738849       1.117846
      12.560000       0.367419       0.730183       1.096863
      12.570000       0.366071       0.724027       1.078759
      12.580000       0.365208       0.720456       1.063436
      12.590000       0.364702       0.719457       1.050757
      12.600000       0.364428       0.720938       1.040517
      12.610000       0.364268       0.724740       1.032434
      12.620000       0.364121       0.730654       1.026136
      12.630000       0.363896       0.738423       1.021182
      12.640000       0.363509       0.747744       1.017086
      12.650000       0.362899       0.758259       1.013356
      12.660000       0.362042       0.769554       1.009533
      12.670000       0.360968       0.781158       1.005239
      12.680000       0.359768       0.792576       1.000217
      12.690000       0.358584       0.803342       0.994359
      12.700000       0.357579       0.813079       0.987701
      12.710000       0.356897       0.821529       0.980391
      12.720000       0.356631       0.828538       0.972634
      12.730000       0.356798       0.834009       0.964634
      12.740000       0.357329       0.837856       0.956549
      12.750000       0.358085       0.839989       0.948478
      12.760000       0.358887       0.840343       0.940461
      12.770000       0.359560       0.838914       0.932515
      12.780000       0.359973       0.835796       0.924674
      12.790000       0.360078       0.831182       0.917033
      12.800000       0.359914       0.825332       0.909776
      12.810000       0.359580       0.818524       0.903172
      12.820000       0.359196       0.810991       0.897537
      12.830000       0.358850       0.802886       0.893179
      12.840000       0.358573       0.794275       0.890340
      12.850000       0.358325       0.785165       0.889150
      12.860000       0.358015       0.775536       0.889608
      12.870000       0.357537       0.765386       0.891571
      12.880000       0.356800       0.754746       0.894749
      12.890000       0.355761       0.743690       0.898708
      12.900000       0.354441       0.732335       0.902877
      12.910000       0.352917       0.720842       0.906565
      12.920000       0.351299       0.709416       0.909014
      12.930000       0.349696       0.698304       0.909468
      12.940000       0.348182       0.687767       0.907279
      12.950000       0.346786       0.678047       0.902016
      12.960000       0.345494       0.669330       0.893559
      12.970000       0.344280       0.661717       0.882131
      12.980000       0.343137       0.655217       0.868260
      12.990000       0.342106       0.649768       0.852659
      13.000000       0.341283       0.645260       0.836086
      13.010000       0.340798       0.641559       0.819199
      13.020000       0.340778       0.638525       0.802474
      13.030000       0.341311       0.636011       0.786176
      13.040000       0.342430       0.633870       0.770398
      13.050000       0.344106       0.631948       0.755124
      13.060000       0.346275       0.630096       0.740314
      13.070000       0.348849       0.628168       0.725962
      13.080000       0.351725       0.626037       0.712124
      13.090000       0.354783       0.623610       0.698919
      13.100000       0.357874       0.620846       0.686500
      13.110000       0.360822       0.617770       0.675023
      13.120000       0.363434       0.614468       0.664619
      13.130000       0.365513       0.611067       0.655364
      13.140000       0.366883       0.607711       0.647256
      13.150000       0.367392       0.604533       0.640210
      13.160000       0.366929       0.601647       0.634051
      13.170000       0.365411       0.599141       0.628531
      13.180000       0.362789       0.597081       0.623358
      13.190000       0.359053       0.595525       0.618229
      13.200000       0.354254       0.594539       0.612882
      13.210000       0.348526       0.594216       0.607131
      13.220000       0.342090       0.594677       0.600898
      13.230000       0.335233       0.596050       0.594229
      13.240000       0.328259       0.598434       0.587288
      13.250000       0.321437       0.601858       0.580325
      13.260000       0.314953       0.606255       0.573634
      13.270000       0.308884       0.611451       0.567510
      13.280000       0.303205       0.617177       0.562207
