  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.400000       2.108248       2.178614       1.484237
       6.410000       2.165269       2.178052       1.483126
       6.420000       2.231363       2.176872       1.484651
       6.430000       2.301289       2.174967       1.488598
       6.440000       2.370047       2.172260       1.494118
       6.450000       2.433121       2.168650       1.499954
       6.460000       2.486699       2.163998       1.504792
       6.470000       2.527960       2.158145       1.507625
       6.480000       2.555422       2.151010       1.508029
       6.490000       2.569288       2.142703       1.506248
       6.500000       2.571619       2.133616       1.503045
       6.510000       2.566170       2.124410       1.499373
       6.520000       2.557739       2.115890       1.495991
       6.530000       2.551126       2.108794       1.493191
       6.540000       2.549952       2.103600       1.490714
       6.550000       2.555738       2.100442       1.487868
       6.560000       2.567523       2.099190       1.483787
       6.570000       2.582128       2.099646       1.477715
       6.580000       2.594934       2.101758       1.469262
       6.590000       2.600926       2.105737       1.458550
       6.600000       2.595743       2.112008       1.446229
       6.610000       2.576498       2.121043       1.433363
       6.620000       2.542215       2.133145       1.421187
       6.630000       2.493825       2.148306       1.410838
       6.640000       2.433782       2.166173       1.403128
       6.650000       2.365446       2.186074       1.398419
       6.660000       2.292377       2.207085       1.396623
       6.670000       2.217682       2.228080       1.397261
       6.680000       2.143481       2.247787       1.399552
       6.690000       2.070602       2.264871       1.402505
       6.700000       1.998588       2.278074       1.405028
       6.710000       1.925997       2.286383       1.406069
       6.720000       1.850937       2.289210       1.404804
       6.730000       1.771675       2.286473       1.400832
       6.740000       1.687222       2.278559       1.394323
       6.750000       1.597805       2.266129       1.386046
       6.760000       1.505136       2.249862       1.377243
       6.770000       1.412372       2.230233       1.369391
       6.780000       1.323668       2.207418       1.363937
       6.790000       1.243349       2.181347       1.362085
       6.800000       1.174943       2.151882       1.364676
       6.810000       1.120367       2.119093       1.372122
       6.820000       1.079537       2.083551       1.384376
       6.830000       1.050476       2.046534       1.400920
       6.840000       1.029853       2.010021       1.420807
       6.850000       1.013769       1.976440       1.442749
       6.860000       0.998566       1.948225       1.465263
       6.870000       0.981457       1.927340       1.486839
       6.880000       0.960874       1.914924       1.506104
       6.890000       0.936515       1.911147       1.521967
       6.900000       0.909172       1.915308       1.533745
       6.910000       0.880411       1.926116       1.541252
       6.920000       0.852107       1.942062       1.544840
       6.930000       0.825879       1.961760       1.545339
       6.940000       0.802533       1.984193       1.543914
       6.950000       0.781707       2.008777       1.541843
       6.960000       0.761923       2.035294       1.540285
       6.970000       0.741034       2.063732       1.540105
       6.980000       0.716929       2.094110       1.541794
       6.990000       0.688199       2.126338       1.545480
       7.000000       0.654485       2.160129       1.551008
       7.010000       0.616381       2.194941       1.558030
       7.020000       0.574947       2.229960       1.566091
       7.030000       0.531088       2.264129       1.574688
       7.040000       0.485114       2.296223       1.583321
       7.050000       0.436702       2.324989       1.591557
       7.060000       0.385241       2.349325       1.599068
       7.070000       0.330308       2.368468       1.605666
       7.080000       0.271970       2.382145       1.611281
       7.090000       0.210717       2.390637       1.615919
       7.100000       0.147142       2.394709       1.619597
       7.110000       0.081640       2.395390       1.622305
       7.120000       0.014351       2.393625       1.623985
       7.130000      -0.054658       2.389929       1.624559
       7.140000      -0.125114       2.384169       1.623976
       7.150000      -0.196368       2.375609       1.622279
       7.160000      -0.267383       2.363185       1.619632
       7.170000      -0.336868       2.345920       1.616320
       7.180000      -0.403490       2.323309       1.612696
       7.190000      -0.466101       2.295522       1.609108
       7.200000      -0.523907       2.263396       1.605832
       7.210000      -0.576565       2.228232       1.603036
       7.220000      -0.624204       2.191511       1.600808
       7.230000      -0.667377       2.154665       1.599229
       7.240000      -0.706932       2.118952       1.598447
       7.250000      -0.743816       2.085457       1.598704
       7.260000      -0.778876       2.055160       1.600293
       7.270000      -0.812736       2.029002       1.603467
       7.280000      -0.845756       2.007901       1.608333
       7.290000      -0.878018       1.992668       1.614792
       7.300000      -0.909239       1.983851       1.622542
       7.310000      -0.938630       1.981541       1.631172
       7.320000      -0.964819       1.985232       1.640280
       7.330000      -0.985967       1.993795       1.649596
       7.340000      -1.000127       2.005607       1.659027
       7.350000      -1.005729       2.018800       1.668625
       7.360000      -1.001984       2.031594       1.678480
       7.370000      -0.989045       2.042611       1.688615
       7.380000      -0.967870       2.051121       1.698912
       7.390000      -0.939887       2.057156       1.709110
       7.400000      -0.906621       2.061464       1.718866
       7.410000      -0.869469       2.065325       1.727855
       7.420000      -0.829688       2.070255       1.735845
       7.430000      -0.788553       2.077672       1.742732
       7.440000      -0.747533       2.088617       1.748517
       7.450000      -0.708350       2.103600       1.753261
       7.460000      -0.672872       2.122590       1.757063
       7.470000      -0.642910       2.145146       1.760067
       7.480000      -0.620011       2.170613       1.762508
       7.490000      -0.605317       2.198315       1.764761
       7.500000      -0.599482       2.227672       1.767357
       7.510000      -0.602565       2.258206       1.770952
       7.520000      -0.613916       2.289462       1.776213
       7.530000      -0.632077       2.320922       1.783685
       7.540000      -0.654817       2.351954       1.793652
       7.550000      -0.679304       2.381830       1.806083
       7.560000      -0.702425       2.409796       1.820640
       7.570000      -0.721187       2.435165       1.836765
       7.580000      -0.733154       2.457383       1.853783
       7.590000      -0.736791       2.476068       1.871025
       7.600000      -0.731620       2.490987       1.887924
       7.610000      -0.718159       2.502001       1.904087
       7.620000      -0.697672       2.508989       1.919321
       7.630000      -0.671870       2.511783       1.933600
       7.640000      -0.642627       2.510112       1.946979
       7.650000      -0.611756       2.503562       1.959487
       7.660000      -0.580859       2.491535       1.971019
       7.670000      -0.551254       2.473255       1.981260
       7.680000      -0.523977       2.447850       1.989685
       7.690000      -0.499863       2.414579       1.995619
       7.700000      -0.479658       2.373177       1.998367
       7.710000      -0.464105       2.324203       1.997368
       7.720000      -0.453966       2.269259       1.992355
       7.730000      -0.449992       2.210935       1.983484
       7.740000      -0.452839       2.152456       1.971405
       7.750000      -0.462972       2.097097       1.957252
       7.760000      -0.480524       2.047572       1.942511
       7.770000      -0.505116       2.005601       1.928800
       7.780000      -0.535639       1.971789       1.917599
       7.790000      -0.570094       1.945821       1.910010
       7.800000      -0.605625       1.926845       1.906626
       7.810000      -0.638856       1.913856       1.907516
       7.820000      -0.666495       1.905967       1.912324
       7.830000      -0.686000       1.902497       1.920424
       7.840000      -0.696055       1.902960       1.931080
       7.850000      -0.696678       1.907025       1.943565
       7.860000      -0.688954       1.914516       1.957232
       7.870000      -0.674553       1.925406       1.971521
       7.880000      -0.655222       1.939754       1.985957
       7.890000      -0.632400       1.957560       2.000126
       7.900000      -0.607013       1.978624       2.013677
       7.910000      -0.579442       2.002478       2.026339
       7.920000      -0.549637       2.028482       2.037947
       7.930000      -0.517347       2.055998       2.048477
       7.940000      -0.482414       2.084583       2.058056
       7.950000      -0.445045       2.114071       2.066964
       7.960000      -0.405950       2.144501       2.075598
       7.970000      -0.366290       2.175949       2.084416
       7.980000      -0.327436       2.208335       2.093872
       7.990000      -0.290645       2.241303       2.104345
       8.000000      -0.256791       2.274198       2.116112
       8.010000      -0.226283       2.306080       2.129329
       8.020000      -0.199206       2.335709       2.144035
       8.030000      -0.175622       2.361503       2.160163
       8.040000      -0.155868       2.381513       2.177542
       8.050000      -0.140705       2.393532       2.195908
       8.060000      -0.131283       2.395374       2.214939
       8.070000      -0.128948       2.385282       2.234280
       8.080000      -0.135018       2.362340       2.253572
       8.090000      -0.150569       2.326766       2.272462
       8.100000      -0.176237       2.279999       2.290599
       8.110000      -0.212028       2.224554       2.307630
       8.120000      -0.257155       2.163661       2.323201
       8.130000      -0.309957       2.100763       2.336981
       8.140000      -0.367956       2.039017       2.348680
       8.150000      -0.428045       1.980953       2.358070
       8.160000      -0.486750       1.928414       2.365000
       8.170000      -0.540541       1.882717       2.369407
       8.180000      -0.586157       1.844866       2.371331
       8.190000      -0.620948       1.815663       2.370931
       8.200000      -0.643175       1.795636       2.368476
       8.210000      -0.652231       1.784893       2.364311
       8.220000      -0.648693       1.782966       2.358820
       8.230000      -0.634218       1.788747       2.352407
       8.240000      -0.611287       1.800477       2.345533
       8.250000      -0.582878       1.815833       2.338783
       8.260000      -0.552129       1.832105       2.332900
       8.270000      -0.522056       1.846475       2.328749
       8.280000      -0.495364       1.856336       2.327185
       8.290000      -0.474375       1.859549       2.328879
       8.300000      -0.461045       1.854572       2.334177
       8.310000      -0.456998       1.840496       2.343057
       8.320000      -0.463485       1.817044       2.355191
       8.330000      -0.481235       1.784563       2.370077
       8.340000      -0.510236       1.743945       2.387159
       8.350000      -0.549555       1.696411       2.405903
       8.360000      -0.597292       1.643163       2.425789
       8.370000      -0.650718       1.585042       2.446278
       8.380000      -0.706602       1.522336       2.466780
       8.390000      -0.761679       1.454809       2.486686
       8.400000      -0.813096       1.381923       2.505452
       8.410000      -0.858735       1.303174       2.522697
       8.420000      -0.897298       1.218429       2.538269
       8.430000      -0.928192       1.128178       2.552252
       8.440000      -0.951310       1.033622       2.564898
       8.450000      -0.966833       0.936552       2.576560
       8.460000      -0.975099       0.839057       2.587622
       8.470000      -0.976581       0.743149       2.598474
       8.480000      -0.971915       0.650484       2.609504
       8.490000      -0.961930       0.562259       2.621078
       8.500000      -0.947638       0.479324       2.633516
       8.510000      -0.930176       0.402400       2.647056
       8.520000      -0.910742       0.332250       2.661829
       8.530000      -0.890535       0.269701       2.677845
       8.540000      -0.870727       0.215487       2.694991
       8.550000      -0.852442       0.169977       2.713028
       8.560000      -0.836722       0.132889       2.731600
       8.570000      -0.824463       0.103121       2.750252
       8.580000      -0.816342       0.078834       2.768460
       8.590000      -0.812716       0.057807       2.785693
       8.600000      -0.813537       0.038006       2.801507
       8.610000      -0.818288       0.018156       2.815640
       8.620000      -0.825990      -0.001896       2.828090
       8.630000      -0.835286      -0.021191       2.839145
       8.640000      -0.844624      -0.038023       2.849333
       8.650000      -0.852492      -0.050537       2.859324
       8.660000      -0.857645      -0.057295       2.869787
       8.670000      -0.859299      -0.057634       2.881253
       8.680000      -0.857237      -0.051724       2.894001
       8.690000      -0.851824      -0.040382       2.907999
       8.700000      -0.843883      -0.024755       2.922900
       8.710000      -0.834499      -0.006049       2.938101
       8.720000      -0.824759       0.014601       2.952852
       8.730000      -0.815552       0.036075       2.966379
       8.740000      -0.807447       0.057097       2.978014
       8.750000      -0.800690       0.076052       2.987295
       8.760000      -0.795269       0.090952       2.994057
       8.770000      -0.791000       0.099634       2.998498
       8.780000      -0.787582       0.100173       3.001212
       8.790000      -0.784624       0.091391       3.003156
       8.800000      -0.781655       0.073300       3.005536
       8.810000      -0.778150       0.047306       3.009600
       8.820000      -0.773600       0.016080       3.016417
       8.830000      -0.767618      -0.016905       3.026677
       8.840000      -0.760065      -0.048050       3.040586
       8.850000      -0.751169      -0.074339       3.057869
       8.860000      -0.741589      -0.093856       3.077867
       8.870000      -0.732387      -0.105997       3.099692
       8.880000      -0.724889      -0.111316       3.122415
       8.890000      -0.720462      -0.111114       3.145227
       8.900000      -0.720251      -0.106942       3.167570
       8.910000      -0.724974      -0.100201       3.189210
       8.920000      -0.734831      -0.091923       3.210254
       8.930000      -0.749542      -0.082746       3.231117
       8.940000      -0.768494      -0.072999       3.252421
       8.950000      -0.790905      -0.062824       3.274855
       8.960000      -0.815935      -0.052299       3.299040
       8.970000      -0.842713      -0.041559       3.325412
       8.980000      -0.870271      -0.030909       3.354153
       8.990000      -0.897513      -0.020866       3.385176
       9.000000      -0.923249      -0.012076       3.418137
       9.010000      -0.946337      -0.005090       3.452490
       9.020000      -0.965846      -0.000108       3.487560
       9.030000      -0.981187       0.003173       3.522638
       9.040000      -0.992148       0.005476       3.557095
       9.050000      -0.998896       0.007640       3.590478
       9.060000      -1.001940       0.010231       3.622587
       9.070000      -1.002075       0.013273       3.653492
       9.080000      -1.000279       0.016225       3.683500
       9.090000      -0.997548       0.018238       3.713072
       9.100000      -0.994711       0.018552       3.742694
       9.110000      -0.992264       0.016888       3.772753
       9.120000      -0.990282       0.013651       3.803431
       9.130000      -0.988454       0.009878       3.834662
       9.140000      -0.986227       0.006945       3.866153
       9.150000      -0.983024       0.006134       3.897450
       9.160000      -0.978467       0.008245       3.928040
       9.170000      -0.972528       0.013345       3.957485
       9.180000      -0.965552       0.020747       3.985547
       9.190000      -0.958146       0.029174       4.012287
       9.200000      -0.950986       0.037029       4.038094
       9.210000      -0.944629       0.042682       4.063630
       9.220000      -0.939397       0.044675       4.089699
       9.230000      -0.935379       0.041839       4.117089
       9.240000      -0.932528       0.033323       4.146405
       9.250000      -0.930777       0.018589       4.177963
       9.260000      -0.930122      -0.002588       4.211752
       9.270000      -0.930607      -0.030063       4.247481
       9.280000      -0.932218      -0.063215       4.284701
       9.290000      -0.934738      -0.100822       4.322943
       9.300000      -0.937636      -0.141021       4.361837
       9.310000      -0.940036      -0.181423       4.401150
       9.320000      -0.940818      -0.219414       4.440720
       9.330000      -0.938777      -0.252526       4.480335
       9.340000      -0.932813      -0.278775       4.519601
       9.350000      -0.922094      -0.296853       4.557843
       9.360000      -0.906163      -0.306176       4.594082
       9.370000      -0.884986      -0.306813       4.627066
       9.380000      -0.858943      -0.299356       4.655340
       9.390000      -0.828751      -0.284760       4.677320
       9.400000      -0.795355      -0.264226       4.691340
       9.410000      -0.759822      -0.239121       4.695628
       9.420000      -0.723253      -0.210963       4.688213
       9.430000      -0.686741      -0.181426       4.666769
       9.440000      -0.651349      -0.152334       4.628456
       9.450000      -0.618099      -0.125611       4.569831
       9.460000      -0.587948      -0.103191       4.486919
       9.470000      -0.561752      -0.086882       4.375485
       9.480000      -0.540225      -0.078185       4.231552
       9.490000      -0.523901      -0.078071       4.052100
       9.500000      -0.513104      -0.086746       3.835851
       9.510000      -0.507911      -0.103470       3.583966
       9.520000      -0.508144      -0.126545       3.300418
       9.530000      -0.513377      -0.153516       2.991848
       9.540000      -0.522999      -0.181554       2.666824
       9.550000      -0.536305      -0.207919       2.334705
       9.560000      -0.552604      -0.230367       2.004437
       9.570000      -0.571268      -0.247416       1.683614
       9.580000      -0.591724      -0.258449       1.377925
       9.590000      -0.613372      -0.263658       1.090977
       9.600000      -0.635500      -0.263892       0.824419
       9.610000      -0.657247      -0.260450       0.578371
       9.620000      -0.677661      -0.254867       0.352063
       9.630000      -0.695823      -0.248717       0.144482
       9.640000      -0.711003      -0.243437      -0.045227
       9.650000      -0.722751      -0.240165      -0.217762
       9.660000      -0.730883      -0.239576      -0.373957
       9.670000      -0.735380      -0.241732      -0.515130
       9.680000      -0.736260      -0.246015      -0.643236
       9.690000      -0.733492      -0.251199      -0.760724
       9.700000      -0.727011      -0.255683      -0.870174
       9.710000      -0.716813      -0.257824      -0.973857
       9.720000      -0.703070      -0.256271      -1.073325
       9.730000      -0.686218      -0.250191      -1.169076
       9.740000      -0.666961      -0.239328      -1.260365
       9.750000      -0.646211      -0.223944      -1.345260
       9.760000      -0.624972      -0.204662      -1.421052
       9.770000      -0.604234      -0.182311      -1.484952
       9.780000      -0.584904      -0.157772      -1.534903
       9.790000      -0.567769      -0.131881      -1.570185
       9.800000      -0.553492      -0.105376      -1.591625
       9.810000      -0.542589      -0.078896      -1.601345
       9.820000      -0.535370      -0.053017      -1.602217
       9.830000      -0.531885      -0.028298      -1.597196
       9.840000      -0.531899      -0.005328      -1.588738
       9.850000      -0.534944       0.015257      -1.578401
       9.860000      -0.540426       0.032814      -1.566688
       9.870000      -0.547736       0.046781      -1.553130
       9.880000      -0.556308       0.056811      -1.536573
       9.890000      -0.565628       0.062875      -1.515602
       9.900000      -0.575217       0.065277      -1.489012
       9.910000      -0.584676       0.064540      -1.456186
       9.920000      -0.593760       0.061207      -1.417295
       9.930000      -0.602472       0.055654      -1.373250
       9.940000      -0.611082       0.048001      -1.325490
       9.950000      -0.620052       0.038168      -1.275674
       9.960000      -0.629871       0.026036      -1.225435
       9.970000      -0.640869       0.011656      -1.176234
       9.980000      -0.653050      -0.004578      -1.129353
       9.990000      -0.665996      -0.021862      -1.085917
      10.000000      -0.678867      -0.039036      -1.046889
      10.010000      -0.690525      -0.054751      -1.012967
      10.020000      -0.699749      -0.067718      -0.984416
      10.030000      -0.705502      -0.076962      -0.960904
      10.040000      -0.707148      -0.082022      -0.941467
      10.050000      -0.704553      -0.083058      -0.924650
      10.060000      -0.698060      -0.080835      -0.908842
      10.070000      -0.688353      -0.076596      -0.892678
      10.080000      -0.676288      -0.071841      -0.875361
      10.090000      -0.662729      -0.068061      -0.856795
      10.100000      -0.648445      -0.066492      -0.837503
      10.110000      -0.634045      -0.067942      -0.818428
      10.120000      -0.619969      -0.072721      -0.800702
      10.130000      -0.606493      -0.080655      -0.785479
      10.140000      -0.593751      -0.091154      -0.773829
      10.150000      -0.581770      -0.103318      -0.766690
      10.160000      -0.570524      -0.116076      -0.764829
      10.170000      -0.560004      -0.128354      -0.768776
      10.180000      -0.550290      -0.139257      -0.778712
      10.190000      -0.541608      -0.148241      -0.794332
      10.200000      -0.534346      -0.155221      -0.814712
      10.210000      -0.529022      -0.160590      -0.838259
      10.220000      -0.526198      -0.165141      -0.862802
      10.230000      -0.526386      -0.169887      -0.885843
      10.240000      -0.529945      -0.175843      -0.904961
      10.250000      -0.537015      -0.183801      -0.918256
      10.260000      -0.547459      -0.194143      -0.924697
      10.270000      -0.560840      -0.206732      -0.924273
      10.280000      -0.576417      -0.220901      -0.917895
      10.290000      -0.593177      -0.235561      -0.907124
      10.300000      -0.609907      -0.249410      -0.893813
      10.310000      -0.625293      -0.261159      -0.879763
      10.320000      -0.638053      -0.269714      -0.866455
      10.330000      -0.647085      -0.274269      -0.854899
      10.340000      -0.651608      -0.274320      -0.845579
      10.350000      -0.651270      -0.269639      -0.838493
      10.360000      -0.646175      -0.260245      -0.833268
      10.370000      -0.636826      -0.246391      -0.829310
      10.380000      -0.623999      -0.228547      -0.825957
      10.390000      -0.608599      -0.207378      -0.822597
      10.400000      -0.591523      -0.183694      -0.818709
      10.410000      -0.573571      -0.158358      -0.813830
      10.420000      -0.555398      -0.132198      -0.807489
      10.430000      -0.537497      -0.105933      -0.799165
      10.440000      -0.520202      -0.080159      -0.788332
      10.450000      -0.503704      -0.055378      -0.774554
      10.460000      -0.488064      -0.032067      -0.757609
      10.470000      -0.473264      -0.010746      -0.737582
      10.480000      -0.459265       0.007984      -0.714881
      10.490000      -0.446089       0.023464      -0.690206
      10.500000      -0.433860       0.035042      -0.664479
      10.510000      -0.422803       0.042173      -0.638753
      10.520000      -0.413183       0.044526      -0.614119
      10.530000      -0.405224       0.042054      -0.591604
      10.540000      -0.399036       0.035023      -0.572064
      10.550000      -0.394589       0.023988      -0.556087
      10.560000      -0.391704       0.009750      -0.543916
      10.570000      -0.390071      -0.006687      -0.535397
      10.580000      -0.389269      -0.024147      -0.529983
      10.590000      -0.388792      -0.041346      -0.526797
      10.600000      -0.388094      -0.057028      -0.524743
      10.610000      -0.386668      -0.070167      -0.522664
      10.620000      -0.384124      -0.080162      -0.519491
      10.630000      -0.380256      -0.086938      -0.514383
      10.640000      -0.375067      -0.090901      -0.506826
      10.650000      -0.368745      -0.092756      -0.496676
      10.660000      -0.361593      -0.093268      -0.484154
      10.670000      -0.353939      -0.093009      -0.469772
      10.680000      -0.346051      -0.092183      -0.454225
      10.690000      -0.338087      -0.090552      -0.438257
      10.700000      -0.330095      -0.087497      -0.422522
      10.710000      -0.322078      -0.082191      -0.407464
      10.720000      -0.314060      -0.073829      -0.393229
      10.730000      -0.306142      -0.061836      -0.379636
      10.740000      -0.298504      -0.045996      -0.366209
      10.750000      -0.291361      -0.026475      -0.352283
      10.760000      -0.284895      -0.003771      -0.337164
      10.770000      -0.279205       0.021384      -0.320309
      10.780000      -0.274296       0.048133      -0.301461
      10.790000      -0.270105       0.075582      -0.280720
      10.800000      -0.266558       0.102851      -0.258512
      10.810000      -0.263622       0.129091      -0.235490
      10.820000      -0.261350       0.153458      -0.212400
      10.830000      -0.259896       0.175098      -0.189949
      10.840000      -0.259506       0.193140      -0.168691
      10.850000      -0.260489       0.206752      -0.148941
      10.860000      -0.263179       0.215240      -0.130722
      10.870000      -0.267880       0.218192      -0.113737
      10.880000      -0.274818       0.215628      -0.097406
      10.890000      -0.284063       0.208102      -0.080955
      10.900000      -0.295464       0.196716      -0.063564
      10.910000      -0.308602       0.182999      -0.044554
      10.920000      -0.322824       0.168658      -0.023534
      10.930000      -0.337364       0.155269      -0.000496
      10.940000      -0.351519       0.143983       0.024205
      10.950000      -0.364809       0.135360       0.049921
      10.960000      -0.377046       0.129360       0.075836
      10.970000      -0.388291       0.125469       0.101100
      10.980000      -0.398744       0.122901       0.124952
      10.990000      -0.408608       0.120786       0.146820
      11.000000      -0.417984       0.118286       0.166387
      11.010000      -0.426820       0.114616       0.183589
      11.020000      -0.434934       0.109039       0.198572
      11.030000      -0.442072       0.100876       0.211591
      11.040000      -0.447990       0.089574       0.222914
      11.050000      -0.452505       0.074830       0.232734
      11.060000      -0.455526       0.056717       0.241147
      11.070000      -0.457038       0.035748       0.248164
      11.080000      -0.457081       0.012850       0.253767
      11.090000      -0.455724      -0.010754       0.257968
      11.100000      -0.453044      -0.033722       0.260868
      11.110000      -0.449120      -0.054783       0.262687
      11.120000      -0.444039      -0.072876       0.263762
      11.130000      -0.437906      -0.087235       0.264505
      11.140000      -0.430872      -0.097399       0.265343
      11.150000      -0.423149      -0.103185       0.266636
      11.160000      -0.415003      -0.104635       0.268615
      11.170000      -0.406734      -0.101978       0.271350
      11.180000      -0.398624      -0.095598       0.274754
      11.190000      -0.390894      -0.086020       0.278618
      11.200000      -0.383671      -0.073887       0.282673
      11.210000      -0.376973      -0.059930       0.286640
      11.220000      -0.370717      -0.044913       0.290287
      11.230000      -0.364737      -0.029568       0.293461
      11.240000      -0.358815      -0.014516       0.296129
      11.250000      -0.352720      -0.000200       0.298420
      11.260000      -0.346248       0.013179       0.300662
      11.270000      -0.339243       0.025684       0.303376
      11.280000      -0.331609       0.037639       0.307227
      11.290000      -0.323287       0.049565       0.312918
      11.300000      -0.314248       0.062087       0.321075
      11.310000      -0.304477       0.075824       0.332145
      11.320000      -0.293983       0.091294       0.346340
      11.330000      -0.282826       0.108831       0.363626
      11.340000      -0.271134       0.128551       0.383753
      11.350000      -0.259113       0.150325       0.406320
      11.360000      -0.247037       0.173804       0.430846
      11.370000      -0.235212       0.198458       0.456841
      11.380000      -0.223936       0.223640       0.483865
      11.390000      -0.213456       0.248654       0.511556
      11.400000      -0.203953       0.272815       0.539633
      11.410000      -0.195551       0.295502       0.567883
      11.420000      -0.188341       0.316195       0.596131
      11.430000      -0.182407       0.334503       0.624216
      11.440000      -0.177820       0.350188       0.651970
      11.450000      -0.174618       0.363176       0.679217
      11.460000      -0.172768       0.373549       0.705789
      11.470000      -0.172148       0.381504       0.731559
      11.480000      -0.172550       0.387289       0.756477
      11.490000      -0.173717       0.391139       0.780588
      11.500000      -0.175372       0.393234       0.804031
      11.510000      -0.177250       0.393718       0.827015
      11.520000      -0.179113       0.392754       0.849773
      11.530000      -0.180752       0.390588       0.872521
      11.540000      -0.181998       0.387579       0.895437
      11.550000      -0.182737       0.384176       0.918654
      11.560000      -0.182920       0.380864       0.942274
      11.570000      -0.182566       0.378092       0.966388
      11.580000      -0.181747       0.376224       0.991090
      11.590000      -0.180561       0.375489       1.016480
      11.600000      -0.179119       0.375938       1.042644
      11.610000      -0.177543       0.377407       1.069621
      11.620000      -0.175961       0.379507       1.097369
      11.630000      -0.174493       0.381653       1.125745
      11.640000      -0.173224       0.383142       1.154513
      11.650000      -0.172165       0.383260       1.183388
      11.660000      -0.171232       0.381410       1.212099
      11.670000      -0.170261       0.377212       1.240447
      11.680000      -0.169050       0.370583       1.268349
      11.690000      -0.167424       0.361773       1.295837
      11.700000      -0.165281       0.351329       1.323030
      11.710000      -0.162619       0.339984       1.350078
      11.720000      -0.159522       0.328484       1.377103
      11.730000      -0.156119       0.317396       1.404158
      11.740000      -0.152531       0.306976       1.431205
      11.750000      -0.148817       0.297146       1.458111
      11.760000      -0.144947       0.287578       1.484645
      11.770000      -0.140818       0.277850       1.510488
      11.780000      -0.136305       0.267610       1.535233
      11.790000      -0.131332       0.256708       1.558401
      11.800000      -0.125935       0.245250       1.579463
      11.810000      -0.120283       0.233578       1.597878
      11.820000      -0.114650       0.222193       1.613121
      11.830000      -0.109347       0.211649       1.624712
      11.840000      -0.104638       0.202461       1.632227
      11.850000      -0.100669       0.195045       1.635304
      11.860000      -0.097438       0.189686       1.633639
      11.870000      -0.094820       0.186496       1.626981
      11.880000      -0.092634       0.185378       1.615129
      11.890000      -0.090736       0.185978       1.597935
      11.900000      -0.089074       0.187689       1.575309
      11.910000      -0.087701       0.189702       1.547205
      11.920000      -0.086737       0.191131       1.513596
      11.930000      -0.086303       0.191172       1.474416
      11.940000      -0.086483       0.189264       1.429497
      11.950000      -0.087304       0.185191       1.378546
      11.960000      -0.088755       0.179097       1.321183
      11.970000      -0.090809       0.171412       1.257059
      11.980000      -0.093449       0.162722       1.186027
      11.990000      -0.096680       0.153610       1.108312
      12.000000      -0.100541       0.144530       1.024634
      12.010000      -0.105124       0.135725       0.936212
      12.020000      -0.110573       0.127216       0.844662
      12.030000      -0.117073       0.118872       0.751783
      12.040000      -0.124801       0.110541       0.659318
      12.050000      -0.133860       0.102201       0.568735
      12.060000      -0.144208       0.094060       0.481121
      12.070000      -0.155605       0.086578       0.397176
      12.080000      -0.167614       0.080366       0.317296
      12.090000      -0.179631       0.076022       0.241684
      12.100000      -0.190979       0.073967       0.170447
      12.110000      -0.201004       0.074317       0.103672
      12.120000      -0.209164       0.076855       0.041461
      12.130000      -0.215085       0.081063      -0.016049
      12.140000      -0.218579       0.086220      -0.068688
      12.150000      -0.219634       0.091528      -0.116268
      12.160000      -0.218391       0.096233      -0.158612
      12.170000      -0.215123       0.099750      -0.195620
      12.180000      -0.210202       0.101754      -0.227354
      12.190000      -0.204051       0.102233      -0.254112
      12.200000      -0.197097       0.101505      -0.276462
      12.210000      -0.189726       0.100168      -0.295231
      12.220000      -0.182256       0.098988      -0.311451
      12.230000      -0.174928       0.098741      -0.326295
      12.240000      -0.167911       0.100042      -0.341004
      12.250000      -0.161323       0.103214      -0.356794
      12.260000      -0.155238       0.108236      -0.374748
      12.270000      -0.149689       0.114769      -0.395687
      12.280000      -0.144680       0.122225      -0.420056
      12.290000      -0.140188       0.129849      -0.447833
      12.300000      -0.136172       0.136787      -0.478499
      12.310000      -0.132583       0.142156      -0.511069
      12.320000      -0.129371       0.145101      -0.544201
      12.330000      -0.126501       0.144875      -0.576376
      12.340000      -0.123962       0.140917      -0.606129
      12.350000      -0.121766       0.132941      -0.632288
      12.360000      -0.119930       0.121005      -0.654141
      12.370000      -0.118454       0.105542      -0.671488
      12.380000      -0.117289       0.087334      -0.684579
      12.390000      -0.116328       0.067431      -0.693964
      12.400000      -0.115417       0.047023      -0.700320
      12.410000      -0.114388       0.027284      -0.704297
      12.420000      -0.113094       0.009232      -0.706421
      12.430000      -0.111442      -0.006373      -0.707036
      12.440000      -0.109406      -0.019064      -0.706276
      12.450000      -0.107019      -0.028638      -0.704079
      12.460000      -0.104348      -0.035084      -0.700216
      12.470000      -0.101457      -0.038511      -0.694361
      12.480000      -0.098378      -0.039089      -0.686181
      12.490000      -0.095087      -0.037006      -0.675434
      12.500000      -0.091517      -0.032447      -0.662053
      12.510000      -0.087579      -0.025590      -0.646167
      12.520000      -0.083211      -0.016614      -0.628082
      12.530000      -0.078412      -0.005721      -0.608220
      12.540000      -0.073261       0.006853      -0.587049
      12.550000      -0.067903       0.020818      -0.565032
      12.560000      -0.062519       0.035830      -0.542599
      12.570000      -0.057285       0.051492      -0.520146
      12.580000      -0.052337       0.067375      -0.498050
      12.590000      -0.047759       0.083041      -0.476685
      12.600000      -0.043586       0.098072      -0.456422
