  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       2.142776       1.172359       0.292332
       6.650000       2.130309       1.176064       0.294654
       6.660000       2.125490       1.181884       0.296706
       6.670000       2.127820       1.190183       0.298471
       6.680000       2.136393       1.201179       0.300018
       6.690000       2.149933       1.214892       0.301484
       6.700000       2.166863       1.231107       0.303041
       6.710000       2.185425       1.249379       0.304867
       6.720000       2.203813       1.269091       0.307114
       6.730000       2.220338       1.289576       0.309892
       6.740000       2.233581       1.310296       0.313257
       6.750000       2.242531       1.331018       0.317200
       6.760000       2.246663       1.351902       0.321655
       6.770000       2.245942       1.373442       0.326495
       6.780000       2.240761       1.396249       0.331551
       6.790000       2.231852       1.420780       0.336624
       6.800000       2.220221       1.447102       0.341511
       6.810000       2.207096       1.474777       0.346017
       6.820000       2.193863       1.502905       0.349968
       6.830000       2.181935       1.530283       0.353221
       6.840000       2.172562       1.555647       0.355668
       6.850000       2.166622       1.577893       0.357247
       6.860000       2.164467       1.596248       0.357941
       6.870000       2.165891       1.610325       0.357787
       6.880000       2.170203       1.620069       0.356866
       6.890000       2.176388       1.625614       0.355300
       6.900000       2.183295       1.627112       0.353238
       6.910000       2.189825       1.624613       0.350845
       6.920000       2.195077       1.618054       0.348286
       6.930000       2.198425       1.607354       0.345709
       6.940000       2.199520       1.592566       0.343236
       6.950000       2.198206       1.574005       0.340963
       6.960000       2.194404       1.552327       0.338967
       6.970000       2.188009       1.528516       0.337316
       6.980000       2.178879       1.503799       0.336087
       6.990000       2.166917       1.479516       0.335360
       7.000000       2.152212       1.456969       0.335220
       7.010000       2.135193       1.437289       0.335736
       7.020000       2.116694       1.421338       0.336957
       7.030000       2.097919       1.409652       0.338893
       7.040000       2.080284       1.402403       0.341514
       7.050000       2.065201       1.399388       0.344750
       7.060000       2.053879       1.400043       0.348499
       7.070000       2.047199       1.403493       0.352634
       7.080000       2.045683       1.408665       0.357022
       7.090000       2.049558       1.414481       0.361531
       7.100000       2.058852       1.420111       0.366045
       7.110000       2.073491       1.425227       0.370464
       7.120000       2.093352       1.430151       0.374721
       7.130000       2.118271       1.435818       0.378785
       7.140000       2.148004       1.443578       0.382668
       7.150000       2.182182       1.454887       0.386432
       7.160000       2.220265       1.471027       0.390177
       7.170000       2.261517       1.492910       0.394032
       7.180000       2.305005       1.520991       0.398137
       7.190000       2.349614       1.555269       0.402629
       7.200000       2.394044       1.595337       0.407641
       7.210000       2.436796       1.640457       0.413297
       7.220000       2.476175       1.689643       0.419722
       7.230000       2.510361       1.741746       0.427034
       7.240000       2.537608       1.795530       0.435341
       7.250000       2.556510       1.849765       0.444723
       7.260000       2.566279       1.903299       0.455216
       7.270000       2.566910       1.955146       0.466805
       7.280000       2.559165       2.004564       0.479420
       7.290000       2.544384       2.051097       0.492947
       7.300000       2.524167       2.094546       0.507258
       7.310000       2.500044       2.134854       0.522236
       7.320000       2.473254       2.171935       0.537809
       7.330000       2.444686       2.205528       0.553959
       7.340000       2.414968       2.235130       0.570723
       7.350000       2.384587       2.260053       0.588164
       7.360000       2.353976       2.279564       0.606339
       7.370000       2.323542       2.293070       0.625267
       7.380000       2.293677       2.300305       0.644895
       7.390000       2.264784       2.301449       0.665091
       7.400000       2.237310       2.297160       0.685648
       7.410000       2.211748       2.288494       0.706316
       7.420000       2.188609       2.276751       0.726838
       7.430000       2.168352       2.263296       0.746982
       7.440000       2.151293       2.249359       0.766571
       7.450000       2.137510       2.235844       0.785488
       7.460000       2.126779       2.223158       0.803685
       7.470000       2.118541       2.211095       0.821187
       7.480000       2.111938       2.198822       0.838088
       7.490000       2.105881       2.184975       0.854543
       7.500000       2.099145       2.167862       0.870754
       7.510000       2.090472       2.145720       0.886935
       7.520000       2.078690       2.116997       0.903263
       7.530000       2.062826       2.080622       0.919835
       7.540000       2.042225       2.036220       0.936651
       7.550000       2.016625       1.984243       0.953629
       7.560000       1.986205       1.925968       0.970652
       7.570000       1.951577       1.863360       0.987619
       7.580000       1.913725       1.798830       1.004476
       7.590000       1.873895       1.734943       1.021228
       7.600000       1.833438       1.674147       1.037931
       7.610000       1.793654       1.618557       1.054658
       7.620000       1.755670       1.569812       1.071476
       7.630000       1.720379       1.528999       1.088398
       7.640000       1.688425       1.496635       1.105361
       7.650000       1.660217       1.472677       1.122194
       7.660000       1.635938       1.456552       1.138606
       7.670000       1.615540       1.447201       1.154183
       7.680000       1.598732       1.443154       1.168407
       7.690000       1.584994       1.442648       1.180698
       7.700000       1.573640       1.443800       1.190479
       7.710000       1.563925       1.444819       1.197264
       7.720000       1.555146       1.444221       1.200733
       7.730000       1.546697       1.440982       1.200786
       7.740000       1.538041       1.434588       1.197540
       7.750000       1.528644       1.424979       1.191301
       7.760000       1.517910       1.412439       1.182491
       7.770000       1.505198       1.397493       1.171607
       7.780000       1.489929       1.380828       1.159180
       7.790000       1.471744       1.363245       1.145777
       7.800000       1.450627       1.345572       1.132003
       7.810000       1.426935       1.328547       1.118489
       7.820000       1.401279       1.312673       1.105863
       7.830000       1.374330       1.298109       1.094685
       7.840000       1.346627       1.284651       1.085381
       7.850000       1.318482       1.271816       1.078174
       7.860000       1.290019       1.259012       1.073061
       7.870000       1.261332       1.245748       1.069835
       7.880000       1.232653       1.231812       1.068170
       7.890000       1.204478       1.217355       1.067737
       7.900000       1.177553       1.202884       1.068335
       7.910000       1.152766       1.189153       1.069977
       7.920000       1.130983       1.177028       1.072912
       7.930000       1.112894       1.167354       1.077570
       7.940000       1.098911       1.160822       1.084460
       7.950000       1.089111       1.157868       1.094060
       7.960000       1.083229       1.158583       1.106733
       7.970000       1.080675       1.162670       1.122671
       7.980000       1.080608       1.169455       1.141893
       7.990000       1.082046       1.177964       1.164275
       8.000000       1.084029       1.187063       1.189588
       8.010000       1.085785       1.195608       1.217547
       8.020000       1.086853       1.202591       1.247834
       8.030000       1.087117       1.207224       1.280113
       8.040000       1.086738       1.208994       1.314022
       8.050000       1.086019       1.207665       1.349170
       8.060000       1.085259       1.203268       1.385132
       8.070000       1.084632       1.196058       1.421441
       8.080000       1.084141       1.186454       1.457598
       8.090000       1.083620       1.174949       1.493096
       8.100000       1.082800       1.162044       1.527460
       8.110000       1.081401       1.148194       1.560289
       8.120000       1.079215       1.133798       1.591282
       8.130000       1.076137       1.119187       1.620223
       8.140000       1.072148       1.104593       1.646929
       8.150000       1.067237       1.090120       1.671191
       8.160000       1.061343       1.075713       1.692717
       8.170000       1.054339       1.061184       1.711126
       8.180000       1.046091       1.046289       1.726000
       8.190000       1.036535       1.030818       1.736981
       8.200000       1.025762       1.014677       1.743870
       8.210000       1.014047       0.997917       1.746679
       8.220000       1.001834       0.980711       1.745599
       8.230000       0.989691       0.963313       1.740905
       8.240000       0.978242       0.946005       1.732840
       8.250000       0.968106       0.929081       1.721541
       8.260000       0.959823       0.912827       1.707044
       8.270000       0.953778       0.897508       1.689386
       8.280000       0.950143       0.883330       1.668736
       8.290000       0.948846       0.870391       1.645520
       8.300000       0.949589       0.858647       1.620461
       8.310000       0.951907       0.847914       1.594528
       8.320000       0.955281       0.837917       1.568830
       8.330000       0.959242       0.828375       1.544486
       8.340000       0.963469       0.819093       1.522516
       8.350000       0.967826       0.810025       1.503776
       8.360000       0.972350       0.801280       1.488935
       8.370000       0.977174       0.793087       1.478479
       8.380000       0.982438       0.785729       1.472728
       8.390000       0.988196       0.779485       1.471857
       8.400000       0.994360       0.774588       1.475917
       8.410000       1.000682       0.771210       1.484867
       8.420000       1.006787       0.769449       1.498632
       8.430000       1.012263       0.769341       1.517177
       8.440000       1.016793       0.770851       1.540577
       8.450000       1.020274       0.773885       1.569066
       8.460000       1.022894       0.778292       1.603043
       8.470000       1.025125       0.783876       1.643034
       8.480000       1.027641       0.790424       1.689617
       8.490000       1.031207       0.797719       1.743348
       8.500000       1.036567       0.805559       1.804701
       8.510000       1.044367       0.813739       1.874043
       8.520000       1.055107       0.822032       1.951646
       8.530000       1.069140       0.830178       2.037716
       8.540000       1.086693       0.837894       2.132405
       8.550000       1.107917       0.844921       2.235793
       8.560000       1.132925       0.851077       2.347829
       8.570000       1.161807       0.856283       2.468233
       8.580000       1.194597       0.860552       2.596366
       8.590000       1.231205       0.863931       2.731098
       8.600000       1.271330       0.866418       2.870696
       8.610000       1.314413       0.867911       3.012755
       8.620000       1.359653       0.868199       3.154228
       8.630000       1.406119       0.867027       3.291569
       8.640000       1.452919       0.864189       3.421014
       8.650000       1.499386       0.859626       3.538936
       8.660000       1.545192       0.853465       3.642232
       8.670000       1.590346       0.846004       3.728612
       8.680000       1.635081       0.837636       3.796751
       8.690000       1.679650       0.828765       3.846271
       8.700000       1.724114       0.819732       3.877614
       8.710000       1.768180       0.810795       3.891864
       8.720000       1.811144       0.802142       3.890610
       8.730000       1.851974       0.793927       3.875847
       8.740000       1.889514       0.786302       3.849899
       8.750000       1.922726       0.779426       3.815297
       8.760000       1.950870       0.773471       3.774586
       8.770000       1.973564       0.768613       3.730100
       8.780000       1.990736       0.765029       3.683746
       8.790000       2.002524       0.762890       3.636889
       8.800000       2.009202       0.762362       3.590350
       8.810000       2.011114       0.763616       3.544516
       8.820000       2.008622       0.766837       3.499526
       8.830000       2.002061       0.772236       3.455442
       8.840000       1.991715       0.780047       3.412389
       8.850000       1.977875       0.790514       3.370611
       8.860000       1.960969       0.803870       3.330470
       8.870000       1.941722       0.820309       3.292367
       8.880000       1.921259       0.839961       3.256614
       8.890000       1.901059       0.862872       3.223284
       8.900000       1.882764       0.888990       3.192093
       8.910000       1.867887       0.918163       3.162387
       8.920000       1.857561       0.950150       3.133258
       8.930000       1.852393       0.984648       3.103756
       8.940000       1.852492       1.021306       3.073112
       8.950000       1.857611       1.059736       3.040863
       8.960000       1.867352       1.099514       3.006833
       8.970000       1.881298       1.140210       2.971003
       8.980000       1.899028       1.181443       2.933356
       8.990000       1.919961       1.222953       2.893769
       9.000000       1.943140       1.264647       2.852008
       9.010000       1.967062       1.306579       2.807824
       9.020000       1.989702       1.348856       2.761112
       9.030000       2.008777       1.391501       2.712096
       9.040000       2.022195       1.434319       2.661442
       9.050000       2.028532       1.476813       2.610262
       9.060000       2.027348       1.518140       2.559981
       9.070000       2.019230       1.557113       2.512115
       9.080000       2.005555       1.592249       2.468045
       9.090000       1.988066       1.621893       2.428838
       9.100000       1.968411       1.644429       2.395150
       9.110000       1.947770       1.658531       2.367191
       9.120000       1.926691       1.663410       2.344749
       9.130000       1.905151       1.658985       2.327247
       9.140000       1.882818       1.645958       2.313831
       9.150000       1.859383       1.625774       2.303462
       9.160000       1.834843       1.600474       2.294997
       9.170000       1.809638       1.572446       2.287262
       9.180000       1.784615       1.544127       2.279147
       9.190000       1.760852       1.517704       2.269720
       9.200000       1.739411       1.494911       2.258369
       9.210000       1.721106       1.476939       2.244904
       9.220000       1.706352       1.464459       2.229600
       9.230000       1.695126       1.457705       2.213120
       9.240000       1.687047       1.456560       2.196357
       9.250000       1.681525       1.460636       2.180215
       9.260000       1.677927       1.469361       2.165403
       9.270000       1.675694       1.482105       2.152310
       9.280000       1.674370       1.498326       2.140983
       9.290000       1.673541       1.517712       2.131209
       9.300000       1.672746       1.540228       2.122649
       9.310000       1.671429       1.566045       2.114959
       9.320000       1.668981       1.595387       2.107847
       9.330000       1.664846       1.628358       2.101100
       9.340000       1.658636       1.664844       2.094578
       9.350000       1.650224       1.704517       2.088223
       9.360000       1.639802       1.746900       2.082062
       9.370000       1.627936       1.791420       2.076203
       9.380000       1.615578       1.837417       2.070791
       9.390000       1.604016       1.884111       2.065954
       9.400000       1.594718       1.930619       2.061762
       9.410000       1.589116       1.976062       2.058217
       9.420000       1.588364       2.019758       2.055283
       9.430000       1.593133       2.061392       2.052964
       9.440000       1.603458       2.101062       2.051374
       9.450000       1.618677       2.139152       2.050801
       9.460000       1.637469       2.176074       2.051714
       9.470000       1.658022       2.211996       2.054711
       9.480000       1.678286       2.246653       2.060426
       9.490000       1.696281       2.279307       2.069406
       9.500000       1.710346       2.308856       2.082003
       9.510000       1.719283       2.334060       2.098280
       9.520000       1.722360       2.353811       2.117978
       9.530000       1.719215       2.367402       2.140536
       9.540000       1.709711       2.374696       2.165170
       9.550000       1.693787       2.376171       2.190965
       9.560000       1.671393       2.372853       2.216971
       9.570000       1.642541       2.366186       2.242262
       9.580000       1.607479       2.357906       2.265990
       9.590000       1.566891       2.349872       2.287457
       9.600000       1.522009       2.343873       2.306218
       9.610000       1.474539       2.341370       2.322218
       9.620000       1.426431       2.343242       2.335871
       9.630000       1.379574       2.349578       2.348056
       9.640000       1.335520       2.359592       2.359960
       9.650000       1.295327       2.371688       2.372834
       9.660000       1.259534       2.383723       2.387726
       9.670000       1.228257       2.393433       2.405288
       9.680000       1.201360       2.398922       2.425703
       9.690000       1.178632       2.399054       2.448715
       9.700000       1.159922       2.393606       2.473718
       9.710000       1.145180       2.383129       2.499875
       9.720000       1.134412       2.368596       2.526229
       9.730000       1.127567       2.350980       2.551813
       9.740000       1.124439       2.330936       2.575759
       9.750000       1.124598       2.308674       2.597379
       9.760000       1.127399       2.284029       2.616208
       9.770000       1.132058       2.256680       2.631995
       9.780000       1.137758       2.226421       2.644667
       9.790000       1.143773       2.193385       2.654306
       9.800000       1.149553       2.158171       2.661166
       9.810000       1.154766       2.121833       2.665725
       9.820000       1.159301       2.085750       2.668711
       9.830000       1.163230       2.051425       2.671045
       9.840000       1.166749       2.020268       2.673699
       9.850000       1.170096       1.993430       2.677493
       9.860000       1.173453       1.971696       2.682927
       9.870000       1.176862       1.955455       2.690125
       9.880000       1.180180       1.944725       2.698885
       9.890000       1.183104       1.939203       2.708814
       9.900000       1.185243       1.938326       2.719452
       9.910000       1.186227       1.941289       2.730339
       9.920000       1.185786       1.947012       2.741002
       9.930000       1.183831       1.954049       2.750878
       9.940000       1.180501       1.960510       2.759245
       9.950000       1.176216       1.964066       2.765228
       9.960000       1.171677       1.962130       2.767869
       9.970000       1.167809       1.952249       2.766288
       9.980000       1.165624       1.932607       2.759844
       9.990000       1.166034       1.902483       2.748282
      10.000000       1.169677       1.862456       2.731795
      10.010000       1.176771       1.814240       2.711014
      10.020000       1.187036       1.760232       2.686915
      10.030000       1.199676       1.702970       2.660680
      10.040000       1.213441       1.644718       2.633545
      10.050000       1.226767       1.587281       2.606645
      10.060000       1.238009       1.532018       2.580892
      10.070000       1.245714       1.479921       2.556907
      10.080000       1.248884       1.431686       2.535024
      10.090000       1.247135       1.387726       2.515348
      10.100000       1.240705       1.348178       2.497822
      10.110000       1.230311       1.312926       2.482254
      10.120000       1.216917       1.281655       2.468296
      10.130000       1.201500       1.253900       2.455410
      10.140000       1.184882       1.229086       2.442872
      10.150000       1.167653       1.206557       2.429850
      10.160000       1.150160       1.185608       2.415545
      10.170000       1.132543       1.165555       2.399341
      10.180000       1.114796       1.145820       2.380936
      10.190000       1.096874       1.126016       2.360390
      10.200000       1.078794       1.105997       2.338114
      10.210000       1.060729       1.085864       2.314795
      10.220000       1.043005       1.065917       2.291302
      10.230000       1.026034       1.046584       2.268587
      10.240000       1.010171       1.028322       2.247593
      10.250000       0.995591       1.011544       2.229171
      10.260000       0.982214       0.996582       2.214020
      10.270000       0.969711       0.983685       2.202644
      10.280000       0.957585       0.973039       2.195345
      10.290000       0.945289       0.964768       2.192248
      10.300000       0.932358       0.958911       2.193348
      10.310000       0.918504       0.955374       2.198563
      10.320000       0.903648       0.953885       2.207757
      10.330000       0.887907       0.953983       2.220752
      10.340000       0.871536       0.955039       2.237307
      10.350000       0.854853       0.956313       2.257084
      10.360000       0.838173       0.957029       2.279626
      10.370000       0.821760       0.956490       2.304343
      10.380000       0.805802       0.954187       2.330544
      10.390000       0.790416       0.949900       2.357504
      10.400000       0.775660       0.943734       2.384559
      10.410000       0.761568       0.936075       2.411185
      10.420000       0.748175       0.927482       2.437024
      10.430000       0.735554       0.918557       2.461849
      10.440000       0.723823       0.909846       2.485476
      10.450000       0.713141       0.901795       2.507696
      10.460000       0.703679       0.894753       2.528258
      10.470000       0.695585       0.888996       2.546940
      10.480000       0.688945       0.884734       2.563680
      10.490000       0.683747       0.882095       2.578700
      10.500000       0.679873       0.881099       2.592565
      10.510000       0.677115       0.881657       2.606131
      10.520000       0.675214       0.883602       2.620403
      10.530000       0.673919       0.886748       2.636363
      10.540000       0.673036       0.890952       2.654836
      10.550000       0.672456       0.896131       2.676443
      10.560000       0.672159       0.902239       2.701619
      10.570000       0.672179       0.909196       2.730679
      10.580000       0.672558       0.916792       2.763847
      10.590000       0.673311       0.924611       2.801200
      10.600000       0.674415       0.931996       2.842533
      10.610000       0.675845       0.938097       2.887197
      10.620000       0.677615       0.941997       2.933987
      10.630000       0.679837       0.942894       2.981156
      10.640000       0.682743       0.940299       3.026583
      10.650000       0.686685       0.934169       3.068053
      10.660000       0.692098       0.924952       3.103587
      10.670000       0.699432       0.913512       3.131701
      10.680000       0.709079       0.900965       3.151542
      10.690000       0.721277       0.888470       3.162865
      10.700000       0.736025       0.877046       3.165886
      10.710000       0.753012       0.867447       3.161073
      10.720000       0.771574       0.860126       3.148946
      10.730000       0.790701       0.855274       3.129933
      10.740000       0.809113       0.852910       3.104313
      10.750000       0.825403       0.852981       3.072246
      10.760000       0.838222       0.855427       3.033877
      10.770000       0.846463       0.860198       2.989465
      10.780000       0.849397       0.867225       2.939500
      10.790000       0.846724       0.876377       2.884770
      10.800000       0.838549       0.887436       2.826362
      10.810000       0.825315       0.900108       2.765597
      10.820000       0.807710       0.914043       2.703930
      10.830000       0.786596       0.928878       2.642853
      10.840000       0.762930       0.944261       2.583821
      10.850000       0.737701       0.959867       2.528196
      10.860000       0.711862       0.975422       2.477197
      10.870000       0.686271       0.990714       2.431829
      10.880000       0.661633       1.005608       2.392793
      10.890000       0.638477       1.020042       2.360404
      10.900000       0.617144       1.034024       2.334537
      10.910000       0.597811       1.047624       2.314626
      10.920000       0.580537       1.060992       2.299739
      10.930000       0.565307       1.074383       2.288697
      10.940000       0.552072       1.088159       2.280230
      10.950000       0.540776       1.102754       2.273151
      10.960000       0.531356       1.118610       2.266525
      10.970000       0.523748       1.136077       2.259801
      10.980000       0.517878       1.155343       2.252867
      10.990000       0.513670       1.176391       2.245992
      11.000000       0.511033       1.199009       2.239670
      11.010000       0.509859       1.222856       2.234407
      11.020000       0.510008       1.247546       2.230516
      11.030000       0.511302       1.272723       2.227988
      11.040000       0.513521       1.298111       2.226455
      11.050000       0.516401       1.323497       2.225237
      11.060000       0.519649       1.348670       2.223445
      11.070000       0.522958       1.373334       2.220090
      11.080000       0.526038       1.397038       2.214214
      11.090000       0.528656       1.419176       2.205012
      11.100000       0.530655       1.439068       2.191948
      11.110000       0.531970       1.456113       2.174834
      11.120000       0.532606       1.469947       2.153843
      11.130000       0.532615       1.480542       2.129451
      11.140000       0.532078       1.488194       2.102329
      11.150000       0.531096       1.493426       2.073229
      11.160000       0.529813       1.496834       2.042869
      11.170000       0.528427       1.498967       2.011842
      11.180000       0.527190       1.500245       1.980557
      11.190000       0.526381       1.500943       1.949197
      11.200000       0.526255       1.501228       1.917737
      11.210000       0.526992       1.501218       1.885988
      11.220000       0.528651       1.501064       1.853686
      11.230000       0.531143       1.501030       1.820581
      11.240000       0.534235       1.501520       1.786511
      11.250000       0.537591       1.503047       1.751452
      11.260000       0.540842       1.506137       1.715539
      11.270000       0.543684       1.511223       1.679052
      11.280000       0.545958       1.518557       1.642377
      11.290000       0.547700       1.528190       1.605952
      11.300000       0.549130       1.540001       1.570212
      11.310000       0.550586       1.553754       1.535571
      11.320000       0.552437       1.569135       1.502422
      11.330000       0.554991       1.585757       1.471146
      11.340000       0.558443       1.603144       1.442101
      11.350000       0.562854       1.620725       1.415588
      11.360000       0.568188       1.637863       1.391787
      11.370000       0.574366       1.653916       1.370686
      11.380000       0.581338       1.668338       1.352034
      11.390000       0.589127       1.680773       1.335334
      11.400000       0.597852       1.691102       1.319886
      11.410000       0.607699       1.699409       1.304874
      11.420000       0.618885       1.705865       1.289481
      11.430000       0.631587       1.710580       1.272999
      11.440000       0.645891       1.713479       1.254925
      11.450000       0.661732       1.714273       1.235013
      11.460000       0.678856       1.712514       1.213272
      11.470000       0.696807       1.707709       1.189897
      11.480000       0.714933       1.699458       1.165189
      11.490000       0.732438       1.687545       1.139470
      11.500000       0.748480       1.672012       1.113047
      11.510000       0.762312       1.653184       1.086217
      11.520000       0.773454       1.631681       1.059282
      11.530000       0.781810       1.608391       1.032578
      11.540000       0.787693       1.584376       1.006467
      11.550000       0.791709       1.560727       0.981332
      11.560000       0.794566       1.538402       0.957541
      11.570000       0.796863       1.518090       0.935428
      11.580000       0.798953       1.500151       0.915258
      11.590000       0.800914       1.484640       0.897213
      11.600000       0.802608       1.471388       0.881366
      11.610000       0.803814       1.460102       0.867675
      11.620000       0.804345       1.450447       0.855976
      11.630000       0.804129       1.442104       0.845996
      11.640000       0.803222       1.434783       0.837371
      11.650000       0.801762       1.428237       0.829687
      11.660000       0.799908       1.422257       0.822526
      11.670000       0.797800       1.416672       0.815499
      11.680000       0.795549       1.411323       0.808278
      11.690000       0.793273       1.406038       0.800600
      11.700000       0.791133       1.400619       0.792281
      11.710000       0.789361       1.394866       0.783219
      11.720000       0.788232       1.388637       0.773406
      11.730000       0.788014       1.381896       0.762935
      11.740000       0.788883       1.374715       0.751997
      11.750000       0.790866       1.367217       0.740869
      11.760000       0.793802       1.359471       0.729878
      11.770000       0.797361       1.351392       0.719364
      11.780000       0.801086       1.342684       0.709622
      11.790000       0.804469       1.332891       0.700878
      11.800000       0.807038       1.321550       0.693255
      11.810000       0.808437       1.308401       0.686766
      11.820000       0.808467       1.293571       0.681307
      11.830000       0.807077       1.277639       0.676655
      11.840000       0.804310       1.261565       0.672487
      11.850000       0.800238       1.246505       0.668411
      11.860000       0.794919       1.233583       0.664031
      11.870000       0.788407       1.223691       0.659019
      11.880000       0.780796       1.217357       0.653179
      11.890000       0.772269       1.214686       0.646480
      11.900000       0.763126       1.215378       0.639054
      11.910000       0.753767       1.218783       0.631148
      11.920000       0.744627       1.223980       0.623070
      11.930000       0.736121       1.229863       0.615117
      11.940000       0.728582       1.235237       0.607544
      11.950000       0.722239       1.238943       0.600530
      11.960000       0.717211       1.240003       0.594188
      11.970000       0.713529       1.237775       0.588567
      11.980000       0.711161       1.232064       0.583665
      11.990000       0.710034       1.223131       0.579435
      12.000000       0.710048       1.211599       0.575800
      12.010000       0.711071       1.198287       0.572672
      12.020000       0.712933       1.184037       0.569976
      12.030000       0.715415       1.169574       0.567666
      12.040000       0.718253       1.155421       0.565734
      12.050000       0.721143       1.141866       0.564205
      12.060000       0.723760       1.128993       0.563125
      12.070000       0.725781       1.116747       0.562549
      12.080000       0.726932       1.105040       0.562528
      12.090000       0.727019       1.093842       0.563098
      12.100000       0.725945       1.083254       0.564281
      12.110000       0.723703       1.073518       0.566082
      12.120000       0.720353       1.064986       0.568484
      12.130000       0.715999       1.058059       0.571436
      12.140000       0.710786       1.053116       0.574829
      12.150000       0.704893       1.050431       0.578476
      12.160000       0.698533       1.050102       0.582102
      12.170000       0.691950       1.051982       0.585364
      12.180000       0.685412       1.055666       0.587898
      12.190000       0.679203       1.060508       0.589383
      12.200000       0.673620       1.065715       0.589608
      12.210000       0.668951       1.070459       0.588513
      12.220000       0.665454       1.074014       0.586184
      12.230000       0.663331       1.075863       0.582824
      12.240000       0.662705       1.075779       0.578680
      12.250000       0.663609       1.073846       0.573987
      12.260000       0.665963       1.070441       0.568914
      12.270000       0.669563       1.066160       0.563550
      12.280000       0.674063       1.061720       0.557914
      12.290000       0.678992       1.057850       0.551976
      12.300000       0.683786       1.055190       0.545695
      12.310000       0.687862       1.054203       0.539052
      12.320000       0.690708       1.055120       0.532071
      12.330000       0.691955       1.057921       0.524820
      12.340000       0.691428       1.062344       0.517409
      12.350000       0.689132       1.067940       0.509964
      12.360000       0.685205       1.074133       0.502598
      12.370000       0.679870       1.080285       0.495385
      12.380000       0.673391       1.085726       0.488343
      12.390000       0.666055       1.089768       0.481433
      12.400000       0.658139       1.091721       0.474571
      12.410000       0.649882       1.090929       0.467658
      12.420000       0.641449       1.086837       0.460608
      12.430000       0.632911       1.079081       0.453380
      12.440000       0.624272       1.067552       0.446000
      12.450000       0.615519       1.052424       0.438563
      12.460000       0.606675       1.034123       0.431224
      12.470000       0.597836       1.013270       0.424164
      12.480000       0.589147       0.990607       0.417563
      12.490000       0.580746       0.966915       0.411569
      12.500000       0.572684       0.942940       0.406276
      12.510000       0.564882       0.919320       0.401715
      12.520000       0.557130       0.896537       0.397854
      12.530000       0.549147       0.874877       0.394597
      12.540000       0.540682       0.854442       0.391798
      12.550000       0.531604       0.835188       0.389271
      12.560000       0.521957       0.816998       0.386819
      12.570000       0.511960       0.799756       0.384261
      12.580000       0.501957       0.783403       0.381456
      12.590000       0.492340       0.767957       0.378320
      12.600000       0.483479       0.753492       0.374826
      12.610000       0.475665       0.740096       0.370997
      12.620000       0.469088       0.727830       0.366886
      12.630000       0.463837       0.716700       0.362561
      12.640000       0.459926       0.706662       0.358088
      12.650000       0.457327       0.697645       0.353517
      12.660000       0.455994       0.689577       0.348880
      12.670000       0.455873       0.682426       0.344195
      12.680000       0.456899       0.676225       0.339479
      12.690000       0.458995       0.671084       0.334754
      12.700000       0.462066       0.667183       0.330060
      12.710000       0.466000       0.664735       0.325442
      12.720000       0.470672       0.663941       0.320946
      12.730000       0.475943       0.664945       0.316611
      12.740000       0.481656       0.667807       0.312466
      12.750000       0.487642       0.672479       0.308532
      12.760000       0.493734       0.678807       0.304832
      12.770000       0.499784       0.686547       0.301392
      12.780000       0.505675       0.695393       0.298241
      12.790000       0.511329       0.705030       0.295409
      12.800000       0.516690       0.715187       0.292922
      12.810000       0.521719       0.725675       0.290804
      12.820000       0.526380       0.736401       0.289075
      12.830000       0.530626       0.747329       0.287754
      12.840000       0.534385       0.758410       0.286855
      12.850000       0.537565       0.769495       0.286384
      12.860000       0.540051       0.780284       0.286332
      12.870000       0.541718       0.790305       0.286674
      12.880000       0.542446       0.798945       0.287368
      12.890000       0.542127       0.805499       0.288349
      12.900000       0.540671       0.809244       0.289536
      12.910000       0.538009       0.809524       0.290829
      12.920000       0.534091       0.805856       0.292121
      12.930000       0.528891       0.798049       0.293297
      12.940000       0.522410       0.786285       0.294241
      12.950000       0.514684       0.771128       0.294844
      12.960000       0.505801       0.753442       0.295005
      12.970000       0.495914       0.734250       0.294644
      12.980000       0.485250       0.714573       0.293723
      12.990000       0.474102       0.695308       0.292258
      13.000000       0.462806       0.677148       0.290320
      13.010000       0.451703       0.660563       0.288022
      13.020000       0.441104       0.645824       0.285490
      13.030000       0.431258       0.633032       0.282833
      13.040000       0.422337       0.622157       0.280123
      13.050000       0.414433       0.613052       0.277389
      13.060000       0.407558       0.605470       0.274627
      13.070000       0.401662       0.599073       0.271817
      13.080000       0.396652       0.593464       0.268944
      13.090000       0.392420       0.588228       0.266010
      13.100000       0.388850       0.582994       0.263037
      13.110000       0.385829       0.577491       0.260071
      13.120000       0.383237       0.571589       0.257165
      13.130000       0.380947       0.565317       0.254374
      13.140000       0.378834       0.558841       0.251747
      13.150000       0.376789       0.552422       0.249322
      13.160000       0.374740       0.546354       0.247117
      13.170000       0.372678       0.540893       0.245135
      13.180000       0.370658       0.536204       0.243361
      13.190000       0.368793       0.532314       0.241769
      13.200000       0.367235       0.529100       0.240326
      13.210000       0.366142       0.526313       0.239006
      13.220000       0.365636       0.523642       0.237789
      13.230000       0.365782       0.520800       0.236666
      13.240000       0.366582       0.517606       0.235638
      13.250000       0.367979       0.514024       0.234711
      13.260000       0.369874       0.510165       0.233894
      13.270000       0.372151       0.506243       0.233189
      13.280000       0.374690       0.502513       0.232587
