  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       1.212927       1.385672       0.263303
       6.650000       1.208901       1.395575       0.266692
       6.660000       1.205050       1.403939       0.269440
       6.670000       1.201321       1.410541       0.271443
       6.680000       1.197776       1.415144       0.272640
       6.690000       1.194494       1.417451       0.273007
       6.700000       1.191449       1.417061       0.272564
       6.710000       1.188445       1.413494       0.271375
       6.720000       1.185141       1.406277       0.269544
       6.730000       1.181190       1.395128       0.267213
       6.740000       1.176408       1.380174       0.264558
       6.750000       1.170910       1.362113       0.261769
       6.760000       1.165163       1.342226       0.259041
       6.770000       1.159910       1.322214       0.256551
       6.780000       1.156014       1.303904       0.254447
       6.790000       1.154264       1.288932       0.252835
       6.800000       1.155220       1.278488       0.251778
       6.810000       1.159140       1.273172       0.251299
       6.820000       1.166002       1.272960       0.251391
       6.830000       1.175596       1.277278       0.252027
       6.840000       1.187644       1.285162       0.253175
       6.850000       1.201906       1.295483       0.254802
       6.860000       1.218240       1.307182       0.256884
       6.870000       1.236591       1.319437       0.259402
       6.880000       1.256900       1.331703       0.262340
       6.890000       1.278984       1.343618       0.265666
       6.900000       1.302426       1.354840       0.269319
       6.910000       1.326520       1.364914       0.273194
       6.920000       1.350278       1.373209       0.277151
       6.930000       1.372489       1.378952       0.281039
       6.940000       1.391816       1.381329       0.284725
       6.950000       1.406929       1.379602       0.288130
       6.960000       1.416670       1.373224       0.291243
       6.970000       1.420194       1.361909       0.294112
       6.980000       1.417064       1.345649       0.296816
       6.990000       1.407233       1.324691       0.299435
       7.000000       1.390984       1.299508       0.302016
       7.010000       1.368840       1.270814       0.304563
       7.020000       1.341524       1.239585       0.307035
       7.030000       1.309931       1.207051       0.309367
       7.040000       1.275103       1.174596       0.311488
       7.050000       1.238175       1.143597       0.313342
       7.060000       1.200300       1.115239       0.314887
       7.070000       1.162579       1.090376       0.316096
       7.080000       1.126000       1.069450       0.316949
       7.090000       1.091404       1.052490       0.317436
       7.100000       1.059462       1.039161       0.317548
       7.110000       1.030680       1.028872       0.317286
       7.120000       1.005404       1.020915       0.316652
       7.130000       0.983837       1.014628       0.315651
       7.140000       0.966045       1.009542       0.314287
       7.150000       0.951981       1.005487       0.312561
       7.160000       0.941500       1.002598       0.310473
       7.170000       0.934381       1.001232       0.308034
       7.180000       0.930333       1.001830       0.305268
       7.190000       0.928996       1.004747       0.302223
       7.200000       0.929937       1.010123       0.298962
       7.210000       0.932654       1.017807       0.295565
       7.220000       0.936580       1.027354       0.292119
       7.230000       0.941088       1.038072       0.288711
       7.240000       0.945487       1.049116       0.285431
       7.250000       0.949038       1.059605       0.282373
       7.260000       0.951027       1.068778       0.279640
       7.270000       0.950896       1.076161       0.277336
       7.280000       0.948393       1.081707       0.275569
       7.290000       0.943677       1.085828       0.274434
       7.300000       0.937303       1.089299       0.274011
       7.310000       0.930097       1.093047       0.274352
       7.320000       0.922961       1.097931       0.275479
       7.330000       0.916692       1.104597       0.277386
       7.340000       0.911852       1.113431       0.280042
       7.350000       0.908709       1.124596       0.283399
       7.360000       0.907235       1.138085       0.287409
       7.370000       0.907157       1.153765       0.292029
       7.380000       0.908040       1.171393       0.297228
       7.390000       0.909412       1.190648       0.302979
       7.400000       0.910916       1.211184       0.309247
       7.410000       0.912443       1.232707       0.315958
       7.420000       0.914201       1.255040       0.322984
       7.430000       0.916683       1.278143       0.330125
       7.440000       0.920551       1.302093       0.337113
       7.450000       0.926460       1.326991       0.343631
       7.460000       0.934877       1.352821       0.349356
       7.470000       0.945929       1.379296       0.354009
       7.480000       0.959317       1.405727       0.357408
       7.490000       0.974315       1.430997       0.359500
       7.500000       0.989881       1.453659       0.360381
       7.510000       1.004856       1.472152       0.360281
       7.520000       1.018213       1.485085       0.359525
       7.530000       1.029276       1.491524       0.358482
       7.540000       1.037846       1.491194       0.357509
       7.550000       1.044206       1.484571       0.356901
       7.560000       1.049023       1.472837       0.356858
       7.570000       1.053204       1.457706       0.357470
       7.580000       1.057716       1.441165       0.358704
       7.590000       1.063414       1.425150       0.360424
       7.600000       1.070883       1.411229       0.362413
       7.610000       1.080327       1.400356       0.364414
       7.620000       1.091535       1.392744       0.366178
       7.630000       1.103931       1.387876       0.367514
       7.640000       1.116685       1.384636       0.368323
       7.650000       1.128848       1.381504       0.368618
       7.660000       1.139475       1.376773       0.368515
       7.670000       1.147743       1.368757       0.368209
       7.680000       1.153045       1.356015       0.367936
       7.690000       1.155089       1.337564       0.367938
       7.700000       1.153950       1.313079       0.368427
       7.710000       1.150052       1.282978       0.369560
       7.720000       1.144069       1.248355       0.371424
       7.730000       1.136783       1.210758       0.374022
       7.740000       1.128945       1.171900       0.377285
       7.750000       1.121176       1.133382       0.381082
       7.760000       1.113904       1.096507       0.385245
       7.770000       1.107332       1.062212       0.389587
       7.780000       1.101442       1.031086       0.393935
       7.790000       1.096019       1.003451       0.398140
       7.800000       1.090716       0.979465       0.402104
       7.810000       1.085160       0.959221       0.405782
       7.820000       1.079063       0.942810       0.409190
       7.830000       1.072311       0.930337       0.412397
       7.840000       1.064990       0.921891       0.415514
       7.850000       1.057356       0.917477       0.418686
       7.860000       1.049752       0.916960       0.422076
       7.870000       1.042528       0.920013       0.425868
       7.880000       1.035988       0.926127       0.430254
       7.890000       1.030372       0.934660       0.435445
       7.900000       1.025875       0.944957       0.441658
       7.910000       1.022686       0.956494       0.449111
       7.920000       1.021016       0.969032       0.457996
       7.930000       1.021124       0.982692       0.468460
       7.940000       1.023296       0.997936       0.480599
       7.950000       1.027809       1.015452       0.494456
       7.960000       1.034869       1.035988       0.510041
       7.970000       1.044549       1.060189       0.527352
       7.980000       1.056732       1.088462       0.546387
       7.990000       1.071081       1.120891       0.567159
       8.000000       1.087047       1.157184       0.589689
       8.010000       1.103930       1.196652       0.614006
       8.020000       1.120973       1.238234       0.640146
       8.030000       1.137467       1.280555       0.668149
       8.040000       1.152844       1.322045       0.698042
       8.050000       1.166744       1.361116       0.729817
       8.060000       1.179054       1.396405       0.763395
       8.070000       1.189907       1.427027       0.798609
       8.080000       1.199650       1.452757       0.835209
       8.090000       1.208754       1.474055       0.872900
       8.100000       1.217706       1.491901       0.911395
       8.110000       1.226878       1.507451       0.950455
       8.120000       1.236430       1.521638       0.989900
       8.130000       1.246248       1.534839       1.029578
       8.140000       1.255954       1.546720       1.069306
       8.150000       1.264964       1.556330       1.108807
       8.160000       1.272602       1.562381       1.147663
       8.170000       1.278217       1.563610       1.185305
       8.180000       1.281287       1.559096       1.221050
       8.190000       1.281474       1.548449       1.254173
       8.200000       1.278636       1.531834       1.284009
       8.210000       1.272837       1.509905       1.310024
       8.220000       1.264359       1.483673       1.331858
       8.230000       1.253733       1.454382       1.349305
       8.240000       1.241748       1.423391       1.362267
       8.250000       1.229402       1.392053       1.370696
       8.260000       1.217771       1.361580       1.374570
       8.270000       1.207834       1.332926       1.373922
       8.280000       1.200307       1.306720       1.368900
       8.290000       1.195542       1.283276       1.359840
       8.300000       1.193525       1.262687       1.347293
       8.310000       1.193937       1.244951       1.331998
       8.320000       1.196272       1.230110       1.314789
       8.330000       1.199953       1.218348       1.296483
       8.340000       1.204438       1.210019       1.277780
       8.350000       1.209289       1.205605       1.259203
       8.360000       1.214226       1.205598       1.241088
       8.370000       1.219169       1.210376       1.223632
       8.380000       1.224273       1.220104       1.206948
       8.390000       1.229942       1.234668       1.191150
       8.400000       1.236792       1.253660       1.176415
       8.410000       1.245554       1.276381       1.163004
       8.420000       1.256939       1.301860       1.151241
       8.430000       1.271501       1.328893       1.141449
       8.440000       1.289534       1.356116       1.133883
       8.450000       1.311031       1.382109       1.128692
       8.460000       1.335700       1.405520       1.125918
       8.470000       1.363003       1.425167       1.125535
       8.480000       1.392217       1.440103       1.127482
       8.490000       1.422504       1.449680       1.131681
       8.500000       1.452993       1.453617       1.138018
       8.510000       1.482878       1.452103       1.146306
       8.520000       1.511505       1.445858       1.156250
       8.530000       1.538441       1.436094       1.167443
       8.540000       1.563510       1.424338       1.179391
       8.550000       1.586804       1.412164       1.191575
       8.560000       1.608654       1.400931       1.203522
       8.570000       1.629554       1.391576       1.214871
       8.580000       1.649995       1.384518       1.225410
       8.590000       1.670269       1.379654       1.235095
       8.600000       1.690298       1.376435       1.244025
       8.610000       1.709589       1.374007       1.252418
       8.620000       1.727368       1.371390       1.260547
       8.630000       1.742843       1.367685       1.268680
       8.640000       1.755503       1.362276       1.277021
       8.650000       1.765316       1.354977       1.285682
       8.660000       1.772758       1.346107       1.294702
       8.670000       1.778688       1.336473       1.304104
       8.680000       1.784128       1.327274       1.313955
       8.690000       1.790049       1.319941       1.324398
       8.700000       1.797220       1.315962       1.335642
       8.710000       1.806160       1.316717       1.347935
       8.720000       1.817155       1.323350       1.361532
       8.730000       1.830313       1.336704       1.376674
       8.740000       1.845642       1.357294       1.393579
       8.750000       1.863132       1.385288       1.412404
       8.760000       1.882834       1.420483       1.433201
       8.770000       1.904877       1.462248       1.455852
       8.780000       1.929397       1.509472       1.480045
       8.790000       1.956407       1.560539       1.505282
       8.800000       1.985667       1.613387       1.530948
       8.810000       2.016642       1.665677       1.556408
       8.820000       2.048583       1.715065       1.581102
       8.830000       2.080681       1.759540       1.604604
       8.840000       2.112250       1.797708       1.626657
       8.850000       2.142809       1.828935       1.647164
       8.860000       2.172025       1.853271       1.666168
       8.870000       2.199541       1.871212       1.683810
       8.880000       2.224766       1.883413       1.700268
       8.890000       2.246752       1.890482       1.715695
       8.900000       2.264229       1.892893       1.730151
       8.910000       2.275827       1.891011       1.743592
       8.920000       2.280417       1.885164       1.755890
       8.930000       2.277464       1.875718       1.766894
       8.940000       2.267241       1.863132       1.776471
       8.950000       2.250827       1.848004       1.784528
       8.960000       2.229893       1.831109       1.790985
       8.970000       2.206373       1.813419       1.795764
       8.980000       2.182140       1.796062       1.798829
       8.990000       2.158758       1.780203       1.800261
       9.000000       2.137359       1.766831       1.800344
       9.010000       2.118624       1.756523       1.799595
       9.020000       2.102829       1.749263       1.798700
       9.030000       2.089893       1.744387       1.798364
       9.040000       2.079403       1.740705       1.799161
       9.050000       2.070644       1.736776       1.801423
       9.060000       2.062677       1.731288       1.805223
       9.070000       2.054480       1.723407       1.810439
       9.080000       2.045131       1.713005       1.816844
       9.090000       2.033971       1.700671       1.824213
       9.100000       2.020686       1.687530       1.832394
       9.110000       2.005276       1.674926       1.841365
       9.120000       1.987922       1.664072       1.851255
       9.130000       1.968803       1.655742       1.862334
       9.140000       1.947924       1.650084       1.874940
       9.150000       1.925039       1.646590       1.889358
       9.160000       1.899676       1.644233       1.905656
       9.170000       1.871282       1.641732       1.923545
       9.180000       1.839393       1.637863       1.942322
       9.190000       1.803792       1.631720       1.960933
       9.200000       1.764590       1.622844       1.978156
       9.210000       1.722233       1.611196       1.992858
       9.220000       1.677452       1.597032       2.004256
       9.230000       1.631195       1.580763       2.012085
       9.240000       1.584551       1.562843       2.016617
       9.250000       1.538669       1.543709       2.018553
       9.260000       1.494676       1.523723       2.018837
       9.270000       1.453601       1.503131       2.018488
       9.280000       1.416300       1.482047       2.018498
       9.290000       1.383421       1.460494       2.019809
       9.300000       1.355403       1.438495       2.023328
       9.310000       1.332494       1.416190       2.029962
       9.320000       1.314785       1.393913       2.040650
       9.330000       1.302235       1.372223       2.056382
       9.340000       1.294684       1.351868       2.078223
       9.350000       1.291852       1.333711       2.107323
       9.360000       1.293329       1.318626       2.144925
       9.370000       1.298549       1.307372       2.192363
       9.380000       1.306792       1.300473       2.251026
       9.390000       1.317198       1.298100       2.322304
       9.400000       1.328827       1.299991       2.407498
       9.410000       1.340734       1.305434       2.507715
       9.420000       1.352039       1.313316       2.623757
       9.430000       1.361986       1.322258       2.755992
       9.440000       1.369974       1.330811       2.904204
       9.450000       1.375580       1.337677       3.067379
       9.460000       1.378570       1.341887       3.243462
       9.470000       1.378899       1.342878       3.429097
       9.480000       1.376691       1.340465       3.619453
       9.490000       1.372178       1.334727       3.808286
       9.500000       1.365616       1.325864       3.988340
       9.510000       1.357179       1.314085       4.152136
       9.520000       1.346892       1.299554       4.292952
       9.530000       1.334626       1.282407       4.405715
       9.540000       1.320185       1.262830       4.487514
       9.550000       1.303424       1.241137       4.537636
       9.560000       1.284359       1.217808       4.557217
       9.570000       1.263219       1.193462       4.548735
       9.580000       1.240420       1.168799       4.515514
       9.590000       1.216496       1.144518       4.461338
       9.600000       1.191999       1.121263       4.390193
       9.610000       1.167404       1.099570       4.306123
       9.620000       1.143049       1.079822       4.213167
       9.630000       1.119126       1.062214       4.115262
       9.640000       1.095717       1.046743       4.016052
       9.650000       1.072863       1.033226       3.918564
       9.660000       1.050618       1.021355       3.824901
       9.670000       1.029070       1.010781       3.736125
       9.680000       1.008340       1.001215       3.652421
       9.690000       0.988565       0.992505       3.573457
       9.700000       0.969879       0.984678       3.498744
       9.710000       0.952407       0.977910       3.427837
       9.720000       0.936264       0.972452       3.360302
       9.730000       0.921563       0.968536       3.295554
       9.740000       0.908435       0.966305       3.232701
       9.750000       0.897039       0.965781       3.170511
       9.760000       0.887568       0.966858       3.107601
       9.770000       0.880216       0.969311       3.042781
       9.780000       0.875142       0.972813       2.975465
       9.790000       0.872415       0.976966       2.905962
       9.800000       0.871983       0.981376       2.835498
       9.810000       0.873652       0.985721       2.765973
       9.820000       0.877087       0.989813       2.699531
       9.830000       0.881820       0.993577       2.638103
       9.840000       0.887271       0.996970       2.583040
       9.850000       0.892786       0.999860       2.534880
       9.860000       0.897716       1.001951       2.493291
       9.870000       0.901496       1.002780       2.457178
       9.880000       0.903734       1.001808       2.424942
       9.890000       0.904249       0.998581       2.394862
       9.900000       0.903081       0.992885       2.365516
       9.910000       0.900452       0.984856       2.336126
       9.920000       0.896702       0.974979       2.306728
       9.930000       0.892210       0.963990       2.278109
       9.940000       0.887323       0.952714       2.251543
       9.950000       0.882305       0.941903       2.228446
       9.960000       0.877314       0.932117       2.210059
       9.970000       0.872416       0.923691       2.197227
       9.980000       0.867601       0.916763       2.190297
       9.990000       0.862823       0.911358       2.189120
      10.000000       0.858013       0.907475       2.193115
      10.010000       0.853108       0.905146       2.201352
      10.020000       0.848048       0.904455       2.212600
      10.030000       0.842777       0.905518       2.225357
      10.040000       0.837232       0.908452       2.237908
      10.050000       0.831344       0.913350       2.248484
      10.060000       0.825053       0.920270       2.255545
      10.070000       0.818323       0.929240       2.258110
      10.080000       0.811141       0.940279       2.256006
      10.090000       0.803487       0.953432       2.249921
      10.100000       0.795301       0.968791       2.241204
      10.110000       0.786465       0.986506       2.231486
      10.120000       0.776837       1.006780       2.222245
      10.130000       0.766320       1.029842       2.214453
      10.140000       0.754937       1.055918       2.208395
      10.150000       0.742889       1.085174       2.203671
      10.160000       0.730547       1.117661       2.199374
      10.170000       0.718406       1.153252       2.194378
      10.180000       0.707005       1.191607       2.187686
      10.190000       0.696834       1.232176       2.178724
      10.200000       0.688274       1.274254       2.167515
      10.210000       0.681557       1.317086       2.154676
      10.220000       0.676765       1.360012       2.141265
      10.230000       0.673861       1.402601       2.128536
      10.240000       0.672730       1.444724       2.117692
      10.250000       0.673205       1.486510       2.109677
      10.260000       0.675086       1.528180       2.105029
      10.270000       0.678125       1.569810       2.103776
      10.280000       0.682012       1.611076       2.105417
      10.290000       0.686360       1.651054       2.108972
      10.300000       0.690714       1.688138       2.113168
      10.310000       0.694559       1.720117       2.116715
      10.320000       0.697351       1.744441       2.118632
      10.330000       0.698546       1.758660       2.118493
      10.340000       0.697648       1.760911       2.116497
      10.350000       0.694270       1.750323       2.113331
      10.360000       0.688205       1.727209       2.109880
      10.370000       0.679472       1.693028       2.106933
      10.380000       0.668344       1.650158       2.104990
      10.390000       0.655324       1.601560       2.104227
      10.400000       0.641082       1.550402       2.104588
      10.410000       0.626362       1.499714       2.105942
      10.420000       0.611891       1.452120       2.108210
      10.430000       0.598304       1.409688       2.111429
      10.440000       0.586086       1.373893       2.115746
      10.450000       0.575545       1.345670       2.121336
      10.460000       0.566804       1.325524       2.128306
      10.470000       0.559831       1.313660       2.136586
      10.480000       0.554474       1.310095       2.145875
      10.490000       0.550511       1.314725       2.155653
      10.500000       0.547687       1.327343       2.165305
      10.510000       0.545732       1.347607       2.174307
      10.520000       0.544370       1.374977       2.182423
      10.530000       0.543333       1.408668       2.189816
      10.540000       0.542378       1.447632       2.197002
      10.550000       0.541318       1.490611       2.204689
      10.560000       0.540048       1.536253       2.213529
      10.570000       0.538550       1.583271       2.223899
      10.580000       0.536892       1.630599       2.235765
      10.590000       0.535215       1.677498       2.248655
      10.600000       0.533712       1.723571       2.261755
      10.610000       0.532607       1.768726       2.274074
      10.620000       0.532121       1.813108       2.284623
      10.630000       0.532439       1.857017       2.292573
      10.640000       0.533673       1.900827       2.297329
      10.650000       0.535853       1.944860       2.298538
      10.660000       0.538918       1.989244       2.296063
      10.670000       0.542745       2.033772       2.289970
      10.680000       0.547158       2.077806       2.280551
      10.690000       0.551948       2.120232       2.268382
      10.700000       0.556889       2.159515       2.254366
      10.710000       0.561780       2.193898       2.239700
      10.720000       0.566495       2.221740       2.225760
      10.730000       0.571035       2.241960       2.213896
      10.740000       0.575544       2.254420       2.205194
      10.750000       0.580280       2.260070       2.200258
      10.760000       0.585536       2.260778       2.199073
      10.770000       0.591544       2.258861       2.200980
      10.780000       0.598390       2.256507       2.204789
      10.790000       0.605965       2.255252       2.209009
      10.800000       0.613973       2.255657       2.212136
      10.810000       0.621973       2.257221       2.212934
      10.820000       0.629449       2.258520       2.210623
      10.830000       0.635867       2.257504       2.204941
      10.840000       0.640714       2.251896       2.196076
      10.850000       0.643516       2.239606       2.184530
      10.860000       0.643868       2.219102       2.170984
      10.870000       0.641474       2.189678       2.156194
      10.880000       0.636204       2.151579       2.140931
      10.890000       0.628138       2.105951       2.125917
      10.900000       0.617584       2.054651       2.111740
      10.910000       0.605046       1.999965       2.098775
      10.920000       0.591166       1.944295       2.087118
      10.930000       0.576636       1.889895       2.076600
      10.940000       0.562109       1.838660       2.066852
      10.950000       0.548132       1.791987       2.057403
      10.960000       0.535104       1.750708       2.047780
      10.970000       0.523283       1.715086       2.037564
      10.980000       0.512832       1.684874       2.026420
      10.990000       0.503862       1.659424       2.014100
      11.000000       0.496475       1.637815       2.000463
      11.010000       0.490780       1.619006       1.985504
      11.020000       0.486872       1.601992       1.969397
      11.030000       0.484813       1.585935       1.952514
      11.040000       0.484606       1.570242       1.935397
      11.050000       0.486180       1.554550       1.918699
      11.060000       0.489386       1.538619       1.903088
      11.070000       0.494012       1.522192       1.889164
      11.080000       0.499818       1.504895       1.877392
      11.090000       0.506585       1.486241       1.868082
      11.100000       0.514146       1.465757       1.861391
      11.110000       0.522413       1.443168       1.857341
      11.120000       0.531358       1.418575       1.855855
      11.130000       0.540971       1.392537       1.856791
      11.140000       0.551212       1.366028       1.860000
      11.150000       0.561990       1.340288       1.865385
      11.160000       0.573155       1.316612       1.872927
      11.170000       0.584521       1.296161       1.882669
      11.180000       0.595899       1.279812       1.894640
      11.190000       0.607124       1.268071       1.908739
      11.200000       0.618071       1.261029       1.924641
      11.210000       0.628655       1.258357       1.941756
      11.220000       0.638804       1.259335       1.959282
      11.230000       0.648424       1.262933       1.976339
      11.240000       0.657354       1.267933       1.992161
      11.250000       0.665334       1.273081       2.006277
      11.260000       0.672001       1.277230       2.018611
      11.270000       0.676917       1.279455       2.029478
      11.280000       0.679632       1.279104       2.039497
      11.290000       0.679784       1.275818       2.049452
      11.300000       0.677184       1.269515       2.060151
      11.310000       0.671893       1.260382       2.072307
      11.320000       0.664226       1.248867       2.086461
      11.330000       0.654696       1.235674       2.102942
      11.340000       0.643907       1.221710       2.121891
      11.350000       0.632436       1.207952       2.143315
      11.360000       0.620745       1.195273       2.167182
      11.370000       0.609145       1.184263       2.193504
      11.380000       0.597804       1.175125       2.222394
      11.390000       0.586794       1.167689       2.254068
      11.400000       0.576151       1.161520       2.288792
      11.410000       0.565916       1.156069       2.326809
      11.420000       0.556174       1.150817       2.368272
      11.430000       0.547048       1.145355       2.413215
      11.440000       0.538679       1.139430       2.461571
      11.450000       0.531200       1.132954       2.513186
      11.460000       0.524711       1.125992       2.567804
      11.470000       0.519277       1.118721       2.624987
      11.480000       0.514936       1.111371       2.683995
      11.490000       0.511712       1.104137       2.743670
      11.500000       0.509618       1.097111       2.802407
      11.510000       0.508644       1.090244       2.858252
      11.520000       0.508747       1.083360       2.909141
      11.530000       0.509844       1.076227       2.953173
      11.540000       0.511794       1.068653       2.988848
      11.550000       0.514398       1.060569       3.015138
      11.560000       0.517391       1.052059       3.031427
      11.570000       0.520444       1.043316       3.037366
      11.580000       0.523200       1.034565       3.032755
      11.590000       0.525325       1.025968       3.017503
      11.600000       0.526579       1.017559       2.991655
      11.610000       0.526875       1.009225       2.955449
      11.620000       0.526290       1.000732       2.909355
      11.630000       0.525039       0.991792       2.854076
      11.640000       0.523414       0.982156       2.790532
      11.650000       0.521712       0.971727       2.719857
      11.660000       0.520181       0.960646       2.643408
      11.670000       0.519000       0.949307       2.562754
      11.680000       0.518279       0.938314       2.479617
      11.690000       0.518082       0.928371       2.395742
      11.700000       0.518450       0.920165       2.312741
      11.710000       0.519416       0.914265       2.231961
      11.720000       0.521015       0.911051       2.154425
      11.730000       0.523278       0.910667       2.080858
      11.740000       0.526231       0.912991       2.011761
      11.750000       0.529903       0.917619       1.947497
      11.760000       0.534343       0.923865       1.888349
      11.770000       0.539640       0.930781       1.834540
      11.780000       0.545932       0.937212       1.786218
      11.790000       0.553395       0.941890       1.743440
      11.800000       0.562217       0.943582       1.706144
      11.810000       0.572564       0.941289       1.674148
      11.820000       0.584547       0.934446       1.647157
      11.830000       0.598211       0.923060       1.624775
      11.840000       0.613527       0.907724       1.606534
      11.850000       0.630390       0.889482       1.591934
      11.860000       0.648625       0.869604       1.580489
      11.870000       0.667978       0.849350       1.571791
      11.880000       0.688126       0.829776       1.565541
      11.890000       0.708692       0.811637       1.561538
      11.900000       0.729277       0.795374       1.559606
      11.910000       0.749497       0.781162       1.559488
      11.920000       0.769022       0.768985       1.560753
      11.930000       0.787591       0.758700       1.562755
      11.940000       0.805012       0.750067       1.564685
      11.950000       0.821141       0.742755       1.565687
      11.960000       0.835863       0.736351       1.565018
      11.970000       0.849064       0.730387       1.562185
      11.980000       0.860627       0.724382       1.557037
      11.990000       0.870462       0.717886       1.549798
      12.000000       0.878557       0.710511       1.541032
      12.010000       0.885040       0.701947       1.531553
      12.020000       0.890200       0.691977       1.522286
      12.030000       0.894437       0.680510       1.514113
      12.040000       0.898132       0.667598       1.507734
      12.050000       0.901515       0.653449       1.503581
      12.060000       0.904560       0.638395       1.501795
      12.070000       0.906987       0.622838       1.502242
      12.080000       0.908361       0.607210       1.504568
      12.090000       0.908244       0.591933       1.508260
      12.100000       0.906342       0.577420       1.512704
      12.110000       0.902569       0.564058       1.517243
      12.120000       0.897037       0.552192       1.521239
      12.130000       0.889990       0.542096       1.524122
      12.140000       0.881739       0.533948       1.525447
      12.150000       0.872615       0.527829       1.524939
      12.160000       0.862968       0.523725       1.522506
      12.170000       0.853166       0.521551       1.518217
      12.180000       0.843587       0.521172       1.512241
      12.190000       0.834598       0.522409       1.504762
      12.200000       0.826514       0.525040       1.495921
      12.210000       0.819586       0.528787       1.485787
      12.220000       0.814010       0.533315       1.474402
      12.230000       0.809958       0.538238       1.461859
      12.240000       0.807607       0.543140       1.448369
      12.250000       0.807137       0.547610       1.434287
      12.260000       0.808692       0.551267       1.420074
      12.270000       0.812335       0.553793       1.406223
      12.280000       0.818009       0.554953       1.393156
      12.290000       0.825518       0.554625       1.381137
      12.300000       0.834525       0.552814       1.370208
      12.310000       0.844559       0.549673       1.360154
      12.320000       0.855022       0.545491       1.350541
      12.330000       0.865192       0.540671       1.340787
      12.340000       0.874255       0.535680       1.330292
      12.350000       0.881338       0.530995       1.318553
      12.360000       0.885578       0.527047       1.305258
      12.370000       0.886214       0.524193       1.290324
      12.380000       0.882714       0.522686       1.273872
      12.390000       0.874898       0.522673       1.256193
      12.400000       0.863019       0.524198       1.237681
      12.410000       0.847759       0.527217       1.218777
      12.420000       0.830127       0.531613       1.199909
      12.430000       0.811285       0.537225       1.181426
      12.440000       0.792361       0.543859       1.163542
      12.450000       0.774294       0.551311       1.146301
      12.460000       0.757759       0.559370       1.129597
      12.470000       0.743169       0.567836       1.113227
      12.480000       0.730734       0.576532       1.096979
      12.490000       0.720552       0.585314       1.080703
      12.500000       0.712682       0.594087       1.064350
      12.510000       0.707184       0.602790       1.047964
      12.520000       0.704111       0.611371       1.031657
      12.530000       0.703483       0.619740       1.015581
      12.540000       0.705250       0.627726       0.999900
      12.550000       0.709264       0.635062       0.984772
      12.560000       0.715281       0.641400       0.970337
      12.570000       0.722973       0.646379       0.956709
      12.580000       0.731958       0.649714       0.943981
      12.590000       0.741828       0.651280       0.932224
      12.600000       0.752187       0.651142       0.921500
      12.610000       0.762672       0.649531       0.911858
      12.620000       0.772958       0.646779       0.903327
      12.630000       0.782756       0.643257       0.895901
      12.640000       0.791807       0.639341       0.889520
      12.650000       0.799894       0.635400       0.884048
      12.660000       0.806874       0.631810       0.879262
      12.670000       0.812713       0.628952       0.874863
      12.680000       0.817502       0.627206       0.870519
      12.690000       0.821443       0.626928       0.865926
      12.700000       0.824827       0.628422       0.860871
      12.710000       0.827999       0.631920       0.855282
      12.720000       0.831341       0.637563       0.849228
      12.730000       0.835264       0.645396       0.842882
      12.740000       0.840187       0.655373       0.836456
      12.750000       0.846511       0.667356       0.830148
      12.760000       0.854555       0.681129       0.824120
      12.770000       0.864475       0.696404       0.818494
      12.780000       0.876177       0.712830       0.813363
      12.790000       0.889266       0.730004       0.808786
      12.800000       0.903065       0.747483       0.804781
      12.810000       0.916703       0.764808       0.801302
      12.820000       0.929282       0.781527       0.798230
      12.830000       0.940060       0.797227       0.795381
      12.840000       0.948585       0.811566       0.792531
      12.850000       0.954764       0.824312       0.789448
      12.860000       0.958830       0.835386       0.785917
      12.870000       0.961249       0.844880       0.781746
      12.880000       0.962613       0.853066       0.776755
      12.890000       0.963529       0.860353       0.770772
      12.900000       0.964547       0.867223       0.763642
      12.910000       0.966108       0.874156       0.755250
      12.920000       0.968539       0.881551       0.745574
      12.930000       0.972064       0.889671       0.734728
      12.940000       0.976834       0.898608       0.722995
      12.950000       0.982946       0.908271       0.710805
      12.960000       0.990437       0.918407       0.698668
      12.970000       0.999269       0.928655       0.687072
      12.980000       1.009323       0.938626       0.676393
      12.990000       1.020408       0.947993       0.666836
      13.000000       1.032314       0.956556       0.658433
      13.010000       1.044869       0.964269       0.651087
      13.020000       1.057989       0.971197       0.644637
      13.030000       1.071675       0.977421       0.638920
      13.040000       1.085950       0.982929       0.633810
      13.050000       1.100768       0.987546       0.629221
      13.060000       1.115925       0.990933       0.625089
      13.070000       1.131040       0.992664       0.621348
      13.080000       1.145621       0.992341       0.617913
      13.090000       1.159222       0.989678       0.614694
      13.100000       1.171599       0.984523       0.611626
      13.110000       1.182800       0.976832       0.608685
      13.120000       1.193130       0.966622       0.605883
      13.130000       1.203011       0.953969       0.603246
      13.140000       1.212811       0.939055       0.600773
      13.150000       1.222736       0.922230       0.598413
      13.160000       1.232802       0.904055       0.596066
      13.170000       1.242863       0.885276       0.593596
      13.180000       1.252655       0.866732       0.590863
      13.190000       1.261822       0.849241       0.587761
      13.200000       1.269965       0.833485       0.584244
      13.210000       1.276728       0.819935       0.580341
      13.220000       1.281909       0.808809       0.576142
      13.230000       1.285535       0.800081       0.571768
      13.240000       1.287835       0.793523       0.567334
      13.250000       1.289130       0.788762       0.562923
      13.260000       1.289653       0.785351       0.558577
      13.270000       1.289417       0.782826       0.554320
      13.280000       1.288159       0.780754       0.550198
