  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.320000       0.928737       0.825007       2.219810
       6.330000       0.897641       0.822789       2.223021
       6.340000       0.874869       0.824099       2.225999
       6.350000       0.861221       0.830072       2.228557
       6.360000       0.856867       0.841464       2.230552
       6.370000       0.861412       0.858576       2.231914
       6.380000       0.874023       0.881260       2.232651
       6.390000       0.893598       0.908987       2.232856
       6.400000       0.918917       0.940940       2.232689
       6.410000       0.948743       0.976110       2.232355
       6.420000       0.981873       1.013366       2.232079
       6.430000       1.017139       1.051513       2.232075
       6.440000       1.053390       1.089328       2.232525
       6.450000       1.089478       1.125610       2.233566
       6.460000       1.124273       1.159225       2.235288
       6.470000       1.156684       1.189176       2.237729
       6.480000       1.185707       1.214670       2.240885
       6.490000       1.210465       1.235192       2.244708
       6.500000       1.230242       1.250535       2.249111
       6.510000       1.244523       1.260802       2.253978
       6.520000       1.253046       1.266359       2.259163
       6.530000       1.255890       1.267790       2.264513
       6.540000       1.253565       1.265844       2.269878
       6.550000       1.247053       1.261383       2.275121
       6.560000       1.237745       1.255296       2.280129
       6.570000       1.227240       1.248351       2.284802
       6.580000       1.217066       1.241054       2.289054
       6.590000       1.208400       1.233563       2.292796
       6.600000       1.201879       1.225712       2.295940
       6.610000       1.197577       1.217146       2.298407
       6.620000       1.195128       1.207486       2.300141
       6.630000       1.193968       1.196467       2.301127
       6.640000       1.193571       1.183988       2.301401
       6.650000       1.193615       1.170087       2.301051
       6.660000       1.193998       1.154875       2.300206
       6.670000       1.194739       1.138477       2.299026
       6.680000       1.195840       1.121008       2.297687
       6.690000       1.197194       1.102600       2.296375
       6.700000       1.198609       1.083463       2.295278
       6.710000       1.199917       1.063996       2.294575
       6.720000       1.201117       1.044887       2.294429
       6.730000       1.202467       1.027159       2.294975
       6.740000       1.204469       1.012096       2.296306
       6.750000       1.207753       1.001023       2.298466
       6.760000       1.212890       0.994996       2.301446
       6.770000       1.220206       0.994527       2.305188
       6.780000       1.229672       0.999433       2.309591
       6.790000       1.240894       1.008852       2.314527
       6.800000       1.253210       1.021407       2.319858
       6.810000       1.265849       1.035436       2.325450
       6.820000       1.278078       1.049259       2.331189
       6.830000       1.289306       1.061404       2.336976
       6.840000       1.299120       1.070797       2.342740
       6.850000       1.307241       1.076846       2.348420
       6.860000       1.313436       1.079401       2.353967
       6.870000       1.317402       1.078608       2.359329
       6.880000       1.318685       1.074690       2.364440
       6.890000       1.316679       1.067788       2.369218
       6.900000       1.310689       1.057900       2.373575
       6.910000       1.300049       1.044947       2.377431
       6.920000       1.284255       1.028899       2.380746
       6.930000       1.263073       1.009903       2.383538
       6.940000       1.236631       0.988365       2.385889
       6.950000       1.205470       0.964965       2.387921
       6.960000       1.170538       0.940618       2.389769
       6.970000       1.133096       0.916386       2.391535
       6.980000       1.094572       0.893372       2.393272
       6.990000       1.056399       0.872658       2.394975
       7.000000       1.019904       0.855266       2.396595
       7.010000       0.986268       0.842141       2.398066
       7.020000       0.956513       0.834078       2.399333
       7.030000       0.931485       0.831606       2.400373
       7.040000       0.911816       0.834874       2.401193
       7.050000       0.897884       0.843577       2.401826
       7.060000       0.889800       0.856997       2.402316
       7.070000       0.887423       0.874113       2.402711
       7.080000       0.890397       0.893757       2.403056
       7.090000       0.898199       0.914774       2.403398
       7.100000       0.910197       0.936175       2.403783
       7.110000       0.925691       0.957250       2.404255
       7.120000       0.943952       0.977632       2.404858
       7.130000       0.964248       0.997306       2.405630
       7.140000       0.985869       1.016526       2.406610
       7.150000       1.008144       1.035682       2.407842
       7.160000       1.030458       1.055116       2.409375
       7.170000       1.052249       1.074977       2.411275
       7.180000       1.073007       1.095128       2.413612
       7.190000       1.092272       1.115155       2.416458
       7.200000       1.109649       1.134443       2.419876
       7.210000       1.124815       1.152305       2.423914
       7.220000       1.137538       1.168127       2.428605
       7.230000       1.147693       1.181483       2.433966
       7.240000       1.155283       1.192235       2.440006
       7.250000       1.160508       1.200589       2.446723
       7.260000       1.163821       1.207115       2.454104
       7.270000       1.165957       1.212683       2.462116
       7.280000       1.167866       1.218308       2.470700
       7.290000       1.170541       1.224923       2.479774
       7.300000       1.174815       1.233160       2.489231
       7.310000       1.181191       1.243231       2.498947
       7.320000       1.189773       1.254945       2.508794
       7.330000       1.200300       1.267837       2.518644
       7.340000       1.212254       1.281314       2.528383
       7.350000       1.225000       1.294773       2.537916
       7.360000       1.237918       1.307652       2.547169
       7.370000       1.250518       1.319450       2.556077
       7.380000       1.262536       1.329748       2.564574
       7.390000       1.273985       1.338238       2.572578
       7.400000       1.285145       1.344754       2.579980
       7.410000       1.296468       1.349255       2.586643
       7.420000       1.308419       1.351774       2.592419
       7.430000       1.321298       1.352327       2.597181
       7.440000       1.335101       1.350809       2.600854
       7.450000       1.349462       1.346917       2.603455
       7.460000       1.363680       1.340111       2.605119
       7.470000       1.376836       1.329677       2.606096
       7.480000       1.387969       1.314879       2.606738
       7.490000       1.396283       1.295182       2.607447
       7.500000       1.401345       1.270480       2.608622
       7.510000       1.403212       1.241263       2.610599
       7.520000       1.402437       1.208657       2.613603
       7.530000       1.399954       1.174318       2.617721
       7.540000       1.396861       1.140207       2.622905
       7.550000       1.394193       1.108294       2.628990
       7.560000       1.392729       1.080249       2.635728
       7.570000       1.392875       1.057178       2.642833
       7.580000       1.394609       1.039446       2.650022
       7.590000       1.397502       1.026628       2.657057
       7.600000       1.400795       1.017594       2.663785
       7.610000       1.403550       1.010730       2.670165
       7.620000       1.404828       1.004231       2.676267
       7.630000       1.403852       0.996407       2.682266
       7.640000       1.400134       0.985940       2.688404
       7.650000       1.393528       0.972054       2.694937
       7.660000       1.384229       0.954590       2.702098
       7.670000       1.372752       0.934034       2.710048
       7.680000       1.359874       0.911484       2.718864
       7.690000       1.346546       0.888550       2.728527
       7.700000       1.333753       0.867152       2.738941
       7.710000       1.322352       0.849220       2.749940
       7.720000       1.312947       0.836376       2.761323
       7.730000       1.305823       0.829695       2.772878
       7.740000       1.300963       0.829608       2.784415
       7.750000       1.298107       0.835968       2.795789
       7.760000       1.296840       0.848203       2.806916
       7.770000       1.296671       0.865520       2.817781
       7.780000       1.297128       0.887071       2.828436
       7.790000       1.297843       0.912074       2.838992
       7.800000       1.298630       0.939871       2.849606
       7.810000       1.299525       0.969917       2.860459
       7.820000       1.300767       1.001739       2.871742
       7.830000       1.302722       1.034865       2.883628
       7.840000       1.305773       1.068770       2.896272
       7.850000       1.310222       1.102861       2.909794
       7.860000       1.316230       1.136506       2.924284
       7.870000       1.323825       1.169105       2.939802
       7.880000       1.332935       1.200185       2.956378
       7.890000       1.343447       1.229497       2.974009
       7.900000       1.355244       1.257080       2.992649
       7.910000       1.368223       1.283268       3.012201
       7.920000       1.382279       1.308591       3.032513
       7.930000       1.397270       1.333618       3.053395
       7.940000       1.412966       1.358759       3.074640
       7.950000       1.429020       1.384119       3.096045
       7.960000       1.444957       1.409433       3.117434
       7.970000       1.460192       1.434072       3.138659
       7.980000       1.474083       1.457120       3.159589
       7.990000       1.486012       1.477477       3.180103
       8.000000       1.495478       1.493973       3.200076
       8.010000       1.502189       1.505503       3.219369
       8.020000       1.506104       1.511154       3.237829
       8.030000       1.507442       1.510348       3.255269
       8.040000       1.506633       1.502962       3.271462
       8.050000       1.504252       1.489421       3.286130
       8.060000       1.500927       1.470706       3.298961
       8.070000       1.497239       1.448234       3.309643
       8.080000       1.493624       1.423599       3.317912
       8.090000       1.490287       1.398229       3.323586
       8.100000       1.487169       1.373049       3.326564
       8.110000       1.483971       1.348283       3.326795
       8.120000       1.480224       1.323476       3.324223
       8.130000       1.475412       1.297725       3.318734
       8.140000       1.469099       1.270065       3.310140
       8.150000       1.461044       1.239868       3.298193
       8.160000       1.451273       1.207111       3.282646
       8.170000       1.440083       1.172447       3.263328
       8.180000       1.427993       1.137082       3.240225
       8.190000       1.415676       1.102529       3.213530
       8.200000       1.403887       1.070347       3.183646
       8.210000       1.393422       1.041936       3.151139
       8.220000       1.385081       1.018407       3.116653
       8.230000       1.379608       1.000520       3.080842
       8.240000       1.377596       0.988647       3.044320
       8.250000       1.379357       0.982770       3.007670
       8.260000       1.384832       0.982506       2.971487
       8.270000       1.393568       0.987197       2.936421
       8.280000       1.404810       0.996057       2.903193
       8.290000       1.417645       1.008322       2.872544
       8.300000       1.431177       1.023376       2.845151
       8.310000       1.444674       1.040803       2.821516
       8.320000       1.457645       1.060370       2.801899
       8.330000       1.469871       1.081934       2.786300
       8.340000       1.481381       1.105311       2.774513
       8.350000       1.492405       1.130155       2.766203
       8.360000       1.503325       1.155886       2.761012
       8.370000       1.514618       1.181684       2.758630
       8.380000       1.526784       1.206549       2.758844
       8.390000       1.540246       1.229393       2.761539
       8.400000       1.555236       1.249129       2.766660
       8.410000       1.571707       1.264752       2.774138
       8.420000       1.589295       1.275427       2.783829
       8.430000       1.607352       1.280563       2.795471
       8.440000       1.625048       1.279897       2.808702
       8.450000       1.641483       1.273544       2.823107
       8.460000       1.655807       1.261995       2.838280
       8.470000       1.667299       1.246079       2.853848
       8.480000       1.675436       1.226903       2.869478
       8.490000       1.679936       1.205805       2.884844
       8.500000       1.680785       1.184300       2.899602
       8.510000       1.678235       1.163985       2.913395
       8.520000       1.672764       1.146355       2.925882
       8.530000       1.664998       1.132567       2.936795
       8.540000       1.655629       1.123240       2.945999
       8.550000       1.645310       1.118364       2.953524
       8.560000       1.634546       1.117361       2.959574
       8.570000       1.623579       1.119247       2.964487
       8.580000       1.612316       1.122853       2.968683
       8.590000       1.600364       1.127047       2.972598
       8.600000       1.587187       1.130931       2.976622
       8.610000       1.572370       1.133990       2.981048
       8.620000       1.555863       1.136181       2.986047
       8.630000       1.538110       1.137943       2.991658
       8.640000       1.519989       1.140129       2.997827
       8.650000       1.502585       1.143850       3.004468
       8.660000       1.486909       1.150274       3.011530
       8.670000       1.473660       1.160422       3.019028
       8.680000       1.463112       1.174988       3.027029
       8.690000       1.455132       1.194222       3.035607
       8.700000       1.449300       1.217885       3.044790
       8.710000       1.445050       1.245285       3.054532
       8.720000       1.441794       1.275357       3.064707
       8.730000       1.438999       1.306763       3.075110
       8.740000       1.436233       1.337978       3.085451
       8.750000       1.433166       1.367354       3.095341
       8.760000       1.429516       1.393164       3.104296
       8.770000       1.424945       1.413664       3.111783
       8.780000       1.418964       1.427209       3.117288
       8.790000       1.410910       1.432414       3.120419
       8.800000       1.400029       1.428359       3.120973
       8.810000       1.385637       1.414787       3.118974
       8.820000       1.367278       1.392215       3.114646
       8.830000       1.344794       1.361901       3.108354
       8.840000       1.318271       1.325629       3.100533
       8.850000       1.287875       1.285370       3.091618
       8.860000       1.253677       1.242920       3.081993
       8.870000       1.215559       1.199679       3.071938
       8.880000       1.173282       1.156599       3.061609
       8.890000       1.126696       1.114298       3.051041
       8.900000       1.076013       1.073218       3.040191
       8.910000       1.022031       1.033764       3.029009
       8.920000       0.966204       0.996373       3.017503
       8.930000       0.910483       0.961524       3.005767
       8.940000       0.856986       0.929721       2.993964
       8.950000       0.807583       0.901452       2.982293
       8.960000       0.763576       0.877134       2.970978
       8.970000       0.725532       0.857020       2.960294
       8.980000       0.693305       0.841067       2.950611
       8.990000       0.666186       0.828817       2.942397
       9.000000       0.643111       0.819356       2.936156
       9.010000       0.622854       0.811388       2.932298
       9.020000       0.604164       0.803455       2.931005
       9.030000       0.585843       0.794238       2.932162
       9.040000       0.566818       0.782879       2.935390
       9.050000       0.546229       0.769196       2.940161
       9.060000       0.523536       0.753740       2.945945
       9.070000       0.498598       0.737633       2.952319
       9.080000       0.471666       0.722241       2.959033
       9.090000       0.443280       0.708783       2.966006
       9.100000       0.414086       0.698000       2.973290
       9.110000       0.384648       0.689966       2.981007
       9.120000       0.355303       0.684079       2.989269
       9.130000       0.326127       0.679217       2.998081
       9.140000       0.297021       0.674016       3.007251
       9.150000       0.267869       0.667207       3.016338
       9.160000       0.238727       0.657907       3.024673
       9.170000       0.209943       0.645810       3.031490
       9.180000       0.182184       0.631204       3.036126
       9.190000       0.156353       0.614827       3.038245
       9.200000       0.133461       0.597630       3.038011
       9.210000       0.114483       0.580537       3.036136
       9.220000       0.100251       0.564297       3.033795
       9.230000       0.091376       0.549433       3.032403
       9.240000       0.088209       0.536259       3.033358
       9.250000       0.090819       0.524920       3.037823
       9.260000       0.098984       0.515426       3.046632
       9.270000       0.112222       0.507710       3.060305
       9.280000       0.129838       0.501713       3.079129
       9.290000       0.151001       0.497473       3.103242
       9.300000       0.174812       0.495173       3.132701
       9.310000       0.200361       0.495128       3.167496
       9.320000       0.226757       0.497700       3.207562
       9.330000       0.253134       0.503186       3.252756
       9.340000       0.278659       0.511706       3.302845
       9.350000       0.302522       0.523120       3.357465
       9.360000       0.323950       0.536975       3.416085
       9.370000       0.342227       0.552495       3.477944
       9.380000       0.356750       0.568617       3.541990
       9.390000       0.367082       0.584080       3.606804
       9.400000       0.373008       0.597558       3.670555
       9.410000       0.374546       0.607833       3.730975
       9.420000       0.371935       0.613967       3.785345
       9.430000       0.365595       0.615458       3.830502
       9.440000       0.356077       0.612315       3.862850
       9.450000       0.344018       0.605031       3.878427
       9.460000       0.330086       0.594456       3.873044
       9.470000       0.314923       0.581597       3.842584
       9.480000       0.299079       0.567429       3.783484
       9.490000       0.282952       0.552766       3.693384
       9.500000       0.266758       0.538225       3.571792
       9.510000       0.250564       0.524266       3.420545
       9.520000       0.234372       0.511281       3.243822
       9.530000       0.218248       0.499683       3.047652
       9.540000       0.202408       0.489945       2.839073
       9.550000       0.187252       0.482568       2.625221
       9.560000       0.173295       0.478010       2.412620
       9.570000       0.161065       0.476592       2.206778
       9.580000       0.150990       0.478448       2.012061
       9.590000       0.143319       0.483516       1.831733
       9.600000       0.138101       0.491550       1.668069
       9.610000       0.135205       0.502146       1.522477
       9.620000       0.134399       0.514785       1.395552
       9.630000       0.135432       0.528884       1.287048
       9.640000       0.138107       0.543873       1.195819
       9.650000       0.142307       0.559269       1.119877
       9.660000       0.147977       0.574745       1.056673
       9.670000       0.155086       0.590165       1.003533
       9.680000       0.163599       0.605575       0.958101
       9.690000       0.173455       0.621141       0.918572
       9.700000       0.184572       0.637051       0.883656
       9.710000       0.196851       0.653413       0.852366
       9.720000       0.210188       0.670186       0.823800
       9.730000       0.224481       0.687178       0.797069
       9.740000       0.239630       0.704082       0.771409
       9.750000       0.255512       0.720530       0.746427
       9.760000       0.271954       0.736153       0.722348
       9.770000       0.288700       0.750617       0.700132
       9.780000       0.305398       0.763669       0.681338
       9.790000       0.321610       0.775179       0.667759
       9.800000       0.336849       0.785164       0.660919
       9.810000       0.350626       0.793768       0.661646
       9.820000       0.362492       0.801180       0.669842
       9.830000       0.372081       0.807542       0.684498
       9.840000       0.379161       0.812875       0.703911
       9.850000       0.383681       0.817101       0.726016
       9.860000       0.385800       0.820133       0.748775
       9.870000       0.385886       0.822011       0.770553
       9.880000       0.384463       0.823020       0.790414
       9.890000       0.382130       0.823735       0.808273
       9.900000       0.379467       0.824953       0.824849
       9.910000       0.376954       0.827553       0.841409
       9.920000       0.374918       0.832304       0.859365
       9.930000       0.373513       0.839715       0.879860
       9.940000       0.372737       0.849963       0.903458
       9.950000       0.372478       0.862915       0.930035
       9.960000       0.372569       0.878230       0.958834
       9.970000       0.372840       0.895488       0.988647
       9.980000       0.373149       0.914306       1.018032
       9.990000       0.373396       0.934408       1.045517
      10.000000       0.373522       0.955628       1.069749
      10.010000       0.373500       0.977869       1.089578
      10.020000       0.373321       1.001054       1.104110
      10.030000       0.372983       1.025081       1.112784
      10.040000       0.372494       1.049811       1.115498
      10.050000       0.371883       1.075079       1.112756
      10.060000       0.371204       1.100713       1.105730
      10.070000       0.370523       1.126562       1.096151
      10.080000       0.369896       1.152510       1.085997
      10.090000       0.369351       1.178471       1.077070
      10.100000       0.368909       1.204374       1.070590
      10.110000       0.368629       1.230122       1.066970
      10.120000       0.368664       1.255563       1.065815
      10.130000       0.369289       1.280452       1.066141
      10.140000       0.370868       1.304432       1.066718
      10.150000       0.373786       1.327018       1.066439
      10.160000       0.378350       1.347611       1.064629
      10.170000       0.384714       1.365544       1.061225
      10.180000       0.392838       1.380153       1.056793
      10.190000       0.402496       1.390878       1.052367
      10.200000       0.413315       1.397357       1.049164
      10.210000       0.424841       1.399487       1.048268
      10.220000       0.436604       1.397426       1.050365
      10.230000       0.448170       1.391502       1.055614
      10.240000       0.459158       1.382043       1.063631
      10.250000       0.469235       1.369173       1.073582
      10.260000       0.478097       1.352662       1.084319
      10.270000       0.485460       1.331870       1.094562
      10.280000       0.491065       1.305839       1.103116
      10.290000       0.494702       1.273506       1.109101
      10.300000       0.496236       1.234021       1.112161
      10.310000       0.495637       1.187109       1.112566
      10.320000       0.493007       1.133389       1.111151
      10.330000       0.488594       1.074538       1.109079
      10.340000       0.482815       1.013218       1.107490
      10.350000       0.476249       0.952754       1.107190
      10.360000       0.469601       0.896669       1.108488
      10.370000       0.463646       0.848208       1.111228
      10.380000       0.459126       0.809947       1.114978
      10.390000       0.456664       0.783553       1.119256
      10.400000       0.456677       0.769704       1.123698
      10.410000       0.459342       0.768153       1.128125
      10.420000       0.464592       0.777914       1.132498
      10.430000       0.472154       0.797500       1.136822
      10.440000       0.481603       0.825170       1.141040
      10.450000       0.492428       0.859139       1.144956
      10.460000       0.504099       0.897709       1.148227
      10.470000       0.516132       0.939339       1.150413
      10.480000       0.528121       0.982640       1.151091
      10.490000       0.539763       1.026334       1.150005
      10.500000       0.550842       1.069189       1.147194
      10.510000       0.561226       1.109986       1.143027
      10.520000       0.570853       1.147526       1.138110
      10.530000       0.579739       1.180688       1.133080
      10.540000       0.587983       1.208531       1.128368
      10.550000       0.595749       1.230410       1.124020
      10.560000       0.603254       1.246062       1.119649
      10.570000       0.610723       1.255630       1.114528
      10.580000       0.618366       1.259593       1.107771
      10.590000       0.626346       1.258637       1.098559
      10.600000       0.634766       1.253499       1.086336
      10.610000       0.643644       1.244841       1.070919
      10.620000       0.652912       1.233162       1.052521
      10.630000       0.662415       1.218738       1.031676
      10.640000       0.671938       1.201567       1.009123
      10.650000       0.681240       1.181346       0.985708
      10.660000       0.690093       1.157488       0.962317
      10.670000       0.698305       1.129215       0.939862
      10.680000       0.705738       1.095712       0.919274
      10.690000       0.712317       1.056339       0.901450
      10.700000       0.718052       1.010870       0.887141
      10.710000       0.723048       0.959743       0.876792
      10.720000       0.727495       0.904198       0.870398
      10.730000       0.731626       0.846211       0.867415
      10.740000       0.735639       0.788166       0.866784
      10.750000       0.739610       0.732318       0.867063
      10.760000       0.743448       0.680233       0.866662
      10.770000       0.746883       0.632407       0.864122
      10.780000       0.749518       0.588196       0.858383
      10.790000       0.750914       0.546037       0.848976
      10.800000       0.750685       0.503874       0.836080
      10.810000       0.748567       0.459657       0.820436
      10.820000       0.744454       0.411793       0.803142
      10.830000       0.738396       0.359488       0.785410
      10.840000       0.730584       0.302916       0.768339
      10.850000       0.721339       0.243217       0.752795
      10.860000       0.711115       0.182333       0.739366
      10.870000       0.700494       0.122714       0.728375
      10.880000       0.690162       0.066943       0.719891
      10.890000       0.680848       0.017361       0.713735
      10.900000       0.673239      -0.024247       0.709501
      10.910000       0.667899      -0.056842       0.706608
      10.920000       0.665198      -0.080177       0.704413
      10.930000       0.665285      -0.094737       0.702332
      10.940000       0.668097      -0.101607       0.699944
      10.950000       0.673406      -0.102290       0.697041
      10.960000       0.680895      -0.098513       0.693616
      10.970000       0.690228      -0.092033       0.689824
      10.980000       0.701102      -0.084461       0.685935
      10.990000       0.713265      -0.077129       0.682317
      11.000000       0.726492      -0.071004       0.679417
      11.010000       0.740557      -0.066648       0.677749
      11.020000       0.755209      -0.064234       0.677855
      11.030000       0.770160      -0.063631       0.680225
      11.040000       0.785100      -0.064545       0.685219
      11.050000       0.799719      -0.066671       0.693000
      11.060000       0.813737      -0.069797       0.703507
      11.070000       0.826941      -0.073806       0.716480
      11.080000       0.839201      -0.078578       0.731513
      11.090000       0.850480      -0.083832       0.748122
      11.100000       0.860800      -0.089014       0.765810
      11.110000       0.870200      -0.093279       0.784108
      11.120000       0.878684      -0.095608       0.802615
      11.130000       0.886199      -0.095015       0.821019
      11.140000       0.892638      -0.090765       0.839109
      11.150000       0.897872      -0.082548       0.856742
      11.160000       0.901791      -0.070543       0.873782
      11.170000       0.904333      -0.055388       0.890017
      11.180000       0.905486      -0.038077       0.905099
      11.190000       0.905284      -0.019838       0.918559
      11.200000       0.903779      -0.001994       0.929874
      11.210000       0.901007       0.014163       0.938619
      11.220000       0.896963       0.027518       0.944611
      11.230000       0.891592       0.037245       0.948026
      11.240000       0.884803       0.042905       0.949418
      11.250000       0.876516       0.044474       0.949629
      11.260000       0.866719       0.042308       0.949620
      11.270000       0.855533       0.037065       0.950279
      11.280000       0.843263       0.029595       0.952266
      11.290000       0.830406       0.020843       0.955938
      11.300000       0.817611       0.011775       0.961335
      11.310000       0.805586       0.003318       0.968229
      11.320000       0.794978      -0.003692       0.976204
      11.330000       0.786261      -0.008601       0.984760
      11.340000       0.779672      -0.011041       0.993412
      11.350000       0.775221      -0.011025       1.001773
      11.360000       0.772748      -0.008957       1.009571
      11.370000       0.772011      -0.005546       1.016639
      11.380000       0.772769      -0.001628       1.022833
      11.390000       0.774836       0.002032       1.027952
      11.400000       0.778099       0.004893       1.031668
      11.410000       0.782506       0.006692       1.033504
      11.420000       0.788029       0.007429       1.032857
      11.430000       0.794631       0.007289       1.029053
      11.440000       0.802233       0.006563       1.021373
      11.450000       0.810713       0.005579       1.009048
      11.460000       0.819918       0.004624       0.991215
      11.470000       0.829687       0.003894       0.966889
      11.480000       0.839859       0.003442       0.934992
      11.490000       0.850277       0.003183       0.894483
      11.500000       0.860774       0.002932       0.844566
      11.510000       0.871170       0.002491       0.784918
      11.520000       0.881270       0.001730       0.715833
      11.530000       0.890874       0.000656       0.638218
      11.540000       0.899784      -0.000578       0.553425
      11.550000       0.907827      -0.001732       0.463011
      11.560000       0.914869      -0.002569       0.368534
      11.570000       0.920859      -0.002954       0.271455
      11.580000       0.925863      -0.002892       0.173155
      11.590000       0.930088      -0.002518       0.075008
      11.600000       0.933865      -0.002035      -0.021575
      11.610000       0.937597      -0.001629      -0.115145
      11.620000       0.941680      -0.001387      -0.204268
      11.630000       0.946426      -0.001229      -0.287573
      11.640000       0.952019      -0.000886      -0.363794
      11.650000       0.958513       0.000072      -0.431797
      11.660000       0.965864       0.002144      -0.490622
      11.670000       0.973970       0.005767      -0.539567
      11.680000       0.982722       0.011192      -0.578283
      11.690000       0.992024       0.018410      -0.606835
      11.700000       1.001805       0.027130      -0.625695
      11.710000       1.012009       0.036815      -0.635644
      11.720000       1.022590       0.046744      -0.637627
      11.730000       1.033510       0.056073      -0.632621
      11.740000       1.044737       0.063907      -0.621549
      11.750000       1.056259       0.069377      -0.605261
      11.760000       1.068083       0.071721      -0.584550
      11.770000       1.080224       0.070383      -0.560195
      11.780000       1.092676       0.065106      -0.532981
      11.790000       1.105380       0.056026      -0.503707
      11.800000       1.118207       0.043736      -0.473160
      11.810000       1.130950       0.029287      -0.442094
      11.820000       1.143339       0.014079      -0.411197
      11.830000       1.155070      -0.000354      -0.381060
      11.840000       1.165819      -0.012612      -0.352162
      11.850000       1.175263      -0.021670      -0.324842
      11.860000       1.183094      -0.027012      -0.299300
      11.870000       1.189038      -0.028626      -0.275630
      11.880000       1.192876      -0.026912      -0.253881
      11.890000       1.194474      -0.022515      -0.234144
      11.900000       1.193797      -0.016176      -0.216615
      11.910000       1.190916      -0.008617      -0.201601
      11.920000       1.185982      -0.000477      -0.189447
      11.930000       1.179198       0.007692      -0.180413
      11.940000       1.170780       0.015420      -0.174539
      11.950000       1.160940       0.022321      -0.171555
      11.960000       1.149873       0.028112      -0.170872
      11.970000       1.137776       0.032642      -0.171644
      11.980000       1.124871       0.035901      -0.172896
      11.990000       1.111442       0.038016      -0.173668
      12.000000       1.097834       0.039224      -0.173164
      12.010000       1.084416       0.039855      -0.170878
      12.020000       1.071477       0.040318      -0.166663
      12.030000       1.059132       0.041081      -0.160742
      12.040000       1.047261       0.042632      -0.153639
      12.050000       1.035549       0.045421      -0.146072
      12.060000       1.023610       0.049807      -0.138828
      12.070000       1.011147       0.056025      -0.132662
      12.080000       0.998085       0.064192      -0.128212
      12.090000       0.984618       0.074322      -0.125960
      12.100000       0.971146       0.086342      -0.126202
      12.110000       0.958163       0.100092      -0.129041
      12.120000       0.946138       0.115323      -0.134386
      12.130000       0.935447       0.131708      -0.141969
      12.140000       0.926359       0.148867      -0.151378
      12.150000       0.919059       0.166402      -0.162110
      12.160000       0.913666       0.183931      -0.173650
      12.170000       0.910235       0.201102      -0.185545
      12.180000       0.908746       0.217599      -0.197461
      12.190000       0.909086       0.233135      -0.209185
      12.200000       0.911070       0.247452      -0.220592
      12.210000       0.914469       0.260320      -0.231562
      12.220000       0.919046       0.271566      -0.241918
      12.230000       0.924568       0.281088      -0.251410
      12.240000       0.930784       0.288886      -0.259761
      12.250000       0.937391       0.295066      -0.266750
      12.260000       0.943998       0.299841      -0.272300
      12.270000       0.950136       0.303518      -0.276532
      12.280000       0.955286       0.306488      -0.279769
      12.290000       0.958918       0.309198      -0.282497
      12.300000       0.960533       0.312130      -0.285289
      12.310000       0.959694       0.315750      -0.288692
      12.320000       0.956058       0.320462      -0.293119
      12.330000       0.949415       0.326560      -0.298753
      12.340000       0.939733       0.334193      -0.305508
      12.350000       0.927206       0.343359      -0.313057
      12.360000       0.912294       0.353916      -0.320904
      12.370000       0.895750       0.365615      -0.328498
      12.380000       0.878604       0.378137      -0.335322
      12.390000       0.862077       0.391127      -0.340960
      12.400000       0.847427       0.404229      -0.345144
      12.410000       0.835759       0.417112      -0.347766
      12.420000       0.827858       0.429492      -0.348887
      12.430000       0.824092       0.441139      -0.348712
      12.440000       0.824414       0.451880      -0.347551
      12.450000       0.828455       0.461595      -0.345737
      12.460000       0.835657       0.470214      -0.343543
      12.470000       0.845417       0.477717      -0.341118
      12.480000       0.857183       0.484126      -0.338464
      12.490000       0.870498       0.489490      -0.335471
      12.500000       0.884982       0.493868      -0.331975
      12.510000       0.900291       0.497290      -0.327816
      12.520000       0.916071       0.499740      -0.322873
      12.530000       0.931931       0.501154      -0.317081
      12.540000       0.947454       0.501449      -0.310428
      12.550000       0.962223       0.500584      -0.302952
      12.560000       0.975858       0.498625      -0.294728
      12.570000       0.988052       0.495799      -0.285857
      12.580000       0.998591       0.492495      -0.276454
      12.590000       1.007363       0.489215      -0.266643
      12.600000       1.014357       0.486477      -0.256558
      12.610000       1.019638       0.484733      -0.246349
      12.620000       1.023333       0.484316      -0.236193
      12.630000       1.025612       0.485445      -0.226291
      12.640000       1.026699       0.488245      -0.216868
      12.650000       1.026880       0.492779      -0.208149
      12.660000       1.026505       0.499054      -0.200322
      12.670000       1.025966       0.507010      -0.193496
      12.680000       1.025652       0.516511      -0.187655
      12.690000       1.025900       0.527334      -0.182652
      12.700000       1.026970       0.539174      -0.178225
      12.710000       1.029027       0.551659      -0.174062
      12.720000       1.032146       0.564371      -0.169875
      12.730000       1.036297       0.576874      -0.165461
      12.740000       1.041332       0.588734      -0.160726
      12.750000       1.046953       0.599541      -0.155672
      12.760000       1.052694       0.608919      -0.150360
      12.770000       1.057942       0.616546      -0.144887
      12.780000       1.061991       0.622162      -0.139376
      12.790000       1.064170       0.625584      -0.133975
      12.800000       1.063982       0.626720      -0.128862
      12.810000       1.061238       0.625584      -0.124231
      12.820000       1.056130       0.622302      -0.120263
      12.830000       1.049208       0.617115      -0.117097
      12.840000       1.041259       0.610373      -0.114800
      12.850000       1.033151       0.602525      -0.113372
      12.860000       1.025670       0.594073      -0.112752
      12.870000       1.019409       0.585529      -0.112841
