  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.350000       0.668997       1.131419       3.275790
       6.360000       0.567225       1.134913       3.296534
       6.370000       0.458403       1.138343       3.318731
       6.380000       0.350592       1.141796       3.341372
       6.390000       0.251391       1.145351       3.363533
       6.400000       0.167288       1.149066       3.384416
       6.410000       0.103178       1.152979       3.403362
       6.420000       0.062006       1.157111       3.419823
       6.430000       0.044592       1.161480       3.433328
       6.440000       0.049787       1.166095       3.443481
       6.450000       0.075001       1.170960       3.450026
       6.460000       0.117006       1.176064       3.453004
       6.470000       0.172720       1.181386       3.452918
       6.480000       0.239669       1.186883       3.450846
       6.490000       0.315956       1.192504       3.448366
       6.500000       0.399806       1.198182       3.447311
       6.510000       0.488936       1.203845       3.449396
       6.520000       0.580096       1.209410       3.455883
       6.530000       0.669031       1.214786       3.467392
       6.540000       0.750856       1.219882       3.483903
       6.550000       0.820721       1.224604       3.504910
       6.560000       0.874520       1.228871       3.529635
       6.570000       0.909469       1.232621       3.557205
       6.580000       0.924480       1.235818       3.586756
       6.590000       0.920298       1.238463       3.617453
       6.600000       0.899327       1.240581       3.648460
       6.610000       0.865123       1.242222       3.678878
       6.620000       0.821562       1.243447       3.707694
       6.630000       0.771909       1.244329       3.733724
       6.640000       0.718067       1.244955       3.755562
       6.650000       0.660231       1.245437       3.771516
       6.660000       0.597014       1.245906       3.779548
       6.670000       0.525956       1.246503       3.777263
       6.680000       0.444295       1.247364       3.762038
       6.690000       0.349823       1.248593       3.731332
       6.700000       0.241638       1.250254       3.683176
       6.710000       0.120601       1.252370       3.616711
       6.720000      -0.010589       1.254927       3.532605
       6.730000      -0.147688       1.257887       3.433152
       6.740000      -0.285417       1.261195       3.322002
       6.750000      -0.418148       1.264798       3.203617
       6.760000      -0.540680       1.268656       3.082655
       6.770000      -0.649037       1.272754       2.963445
       6.780000      -0.741111       1.277100       2.849624
       6.790000      -0.816949       1.281722       2.743929
       6.800000      -0.878562       1.286647       2.648114
       6.810000      -0.929249       1.291890       2.563023
       6.820000      -0.972608       1.297451       2.488802
       6.830000      -1.011539       1.303307       2.425194
       6.840000      -1.047593       1.309421       2.371826
       6.850000      -1.080837       1.315740       2.328373
       6.860000      -1.110210       1.322198       2.294552
       6.870000      -1.134128       1.328713       2.269991
       6.880000      -1.151138       1.335193       2.254037
       6.890000      -1.160529       1.341534       2.245627
       6.900000      -1.162873       1.347625       2.243279
       6.910000      -1.160381       1.353359       2.245208
       6.920000      -1.156945       1.358641       2.249515
       6.930000      -1.157735       1.363401       2.254401
       6.940000      -1.168402       1.367613       2.258345
       6.950000      -1.194045       1.371295       2.260224
       6.960000      -1.238202       1.374512       2.259362
       6.970000      -1.302058       1.377363       2.255481
       6.980000      -1.384018       1.379962       2.248574
       6.990000      -1.479754       1.382428       2.238756
       7.000000      -1.582757       1.384886       2.226158
       7.010000      -1.685388       1.387467       2.210918
       7.020000      -1.780255       1.390317       2.193250
       7.030000      -1.861596       1.393585       2.173522
       7.040000      -1.926279       1.397408       2.152293
       7.050000      -1.974163       1.401887       2.130266
       7.060000      -2.007755       1.407074       2.108168
       7.070000      -2.031338       1.412961       2.086641
       7.080000      -2.049861       1.419487       2.066161
       7.090000      -2.067928       1.426547       2.047052
       7.100000      -2.089137       1.434009       2.029584
       7.110000      -2.115857       1.441721       2.014107
       7.120000      -2.149364       1.449520       2.001164
       7.130000      -2.190135       1.457235       1.991508
       7.140000      -2.238064       1.464694       1.985990
       7.150000      -2.292507       1.471727       1.985378
       7.160000      -2.352223       1.478183       1.990142
       7.170000      -2.415373       1.483943       2.000310
       7.180000      -2.479694       1.488945       2.015415
       7.190000      -2.542801       1.493196       2.034555
       7.200000      -2.602493       1.496777       2.056528
       7.210000      -2.656940       1.499836       2.080014
       7.220000      -2.704713       1.502551       2.103742
       7.230000      -2.744704       1.505098       2.126618
       7.240000      -2.776035       1.507617       2.147771
       7.250000      -2.797985       1.510180       2.166542
       7.260000      -2.809969       1.512787       2.182408
       7.270000      -2.811569       1.515360       2.194918
       7.280000      -2.802645       1.517758       2.203683
       7.290000      -2.783501       1.519803       2.208428
       7.300000      -2.755015       1.521312       2.209098
       7.310000      -2.718654       1.522147       2.205930
       7.320000      -2.676304       1.522245       2.199447
       7.330000      -2.629976       1.521638       2.190374
       7.340000      -2.581469       1.520450       2.179536
       7.350000      -2.532077       1.518870       2.167792
       7.360000      -2.482406       1.517109       2.156022
       7.370000      -2.432347       1.515355       2.145130
       7.380000      -2.381225       1.513735       2.136013
       7.390000      -2.328098       1.512290       2.129481
       7.400000      -2.272109       1.510976       2.126151
       7.410000      -2.212777       1.509692       2.126353
       7.420000      -2.150160       1.508312       2.130081
       7.430000      -2.084875       1.506720       2.137011
       7.440000      -2.018039       1.504829       2.146565
       7.450000      -1.951165       1.502597       2.157997
       7.460000      -1.886010       1.500031       2.170509
       7.470000      -1.824354       1.497194       2.183336
       7.480000      -1.767725       1.494212       2.195815
       7.490000      -1.717155       1.491271       2.207423
       7.500000      -1.673091       1.488616       2.217784
       7.510000      -1.635527       1.486516       2.226693
       7.520000      -1.604349       1.485215       2.234147
       7.530000      -1.579734       1.484868       2.240389
       7.540000      -1.562439       1.485485       2.245917
       7.550000      -1.553820       1.486910       2.251441
       7.560000      -1.555577       1.488827       2.257771
       7.570000      -1.569295       1.490819       2.265688
       7.580000      -1.595905       1.492445       2.275812
       7.590000      -1.635187       1.493327       2.288518
       7.600000      -1.685399       1.493245       2.303902
       7.610000      -1.743149       1.492191       2.321783
       7.620000      -1.803625       1.490385       2.341757
       7.630000      -1.861242       1.488230       2.363261
       7.640000      -1.910630       1.486219       2.385633
       7.650000      -1.947663       1.484822       2.408185
       7.660000      -1.970186       1.484401       2.430269
       7.670000      -1.978196       1.485151       2.451371
       7.680000      -1.973484       1.487091       2.471199
       7.690000      -1.958941       1.490073       2.489740
       7.700000      -1.937795       1.493820       2.507243
       7.710000      -1.912995       1.497959       2.524112
       7.720000      -1.886874       1.502082       2.540747
       7.730000      -1.861104       1.505804       2.557382
       7.740000      -1.836864       1.508823       2.573985
       7.750000      -1.815044       1.510969       2.590246
       7.760000      -1.796376       1.512225       2.605632
       7.770000      -1.781437       1.512693       2.619480
       7.780000      -1.770618       1.512538       2.631095
       7.790000      -1.764116       1.511915       2.639839
       7.800000      -1.762018       1.510916       2.645194
       7.810000      -1.764375       1.509559       2.646808
       7.820000      -1.771209       1.507814       2.644541
       7.830000      -1.782357       1.505663       2.638511
       7.840000      -1.797240       1.503150       2.629126
       7.850000      -1.814656       1.500427       2.617062
       7.860000      -1.832748       1.497752       2.603214
       7.870000      -1.849190       1.495450       2.588610
       7.880000      -1.861518       1.493855       2.574364
       7.890000      -1.867531       1.493241       2.561623
       7.900000      -1.865623       1.493798       2.551510
       7.910000      -1.854958       1.495629       2.545002
       7.920000      -1.835458       1.498783       2.542792
       7.930000      -1.807652       1.503270       2.545162
       7.940000      -1.772453       1.509059       2.551939
       7.950000      -1.730977       1.516061       2.562553
       7.960000      -1.684456       1.524101       2.576172
       7.970000      -1.634240       1.532915       2.591872
       7.980000      -1.581814       1.542161       2.608777
       7.990000      -1.528789       1.551456       2.626150
       8.000000      -1.476817       1.560420       2.643422
       8.010000      -1.427478       1.568712       2.660200
       8.020000      -1.382180       1.576067       2.676262
       8.030000      -1.342135       1.582314       2.691582
       8.040000      -1.308404       1.587369       2.706364
       8.050000      -1.281976       1.591232       2.721066
       8.060000      -1.263800       1.593960       2.736374
       8.070000      -1.254704       1.595652       2.753102
       8.080000      -1.255180       1.596440       2.772031
       8.090000      -1.265098       1.596471       2.793717
       8.100000      -1.283444       1.595886       2.818331
       8.110000      -1.308215       1.594802       2.845585
       8.120000      -1.336501       1.593281       2.874762
       8.130000      -1.364804       1.591326       2.904846
       8.140000      -1.389517       1.588896       2.934690
       8.150000      -1.407508       1.585937       2.963191
       8.160000      -1.416662       1.582421       2.989441
       8.170000      -1.416216       1.578383       3.012844
       8.180000      -1.406798       1.573946       3.033186
       8.190000      -1.390152       1.569322       3.050643
       8.200000      -1.368683       1.564804       3.065699
       8.210000      -1.344936       1.560722       3.078984
       8.220000      -1.321153       1.557387       3.091082
       8.230000      -1.298993       1.555023       3.102379
       8.240000      -1.279465       1.553718       3.112998
       8.250000      -1.263061       1.553405       3.122838
       8.260000      -1.249996       1.553875       3.131656
       8.270000      -1.240415       1.554822       3.139183
       8.280000      -1.234456       1.555904       3.145232
       8.290000      -1.232150       1.556816       3.149808
       8.300000      -1.233228       1.557344       3.153220
       8.310000      -1.236978       1.557404       3.156141
       8.320000      -1.242217       1.557062       3.159577
       8.330000      -1.247405       1.556515       3.164722
       8.340000      -1.250838       1.556061       3.172729
       8.350000      -1.250878       1.556057       3.184476
       8.360000      -1.246174       1.556863       3.200405
       8.370000      -1.235849       1.558786       3.220470
       8.380000      -1.219639       1.562017       3.244175
       8.390000      -1.197935       1.566587       3.270685
       8.400000      -1.171689       1.572333       3.298982
       8.410000      -1.142227       1.578921       3.328050
       8.420000      -1.110985       1.585889       3.357069
       8.430000      -1.079291       1.592726       3.385544
       8.440000      -1.048229       1.598954       3.413359
       8.450000      -1.018617       1.604219       3.440724
       8.460000      -0.991092       1.608347       3.468046
       8.470000      -0.966223       1.611378       3.495784
       8.480000      -0.944590       1.613526       3.524342
       8.490000      -0.926789       1.615107       3.554009
       8.500000      -0.913351       1.616434       3.584941
       8.510000      -0.904644       1.617728       3.617155
       8.520000      -0.900816       1.619070       3.650514
       8.530000      -0.901814       1.620381       3.684725
       8.540000      -0.907455       1.621447       3.719364
       8.550000      -0.917507       1.621958       3.753935
       8.560000      -0.931722       1.621569       3.787958
       8.570000      -0.949851       1.619972       3.821061
       8.580000      -0.971637       1.616964       3.853059
       8.590000      -0.996847       1.612483       3.883986
       8.600000      -1.025311       1.606624       3.914089
       8.610000      -1.056976       1.599626       3.943795
       8.620000      -1.091925       1.591841       3.973663
       8.630000      -1.130329       1.583704       4.004349
       8.640000      -1.172282       1.575713       4.036588
       8.650000      -1.217516       1.568405       4.071166
       8.660000      -1.265102       1.562326       4.108844
       8.670000      -1.313256       1.557983       4.150256
       8.680000      -1.359403       1.555779       4.195791
       8.690000      -1.400540       1.555952       4.245511
       8.700000      -1.433799       1.558550       4.299137
       8.710000      -1.457006       1.563427       4.356089
       8.720000      -1.469044       1.570280       4.415549
       8.730000      -1.469908       1.578695       4.476544
       8.740000      -1.460522       1.588210       4.538020
       8.750000      -1.442416       1.598358       4.598931
       8.760000      -1.417392       1.608710       4.658355
       8.770000      -1.387258       1.618881       4.715640
       8.780000      -1.353646       1.628521       4.770549
       8.790000      -1.317913       1.637283       4.823371
       8.800000      -1.281109       1.644803       4.874903
       8.810000      -1.243986       1.650690       4.926302
       8.820000      -1.207025       1.654556       4.978799
       8.830000      -1.170479       1.656086       5.033406
       8.840000      -1.134418       1.655132       5.090698
       8.850000      -1.098793       1.651824       5.150790
       8.860000      -1.063487       1.646639       5.213455
       8.870000      -1.028374       1.640387       5.278332
       8.880000      -0.993366       1.634107       5.345077
       8.890000      -0.958451       1.628874       5.413392
       8.900000      -0.923724       1.625619       5.482935
       8.910000      -0.889385       1.624984       5.553185
       8.920000      -0.855708       1.627281       5.623368
       8.930000      -0.822959       1.632505       5.692514
       8.940000      -0.791308       1.640398       5.759635
       8.950000      -0.760749       1.650517       5.823941
       8.960000      -0.731085       1.662309       5.885010
       8.970000      -0.701986       1.675166       5.942822
       8.980000      -0.673111       1.688473       5.997677
       8.990000      -0.644236       1.701649       6.050015
       9.000000      -0.615360       1.714177       6.100234
       9.010000      -0.586729       1.725640       6.148556
       9.020000      -0.558792       1.735733       6.194939
       9.030000      -0.532110       1.744258       6.239006
       9.040000      -0.507239       1.751085       6.279958
       9.050000      -0.484629       1.756104       6.316482
       9.060000      -0.464579       1.759187       6.346695
       9.070000      -0.447243       1.760191       6.368130
       9.080000      -0.432692       1.759015       6.377740
       9.090000      -0.421003       1.755681       6.371876
       9.100000      -0.412351       1.750407       6.346210
       9.110000      -0.407053       1.743625       6.295619
       9.120000      -0.405568       1.735929       6.214141
       9.130000      -0.408424       1.727977       6.095115
       9.140000      -0.416131       1.720368       5.931633
       9.150000      -0.429078       1.713552       5.717368
       9.160000      -0.447485       1.707785       5.447737
       9.170000      -0.471399       1.703134       5.121225
       9.180000      -0.500755       1.699526       4.740528
       9.190000      -0.535432       1.696812       4.313062
       9.200000      -0.575261       1.694843       3.850499
       9.210000      -0.619928       1.693540       3.367307
       9.220000      -0.668819       1.692928       2.878668
       9.230000      -0.720867       1.693109       2.398475
       9.240000      -0.774503       1.694186       1.937960
       9.250000      -0.827769       1.696150       1.505202
       9.260000      -0.878565       1.698790       1.105261
       9.270000      -0.924962       1.701664       0.740605
       9.280000      -0.965438       1.704150       0.411562
       9.290000      -0.998971       1.705554       0.116742
       9.300000      -1.024980       1.705258      -0.146532
       9.310000      -1.043195       1.702856      -0.381799
       9.320000      -1.053554       1.698278      -0.593029
       9.330000      -1.056189       1.691835      -0.784230
       9.340000      -1.051474       1.684195      -0.959063
       9.350000      -1.040083       1.676267      -1.120485
       9.360000      -1.023006       1.669004      -1.270498
       9.370000      -1.001508       1.663192      -1.410087
       9.380000      -0.977031       1.659282      -1.539455
       9.390000      -0.951056       1.657332      -1.658512
       9.400000      -0.924961       1.657058      -1.767452
       9.410000      -0.899881       1.657975      -1.867181
       9.420000      -0.876599       1.659570      -1.959383
       9.430000      -0.855468       1.661468      -2.046187
       9.440000      -0.836391       1.663535      -2.129521
       9.450000      -0.818876       1.665906      -2.210416
       9.460000      -0.802163       1.668920      -2.288461
       9.470000      -0.785415       1.672996      -2.361636
       9.480000      -0.767908       1.678486      -2.426595
       9.490000      -0.749189       1.685578      -2.479346
       9.500000      -0.729133       1.694258      -2.516140
       9.510000      -0.707915       1.704344      -2.534309
       9.520000      -0.685932       1.715553      -2.532844
       9.530000      -0.663687       1.727550      -2.512601
       9.540000      -0.641697       1.739970      -2.476159
       9.550000      -0.620413       1.752404      -2.427436
       9.560000      -0.600161       1.764379      -2.371183
       9.570000      -0.581105       1.775338      -2.312451
       9.580000      -0.563220       1.784654      -2.256084
       9.590000      -0.546308       1.791665      -2.206256
       9.600000      -0.530051       1.795726      -2.166042
       9.610000      -0.514094       1.796288      -2.137057
       9.620000      -0.498131       1.792972      -2.119184
       9.630000      -0.481962       1.785669      -2.110499
       9.640000      -0.465494       1.774620      -2.107498
       9.650000      -0.448710       1.760479      -2.105669
       9.660000      -0.431643       1.744309      -2.100337
       9.670000      -0.414377       1.727491      -2.087539
       9.680000      -0.397080       1.711542      -2.064673
       9.690000      -0.380039       1.697910      -2.030730
       9.700000      -0.363687       1.687778      -1.986133
       9.710000      -0.348593       1.681946      -1.932336
       9.720000      -0.335421       1.680778      -1.871374
       9.730000      -0.324865       1.684221      -1.805539
       9.740000      -0.317566       1.691868      -1.737198
       9.750000      -0.314038       1.703055      -1.668727
       9.760000      -0.314633       1.716971      -1.602473
       9.770000      -0.319559       1.732757      -1.540668
       9.780000      -0.328939       1.749586      -1.485244
       9.790000      -0.342842       1.766715      -1.437593
       9.800000      -0.361263       1.783503      -1.398306
       9.810000      -0.384031       1.799409      -1.367001
       9.820000      -0.410701       1.813961      -1.342326
       9.830000      -0.440487       1.826736      -1.322178
       9.840000      -0.472286       1.837357      -1.304096
       9.850000      -0.504797       1.845538      -1.285699
       9.860000      -0.536693       1.851157      -1.265048
       9.870000      -0.566753       1.854343      -1.240835
       9.880000      -0.593934       1.855524      -1.212420
       9.890000      -0.617370       1.855419      -1.179777
       9.900000      -0.636350       1.854948      -1.143392
       9.910000      -0.650347       1.855069      -1.104136
       9.920000      -0.659084       1.856584      -1.063103
       9.930000      -0.662615       1.859973      -1.021440
       9.940000      -0.661350       1.865290      -0.980192
       9.950000      -0.656015       1.872174      -0.940236
       9.960000      -0.647543       1.879935      -0.902302
       9.970000      -0.636943       1.887697      -0.867065
       9.980000      -0.625162       1.894566      -0.835249
       9.990000      -0.612973       1.899783      -0.807669
      10.000000      -0.600877       1.902855      -0.785180
      10.010000      -0.589066       1.903631      -0.768513
      10.020000      -0.577447       1.902302      -0.758059
      10.030000      -0.565750       1.899321      -0.753685
      10.040000      -0.553674       1.895252      -0.754691
      10.050000      -0.541030       1.890603      -0.759949
      10.060000      -0.527819       1.885690      -0.768189
      10.070000      -0.514229       1.880590      -0.778288
      10.080000      -0.500563       1.875176      -0.789447
      10.090000      -0.487148       1.869210      -0.801172
      10.100000      -0.474274       1.862430      -0.813128
      10.110000      -0.462156       1.854613      -0.824958
      10.120000      -0.450947       1.845598      -0.836185
      10.130000      -0.440748       1.835274      -0.846184
      10.140000      -0.431622       1.823583      -0.854239
      10.150000      -0.423596       1.810541      -0.859627
      10.160000      -0.416645       1.796311      -0.861722
      10.170000      -0.410654       1.781300      -0.860111
      10.180000      -0.405380       1.766227      -0.854701
      10.190000      -0.400425       1.752104      -0.845779
      10.200000      -0.395258       1.740090      -0.834010
      10.210000      -0.389310       1.731268      -0.820363
      10.220000      -0.382104       1.726408      -0.806004
      10.230000      -0.373383       1.725807      -0.792158
      10.240000      -0.363177       1.729251      -0.779960
      10.250000      -0.351809       1.736090      -0.770268
      10.260000      -0.339827       1.745398      -0.763495
      10.270000      -0.327893       1.756147      -0.759502
      10.280000      -0.316683       1.767368      -0.757620
      10.290000      -0.306784       1.778248      -0.756828
      10.300000      -0.298647       1.788184      -0.756026
      10.310000      -0.292560       1.796781      -0.754299
      10.320000      -0.288658       1.803845      -0.751079
      10.330000      -0.286941       1.809382      -0.746164
      10.340000      -0.287290       1.813615      -0.739633
      10.350000      -0.289495       1.816966      -0.731744
      10.360000      -0.293296       1.819996      -0.722865
      10.370000      -0.298433       1.823258      -0.713467
      10.380000      -0.304676       1.827129      -0.704124
      10.390000      -0.311820       1.831695      -0.695486
      10.400000      -0.319622       1.836731      -0.688210
      10.410000      -0.327720       1.841798      -0.682858
      10.420000      -0.335580       1.846404      -0.679808
      10.430000      -0.342509       1.850157      -0.679220
      10.440000      -0.347762       1.852855      -0.681049
      10.450000      -0.350690       1.854488      -0.685097
      10.460000      -0.350906       1.855174      -0.691090
      10.470000      -0.348354       1.855096      -0.698733
      10.480000      -0.343298       1.854458      -0.707752
      10.490000      -0.336205       1.853488      -0.717881
      10.500000      -0.327597       1.852461      -0.728845
      10.510000      -0.317927       1.851714      -0.740336
      10.520000      -0.307514       1.851652      -0.752044
      10.530000      -0.296551       1.852731      -0.763720
      10.540000      -0.285152       1.855424      -0.775231
      10.550000      -0.273410       1.860153      -0.786575
      10.560000      -0.261441       1.867206      -0.797811
      10.570000      -0.249403       1.876672      -0.808955
      10.580000      -0.237503       1.888415      -0.819908
      10.590000      -0.225977       1.902128      -0.830454
      10.600000      -0.215064       1.917438      -0.840355
      10.610000      -0.204977       1.934005      -0.849451
      10.620000      -0.195882       1.951590      -0.857742
      10.630000      -0.187890       1.970020      -0.865380
      10.640000      -0.181081       1.989095      -0.872594
      10.650000      -0.175538       2.008456      -0.879575
      10.660000      -0.171375       2.027494      -0.886347
      10.670000      -0.168758       2.045348      -0.892676
      10.680000      -0.167896       2.060978      -0.898038
      10.690000      -0.169014       2.073315      -0.901668
      10.700000      -0.172316       2.081436      -0.902693
      10.710000      -0.177956       2.084723      -0.900312
      10.720000      -0.186006       2.082970      -0.893971
      10.730000      -0.196441       2.076391      -0.883505
      10.740000      -0.209146       2.065544      -0.869204
      10.750000      -0.223926       2.051187      -0.851815
      10.760000      -0.240509       2.034142      -0.832483
      10.770000      -0.258521       2.015200      -0.812645
      10.780000      -0.277448       1.995121      -0.793911
      10.790000      -0.296613       1.974678      -0.777921
      10.800000      -0.315210       1.954696      -0.766183
      10.810000      -0.332423       1.936013      -0.759911
      10.820000      -0.347575       1.919380      -0.759837
      10.830000      -0.360261       1.905342      -0.766071
      10.840000      -0.370401       1.894177      -0.778017
      10.850000      -0.378177       1.885933      -0.794415
      10.860000      -0.383913       1.880513      -0.813507
      10.870000      -0.387926       1.877774      -0.833294
      10.880000      -0.390418       1.877574      -0.851829
      10.890000      -0.391445       1.879779      -0.867450
      10.900000      -0.390949       1.884246      -0.878912
      10.910000      -0.388838       1.890783      -0.885408
      10.920000      -0.385087       1.899135      -0.886529
      10.930000      -0.379806       1.908957      -0.882230
      10.940000      -0.373280       1.919813      -0.872791
      10.950000      -0.365947       1.931181      -0.858785
      10.960000      -0.358341       1.942492      -0.841025
      10.970000      -0.351004       1.953180      -0.820477
      10.980000      -0.344394       1.962741      -0.798178
      10.990000      -0.338805       1.970782      -0.775150
      11.000000      -0.334316       1.977037      -0.752330
      11.010000      -0.330792       1.981361      -0.730491
      11.020000      -0.327922       1.983740      -0.710177
      11.030000      -0.325289       1.984319      -0.691641
      11.040000      -0.322440       1.983447      -0.674821
      11.050000      -0.318932       1.981696      -0.659351
      11.060000      -0.314351       1.979814      -0.644640
      11.070000      -0.308336       1.978603      -0.629995
      11.080000      -0.300618       1.978728      -0.614779
      11.090000      -0.291072       1.980522      -0.598558
      11.100000      -0.279779       1.983845      -0.581200
      11.110000      -0.267057       1.988043      -0.562913
      11.120000      -0.253465       1.992046      -0.544226
      11.130000      -0.239749       1.994560      -0.525921
      11.140000      -0.226771       1.994277      -0.508949
      11.150000      -0.215406       1.990030      -0.494318
      11.160000      -0.206449       1.980868      -0.482994
      11.170000      -0.200512       1.966087      -0.475782
      11.180000      -0.197948       1.945260      -0.473220
      11.190000      -0.198792       1.918309      -0.475489
      11.200000      -0.202761       1.885609      -0.482378
      11.210000      -0.209286       1.848076      -0.493319
      11.220000      -0.217578       1.807206      -0.507493
      11.230000      -0.226721       1.764984      -0.523974
      11.240000      -0.235787       1.723632      -0.541872
      11.250000      -0.243967       1.685214      -0.560434
      11.260000      -0.250689       1.651215      -0.579106
      11.270000      -0.255699       1.622278      -0.597528
      11.280000      -0.259058       1.598188      -0.615483
      11.290000      -0.261066       1.578113      -0.632786
      11.300000      -0.262145       1.560954      -0.649158
      11.310000      -0.262718       1.545675      -0.664119
      11.320000      -0.263128       1.531495      -0.676970
      11.330000      -0.263604       1.517926      -0.686902
      11.340000      -0.264291       1.504695      -0.693191
      11.350000      -0.265290       1.491629      -0.695420
      11.360000      -0.266711       1.478574      -0.693630
      11.370000      -0.268706       1.465350      -0.688340
      11.380000      -0.271483       1.451731      -0.680439
      11.390000      -0.275290       1.437431      -0.670985
      11.400000      -0.280352       1.422100      -0.660978
      11.410000      -0.286796       1.405374      -0.651142
      11.420000      -0.294573       1.386987      -0.641781
      11.430000      -0.303429       1.366911      -0.632725
      11.440000      -0.312945       1.345470      -0.623409
      11.450000      -0.322637       1.323336      -0.613051
      11.460000      -0.332089       1.301431      -0.600898
      11.470000      -0.341043       1.280748      -0.586445
      11.480000      -0.349443       1.262199      -0.569582
      11.490000      -0.357383       1.246509      -0.550619
      11.500000      -0.365020       1.234177      -0.530232
      11.510000      -0.372463       1.225472      -0.509333
      11.520000      -0.379692       1.220462      -0.488931
      11.530000      -0.386529       1.219068      -0.469992
      11.540000      -0.392662       1.221124      -0.453326
      11.550000      -0.397726       1.226396      -0.439504
      11.560000      -0.401407       1.234552      -0.428805
      11.570000      -0.403543       1.245107      -0.421216
      11.580000      -0.404173       1.257387      -0.416470
      11.590000      -0.403518       1.270567      -0.414148
      11.600000      -0.401918       1.283757      -0.413782
      11.610000      -0.399735       1.296092      -0.414955
      11.620000      -0.397291       1.306770      -0.417332
      11.630000      -0.394830       1.315040      -0.420650
      11.640000      -0.392531       1.320175      -0.424661
      11.650000      -0.390527       1.321501      -0.429085
      11.660000      -0.388929       1.318484      -0.433589
      11.670000      -0.387824       1.310831      -0.437788
      11.680000      -0.387273       1.298558      -0.441289
      11.690000      -0.387308       1.281963      -0.443735
      11.700000      -0.387941       1.261564      -0.444864
      11.710000      -0.389177       1.238055      -0.444527
      11.720000      -0.391016       1.212314      -0.442678
      11.730000      -0.393447       1.185439      -0.439319
      11.740000      -0.396456       1.158710      -0.434424
      11.750000      -0.400043       1.133438      -0.427870
      11.760000      -0.404246       1.110718      -0.419428
      11.770000      -0.409141       1.091191      -0.408799
      11.780000      -0.414813       1.074933      -0.395702
      11.790000      -0.421287       1.061509      -0.379960
      11.800000      -0.428473       1.050170      -0.361553
      11.810000      -0.436129       1.040105      -0.340651
      11.820000      -0.443882       1.030697      -0.317601
      11.830000      -0.451269       1.021694      -0.292900
      11.840000      -0.457807       1.013293      -0.267159
      11.850000      -0.463041       1.006096      -0.241053
      11.860000      -0.466591       1.000955      -0.215282
      11.870000      -0.468182       0.998773      -0.190537
      11.880000      -0.467666       1.000298      -0.167469
      11.890000      -0.465047       1.005989      -0.146661
      11.900000      -0.460489       1.015953      -0.128597
      11.910000      -0.454304       1.029944      -0.113642
      11.920000      -0.446918       1.047394      -0.102024
      11.930000      -0.438815       1.067477      -0.093838
      11.940000      -0.430482       1.089176      -0.089055
      11.950000      -0.422355       1.111360      -0.087516
      11.960000      -0.414784       1.132845      -0.088923
      11.970000      -0.408023       1.152430      -0.092836
      11.980000      -0.402230       1.168949      -0.098714
      11.990000      -0.397480       1.181361      -0.105991
      12.000000      -0.393776       1.188864      -0.114170
      12.010000      -0.391060       1.191016      -0.122892
      12.020000      -0.389219       1.187798      -0.131954
      12.030000      -0.388104       1.179606      -0.141275
      12.040000      -0.387541       1.167190      -0.150849
      12.050000      -0.387341       1.151591      -0.160689
      12.060000      -0.387300       1.134106      -0.170821
      12.070000      -0.387195       1.116239      -0.181276
      12.080000      -0.386786       1.099586      -0.192100
      12.090000      -0.385818       1.085648      -0.203337
      12.100000      -0.384046       1.075589      -0.214999
      12.110000      -0.381251       1.070051      -0.227016
      12.120000      -0.377263       1.069073      -0.239205
      12.130000      -0.371984       1.072141      -0.251273
      12.140000      -0.365405       1.078320      -0.262850
      12.150000      -0.357621       1.086446      -0.273546
      12.160000      -0.348817       1.095302      -0.283013
      12.170000      -0.339249       1.103776      -0.290975
      12.180000      -0.329201       1.110948      -0.297238
      12.190000      -0.318954       1.116134      -0.301681
      12.200000      -0.308751       1.118875      -0.304232
      12.210000      -0.298788       1.118902      -0.304867
      12.220000      -0.289214       1.116073      -0.303603
      12.230000      -0.280138       1.110341      -0.300506
      12.240000      -0.271637       1.101750      -0.295687
      12.250000      -0.263767       1.090480      -0.289287
      12.260000      -0.256582       1.076898      -0.281462
      12.270000      -0.250150       1.061564      -0.272370
      12.280000      -0.244567       1.045169      -0.262177
      12.290000      -0.239957       1.028431      -0.251072
      12.300000      -0.236441       1.011988      -0.239279
      12.310000      -0.234100       0.996357      -0.227063
      12.320000      -0.232929       0.981970      -0.214705
      12.330000      -0.232800       0.969254      -0.202477
      12.340000      -0.233457       0.958711      -0.190601
      12.350000      -0.234541       0.950953      -0.179219
      12.360000      -0.235640       0.946646      -0.168373
      12.370000      -0.236356       0.946398      -0.158015
      12.380000      -0.236366       0.950605      -0.148037
      12.390000      -0.235454       0.959310      -0.138320
      12.400000      -0.233532       0.972117      -0.128784
      12.410000      -0.230630       0.988186      -0.119424
      12.420000      -0.226886       1.006327      -0.110324
      12.430000      -0.222511       1.025165      -0.101646
      12.440000      -0.217759       1.043361      -0.093607
      12.450000      -0.212890       1.059822      -0.086443
      12.460000      -0.208135       1.073868      -0.080366
      12.470000      -0.203672       1.085288      -0.075526
      12.480000      -0.199617       1.094273      -0.071961
      12.490000      -0.196022       1.101238      -0.069562
      12.500000      -0.192884       1.106606      -0.068062
      12.510000      -0.190153       1.110616      -0.067051
      12.520000      -0.187747       1.113217      -0.066020
      12.530000      -0.185571       1.114059      -0.064413
      12.540000      -0.183538       1.112576      -0.061688
      12.550000      -0.181585       1.108157      -0.057361
