  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.360000       1.485530       1.506603       2.437359
       6.370000       1.467447       1.507694       2.440976
       6.380000       1.449489       1.512543       2.444298
       6.390000       1.430723       1.521246       2.447336
       6.400000       1.409727       1.533203       2.450127
       6.410000       1.384803       1.547313       2.452725
       6.420000       1.354352       1.562286       2.455197
       6.430000       1.317281       1.576945       2.457615
       6.440000       1.273319       1.590413       2.460045
       6.450000       1.223145       1.602123       2.462542
       6.460000       1.168287       1.611672       2.465147
       6.470000       1.110838       1.618629       2.467887
       6.480000       1.053055       1.622399       2.470775
       6.490000       0.996971       1.622195       2.473812
       6.500000       0.944103       1.617102       2.476987
       6.510000       0.895318       1.606175       2.480287
       6.520000       0.850849       1.588553       2.483697
       6.530000       0.810424       1.563607       2.487207
       6.540000       0.773485       1.531151       2.490811
       6.550000       0.739482       1.491676       2.494511
       6.560000       0.708161       1.446505       2.498323
       6.570000       0.679747       1.397742       2.502284
       6.580000       0.654922       1.347952       2.506456
       6.590000       0.634563       1.299640       2.510917
       6.600000       0.619352       1.254662       2.515747
       6.610000       0.609400       1.213751       2.521003
       6.620000       0.604044       1.176295       2.526707
       6.630000       0.601875       1.140438       2.532838
       6.640000       0.600927       1.103467       2.539338
       6.650000       0.598933       1.062366       2.546116
       6.660000       0.593512       1.014399       2.553064
       6.670000       0.582311       0.957577       2.560067
       6.680000       0.563128       0.890978       2.567014
       6.690000       0.534072       0.814892       2.573813
       6.700000       0.493784       0.730823       2.580402
       6.710000       0.441637       0.641349       2.586755
       6.720000       0.377882       0.549829       2.592881
       6.730000       0.303673       0.460013       2.598819
       6.740000       0.221025       0.375603       2.604629
       6.750000       0.132681       0.299843       2.610386
       6.760000       0.041916       0.235194       2.616178
       6.770000      -0.047782       0.183108       2.622107
       6.780000      -0.133119       0.143925       2.628276
       6.790000      -0.211408       0.116906       2.634785
       6.800000      -0.280875       0.100394       2.641717
       6.810000      -0.340771       0.092069       2.649123
       6.820000      -0.391280       0.089253       2.657015
       6.830000      -0.433272       0.089251       2.665372
       6.840000      -0.467979       0.089716       2.674143
       6.850000      -0.496662       0.088979       2.683265
       6.860000      -0.520337       0.086283       2.692672
       6.870000      -0.539586       0.081828       2.702300
       6.880000      -0.554489       0.076622       2.712088
       6.890000      -0.564672       0.072174       2.721979
       6.900000      -0.569482       0.070111       2.731922
       6.910000      -0.568235       0.071794       2.741893
       6.920000      -0.560479       0.078015       2.751902
       6.930000      -0.546200       0.088830       2.762010
       6.940000      -0.525904       0.103563       2.772318
       6.950000      -0.500570       0.120973       2.782951
       6.960000      -0.471501       0.139514       2.794016
       6.970000      -0.440119       0.157621       2.805572
       6.980000      -0.407778       0.173951       2.817598
       6.990000      -0.375630       0.187536       2.829991
       7.000000      -0.344573       0.197826       2.842567
       7.010000      -0.315286       0.204624       2.855098
       7.020000      -0.288306       0.207986       2.867344
       7.030000      -0.264122       0.208102       2.879103
       7.040000      -0.243236       0.205225       2.890242
       7.050000      -0.226207       0.199592       2.900727
       7.060000      -0.213674       0.191345       2.910632
       7.070000      -0.206340       0.180443       2.920116
       7.080000      -0.204876       0.166633       2.929394
       7.090000      -0.209734       0.149545       2.938685
       7.100000      -0.220917       0.128916       2.948169
       7.110000      -0.237808       0.104887       2.957948
       7.120000      -0.259175       0.078231       2.968031
       7.130000      -0.283372       0.050391       2.978329
       7.140000      -0.308662       0.023297       2.988679
       7.150000      -0.333502      -0.000984       2.998870
       7.160000      -0.356696      -0.020618       3.008698
       7.170000      -0.377377      -0.034272       3.018004
       7.180000      -0.394902      -0.041238       3.026703
       7.190000      -0.408760      -0.041441       3.034793
       7.200000      -0.418547      -0.035378       3.042328
       7.210000      -0.424027      -0.024023       3.049381
       7.220000      -0.425222      -0.008677       3.056006
       7.230000      -0.422473       0.009212       3.062208
       7.240000      -0.416424       0.028254       3.067937
       7.250000      -0.407914       0.047310       3.073104
       7.260000      -0.397821       0.065624       3.077607
       7.270000      -0.386898       0.082878       3.081364
       7.280000      -0.375648       0.099156       3.084323
       7.290000      -0.364267       0.114834       3.086448
       7.300000      -0.352658       0.130439       3.087707
       7.310000      -0.340503       0.146506       3.088075
       7.320000      -0.327377       0.163493       3.087545
       7.330000      -0.312862       0.181743       3.086163
       7.340000      -0.296644       0.201485       3.084043
       7.350000      -0.278591       0.222847       3.081364
       7.360000      -0.258775       0.245858       3.078334
       7.370000      -0.237465       0.270437       3.075153
       7.380000      -0.215078       0.296378       3.071953
       7.390000      -0.192111       0.323355       3.068762
       7.400000      -0.169076       0.350939       3.065474
       7.410000      -0.146449       0.378646       3.061859
       7.420000      -0.124633       0.405986       3.057589
       7.430000      -0.103940       0.432529       3.052310
       7.440000      -0.084595       0.457967       3.045706
       7.450000      -0.066775       0.482143       3.037566
       7.460000      -0.050678       0.505048       3.027805
       7.470000      -0.036596       0.526770       3.016448
       7.480000      -0.024949       0.547441       3.003595
       7.490000      -0.016252       0.567193       2.989378
       7.500000      -0.011011       0.586153       2.973948
       7.510000      -0.009584       0.604468       2.957473
       7.520000      -0.012050       0.622338       2.940145
       7.530000      -0.018128       0.640067       2.922195
       7.540000      -0.027163       0.658092       2.903898
       7.550000      -0.038177       0.676972       2.885580
       7.560000      -0.049979       0.697313       2.867605
       7.570000      -0.061308       0.719628       2.850344
       7.580000      -0.071002       0.744178       2.834124
       7.590000      -0.078139       0.770867       2.819186
       7.600000      -0.082133       0.799213       2.805675
       7.610000      -0.082757       0.828420       2.793648
       7.620000      -0.080107       0.857499       2.783108
       7.630000      -0.074519       0.885419       2.774037
       7.640000      -0.066474       0.911241       2.766432
       7.650000      -0.056516       0.934224       2.760341
       7.660000      -0.045188       0.953876       2.755891
       7.670000      -0.033004       0.969962       2.753305
       7.680000      -0.020430       0.982476       2.752874
       7.690000      -0.007874       0.991571       2.754914
       7.700000       0.004338       0.997491       2.759710
       7.710000       0.015980       1.000476       2.767481
       7.720000       0.026922       1.000677       2.778359
       7.730000       0.037114       0.998085       2.792396
       7.740000       0.046539       0.992495       2.809562
       7.750000       0.055168       0.983508       2.829734
       7.760000       0.062930       0.970581       2.852691
       7.770000       0.069719       0.953140       2.878113
       7.780000       0.075425       0.930746       2.905591
       7.790000       0.079982       0.903297       2.934656
       7.800000       0.083427       0.871180       2.964813
       7.810000       0.085939       0.835321       2.995567
       7.820000       0.087848       0.797071       3.026457
       7.830000       0.089602       0.757993       3.057068
       7.840000       0.091698       0.719641       3.087036
       7.850000       0.094605       0.683406       3.116040
       7.860000       0.098701       0.650436       3.143770
       7.870000       0.104220       0.621572       3.169883
       7.880000       0.111225       0.597240       3.193958
       7.890000       0.119592       0.577344       3.215479
       7.900000       0.129025       0.561209       3.233866
       7.910000       0.139106       0.547654       3.248559
       7.920000       0.149381       0.535210       3.259133
       7.930000       0.159466       0.522406       3.265420
       7.940000       0.169147       0.508035       3.267586
       7.950000       0.178447       0.491310       3.266145
       7.960000       0.187620       0.471909       3.261903
       7.970000       0.197076       0.449939       3.255834
       7.980000       0.207258       0.425858       3.248914
       7.990000       0.218533       0.400408       3.241966
       8.000000       0.231127       0.374531       3.235549
       8.010000       0.245125       0.349278       3.229935
       8.020000       0.260501       0.325700       3.225151
       8.030000       0.277152       0.304726       3.221082
       8.040000       0.294920       0.287036       3.217567
       8.050000       0.313591       0.272946       3.214457
       8.060000       0.332900       0.262339       3.211613
       8.070000       0.352541       0.254706       3.208878
       8.080000       0.372201       0.249317       3.206043
       8.090000       0.391590       0.245479       3.202853
       8.100000       0.410469       0.242787       3.199062
       8.110000       0.428656       0.241242       3.194507
       8.120000       0.446007       0.241210       3.189199
       8.130000       0.462386       0.243243       3.183383
       8.140000       0.477648       0.247879       3.177546
       8.150000       0.491649       0.255473       3.172367
       8.160000       0.504276       0.266117       3.168621
       8.170000       0.515473       0.279619       3.167057
       8.180000       0.525245       0.295514       3.168296
       8.190000       0.533638       0.313103       3.172753
       8.200000       0.540703       0.331484       3.180610
       8.210000       0.546488       0.349608       3.191827
       8.220000       0.551057       0.366356       3.206200
       8.230000       0.554541       0.380643       3.223436
       8.240000       0.557170       0.391534       3.243236
       8.250000       0.559281       0.398339       3.265350
       8.260000       0.561269       0.400675       3.289612
       8.270000       0.563523       0.398492       3.315922
       8.280000       0.566366       0.392052       3.344215
       8.290000       0.570023       0.381883       3.374424
       8.300000       0.574633       0.368717       3.406466
       8.310000       0.580273       0.353417       3.440242
       8.320000       0.586999       0.336916       3.475631
       8.330000       0.594862       0.320169       3.512481
       8.340000       0.603929       0.304116       3.550583
       8.350000       0.614264       0.289636       3.589639
       8.360000       0.625903       0.277472       3.629240
       8.370000       0.638809       0.268172       3.668863
       8.380000       0.652848       0.262051       3.707894
       8.390000       0.667783       0.259206       3.745662
       8.400000       0.683303       0.259582       3.781483
       8.410000       0.699074       0.263050       3.814706
       8.420000       0.714794       0.269478       3.844742
       8.430000       0.730241       0.278782       3.871083
       8.440000       0.745301       0.290931       3.893298
       8.450000       0.759964       0.305929       3.910995
       8.460000       0.774303       0.323756       3.923768
       8.470000       0.788446       0.344299       3.931117
       8.480000       0.802552       0.367268       3.932391
       8.490000       0.816815       0.392151       3.926768
       8.500000       0.831461       0.418214       3.913289
       8.510000       0.846735       0.444583       3.890960
       8.520000       0.862865       0.470380       3.858859
       8.530000       0.880002       0.494871       3.816237
       8.540000       0.898177       0.517575       3.762552
       8.550000       0.917283       0.538290       3.697455
       8.560000       0.937099       0.557015       3.620755
       8.570000       0.957342       0.573785       3.532432
       8.580000       0.977737       0.588494       3.432709
       8.590000       0.998080       0.600747       3.322183
       8.600000       1.018295       0.609825       3.201933
       8.610000       1.038448       0.614772       3.073571
       8.620000       1.058726       0.614601       2.939164
       8.630000       1.079364       0.608543       2.801058
       8.640000       1.100555       0.596250       2.661628
       8.650000       1.122375       0.577889       2.523053
       8.660000       1.144753       0.554093       2.387174
       8.670000       1.167489       0.525823       2.255482
       8.680000       1.190322       0.494229       2.129187
       8.690000       1.213004       0.460553       2.009304
       8.700000       1.235379       0.426124       1.896667
       8.710000       1.257429       0.392375       1.791899
       8.720000       1.279272       0.360835       1.695373
       8.730000       1.301108       0.333047       1.607242
       8.740000       1.323127       0.310389       1.527509
       8.750000       1.345379       0.293854       1.456116
       8.760000       1.367670       0.283858       1.392960
       8.770000       1.389500       0.280158       1.337834
       8.780000       1.410081       0.281917       1.290323
       8.790000       1.428412       0.287905       1.249748
       8.800000       1.443413       0.296769       1.215215
       8.810000       1.454064       0.307297       1.185767
       8.820000       1.459529       0.318580       1.160597
       8.830000       1.459228       0.330033       1.139207
       8.840000       1.452851       0.341273       1.121442
       8.850000       1.440302       0.351920       1.107403
       8.860000       1.421617       0.361455       1.097257
       8.870000       1.396892       0.369175       1.091038
       8.880000       1.366259       0.374305       1.088523
       8.890000       1.329921       0.376192       1.089204
       8.900000       1.288221       0.374487       1.092346
       8.910000       1.241723       0.369246       1.097082
       8.920000       1.191257       0.360902       1.102519
       8.930000       1.137880       0.350135       1.107849
       8.940000       1.082759       0.337737       1.112466
       8.950000       1.026968       0.324528       1.116078
       8.960000       0.971319       0.311347       1.118744
       8.970000       0.916281       0.299060       1.120815
       8.980000       0.862048       0.288507       1.122784
       8.990000       0.808721       0.280358       1.125119
       9.000000       0.756510       0.274932       1.128126
       9.010000       0.705844       0.272099       1.131879
       9.020000       0.657368       0.271299       1.136200
       9.030000       0.611825       0.271710       1.140668
       9.040000       0.569946       0.272466       1.144671
       9.050000       0.532394       0.272852       1.147487
       9.060000       0.499784       0.272402       1.148425
       9.070000       0.472708       0.270888       1.146999
       9.080000       0.451672       0.268212       1.143117
       9.090000       0.436951       0.264291       1.137218
       9.100000       0.428428       0.258982       1.130283
       9.110000       0.425517       0.252114       1.123679
       9.120000       0.427222       0.243619       1.118872
       9.130000       0.432295       0.233711       1.117098
       9.140000       0.439411       0.223043       1.119132
       9.150000       0.447314       0.212729       1.125224
       9.160000       0.454890       0.204218       1.135201
       9.170000       0.461214       0.199019       1.148672
       9.180000       0.465601       0.198401       1.165249
       9.190000       0.467660       0.203151       1.184699
       9.200000       0.467331       0.213481       1.206978
       9.210000       0.464863       0.229076       1.232183
       9.220000       0.460732       0.249209       1.260442
       9.230000       0.455541       0.272863       1.291839
       9.240000       0.449961       0.298818       1.326374
       9.250000       0.444728       0.325720       1.363964
       9.260000       0.440646       0.352137       1.404452
       9.270000       0.438539       0.376632       1.447595
       9.280000       0.439127       0.397831       1.493036
       9.290000       0.442867       0.414505       1.540275
       9.300000       0.449817       0.425641       1.588657
       9.310000       0.459596       0.430511       1.637392
       9.320000       0.471429       0.428750       1.685606
       9.330000       0.484261       0.420452       1.732403
       9.340000       0.496918       0.406250       1.776941
       9.350000       0.508271       0.387361       1.818512
       9.360000       0.517401       0.365552       1.856606
       9.370000       0.523739       0.342996       1.890949
       9.380000       0.527164       0.322035       1.921498
       9.390000       0.528036       0.304881       1.948357
       9.400000       0.527147       0.293336       1.971665
       9.410000       0.525565       0.288594       1.991462
       9.420000       0.524410       0.291175       2.007599
       9.430000       0.524611       0.300966       2.019712
       9.440000       0.526746       0.317355       2.027254
       9.450000       0.530995       0.339384       2.029567
       9.460000       0.537226       0.365922       2.025958
       9.470000       0.545146       0.395802       2.015772
       9.480000       0.554441       0.427922       1.998449
       9.490000       0.564850       0.461294       1.973578
       9.500000       0.576163       0.495059       1.940960
       9.510000       0.588158       0.528480       1.900682
       9.520000       0.600540       0.560946       1.853193
       9.530000       0.612897       0.591963       1.799347
       9.540000       0.624713       0.621150       1.740401
       9.550000       0.635419       0.648196       1.677939
       9.560000       0.644484       0.672807       1.613728
       9.570000       0.651528       0.694643       1.549540
       9.580000       0.656425       0.713265       1.486948
       9.590000       0.659361       0.728107       1.427152
       9.600000       0.660831       0.738484       1.370856
       9.610000       0.661568       0.743645       1.318244
       9.620000       0.662434       0.742878       1.269044
       9.630000       0.664281       0.735648       1.222660
       9.640000       0.667830       0.721739       1.178321
       9.650000       0.673566       0.701366       1.135205
       9.660000       0.681704       0.675206       1.092549
       9.670000       0.692199       0.644343       1.049729
       9.680000       0.704823       0.610146       1.006354
       9.690000       0.719251       0.574100       0.962321
       9.700000       0.735156       0.537657       0.917835
       9.710000       0.752278       0.502113       0.873384
       9.720000       0.770469       0.468514       0.829660
       9.730000       0.789681       0.437586       0.787465
       9.740000       0.809913       0.409706       0.747591
       9.750000       0.831137       0.384915       0.710705
       9.760000       0.853215       0.362993       0.677240
       9.770000       0.875866       0.343566       0.647335
       9.780000       0.898677       0.326188       0.620818
       9.790000       0.921147       0.310368       0.597241
       9.800000       0.942745       0.295523       0.575967
       9.810000       0.962937       0.280906       0.556278
       9.820000       0.981170       0.265561       0.537521
       9.830000       0.996832       0.248375       0.519244
       9.840000       1.009219       0.228239       0.501302
       9.850000       1.017539       0.204296       0.483890
       9.860000       1.020989       0.176186       0.467477
       9.870000       1.018899       0.144206       0.452648
       9.880000       1.010904       0.109294       0.439920
       9.890000       0.997109       0.072849       0.429596
       9.900000       0.978188       0.036442       0.421725
       9.910000       0.955369       0.001543       0.416150
       9.920000       0.930303      -0.030659       0.412619
       9.930000       0.904831      -0.059321       0.410886
       9.940000       0.880705      -0.083924       0.410786
       9.950000       0.859313      -0.104233       0.412244
       9.960000       0.841475      -0.120256       0.415249
       9.970000       0.827327      -0.132187       0.419781
       9.980000       0.816332      -0.140362       0.425721
       9.990000       0.807377      -0.145205       0.432772
      10.000000       0.798965      -0.147196       0.440440
      10.010000       0.789440      -0.146840       0.448089
      10.020000       0.777259      -0.144639       0.455076
      10.030000       0.761259      -0.141071       0.460921
      10.040000       0.740908      -0.136582       0.465446
      10.050000       0.716443      -0.131600       0.468833
      10.060000       0.688857      -0.126561       0.471558
      10.070000       0.659693      -0.121910       0.474225
      10.080000       0.630715      -0.118067       0.477372
      10.090000       0.603559      -0.115351       0.481311
      10.100000       0.579492      -0.113897       0.486067
      10.110000       0.559298      -0.113609       0.491420
      10.120000       0.543283      -0.114184       0.497026
      10.130000       0.531347      -0.115183       0.502574
      10.140000       0.523073      -0.116141       0.507950
      10.150000       0.517841      -0.116654       0.513356
      10.160000       0.514971      -0.116414       0.519356
      10.170000       0.513853      -0.115218       0.526820
      10.180000       0.514054      -0.112949       0.536784
      10.190000       0.515329      -0.109568       0.550238
      10.200000       0.517554      -0.105110       0.567925
      10.210000       0.520602      -0.099685       0.590162
      10.220000       0.524245      -0.093472       0.616758
      10.230000       0.528112      -0.086704       0.647029
      10.240000       0.531719      -0.079631       0.679905
      10.250000       0.534547      -0.072458       0.714101
      10.260000       0.536131      -0.065290       0.748309
      10.270000       0.536127      -0.058085       0.781363
      10.280000       0.534353      -0.050660       0.812355
      10.290000       0.530801      -0.042738       0.840704
      10.300000       0.525616      -0.034043       0.866170
      10.310000       0.519040      -0.024402       0.888839
      10.320000       0.511313      -0.013825       0.909062
      10.330000       0.502573      -0.002529       0.927376
      10.340000       0.492756       0.009094       0.944401
      10.350000       0.481548       0.020538       0.960737
      10.360000       0.468413       0.031263       0.976860
      10.370000       0.452708       0.040739       0.993051
      10.380000       0.433863       0.048473       1.009331
      10.390000       0.411584       0.054012       1.025432
      10.400000       0.385995       0.056950       1.040795
      10.410000       0.357658       0.056933       1.054601
      10.420000       0.327454       0.053689       1.065849
      10.430000       0.296369       0.047037       1.073463
      10.440000       0.265277       0.036902       1.076405
      10.450000       0.234813       0.023292       1.073773
      10.460000       0.205379       0.006273       1.064854
      10.470000       0.177251      -0.014065       1.049127
      10.480000       0.150733      -0.037611       1.026218
      10.490000       0.126258      -0.064176       0.995818
      10.500000       0.104399      -0.093394       0.957580
      10.510000       0.085772      -0.124633       0.911034
      10.520000       0.070914      -0.156969       0.855562
      10.530000       0.060170      -0.189267       0.790491
      10.540000       0.053666      -0.220351       0.715290
      10.550000       0.051325      -0.249188       0.629850
      10.560000       0.052914      -0.275019       0.534747
      10.570000       0.058057      -0.297419       0.431377
      10.580000       0.066216      -0.316268       0.321891
      10.590000       0.076666      -0.331685       0.208943
      10.600000       0.088508      -0.343936       0.095321
      10.610000       0.100747      -0.353346      -0.016413
      10.620000       0.112436      -0.360207      -0.124161
      10.630000       0.122855      -0.364702      -0.226375
      10.640000       0.131668      -0.366852      -0.321998
      10.650000       0.138996      -0.366517      -0.410333
      10.660000       0.145377      -0.363456      -0.490923
      10.670000       0.151601      -0.357435      -0.563496
      10.680000       0.158485      -0.348332      -0.627979
      10.690000       0.166652      -0.336207      -0.684528
      10.700000       0.176395      -0.321311      -0.733527
      10.710000       0.187655      -0.304054      -0.775522
      10.720000       0.200090      -0.284952      -0.811118
      10.730000       0.213182      -0.264570      -0.840893
      10.740000       0.226342      -0.243472      -0.865348
      10.750000       0.238986      -0.222183      -0.884910
      10.760000       0.250601      -0.201150      -0.899945
      10.770000       0.260787      -0.180721      -0.910767
      10.780000       0.269282      -0.161144      -0.917625
      10.790000       0.275945      -0.142591      -0.920678
      10.800000       0.280705      -0.125197      -0.919992
      10.810000       0.283480      -0.109105      -0.915566
      10.820000       0.284107      -0.094486      -0.907386
      10.830000       0.282318      -0.081528      -0.895509
      10.840000       0.277754      -0.070384      -0.880104
      10.850000       0.270017      -0.061112      -0.861484
      10.860000       0.258744      -0.053630      -0.840092
      10.870000       0.243696      -0.047719      -0.816479
      10.880000       0.224851      -0.043079      -0.791276
      10.890000       0.202502      -0.039400      -0.765144
      10.900000       0.177297      -0.036432      -0.738729
      10.910000       0.150198      -0.034012      -0.712624
      10.920000       0.122339      -0.032079      -0.687350
      10.930000       0.094828      -0.030664      -0.663357
      10.940000       0.068554      -0.029889      -0.641045
      10.950000       0.044067      -0.029946      -0.620775
      10.960000       0.021570      -0.031067      -0.602872
      10.970000       0.001025      -0.033458      -0.587609
      10.980000      -0.017683      -0.037226      -0.575193
      10.990000      -0.034590      -0.042316      -0.565747
      11.000000      -0.049584      -0.048481      -0.559303
      11.010000      -0.062403      -0.055286      -0.555779
      11.020000      -0.072708      -0.062140      -0.554934
      11.030000      -0.080162      -0.068347      -0.556339
      11.040000      -0.084517      -0.073181      -0.559369
      11.050000      -0.085686      -0.075978      -0.563267
      11.060000      -0.083806      -0.076240      -0.567264
      11.070000      -0.079259      -0.073710      -0.570716
      11.080000      -0.072652      -0.068419      -0.573222
      11.090000      -0.064732      -0.060655      -0.574674
      11.100000      -0.056265      -0.050893      -0.575253
      11.110000      -0.047900      -0.039693      -0.575375
      11.120000      -0.040066      -0.027613      -0.575605
      11.130000      -0.032920      -0.015156      -0.576567
      11.140000      -0.026350      -0.002757      -0.578842
      11.150000      -0.020032       0.009195      -0.582879
      11.160000      -0.013495       0.020315      -0.588900
      11.170000      -0.006205       0.030190      -0.596827
      11.180000       0.002343       0.038359      -0.606256
      11.190000       0.012538       0.044346      -0.616501
      11.200000       0.024589       0.047720      -0.626726
      11.210000       0.038490       0.048199      -0.636112
      11.220000       0.054040       0.045745      -0.644016
      11.230000       0.070891       0.040619      -0.650061
      11.240000       0.088626       0.033363      -0.654160
      11.250000       0.106822       0.024714      -0.656490
      11.260000       0.125109       0.015462      -0.657426
      11.270000       0.143197       0.006327      -0.657470
      11.280000       0.160875      -0.002119      -0.657155
      11.290000       0.177992      -0.009450      -0.656943
      11.300000       0.194431      -0.015353      -0.657125
      11.310000       0.210088      -0.019587      -0.657762
      11.320000       0.224869      -0.021964      -0.658667
      11.330000       0.238679      -0.022361      -0.659451
      11.340000       0.251416      -0.020714      -0.659602
      11.350000       0.262953      -0.017023      -0.658581
      11.360000       0.273111      -0.011341      -0.655894
      11.370000       0.281634      -0.003770      -0.651147
      11.380000       0.288177       0.005543      -0.644092
      11.390000       0.292312       0.016393      -0.634640
      11.400000       0.293535       0.028509      -0.622876
      11.410000       0.291309       0.041545      -0.609045
      11.420000       0.285117       0.055068      -0.593527
      11.430000       0.274543       0.068566      -0.576793
      11.440000       0.259365       0.081450      -0.559358
      11.450000       0.239629       0.093073      -0.541720
      11.460000       0.215697       0.102763      -0.524311
      11.470000       0.188258       0.109865      -0.507441
      11.480000       0.158291       0.113818      -0.491282
      11.490000       0.126969       0.114233      -0.475858
      11.500000       0.095528       0.110981      -0.461078
      11.510000       0.065116       0.104249      -0.446771
      11.520000       0.036667       0.094557      -0.432732
      11.530000       0.010828       0.082695      -0.418767
      11.540000      -0.012057       0.069609      -0.404744
      11.550000      -0.031914       0.056251      -0.390618
      11.560000      -0.048861       0.043451      -0.376447
      11.570000      -0.063122       0.031839      -0.362361
      11.580000      -0.074941       0.021828      -0.348516
      11.590000      -0.084521       0.013644      -0.335041
      11.600000      -0.091998       0.007343      -0.322012
      11.610000      -0.097441       0.002835      -0.309451
      11.620000      -0.100879      -0.000114      -0.297361
      11.630000      -0.102345      -0.001863      -0.285754
      11.640000      -0.101898      -0.002864      -0.274668
      11.650000      -0.099641      -0.003605      -0.264167
      11.660000      -0.095705      -0.004553      -0.254321
      11.670000      -0.090235      -0.006089      -0.245191
      11.680000      -0.083367      -0.008461      -0.236820
      11.690000      -0.075241      -0.011732      -0.229223
      11.700000      -0.066008      -0.015766      -0.222384
      11.710000      -0.055848      -0.020227      -0.216253
      11.720000      -0.044983      -0.024627      -0.210741
      11.730000      -0.033666      -0.028402      -0.205716
      11.740000      -0.022154      -0.031003      -0.201017
      11.750000      -0.010675      -0.031990      -0.196454
      11.760000       0.000618      -0.031095      -0.191825
      11.770000       0.011662      -0.028260      -0.186929
      11.780000       0.022486      -0.023624      -0.181580
      11.790000       0.033175      -0.017493      -0.175624
      11.800000       0.043839      -0.010279      -0.168948
      11.810000       0.054564      -0.002430      -0.161493
      11.820000       0.065382       0.005617      -0.153260
      11.830000       0.076246       0.013473      -0.144306
      11.840000       0.087027       0.020812      -0.134739
      11.850000       0.097523       0.027374      -0.124694
      11.860000       0.107492       0.032976      -0.114305
      11.870000       0.116701       0.037517      -0.103690
      11.880000       0.124967       0.040989      -0.092946
      11.890000       0.132196       0.043462      -0.082166
      11.900000       0.138406       0.045066      -0.071472
      11.910000       0.143725       0.045968      -0.061030
      11.920000       0.148380       0.046349      -0.051062
      11.930000       0.152668       0.046393      -0.041816
      11.940000       0.156905       0.046273      -0.033532
      11.950000       0.161378       0.046159      -0.026397
      11.960000       0.166298       0.046215      -0.020518
      11.970000       0.171767       0.046600      -0.015911
      11.980000       0.177777       0.047445      -0.012519
      11.990000       0.184225       0.048816      -0.010228
      12.000000       0.190953       0.050683      -0.008893
      12.010000       0.197777       0.052894      -0.008352
      12.020000       0.204508       0.055192      -0.008430
      12.030000       0.210957       0.057255      -0.008953
      12.040000       0.216918       0.058766      -0.009752
      12.050000       0.222164       0.059492      -0.010677
      12.060000       0.226445       0.059340      -0.011606
      12.070000       0.229511       0.058387      -0.012451
      12.080000       0.231159       0.056871      -0.013159
      12.090000       0.231279       0.055136      -0.013713
      12.100000       0.229894       0.053572      -0.014123
      12.110000       0.227154       0.052543      -0.014415
      12.120000       0.223297       0.052330      -0.014603
      12.130000       0.218558       0.053093      -0.014676
      12.140000       0.213080       0.054852      -0.014581
      12.150000       0.206839       0.057489      -0.014242
      12.160000       0.199626       0.060780      -0.013580
      12.170000       0.191080       0.064442      -0.012555
      12.180000       0.180752       0.068180      -0.011186
      12.190000       0.168200       0.071735      -0.009560
      12.200000       0.153081       0.074908      -0.007814
      12.210000       0.135251       0.077572      -0.006102
      12.220000       0.114842       0.079664      -0.004555
      12.230000       0.092315       0.081185      -0.003250
      12.240000       0.068448       0.082194      -0.002189
      12.250000       0.044242       0.082817      -0.001307
      12.260000       0.020789       0.083240      -0.000494
      12.270000      -0.000880       0.083698       0.000364
      12.280000      -0.019916       0.084451       0.001354
      12.290000      -0.035721       0.085738       0.002502
      12.300000      -0.047978       0.087743       0.003775
      12.310000      -0.056640       0.090569       0.005095
      12.320000      -0.061897       0.094233       0.006373
      12.330000      -0.064113       0.098685       0.007548
      12.340000      -0.063753       0.103845       0.008626
      12.350000      -0.061297       0.109624       0.009690
      12.360000      -0.057182       0.115949       0.010902
      12.370000      -0.051769       0.122756       0.012474
      12.380000      -0.045333       0.129989       0.014632
      12.390000      -0.038078       0.137584       0.017563
      12.400000      -0.030158       0.145459       0.021379
      12.410000      -0.021697       0.153518       0.026090
      12.420000      -0.012804       0.161653       0.031598
      12.430000      -0.003586       0.169762       0.037718
      12.440000       0.005846       0.177748       0.044198
      12.450000       0.015394       0.185533       0.050754
      12.460000       0.024978       0.193048       0.057098
      12.470000       0.034550       0.200246       0.062983
      12.480000       0.044099       0.207100       0.068233
      12.490000       0.053633       0.213615       0.072772
      12.500000       0.063164       0.219834       0.076632
      12.510000       0.072690       0.225837       0.079943
      12.520000       0.082178       0.231724       0.082899
      12.530000       0.091566       0.237600       0.085720
      12.540000       0.100767       0.243548       0.088615
      12.550000       0.109688       0.249616       0.091747
      12.560000       0.118245       0.255805       0.095228
      12.570000       0.126381       0.262084       0.099115
      12.580000       0.134073       0.268402       0.103415
      12.590000       0.141336       0.274711       0.108095
      12.600000       0.148215       0.280970       0.113085
      12.610000       0.154772       0.287140       0.118275
      12.620000       0.161073       0.293179       0.123531
      12.630000       0.167182       0.299028       0.128702
      12.640000       0.173159       0.304625       0.133647
      12.650000       0.179067       0.309908       0.138261
      12.660000       0.184977       0.314829       0.142497
      12.670000       0.190975       0.319353       0.146381
      12.680000       0.197143       0.323453       0.150003
      12.690000       0.203544       0.327106       0.153496
      12.700000       0.210190       0.330292       0.157002
      12.710000       0.217021       0.333010       0.160628
      12.720000       0.223895       0.335293       0.164433
      12.730000       0.230593       0.337208       0.168415
      12.740000       0.236823       0.338842       0.172529
      12.750000       0.242247       0.340266       0.176701
      12.760000       0.246498       0.341495       0.180846
      12.770000       0.249223       0.342473       0.184884
      12.780000       0.250132       0.343058       0.188744
