  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       1.703585       1.246823       0.288010
       6.650000       1.678652       1.239426       0.292218
       6.660000       1.647801       1.235685       0.295914
       6.670000       1.613813       1.236616       0.298989
       6.680000       1.579233       1.242918       0.301359
       6.690000       1.546092       1.254880       0.302978
       6.700000       1.515797       1.272363       0.303840
       6.710000       1.489177       1.294863       0.303982
       6.720000       1.466637       1.321614       0.303487
       6.730000       1.448354       1.351706       0.302471
       6.740000       1.434424       1.384151       0.301080
       6.750000       1.424917       1.417912       0.299473
       6.760000       1.419852       1.451903       0.297804
       6.770000       1.419136       1.485025       0.296211
       6.780000       1.422518       1.516257       0.294799
       6.790000       1.429584       1.544798       0.293637
       6.800000       1.439788       1.570164       0.292757
       6.810000       1.452473       1.592174       0.292160
       6.820000       1.466872       1.610781       0.291823
       6.830000       1.482085       1.625805       0.291717
       6.840000       1.497058       1.636686       0.291823
       6.850000       1.510652       1.642428       0.292134
       6.860000       1.521818       1.641820       0.292660
       6.870000       1.529846       1.633874       0.293413
       6.880000       1.534587       1.618295       0.294390
       6.890000       1.536507       1.595765       0.295564
       6.900000       1.536549       1.567890       0.296881
       6.910000       1.535857       1.536846       0.298272
       6.920000       1.535474       1.504895       0.299658
       6.930000       1.536131       1.473963       0.300968
       6.940000       1.538141       1.445409       0.302149
       6.950000       1.541401       1.419999       0.303169
       6.960000       1.545480       1.398039       0.304021
       6.970000       1.549785       1.379581       0.304717
       6.980000       1.553754       1.364584       0.305273
       6.990000       1.557052       1.353008       0.305696
       7.000000       1.559690       1.344807       0.305977
       7.010000       1.562044       1.339878       0.306088
       7.020000       1.564764       1.337988       0.305997
       7.030000       1.568615       1.338732       0.305679
       7.040000       1.574300       1.341498       0.305144
       7.050000       1.582312       1.345457       0.304445
       7.060000       1.592861       1.349598       0.303680
       7.070000       1.605881       1.352821       0.302981
       7.080000       1.621088       1.354089       0.302486
       7.090000       1.638046       1.352600       0.302316
       7.100000       1.656211       1.347948       0.302552
       7.110000       1.674972       1.340212       0.303232
       7.120000       1.693723       1.329982       0.304355
       7.130000       1.711985       1.318307       0.305892
       7.140000       1.729564       1.306571       0.307808
       7.150000       1.746643       1.296326       0.310064
       7.160000       1.763756       1.289103       0.312629
       7.170000       1.781634       1.286236       0.315485
       7.180000       1.800960       1.288733       0.318628
       7.190000       1.822150       1.297197       0.322075
       7.200000       1.845234       1.311786       0.325858
       7.210000       1.869883       1.332232       0.330020
       7.220000       1.895586       1.357896       0.334601
       7.230000       1.921900       1.387883       0.339626
       7.240000       1.948650       1.421182       0.345094
       7.250000       1.975956       1.456783       0.350977
       7.260000       2.004031       1.493718       0.357214
       7.270000       2.032817       1.530999       0.363716
       7.280000       2.061617       1.567497       0.370367
       7.290000       2.088915       1.601856       0.377036
       7.300000       2.112517       1.632543       0.383586
       7.310000       2.130001       1.658061       0.389886
       7.320000       2.139351       1.677271       0.395830
       7.330000       2.139537       1.689683       0.401334
       7.340000       2.130842       1.695617       0.406342
       7.350000       2.114842       1.696144       0.410816
       7.360000       2.094088       1.692864       0.414742
       7.370000       2.071640       1.687597       0.418125
       7.380000       2.050564       1.682080       0.421008
       7.390000       2.033529       1.677737       0.423469
       7.400000       2.022539       1.675559       0.425624
       7.410000       2.018815       1.676108       0.427619
       7.420000       2.022822       1.679603       0.429621
       7.430000       2.034370       1.686037       0.431812
       7.440000       2.052768       1.695228       0.434380
       7.450000       2.077003       1.706798       0.437524
       7.460000       2.105929       1.720102       0.441446
       7.470000       2.138442       1.734168       0.446358
       7.480000       2.173593       1.747738       0.452473
       7.490000       2.210595       1.759427       0.459996
       7.500000       2.248739       1.767981       0.469112
       7.510000       2.287291       1.772544       0.479969
       7.520000       2.325427       1.772855       0.492664
       7.530000       2.362258       1.769299       0.507236
       7.540000       2.396925       1.762793       0.523656
       7.550000       2.428688       1.754555       0.541824
       7.560000       2.456996       1.745843       0.561563
       7.570000       2.481478       1.737766       0.582632
       7.580000       2.501907       1.731187       0.604726
       7.590000       2.518143       1.726712       0.627508
       7.600000       2.530075       1.724665       0.650628
       7.610000       2.537587       1.725042       0.673766
       7.620000       2.540532       1.727446       0.696661
       7.630000       2.538742       1.731093       0.719133
       7.640000       2.532113       1.734959       0.741095
       7.650000       2.520793       1.738063       0.762539
       7.660000       2.505403       1.739791       0.783503
       7.670000       2.487199       1.740144       0.804039
       7.680000       2.468052       1.739775       0.824185
       7.690000       2.450230       1.739842       0.843951
       7.700000       2.436059       1.741736       0.863331
       7.710000       2.427574       1.746823       0.882311
       7.720000       2.426285       1.756267       0.900878
       7.730000       2.433065       1.770954       0.919008
       7.740000       2.448171       1.791504       0.936629
       7.750000       2.471312       1.818329       0.953587
       7.760000       2.501707       1.851697       0.969635
       7.770000       2.538110       1.891739       0.984456
       7.780000       2.578811       1.938372       0.997716
       7.790000       2.621667       1.991133       1.009145
       7.800000       2.664226       2.048981       1.018595
       7.810000       2.703938       2.110144       1.026089
       7.820000       2.738429       2.172110       1.031826
       7.830000       2.765781       2.231785       1.036170
       7.840000       2.784740       2.285835       1.039606
       7.850000       2.794830       2.331116       1.042680
       7.860000       2.796316       2.365120       1.045926
       7.870000       2.790049       2.386306       1.049788
       7.880000       2.777195       2.394264       1.054557
       7.890000       2.758935       2.389680       1.060358
       7.900000       2.736217       2.374087       1.067163
       7.910000       2.709626       2.349492       1.074840
       7.920000       2.679430       2.317957       1.083202
       7.930000       2.645726       2.281270       1.092045
       7.940000       2.608620       2.240775       1.101173
       7.950000       2.568351       2.197402       1.110417
       7.960000       2.525336       2.151842       1.119639
       7.970000       2.480159       2.104777       1.128745
       7.980000       2.433536       2.057055       1.137666
       7.990000       2.386252       2.009745       1.146346
       8.000000       2.339075       1.964060       1.154719
       8.010000       2.292667       1.921197       1.162719
       8.020000       2.247514       1.882170       1.170292
       8.030000       2.203902       1.847670       1.177420
       8.040000       2.161948       1.818005       1.184117
       8.050000       2.121660       1.793096       1.190412
       8.060000       2.083017       1.772554       1.196305
       8.070000       2.046029       1.755782       1.201741
       8.080000       2.010769       1.742084       1.206594
       8.090000       1.977346       1.730724       1.210684
       8.100000       1.945854       1.720954       1.213808
       8.110000       1.916305       1.712011       1.215787
       8.120000       1.888572       1.703136       1.216507
       8.130000       1.862361       1.693628       1.215969
       8.140000       1.837216       1.682928       1.214315
       8.150000       1.812557       1.670704       1.211827
       8.160000       1.787728       1.656883       1.208887
       8.170000       1.762072       1.641607       1.205916
       8.180000       1.735015       1.625116       1.203306
       8.190000       1.706169       1.607608       1.201364
       8.200000       1.675435       1.589153       1.200275
       8.210000       1.643052       1.569697       1.200118
       8.220000       1.609581       1.549136       1.200912
       8.230000       1.575837       1.527440       1.202687
       8.240000       1.542786       1.504750       1.205556
       8.250000       1.511441       1.481429       1.209736
       8.260000       1.482757       1.458025       1.215534
       8.270000       1.457534       1.435187       1.223288
       8.280000       1.436325       1.413539       1.233298
       8.290000       1.419367       1.393578       1.245775
       8.300000       1.406535       1.375612       1.260823
       8.310000       1.397339       1.359749       1.278443
       8.320000       1.390954       1.345911       1.298533
       8.330000       1.386302       1.333866       1.320890
       8.340000       1.382176       1.323255       1.345190
       8.350000       1.377409       1.313622       1.370991
       8.360000       1.371066       1.304461       1.397755
       8.370000       1.362600       1.295301       1.424896
       8.380000       1.351915       1.285798       1.451838
       8.390000       1.339303       1.275805       1.478047
       8.400000       1.325288       1.265363       1.503041
       8.410000       1.310445       1.254608       1.526382
       8.420000       1.295256       1.243638       1.547684
       8.430000       1.280028       1.232400       1.566656
       8.440000       1.264873       1.220628       1.583160
       8.450000       1.249702       1.207855       1.597248
       8.460000       1.234276       1.193494       1.609153
       8.470000       1.218284       1.176966       1.619227
       8.480000       1.201469       1.157864       1.627854
       8.490000       1.183758       1.136106       1.635370
       8.500000       1.165337       1.112018       1.642031
       8.510000       1.146645       1.086309       1.648021
       8.520000       1.128281       1.059957       1.653493
       8.530000       1.110857       1.034040       1.658601
       8.540000       1.094847       1.009581       1.663488
       8.550000       1.080486       0.987436       1.668248
       8.560000       1.067749       0.968234       1.672874
       8.570000       1.056409       0.952373       1.677227
       8.580000       1.046166       0.940044       1.681053
       8.590000       1.036777       0.931271       1.684044
       8.600000       1.028152       0.925952       1.685935
       8.610000       1.020372       0.923893       1.686600
       8.620000       1.013643       0.924830       1.686109
       8.630000       1.008201       0.928437       1.684723
       8.640000       1.004204       0.934315       1.682861
       8.650000       1.001635       0.941988       1.681057
       8.660000       1.000257       0.950904       1.679924
       8.670000       0.999631       0.960477       1.680132
       8.680000       0.999180       0.970142       1.682345
       8.690000       0.998291       0.979404       1.687135
       8.700000       0.996402       0.987862       1.694881
       8.710000       0.993071       0.995211       1.705709
       8.720000       0.988003       1.001221       1.719505
       8.730000       0.981064       1.005736       1.736009
       8.740000       0.972268       1.008663       1.754964
       8.750000       0.961770       1.009985       1.776264
       8.760000       0.949859       1.009770       1.800070
       8.770000       0.936972       1.008206       1.826846
       8.780000       0.923695       1.005634       1.857327
       8.790000       0.910721       1.002548       1.892440
       8.800000       0.898778       0.999548       1.933201
       8.810000       0.888518       0.997225       1.980641
       8.820000       0.880426       0.996032       2.035763
       8.830000       0.874748       0.996182       2.099529
       8.840000       0.871467       0.997610       2.172871
       8.850000       0.870304       0.999985       2.256694
       8.860000       0.870746       1.002775       2.351877
       8.870000       0.872119       1.005315       2.459253
       8.880000       0.873694       1.006906       2.579557
       8.890000       0.874840       1.006919       2.713313
       8.900000       0.875162       1.004914       2.860638
       8.910000       0.874573       1.000734       3.020968
       8.920000       0.873245       0.994524       3.192745
       8.930000       0.871460       0.986666       3.373145
       8.940000       0.869408       0.977636       3.557969
       8.950000       0.867046       0.967859       3.741782
       8.960000       0.864055       0.957612       3.918352
       8.970000       0.859925       0.947000       4.081316
       8.980000       0.854109       0.936024       4.224908
       8.990000       0.846193       0.924677       4.344572
       9.000000       0.836013       0.913037       4.437308
       9.010000       0.823694       0.901312       4.501723
       9.020000       0.809614       0.889837       4.537898
       9.030000       0.794332       0.879043       4.547162
       9.040000       0.778502       0.869420       4.531872
       9.050000       0.762801       0.861468       4.495226
       9.060000       0.747868       0.855669       4.441075
       9.070000       0.734254       0.852446       4.373696
       9.080000       0.722377       0.852131       4.297505
       9.090000       0.712495       0.854937       4.216706
       9.100000       0.704697       0.860935       4.134949
       9.110000       0.698916       0.870041       4.055030
       9.120000       0.694957       0.882017       3.978721
       9.130000       0.692532       0.896487       3.906779
       9.140000       0.691277       0.912971       3.839126
       9.150000       0.690798       0.930947       3.775149
       9.160000       0.690711       0.949933       3.714002
       9.170000       0.690719       0.969569       3.654804
       9.180000       0.690664       0.989693       3.596724
       9.190000       0.690561       1.010373       3.538989
       9.200000       0.690566       1.031901       3.480896
       9.210000       0.690916       1.054740       3.421863
       9.220000       0.691841       1.079437       3.361493
       9.230000       0.693490       1.106518       3.299628
       9.240000       0.695898       1.136397       3.236345
       9.250000       0.698977       1.169295       3.171922
       9.260000       0.702523       1.205214       3.106787
       9.270000       0.706233       1.243957       3.041459
       9.280000       0.709724       1.285205       2.976509
       9.290000       0.712571       1.328615       2.912488
       9.300000       0.714377       1.373906       2.849853
       9.310000       0.714840       1.420874       2.788871
       9.320000       0.713805       1.469323       2.729560
       9.330000       0.711258       1.518933       2.671708
       9.340000       0.707277       1.569128       2.614987
       9.350000       0.701970       1.619021       2.559144
       9.360000       0.695448       1.667475       2.504183
       9.370000       0.687841       1.713267       2.450471
       9.380000       0.679338       1.755328       2.398730
       9.390000       0.670233       1.792955       2.349922
       9.400000       0.660921       1.825954       2.305076
       9.410000       0.651856       1.854643       2.265111
       9.420000       0.643493       1.879732       2.230688
       9.430000       0.636223       1.902141       2.202134
       9.440000       0.630338       1.922834       2.179429
       9.450000       0.626027       1.942741       2.162231
       9.460000       0.623388       1.962728       2.149935
       9.470000       0.622443       1.983557       2.141735
       9.480000       0.623150       2.005813       2.136685
       9.490000       0.625404       2.029791       2.133755
       9.500000       0.629044       2.055425       2.131867
       9.510000       0.633870       2.082308       2.129919
       9.520000       0.639676       2.109811       2.126814
       9.530000       0.646289       2.137267       2.121544
       9.540000       0.653606       2.164140       2.113310
       9.550000       0.661613       2.190111       2.101660
       9.560000       0.670383       2.215061       2.086581
       9.570000       0.680044       2.238981       2.068493
       9.580000       0.690735       2.261892       2.048151
       9.590000       0.702548       2.283819       2.026492
       9.600000       0.715492       2.304855       2.004477
       9.610000       0.729474       2.325239       1.982972
       9.620000       0.744307       2.345410       1.962684
       9.630000       0.759754       2.365958       1.944134
       9.640000       0.775565       2.387463       1.927648
       9.650000       0.791520       2.410281       1.913364
       9.660000       0.807459       2.434347       1.901258
       9.670000       0.823307       2.459081       1.891196
       9.680000       0.839089       2.483426       1.883006
       9.690000       0.854942       2.506002       1.876564
       9.700000       0.871101       2.525350       1.871848
       9.710000       0.887874       2.540161       1.868957
       9.720000       0.905598       2.549431       1.868077
       9.730000       0.924589       2.552476       1.869436
       9.740000       0.945070       2.548856       1.873257
       9.750000       0.967106       2.538264       1.879740
       9.760000       0.990558       2.520475       1.889045
       9.770000       1.015070       2.495357       1.901303
       9.780000       1.040114       2.462929       1.916599
       9.790000       1.065056       2.423429       1.934945
       9.800000       1.089252       2.377373       1.956234
       9.810000       1.112142       2.325603       1.980178
       9.820000       1.133339       2.269333       2.006277
       9.830000       1.152701       2.210158       2.033814
       9.840000       1.170341       2.150021       2.061915
       9.850000       1.186577       2.091096       2.089669
       9.860000       1.201805       2.035579       2.116278
       9.870000       1.216357       1.985434       2.141188
       9.880000       1.230386       1.942156       2.164164
       9.890000       1.243823       1.906629       2.185290
       9.900000       1.256410       1.879098       2.204909
       9.910000       1.267793       1.859256       2.223553
       9.920000       1.277624       1.846384       2.241871
       9.930000       1.285628       1.839510       2.260576
       9.940000       1.291626       1.837530       2.280392
       9.950000       1.295500       1.839285       2.302002
       9.960000       1.297128       1.843585       2.325980
       9.970000       1.296351       1.849217       2.352712
       9.980000       1.292974       1.854944       2.382321
       9.990000       1.286844       1.859501       2.414618
      10.000000       1.277959       1.861583       2.449096
      10.010000       1.266575       1.859870       2.484950
      10.020000       1.253265       1.853125       2.521136
      10.030000       1.238884       1.840409       2.556461
      10.040000       1.224444       1.821357       2.589725
      10.050000       1.210922       1.796387       2.619908
      10.060000       1.199071       1.766721       2.646347
      10.070000       1.189303       1.734179       2.668851
      10.080000       1.181673       1.700833       2.687703
      10.090000       1.175983       1.668660       2.703538
      10.100000       1.171938       1.639274       2.717132
      10.110000       1.169301       1.613776       2.729147
      10.120000       1.167957       1.592683       2.739894
      10.130000       1.167891       1.575930       2.749178
      10.140000       1.169079       1.562938       2.756274
      10.150000       1.171369       1.552772       2.760088
      10.160000       1.174414       1.544348       2.759490
      10.170000       1.177695       1.536672       2.753718
      10.180000       1.180633       1.529032       2.742699
      10.190000       1.182747       1.521101       2.727153
      10.200000       1.183791       1.512926       2.708445
      10.210000       1.183802       1.504834       2.688248
      10.220000       1.183069       1.497311       2.668160
      10.230000       1.182022       1.490895       2.649385
      10.240000       1.181111       1.486113       2.632553
      10.250000       1.180708       1.483429       2.617683
      10.260000       1.181052       1.483189       2.604282
      10.270000       1.182227       1.485544       2.591543
      10.280000       1.184158       1.490347       2.578588
      10.290000       1.186622       1.497081       2.564680
      10.300000       1.189275       1.504843       2.549350
      10.310000       1.191715       1.512442       2.532396
      10.320000       1.193578       1.518583       2.513796
      10.330000       1.194629       1.522116       2.493573
      10.340000       1.194807       1.522246       2.471692
      10.350000       1.194189       1.518615       2.448031
      10.360000       1.192875       1.511235       2.422436
      10.370000       1.190871       1.500297       2.394837
      10.380000       1.188001       1.485971       2.365396
      10.390000       1.183923       1.468295       2.334604
      10.400000       1.178219       1.447204       2.303277
      10.410000       1.170534       1.422666       2.272437
      10.420000       1.160698       1.394828       2.243116
      10.430000       1.148803       1.364092       2.216160
      10.440000       1.135212       1.331107       2.192090
      10.450000       1.120509       1.296678       2.171051
      10.460000       1.105397       1.261677       2.152849
      10.470000       1.090586       1.226963       2.137037
      10.480000       1.076664       1.193339       2.123034
      10.490000       1.063994       1.161525       2.110238
      10.500000       1.052669       1.132138       2.098121
      10.510000       1.042528       1.105661       2.086291
      10.520000       1.033261       1.082416       2.074526
      10.530000       1.024552       1.062528       2.062746
      10.540000       1.016211       1.045904       2.050958
      10.550000       1.008244       1.032220       2.039174
      10.560000       1.000828       1.020945       2.027334
      10.570000       0.994217       1.011401       2.015285
      10.580000       0.988638       1.002856       2.002808
      10.590000       0.984224       0.994641       1.989690
      10.600000       0.981026       0.986258       1.975817
      10.610000       0.979059       0.977455       1.961247
      10.620000       0.978360       0.968253       1.946255
      10.630000       0.978994       0.958919       1.931332
      10.640000       0.981002       0.949901       1.917156
      10.650000       0.984310       0.941761       1.904539
      10.660000       0.988634       0.935083       1.894354
      10.670000       0.993431       0.930397       1.887439
      10.680000       0.997929       0.928112       1.884502
      10.690000       1.001251       0.928467       1.886017
      10.700000       1.002596       0.931524       1.892164
      10.710000       1.001430       0.937183       1.902831
      10.720000       0.997596       0.945223       1.917681
      10.730000       0.991318       0.955321       1.936288
      10.740000       0.983089       0.967064       1.958270
      10.750000       0.973490       0.979952       1.983390
      10.760000       0.963002       0.993417       2.011582
      10.770000       0.951893       1.006861       2.042905
      10.780000       0.940190       1.019729       2.077434
      10.790000       0.927756       1.031580       2.115153
      10.800000       0.914407       1.042122       2.155868
      10.810000       0.900042       1.051191       2.199199
      10.820000       0.884737       1.058677       2.244653
      10.830000       0.868785       1.064410       2.291732
      10.840000       0.852682       1.068046       2.340051
      10.850000       0.837080       1.069004       2.389370
      10.860000       0.822702       1.066486       2.439545
      10.870000       0.810259       1.059600       2.490413
      10.880000       0.800372       1.047580       2.541669
      10.890000       0.793519       1.030026       2.592777
      10.900000       0.790028       1.007097       2.642950
      10.910000       0.790080       0.979575       2.691215
      10.920000       0.793743       0.948766       2.736561
      10.930000       0.801002       0.916282       2.778139
      10.940000       0.811786       0.883770       2.815461
      10.950000       0.825998       0.852682       2.848519
      10.960000       0.843550       0.824133       2.877766
      10.970000       0.864391       0.798852       2.903961
      10.980000       0.888534       0.777207       2.927922
      10.990000       0.916055       0.759260       2.950272
      11.000000       0.947073       0.744843       2.971239
      11.010000       0.981695       0.733615       2.990557
      11.020000       1.019941       0.725112       3.007449
      11.030000       1.061667       0.718789       3.020704
      11.040000       1.106506       0.714067       3.028813
      11.050000       1.153841       0.710376       3.030158
      11.060000       1.202804       0.707209       3.023215
      11.070000       1.252305       0.704148       3.006764
      11.080000       1.301066       0.700887       2.980066
      11.090000       1.347695       0.697237       2.942990
      11.100000       1.390796       0.693128       2.896074
      11.110000       1.429143       0.688612       2.840513
      11.120000       1.461880       0.683849       2.778042
      11.130000       1.488690       0.679084       2.710741
      11.140000       1.509877       0.674591       2.640770
      11.150000       1.526316       0.670615       2.570113
      11.160000       1.539293       0.667319       2.500391
      11.170000       1.550249       0.664758       2.432786
      11.180000       1.560492       0.662896       2.368073
      11.190000       1.570900       0.661639       2.306716
      11.200000       1.581685       0.660905       2.248974
      11.210000       1.592281       0.660662       2.194984
      11.220000       1.601398       0.660958       2.144810
      11.230000       1.607289       0.661899       2.098475
      11.240000       1.608152       0.663620       2.055986
      11.250000       1.602577       0.666251       2.017329
      11.260000       1.589879       0.669899       1.982458
      11.270000       1.570237       0.674650       1.951254
      11.280000       1.544583       0.680571       1.923490
      11.290000       1.514341       0.687713       1.898819
      11.300000       1.481094       0.696092       1.876806
      11.310000       1.446319       0.705677       1.856983
      11.320000       1.411244       0.716397       1.838930
      11.330000       1.376845       0.728183       1.822339
      11.340000       1.343919       0.741025       1.807048
      11.350000       1.313169       0.755033       1.793036
      11.360000       1.285228       0.770460       1.780389
      11.370000       1.260634       0.787677       1.769256
      11.380000       1.239770       0.807106       1.759806
      11.390000       1.222798       0.829135       1.752199
      11.400000       1.209640       0.854035       1.746572
      11.410000       1.199984       0.881918       1.743023
      11.420000       1.193333       0.912706       1.741573
      11.430000       1.189064       0.946146       1.742104
      11.440000       1.186491       0.981820       1.744303
      11.450000       1.184910       1.019170       1.747623
      11.460000       1.183638       1.057533       1.751335
      11.470000       1.182043       1.096185       1.754647
      11.480000       1.179585       1.134398       1.756892
      11.490000       1.175859       1.171484       1.757688
      11.500000       1.170644       1.206820       1.757015
      11.510000       1.163953       1.239831       1.755169
      11.520000       1.156062       1.269941       1.752635
      11.530000       1.147508       1.296546       1.749935
      11.540000       1.139042       1.319007       1.747513
      11.550000       1.131539       1.336720       1.745669
      11.560000       1.125881       1.349216       1.744543
      11.570000       1.122835       1.356290       1.744109
      11.580000       1.122964       1.358085       1.744176
      11.590000       1.126570       1.355121       1.744389
      11.600000       1.133678       1.348237       1.744236
      11.610000       1.144028       1.338450       1.743078
      11.620000       1.157074       1.326775       1.740187
      11.630000       1.171994       1.314051       1.734827
      11.640000       1.187748       1.300832       1.726356
      11.650000       1.203211       1.287363       1.714346
      11.660000       1.217358       1.273633       1.698698
      11.670000       1.229444       1.259487       1.679699
      11.680000       1.239077       1.244735       1.657996
      11.690000       1.246181       1.229253       1.634480
      11.700000       1.250840       1.213029       1.610111
      11.710000       1.253116       1.196162       1.585760
      11.720000       1.252930       1.178818       1.562087
      11.730000       1.250054       1.161169       1.539502
      11.740000       1.244202       1.143350       1.518175
      11.750000       1.235167       1.125454       1.498083
      11.760000       1.222931       1.107556       1.479064
      11.770000       1.207700       1.089744       1.460866
      11.780000       1.189863       1.072113       1.443183
      11.790000       1.169928       1.054746       1.425673
      11.800000       1.148456       1.037678       1.407982
      11.810000       1.126037       1.020890       1.389756
      11.820000       1.103271       1.004338       1.370678
      11.830000       1.080757       0.987986       1.350503
      11.840000       1.059034       0.971845       1.329097
      11.850000       1.038517       0.955971       1.306467
      11.860000       1.019425       0.940447       1.282764
      11.870000       1.001746       0.925337       1.258252
      11.880000       0.985251       0.910645       1.233275
      11.890000       0.969547       0.896276       1.208214
      11.900000       0.954169       0.882036       1.183432
      11.910000       0.938673       0.867670       1.159234
      11.920000       0.922723       0.852933       1.135803
      11.930000       0.906137       0.837672       1.113176
      11.940000       0.888893       0.821878       1.091227
      11.950000       0.871102       0.805690       1.069713
      11.960000       0.852972       0.789346       1.048338
      11.970000       0.834769       0.773121       1.026840
      11.980000       0.816783       0.757270       1.005062
      11.990000       0.799295       0.742008       0.982987
      12.000000       0.782551       0.727515       0.960723
      12.010000       0.766752       0.713951       0.938443
      12.020000       0.752083       0.701462       0.916319
      12.030000       0.738744       0.690169       0.894470
      12.040000       0.726986       0.680144       0.872946
      12.050000       0.717117       0.671399       0.851768
      12.060000       0.709488       0.663885       0.830980
      12.070000       0.704455       0.657521       0.810697
      12.080000       0.702353       0.652220       0.791122
      12.090000       0.703457       0.647917       0.772524
      12.100000       0.707955       0.644581       0.755192
      12.110000       0.715930       0.642200       0.739390
      12.120000       0.727332       0.640747       0.725323
      12.130000       0.741960       0.640154       0.713126
      12.140000       0.759446       0.640286       0.702859
      12.150000       0.779245       0.640964       0.694500
      12.160000       0.800632       0.642002       0.687937
      12.170000       0.822721       0.643264       0.682965
      12.180000       0.844498       0.644705       0.679302
      12.190000       0.864884       0.646379       0.676610
      12.200000       0.882846       0.648418       0.674523
      12.210000       0.897519       0.650987       0.672668
      12.220000       0.908328       0.654236       0.670676
      12.230000       0.915053       0.658265       0.668188
      12.240000       0.917823       0.663108       0.664874
      12.250000       0.917040       0.668755       0.660449
      12.260000       0.913292       0.675175       0.654707
      12.270000       0.907252       0.682355       0.647552
      12.280000       0.899608       0.690318       0.639030
      12.290000       0.891013       0.699124       0.629334
      12.300000       0.882048       0.708857       0.618785
      12.310000       0.873190       0.719595       0.607786
      12.320000       0.864792       0.731389       0.596769
      12.330000       0.857062       0.744231       0.586146
      12.340000       0.850057       0.758033       0.576271
      12.350000       0.843699       0.772601       0.567417
      12.360000       0.837816       0.787625       0.559760
      12.370000       0.832199       0.802677       0.553377
      12.380000       0.826648       0.817227       0.548256
      12.390000       0.821016       0.830687       0.544320
      12.400000       0.815225       0.842487       0.541444
      12.410000       0.809265       0.852169       0.539469
      12.420000       0.803188       0.859472       0.538201
      12.430000       0.797101       0.864396       0.537412
      12.440000       0.791156       0.867195       0.536844
      12.450000       0.785530       0.868306       0.536241
      12.460000       0.780399       0.868235       0.535372
      12.470000       0.775900       0.867443       0.534067
      12.480000       0.772116       0.866257       0.532241
      12.490000       0.769082       0.864846       0.529895
      12.500000       0.766805       0.863237       0.527115
      12.510000       0.765284       0.861372       0.524051
      12.520000       0.764510       0.859168       0.520897
      12.530000       0.764448       0.856568       0.517870
      12.540000       0.765004       0.853577       0.515182
      12.550000       0.765997       0.850283       0.513028
      12.560000       0.767164       0.846850       0.511572
      12.570000       0.768204       0.843490       0.510943
      12.580000       0.768844       0.840418       0.511234
      12.590000       0.768914       0.837808       0.512506
      12.600000       0.768386       0.835769       0.514786
      12.610000       0.767360       0.834355       0.518060
      12.620000       0.766031       0.833604       0.522266
      12.630000       0.764640       0.833570       0.527267
      12.640000       0.763447       0.834350       0.532842
      12.650000       0.762722       0.836081       0.538670
      12.660000       0.762744       0.838921       0.544353
      12.670000       0.763786       0.843018       0.549454
      12.680000       0.766078       0.848456       0.553566
      12.690000       0.769771       0.855202       0.556367
      12.700000       0.774923       0.863047       0.557678
      12.710000       0.781512       0.871568       0.557485
      12.720000       0.789465       0.880131       0.555934
      12.730000       0.798680       0.887962       0.553304
      12.740000       0.809009       0.894259       0.549954
      12.750000       0.820212       0.898322       0.546269
      12.760000       0.831887       0.899651       0.542608
      12.770000       0.843435       0.897985       0.539270
      12.780000       0.854064       0.893279       0.536471
      12.790000       0.862844       0.885651       0.534347
      12.800000       0.868823       0.875333       0.532949
      12.810000       0.871172       0.862642       0.532240
      12.820000       0.869336       0.847963       0.532091
      12.830000       0.863155       0.831715       0.532277
      12.840000       0.852907       0.814332       0.532482
      12.850000       0.839267       0.796245       0.532325
      12.860000       0.823191       0.777887       0.531401
      12.870000       0.805766       0.759721       0.529329
      12.880000       0.788047       0.742250       0.525805
      12.890000       0.770917       0.726003       0.520649
      12.900000       0.754997       0.711484       0.513833
      12.910000       0.740611       0.699104       0.505494
      12.920000       0.727815       0.689120       0.495919
      12.930000       0.716479       0.681590       0.485511
      12.940000       0.706376       0.676367       0.474741
      12.950000       0.697268       0.673132       0.464090
      12.960000       0.688951       0.671445       0.454000
      12.970000       0.681260       0.670815       0.444836
      12.980000       0.674059       0.670767       0.436858
      12.990000       0.667220       0.670889       0.430215
      13.000000       0.660619       0.670866       0.424944
      13.010000       0.654157       0.670502       0.420991
      13.020000       0.647797       0.669734       0.418235
      13.030000       0.641603       0.668635       0.416520
      13.040000       0.635750       0.667406       0.415670
      13.050000       0.630506       0.666332       0.415496
      13.060000       0.626184       0.665733       0.415785
      13.070000       0.623085       0.665897       0.416286
      13.080000       0.621459       0.667039       0.416712
      13.090000       0.621476       0.669251       0.416760
      13.100000       0.623229       0.672479       0.416147
      13.110000       0.626731       0.676510       0.414653
      13.120000       0.631919       0.680970       0.412157
      13.130000       0.638654       0.685371       0.408666
      13.140000       0.646716       0.689168       0.404323
      13.150000       0.655815       0.691846       0.399391
      13.160000       0.665605       0.692985       0.394220
      13.170000       0.675709       0.692303       0.389189
      13.180000       0.685735       0.689664       0.384642
      13.190000       0.695287       0.685069       0.380834
      13.200000       0.703975       0.678655       0.377907
      13.210000       0.711441       0.670683       0.375882
      13.220000       0.717399       0.661523       0.374683
      13.230000       0.721697       0.651623       0.374174
      13.240000       0.724363       0.641454       0.374205
      13.250000       0.725627       0.631469       0.374636
      13.260000       0.725887       0.622061       0.375359
      13.270000       0.725642       0.613561       0.376294
      13.280000       0.725386       0.606240       0.377381
