  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       1.133284       1.421533       0.222131
       6.650000       1.129737       1.414516       0.220656
       6.660000       1.129544       1.405922       0.219730
       6.670000       1.132147       1.396344       0.219383
       6.680000       1.137213       1.386505       0.219625
       6.690000       1.144667       1.377218       0.220448
       6.700000       1.154609       1.369226       0.221826
       6.710000       1.167143       1.363012       0.223719
       6.720000       1.182208       1.358650       0.226079
       6.730000       1.199454       1.355756       0.228863
       6.740000       1.218221       1.353570       0.232037
       6.750000       1.237596       1.351113       0.235582
       6.760000       1.256517       1.347367       0.239491
       6.770000       1.273866       1.341428       0.243761
       6.780000       1.288553       1.332599       0.248390
       6.790000       1.299618       1.320450       0.253369
       6.800000       1.306364       1.304863       0.258684
       6.810000       1.308506       1.286075       0.264315
       6.820000       1.306265       1.264682       0.270244
       6.830000       1.300344       1.241578       0.276449
       6.840000       1.291796       1.217841       0.282904
       6.850000       1.281854       1.194581       0.289553
       6.860000       1.271787       1.172804       0.296294
       6.870000       1.262812       1.153302       0.302963
       6.880000       1.256026       1.136574       0.309336
       6.890000       1.252355       1.122814       0.315148
       6.900000       1.252521       1.111958       0.320130
       6.910000       1.257048       1.103801       0.324049
       6.920000       1.266283       1.098136       0.326744
       6.930000       1.280415       1.094840       0.328152
       6.940000       1.299434       1.093888       0.328306
       6.950000       1.323043       1.095253       0.327324
       6.960000       1.350531       1.098783       0.325374
       6.970000       1.380690       1.104076       0.322647
       6.980000       1.411798       1.110422       0.319325
       6.990000       1.441726       1.116826       0.315563
       7.000000       1.468136       1.122103       0.311484
       7.010000       1.488762       1.125038       0.307173
       7.020000       1.501694       1.124577       0.302691
       7.030000       1.505632       1.120001       0.298080
       7.040000       1.500058       1.111061       0.293379
       7.050000       1.485312       1.098042       0.288635
       7.060000       1.462564       1.081752       0.283905
       7.070000       1.433667       1.063434       0.279266
       7.080000       1.400884       1.044594       0.274813
       7.090000       1.366559       1.026771       0.270655
       7.100000       1.332781       1.011321       0.266920
       7.110000       1.301147       0.999244       0.263747
       7.120000       1.272642       0.991110       0.261279
       7.130000       1.247654       0.987060       0.259641
       7.140000       1.226071       0.986880       0.258932
       7.150000       1.207432       0.990105       0.259206
       7.160000       1.191092       0.996152       0.260473
       7.170000       1.176382       1.004458       0.262697
       7.180000       1.162769       1.014613       0.265802
       7.190000       1.149989       1.026469       0.269678
       7.200000       1.138108       1.040168       0.274183
       7.210000       1.127490       1.056093       0.279145
       7.220000       1.118684       1.074742       0.284362
       7.230000       1.112285       1.096585       0.289615
       7.240000       1.108826       1.121935       0.294683
       7.250000       1.108726       1.150869       0.299367
       7.260000       1.112280       1.183191       0.303522
       7.270000       1.119646       1.218428       0.307075
       7.280000       1.130814       1.255864       0.310031
       7.290000       1.145560       1.294613       0.312471
       7.300000       1.163402       1.333730       0.314531
       7.310000       1.183600       1.372316       0.316370
       7.320000       1.205183       1.409574       0.318142
       7.330000       1.227034       1.444787       0.319966
       7.340000       1.247975       1.477239       0.321912
       7.350000       1.266850       1.506125       0.323993
       7.360000       1.282569       1.530505       0.326169
       7.370000       1.294149       1.549310       0.328362
       7.380000       1.300751       1.561418       0.330473
       7.390000       1.301744       1.565776       0.332409
       7.400000       1.296787       1.561564       0.334110
       7.410000       1.285915       1.548368       0.335566
       7.420000       1.269598       1.526346       0.336826
       7.430000       1.248757       1.496324       0.337980
       7.440000       1.224709       1.459768       0.339141
       7.450000       1.199038       1.418641       0.340423
       7.460000       1.173428       1.375145       0.341917
       7.470000       1.149470       1.331459       0.343682
       7.480000       1.128506       1.289517       0.345738
       7.490000       1.111524       1.250879       0.348059
       7.500000       1.099102       1.216664       0.350585
       7.510000       1.091413       1.187526       0.353236
       7.520000       1.088270       1.163662       0.355930
       7.530000       1.089193       1.144841       0.358612
       7.540000       1.093499       1.130502       0.361263
       7.550000       1.100378       1.119874       0.363907
       7.560000       1.108989       1.112123       0.366601
       7.570000       1.118548       1.106466       0.369420
       7.580000       1.128422       1.102219       0.372424
       7.590000       1.138195       1.098781       0.375635
       7.600000       1.147682       1.095591       0.379017
       7.610000       1.156887       1.092104       0.382489
       7.620000       1.165950       1.087826       0.385950
       7.630000       1.175106       1.082427       0.389320
       7.640000       1.184695       1.075877       0.392574
       7.650000       1.195185       1.068534       0.395758
       7.660000       1.207170       1.061122       0.398990
       7.670000       1.221323       1.054612       0.402446
       7.680000       1.238300       1.050038       0.406335
       7.690000       1.258627       1.048321       0.410881
       7.700000       1.282583       1.050158       0.416292
       7.710000       1.310121       1.055980       0.422740
       7.720000       1.340808       1.065960       0.430342
       7.730000       1.373822       1.080036       0.439148
       7.740000       1.407993       1.097938       0.449140
       7.750000       1.441925       1.119193       0.460242
       7.760000       1.474161       1.143152       0.472344
       7.770000       1.503392       1.169035       0.485333
       7.780000       1.528640       1.196023       0.499126
       7.790000       1.549365       1.223360       0.513706
       7.800000       1.565457       1.250451       0.529140
       7.810000       1.577132       1.276889       0.545577
       7.820000       1.584776       1.302428       0.563237
       7.830000       1.588803       1.326910       0.582382
       7.840000       1.589551       1.350174       0.603273
       7.850000       1.587259       1.372017       0.626130
       7.860000       1.582082       1.392203       0.651079
       7.870000       1.574148       1.410504       0.678103
       7.880000       1.563626       1.426720       0.707001
       7.890000       1.550761       1.440640       0.737362
       7.900000       1.535899       1.451983       0.768580
       7.910000       1.519453       1.460358       0.799903
       7.920000       1.501868       1.465312       0.830529
       7.930000       1.483589       1.466490       0.859717
       7.940000       1.465064       1.463821       0.886900
       7.950000       1.446769       1.457645       0.911760
       7.960000       1.429218       1.448674       0.934238
       7.970000       1.412962       1.437819       0.954492
       7.980000       1.398569       1.425977       0.972824
       7.990000       1.386625       1.413885       0.989596
       8.000000       1.377729       1.402092       1.005167
       8.010000       1.372478       1.391004       1.019858
       8.020000       1.371427       1.380928       1.033927
       8.030000       1.375009       1.372085       1.047562
       8.040000       1.383450       1.364601       1.060859
       8.050000       1.396718       1.358496       1.073807
       8.060000       1.414529       1.353711       1.086266
       8.070000       1.436410       1.350138       1.097962
       8.080000       1.461779       1.347627       1.108504
       8.090000       1.489993       1.345969       1.117422
       8.100000       1.520330       1.344855       1.124239
       8.110000       1.551921       1.343861       1.128551
       8.120000       1.583709       1.342462       1.130115
       8.130000       1.614495       1.340139       1.128926
       8.140000       1.643118       1.336531       1.125242
       8.150000       1.668705       1.331602       1.119562
       8.160000       1.690904       1.325738       1.112545
       8.170000       1.709970       1.319716       1.104894
       8.180000       1.726676       1.314548       1.097228
       8.190000       1.742087       1.311242       1.089991
       8.200000       1.757309       1.310576       1.083416
       8.210000       1.773308       1.312959       1.077552
       8.220000       1.790833       1.318394       1.072353
       8.230000       1.810432       1.326543       1.067788
       8.240000       1.832513       1.336867       1.063940
       8.250000       1.857396       1.348785       1.061054
       8.260000       1.885329       1.361819       1.059520
       8.270000       1.916418       1.375638       1.059795
       8.280000       1.950504       1.389991       1.062292
       8.290000       1.987010       1.404551       1.067296
       8.300000       2.024839       1.418788       1.074892
       8.310000       2.062407       1.431964       1.084949
       8.320000       2.097841       1.443314       1.097134
       8.330000       2.129320       1.452352       1.110959
       8.340000       2.155452       1.459152       1.125841
       8.350000       2.175544       1.464465       1.141170
       8.360000       2.189681       1.469611       1.156368
       8.370000       2.198624       1.476180       1.170934
       8.380000       2.203614       1.485693       1.184475
       8.390000       2.206149       1.499314       1.196727
       8.400000       2.207789       1.517683       1.207575
       8.410000       2.209985       1.540853       1.217062
       8.420000       2.213964       1.568313       1.225375
       8.430000       2.220644       1.599091       1.232817
       8.440000       2.230615       1.631914       1.239748
       8.450000       2.244154       1.665421       1.246547
       8.460000       2.261265       1.698375       1.253581
       8.470000       2.281724       1.729807       1.261196
       8.480000       2.305103       1.759032       1.269707
       8.490000       2.330768       1.785544       1.279381
       8.500000       2.357877       1.808843       1.290427
       8.510000       2.385384       1.828295       1.302990
       8.520000       2.412098       1.843135       1.317167
       8.530000       2.436782       1.852637       1.333023
       8.540000       2.458304       1.856386       1.350583
       8.550000       2.475752       1.854495       1.369794
       8.560000       2.488486       1.847633       1.390487
       8.570000       2.496093       1.836843       1.412346
       8.580000       2.498323       1.823252       1.434929
       8.590000       2.495070       1.807866       1.457726
       8.600000       2.486454       1.791542       1.480238
       8.610000       2.472929       1.775108       1.502049
       8.620000       2.455337       1.759510       1.522864
       8.630000       2.434808       1.745855       1.542522
       8.640000       2.412537       1.735293       1.560973
       8.650000       2.389506       1.728805       1.578239
       8.660000       2.366272       1.726991       1.594360
       8.670000       2.342886       1.729961       1.609352
       8.680000       2.318944       1.737359       1.623193
       8.690000       2.293744       1.748491       1.635832
       8.700000       2.266487       1.762493       1.647224
       8.710000       2.236471       1.778476       1.657368
       8.720000       2.203253       1.795586       1.666336
       8.730000       2.166725       1.812980       1.674280
       8.740000       2.127116       1.829733       1.681402
       8.750000       2.084905       1.844745       1.687894
       8.760000       2.040693       1.856708       1.693864
       8.770000       1.995096       1.864175       1.699296
       8.780000       1.948683       1.865723       1.704042
       8.790000       1.901978       1.860173       1.707869
       8.800000       1.855506       1.846803       1.710517
       8.810000       1.809841       1.825517       1.711772
       8.820000       1.765646       1.796894       1.711531
       8.830000       1.723653       1.762132       1.709864
       8.840000       1.684611       1.722878       1.707035
       8.850000       1.649212       1.681010       1.703494
       8.860000       1.618009       1.638426       1.699822
       8.870000       1.591379       1.596863       1.696652
       8.880000       1.569501       1.557775       1.694583
       8.890000       1.552350       1.522242       1.694101
       8.900000       1.539675       1.490908       1.695510
       8.910000       1.530985       1.463944       1.698900
       8.920000       1.525534       1.441059       1.704155
       8.930000       1.522371       1.421593       1.711004
       8.940000       1.520422       1.404668       1.719119
       8.950000       1.518602       1.389368       1.728198
       8.960000       1.515929       1.374877       1.738031
       8.970000       1.511631       1.360557       1.748521
       8.980000       1.505251       1.345963       1.759661
       8.990000       1.496732       1.330849       1.771482
       9.000000       1.486433       1.315170       1.783998
       9.010000       1.475038       1.299082       1.797163
       9.020000       1.463384       1.282914       1.810875
       9.030000       1.452253       1.267093       1.825029
       9.040000       1.442198       1.252052       1.839601
       9.050000       1.433459       1.238154       1.854746
       9.060000       1.425971       1.225635       1.870874
       9.070000       1.419432       1.214580       1.888679
       9.080000       1.413401       1.204904       1.909098
       9.090000       1.407362       1.196352       1.933213
       9.100000       1.400772       1.188513       1.962115
       9.110000       1.393083       1.180892       1.996789
       9.120000       1.383783       1.173023       2.038032
       9.130000       1.372459       1.164609       2.086432
       9.140000       1.358885       1.155619       2.142413
       9.150000       1.343084       1.146323       2.206307
       9.160000       1.325353       1.137225       2.278456
       9.170000       1.306221       1.128927       2.359301
       9.180000       1.286347       1.121970       2.449427
       9.190000       1.266398       1.116686       2.549567
       9.200000       1.246937       1.113120       2.660552
       9.210000       1.228335       1.111022       2.783220
       9.220000       1.210742       1.109898       2.918257
       9.230000       1.194099       1.109097       3.065974
       9.240000       1.178189       1.107912       3.225970
       9.250000       1.162733       1.105675       3.396743
       9.260000       1.147486       1.101834       3.575323
       9.270000       1.132319       1.096016       3.757079
       9.280000       1.117246       1.088059       3.935854
       9.290000       1.102392       1.078013       4.104516
       9.300000       1.087914       1.066098       4.255861
       9.310000       1.073923       1.052638       4.383666
       9.320000       1.060419       1.037982       4.483578
       9.330000       1.047273       1.022442       4.553579
       9.340000       1.034268       1.006293       4.593949
       9.350000       1.021186       0.989824       4.606797
       9.360000       1.007921       0.973407       4.595391
       9.370000       0.994576       0.957557       4.563466
       9.380000       0.981490       0.942921       4.514705
       9.390000       0.969187       0.930196       4.452438
       9.400000       0.958249       0.920022       4.379567
       9.410000       0.949163       0.912858       4.298633
       9.420000       0.942198       0.908914       4.211922
       9.430000       0.937359       0.908123       4.121518
       9.440000       0.934405       0.910156       4.029300
       9.450000       0.932946       0.914476       3.936943
       9.460000       0.932542       0.920394       3.845965
       9.470000       0.932806       0.927150       3.757797
       9.480000       0.933448       0.933989       3.673782
       9.490000       0.934292       0.940249       3.595021
       9.500000       0.935265       0.945431       3.522084
       9.510000       0.936378       0.949259       3.454728
       9.520000       0.937729       0.951704       3.391806
       9.530000       0.939481       0.952969       3.331474
       9.540000       0.941843       0.953442       3.271671
       9.550000       0.944999       0.953616       3.210709
       9.560000       0.949019       0.954005       3.147737
       9.570000       0.953766       0.955060       3.082897
       9.580000       0.958827       0.957106       3.017157
       9.590000       0.963500       0.960304       2.951914
       9.600000       0.966868       0.964645       2.888568
       9.610000       0.967946       0.969987       2.828173
       9.620000       0.965885       0.976094       2.771213
       9.630000       0.960146       0.982691       2.717527
       9.640000       0.950593       0.989474       2.666355
       9.650000       0.937455       0.996097       2.616545
       9.660000       0.921200       1.002167       2.566883
       9.670000       0.902391       1.007260       2.516484
       9.680000       0.881565       1.011000       2.465142
       9.690000       0.859178       1.013157       2.413495
       9.700000       0.835604       1.013759       2.362946
       9.710000       0.811174       1.013148       2.315380
       9.720000       0.786235       1.011982       2.272766
       9.730000       0.761191       1.011161       2.236786
       9.740000       0.736505       1.011698       2.208553
       9.750000       0.712662       1.014565       2.188481
       9.760000       0.690109       1.020563       2.176262
       9.770000       0.669206       1.030241       2.170963
       9.780000       0.650208       1.043880       2.171175
       9.790000       0.633280       1.061514       2.175192
       9.800000       0.618524       1.082971       2.181195
       9.810000       0.606013       1.107916       2.187415
       9.820000       0.595802       1.135891       2.192275
       9.830000       0.587929       1.166380       2.194525
       9.840000       0.582408       1.198887       2.193337
       9.850000       0.579216       1.233014       2.188364
       9.860000       0.578295       1.268495       2.179709
       9.870000       0.579545       1.305164       2.167836
       9.880000       0.582832       1.342854       2.153428
       9.890000       0.587987       1.381250       2.137233
       9.900000       0.594797       1.419761       2.119919
       9.910000       0.602968       1.457405       2.101979
       9.920000       0.612092       1.492756       2.083679
       9.930000       0.621609       1.523983       2.065075
       9.940000       0.630817       1.549024       2.046094
       9.950000       0.638932       1.565901       2.026637
       9.960000       0.645216       1.573117       2.006688
       9.970000       0.649131       1.570010       1.986385
       9.980000       0.650478       1.556955       1.966041
       9.990000       0.649448       1.535349       1.946112
      10.000000       0.646576       1.507420       1.927147
      10.010000       0.642614       1.475890       1.909736
      10.020000       0.638365       1.443613       1.894473
      10.030000       0.634539       1.413223       1.881927
      10.040000       0.631666       1.386879       1.872615
      10.050000       0.630057       1.366128       1.866945
      10.060000       0.629822       1.351875       1.865142
      10.070000       0.630914       1.344439       1.867166
      10.080000       0.633190       1.343645       1.872676
      10.090000       0.636454       1.348916       1.881069
      10.100000       0.640492       1.359369       1.891587
      10.110000       0.645087       1.373890       1.903483
      10.120000       0.650020       1.391208       1.916159
      10.130000       0.655085       1.409965       1.929241
      10.140000       0.660089       1.428783       1.942561
      10.150000       0.664867       1.446351       1.956080
      10.160000       0.669278       1.461526       1.969799
      10.170000       0.673203       1.473468       1.983701
      10.180000       0.676536       1.481747       1.997745
      10.190000       0.679169       1.486387       2.011892
      10.200000       0.680988       1.487786       2.026109
      10.210000       0.681883       1.486541       2.040351
      10.220000       0.681776       1.483235       2.054509
      10.230000       0.680655       1.478262       2.068371
      10.240000       0.678597       1.471769       2.081636
      10.250000       0.675772       1.463722       2.093966
      10.260000       0.672421       1.454072       2.105063
      10.270000       0.668817       1.442946       2.114723
      10.280000       0.665216       1.430773       2.122884
      10.290000       0.661816       1.418287       2.129659
      10.300000       0.658732       1.406404       2.135374
      10.310000       0.655990       1.396080       2.140603
      10.320000       0.653553       1.388202       2.146143
      10.330000       0.651359       1.383563       2.152931
      10.340000       0.649370       1.382872       2.161895
      10.350000       0.647593       1.386752       2.173781
      10.360000       0.646077       1.395682       2.189004
      10.370000       0.644885       1.409899       2.207570
      10.380000       0.644057       1.429295       2.229058
      10.390000       0.643584       1.453370       2.252675
      10.400000       0.643401       1.481251       2.277357
      10.410000       0.643398       1.511786       2.301915
      10.420000       0.643447       1.543674       2.325190
      10.430000       0.643448       1.575610       2.346196
      10.440000       0.643368       1.606433       2.364237
      10.450000       0.643273       1.635282       2.378998
      10.460000       0.643304       1.661758       2.390585
      10.470000       0.643632       1.686030       2.399473
      10.480000       0.644392       1.708816       2.406354
      10.490000       0.645642       1.731220       2.411880
      10.500000       0.647350       1.754471       2.416418
      10.510000       0.649422       1.779670       2.419905
      10.520000       0.651737       1.807655       2.421892
      10.530000       0.654183       1.838981       2.421754
      10.540000       0.656686       1.873989       2.418963
      10.550000       0.659215       1.912830       2.413296
      10.560000       0.661796       1.955429       2.404898
      10.570000       0.664496       2.001362       2.394192
      10.580000       0.667410       2.049735       2.381728
      10.590000       0.670638       2.099116       2.368046
      10.600000       0.674257       2.147563       2.353598
      10.610000       0.678309       2.192742       2.338748
      10.620000       0.682798       2.232153       2.323812
      10.630000       0.687714       2.263425       2.309113
      10.640000       0.693052       2.284675       2.295023
      10.650000       0.698834       2.294847       2.281977
      10.660000       0.705107       2.293938       2.270432
      10.670000       0.711928       2.283029       2.260791
      10.680000       0.719361       2.264117       2.253275
      10.690000       0.727469       2.239764       2.247810
      10.700000       0.736310       2.212678       2.243950
      10.710000       0.745917       2.185285       2.240896
      10.720000       0.756270       2.159380       2.237601
      10.730000       0.767262       2.135901       2.232947
      10.740000       0.778676       2.114849       2.225934
      10.750000       0.790200       2.095379       2.215823
      10.760000       0.801461       2.076051       2.202226
      10.770000       0.812111       2.055215       2.185112
      10.780000       0.821904       2.031468       2.164773
      10.790000       0.830776       2.004070       2.141778
      10.800000       0.838899       1.973197       2.116909
      10.810000       0.846684       1.939957       2.091105
      10.820000       0.854753       1.906148       2.065381
      10.830000       0.863848       1.873841       2.040731
      10.840000       0.874713       1.844919       2.018031
      10.850000       0.887947       1.820702       1.997968
      10.860000       0.903865       1.801726       1.980978
      10.870000       0.922395       1.787717       1.967232
      10.880000       0.943039       1.777733       1.956646
      10.890000       0.964904       1.770425       1.948924
      10.900000       0.986819       1.764339       1.943625
      10.910000       1.007512       1.758190       1.940249
      10.920000       1.025804       1.751037       1.938319
      10.930000       1.040771       1.742364       1.937443
      10.940000       1.051839       1.732034       1.937373
      10.950000       1.058775       1.720170       1.938021
      10.960000       1.061617       1.706981       1.939461
      10.970000       1.060563       1.692597       1.941902
      10.980000       1.055876       1.676978       1.945648
      10.990000       1.047857       1.659907       1.951060
      11.000000       1.036891       1.641038       1.958521
      11.010000       1.023540       1.619957       1.968412
      11.020000       1.008598       1.596230       1.981082
      11.030000       0.993054       1.569452       1.996804
      11.040000       0.977955       1.539344       2.015720
      11.050000       0.964211       1.505884       2.037783
      11.060000       0.952426       1.469409       2.062736
      11.070000       0.942809       1.430640       2.090127
      11.080000       0.935193       1.390563       2.119373
      11.090000       0.929145       1.350228       2.149836
      11.100000       0.924144       1.310545       2.180892
      11.110000       0.919766       1.272147       2.211989
      11.120000       0.915825       1.235378       2.242691
      11.130000       0.912423       1.200377       2.272707
      11.140000       0.909894       1.167213       2.301925
      11.150000       0.908676       1.136008       2.330410
      11.160000       0.909143       1.106997       2.358382
      11.170000       0.911451       1.080521       2.386162
      11.180000       0.915451       1.056972       2.414114
      11.190000       0.920674       1.036727       2.442599
      11.200000       0.926403       1.020080       2.471931
      11.210000       0.931807       1.007191       2.502371
      11.220000       0.936106       0.998047       2.534120
      11.230000       0.938710       0.992444       2.567321
      11.240000       0.939325       0.990000       2.602062
      11.250000       0.937986       0.990171       2.638388
      11.260000       0.935025       0.992297       2.676288
      11.270000       0.930978       0.995657       2.715650
      11.280000       0.926459       0.999538       2.756155
      11.290000       0.922020       1.003317       2.797135
      11.300000       0.918048       1.006530       2.837477
      11.310000       0.914728       1.008894       2.875643
      11.320000       0.912068       1.010276       2.909816
      11.330000       0.909961       1.010623       2.938130
      11.340000       0.908241       1.009886       2.958907
      11.350000       0.906727       1.007986       2.970839
      11.360000       0.905225       1.004816       2.973103
      11.370000       0.903515       1.000298       2.965398
      11.380000       0.901341       0.994429       2.947919
      11.390000       0.898421       0.987327       2.921286
      11.400000       0.894478       0.979246       2.886442
      11.410000       0.889294       0.970565       2.844530
      11.420000       0.882775       0.961750       2.796759
      11.430000       0.874991       0.953269       2.744279
      11.440000       0.866198       0.945476       2.688109
      11.450000       0.856814       0.938487       2.629134
      11.460000       0.847373       0.932106       2.568141
      11.470000       0.838465       0.925828       2.505882
      11.480000       0.830677       0.918938       2.443103
      11.490000       0.824532       0.910680       2.380548
      11.500000       0.820447       0.900449       2.318943
      11.510000       0.818687       0.887943       2.258990
      11.520000       0.819322       0.873235       2.201341
      11.530000       0.822206       0.856736       2.146582
      11.540000       0.826976       0.839085       2.095209
      11.550000       0.833091       0.821000       2.047604
      11.560000       0.839918       0.803157       2.004013
      11.570000       0.846849       0.786123       1.964516
      11.580000       0.853417       0.770339       1.928998
      11.590000       0.859374       0.756134       1.897134
      11.600000       0.864695       0.743741       1.868399
      11.610000       0.869499       0.733308       1.842115
      11.620000       0.873923       0.724905       1.817534
      11.630000       0.877992       0.718533       1.793939
      11.640000       0.881550       0.714124       1.770765
      11.650000       0.884265       0.711555       1.747700
      11.660000       0.885695       0.710649       1.724731
      11.670000       0.885377       0.711174       1.702127
      11.680000       0.882905       0.712825       1.680339
      11.690000       0.878002       0.715195       1.659867
      11.700000       0.870581       0.717770       1.641135
      11.710000       0.860795       0.719957       1.624424
      11.720000       0.849055       0.721166       1.609868
      11.730000       0.836002       0.720927       1.597509
      11.740000       0.822426       0.718995       1.587358
      11.750000       0.809148       0.715369       1.579445
      11.760000       0.796897       0.710239       1.573833
      11.770000       0.786213       0.703854       1.570599
      11.780000       0.777399       0.696402       1.569788
      11.790000       0.770547       0.687939       1.571339
      11.800000       0.765608       0.678398       1.575012
      11.810000       0.762473       0.667658       1.580333
      11.820000       0.761041       0.655627       1.586574
      11.830000       0.761257       0.642320       1.592838
      11.840000       0.763123       0.627887       1.598199
      11.850000       0.766694       0.612609       1.601899
      11.860000       0.772056       0.596864       1.603509
      11.870000       0.779305       0.581077       1.603006
      11.880000       0.788494       0.565675       1.600736
      11.890000       0.799592       0.551044       1.597298
      11.900000       0.812451       0.537507       1.593391
      11.910000       0.826814       0.525306       1.589676
      11.920000       0.842369       0.514592       1.586677
      11.930000       0.858825       0.505428       1.584726
      11.940000       0.875980       0.497796       1.583947
      11.950000       0.893733       0.491618       1.584276
      11.960000       0.912043       0.486800       1.585490
      11.970000       0.930848       0.483262       1.587236
      11.980000       0.949994       0.480961       1.589051
      11.990000       0.969222       0.479887       1.590388
      12.000000       0.988229       0.480049       1.590657
      12.010000       1.006770       0.481440       1.589282
      12.020000       1.024778       0.484019       1.585773
      12.030000       1.042432       0.487702       1.579767
      12.040000       1.060152       0.492356       1.571052
      12.050000       1.078508       0.497823       1.559576
      12.060000       1.098071       0.503938       1.545442
      12.070000       1.119264       0.510564       1.528910
      12.080000       1.142233       0.517612       1.510376
      12.090000       1.166784       0.525058       1.490325
      12.100000       1.192382       0.532950       1.469275
      12.110000       1.218216       0.541399       1.447710
      12.120000       1.243321       0.550568       1.426035
      12.130000       1.266739       0.560645       1.404550
      12.140000       1.287697       0.571807       1.383465
      12.150000       1.305770       0.584165       1.362931
      12.160000       1.320977       0.597726       1.343087
      12.170000       1.333787       0.612367       1.324088
      12.180000       1.345033       0.627836       1.306111
      12.190000       1.355736       0.643785       1.289310
      12.200000       1.366893       0.659816       1.273762
      12.210000       1.379292       0.675533       1.259408
      12.220000       1.393377       0.690570       1.246030
      12.230000       1.409198       0.704588       1.233273
      12.240000       1.426447       0.717248       1.220688
      12.250000       1.444552       0.728176       1.207790
      12.260000       1.462810       0.736965       1.194128
      12.270000       1.480508       0.743239       1.179339
      12.280000       1.497026       0.746768       1.163209
      12.290000       1.511924       0.747562       1.145713
      12.300000       1.525016       0.745912       1.127036
      12.310000       1.536428       0.742342       1.107561
      12.320000       1.546599       0.737495       1.087816
      12.330000       1.556176       0.732029       1.068394
      12.340000       1.565805       0.726533       1.049862
      12.350000       1.575853       0.721502       1.032693
      12.360000       1.586153       0.717354       1.017217
      12.370000       1.595861       0.714450       1.003622
      12.380000       1.603492       0.713111       0.991969
      12.390000       1.607137       0.713614       0.982221
      12.400000       1.604813       0.716168       0.974258
      12.410000       1.594847       0.720896       0.967883
      12.420000       1.576217       0.727810       0.962829
      12.430000       1.548762       0.736793       0.958785
      12.440000       1.513229       0.747589       0.955433
      12.450000       1.471150       0.759805       0.952477
      12.460000       1.424578       0.772928       0.949662
      12.470000       1.375753       0.786387       0.946760
      12.480000       1.326798       0.799633       0.943566
      12.490000       1.279487       0.812227       0.939893
      12.500000       1.235120       0.823898       0.935589
      12.510000       1.194497       0.834553       0.930557
      12.520000       1.157978       0.844254       0.924769
      12.530000       1.125600       0.853165       0.918272
      12.540000       1.097205       0.861504       0.911183
      12.550000       1.072562       0.869506       0.903658
      12.560000       1.051453       0.877385       0.895854
      12.570000       1.033714       0.885308       0.887866
      12.580000       1.019263       0.893370       0.879692
      12.590000       1.008101       0.901584       0.871220
      12.600000       1.000306       0.909882       0.862265
      12.610000       0.996019       0.918130       0.852626
      12.620000       0.995417       0.926146       0.842155
      12.630000       0.998685       0.933738       0.830812
      12.640000       1.005983       0.940749       0.818678
      12.650000       1.017430       0.947096       0.805947
      12.660000       1.033074       0.952788       0.792884
      12.670000       1.052875       0.957919       0.779777
      12.680000       1.076672       0.962642       0.766883
      12.690000       1.104134       0.967132       0.754386
      12.700000       1.134672       0.971545       0.742360
      12.710000       1.167320       0.975980       0.730771
      12.720000       1.200607       0.980443       0.719498
      12.730000       1.232492       0.984841       0.708383
      12.740000       1.260434       0.988997       0.697291
      12.750000       1.281659       0.992691       0.686141
      12.760000       1.293623       0.995673       0.674924
      12.770000       1.294551       0.997665       0.663684
      12.780000       1.283887       0.998347       0.652501
      12.790000       1.262430       0.997371       0.641459
      12.800000       1.232116       0.994391       0.630635
      12.810000       1.195504       0.989132       0.620095
      12.820000       1.155205       0.981449       0.609905
      12.830000       1.113431       0.971373       0.600154
      12.840000       1.071782       0.959109       0.590966
      12.850000       1.031255       0.945016       0.582503
      12.860000       0.992394       0.929541       0.574936
      12.870000       0.955489       0.913164       0.568403
      12.880000       0.920717       0.896339       0.562975
      12.890000       0.888231       0.879477       0.558626
      12.900000       0.858159       0.862942       0.555248
      12.910000       0.830581       0.847066       0.552680
      12.920000       0.805493       0.832148       0.550752
      12.930000       0.782789       0.818445       0.549318
      12.940000       0.762276       0.806159       0.548270
      12.950000       0.743701       0.795430       0.547523
      12.960000       0.726794       0.786329       0.546996
      12.970000       0.711299       0.778860       0.546588
      12.980000       0.696993       0.772946       0.546167
      12.990000       0.683703       0.768431       0.545564
      13.000000       0.671307       0.765094       0.544596
      13.010000       0.659747       0.762676       0.543093
      13.020000       0.649032       0.760918       0.540943
      13.030000       0.639238       0.759602       0.538125
      13.040000       0.630500       0.758563       0.534723
      13.050000       0.623001       0.757701       0.530924
      13.060000       0.616946       0.756961       0.526989
      13.070000       0.612538       0.756316       0.523221
      13.080000       0.609955       0.755746       0.519925
      13.090000       0.609324       0.755198       0.517369
      13.100000       0.610706       0.754558       0.515742
      13.110000       0.614085       0.753606       0.515130
      13.120000       0.619381       0.752003       0.515505
      13.130000       0.626476       0.749322       0.516732
      13.140000       0.635254       0.745132       0.518604
      13.150000       0.645637       0.739111       0.520878
      13.160000       0.657600       0.731164       0.523321
      13.170000       0.671164       0.721484       0.525717
      13.180000       0.686361       0.710548       0.527867
      13.190000       0.703190       0.699043       0.529551
      13.200000       0.721558       0.687758       0.530515
      13.210000       0.741239       0.677459       0.530481
      13.220000       0.761831       0.668792       0.529184
      13.230000       0.782711       0.662214       0.526438
      13.240000       0.802998       0.657968       0.522184
      13.250000       0.821528       0.656078       0.516515
      13.260000       0.836906       0.656375       0.509669
      13.270000       0.847666       0.658535       0.501994
      13.280000       0.852545       0.662133       0.493912
