       0.010000 -102363.004119 -625465.627814       2.620248
       0.020000  -25588.602743 -156365.006718       2.620268
       2.420000       1.418765      -8.747887       2.756257
       2.430000       1.436256      -8.659554       2.761876
       2.440000       1.453599      -8.572293       2.767499
       2.450000       1.470795      -8.486086       2.773128
       2.460000       1.487848      -8.400917       2.778767
       2.470000       1.504762      -8.316769       2.784419
       2.480000       1.521538      -8.233625       2.790087
       2.490000       1.538181      -8.151468       2.795773
       2.500000       1.554693      -8.070284       2.801479
       2.510000       1.571077      -7.990056       2.807204
       2.520000       1.587336      -7.910770       2.812951
       2.530000       1.603473      -7.832410       2.818720
       2.540000       1.619489      -7.754961       2.824516
       2.550000       1.635389      -7.678410       2.830347
       2.560000       1.651175      -7.602741       2.836227
       2.570000       1.666849      -7.527943       2.842173
       2.580000       1.682414      -7.454000       2.848204
       2.590000       1.697873      -7.380899       2.854334
       2.600000       1.713227      -7.308628       2.860574
       2.610000       1.728480      -7.237173       2.866919
       2.620000       1.743635      -7.166523       2.873353
       2.630000       1.758692      -7.096664       2.879841
       2.640000       1.773656      -7.027585       2.886333
       2.650000       1.788528      -6.959274       2.892755
       2.660000       1.803311      -6.891719       2.899012
       2.670000       1.818006      -6.824909       2.904979
       2.680000       1.832617      -6.758832       2.910496
       2.690000       1.847146      -6.693478       2.915365
       2.700000       1.861594      -6.628835       2.919348
       2.710000       1.875965      -6.564894       2.922175
       2.720000       1.890260      -6.501644       2.923556
       2.730000       1.904481      -6.439074       2.923209
       2.740000       1.918631      -6.377174       2.920903
       2.750000       1.932712      -6.315935       2.916495
       2.760000       1.946726      -6.255347       2.909969
       2.770000       1.960675      -6.195400       2.901448
       2.780000       1.974561      -6.136085       2.891184
       2.790000       1.988387      -6.077394       2.879518
       2.800000       2.002154      -6.019316       2.866846
       2.810000       2.015865      -5.961843       2.853572
       2.820000       2.029521      -5.904966       2.840090
       2.830000       2.043126      -5.848677       2.826776
       2.840000       2.056680      -5.792968       2.813977
       2.850000       2.070186      -5.737829       2.802023
       2.860000       2.083646      -5.683253       2.791216
       2.870000       2.097061      -5.629233       2.781828
       2.880000       2.110435      -5.575759       2.774091
       2.890000       2.123769      -5.522825       2.768178
       2.900000       2.137066      -5.470423       2.764196
       2.910000       2.150326      -5.418545       2.762166
       2.920000       2.163552      -5.367184       2.762023
       2.930000       2.176747      -5.316333       2.763627
       2.940000       2.189912      -5.265985       2.766777
       2.950000       2.203050      -5.216133       2.771243
       2.960000       2.216162      -5.166769       2.776787
       2.970000       2.229251      -5.117888       2.783186
       2.980000       2.242318      -5.069482       2.790245
       2.990000       2.255366      -5.021545       2.797801
       3.000000       2.268397      -4.974070       2.805723
       3.010000       2.281413      -4.927052       2.813910
       3.020000       2.294417      -4.880484       2.822286
       3.030000       2.307409      -4.834360       2.830797
       3.040000       2.320393      -4.788673       2.839403
       3.050000       2.333371      -4.743419       2.848079
       3.060000       2.346345      -4.698590       2.856807
