  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.390000       1.663273       1.645807       2.414534
       6.400000       1.632619       1.627652       2.419280
       6.410000       1.602285       1.609804       2.423685
       6.420000       1.574526       1.593658       2.427712
       6.430000       1.550961       1.580053       2.431356
       6.440000       1.532348       1.569181       2.434640
       6.450000       1.518585       1.560695       2.437608
       6.460000       1.508899       1.553970       2.440310
       6.470000       1.502148       1.548422       2.442800
       6.480000       1.497158       1.543781       2.445136
       6.490000       1.493023       1.540242       2.447367
       6.500000       1.489308       1.538443       2.449535
       6.510000       1.486117       1.539318       2.451659
       6.520000       1.483994       1.543848       2.453726
       6.530000       1.483707       1.552809       2.455691
       6.540000       1.485963       1.566541       2.457477
       6.550000       1.491170       1.584812       2.459003
       6.560000       1.499302       1.606794       2.460211
       6.570000       1.509871       1.631157       2.461098
       6.580000       1.521971       1.656256       2.461733
       6.590000       1.534355       1.680320       2.462261
       6.600000       1.545548       1.701625       2.462877
       6.610000       1.554016       1.718616       2.463797
       6.620000       1.558400       1.729988       2.465222
       6.630000       1.557776       1.734775       2.467313
       6.640000       1.551903       1.732453       2.470169
       6.650000       1.541349       1.723077       2.473825
       6.660000       1.527428       1.707376       2.478250
       6.670000       1.511906       1.686747       2.483356
       6.680000       1.496545       1.663056       2.489012
       6.690000       1.482606       1.638289       2.495065
       6.700000       1.470507       1.614144       2.501362
       6.710000       1.459730       1.591686       2.507772
       6.720000       1.449005       1.571163       2.514192
       6.730000       1.436664       1.551998       2.520554
       6.740000       1.421027       1.532972       2.526824
       6.750000       1.400715       1.512540       2.532995
       6.760000       1.374846       1.489239       2.539078
       6.770000       1.343139       1.462083       2.545108
       6.780000       1.305927       1.430847       2.551139
       6.790000       1.264078       1.396149       2.557240
       6.800000       1.218783       1.359265       2.563494
       6.810000       1.171261       1.321758       2.569977
       6.820000       1.122466       1.285060       2.576751
       6.830000       1.072946       1.250194       2.583852
       6.840000       1.022889       1.217732       2.591288
       6.850000       0.972305       1.187911       2.599050
       6.860000       0.921166       1.160778       2.607119
       6.870000       0.869382       1.136200       2.615470
       6.880000       0.816618       1.113754       2.624076
       6.890000       0.762100       1.092567       2.632906
       6.900000       0.704552       1.071244       2.641915
       6.910000       0.642370       1.047969       2.651049
       6.920000       0.573970       1.020780       2.660235
       6.930000       0.498209       0.987956       2.669396
       6.940000       0.414772       0.948426       2.678446
       6.950000       0.324452       0.902095       2.687301
       6.960000       0.229257       0.849983       2.695887
       6.970000       0.132232       0.794087       2.704143
       6.980000       0.036996       0.736968       2.712032
       6.990000      -0.052939       0.681174       2.719550
       7.000000      -0.134844       0.628712       2.726729
       7.010000      -0.207206       0.580738       2.733644
       7.020000      -0.269792       0.537566       2.740407
       7.030000      -0.323334       0.498941       2.747163
       7.040000      -0.368997       0.464452       2.754081
       7.050000      -0.407827       0.433883       2.761330
       7.060000      -0.440415       0.407384       2.769070
       7.070000      -0.466860       0.385380       2.777437
       7.080000      -0.487006       0.368277       2.786544
       7.090000      -0.500802       0.356110       2.796477
       7.100000      -0.508589       0.348299       2.807293
       7.110000      -0.511197       0.343630       2.819021
       7.120000      -0.509806       0.340477       2.831662
       7.130000      -0.505666       0.337162       2.845195
       7.140000      -0.499809       0.332302       2.859580
       7.150000      -0.492884       0.325050       2.874762
       7.160000      -0.485159       0.315195       2.890664
       7.170000      -0.476649       0.303135       2.907178
       7.180000      -0.467281       0.289772       2.924160
       7.190000      -0.457048       0.276317       2.941432
       7.200000      -0.446112       0.264003       2.958788
       7.210000      -0.434880       0.253744       2.976008
       7.220000      -0.424051       0.245831       2.992869
       7.230000      -0.414582       0.239764       3.009150
       7.240000      -0.407570       0.234302       3.024637
       7.250000      -0.404043       0.227719       3.039115
       7.260000      -0.404720       0.218206       3.052372
       7.270000      -0.409818       0.204340       3.064210
       7.280000      -0.418963       0.185472       3.074456
       7.290000      -0.431236       0.161958       3.083000
       7.300000      -0.445309       0.135122       3.089818
       7.310000      -0.459641       0.106985       3.094993
       7.320000      -0.472667       0.079864       3.098711
       7.330000      -0.482964       0.056020       3.101226
       7.340000      -0.489356       0.037441       3.102810
       7.350000      -0.491006       0.025742       3.103700
       7.360000      -0.487479       0.022079       3.104059
       7.370000      -0.478820       0.027051       3.103968
       7.380000      -0.465593       0.040595       3.103434
       7.390000      -0.448859       0.061967       3.102417
       7.400000      -0.430065       0.089837       3.100846
       7.410000      -0.410841       0.122481       3.098640
       7.420000      -0.392741       0.158026       3.095721
       7.430000      -0.376981       0.194670       3.092048
       7.440000      -0.364234       0.230858       3.087637
       7.450000      -0.354559       0.265377       3.082567
       7.460000      -0.347496       0.297374       3.076964
       7.470000      -0.342298       0.326309       3.070959
       7.480000      -0.338217       0.351893       3.064643
       7.490000      -0.334706       0.374051       3.058054
       7.500000      -0.331505       0.392922       3.051185
       7.510000      -0.328575       0.408894       3.044023
       7.520000      -0.325955       0.422630       3.036576
       7.530000      -0.323601       0.435041       3.028882
       7.540000      -0.321292       0.447161       3.020998
       7.550000      -0.318642       0.459950       3.012960
       7.560000      -0.315203       0.474077       3.004766
       7.570000      -0.310602       0.489789       2.996358
       7.580000      -0.304644       0.506922       2.987635
       7.590000      -0.297334       0.525055       2.978475
       7.600000      -0.288820       0.543735       2.968770
       7.610000      -0.279305       0.562688       2.958448
       7.620000      -0.268987       0.581912       2.947491
       7.630000      -0.258069       0.601614       2.935938
       7.640000      -0.246833       0.622042       2.923871
       7.650000      -0.235726       0.643294       2.911401
       7.660000      -0.225385       0.665209       2.898647
       7.670000      -0.216564       0.687394       2.885714
       7.680000      -0.209969       0.709358       2.872677
       7.690000      -0.206054       0.730689       2.859566
       7.700000      -0.204840       0.751194       2.846375
       7.710000      -0.205835       0.770953       2.833108
       7.720000      -0.208088       0.790260       2.819828
       7.730000      -0.210384       0.809489       2.806708
       7.740000      -0.211504       0.828924       2.794039
       7.750000      -0.210458       0.848649       2.782191
       7.760000      -0.206610       0.868482       2.771569
       7.770000      -0.199700       0.887965       2.762562
       7.780000      -0.189786       0.906374       2.755523
       7.790000      -0.177154       0.922735       2.750752
       7.800000      -0.162251       0.935862       2.748476
       7.810000      -0.145637       0.944437       2.748831
       7.820000      -0.127969       0.947125       2.751856
       7.830000      -0.109983       0.942737       2.757528
       7.840000      -0.092452       0.930425       2.765814
       7.850000      -0.076116       0.909903       2.776712
       7.860000      -0.061596       0.881619       2.790269
       7.870000      -0.049317       0.846778       2.806532
       7.880000      -0.039479       0.807145       2.825489
       7.890000      -0.032066       0.764667       2.847010
       7.900000      -0.026918       0.721058       2.870832
       7.910000      -0.023808       0.677519       2.896580
       7.920000      -0.022515       0.634703       2.923813
       7.930000      -0.022848       0.592865       2.952054
       7.940000      -0.024629       0.552083       2.980816
       7.950000      -0.027641       0.512412       3.009604
       7.960000      -0.031595       0.473934       3.037936
       7.970000      -0.036120       0.436728       3.065359
       7.980000      -0.040808       0.400837       3.091473
       7.990000      -0.045244       0.366250       3.115942
       8.000000      -0.049043       0.332928       3.138475
       8.010000      -0.051837       0.300826       3.158812
       8.020000      -0.053275       0.269929       3.176693
       8.030000      -0.053022       0.240295       3.191859
       8.040000      -0.050795       0.212102       3.204070
       8.050000      -0.046418       0.185669       3.213157
       8.060000      -0.039863       0.161426       3.219078
       8.070000      -0.031260       0.139833       3.221957
       8.080000      -0.020844       0.121299       3.222100
       8.090000      -0.008885       0.106138       3.219968
       8.100000       0.004386       0.094547       3.216125
       8.110000       0.018797       0.086579       3.211177
       8.120000       0.034217       0.082080       3.205707
       8.130000       0.050511       0.080651       3.200216
       8.140000       0.067500       0.081688       3.195083
       8.150000       0.084957       0.084498       3.190525
       8.160000       0.102631       0.088466       3.186607
       8.170000       0.120292       0.093163       3.183253
       8.180000       0.137769       0.098362       3.180275
       8.190000       0.154970       0.103969       3.177390
       8.200000       0.171870       0.109927       3.174240
       8.210000       0.188478       0.116151       3.170423
       8.220000       0.204812       0.122498       3.165536
       8.230000       0.220884       0.128791       3.159240
       8.240000       0.236703       0.134844       3.151325
       8.250000       0.252292       0.140492       3.141769
       8.260000       0.267689       0.145576       3.130799
       8.270000       0.282944       0.149901       3.118916
       8.280000       0.298094       0.153182       3.106869
       8.290000       0.313132       0.155032       3.095552
       8.300000       0.327983       0.155016       3.085856
       8.310000       0.342489       0.152760       3.078515
       8.320000       0.356408       0.148073       3.074005
       8.330000       0.369428       0.141024       3.072508
       8.340000       0.381173       0.131941       3.073953
       8.350000       0.391208       0.121316       3.078121
       8.360000       0.399031       0.109682       3.084777
       8.370000       0.404071       0.097509       3.093797
       8.380000       0.405717       0.085173       3.105250
       8.390000       0.403403       0.072971       3.119394
       8.400000       0.396744       0.061177       3.136588
       8.410000       0.385704       0.050097       3.157161
       8.420000       0.370719       0.040104       3.181280
       8.430000       0.352719       0.031635       3.208884
       8.440000       0.333030       0.025156       3.239677
       8.450000       0.313170       0.021091       3.273196
       8.460000       0.294618       0.019770       3.308882
       8.470000       0.278606       0.021405       3.346161
       8.480000       0.266003       0.026113       3.384504
       8.490000       0.257280       0.033931       3.423483
       8.500000       0.252566       0.044825       3.462814
       8.510000       0.251728       0.058678       3.502371
       8.520000       0.254472       0.075291       3.542159
       8.530000       0.260408       0.094418       3.582239
       8.540000       0.269092       0.115817       3.622608
       8.550000       0.280048       0.139310       3.663093
       8.560000       0.292788       0.164811       3.703283
       8.570000       0.306837       0.192311       3.742527
       8.580000       0.321779       0.221808       3.779986
       8.590000       0.337287       0.253223       3.814714
       8.600000       0.353139       0.286338       3.845710
       8.610000       0.369203       0.320769       3.871935
       8.620000       0.385400       0.355993       3.892263
       8.630000       0.401665       0.391390       3.905415
       8.640000       0.417919       0.426296       3.909902
       8.650000       0.434069       0.460037       3.904075
       8.660000       0.450017       0.491947       3.886288
       8.670000       0.465690       0.521387       3.855206
       8.680000       0.481061       0.547763       3.810162
       8.690000       0.496159       0.570574       3.751473
       8.700000       0.511078       0.589472       3.680537
       8.710000       0.525952       0.604315       3.599618
       8.720000       0.540914       0.615190       3.511316
       8.730000       0.556042       0.622387       3.417899
       8.740000       0.571301       0.626336       3.320762
       8.750000       0.586528       0.627554       3.220217
       8.760000       0.601444       0.626599       3.115687
       8.770000       0.615712       0.624034       3.006180
       8.780000       0.629008       0.620366       2.890854
       8.790000       0.641100       0.615967       2.769454
       8.800000       0.651896       0.610977       2.642531
       8.810000       0.661454       0.605245       2.511405
       8.820000       0.669953       0.598349       2.377966
       8.830000       0.677623       0.589717       2.244404
       8.840000       0.684673       0.578845       2.112959
       8.850000       0.691236       0.565538       1.985755
       8.860000       0.697355       0.550104       1.864731
       8.870000       0.703009       0.533387       1.751591
       8.880000       0.708152       0.516610       1.647727
       8.890000       0.712766       0.501066       1.554087
       8.900000       0.716899       0.487790       1.471042
       8.910000       0.720676       0.477351       1.398362
       8.920000       0.724292       0.469857       1.335342
       8.930000       0.727980       0.465133       1.281026
       8.940000       0.731976       0.462963       1.234452
       8.950000       0.736483       0.463262       1.194808
       8.960000       0.741648       0.466100       1.161473
       8.970000       0.747555       0.471590       1.133962
       8.980000       0.754211       0.479719       1.111834
       8.990000       0.761542       0.490200       1.094619
       9.000000       0.769386       0.502416       1.081779
       9.010000       0.777491       0.515456       1.072718
       9.020000       0.785518       0.528243       1.066800
       9.030000       0.793061       0.539705       1.063368
       9.040000       0.799680       0.548929       1.061760
       9.050000       0.804940       0.555236       1.061342
       9.060000       0.808464       0.558140       1.061536
       9.070000       0.809975       0.557229       1.061849
       9.080000       0.809340       0.552037       1.061862
       9.090000       0.806614       0.542006       1.061212
       9.100000       0.802076       0.526571       1.059584
       9.110000       0.796246       0.505352       1.056730
       9.120000       0.789848       0.478362       1.052510
       9.130000       0.783722       0.446137       1.046925
       9.140000       0.778693       0.409733       1.040132
       9.150000       0.775443       0.370600       1.032420
       9.160000       0.774412       0.330400       1.024165
       9.170000       0.775771       0.290850       1.015755
       9.180000       0.779456       0.253610       1.007535
       9.190000       0.785255       0.220180       0.999766
       9.200000       0.792909       0.191782       0.992623
       9.210000       0.802180       0.169222       0.986199
       9.220000       0.812886       0.152808       0.980537
       9.230000       0.824882       0.142373       0.975661
       9.240000       0.838027       0.137403       0.971632
       9.250000       0.852137       0.137205       0.968619
       9.260000       0.866958       0.141047       0.966957
       9.270000       0.882162       0.148209       0.967150
       9.280000       0.897357       0.157947       0.969813
       9.290000       0.912121       0.169429       0.975546
       9.300000       0.926039       0.181698       0.984819
       9.310000       0.938739       0.193721       0.997891
       9.320000       0.949925       0.204529       1.014813
       9.330000       0.959394       0.213405       1.035490
       9.340000       0.967040       0.220069       1.059767
       9.350000       0.972856       0.224803       1.087520
       9.360000       0.976934       0.228470       1.118710
       9.370000       0.979469       0.232390       1.153390
       9.380000       0.980751       0.238085       1.191651
       9.390000       0.981143       0.246952       1.233524
       9.400000       0.981025       0.259983       1.278855
       9.410000       0.980737       0.277594       1.327217
       9.420000       0.980528       0.299613       1.377873
       9.430000       0.980522       0.325362       1.429812
       9.440000       0.980704       0.353791       1.481842
       9.450000       0.980925       0.383602       1.532695
       9.460000       0.980922       0.413346       1.581154
       9.470000       0.980366       0.441500       1.626153
       9.480000       0.978928       0.466541       1.666883
       9.490000       0.976346       0.487030       1.702860
       9.500000       0.972508       0.501738       1.733960
       9.510000       0.967513       0.509799       1.760391
       9.520000       0.961697       0.510878       1.782587
       9.530000       0.955595       0.505273       1.801052
       9.540000       0.949823       0.493898       1.816192
       9.550000       0.944935       0.478108       1.828187
       9.560000       0.941279       0.459422       1.836956
       9.570000       0.938938       0.439246       1.842210
       9.580000       0.937736       0.418717       1.843576
       9.590000       0.937305       0.398702       1.840754
       9.600000       0.937174       0.379922       1.833636
       9.610000       0.936865       0.363111       1.822349
       9.620000       0.935974       0.349092       1.807213
       9.630000       0.934232       0.338750       1.788632
       9.640000       0.931522       0.332904       1.766993
       9.650000       0.927872       0.332150       1.742598
       9.660000       0.923425       0.336741       1.715633
       9.670000       0.918422       0.346533       1.686180
       9.680000       0.913182       0.361016       1.654233
       9.690000       0.908077       0.379403       1.619739
       9.700000       0.903468       0.400769       1.582646
       9.710000       0.899624       0.424189       1.542965
       9.720000       0.896637       0.448863       1.500794
       9.730000       0.894366       0.474193       1.456293
       9.740000       0.892443       0.499818       1.409633
       9.750000       0.890325       0.525583       1.360963
       9.760000       0.887392       0.551455       1.310422
       9.770000       0.883072       0.577406       1.258199
       9.780000       0.876961       0.603306       1.204603
       9.790000       0.868931       0.628839       1.150103
       9.800000       0.859188       0.653486       1.095340
       9.810000       0.848267       0.676525       1.041101
       9.820000       0.836957       0.697068       0.988259
       9.830000       0.826152       0.714100       0.937688
       9.840000       0.816687       0.726539       0.890143
       9.850000       0.809181       0.733332       0.846128
       9.860000       0.803948       0.733566       0.805796
       9.870000       0.800970       0.726603       0.768894
       9.880000       0.799961       0.712213       0.734803
       9.890000       0.800485       0.690668       0.702659
       9.900000       0.802090       0.662752       0.671541
       9.910000       0.804409       0.629690       0.640697
       9.920000       0.807197       0.593004       0.609745
       9.930000       0.810301       0.554367       0.578806
       9.940000       0.813626       0.515458       0.548480
       9.950000       0.817110       0.477821       0.519704
       9.960000       0.820747       0.442706       0.493504
       9.970000       0.824601       0.410909       0.470766
       9.980000       0.828790       0.382653       0.452058
       9.990000       0.833410       0.357571       0.437530
      10.000000       0.838447       0.334794       0.426872
      10.010000       0.843731       0.313136       0.419338
      10.020000       0.848975       0.291327       0.413846
      10.030000       0.853892       0.268249       0.409159
      10.040000       0.858342       0.243129       0.404145
      10.050000       0.862429       0.215646       0.398017
      10.060000       0.866516       0.185920       0.390506
      10.070000       0.871141       0.154392       0.381881
      10.080000       0.876883       0.121622       0.372828
      10.090000       0.884237       0.088100       0.364220
      10.100000       0.893533       0.054129       0.356870
      10.110000       0.904898       0.019826       0.351354
      10.120000       0.918257      -0.014778       0.347950
      10.130000       0.933350      -0.049582       0.346676
      10.140000       0.949777      -0.084298       0.347375
      10.150000       0.967053      -0.118386       0.349805
      10.160000       0.984669      -0.151079       0.353702
      10.170000       1.002135      -0.181466       0.358826
      10.180000       1.019008      -0.208615       0.364979
      10.190000       1.034906      -0.231688       0.372026
      10.200000       1.049512      -0.250036       0.379887
      10.210000       1.062588      -0.263266       0.388530
      10.220000       1.073978      -0.271279       0.397943
      10.230000       1.083595      -0.274273       0.408118
      10.240000       1.091398      -0.272716       0.419038
      10.250000       1.097357      -0.267283       0.430689
      10.260000       1.101427      -0.258778       0.443068
      10.270000       1.103554      -0.248049       0.456187
      10.280000       1.103708      -0.235935       0.470048
      10.290000       1.101950      -0.223217       0.484610
      10.300000       1.098489      -0.210597       0.499757
      10.310000       1.093698      -0.198689       0.515279
      10.320000       1.088079      -0.188002       0.530892
      10.330000       1.082160      -0.178925       0.546279
      10.340000       1.076384      -0.171705       0.561171
      10.350000       1.071009      -0.166420       0.575449
      10.360000       1.066090      -0.162958       0.589216
      10.370000       1.061537      -0.161010       0.602830
      10.380000       1.057246      -0.160095       0.616854
      10.390000       1.053252      -0.159618       0.631955
      10.400000       1.049814      -0.158948       0.648754
      10.410000       1.047404      -0.157512       0.667694
      10.420000       1.046612      -0.154872       0.688927
      10.430000       1.048006      -0.150765       0.712270
      10.440000       1.052022      -0.145094       0.737229
      10.450000       1.058920      -0.137903       0.763077
      10.460000       1.068777      -0.129340       0.788981
      10.470000       1.081497      -0.119655       0.814148
      10.480000       1.096822      -0.109204       0.837931
      10.490000       1.114347      -0.098444       0.859900
      10.500000       1.133534      -0.087895       0.879850
      10.510000       1.153744      -0.078061       0.897770
      10.520000       1.174241      -0.069340       0.913808
      10.530000       1.194185      -0.061971       0.928227
      10.540000       1.212592      -0.056024       0.941360
      10.550000       1.228309      -0.051433       0.953537
      10.560000       1.240028      -0.048061       0.965003
      10.570000       1.246362      -0.045753       0.975826
      10.580000       1.246012      -0.044395       0.985834
      10.590000       1.237985      -0.043968       0.994610
      10.600000       1.221844      -0.044585       1.001511
      10.610000       1.197904      -0.046513       1.005734
      10.620000       1.167312      -0.050156       1.006379
      10.630000       1.131953      -0.056001       1.002500
      10.640000       1.094151      -0.064555       0.993141
      10.650000       1.056219      -0.076249       0.977363
      10.660000       1.019967      -0.091337       0.954273
      10.670000       0.986321      -0.109792       0.923060
      10.680000       0.955132      -0.131225       0.883036
      10.690000       0.925222      -0.154874       0.833672
      10.700000       0.894628      -0.179681       0.774625
      10.710000       0.861014      -0.204435       0.705773
      10.720000       0.822192      -0.227927       0.627279
      10.730000       0.776702      -0.249085       0.539664
      10.740000       0.724298      -0.267043       0.443882
      10.750000       0.666203      -0.281169       0.341331
      10.760000       0.604977      -0.291052       0.233816
      10.770000       0.544008      -0.296485       0.123454
      10.780000       0.486789      -0.297458       0.012561
      10.790000       0.436234      -0.294144      -0.096475
      10.800000       0.394239      -0.286881      -0.201337
      10.810000       0.361573      -0.276138      -0.299959
      10.820000       0.338037      -0.262470      -0.390695
      10.830000       0.322757      -0.246475      -0.472434
      10.840000       0.314507      -0.228749      -0.544614
      10.850000       0.311966      -0.209858      -0.607139
      10.860000       0.313899      -0.190305      -0.660246
      10.870000       0.319266      -0.170518      -0.704350
      10.880000       0.327261      -0.150842      -0.739933
      10.890000       0.337291      -0.131554      -0.767468
      10.900000       0.348909      -0.112871      -0.787408
      10.910000       0.361733      -0.094970      -0.800229
      10.920000       0.375368      -0.077998      -0.806506
      10.930000       0.389358      -0.062090      -0.806993
      10.940000       0.403172      -0.047356      -0.802650
      10.950000       0.416206      -0.033876      -0.794587
      10.960000       0.427815      -0.021676      -0.783946
      10.970000       0.437340      -0.010712      -0.771729
      10.980000       0.444167      -0.000875      -0.758672
      10.990000       0.447786       0.007990      -0.745174
      11.000000       0.447874       0.016051      -0.731325
      11.010000       0.444366       0.023441      -0.717007
      11.020000       0.437498       0.030236      -0.702052
      11.030000       0.427790       0.036428      -0.686399
      11.040000       0.415974       0.041943      -0.670207
      11.050000       0.402886       0.046677      -0.653884
      11.060000       0.389343       0.050540      -0.638027
      11.070000       0.376050       0.053509      -0.623301
      11.080000       0.363541       0.055650      -0.610307
      11.090000       0.352147       0.057115      -0.599474
      11.100000       0.342005       0.058130      -0.591013
      11.110000       0.333064       0.058966      -0.584912
      11.120000       0.325131       0.059914      -0.580953
      11.130000       0.317914       0.061243      -0.578735
      11.140000       0.311082       0.063160      -0.577700
      11.150000       0.304314       0.065755      -0.577177
      11.160000       0.297348       0.068983      -0.576471
      11.170000       0.290007       0.072659      -0.574967
      11.180000       0.282242       0.076510      -0.572241
      11.190000       0.274170       0.080236      -0.568106
      11.200000       0.266110       0.083586      -0.562612
      11.210000       0.258564       0.086417      -0.555975
      11.220000       0.252140       0.088719      -0.548493
      11.230000       0.247414       0.090627      -0.540481
      11.240000       0.244791       0.092394      -0.532252
      11.250000       0.244423       0.094352      -0.524144
      11.260000       0.246203       0.096849      -0.516548
      11.270000       0.249809       0.100165      -0.509906
      11.280000       0.254782       0.104432      -0.504641
      11.290000       0.260579       0.109575      -0.501044
      11.300000       0.266627       0.115311      -0.499185
      11.310000       0.272355       0.121196      -0.498882
      11.320000       0.277238       0.126718      -0.499788
      11.330000       0.280851       0.131412      -0.501534
      11.340000       0.282922       0.134955      -0.503854
      11.350000       0.283377       0.137222      -0.506638
      11.360000       0.282350       0.138282      -0.509881
      11.370000       0.280162       0.138339      -0.513595
      11.380000       0.277274       0.137642      -0.517733
      11.390000       0.274229       0.136398      -0.522157
      11.400000       0.271607       0.134718      -0.526677
      11.410000       0.269973       0.132615      -0.531106
      11.420000       0.269835       0.130028      -0.535326
      11.430000       0.271613       0.126874      -0.539325
      11.440000       0.275618       0.123095      -0.543195
      11.450000       0.282046       0.118702      -0.547078
      11.460000       0.290975       0.113802      -0.551072
      11.470000       0.302342       0.108606      -0.555129
      11.480000       0.315915       0.103403      -0.558998
      11.490000       0.331263       0.098526      -0.562244
      11.500000       0.347742       0.094311      -0.564345
      11.510000       0.364523       0.091075      -0.564831
      11.520000       0.380638       0.089080      -0.563407
      11.530000       0.395058       0.088495      -0.560020
      11.540000       0.406762       0.089356      -0.554855
      11.550000       0.414793       0.091538      -0.548285
      11.560000       0.418283       0.094768      -0.540781
      11.570000       0.416461       0.098686      -0.532822
      11.580000       0.408649       0.102920      -0.524811
      11.590000       0.394265       0.107170      -0.517015
      11.600000       0.372872       0.111249      -0.509532
      11.610000       0.344266       0.115084      -0.502296
      11.620000       0.308640       0.118674      -0.495126
      11.630000       0.266767       0.122021      -0.487779
      11.640000       0.220139       0.125084      -0.480009
      11.650000       0.170941       0.127761      -0.471595
      11.660000       0.121829       0.129920      -0.462347
      11.670000       0.075534       0.131460      -0.452095
      11.680000       0.034441       0.132371      -0.440698
      11.690000       0.000284       0.132780      -0.428068
      11.700000      -0.025967       0.132949      -0.414206
      11.710000      -0.044048       0.133239      -0.399232
      11.720000      -0.054245       0.134053      -0.383382
      11.730000      -0.057216       0.135769      -0.366987
      11.740000      -0.053845       0.138687      -0.350420
      11.750000      -0.045146       0.142986      -0.334049
      11.760000      -0.032204       0.148701      -0.318201
      11.770000      -0.016142       0.155728      -0.303146
      11.780000       0.001904       0.163823      -0.289093
      11.790000       0.020807       0.172646      -0.276183
      11.800000       0.039493       0.181799      -0.264479
      11.810000       0.057005       0.190889      -0.253937
      11.820000       0.072579       0.199582      -0.244394
      11.830000       0.085735       0.207638      -0.235567
      11.840000       0.096334       0.214923      -0.227079
      11.850000       0.104589       0.221402      -0.218519
      11.860000       0.110995       0.227111      -0.209515
      11.870000       0.116196       0.232121      -0.199817
      11.880000       0.120817       0.236510      -0.189342
      11.890000       0.125324       0.240350      -0.178190
      11.900000       0.129961       0.243704      -0.166613
      11.910000       0.134775       0.246638      -0.154942
      11.920000       0.139707       0.249208      -0.143512
      11.930000       0.144708       0.251450      -0.132600
      11.940000       0.149823       0.253342      -0.122394
      11.950000       0.155220       0.254788      -0.113006
      11.960000       0.161150       0.255611      -0.104500
      11.970000       0.167877       0.255592      -0.096925
      11.980000       0.175599       0.254533      -0.090326
      11.990000       0.184411       0.252337      -0.084739
      12.000000       0.194302       0.249072      -0.080171
      12.010000       0.205180       0.244980      -0.076574
      12.020000       0.216903       0.240442      -0.073828
      12.030000       0.229293       0.235892      -0.071723
      12.040000       0.242143       0.231735      -0.069946
      12.050000       0.255215       0.228290      -0.068094
      12.060000       0.268252       0.225772      -0.065700
      12.070000       0.281002       0.224298      -0.062294
      12.080000       0.293230       0.223916      -0.057479
      12.090000       0.304721       0.224612      -0.050995
      12.100000       0.315253       0.226316      -0.042771
      12.110000       0.324534       0.228896      -0.032932
      12.120000       0.332154       0.232158      -0.021780
      12.130000       0.337544       0.235851      -0.009760
      12.140000       0.339983       0.239684       0.002591
      12.150000       0.338642       0.243345       0.014692
      12.160000       0.332672       0.246509       0.025969
      12.170000       0.321312       0.248853       0.035913
      12.180000       0.304018       0.250069       0.044136
      12.190000       0.280593       0.249902       0.050415
      12.200000       0.251296       0.248205       0.054711
      12.210000       0.216929       0.244981       0.057153
      12.220000       0.178864       0.240407       0.057996
      12.230000       0.138965       0.234812       0.057560
      12.240000       0.099374       0.228625       0.056175
      12.250000       0.062183       0.222314       0.054146
      12.260000       0.029073       0.216326       0.051736
      12.270000       0.001060       0.211048       0.049170
      12.280000      -0.021579       0.206798       0.046645
      12.290000      -0.039182       0.203835       0.044336
      12.300000      -0.052452       0.202373       0.042404
      12.310000      -0.062190       0.202599       0.041009
      12.320000      -0.069082       0.204665       0.040306
      12.330000      -0.073611       0.208668       0.040446
      12.340000      -0.076083       0.214609       0.041556
      12.350000      -0.076727       0.222378       0.043708
      12.360000      -0.075793       0.231742       0.046880
      12.370000      -0.073608       0.242381       0.050934
      12.380000      -0.070540       0.253918       0.055625
      12.390000      -0.066923       0.265959       0.060627
      12.400000      -0.062976       0.278126       0.065587
      12.410000      -0.058761       0.290069       0.070175
      12.420000      -0.054212       0.301486       0.074121
      12.430000      -0.049194       0.312130       0.077238
      12.440000      -0.043576       0.321824       0.079423
      12.450000      -0.037278       0.330476       0.080655
      12.460000      -0.030279       0.338088       0.080999
      12.470000      -0.022600       0.344749       0.080595
      12.480000      -0.014273       0.350617       0.079652
      12.490000      -0.005327       0.355875       0.078433
      12.500000       0.004223       0.360697       0.077231
      12.510000       0.014363       0.365206       0.076336
      12.520000       0.025088       0.369461       0.076010
      12.530000       0.036390       0.373452       0.076465
      12.540000       0.048263       0.377118       0.077842
      12.550000       0.060683       0.380373       0.080197
      12.560000       0.073591       0.383135       0.083489
      12.570000       0.086875       0.385352       0.087571
      12.580000       0.100374       0.387024       0.092184
      12.590000       0.113898       0.388205       0.096976
      12.600000       0.127279       0.389001       0.101538
      12.610000       0.140398       0.389559       0.105455
      12.620000       0.153211       0.390047       0.108381
      12.630000       0.165725       0.390647       0.110101
      12.640000       0.177963       0.391535       0.110590
      12.650000       0.189916       0.392855       0.110024
      12.660000       0.201510       0.394696       0.108754
      12.670000       0.212598       0.397058       0.107230
      12.680000       0.222972       0.399849       0.105912
      12.690000       0.232395       0.402889       0.105189
      12.700000       0.240647       0.405936       0.105322
      12.710000       0.247562       0.408726       0.106439
      12.720000       0.253064       0.410998       0.108541
      12.730000       0.257194       0.412518       0.111536
      12.740000       0.260116       0.413096       0.115276
      12.750000       0.262091       0.412591       0.119603
      12.760000       0.263428       0.410927       0.124389
      12.770000       0.264405       0.408117       0.129564
      12.780000       0.265184       0.404286       0.135125
      12.790000       0.265745       0.399694       0.141122
      12.800000       0.265875       0.394722       0.147617
      12.810000       0.265185       0.389826       0.154645
      12.820000       0.263170       0.385466       0.162180
      12.830000       0.259283       0.382023       0.170122
      12.840000       0.253007       0.379741       0.178301
      12.850000       0.243921       0.378692       0.186503
      12.860000       0.231760       0.378772       0.194499
