18.440000 0.668215 0.088791
18.450000 0.669003 0.088552
18.460000 0.669786 0.088382
18.470000 0.670550 0.088289
18.480000 0.671272 0.088272
18.490000 0.671929 0.088318
18.500000 0.672506 0.088396
18.510000 0.673010 0.088474
18.520000 0.673465 0.088533
18.530000 0.673899 0.088575
18.540000 0.674326 0.088620
18.550000 0.674742 0.088689
18.560000 0.675129 0.088794
18.570000 0.675464 0.088939
18.580000 0.675722 0.089116
18.590000 0.675879 0.089302
18.600000 0.675919 0.089464
18.610000 0.675840 0.089557
18.620000 0.675659 0.089536
18.630000 0.675417 0.089358
18.640000 0.675170 0.089001
18.650000 0.674986 0.088470
18.660000 0.674922 0.087799
18.670000 0.675012 0.087042
18.680000 0.675267 0.086254
18.690000 0.675677 0.085488
18.700000 0.676215 0.084786
18.710000 0.676842 0.084170
18.720000 0.677522 0.083642
18.730000 0.678230 0.083184
18.740000 0.678968 0.082780
18.750000 0.679755 0.082430
18.760000 0.680602 0.082165
18.770000 0.681491 0.082030
18.780000 0.682371 0.082056
18.790000 0.683172 0.082240
18.800000 0.683837 0.082538
18.810000 0.684337 0.082888
18.820000 0.684680 0.083225
18.830000 0.684899 0.083504
18.840000 0.685034 0.083699
18.850000 0.685126 0.083809
18.860000 0.685208 0.083843
18.870000 0.685304 0.083825
18.880000 0.685423 0.083785
18.890000 0.685556 0.083756
18.900000 0.685668 0.083761
18.910000 0.685712 0.083795
18.920000 0.685649 0.083821
18.930000 0.685464 0.083779
18.940000 0.685177 0.083602
18.950000 0.684848 0.083234
18.960000 0.684561 0.082658
18.970000 0.684406 0.081903
18.980000 0.684443 0.081043
18.990000 0.684682 0.080167
19.000000 0.685089 0.079344
19.010000 0.685614 0.078612
19.020000 0.686208 0.077975
19.030000 0.686840 0.077421
19.040000 0.687499 0.076935
19.050000 0.688184 0.076512
19.060000 0.688894 0.076157
19.070000 0.689622 0.075879
19.080000 0.690354 0.075691
19.090000 0.691066 0.075605
19.100000 0.691722 0.075620
19.110000 0.692280 0.075717
19.120000 0.692711 0.075850
19.130000 0.693017 0.075964
19.140000 0.693226 0.076015
19.150000 0.693377 0.075985
19.160000 0.693505 0.075873
19.170000 0.693634 0.075689
19.180000 0.693779 0.075444
19.190000 0.693954 0.075148
19.200000 0.694171 0.074814
19.210000 0.694437 0.074463
19.220000 0.694747 0.074111
19.230000 0.695095 0.073772
19.240000 0.695471 0.073455
19.250000 0.695863 0.073165
19.260000 0.696260 0.072905
19.270000 0.696651 0.072669
19.280000 0.697033 0.072453
19.290000 0.697401 0.072261
19.300000 0.697740 0.072094
19.310000 0.698028 0.071941
19.320000 0.698246 0.071772
19.330000 0.698399 0.071543
19.340000 0.698520 0.071217
19.350000 0.698657 0.070778
19.360000 0.698860 0.070235
19.370000 0.699168 0.069620
19.380000 0.699608 0.068970
19.390000 0.700189 0.068332
19.400000 0.700909 0.067755
19.410000 0.701746 0.067285
19.420000 0.702662 0.066962
19.430000 0.703609 0.066808
19.440000 0.704532 0.066827
19.450000 0.705383 0.067009
19.460000 0.706116 0.067333
19.470000 0.706691 0.067766
19.480000 0.707071 0.068267
19.490000 0.707231 0.068774
19.500000 0.707166 0.069215
19.510000 0.706901 0.069518
19.520000 0.706484 0.069619
19.530000 0.705982 0.069471
19.540000 0.705481 0.069052
19.550000 0.705077 0.068373
19.560000 0.704856 0.067485
19.570000 0.704873 0.066472
19.580000 0.705144 0.065428
19.590000 0.705645 0.064444
19.600000 0.706319 0.063583
19.610000 0.707094 0.062876
19.620000 0.707902 0.062318
19.630000 0.708694 0.061876
19.640000 0.709450 0.061505
19.650000 0.710181 0.061170
19.660000 0.710911 0.060860
19.670000 0.711659 0.060588
19.680000 0.712421 0.060380
19.690000 0.713174 0.060254
19.700000 0.713883 0.060209
19.710000 0.714521 0.060230
19.720000 0.715063 0.060290
19.730000 0.715499 0.060355
19.740000 0.715826 0.060384
19.750000 0.716060 0.060336
19.760000 0.716237 0.060175
19.770000 0.716404 0.059884
19.780000 0.716611 0.059469
19.790000 0.716899 0.058950
19.800000 0.717298 0.058360
19.810000 0.717827 0.057736
19.820000 0.718491 0.057123
19.830000 0.719279 0.056563
19.840000 0.720163 0.056087
19.850000 0.721110 0.055711
19.860000 0.722096 0.055433
19.870000 0.723104 0.055253
19.880000 0.724125 0.055174
19.890000 0.725145 0.055208
19.900000 0.726133 0.055366
19.910000 0.727052 0.055648
19.920000 0.727859 0.056033
19.930000 0.728520 0.056485
19.940000 0.729015 0.056953
19.950000 0.729347 0.057377
19.960000 0.729544 0.057705
19.970000 0.729650 0.057900
19.980000 0.729718 0.057951
19.990000 0.729791 0.057865
20.000000 0.729899 0.057654
