       2.390000       0.080779       0.004775       0.558724
       2.400000       0.081860       0.004803       0.561738
       2.410000       0.082965       0.004831       0.565296
       2.420000       0.084095       0.004860       0.568995
       2.430000       0.085250       0.004888       0.572439
       2.440000       0.086432       0.004917       0.575265
       2.450000       0.087642       0.004946       0.577170
       2.460000       0.088881       0.004975       0.577951
       2.470000       0.090150       0.005004       0.577538
       2.480000       0.091450       0.005034       0.575998
       2.490000       0.092783       0.005063       0.573502
       2.500000       0.094149       0.005093       0.570247
       2.510000       0.095550       0.005123       0.566375
       2.520000       0.096988       0.005153       0.561904
       2.530000       0.098464       0.005183       0.556728
       2.540000       0.099980       0.005214       0.550670
       2.550000       0.101538       0.005244       0.543593
       2.560000       0.103139       0.005275       0.535505
       2.570000       0.104786       0.005306       0.526644
       2.580000       0.106480       0.005337       0.517474
       2.590000       0.108223       0.005369       0.508616
       2.600000       0.110019       0.005400       0.500726
       2.610000       0.111870       0.005432       0.494369
       2.620000       0.113778       0.005464       0.489943
       2.630000       0.115746       0.005496       0.487652
       2.640000       0.117778       0.005528       0.487535
       2.650000       0.119876       0.005560       0.489514
       2.660000       0.122045       0.005593       0.493447
       2.670000       0.124288       0.005626       0.499140
       2.680000       0.126609       0.005659       0.506346
       2.690000       0.129013       0.005692       0.514741
       2.700000       0.131504       0.005726       0.523929
       2.710000       0.134087       0.005760       0.533458
       2.720000       0.136769       0.005794       0.542850
       2.730000       0.139555       0.005828       0.551617
       2.740000       0.142452       0.005862       0.559248
       2.750000       0.145467       0.005897       0.565206
       2.760000       0.148607       0.005932       0.568926
       2.770000       0.151881       0.005967       0.569861
       2.780000       0.155298       0.006003       0.567551
       2.790000       0.158869       0.006038       0.561692
       2.800000       0.162604       0.006074       0.552201
       2.810000       0.166515       0.006111       0.539245
       2.820000       0.170616       0.006147       0.523244
       2.830000       0.174922       0.006184       0.504840
       2.840000       0.179448       0.006222       0.484837
       2.850000       0.184214       0.006259       0.464113
       2.860000       0.189237       0.006297       0.443530
       2.870000       0.194542       0.006335       0.423844
       2.880000       0.200153       0.006374       0.405636
       2.890000       0.206097       0.006412       0.389283
       2.900000       0.212406       0.006452       0.374950
       2.910000       0.219114       0.006491       0.362621
       2.920000       0.226262       0.006531       0.352148
       2.930000       0.233892       0.006572       0.343306
       2.940000       0.242056       0.006613       0.335867
       2.950000       0.250810       0.006654       0.329651
       2.960000       0.260220       0.006696       0.324561
       2.970000       0.270359       0.006738       0.320573
       2.980000       0.281310       0.006780       0.317707
       2.990000       0.293171       0.006824       0.315979
       3.000000       0.306051       0.006867       0.315370
       3.010000       0.320075       0.006912       0.315806
       3.020000       0.335387       0.006956       0.317181
       3.030000       0.352149       0.007002       0.319386
       3.040000       0.370544       0.007048       0.322343
       3.050000       0.390781       0.007095       0.326022
