  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.310000       0.886612       1.234031       3.275084
       6.320000       0.757398       1.243733       3.278001
       6.330000       0.629962       1.253612       3.279477
       6.340000       0.508174       1.263470       3.279923
       6.350000       0.396322       1.273120       3.279929
       6.360000       0.298975       1.282384       3.280126
       6.370000       0.220591       1.291109       3.281006
       6.380000       0.164881       1.299173       3.282808
       6.390000       0.134129       1.306504       3.285483
       6.400000       0.128732       1.313095       3.288783
       6.410000       0.147142       1.319009       3.292399
       6.420000       0.186206       1.324363       3.296109
       6.430000       0.241733       1.329304       3.299836
       6.440000       0.309078       1.333951       3.303655
       6.450000       0.383641       1.338363       3.307749
       6.460000       0.461222       1.342518       3.312395
       6.470000       0.538237       1.346318       3.317984
       6.480000       0.611805       1.349614       3.325050
       6.490000       0.679691       1.352243       3.334284
       6.500000       0.740162       1.354066       3.346471
       6.510000       0.791792       1.355012       3.362357
       6.520000       0.833338       1.355121       3.382456
       6.530000       0.863729       1.354574       3.406847
       6.540000       0.882169       1.353682       3.435036
       6.550000       0.888264       1.352845       3.465930
       6.560000       0.882047       1.352469       3.497937
       6.570000       0.863841       1.352891       3.529177
       6.580000       0.834012       1.354331       3.557753
       6.590000       0.792735       1.356886       3.582044
       6.600000       0.739926       1.360558       3.600920
       6.610000       0.675404       1.365288       3.613828
       6.620000       0.599230       1.370989       3.620705
       6.630000       0.512130       1.377565       3.621781
       6.640000       0.415841       1.384905       3.617374
       6.650000       0.313240       1.392873       3.607778
       6.660000       0.208143       1.401306       3.593263
       6.670000       0.104768       1.410009       3.574158
       6.680000       0.006977       1.418774       3.550935
       6.690000      -0.082421       1.427393       3.524267
       6.700000      -0.162024       1.435679       3.495008
       6.710000      -0.231706       1.443478       3.464102
       6.720000      -0.292095       1.450681       3.432412
       6.730000      -0.343915       1.457214       3.400475
       6.740000      -0.387453       1.463030       3.368239
       6.750000      -0.422294       1.468095       3.334865
       6.760000      -0.447358       1.472367       3.298695
       6.770000      -0.461186       1.475796       3.257441
       6.780000      -0.462397       1.478329       3.208582
       6.790000      -0.450175       1.479933       3.149876
       6.800000      -0.424638       1.480628       3.079828
       6.810000      -0.386959       1.480497       2.997978
       6.820000      -0.339223       1.479698       2.904955
       6.830000      -0.284105       1.478444       2.802284
       6.840000      -0.224438       1.476982       2.692023
       6.850000      -0.162786       1.475581       2.576337
       6.860000      -0.101056       1.474504       2.457127
       6.870000      -0.040223       1.473992       2.335845
       6.880000       0.019740       1.474237       2.213552
       6.890000       0.079694       1.475361       2.091207
       6.900000       0.140911       1.477405       1.970052
       6.910000       0.204549       1.480328       1.851888
       6.920000       0.271188       1.484031       1.739135
       6.930000       0.340583       1.488398       1.634619
       6.940000       0.411653       1.493342       1.541149
       6.950000       0.482651       1.498840       1.460999
       6.960000       0.551411       1.504935       1.395452
       6.970000       0.615583       1.511711       1.344542
       6.980000       0.672833       1.519241       1.307092
       6.990000       0.720989       1.527541       1.281027
       7.000000       0.758122       1.536536       1.263841
       7.010000       0.782537       1.546064       1.253086
       7.020000       0.792729       1.555887       1.246807
       7.030000       0.787351       1.565715       1.243847
       7.040000       0.765335       1.575234       1.243972
       7.050000       0.726194       1.584127       1.247754
       7.060000       0.670484       1.592110       1.256240
       7.070000       0.600268       1.598958       1.270461
       7.080000       0.519381       1.604544       1.290943
       7.090000       0.433285       1.608862       1.317351
       7.100000       0.348418       1.612038       1.348368
       7.110000       0.271135       1.614309       1.381787
       7.120000       0.206571       1.615983       1.414765
       7.130000       0.157782       1.617374       1.444146
       7.140000       0.125436       1.618754       1.466781
       7.150000       0.108093       1.620321       1.479824
       7.160000       0.102901       1.622208       1.481025
       7.170000       0.106506       1.624511       1.469028
       7.180000       0.115908       1.627319       1.443657
       7.190000       0.129085       1.630718       1.406144
       7.200000       0.145225       1.634771       1.359171
       7.210000       0.164539       1.639485       1.306662
       7.220000       0.187779       1.644792       1.253286
       7.230000       0.215692       1.650563       1.203772
       7.240000       0.248656       1.656647       1.162201
       7.250000       0.286594       1.662926       1.131450
       7.260000       0.329099       1.669367       1.112911
       7.270000       0.375582       1.676046       1.106510
       7.280000       0.425322       1.683129       1.110964
       7.290000       0.477415       1.690822       1.124178
       7.300000       0.530706       1.699308       1.143646
       7.310000       0.583825       1.708685       1.166815
       7.320000       0.635368       1.718936       1.191346
       7.330000       0.684186       1.729934       1.215299
       7.340000       0.729652       1.741465       1.237246
       7.350000       0.771818       1.753258       1.256333
       7.360000       0.811382       1.765018       1.272322
       7.370000       0.849521       1.776450       1.285606
       7.380000       0.887661       1.787283       1.297184
       7.390000       0.927282       1.797276       1.308539
       7.400000       0.969742       1.806239       1.321400
       7.410000       1.016142       1.814045       1.337405
       7.420000       1.067225       1.820662       1.357762
       7.430000       1.123345       1.826180       1.383017
       7.440000       1.184529       1.830845       1.413010
       7.450000       1.250555       1.835042       1.446975
       7.460000       1.320993       1.839244       1.483743
       7.470000       1.395150       1.843916       1.521926
       7.480000       1.471951       1.849407       1.560039
       7.490000       1.549814       1.855877       1.596540
       7.500000       1.626560       1.863275       1.629826
       7.510000       1.699397       1.871357       1.658215
       7.520000       1.764962       1.879757       1.679967
       7.530000       1.819453       1.888069       1.693376
       7.540000       1.858844       1.895936       1.696930
       7.550000       1.879219       1.903125       1.689559
       7.560000       1.877241       1.909586       1.670913
       7.570000       1.850689       1.915449       1.641584
       7.580000       1.799013       1.920990       1.603155
       7.590000       1.723756       1.926543       1.558024
       7.600000       1.628746       1.932424       1.509073
       7.610000       1.519984       1.938875       1.459312
       7.620000       1.405140       1.946045       1.411651
       7.630000       1.292643       1.954009       1.368803
       7.640000       1.190428       1.962782       1.333218
       7.650000       1.104619       1.972329       1.306929
       7.660000       1.038545       1.982568       1.291323
       7.670000       0.992417       1.993376       1.286920
       7.680000       0.963672       2.004613       1.293300
       7.690000       0.947809       2.016155       1.309222
       7.700000       0.939386       2.027916       1.332905
       7.710000       0.932962       2.039848       1.362357
       7.720000       0.923860       2.051914       1.395691
       7.730000       0.908718       2.064044       1.431344
       7.740000       0.885812       2.076102       1.468211
       7.750000       0.855125       2.087877       1.505667
       7.760000       0.818172       2.099098       1.543518
       7.770000       0.777569       2.109465       1.581884
       7.780000       0.736440       2.118675       1.621046
       7.790000       0.697815       2.126443       1.661283
       7.800000       0.664178       2.132518       1.702712
       7.810000       0.637286       2.136738       1.745178
       7.820000       0.618198       2.139102       1.788190
       7.830000       0.607378       2.139864       1.830926
       7.840000       0.604745       2.139573       1.872290
       7.850000       0.609633       2.139022       1.911010
       7.860000       0.620754       2.139086       1.945755
       7.870000       0.636247       2.140502       1.975259
       7.880000       0.653873       2.143659       1.998427
       7.890000       0.671341       2.148468       2.014424
       7.900000       0.686688       2.154352       2.022758
       7.910000       0.698630       2.160316       2.023344
       7.920000       0.706761       2.165084       2.016566
       7.930000       0.711527       2.167257       2.003284
       7.940000       0.713993       2.165476       1.984763
       7.950000       0.715490       2.158585       1.962493
       7.960000       0.717326       2.145770       1.937954
       7.970000       0.720648       2.126666       1.912409
       7.980000       0.726466       2.101432       1.886837
       7.990000       0.735731       2.070774       1.861994
       8.000000       0.749392       2.035931       1.838553
       8.010000       0.768383       1.998598       1.817196
       8.020000       0.793544       1.960797       1.798607
       8.030000       0.825513       1.924677       1.783384
       8.040000       0.864587       1.892281       1.771947
       8.050000       0.910570       1.865314       1.764496
       8.060000       0.962650       1.844946       1.761038
       8.070000       1.019340       1.831708       1.761462
       8.080000       1.078561       1.825474       1.765632
       8.090000       1.137842       1.825562       1.773470
       8.100000       1.194616       1.830907       1.784974
       8.110000       1.246536       1.840283       1.800171
       8.120000       1.291696       1.852507       1.819019
       8.130000       1.328700       1.866610       1.841309
       8.140000       1.356513       1.881926       1.866634
       8.150000       1.374136       1.898096       1.894413
       8.160000       1.380233       1.914981       1.923978
       8.170000       1.372922       1.932517       1.954683
       8.180000       1.349852       1.950563       1.985989
       8.190000       1.308634       1.968791       2.017515
       8.200000       1.247508       1.986648       2.049021
       8.210000       1.166056       2.003386       2.080318
       8.220000       1.065767       2.018158       2.111143
       8.230000       0.950246       2.030146       2.141018
       8.240000       0.824992       2.038701       2.169167
       8.250000       0.696782       2.043459       2.194500
       8.260000       0.572775       2.044392       2.215694
       8.270000       0.459573       2.041782       2.231377
       8.280000       0.362465       2.036124       2.240406
       8.290000       0.285006       2.028010       2.242195
       8.300000       0.228973       2.018026       2.237020
       8.310000       0.194613       2.006713       2.226192
       8.320000       0.181005       1.994565       2.211996
       8.330000       0.186409       1.982038       2.197350
       8.340000       0.208524       1.969550       2.185266
       8.350000       0.244658       1.957441       2.178271
       8.360000       0.291842       1.945938       2.177991
       8.370000       0.346910       1.935133       2.184988
       8.380000       0.406578       1.925012       2.198855
       8.390000       0.467505       1.915510       2.218477
       8.400000       0.526347       1.906577       2.242346
       8.410000       0.579837       1.898203       2.268838
       8.420000       0.624922       1.890421       2.296405
       8.430000       0.659009       1.883298       2.323662
       8.440000       0.680309       1.876929       2.349385
       8.450000       0.688212       1.871439       2.372467
       8.460000       0.683562       1.866986       2.391895
       8.470000       0.668672       1.863736       2.406808
       8.480000       0.647006       1.861835       2.416632
       8.490000       0.622601       1.861389       2.421249
       8.500000       0.599397       1.862488       2.421116
       8.510000       0.580691       1.865237       2.417270
       8.520000       0.568781       1.869758       2.411198
       8.530000       0.564812       1.876129       2.404607
       8.540000       0.568804       1.884277       2.399175
       8.550000       0.579834       1.893879       2.396337
       8.560000       0.596357       1.904315       2.397138
       8.570000       0.616608       1.914694       2.402169
       8.580000       0.638979       1.923956       2.411573
       8.590000       0.662278       1.931003       2.425106
       8.600000       0.685804       1.934871       2.442236
       8.610000       0.709230       1.934889       2.462256
       8.620000       0.732355       1.930797       2.484395
       8.630000       0.754832       1.922791       2.507881
       8.640000       0.775997       1.911458       2.531991
       8.650000       0.794891       1.897636       2.556059
       8.660000       0.810483       1.882241       2.579484
       8.670000       0.822016       1.866121       2.601733
       8.680000       0.829357       1.849961       2.622347
       8.690000       0.833170       1.834257       2.640959
       8.700000       0.834844       1.819359       2.657308
       8.710000       0.836179       1.805554       2.671273
       8.720000       0.838998       1.793169       2.682890
       8.730000       0.844850       1.782628       2.692345
       8.740000       0.854849       1.774425       2.699958
       8.750000       0.869613       1.769026       2.706157
       8.760000       0.889208       1.766751       2.711458
       8.770000       0.913084       1.767676       2.716454
       8.780000       0.940054       1.771596       2.721783
       8.790000       0.968360       1.778023       2.728075
       8.800000       0.995841       1.786214       2.735881
       8.810000       1.020187       1.795222       2.745619
       8.820000       1.039207       1.803979       2.757559
       8.830000       1.051115       1.811415       2.771849
       8.840000       1.054747       1.816605       2.788588
       8.850000       1.049659       1.818912       2.807889
       8.860000       1.036051       1.818114       2.829910
       8.870000       1.014506       1.814471       2.854820
       8.880000       0.985631       1.808717       2.882728
       8.890000       0.949717       1.801961       2.913590
       8.900000       0.906595       1.795502       2.947155
       8.910000       0.855742       1.790601       2.982967
       8.920000       0.796642       1.788265       3.020432
       8.930000       0.729244       1.789086       3.058925
       8.940000       0.654353       1.793197       3.097906
       8.950000       0.573807       1.800319       3.137007
       8.960000       0.490391       1.809880       3.176053
       8.970000       0.407517       1.821172       3.215035
       8.980000       0.328788       1.833474       3.254024
       8.990000       0.257548       1.846114       3.293073
       9.000000       0.196511       1.858455       3.332138
       9.010000       0.147495       1.869843       3.371035
       9.020000       0.111272       1.879580       3.409438
       9.030000       0.087530       1.886962       3.446929
       9.040000       0.074978       1.891392       3.483053
       9.050000       0.071566       1.892530       3.517386
       9.060000       0.074810       1.890440       3.549604
       9.070000       0.082115       1.885658       3.579540
       9.080000       0.091015       1.879132       3.607242
       9.090000       0.099297       1.872039       3.633021
       9.100000       0.105021       1.865512       3.657449
       9.110000       0.106481       1.860413       3.681294
       9.120000       0.102193       1.857234       3.705389
       9.130000       0.090958       1.856149       3.730484
       9.140000       0.072063       1.857173       3.757137
       9.150000       0.045543       1.860329       3.785699
       9.160000       0.012374       1.865745       3.816378
       9.170000      -0.025576       1.873667       3.849335
       9.180000      -0.065924       1.884395       3.884739
       9.190000      -0.106391       1.898196       3.922740
       9.200000      -0.145450       1.915202       3.963382
       9.210000      -0.182759       1.935317       4.006498
       9.220000      -0.219215       1.958151       4.051687
       9.230000      -0.256656       1.982990       4.098360
       9.240000      -0.297309       2.008804       4.145872
       9.250000      -0.343182       2.034296       4.193656
       9.260000      -0.395539       2.057980       4.241337
       9.270000      -0.454570       2.078264       4.288792
       9.280000      -0.519262       2.093563       4.336150
       9.290000      -0.587469       2.102440       4.383749
       9.300000      -0.656140       2.103797       4.432050
       9.310000      -0.721672       2.097074       4.481540
       9.320000      -0.780386       2.082405       4.532639
       9.330000      -0.829061       2.060648       4.585642
       9.340000      -0.865402       2.033249       4.640709
       9.350000      -0.888325       2.001959       4.697885
       9.360000      -0.897970       1.968482       4.757144
       9.370000      -0.895466       1.934184       4.818408
       9.380000      -0.882560       1.899939       4.881567
       9.390000      -0.861229       1.866137       4.946482
       9.400000      -0.833368       1.832830       5.012979
       9.410000      -0.800596       1.799926       5.080835
       9.420000      -0.764197       1.767347       5.149744
       9.430000      -0.725179       1.735122       5.219254
       9.440000      -0.684383       1.703410       5.288694
       9.450000      -0.642558       1.672527       5.357089
       9.460000      -0.600346       1.643011       5.423099
       9.470000      -0.558181       1.615701       5.484982
       9.480000      -0.516191       1.591762       5.540589
       9.490000      -0.474188       1.572577       5.587353
       9.500000      -0.431797       1.559507       5.622293
       9.510000      -0.388737       1.553593       5.642025
       9.520000      -0.345129       1.555326       5.642846
       9.530000      -0.301732       1.564553       5.620940
       9.540000      -0.259989       1.580548       5.572720
       9.550000      -0.221870       1.602214       5.495234
       9.560000      -0.189550       1.628316       5.386528
       9.570000      -0.165021       1.657700       5.245828
       9.580000      -0.149746       1.689423       5.073505
       9.590000      -0.144468       1.722773       4.870862
       9.600000      -0.149229       1.757204       4.639892
       9.610000      -0.163596       1.792206       4.383182
       9.620000      -0.186983       1.827195       4.104060
       9.630000      -0.218902       1.861451       3.806909
       9.640000      -0.259041       1.894131       3.497422
       9.650000      -0.307143       1.924337       3.182532
       9.660000      -0.362811       1.951226       2.869913
       9.670000      -0.425321       1.974119       2.567121
       9.680000      -0.493545       1.992615       2.280623
       9.690000      -0.565952       2.006656       2.015003
       9.700000      -0.640709       2.016551       1.772578
       9.710000      -0.715854       2.022916       1.553488
       9.720000      -0.789531       2.026558       1.356168
       9.730000      -0.860218       2.028313       1.177961
       9.740000      -0.926856       2.028904       1.015700
       9.750000      -0.988843       2.028834       0.866156
       9.760000      -1.045889       2.028330       0.726388
       9.770000      -1.097812       2.027341       0.594036
       9.780000      -1.144341       2.025588       0.467574
       9.790000      -1.184975       2.022657       0.346469
       9.800000      -1.218960       2.018119       0.231203
       9.810000      -1.245420       2.011654       0.123150
       9.820000      -1.263602       2.003177       0.024331
       9.830000      -1.273162       1.992948      -0.062950
       9.840000      -1.274344       1.981644      -0.136547
       9.850000      -1.267966       1.970334      -0.194996
       9.860000      -1.255228       1.960327      -0.238019
       9.870000      -1.237421       1.952900      -0.266879
       9.880000      -1.215640       1.948984      -0.284465
       9.890000      -1.190594       1.948934      -0.295043
       9.900000      -1.162559       1.952474      -0.303713
       9.910000      -1.131447       1.958822      -0.315698
       9.920000      -1.096972       1.966935      -0.335604
       9.930000      -1.058837       1.975747      -0.366757
       9.940000      -1.016911       1.984311      -0.410707
       9.950000      -0.971359       1.991803      -0.466985
       9.960000      -0.922697       1.997444      -0.533194
       9.970000      -0.871775       2.000420      -0.605422
       9.980000      -0.819674       1.999909      -0.678905
       9.990000      -0.767561       1.995205      -0.748735
      10.000000      -0.716506       1.985912      -0.810481
      10.010000      -0.667334       1.972090      -0.860588
      10.020000      -0.620535       1.954285      -0.896603
      10.030000      -0.576253       1.933451      -0.917277
      10.040000      -0.534374       1.910786      -0.922619
      10.050000      -0.494671       1.887563      -0.913867
      10.060000      -0.456990       1.864956      -0.893346
      10.070000      -0.421423       1.843866      -0.864194
      10.080000      -0.388430       1.824772      -0.830000
      10.090000      -0.358846       1.807661      -0.794435
      10.100000      -0.333769       1.792086      -0.760921
      10.110000      -0.314336       1.777339      -0.732349
      10.120000      -0.301421       1.762682      -0.710848
      10.130000      -0.295338       1.747589      -0.697607
      10.140000      -0.295607       1.731943      -0.692805
      10.150000      -0.300897       1.716151      -0.695685
      10.160000      -0.309180       1.701115      -0.704813
      10.170000      -0.318100       1.688031      -0.718461
      10.180000      -0.325425       1.678042      -0.735003
      10.190000      -0.329441       1.671877      -0.753181
      10.200000      -0.329147       1.669619      -0.772138
      10.210000      -0.324241       1.670705      -0.791258
      10.220000      -0.314979       1.674165      -0.809895
      10.230000      -0.301991       1.679005      -0.827137
      10.240000      -0.286169       1.684570      -0.841703
      10.250000      -0.268601       1.690739      -0.852019
      10.260000      -0.250516       1.697854      -0.856471
      10.270000      -0.233196       1.706434      -0.853736
      10.280000      -0.217804       1.716802      -0.843103
      10.290000      -0.205192       1.728800      -0.824649
      10.300000      -0.195724       1.741723      -0.799224
      10.310000      -0.189216       1.754458      -0.768236
      10.320000      -0.185030       1.765779      -0.733345
      10.330000      -0.182319       1.774656      -0.696139
      10.340000      -0.180342       1.780519      -0.657903
      10.350000      -0.178717       1.783373      -0.619489
      10.360000      -0.177547       1.783795      -0.581324
      10.370000      -0.177381       1.782795      -0.543489
      10.380000      -0.179048       1.781636      -0.505860
      10.390000      -0.183435       1.781617      -0.468233
      10.400000      -0.191290       1.783887      -0.430428
      10.410000      -0.203120       1.789274      -0.392333
      10.420000      -0.219216       1.798141      -0.353931
      10.430000      -0.239774       1.810274      -0.315316
      10.440000      -0.265028       1.824846      -0.276715
      10.450000      -0.295314       1.840478      -0.238537
      10.460000      -0.330998       1.855427      -0.201393
      10.470000      -0.372326       1.867858      -0.166078
      10.480000      -0.419234       1.876157      -0.133491
      10.490000      -0.471232       1.879199      -0.104485
      10.500000      -0.527401       1.876545      -0.079711
      10.510000      -0.586492       1.868513      -0.059474
      10.520000      -0.647080       1.856112      -0.043680
      10.530000      -0.707718       1.840806      -0.031863
      10.540000      -0.767064       1.824137      -0.023269
      10.550000      -0.823995       1.807283      -0.016962
      10.560000      -0.877662       1.790690      -0.011899
      10.570000      -0.927474       1.773893      -0.007000
      10.580000      -0.972996       1.755594      -0.001238
      10.590000      -1.013808       1.733987       0.006242
      10.600000      -1.049398       1.707262       0.015989
      10.610000      -1.079135       1.674139       0.028129
      10.620000      -1.102324       1.634298       0.042323
      10.630000      -1.118307       1.588552       0.057822
      10.640000      -1.126587       1.538707       0.073637
      10.650000      -1.126931       1.487161       0.088773
      10.660000      -1.119441       1.436377       0.102468
      10.670000      -1.104574       1.388427       0.114364
      10.680000      -1.083089       1.344751       0.124534
      10.690000      -1.055969       1.306133       0.133375
      10.700000      -1.024341       1.272838       0.141393
      10.710000      -0.989415       1.244781       0.148944
      10.720000      -0.952442       1.221655       0.156022
      10.730000      -0.914671       1.202984       0.162129
      10.740000      -0.877300       1.188125       0.166289
      10.750000      -0.841411       1.176269       0.167184
      10.760000      -0.807903       1.166486       0.163396
      10.770000      -0.777429       1.157820       0.153670
      10.780000      -0.750361       1.149422       0.137137
      10.790000      -0.726785       1.140670       0.113425
      10.800000      -0.706552       1.131221       0.082669
      10.810000      -0.689361       1.120977       0.045414
      10.820000      -0.674854       1.109966       0.002502
      10.830000      -0.662681       1.098182      -0.045031
      10.840000      -0.652518       1.085470      -0.095976
      10.850000      -0.644050       1.071493      -0.148908
      10.860000      -0.636935       1.055824      -0.202101
      10.870000      -0.630803       1.038142      -0.253482
      10.880000      -0.625278       1.018430      -0.300698
      10.890000      -0.620062       0.997064      -0.341309
      10.900000      -0.615011       0.974713      -0.373051
      10.910000      -0.610184       0.952124      -0.394102
      10.920000      -0.605822       0.929889      -0.403276
      10.930000      -0.602239       0.908331      -0.400119
      10.940000      -0.599670       0.887542      -0.384925
      10.950000      -0.598140       0.867524      -0.358660
      10.960000      -0.597396       0.848355      -0.322819
      10.970000      -0.596955       0.830282      -0.279234
      10.980000      -0.596227       0.813674      -0.229872
      10.990000      -0.594686       0.798878      -0.176668
      11.000000      -0.592004       0.786058      -0.121404
      11.010000      -0.588104       0.775116      -0.065623
      11.020000      -0.583124       0.765745      -0.010555
      11.030000      -0.577317       0.757552       0.042926
      11.040000      -0.570916       0.750195       0.094312
      11.050000      -0.564013       0.743462       0.143377
      11.060000      -0.556477       0.737315       0.190032
      11.070000      -0.547939       0.731885       0.234155
      11.080000      -0.537871       0.727431       0.275459
      11.090000      -0.525728       0.724236       0.313456
      11.100000      -0.511141       0.722486       0.347500
      11.110000      -0.494051       0.722159       0.376871
      11.120000      -0.474775       0.723004       0.400851
      11.130000      -0.453964       0.724629       0.418771
      11.140000      -0.432486       0.726672       0.430024
      11.150000      -0.411284       0.728962       0.434051
      11.160000      -0.391226       0.731595       0.430347
      11.170000      -0.372990       0.734912       0.418489
      11.180000      -0.356988       0.739402       0.398223
      11.190000      -0.343355       0.745615       0.369570
      11.200000      -0.331998       0.754090       0.332920
      11.210000      -0.322716       0.765329       0.289056
      11.220000      -0.315347       0.779769       0.239094
      11.230000      -0.309875       0.797744       0.184358
      11.240000      -0.306488       0.819435       0.126263
      11.250000      -0.305533       0.844788       0.066239
      11.260000      -0.307425       0.873464       0.005709
      11.270000      -0.312515       0.904818      -0.053903
      11.280000      -0.320959       0.937963      -0.111183
      11.290000      -0.332585       0.971896      -0.164802
      11.300000      -0.346809       1.005645      -0.213633
      11.310000      -0.362609       1.038385      -0.256912
      11.320000      -0.378638       1.069479      -0.294365
      11.330000      -0.393449       1.098439      -0.326266
      11.340000      -0.405786       1.124848      -0.353399
      11.350000      -0.414849       1.148290      -0.376925
      11.360000      -0.420424       1.168312      -0.398196
      11.370000      -0.422871       1.184399      -0.418528
      11.380000      -0.422966       1.195941      -0.439012
      11.390000      -0.421685       1.202183      -0.460374
      11.400000      -0.419987       1.202197      -0.482935
      11.410000      -0.418674       1.194922      -0.506653
      11.420000      -0.418346       1.179324      -0.531242
      11.430000      -0.419446       1.154669      -0.556348
      11.440000      -0.422345       1.120841      -0.581726
      11.450000      -0.427399       1.078568      -0.607411
      11.460000      -0.434941       1.029455      -0.633801
      11.470000      -0.445220       0.975779      -0.661628
      11.480000      -0.458315       0.920102      -0.691799
      11.490000      -0.474090       0.864853      -0.725161
      11.500000      -0.492212       0.812003      -0.762243
      11.510000      -0.512237       0.762912      -0.803093
      11.520000      -0.533713       0.718359      -0.847226
      11.530000      -0.556260       0.678698      -0.893695
      11.540000      -0.579573       0.644054      -0.941242
      11.550000      -0.603355       0.614495      -0.988478
      11.560000      -0.627226       0.590150      -1.034052
      11.570000      -0.650632       0.571264      -1.076800
      11.580000      -0.672810       0.558209      -1.115860
      11.590000      -0.692811       0.551427      -1.150711
      11.600000      -0.709590       0.551338      -1.181171
      11.610000      -0.722153       0.558213      -1.207341
      11.620000      -0.729745       0.572066      -1.229559
      11.630000      -0.732008       0.592545      -1.248350
      11.640000      -0.729062       0.618886      -1.264395
      11.650000      -0.721467       0.649916      -1.278460
      11.660000      -0.710092       0.684129      -1.291303
      11.670000      -0.695949       0.719802      -1.303574
      11.680000      -0.680032       0.755139      -1.315750
      11.690000      -0.663215       0.788399      -1.328121
      11.700000      -0.646206       0.817990      -1.340796
      11.710000      -0.629552       0.842498      -1.353706
      11.720000      -0.613663       0.860670      -1.366551
      11.730000      -0.598849       0.871390      -1.378731
      11.740000      -0.585332       0.873702      -1.389295
      11.750000      -0.573220       0.866933      -1.396976
      11.760000      -0.562476       0.850854      -1.400347
      11.770000      -0.552889       0.825814      -1.398079
      11.780000      -0.544091       0.792764      -1.389233
      11.790000      -0.535616       0.753159      -1.373479
      11.800000      -0.526995       0.708781      -1.351177
      11.810000      -0.517838       0.661563      -1.323295
      11.820000      -0.507891       0.613454      -1.291191
      11.830000      -0.497041       0.566348      -1.256347
      11.840000      -0.485294       0.522046      -1.220111
      11.850000      -0.472730       0.482252      -1.183509
      11.860000      -0.459459       0.448571      -1.147150
      11.870000      -0.445580       0.422489      -1.111250
      11.880000      -0.431159       0.405275      -1.075748
      11.890000      -0.416222       0.397822      -1.040507
      11.900000      -0.400751       0.400469      -1.005509
      11.910000      -0.384692       0.412887      -0.971008
      11.920000      -0.367980       0.434101      -0.937575
      11.930000      -0.350572       0.462627      -0.906068
      11.940000      -0.332492       0.496685      -0.877539
      11.950000      -0.313874       0.534416      -0.853116
      11.960000      -0.294974       0.574073      -0.833893
      11.970000      -0.276161       0.614165      -0.820815
      11.980000      -0.257872       0.653571      -0.814560
      11.990000      -0.240565       0.691578      -0.815413
      12.000000      -0.224661       0.727842      -0.823141
      12.010000      -0.210525       0.762254      -0.836926
      12.020000      -0.198450       0.794726      -0.855384
      12.030000      -0.188668       0.824969      -0.876695
      12.040000      -0.181346       0.852345      -0.898840
      12.050000      -0.176570       0.875833      -0.919869
      12.060000      -0.174320       0.894118      -0.938146
      12.070000      -0.174460       0.905775      -0.952523
      12.080000      -0.176763       0.909466      -0.962391
      12.090000      -0.180960       0.904108      -0.967628
      12.100000      -0.186802       0.888978      -0.968446
      12.110000      -0.194097       0.863775      -0.965214
      12.120000      -0.202718       0.828672      -0.958305
      12.130000      -0.212567       0.784388      -0.948006
      12.140000      -0.223527       0.732250      -0.934512
      12.150000      -0.235407       0.674193      -0.917974
      12.160000      -0.247925       0.612624      -0.898566
      12.170000      -0.260708       0.550170      -0.876547
      12.180000      -0.273332       0.489367      -0.852275
      12.190000      -0.285350       0.432412      -0.826191
      12.200000      -0.296318       0.381044      -0.798771
      12.210000      -0.305803       0.336519      -0.770474
      12.220000      -0.313380       0.299647      -0.741703
      12.230000      -0.318650       0.270809      -0.712773
      12.240000      -0.321273       0.249968      -0.683900
      12.250000      -0.321018       0.236666      -0.655213
      12.260000      -0.317819       0.230060      -0.626775
      12.270000      -0.311809       0.229015      -0.598624
      12.280000      -0.303319       0.232262      -0.570834
      12.290000      -0.292847       0.238603      -0.543570
      12.300000      -0.280986       0.247103      -0.517140
      12.310000      -0.268345       0.257208      -0.492025
      12.320000      -0.255467       0.268722      -0.468883
      12.330000      -0.242772       0.281623      -0.448518
      12.340000      -0.230517       0.295814      -0.431830
      12.350000      -0.218796       0.310890      -0.419737
      12.360000      -0.207557       0.326038      -0.413086
      12.370000      -0.196653       0.340120      -0.412564
      12.380000      -0.185920       0.351921      -0.418593
      12.390000      -0.175245       0.360482      -0.431242
      12.400000      -0.164605       0.365440      -0.450127
      12.410000      -0.154061       0.367247      -0.474338
      12.420000      -0.143726       0.367182      -0.502429
      12.430000      -0.133723       0.367125      -0.532517
      12.440000      -0.124155       0.369131      -0.562502
      12.450000      -0.115101       0.374940      -0.590349
      12.460000      -0.106606       0.385598      -0.614353
      12.470000      -0.098663       0.401298      -0.633286
      12.480000      -0.091203       0.421462      -0.646435
      12.490000      -0.084093       0.444977      -0.653535
      12.500000      -0.077182       0.470494      -0.654677
      12.510000      -0.070369       0.496675      -0.650213
      12.520000      -0.063670       0.522383      -0.640670
      12.530000      -0.057258       0.546766      -0.626678
      12.540000      -0.051443       0.569282      -0.608914
      12.550000      -0.046613       0.589678      -0.588056
      12.560000      -0.043143       0.607929      -0.564757
      12.570000      -0.041308       0.624171      -0.539624
      12.580000      -0.041211       0.638625      -0.513219
      12.590000      -0.042775       0.651532      -0.486055
      12.600000      -0.045793       0.663080      -0.458595
      12.610000      -0.050033       0.673337      -0.431251
      12.620000      -0.055336       0.682201      -0.404367
      12.630000      -0.061665       0.689394      -0.378201
      12.640000      -0.069082       0.694468      -0.352902
      12.650000      -0.077680       0.696836      -0.328503
      12.660000      -0.087528       0.695803      -0.304928
