  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.320000       1.218339       1.093111       2.312585
       6.330000       1.243388       1.088737       2.312740
       6.340000       1.270769       1.089411       2.312403
       6.350000       1.299555       1.094149       2.311669
       6.360000       1.328348       1.101163       2.310637
       6.370000       1.355404       1.108179       2.309411
       6.380000       1.378803       1.112809       2.308086
       6.390000       1.396619       1.112947       2.306747
       6.400000       1.407100       1.107112       2.305459
       6.410000       1.408819       1.094656       2.304269
       6.420000       1.400797       1.075802       2.303218
       6.430000       1.382573       1.051475       2.302338
       6.440000       1.354231       1.022991       2.301654
       6.450000       1.316399       0.991769       2.301192
       6.460000       1.270233       0.959153       2.300972
       6.470000       1.217362       0.926401       2.301019
       6.480000       1.159813       0.894777       2.301369
       6.490000       1.099893       0.865615       2.302078
       6.500000       1.040052       0.840299       2.303222
       6.510000       0.982731       0.820117       2.304890
       6.520000       0.930201       0.806080       2.307164
       6.530000       0.884415       0.798770       2.310103
       6.540000       0.846886       0.798291       2.313728
       6.550000       0.818611       0.804311       2.318009
       6.560000       0.800047       0.816181       2.322879
       6.570000       0.791125       0.833065       2.328240
       6.580000       0.791319       0.854044       2.333985
       6.590000       0.799732       0.878182       2.340005
       6.600000       0.815212       0.904538       2.346206
       6.610000       0.836470       0.932166       2.352507
       6.620000       0.862191       0.960121       2.358846
       6.630000       0.891120       0.987506       2.365176
       6.640000       0.922128       1.013544       2.371457
       6.650000       0.954231       1.037673       2.377649
       6.660000       0.986592       1.059596       2.383714
       6.670000       1.018503       1.079285       2.389605
       6.680000       1.049377       1.096907       2.395280
       6.690000       1.078751       1.112717       2.400693
       6.700000       1.106299       1.126967       2.405803
       6.710000       1.131849       1.139888       2.410562
       6.720000       1.155401       1.151759       2.414916
       6.730000       1.177125       1.162996       2.418798
       6.740000       1.197317       1.174194       2.422134
       6.750000       1.216326       1.186053       2.424849
       6.760000       1.234439       1.199221       2.426884
       6.770000       1.251802       1.214126       2.428209
       6.780000       1.268372       1.230875       2.428835
       6.790000       1.283946       1.249275       2.428821
       6.800000       1.298222       1.268951       2.428261
       6.810000       1.310913       1.289497       2.427282
       6.820000       1.321862       1.310602       2.426023
       6.830000       1.331140       1.332100       2.424627
       6.840000       1.339080       1.353929       2.423226
       6.850000       1.346208       1.376002       2.421939
       6.860000       1.353077       1.398057       2.420867
       6.870000       1.360059       1.419510       2.420098
       6.880000       1.367175       1.439400       2.419707
       6.890000       1.374046       1.456422       2.419759
       6.900000       1.379969       1.469082       2.420305
       6.910000       1.384099       1.475910       2.421374
       6.920000       1.385655       1.475707       2.422970
       6.930000       1.384084       1.467772       2.425084
       6.940000       1.379141       1.452025       2.427699
       6.950000       1.370873       1.429019       2.430816
       6.960000       1.359561       1.399804       2.434457
       6.970000       1.345659       1.365715       2.438658
       6.980000       1.329778       1.328165       2.443453
       6.990000       1.312690       1.288516       2.448857
       7.000000       1.295311       1.248007       2.454850
       7.010000       1.278624       1.207724       2.461384
       7.020000       1.263542       1.168565       2.468394
       7.030000       1.250782       1.131235       2.475800
       7.040000       1.240794       1.096309       2.483517
       7.050000       1.233755       1.064316       2.491452
       7.060000       1.229594       1.035801       2.499508
       7.070000       1.228039       1.011279       2.507582
       7.080000       1.228667       0.991126       2.515566
       7.090000       1.230986       0.975467       2.523357
       7.100000       1.234556       0.964161       2.530865
       7.110000       1.239116       0.956885       2.538032
       7.120000       1.244676       0.953274       2.544853
       7.130000       1.251508       0.953004       2.551376
       7.140000       1.260026       0.955780       2.557701
       7.150000       1.270574       0.961240       2.563946
       7.160000       1.283227       0.968870       2.570225
       7.170000       1.297683       0.978002       2.576611
       7.180000       1.313290       0.987920       2.583125
       7.190000       1.329203       0.998027       2.589736
       7.200000       1.344588       1.007993       2.596382
       7.210000       1.358818       1.017818       2.602993
       7.220000       1.371589       1.027782       2.609522
       7.230000       1.382937       1.038314       2.615970
       7.240000       1.393148       1.049817       2.622390
       7.250000       1.402638       1.062530       2.628896
       7.260000       1.411826       1.076481       2.635636
       7.270000       1.421081       1.091546       2.642771
       7.280000       1.430717       1.107574       2.650435
       7.290000       1.441045       1.124520       2.658708
       7.300000       1.452397       1.142517       2.667587
       7.310000       1.465099       1.161826       2.676988
       7.320000       1.479383       1.182684       2.686762
       7.330000       1.495287       1.205130       2.696729
       7.340000       1.512591       1.228863       2.706718
       7.350000       1.530815       1.253210       2.716595
       7.360000       1.549272       1.277198       2.726276
       7.370000       1.567131       1.299703       2.735715
       7.380000       1.583503       1.319637       2.744896
       7.390000       1.597527       1.336139       2.753808
       7.400000       1.608484       1.348731       2.762435
       7.410000       1.615913       1.357400       2.770757
       7.420000       1.619697       1.362580       2.778761
       7.430000       1.620094       1.365024       2.786451
       7.440000       1.617702       1.365627       2.793863
       7.450000       1.613348       1.365218       2.801072
       7.460000       1.607928       1.364402       2.808194
       7.470000       1.602240       1.363454       2.815379
       7.480000       1.596879       1.362333       2.822808
       7.490000       1.592231       1.360787       2.830680
       7.500000       1.588565       1.358540       2.839199
       7.510000       1.586140       1.355481       2.848552
       7.520000       1.585269       1.351777       2.858891
       7.530000       1.586263       1.347840       2.870322
       7.540000       1.589308       1.344170       2.882896
       7.550000       1.594338       1.341109       2.896608
       7.560000       1.600994       1.338636       2.911392
       7.570000       1.608682       1.336281       2.927132
       7.580000       1.616715       1.333204       2.943669
       7.590000       1.624470       1.328394       2.960822
       7.600000       1.631524       1.320948       2.978406
       7.610000       1.637755       1.310345       2.996250
       7.620000       1.643386       1.296653       3.014201
       7.630000       1.648984       1.280584       3.032125
       7.640000       1.655364       1.263390       3.049904
       7.650000       1.663417       1.246588       3.067433
       7.660000       1.673891       1.231629       3.084611
       7.670000       1.687191       1.219617       3.101347
       7.680000       1.703279       1.211158       3.117546
       7.690000       1.721670       1.206337       3.133091
       7.700000       1.741505       1.204764       3.147815
       7.710000       1.761644       1.205629       3.161465
       7.720000       1.780757       1.207768       3.173687
       7.730000       1.797408       1.209762       3.184030
       7.740000       1.810130       1.210099       3.192002
       7.750000       1.817522       1.207408       3.197148
       7.760000       1.818369       1.200720       3.199161
       7.770000       1.811803       1.189728       3.197962
       7.780000       1.797477       1.174930       3.193738
       7.790000       1.775688       1.157606       3.186907
       7.800000       1.747389       1.139581       3.178024
       7.810000       1.714077       1.122855       3.167658
       7.820000       1.677549       1.109186       3.156286
       7.830000       1.639602       1.099768       3.144225
       7.840000       1.601754       1.095068       3.131608
       7.850000       1.565054       1.094845       3.118414
       7.860000       1.530020       1.098309       3.104524
       7.870000       1.496666       1.104376       3.089790
       7.880000       1.464596       1.111946       3.074109
       7.890000       1.433126       1.120126       3.057473
       7.900000       1.401446       1.128354       3.039994
       7.910000       1.368784       1.136397       3.021907
       7.920000       1.334569       1.144246       3.003555
       7.930000       1.298564       1.151979       2.985360
       7.940000       1.260958       1.159683       2.967766
       7.950000       1.222399       1.167468       2.951182
       7.960000       1.183937       1.175524       2.935916
       7.970000       1.146873       1.184169       2.922152
       7.980000       1.112548       1.193821       2.909961
       7.990000       1.082150       1.204887       2.899347
       8.000000       1.056565       1.217615       2.890312
       8.010000       1.036300       1.231952       2.882896
       8.020000       1.021442       1.247464       2.877190
       8.030000       1.011662       1.263345       2.873321
       8.040000       1.006254       1.278528       2.871417
       8.050000       1.004201       1.291851       2.871574
       8.060000       1.004254       1.302233       2.873824
       8.070000       1.004985       1.308790       2.878110
       8.080000       1.004844       1.310853       2.884276
       8.090000       1.002194       1.307918       2.892082
       8.100000       0.995351       1.299545       2.901242
       8.110000       0.982640       1.285287       2.911451
       8.120000       0.962478       1.264672       2.922402
       8.130000       0.933517       1.237254       2.933783
       8.140000       0.894814       1.202698       2.945261
       8.150000       0.846004       1.160890       2.956479
       8.160000       0.787383       1.112028       2.967073
       8.170000       0.719891       1.056675       2.976688
       8.180000       0.645009       0.995775       2.985002
       8.190000       0.564630       0.930626       2.991753
       8.200000       0.480963       0.862815       2.996753
       8.210000       0.396435       0.794136       2.999924
       8.220000       0.313569       0.726462       3.001322
       8.230000       0.234771       0.661592       3.001157
       8.240000       0.162067       0.601068       2.999780
       8.250000       0.096840       0.546024       2.997655
       8.260000       0.039704       0.497075       2.995308
       8.270000      -0.009455       0.454296       2.993279
       8.280000      -0.051241       0.417295       2.992070
       8.290000      -0.086445       0.385370       2.992103
       8.300000      -0.115773       0.357729       2.993664
       8.310000      -0.139717       0.333682       2.996871
       8.320000      -0.158558       0.312763       3.001654
       8.330000      -0.172454       0.294736       3.007780
       8.340000      -0.181546       0.279512       3.014920
       8.350000      -0.186044       0.267039       3.022731
       8.360000      -0.186272       0.257213       3.030932
       8.370000      -0.182677       0.249863       3.039335
       8.380000      -0.175811       0.244785       3.047831
       8.390000      -0.166298       0.241808       3.056350
       8.400000      -0.154802       0.240816       3.064831
       8.410000      -0.142027       0.241704       3.073219
       8.420000      -0.128724       0.244293       3.081479
       8.430000      -0.115693       0.248254       3.089616
       8.440000      -0.103734       0.253114       3.097651
       8.450000      -0.093564       0.258359       3.105586
       8.460000      -0.085689       0.263578       3.113362
       8.470000      -0.080308       0.268618       3.120836
       8.480000      -0.077269       0.273657       3.127792
       8.490000      -0.076110       0.279177       3.133962
       8.500000      -0.076172       0.285817       3.139056
       8.510000      -0.076734       0.294170       3.142767
       8.520000      -0.077135       0.304596       3.144772
       8.530000      -0.076857       0.317112       3.144752
       8.540000      -0.075577       0.331392       3.142451
       8.550000      -0.073188       0.346862       3.137771
       8.560000      -0.069794       0.362813       3.130862
       8.570000      -0.065688       0.378512       3.122151
       8.580000      -0.061304       0.393254       3.112284
       8.590000      -0.057160       0.406376       3.101989
       8.600000      -0.053785       0.417255       3.091909
       8.610000      -0.051624       0.425343       3.082484
       8.620000      -0.050923       0.430260       3.073924
       8.630000      -0.051617       0.431933       3.066250
       8.640000      -0.053276       0.430711       3.059391
       8.650000      -0.055156       0.427379       3.053284
       8.660000      -0.056357       0.423032       3.047939
       8.670000      -0.056036       0.418852       3.043464
       8.680000      -0.053597       0.415873       3.040056
       8.690000      -0.048790       0.414813       3.037949
       8.700000      -0.041709       0.416022       3.037357
       8.710000      -0.032705       0.419525       3.038421
       8.720000      -0.022243       0.425138       3.041199
       8.730000      -0.010760       0.432594       3.045693
       8.740000       0.001428       0.441644       3.051895
       8.750000       0.014162       0.452102       3.059827
       8.760000       0.027385       0.463833       3.069525
       8.770000       0.041062       0.476701       3.080982
       8.780000       0.055084       0.490509       3.094072
       8.790000       0.069219       0.504957       3.108477
       8.800000       0.083123       0.519630       3.123676
       8.810000       0.096385       0.534044       3.138997
       8.820000       0.108609       0.547702       3.153738
       8.830000       0.119472       0.560173       3.167331
       8.840000       0.128763       0.571125       3.179511
       8.850000       0.136382       0.580332       3.190444
       8.860000       0.142310       0.587657       3.200779
       8.870000       0.146570       0.593043       3.211565
       8.880000       0.149204       0.596529       3.224061
       8.890000       0.150265       0.598267       3.239472
       8.900000       0.149847       0.598521       3.258692
       8.910000       0.148121       0.597645       3.282139
       8.920000       0.145364       0.596042       3.309717
       8.930000       0.141959       0.594140       3.340878
       8.940000       0.138348       0.592362       3.374784
       8.950000       0.134954       0.591096       3.410485
       8.960000       0.132104       0.590659       3.447107
       8.970000       0.129991       0.591251       3.483987
       8.980000       0.128689       0.592948       3.520752
       8.990000       0.128229       0.595745       3.557324
       9.000000       0.128671       0.599615       3.593857
       9.010000       0.130147       0.604571       3.630610
       9.020000       0.132832       0.610664       3.667793
       9.030000       0.136893       0.617939       3.705409
       9.040000       0.142432       0.626386       3.743119
       9.050000       0.149473       0.635927       3.780131
       9.060000       0.157970       0.646450       3.815114
       9.070000       0.167836       0.657873       3.846118
       9.080000       0.178957       0.670194       3.870497
       9.090000       0.191189       0.683487       3.884861
       9.100000       0.204344       0.697855       3.885134
       9.110000       0.218181       0.713355       3.866783
       9.120000       0.232396       0.729938       3.825286
       9.130000       0.246641       0.747414       3.756814
       9.140000       0.260543       0.765464       3.659010
       9.150000       0.273740       0.783690       3.531673
       9.160000       0.285911       0.801684       3.377106
       9.170000       0.296804       0.819117       3.200020
       9.180000       0.306278       0.835824       3.006976
       9.190000       0.314330       0.851855       2.805555
       9.200000       0.321115       0.867490       2.603444
       9.210000       0.326935       0.883192       2.407626
       9.220000       0.332191       0.899509       2.223755
       9.230000       0.337310       0.916965       2.055767
       9.240000       0.342672       0.935963       1.905737
       9.250000       0.348568       0.956733       1.773995
       9.260000       0.355181       0.979331       1.659449
       9.270000       0.362610       1.003656       1.560020
       9.280000       0.370874       1.029492       1.473076
       9.290000       0.379930       1.056527       1.395861
       9.300000       0.389656       1.084383       1.325910
       9.310000       0.399829       1.112649       1.261410
       9.320000       0.410094       1.140920       1.201410
       9.330000       0.419957       1.168840       1.145761
       9.340000       0.428816       1.196139       1.094810
       9.350000       0.436034       1.222664       1.048948
       9.360000       0.441053       1.248378       1.008233
       9.370000       0.443487       1.273344       0.972219
       9.380000       0.443200       1.297687       0.940041
       9.390000       0.440320       1.321557       0.910713
       9.400000       0.435211       1.345105       0.883510
       9.410000       0.428400       1.368484       0.858282
       9.420000       0.420491       1.391873       0.835580
       9.430000       0.412082       1.415485       0.816512
       9.440000       0.403681       1.439547       0.802391
       9.450000       0.395647       1.464240       0.794303
       9.460000       0.388163       1.489623       0.792749
       9.470000       0.381259       1.515578       0.797467
       9.480000       0.374888       1.541824       0.807457
       9.490000       0.369047       1.567978       0.821200
       9.500000       0.363877       1.593643       0.836996
       9.510000       0.359689       1.618465       0.853344
       9.520000       0.356902       1.642125       0.869265
       9.530000       0.355900       1.664291       0.884489
       9.540000       0.356894       1.684534       0.899419
       9.550000       0.359838       1.702289       0.914891
       9.560000       0.364449       1.716850       0.931809
       9.570000       0.370291       1.727432       0.950782
       9.580000       0.376897       1.733246       0.971893
       9.590000       0.383867       1.733565       0.994629
       9.600000       0.390938       1.727747       1.017979
       9.610000       0.398008       1.715195       1.040623
       9.620000       0.405123       1.695307       1.061136
       9.630000       0.412461       1.667473       1.078176
       9.640000       0.420285       1.631161       1.090617
       9.650000       0.428885       1.586104       1.097655
       9.660000       0.438505       1.532505       1.098912
       9.670000       0.449275       1.471185       1.094532
       9.680000       0.461185       1.403590       1.085230
       9.690000       0.474078       1.331632       1.072248
       9.700000       0.487695       1.257414       1.057189
       9.710000       0.501730       1.182913       1.041755
       9.720000       0.515885       1.109765       1.027463
       9.730000       0.529932       1.039175       1.015400
       9.740000       0.543751       0.971926       1.006110
       9.750000       0.557343       0.908399       0.999611
       9.760000       0.570800       0.848525       0.995531
       9.770000       0.584244       0.791699       0.993322
       9.780000       0.597753       0.736774       0.992492
       9.790000       0.611307       0.682222       0.992791
       9.800000       0.624773       0.626484       0.994318
       9.810000       0.637936       0.568436       0.997516
       9.820000       0.650552       0.507820       1.003060
       9.830000       0.662411       0.445487       1.011701
       9.840000       0.673382       0.383337       1.024097
       9.850000       0.683437       0.323970       1.040678
       9.860000       0.692651       0.270158       1.061568
       9.870000       0.701165       0.224292       1.086549
       9.880000       0.709139       0.187950       1.115083
       9.890000       0.716697       0.161663       1.146376
       9.900000       0.723886       0.144875       1.179492
       9.910000       0.730660       0.136078       1.213492
       9.920000       0.736889       0.133052       1.247573
       9.930000       0.742376       0.133148       1.281167
       9.940000       0.746885       0.133590       1.313957
       9.950000       0.750161       0.131777       1.345821
       9.960000       0.751966       0.125573       1.376706
       9.970000       0.752132       0.113574       1.406507
       9.980000       0.750620       0.095290       1.434973
       9.990000       0.747572       0.071175       1.461683
      10.000000       0.743311       0.042466       1.486096
      10.010000       0.738302       0.010873       1.507657
      10.020000       0.733059      -0.021802       1.525932
      10.030000       0.728053      -0.053995       1.540730
      10.040000       0.723645      -0.084587       1.552165
      10.050000       0.720063      -0.112945       1.560634
      10.060000       0.717416      -0.138787       1.566681
      10.070000       0.715718      -0.161932       1.570803
      10.080000       0.714923      -0.182008       1.573242
      10.090000       0.714947      -0.198255       1.573866
      10.100000       0.715707      -0.209532       1.572166
      10.110000       0.717153      -0.214530       1.567381
      10.120000       0.719288      -0.212119       1.558693
      10.130000       0.722164      -0.201662       1.545422
      10.140000       0.725846      -0.183177       1.527177
      10.150000       0.730374      -0.157315       1.503923
      10.160000       0.735724      -0.125217       1.475969
      10.170000       0.741799      -0.088317       1.443891
      10.180000       0.748433      -0.048166       1.408417
      10.190000       0.755417      -0.006306       1.370346
      10.200000       0.762533       0.035797       1.330497
      10.210000       0.769581       0.076788       1.289709
      10.220000       0.776412       0.115443       1.248856
      10.230000       0.782949       0.150698       1.208828
      10.240000       0.789191       0.181707       1.170486
      10.250000       0.795205       0.207909       1.134600
      10.260000       0.801102       0.229095       1.101814
      10.270000       0.807000       0.245421       1.072618
      10.280000       0.812993       0.257353       1.047330
      10.290000       0.819136       0.265532       1.026026
      10.300000       0.825435       0.270583       1.008454
      10.310000       0.831857       0.272946       0.993950
      10.320000       0.838349       0.272765       0.981441
      10.330000       0.844866       0.269898       0.969526
      10.340000       0.851409       0.264023       0.956647
      10.350000       0.858059       0.254823       0.941315
      10.360000       0.864970       0.242160       0.922359
      10.370000       0.872334       0.226157       0.899158
      10.380000       0.880300       0.207161       0.871779
      10.390000       0.888905       0.185607       0.840981
      10.400000       0.898043       0.161883       0.808068
      10.410000       0.907486       0.136284       0.774627
      10.420000       0.916951       0.109105       0.742241
      10.430000       0.926191       0.080799       0.712264
      10.440000       0.935067       0.052107       0.685710
      10.450000       0.943563       0.024029       0.663238
      10.460000       0.951746      -0.002353       0.645196
      10.470000       0.959678      -0.026138       0.631654
      10.480000       0.967322      -0.046803       0.622419
      10.490000       0.974490      -0.064257       0.617033
      10.500000       0.980853      -0.078732       0.614791
      10.510000       0.986009      -0.090588       0.614779
      10.520000       0.989595      -0.100106       0.615956
      10.530000       0.991395      -0.107389       0.617256
      10.540000       0.991411      -0.112374       0.617699
      10.550000       0.989871      -0.114966       0.616488
      10.560000       0.987164      -0.115198       0.613077
      10.570000       0.983734      -0.113325       0.607217
      10.580000       0.979951      -0.109832       0.598974
      10.590000       0.976024      -0.105335       0.588726
      10.600000       0.971952      -0.100470       0.577120
      10.610000       0.967529      -0.095795       0.564998
      10.620000       0.962396      -0.091731       0.553281
      10.630000       0.956126      -0.088525       0.542845
      10.640000       0.948341      -0.086205       0.534415
      10.650000       0.938831      -0.084539       0.528516
      10.660000       0.927657      -0.083031       0.525470
      10.670000       0.915193      -0.080991       0.525437
      10.680000       0.902088      -0.077682       0.528450
      10.690000       0.889136      -0.072481       0.534458
      10.700000       0.877103      -0.065000       0.543347
      10.710000       0.866577      -0.055101       0.554960
      10.720000       0.857910      -0.042840       0.569102
      10.730000       0.851255      -0.028373       0.585524
      10.740000       0.846670      -0.011888       0.603901
      10.750000       0.844197       0.006402       0.623830
      10.760000       0.843891       0.026243       0.644872
      10.770000       0.845791       0.047290       0.666629
      10.780000       0.849851       0.069087       0.688812
      10.790000       0.855907       0.091063       0.711270
      10.800000       0.863662       0.112559       0.733953
      10.810000       0.872723       0.132873       0.756851
      10.820000       0.882653       0.151330       0.779936
      10.830000       0.893027       0.167355       0.803154
      10.840000       0.903480       0.180557       0.826447
      10.850000       0.913724       0.190779       0.849794
      10.860000       0.923542       0.198126       0.873248
      10.870000       0.932757       0.202947       0.896927
      10.880000       0.941186       0.205766       0.920983
      10.890000       0.948604       0.207185       0.945554
      10.900000       0.954733       0.207774       0.970710
      10.910000       0.959251       0.207973       0.996413
      10.920000       0.961814       0.208044       1.022487
      10.930000       0.962105       0.208075       1.048609
      10.940000       0.959883       0.208022       1.074316
      10.950000       0.955060       0.207775       1.099042
      10.960000       0.947766       0.207195       1.122146
      10.970000       0.938383       0.206123       1.142947
      10.980000       0.927509       0.204340       1.160758
      10.990000       0.915870       0.201536       1.174923
      11.000000       0.904221       0.197322       1.184866
      11.010000       0.893266       0.191300       1.190136
      11.020000       0.883606       0.183172       1.190460
      11.030000       0.875708       0.172843       1.185774
      11.040000       0.869860       0.160464       1.176251
      11.050000       0.866128       0.146398       1.162266
      11.060000       0.864349       0.131121       1.144297
      11.070000       0.864176       0.115090       1.122743
      11.080000       0.865173       0.098635       1.097718
      11.090000       0.866923       0.081906       1.068878
      11.100000       0.869094       0.064932       1.035357
      11.110000       0.871465       0.047760       0.995859
      11.120000       0.873922       0.030637       0.948876
      11.130000       0.876454       0.014126       0.892994
      11.140000       0.879163      -0.000906       0.827199
      11.150000       0.882269      -0.013432       0.751126
      11.160000       0.886076      -0.022500       0.665228
      11.170000       0.890907      -0.027432       0.570807
      11.180000       0.897012      -0.027948       0.469916
      11.190000       0.904510      -0.024172       0.365117
      11.200000       0.913374      -0.016576       0.259149
      11.210000       0.923455      -0.005899       0.154585
      11.220000       0.934515       0.006937       0.053583
      11.230000       0.946240       0.020900      -0.042225
      11.240000       0.958244       0.034943      -0.131703
      11.250000       0.970085       0.048096      -0.214099
      11.260000       0.981307       0.059572      -0.288900
      11.270000       0.991506       0.068853      -0.355704
      11.280000       1.000397       0.075738      -0.414150
      11.290000       1.007846       0.080338      -0.463915
      11.300000       1.013860       0.083019      -0.504755
      11.310000       1.018546       0.084331      -0.536583
      11.320000       1.022055       0.084943      -0.559529
      11.330000       1.024522       0.085594      -0.573978
      11.340000       1.026020       0.087052      -0.580589
      11.350000       1.026528       0.090046      -0.580294
      11.360000       1.025909       0.095185      -0.574255
      11.370000       1.023926       0.102875      -0.563796
      11.380000       1.020259       0.113277      -0.550286
      11.390000       1.014550       0.126306      -0.535021
      11.400000       1.006462       0.141689      -0.519116
      11.410000       0.995767       0.159034      -0.503421
      11.420000       0.982441       0.177913      -0.488492
      11.430000       0.966758       0.197925      -0.474588
      11.440000       0.949324       0.218739      -0.461717
      11.450000       0.931046       0.240106      -0.449706
      11.460000       0.913022       0.261848      -0.438281
      11.470000       0.896367       0.283834      -0.427147
      11.480000       0.882036       0.305957      -0.416049
      11.490000       0.870677       0.328115      -0.404821
      11.500000       0.862590       0.350214      -0.393412
      11.510000       0.857757       0.372174      -0.381908
      11.520000       0.855955       0.393952      -0.370499
      11.530000       0.856887       0.415545      -0.359415
      11.540000       0.860283       0.436992      -0.348823
      11.550000       0.865965       0.458346      -0.338738
      11.560000       0.873856       0.479641      -0.328988
      11.570000       0.883930       0.500864      -0.319269
      11.580000       0.896153       0.521938      -0.309262
      11.590000       0.910396       0.542736      -0.298777
      11.600000       0.926378       0.563104      -0.287841
      11.610000       0.943634       0.582901      -0.276695
      11.620000       0.961532       0.602017      -0.265695
      11.630000       0.979323       0.620367      -0.255184
      11.640000       0.996221       0.637854      -0.245383
      11.650000       1.011493       0.654314      -0.236361
      11.660000       1.024533       0.669473      -0.228079
      11.670000       1.034939       0.682920      -0.220487
      11.680000       1.042558       0.694120      -0.213633
      11.690000       1.047518       0.702447      -0.207735
      11.700000       1.050222       0.707234      -0.203191
      11.710000       1.051304       0.707833      -0.200527
      11.720000       1.051533       0.703678      -0.200275
      11.730000       1.051686       0.694339      -0.202836
      11.740000       1.052419       0.679557      -0.208345
      11.750000       1.054183       0.659262      -0.216610
      11.760000       1.057213       0.633582      -0.227125
      11.770000       1.061563       0.602880      -0.239173
      11.780000       1.067170       0.567789      -0.251980
      11.790000       1.073916       0.529245      -0.264867
      11.800000       1.081657       0.488457      -0.277374
      11.810000       1.090219       0.446799      -0.289304
      11.820000       1.099376       0.405659      -0.300699
      11.830000       1.108811       0.366292      -0.311773
      11.840000       1.118088       0.329706      -0.322809
      11.850000       1.126644       0.296585      -0.334087
      11.860000       1.133804       0.267258      -0.345821
      11.870000       1.138825       0.241703      -0.358133
      11.880000       1.140965       0.219604      -0.371047
      11.890000       1.139553       0.200448      -0.384482
      11.900000       1.134049       0.183640      -0.398264
      11.910000       1.124078       0.168605      -0.412148
      11.920000       1.109428       0.154840      -0.425871
      11.930000       1.090045       0.141901      -0.439210
      11.940000       1.066021       0.129374      -0.452018
      11.950000       1.037583       0.116852      -0.464212
      11.960000       1.005079       0.103971      -0.475709
      11.970000       0.968940       0.090483      -0.486353
      11.980000       0.929664       0.076346      -0.495887
      11.990000       0.887801       0.061772      -0.503969
      12.000000       0.843956       0.047199      -0.510243
      12.010000       0.798779       0.033196      -0.514411
      12.020000       0.752913       0.020321      -0.516284
      12.030000       0.706914       0.008990      -0.515790
      12.040000       0.661162      -0.000609      -0.512957
      12.050000       0.615814      -0.008529      -0.507899
      12.060000       0.570829      -0.015005      -0.500805
      12.070000       0.526059      -0.020366      -0.491938
      12.080000       0.481373      -0.024956      -0.481629
      12.090000       0.436783      -0.029084      -0.470276
      12.100000       0.392544      -0.032990      -0.458324
      12.110000       0.349234      -0.036824      -0.446243
      12.120000       0.307785      -0.040622      -0.434489
      12.130000       0.269467      -0.044284      -0.423468
      12.140000       0.235744      -0.047601      -0.413486
      12.150000       0.208050      -0.050314      -0.404733
      12.160000       0.187505      -0.052205      -0.397269
      12.170000       0.174698      -0.053175      -0.391041
      12.180000       0.169596      -0.053269      -0.385907
      12.190000       0.171618      -0.052647      -0.381664
      12.200000       0.179819      -0.051513      -0.378073
      12.210000       0.193105      -0.050038      -0.374879
      12.220000       0.210413      -0.048306      -0.371837
      12.230000       0.230818      -0.046308      -0.368738
      12.240000       0.253564      -0.043965      -0.365432
      12.250000       0.278045      -0.041161      -0.361845
      12.260000       0.303777      -0.037779      -0.357969
      12.270000       0.330359      -0.033718      -0.353847
      12.280000       0.357442      -0.028900      -0.349539
      12.290000       0.384683      -0.023280      -0.345102
      12.300000       0.411690      -0.016847      -0.340569
      12.310000       0.437970      -0.009630      -0.335948
      12.320000       0.462897      -0.001709      -0.331220
      12.330000       0.485708       0.006781      -0.326344
      12.340000       0.505535       0.015630      -0.321264
      12.350000       0.521459       0.024567      -0.315938
      12.360000       0.532584       0.033281      -0.310353
      12.370000       0.538124       0.041483      -0.304544
      12.380000       0.537483       0.048975      -0.298579
      12.390000       0.530318       0.055703      -0.292518
      12.400000       0.516562       0.061772      -0.286374
      12.410000       0.496430       0.067417      -0.280076
      12.420000       0.470415       0.072924      -0.273480
      12.430000       0.439320       0.078539      -0.266406
      12.440000       0.404304       0.084403      -0.258705
      12.450000       0.366906       0.090526      -0.250316
      12.460000       0.329004       0.096811      -0.241292
      12.470000       0.292651       0.103112      -0.231797
      12.480000       0.259824       0.109289      -0.222052
      12.490000       0.232135       0.115248      -0.212288
      12.500000       0.210609       0.120949      -0.202700
      12.510000       0.195580       0.126379      -0.193424
      12.520000       0.186742       0.131518      -0.184535
      12.530000       0.183289       0.136309      -0.176052
      12.540000       0.184098       0.140655      -0.167944
      12.550000       0.187912       0.144445      -0.160129
      12.560000       0.193494       0.147583      -0.152475
      12.570000       0.199769       0.150025      -0.144819
      12.580000       0.205939       0.151801      -0.137004
      12.590000       0.211565       0.153024      -0.128912
      12.600000       0.216576       0.153894      -0.120491
      12.610000       0.221211       0.154675      -0.111746
      12.620000       0.225906       0.155665      -0.102711
      12.630000       0.231176       0.157140      -0.093409
      12.640000       0.237525       0.159305      -0.083825
      12.650000       0.245386       0.162255      -0.073902
      12.660000       0.255084       0.165963      -0.063557
      12.670000       0.266807       0.170300      -0.052711
      12.680000       0.280584       0.175083      -0.041322
      12.690000       0.296290       0.180124      -0.029407
      12.700000       0.313676       0.185278      -0.017052
      12.710000       0.332421       0.190461      -0.004399
      12.720000       0.352174       0.195639       0.008369
      12.730000       0.372599       0.200803       0.021042
      12.740000       0.393385       0.205932       0.033399
      12.750000       0.414262       0.210983       0.045211
      12.760000       0.434982       0.215891       0.056257
      12.770000       0.455315       0.220589       0.066343
      12.780000       0.475027       0.225035       0.075332
      12.790000       0.493873       0.229219       0.083162
      12.800000       0.511603       0.233159       0.089848
      12.810000       0.527979       0.236892       0.095461
      12.820000       0.542799       0.240456       0.100092
