  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.370000       1.079239       1.010777       2.372979
       6.380000       1.060330       0.992657       2.374605
       6.390000       1.033191       0.977499       2.376192
       6.400000       0.998364       0.965594       2.377793
       6.410000       0.957006       0.957485       2.379483
       6.420000       0.910756       0.953802       2.381352
       6.430000       0.861493       0.955047       2.383508
       6.440000       0.811035       0.961432       2.386062
       6.450000       0.760872       0.972809       2.389107
       6.460000       0.712025       0.988692       2.392706
       6.470000       0.665059       1.008325       2.396867
       6.480000       0.620241       1.030773       2.401536
       6.490000       0.577770       1.054992       2.406598
       6.500000       0.537965       1.079884       2.411896
       6.510000       0.501325       1.104346       2.417247
       6.520000       0.468441       1.127314       2.422476
       6.530000       0.439820       1.147815       2.427442
       6.540000       0.415709       1.165020       2.432055
       6.550000       0.395983       1.178294       2.436289
       6.560000       0.380115       1.187233       2.440175
       6.570000       0.367221       1.191680       2.443788
       6.580000       0.356168       1.191748       2.447218
       6.590000       0.345691       1.187827       2.450547
       6.600000       0.334539       1.180580       2.453831
       6.610000       0.321649       1.170897       2.457094
       6.620000       0.306333       1.159823       2.460332
       6.630000       0.288423       1.148470       2.463526
       6.640000       0.268275       1.137944       2.466648
       6.650000       0.246588       1.129285       2.469671
       6.660000       0.224115       1.123401       2.472571
       6.670000       0.201405       1.121008       2.475326
       6.680000       0.178699       1.122577       2.477913
       6.690000       0.156014       1.128306       2.480319
       6.700000       0.133318       1.138135       2.482543
       6.710000       0.110710       1.151786       2.484615
       6.720000       0.088523       1.168835       2.486599
       6.730000       0.067364       1.188778       2.488592
       6.740000       0.048090       1.211104       2.490719
       6.750000       0.031759       1.235327       2.493112
       6.760000       0.019521       1.260998       2.495890
       6.770000       0.012468       1.287700       2.499137
       6.780000       0.011438       1.315018       2.502892
       6.790000       0.016840       1.342523       2.507144
       6.800000       0.028512       1.369729       2.511837
       6.810000       0.045686       1.396061       2.516885
       6.820000       0.067046       1.420824       2.522183
       6.830000       0.090909       1.443213       2.527613
       6.840000       0.115476       1.462365       2.533049
       6.850000       0.139100       1.477455       2.538359
       6.860000       0.160490       1.487840       2.543406
       6.870000       0.178788       1.493207       2.548066
       6.880000       0.193535       1.493704       2.552241
       6.890000       0.204563       1.489989       2.555883
       6.900000       0.211896       1.483164       2.559007
       6.910000       0.215702       1.474566       2.561688
       6.920000       0.216282       1.465466       2.564045
       6.930000       0.214051       1.456756       2.566217
       6.940000       0.209494       1.448734       2.568329
       6.950000       0.203124       1.441045       2.570468
       6.960000       0.195458       1.432797       2.572684
       6.970000       0.187016       1.422802       2.575006
       6.980000       0.178280       1.409882       2.577466
       6.990000       0.169617       1.393161       2.580119
       7.000000       0.161188       1.372287       2.583053
       7.010000       0.152938       1.347534       2.586372
       7.020000       0.144689       1.319757       2.590181
       7.030000       0.136317       1.290228       2.594569
       7.040000       0.127911       1.260419       2.599594
       7.050000       0.119856       1.231805       2.605280
       7.060000       0.112800       1.205763       2.611618
       7.070000       0.107516       1.183528       2.618567
       7.080000       0.104730       1.166170       2.626062
       7.090000       0.104972       1.154514       2.634018
       7.100000       0.108491       1.149032       2.642348
       7.110000       0.115252       1.149743       2.650970
       7.120000       0.125039       1.156192       2.659815
       7.130000       0.137613       1.167531       2.668828
       7.140000       0.152882       1.182687       2.677954
       7.150000       0.170979       1.200542       2.687134
       7.160000       0.192201       1.220092       2.696294
       7.170000       0.216815       1.240515       2.705358
       7.180000       0.244832       1.261146       2.714258
       7.190000       0.275842       1.281393       2.722965
       7.200000       0.308982       1.300637       2.731499
       7.210000       0.343027       1.318180       2.739944
       7.220000       0.376590       1.333296       2.748428
       7.230000       0.408346       1.345364       2.757101
       7.240000       0.437264       1.354045       2.766096
       7.250000       0.462784       1.359436       2.775504
       7.260000       0.484866       1.362126       2.785353
       7.270000       0.503917       1.363113       2.795612
       7.280000       0.520559       1.363611       2.806207
       7.290000       0.535347       1.364794       2.817035
       7.300000       0.548536       1.367573       2.827991
       7.310000       0.559998       1.372444       2.838977
       7.320000       0.569321       1.379445       2.849918
       7.330000       0.576058       1.388194       2.860761
       7.340000       0.580012       1.397994       2.871487
       7.350000       0.581430       1.407984       2.882107
       7.360000       0.581025       1.417323       2.892668
       7.370000       0.579806       1.425379       2.903255
       7.380000       0.578812       1.431887       2.913982
       7.390000       0.578865       1.437031       2.924983
       7.400000       0.580468       1.441415       2.936387
       7.410000       0.583852       1.445895       2.948301
       7.420000       0.589111       1.451349       2.960785
       7.430000       0.596304       1.458426       2.973844
       7.440000       0.605465       1.467380       2.987421
       7.450000       0.616518       1.478013       3.001405
       7.460000       0.629195       1.489739       3.015644
       7.470000       0.643006       1.501729       3.029960
       7.480000       0.657290       1.513092       3.044166
       7.490000       0.671311       1.523040       3.058086
       7.500000       0.684344       1.531022       3.071568
       7.510000       0.695720       1.536764       3.084495
       7.520000       0.704824       1.540248       3.096775
       7.530000       0.711084       1.541620       3.108332
       7.540000       0.713991       1.541089       3.119090
       7.550000       0.713159       1.538837       3.128960
       7.560000       0.708386       1.534971       3.137846
       7.570000       0.699668       1.529501       3.145670
       7.580000       0.687144       1.522347       3.152389
       7.590000       0.671008       1.513397       3.158025
       7.600000       0.651466       1.502591       3.162672
       7.610000       0.628786       1.490055       3.166491
       7.620000       0.603418       1.476206       3.169695
       7.630000       0.576137       1.461810       3.172511
       7.640000       0.548091       1.447939       3.175152
       7.650000       0.520694       1.435822       3.177769
       7.660000       0.495361       1.426606       3.180417
       7.670000       0.473195       1.421088       3.183028
       7.680000       0.454738       1.419486       3.185420
       7.690000       0.439911       1.421332       3.187340
       7.700000       0.428133       1.425513       3.188537
       7.710000       0.418545       1.430459       3.188834
       7.720000       0.410235       1.434418       3.188187
       7.730000       0.402380       1.435767       3.186706
       7.740000       0.394295       1.433294       3.184633
       7.750000       0.385425       1.426370       3.182288
       7.760000       0.375320       1.414965       3.179985
       7.770000       0.363611       1.399500       3.177965
       7.780000       0.349994       1.380591       3.176350
       7.790000       0.334224       1.358798       3.175131
       7.800000       0.316153       1.334481       3.174189
       7.810000       0.295814       1.307815       3.173310
       7.820000       0.273544       1.278923       3.172186
       7.830000       0.250068       1.248055       3.170408
       7.840000       0.226477       1.215739       3.167488
       7.850000       0.204052       1.182812       3.162898
       7.860000       0.183982       1.150319       3.156152
       7.870000       0.167057       1.119305       3.146892
       7.880000       0.153442       1.090537       3.134972
       7.890000       0.142606       1.064273       3.120523
       7.900000       0.133434       1.040157       3.103983
       7.910000       0.124509       1.017285       3.086073
       7.920000       0.114470       0.994443       3.067735
       7.930000       0.102355       0.970442       3.050012
       7.940000       0.087815       0.944464       3.033920
       7.950000       0.071139       0.916326       3.020319
       7.960000       0.053120       0.886558       3.009823
       7.970000       0.034820       0.856307       3.002745
       7.980000       0.017314       0.827069       2.999106
       7.990000       0.001470       0.800345       2.998682
       8.000000      -0.012198       0.777291       3.001110
       8.010000      -0.023571       0.758452       3.005992
       8.020000      -0.032854       0.743647       3.012998
       8.030000      -0.040413       0.732015       3.021917
       8.040000      -0.046591       0.722228       3.032663
       8.050000      -0.051564       0.712798       3.045241
       8.060000      -0.055299       0.702408       3.059695
       8.070000      -0.057571       0.690215       3.076042
       8.080000      -0.058030       0.676019       3.094212
       8.090000      -0.056301       0.660276       3.114003
       8.100000      -0.052105       0.643918       3.135070
       8.110000      -0.045384       0.628049       3.156959
       8.120000      -0.036381       0.613630       3.179165
       8.130000      -0.025627       0.601258       3.201196
       8.140000      -0.013842       0.591104       3.222597
       8.150000      -0.001772       0.582989       3.242943
       8.160000       0.009956       0.576528       3.261798
       8.170000       0.020929       0.571291       3.278678
       8.180000       0.030974       0.566924       3.293032
       8.190000       0.040112       0.563221       3.304260
       8.200000       0.048495       0.560141       3.311756
       8.210000       0.056327       0.557780       3.314982
       8.220000       0.063810       0.556277       3.313539
       8.230000       0.071105       0.555699       3.307219
       8.240000       0.078340       0.555934       3.296023
       8.250000       0.085641       0.556663       3.280144
       8.260000       0.093189       0.557433       3.259940
       8.270000       0.101254       0.557812       3.235899
       8.280000       0.110182       0.557544       3.208604
       8.290000       0.120331       0.556639       3.178696
       8.300000       0.131967       0.555336       3.146806
       8.310000       0.145164       0.553997       3.113503
       8.320000       0.159762       0.552981       3.079261
       8.330000       0.175411       0.552584       3.044486
       8.340000       0.191686       0.553060       3.009580
       8.350000       0.208244       0.554682       2.975034
       8.360000       0.224950       0.557775       2.941483
       8.370000       0.241918       0.562690       2.909706
       8.380000       0.259461       0.569725       2.880572
       8.390000       0.277950       0.579021       2.854964
       8.400000       0.297647       0.590486       2.833696
       8.410000       0.318573       0.603771       2.817442
       8.420000       0.340451       0.618290       2.806679
       8.430000       0.362744       0.633287       2.801671
       8.440000       0.384767       0.647938       2.802484
       8.450000       0.405817       0.661460       2.809042
       8.460000       0.425298       0.673212       2.821184
       8.470000       0.442806       0.682791       2.838701
       8.480000       0.458164       0.690080       2.861346
       8.490000       0.471417       0.695282       2.888818
       8.500000       0.482803       0.698906       2.920754
       8.510000       0.492706       0.701703       2.956719
       8.520000       0.501575       0.704556       2.996215
       8.530000       0.509833       0.708324       3.038693
       8.540000       0.517777       0.713691       3.083575
       8.550000       0.525522       0.721053       3.130307
       8.560000       0.533013       0.730480       3.178407
       8.570000       0.540111       0.741740       3.227520
       8.580000       0.546720       0.754379       3.277440
       8.590000       0.552890       0.767808       3.328086
       8.600000       0.558855       0.781401       3.379438
       8.610000       0.564981       0.794559       3.431452
       8.620000       0.571691       0.806755       3.483991
       8.630000       0.579382       0.817553       3.536800
       8.640000       0.588394       0.826628       3.589507
       8.650000       0.598997       0.833789       3.641643
       8.660000       0.611387       0.838995       3.692626
       8.670000       0.625667       0.842362       3.741726
       8.680000       0.641822       0.844135       3.787995
       8.690000       0.659734       0.844647       3.830192
       8.700000       0.679214       0.844283       3.866741
       8.710000       0.700081       0.843466       3.895719
       8.720000       0.722220       0.842650       3.914906
       8.730000       0.745607       0.842305       3.921885
       8.740000       0.770257       0.842858       3.914209
       8.750000       0.796138       0.844625       3.889629
       8.760000       0.823071       0.847757       3.846365
       8.770000       0.850685       0.852234       3.783403
       8.780000       0.878435       0.857919       3.700740
       8.790000       0.905680       0.864642       3.599511
       8.800000       0.931778       0.872284       3.481936
       8.810000       0.956168       0.880822       3.351098
       8.820000       0.978414       0.890326       3.210602
       8.830000       0.998210       0.900895       3.064212
       8.840000       1.015364       0.912582       2.915537
       8.850000       1.029775       0.925335       2.767798
       8.860000       1.041386       0.938988       2.623687
       8.870000       1.050127       0.953296       2.485300
       8.880000       1.055835       0.967988       2.354131
       8.890000       1.058184       0.982819       2.231129
       8.900000       1.056666       0.997590       2.116794
       8.910000       1.050634       1.012147       2.011288
       8.920000       1.039409       1.026362       1.914551
       8.930000       1.022438       1.040135       1.826408
       8.940000       0.999480       1.053423       1.746663
       8.950000       0.970765       1.066278       1.675181
       8.960000       0.937066       1.078884       1.611907
       8.970000       0.899640       1.091539       1.556839
       8.980000       0.860058       1.104610       1.509934
       8.990000       0.819968       1.118444       1.471014
       9.000000       0.780884       1.133311       1.439688
       9.010000       0.744025       1.149357       1.415305
       9.020000       0.710223       1.166610       1.396930
       9.030000       0.679914       1.184998       1.383348
       9.040000       0.653221       1.204380       1.373090
       9.050000       0.630119       1.224568       1.364522
       9.060000       0.610644       1.245334       1.355999
       9.070000       0.595030       1.266403       1.346087
       9.080000       0.583698       1.287446       1.333785
       9.090000       0.577075       1.308069       1.318668
       9.100000       0.575310       1.327821       1.300891
       9.110000       0.578014       1.346227       1.281050
       9.120000       0.584146       1.362833       1.259950
       9.130000       0.592087       1.377277       1.238397
       9.140000       0.599856       1.389362       1.217085
       9.150000       0.605411       1.399102       1.196598
       9.160000       0.606914       1.406725       1.177482
       9.170000       0.602937       1.412610       1.160295
       9.180000       0.592560       1.417181       1.145600
       9.190000       0.575421       1.420801       1.133907
       9.200000       0.551747       1.423697       1.125583
       9.210000       0.522366       1.425950       1.120783
       9.220000       0.488669       1.427513       1.119425
       9.230000       0.452464       1.428236       1.121208
       9.240000       0.415723       1.427896       1.125668
       9.250000       0.380295       1.426232       1.132239
       9.260000       0.347665       1.422999       1.140302
       9.270000       0.318832       1.418032       1.149199
       9.280000       0.294285       1.411288       1.158238
       9.290000       0.274025       1.402853       1.166738
       9.300000       0.257648       1.392929       1.174126
       9.310000       0.244489       1.381802       1.180073
       9.320000       0.233855       1.369807       1.184592
       9.330000       0.225280       1.357278       1.188043
       9.340000       0.218668       1.344504       1.191011
       9.350000       0.214249       1.331699       1.194133
       9.360000       0.212350       1.319038       1.197932
       9.370000       0.213102       1.306741       1.202730
       9.380000       0.216253       1.295152       1.208646
       9.390000       0.221163       1.284731       1.215631
       9.400000       0.226968       1.275920       1.223525
       9.410000       0.232807       1.268951       1.232114
       9.420000       0.238024       1.263691       1.241180
       9.430000       0.242283       1.259621       1.250546
       9.440000       0.245591       1.255957       1.260098
       9.450000       0.248234       1.251856       1.269756
       9.460000       0.250631       1.246607       1.279418
       9.470000       0.253144       1.239760       1.288914
       9.480000       0.255891       1.231150       1.298033
       9.490000       0.258669       1.220865       1.306608
       9.500000       0.260994       1.209204       1.314643
       9.510000       0.262245       1.196638       1.322383
       9.520000       0.261832       1.183787       1.330308
       9.530000       0.259278       1.171383       1.339042
       9.540000       0.254194       1.160205       1.349229
       9.550000       0.246165       1.150970       1.361417
       9.560000       0.234618       1.144210       1.375966
       9.570000       0.218772       1.140144       1.392978
       9.580000       0.197728       1.138626       1.412264
       9.590000       0.170696       1.139164       1.433358
       9.600000       0.137295       1.141021       1.455581
       9.610000       0.097813       1.143351       1.478156
       9.620000       0.053326       1.145360       1.500328
       9.630000       0.005627       1.146441       1.521468
       9.640000      -0.043027       1.146275       1.541120
       9.650000      -0.090284       1.144842       1.559000
       9.660000      -0.134079       1.142333       1.574959
       9.670000      -0.172935       1.138965       1.588946
       9.680000      -0.206111       1.134806       1.600975
       9.690000      -0.233604       1.129687       1.611101
       9.700000      -0.256022       1.123231       1.619416
       9.710000      -0.274393       1.114974       1.626034
       9.720000      -0.289958       1.104486       1.631104
       9.730000      -0.303952       1.091473       1.634829
       9.740000      -0.317423       1.075830       1.637501
       9.750000      -0.331093       1.057666       1.639492
       9.760000      -0.345306       1.037306       1.641203
       9.770000      -0.360067       1.015245       1.642948
       9.780000      -0.375136       0.992075       1.644851
       9.790000      -0.390123       0.968360       1.646813
       9.800000      -0.404535       0.944514       1.648562
       9.810000      -0.417783       0.920700       1.649745
       9.820000      -0.429154       0.896804       1.650015
       9.830000      -0.437815       0.872471       1.649054
       9.840000      -0.442856       0.847234       1.646543
       9.850000      -0.443402       0.820710       1.642100
       9.860000      -0.438752       0.792814       1.635246
       9.870000      -0.428513       0.763919       1.625434
       9.880000      -0.412685       0.734858       1.612131
       9.890000      -0.391673       0.706745       1.594951
       9.900000      -0.366234       0.680697       1.573795
       9.910000      -0.337370       0.657554       1.548956
       9.920000      -0.306205       0.637758       1.521156
       9.930000      -0.273857       0.621409       1.491488
       9.940000      -0.241335       0.608472       1.461255
       9.950000      -0.209471       0.598985       1.431752
       9.960000      -0.178900       0.593172       1.404045
       9.970000      -0.150074       0.591404       1.378826
       9.980000      -0.123313       0.594040       1.356398
       9.990000      -0.098870       0.601257       1.336765
      10.000000      -0.076990       0.612939       1.319772
      10.010000      -0.057962       0.628682       1.305221
      10.020000      -0.042122       0.647859       1.292907
      10.030000      -0.029807       0.669737       1.282612
      10.040000      -0.021266       0.693594       1.274070
      10.050000      -0.016567       0.718819       1.266972
      10.060000      -0.015519       0.744974       1.260977
      10.070000      -0.017650       0.771813       1.255729
      10.080000      -0.022249       0.799263       1.250867
      10.090000      -0.028456       0.827362       1.246017
      10.100000      -0.035376       0.856198       1.240783
      10.110000      -0.042203       0.885859       1.234740
      10.120000      -0.048319       0.916397       1.227444
      10.130000      -0.053375       0.947798       1.218463
      10.140000      -0.057345       0.979975       1.207432
      10.150000      -0.060541       1.012759       1.194130
      10.160000      -0.063598       1.045913       1.178562
      10.170000      -0.067406       1.079166       1.160991
      10.180000      -0.072979       1.112257       1.141920
      10.190000      -0.081266       1.144976       1.121984
      10.200000      -0.092947       1.177185       1.101792
      10.210000      -0.108273       1.208796       1.081763
      10.220000      -0.127010       1.239710       1.061999
      10.230000      -0.148500       1.269729       1.042258
      10.240000      -0.171808       1.298470       1.022043
      10.250000      -0.195888       1.325307       1.000768
      10.260000      -0.219735       1.349355       0.977951
      10.270000      -0.242490       1.369508       0.953389
      10.280000      -0.263498       1.384523       0.927284
      10.290000      -0.282335       1.393161       0.900299
      10.300000      -0.298806       1.394370       0.873542
      10.310000      -0.312910       1.387497       0.848448
      10.320000      -0.324786       1.372478       0.826586
      10.330000      -0.334627       1.349960       0.809417
      10.340000      -0.342615       1.321282       0.798071
      10.350000      -0.348884       1.288296       0.793195
      10.360000      -0.353543       1.253077       0.794902
      10.370000      -0.356727       1.217582       0.802811
      10.380000      -0.358639       1.183382       0.816145
      10.390000      -0.359541       1.151497       0.833834
      10.400000      -0.359710       1.122361       0.854613
      10.410000      -0.359381       1.095867       0.877076
      10.420000      -0.358717       1.071488       0.899722
      10.430000      -0.357824       1.048434       0.920989
      10.440000      -0.356800       1.025865       0.939313
      10.450000      -0.355782       1.003114       0.953206
      10.460000      -0.354953       0.979862       0.961376
      10.470000      -0.354511       0.956213       0.962844
      10.480000      -0.354590       0.932623       0.957070
      10.490000      -0.355182       0.909716       0.944044
      10.500000      -0.356086       0.888070       0.924327
      10.510000      -0.356915       0.868054       0.899039
      10.520000      -0.357157       0.849739       0.869778
      10.530000      -0.356267       0.832900       0.838502
      10.540000      -0.353766       0.817061       0.807352
      10.550000      -0.349292       0.801582       0.778434
      10.560000      -0.342606       0.785754       0.753573
      10.570000      -0.333575       0.768873       0.734115
      10.580000      -0.322147       0.750283       0.720818
      10.590000      -0.308347       0.729370       0.713877
      10.600000      -0.292287       0.705535       0.713045
      10.610000      -0.274180       0.678201       0.717804
      10.620000      -0.254334       0.646886       0.727521
      10.630000      -0.233131       0.611376       0.741538
      10.640000      -0.210994       0.571941       0.759194
      10.650000      -0.188341       0.529503       0.779768
      10.660000      -0.165551       0.485599       0.802409
      10.670000      -0.142929       0.442127       0.826068
      10.680000      -0.120692       0.400939       0.849500
      10.690000      -0.098969       0.363486       0.871328
      10.700000      -0.077813       0.330661       0.890163
      10.710000      -0.057226       0.302860       0.904741
      10.720000      -0.037187       0.280162       0.914011
      10.730000      -0.017687       0.262509       0.917137
      10.740000       0.001246       0.249799       0.913409
      10.750000       0.019520       0.241903       0.902134
      10.760000       0.036967       0.238649       0.882591
      10.770000       0.053343       0.239802       0.854100
      10.780000       0.068323       0.245044       0.816196
      10.790000       0.081509       0.253942       0.768836
      10.800000       0.092423       0.265914       0.712539
      10.810000       0.100512       0.280215       0.648395
      10.820000       0.105156       0.295957       0.577953
      10.830000       0.105708       0.312169       0.503024
      10.840000       0.101560       0.327901       0.425458
      10.850000       0.092236       0.342327       0.346962
      10.860000       0.077502       0.354828       0.268967
      10.870000       0.057455       0.365021       0.192589
      10.880000       0.032558       0.372733       0.118655
      10.890000       0.003598       0.377962       0.047782
      10.900000      -0.028412       0.380842      -0.019510
      10.910000      -0.062352       0.381640      -0.082684
      10.920000      -0.097089       0.380777      -0.141098
      10.930000      -0.131530       0.378818      -0.193985
      10.940000      -0.164636       0.376438      -0.240529
      10.950000      -0.195423       0.374312      -0.280047
      10.960000      -0.222989       0.372973      -0.312181
      10.970000      -0.246566       0.372684      -0.337037
      10.980000      -0.265578       0.373393      -0.355183
      10.990000      -0.279685       0.374824      -0.367518
      11.000000      -0.288790       0.376668      -0.375076
      11.010000      -0.293008       0.378821      -0.378832
      11.020000      -0.292629       0.381552      -0.379586
      11.030000      -0.288078       0.385512      -0.377940
      11.040000      -0.279889       0.391588      -0.374363
      11.050000      -0.268670       0.400641      -0.369283
      11.060000      -0.255067       0.413257      -0.363175
      11.070000      -0.239723       0.429586      -0.356608
      11.080000      -0.223233       0.449315      -0.350240
      11.090000      -0.206112       0.471753      -0.344780
      11.100000      -0.188786       0.495956      -0.340921
      11.110000      -0.171588       0.520870      -0.339257
      11.120000      -0.154777       0.545447      -0.340189
      11.130000      -0.138551       0.568728      -0.343848
      11.140000      -0.123055       0.589898      -0.350061
      11.150000      -0.108380       0.608312      -0.358371
      11.160000      -0.094552       0.623489      -0.368119
      11.170000      -0.081511       0.635106      -0.378543
      11.180000      -0.069103       0.642975      -0.388897
      11.190000      -0.057094       0.647044      -0.398545
      11.200000      -0.045211       0.647417      -0.407046
      11.210000      -0.033201       0.644392      -0.414189
      11.220000      -0.020885       0.638480      -0.419998
      11.230000      -0.008185       0.630383      -0.424707
      11.240000       0.004885       0.620879      -0.428720
      11.250000       0.018247       0.610664      -0.432558
      11.260000       0.031803       0.600182      -0.436794
      11.270000       0.045473       0.589539      -0.441982
      11.280000       0.059211       0.578538      -0.448574
      11.290000       0.073011       0.566823      -0.456870
      11.300000       0.086890       0.554084      -0.466998
      11.310000       0.100877       0.540248      -0.478926
      11.320000       0.114998       0.525576      -0.492496
      11.330000       0.129264       0.510672      -0.507457
      11.340000       0.143663       0.496399      -0.523496
      11.350000       0.158145       0.483743      -0.540268
      11.360000       0.172614       0.473651      -0.557428
      11.370000       0.186919       0.466874      -0.574662
      11.380000       0.200858       0.463852      -0.591707
      11.390000       0.214181       0.464685      -0.608357
      11.400000       0.226602       0.469164      -0.624466
      11.410000       0.237817       0.476867      -0.639946
      11.420000       0.247529       0.487252      -0.654762
      11.430000       0.255468       0.499730      -0.668903
      11.440000       0.261406       0.513700      -0.682359
      11.450000       0.265172       0.528583      -0.695072
      11.460000       0.266674       0.543868      -0.706918
      11.470000       0.265920       0.559172      -0.717702
      11.480000       0.263044       0.574294      -0.727191
      11.490000       0.258305       0.589222      -0.735174
      11.500000       0.252057       0.604090      -0.741529
      11.510000       0.244681       0.619083      -0.746275
      11.520000       0.236504       0.634333      -0.749583
      11.530000       0.227717       0.649846      -0.751736
      11.540000       0.218348       0.665486      -0.753064
      11.550000       0.208279       0.681021      -0.753881
      11.560000       0.197302       0.696188      -0.754430
      11.570000       0.185195       0.710781      -0.754866
      11.580000       0.171792       0.724697      -0.755250
      11.590000       0.157057       0.737949      -0.755571
      11.600000       0.141148       0.750613      -0.755763
      11.610000       0.124479       0.762766      -0.755734
      11.620000       0.107741       0.774412      -0.755381
      11.630000       0.091847       0.785451      -0.754594
      11.640000       0.077796       0.795698      -0.753246
      11.650000       0.066482       0.804939      -0.751186
      11.660000       0.058538       0.812999      -0.748238
      11.670000       0.054252       0.819794      -0.744205
      11.680000       0.053565       0.825344      -0.738882
      11.690000       0.056145       0.829762      -0.732080
      11.700000       0.061468       0.833216      -0.723662
      11.710000       0.068919       0.835894      -0.713587
      11.720000       0.077865       0.837949      -0.701938
      11.730000       0.087729       0.839458      -0.688925
      11.740000       0.098035       0.840393      -0.674862
      11.750000       0.108435       0.840614      -0.660101
      11.760000       0.118708       0.839883      -0.644980
      11.770000       0.128743       0.837894      -0.629768
      11.780000       0.138510       0.834305      -0.614644
      11.790000       0.148038       0.828785      -0.599705
      11.800000       0.157381       0.821082      -0.584990
      11.810000       0.166597       0.811096      -0.570511
      11.820000       0.175729       0.798940      -0.556291
      11.830000       0.184798       0.784946      -0.542386
      11.840000       0.193806       0.769606      -0.528901
      11.850000       0.202763       0.753468      -0.515996
      11.860000       0.211699       0.737003      -0.503865
      11.870000       0.220679       0.720507      -0.492697
      11.880000       0.229781       0.704048      -0.482636
      11.890000       0.239075       0.687499      -0.473735
      11.900000       0.248588       0.670638      -0.465935
      11.910000       0.258286       0.653297      -0.459064
      11.920000       0.268082       0.635491      -0.452861
      11.930000       0.277868       0.617481      -0.447010
      11.940000       0.287551       0.599749      -0.441192
      11.950000       0.297098       0.582896      -0.435126
      11.960000       0.306554       0.567511      -0.428602
      11.970000       0.316039       0.554061      -0.421497
      11.980000       0.325707       0.542821      -0.413765
      11.990000       0.335703       0.533849      -0.405425
      12.000000       0.346108       0.526995      -0.396545
      12.010000       0.356919       0.521947      -0.387237
      12.020000       0.368049       0.518285      -0.377645
      12.030000       0.379348       0.515555      -0.367933
      12.040000       0.390626       0.513338      -0.358257
      12.050000       0.401683       0.511324      -0.348754
      12.060000       0.412314       0.509364      -0.339524
      12.070000       0.422326       0.507483      -0.330641
      12.080000       0.431546       0.505859      -0.322164
      12.090000       0.439831       0.504762      -0.314148
      12.100000       0.447085       0.504472      -0.306631
      12.110000       0.453273       0.505203      -0.299622
      12.120000       0.458427       0.507043      -0.293070
      12.130000       0.462635       0.509929      -0.286856
      12.140000       0.466019       0.513647      -0.280802
      12.150000       0.468692       0.517860      -0.274692
      12.160000       0.470725       0.522141      -0.268307
      12.170000       0.472126       0.526038      -0.261454
      12.180000       0.472848       0.529122      -0.253995
      12.190000       0.472818       0.531049      -0.245861
      12.200000       0.471979       0.531607      -0.237058
      12.210000       0.470334       0.530743      -0.227661
      12.220000       0.467968       0.528576      -0.217801
      12.230000       0.465040       0.525376      -0.207649
      12.240000       0.461748       0.521504      -0.197396
      12.250000       0.458260       0.517330      -0.187235
      12.260000       0.454663       0.513149      -0.177339
      12.270000       0.450943       0.509123      -0.167841
      12.280000       0.446999       0.505276      -0.158820
      12.290000       0.442696       0.501527      -0.150294
      12.300000       0.437918       0.497747      -0.142227
      12.310000       0.432601       0.493802      -0.134537
      12.320000       0.426748       0.489588      -0.127110
      12.330000       0.420422       0.485053      -0.119823
      12.340000       0.413714       0.480216      -0.112572
      12.350000       0.406722       0.475186      -0.105284
      12.360000       0.399524       0.470139      -0.097944
      12.370000       0.392170       0.465259      -0.090599
      12.380000       0.384700       0.460644      -0.083370
      12.390000       0.377172       0.456206      -0.076445
      12.400000       0.369700       0.451621      -0.070066
      12.410000       0.362465       0.446357      -0.064503
      12.420000       0.355700       0.439762      -0.060023
      12.430000       0.349633       0.431240      -0.056848
      12.440000       0.344425       0.420434      -0.055117
      12.450000       0.340120       0.407374      -0.054851
      12.460000       0.336624       0.392532      -0.055948
      12.470000       0.333737       0.376737      -0.058183
      12.480000       0.331204       0.361007      -0.061251
      12.490000       0.328784       0.346350      -0.064797
      12.500000       0.326302       0.333612      -0.068468
      12.510000       0.323670       0.323399      -0.071939
      12.520000       0.320872       0.316051      -0.074937
      12.530000       0.317918       0.311650      -0.077252
      12.540000       0.314790       0.310041      -0.078736
      12.550000       0.311422       0.310882      -0.079297
      12.560000       0.307702       0.313710      -0.078872
      12.570000       0.303514       0.318044      -0.077419
      12.580000       0.298777       0.323479      -0.074901
      12.590000       0.293498       0.329755      -0.071293
      12.600000       0.287775       0.336786      -0.066604
      12.610000       0.281784       0.344625      -0.060895
      12.620000       0.275745       0.353391      -0.054295
      12.630000       0.269874       0.363170      -0.046993
      12.640000       0.264365       0.373913      -0.039216
      12.650000       0.259369       0.385363      -0.031196
      12.660000       0.254988       0.397018      -0.023140
      12.670000       0.251268       0.408151      -0.015210
      12.680000       0.248198       0.417868      -0.007511
      12.690000       0.245726       0.425208      -0.000101
      12.700000       0.243779       0.429235       0.007011
      12.710000       0.242288       0.429147       0.013855
      12.720000       0.241197       0.424373       0.020491
      12.730000       0.240461       0.414678       0.026997
      12.740000       0.240036       0.400228       0.033444
      12.750000       0.239865       0.381609       0.039874
      12.760000       0.239876       0.359732       0.046273
      12.770000       0.239991       0.335682       0.052564
      12.780000       0.240145       0.310530       0.058622
      12.790000       0.240311       0.285200       0.064296
      12.800000       0.240508       0.260412       0.069448
      12.810000       0.240809       0.236700       0.073979
      12.820000       0.241334       0.214461       0.077853
      12.830000       0.242247       0.194014       0.081103
      12.840000       0.243746       0.175632       0.083837
      12.850000       0.246047       0.159553       0.086231
