  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       3.179255       1.107122       2.706953
       6.650000       3.188342       1.096471       2.649914
       6.660000       3.182361       1.084016       2.596583
       6.670000       3.160727       1.070892       2.549041
       6.680000       3.123857       1.058339       2.508680
       6.690000       3.073026       1.047683       2.476129
       6.700000       3.009997       1.040271       2.451267
       6.710000       2.936648       1.037382       2.433289
       6.720000       2.854788       1.040111       2.420836
       6.730000       2.766207       1.049289       2.412170
       6.740000       2.672858       1.065405       2.405363
       6.750000       2.577004       1.088548       2.398473
       6.760000       2.481247       1.118346       2.389696
       6.770000       2.388394       1.153919       2.377497
       6.780000       2.301211       1.193850       2.360745
       6.790000       2.222140       1.236233       2.338857
       6.800000       2.153071       1.278800       2.311922
       6.810000       2.095205       1.319150       2.280731
       6.820000       2.049039       1.355015       2.246631
       6.830000       2.014435       1.384516       2.211227
       6.840000       1.990730       1.406346       2.175995
       6.850000       1.976886       1.419854       2.141984
       6.860000       1.971638       1.425046       2.109680
       6.870000       1.973671       1.422550       2.079079
       6.880000       1.981794       1.413552       2.049886
       6.890000       1.995105       1.399692       2.021731
       6.900000       2.013083       1.382894       1.994333
       6.910000       2.035584       1.365100       1.967573
       6.920000       2.062722       1.347975       1.941504
       6.930000       2.094691       1.332661       1.916353
       6.940000       2.131588       1.319653       1.892508
       6.950000       2.173308       1.308830       1.870491
       6.960000       2.219492       1.299595       1.850882
       6.970000       2.269518       1.291085       1.834182
       6.980000       2.322503       1.282405       1.820667
       6.990000       2.377344       1.272866       1.810264
       7.000000       2.432844       1.262197       1.802494
       7.010000       2.487941       1.250675       1.796493
       7.020000       2.541936       1.239115       1.791106
       7.030000       2.594618       1.228705       1.785081
       7.040000       2.646150       1.220724       1.777330
       7.050000       2.696744       1.216259       1.767224
       7.060000       2.746225       1.215998       1.754799
       7.070000       2.793652       1.220146       1.740752
       7.080000       2.837115       1.228462       1.726217
       7.090000       2.873805       1.240380       1.712367
       7.100000       2.900365       1.255148       1.700013
       7.110000       2.913507       1.271964       1.689320
       7.120000       2.910761       1.290055       1.679727
       7.130000       2.891159       1.308705       1.670065
       7.140000       2.855567       1.327238       1.658843
       7.150000       2.806527       1.344982       1.644613
       7.160000       2.747608       1.361235       1.626327
       7.170000       2.682555       1.375279       1.603597
       7.180000       2.614554       1.386450       1.576787
       7.190000       2.545874       1.394248       1.546934
       7.200000       2.477937       1.398478       1.515493
       7.210000       2.411671       1.399361       1.484033
       7.220000       2.347888       1.397592       1.453964
       7.230000       2.287474       1.394311       1.426387
       7.240000       2.231327       1.390943       1.402078
       7.250000       2.180144       1.388947       1.381553
       7.260000       2.134230       1.389536       1.365154
       7.270000       2.093491       1.393467       1.353115
       7.280000       2.057610       1.400971       1.345588
       7.290000       2.026337       1.411828       1.342649
       7.300000       1.999735       1.425535       1.344257
       7.310000       1.978240       1.441462       1.350192
       7.320000       1.962551       1.458945       1.359958
       7.330000       1.953384       1.477290       1.372704
       7.340000       1.951249       1.495766       1.387211
       7.350000       1.956299       1.513648       1.402011
       7.360000       1.968293       1.530307       1.415628
       7.370000       1.986662       1.545304       1.426879
       7.380000       2.010634       1.558412       1.435107
       7.390000       2.039380       1.569556       1.440232
       7.400000       2.072138       1.578688       1.442564
       7.410000       2.108271       1.585666       1.442476
       7.420000       2.147284       1.590187       1.440068
       7.430000       2.188810       1.591811       1.434984
       7.440000       2.232620       1.590078       1.426463
       7.450000       2.278636       1.584680       1.413594
       7.460000       2.326948       1.575588       1.395693
       7.470000       2.377790       1.563111       1.372611
       7.480000       2.431504       1.547871       1.344836
       7.490000       2.488508       1.530756       1.313370
       7.500000       2.549251       1.512867       1.279451
       7.510000       2.614152       1.495432       1.244297
       7.520000       2.683464       1.479662       1.208971
       7.530000       2.757099       1.466546       1.174382
       7.540000       2.834476       1.456659       1.141360
       7.550000       2.914451       1.450034       1.110688
       7.560000       2.995408       1.446164       1.083077
       7.570000       3.075464       1.444129       1.059090
       7.580000       3.152736       1.442867       1.039081
       7.590000       3.225579       1.441517       1.023164
       7.600000       3.292733       1.439733       1.011250
       7.610000       3.353361       1.437836       1.003099
       7.620000       3.406975       1.436717       0.998398
       7.630000       3.453297       1.437546       0.996827
       7.640000       3.492077       1.441395       0.998139
       7.650000       3.522894       1.448942       1.002228
       7.660000       3.545031       1.460332       1.009170
       7.670000       3.557492       1.475214       1.019210
       7.680000       3.559237       1.492868       1.032689
       7.690000       3.549555       1.512366       1.049914
       7.700000       3.528387       1.532664       1.071007
       7.710000       3.496412       1.552654       1.095767
       7.720000       3.454866       1.571191       1.123564
       7.730000       3.405198       1.587155       1.153327
       7.740000       3.348767       1.599555       1.183614
       7.750000       3.286659       1.607612       1.212785
       7.760000       3.219631       1.610813       1.239228
       7.770000       3.148119       1.608923       1.261557
       7.780000       3.072288       1.602017       1.278714
       7.790000       2.992142       1.590540       1.289943
       7.800000       2.907724       1.575365       1.294710
       7.810000       2.819386       1.557802       1.292635
       7.820000       2.728044       1.539479       1.283536
       7.830000       2.635290       1.522134       1.267540
       7.840000       2.543295       1.507375       1.245183
       7.850000       2.454537       1.496482       1.217425
       7.860000       2.371468       1.490331       1.185558
       7.870000       2.296258       1.489399       1.151040
       7.880000       2.230647       1.493826       1.115323
       7.890000       2.175902       1.503457       1.079703
       7.900000       2.132810       1.517862       1.045218
       7.910000       2.101688       1.536343       1.012596
       7.920000       2.082379       1.557981       0.982260
       7.930000       2.074265       1.581728       0.954388
       7.940000       2.076271       1.606547       0.929008
       7.950000       2.086878       1.631541       0.906106
       7.960000       2.104160       1.656040       0.885700
       7.970000       2.125873       1.679638       0.867872
       7.980000       2.149682       1.702170       0.852744
       7.990000       2.173493       1.723700       0.840440
       8.000000       2.195844       1.744501       0.831049
       8.010000       2.216192       1.765016       0.824596
       8.020000       2.234954       1.785748       0.821023
       8.030000       2.253281       1.807082       0.820178
       8.040000       2.272627       1.829079       0.821826
       8.050000       2.294278       1.851330       0.825685
       8.060000       2.318949       1.872921       0.831478
       8.070000       2.346532       1.892538       0.838982
       8.080000       2.376035       1.908696       0.848032
       8.090000       2.405705       1.920066       0.858492
       8.100000       2.433313       1.925780       0.870215
       8.110000       2.456549       1.925614       0.883038
       8.120000       2.473438       1.919971       0.896821
       8.130000       2.482683       1.909690       0.911532
       8.140000       2.483866       1.895793       0.927293
       8.150000       2.477469       1.879252       0.944373
       8.160000       2.464797       1.860852       0.963093
       8.170000       2.447856       1.841150       0.983685
       8.180000       2.429206       1.820537       1.006118
       8.190000       2.411771       1.799393       1.029974
       8.200000       2.398560       1.778274       1.054380
       8.210000       2.392374       1.758081       1.078047
       8.220000       2.395529       1.740102       1.099401
       8.230000       2.409665       1.725887       1.116808
       8.240000       2.435617       1.717004       1.128830
       8.250000       2.473312       1.714753       1.134477
       8.260000       2.521680       1.719934       1.133368
       8.270000       2.578572       1.732738       1.125799
       8.280000       2.640748       1.752752       1.112659
       8.290000       2.704025       1.779090       1.095270
       8.300000       2.763651       1.810604       1.075174
       8.310000       2.814918       1.846112       1.053920
       8.320000       2.853912       1.884546       1.032897
       8.330000       2.878169       1.924953       1.013210
       8.340000       2.887000       1.966325       0.995612
       8.350000       2.881343       2.007336       0.980485
       8.360000       2.863204       2.046121       0.967864
       8.370000       2.834957       2.080246       0.957486
       8.380000       2.798811       2.106954       0.948854
       8.390000       2.756661       2.123680       0.941338
       8.400000       2.710281       2.128702       0.934278
       8.410000       2.661664       2.121685       0.927091
       8.420000       2.613208       2.103890       0.919353
       8.430000       2.567630       2.077911       0.910833
       8.440000       2.527623       2.047050       0.901496
       8.450000       2.495434       2.014557       0.891490
       8.460000       2.472527       1.983024       0.881114
       8.470000       2.459441       1.954104       0.870776
       8.480000       2.455829       1.928558       0.860914
       8.490000       2.460637       1.906550       0.851905
       8.500000       2.472333       1.888010       0.843976
       8.510000       2.489122       1.872947       0.837177
       8.520000       2.509107       1.861632       0.831433
       8.530000       2.530366       1.854640       0.826649
       8.540000       2.550964       1.852784       0.822851
       8.550000       2.568935       1.856967       0.820264
       8.560000       2.582322       1.867977       0.819311
       8.570000       2.589334       1.886270       0.820526
       8.580000       2.588577       1.911770       0.824422
       8.590000       2.579267       1.943747       0.831362
       8.600000       2.561299       1.980783       0.841475
       8.610000       2.535210       2.020866       0.854621
       8.620000       2.502072       2.061598       0.870409
       8.630000       2.463413       2.100471       0.888264
       8.640000       2.421132       2.135164       0.907518
       8.650000       2.377414       2.163764       0.927519
       8.660000       2.334610       2.184902       0.947728
       8.670000       2.295102       2.197847       0.967785
       8.680000       2.261167       2.202581       0.987534
       8.690000       2.234832       2.199904       1.007020
       8.700000       2.217734       2.191475       1.026435
       8.710000       2.210991       2.179729       1.046032
       8.720000       2.215077       2.167604       1.066020
       8.730000       2.229715       2.158123       1.086468
       8.740000       2.253789       2.153942       1.107236
       8.750000       2.285318       2.156970       1.127959
       8.760000       2.321561       2.168151       1.148069
       8.770000       2.359305       2.187434       1.166869
       8.780000       2.395348       2.213910       1.183640
       8.790000       2.427095       2.246101       1.197767
       8.800000       2.453083       2.282295       1.208866
       8.810000       2.473285       2.320882       1.216848
       8.820000       2.489083       2.360571       1.221901
       8.830000       2.502947       2.400489       1.224386
       8.840000       2.517924       2.440140       1.224699
       8.850000       2.537083       2.479280       1.223158
       8.860000       2.563044       2.517738       1.219985
       8.870000       2.597661       2.555222       1.215356
       8.880000       2.641875       2.591150       1.209500
       8.890000       2.695697       2.624575       1.202774
       8.900000       2.758295       2.654273       1.195691
       8.910000       2.828171       2.679001       1.188896
       8.920000       2.903424       2.697850       1.183111
       8.930000       2.982067       2.710551       1.179039
       8.940000       3.062362       2.717605       1.177269
       8.950000       3.143065       2.720176       1.178195
       8.960000       3.223518       2.719805       1.181959
       8.970000       3.303536       2.718042       1.188434
       8.980000       3.383137       2.716129       1.197246
       8.990000       3.462178       2.714816       1.207809
       9.000000       3.540006       2.714335       1.219392
       9.010000       3.615184       2.714511       1.231205
       9.020000       3.685419       2.714966       1.242520
       9.030000       3.747753       2.715348       1.252796
       9.040000       3.799079       2.715495       1.261805
       9.050000       3.836846       2.715459       1.269687
       9.060000       3.859734       2.715360       1.276927
       9.070000       3.868023       2.715160       1.284241
       9.080000       3.863564       2.714525       1.292429
       9.090000       3.849396       2.712880       1.302216
       9.100000       3.829166       2.709703       1.314135
       9.110000       3.806503       2.704894       1.328462
       9.120000       3.784451       2.699035       1.345219
       9.130000       3.765075       2.693404       1.364233
       9.140000       3.749306       2.689734       1.385206
       9.150000       3.737056       2.689863       1.407778
       9.160000       3.727553       2.695398       1.431540
       9.170000       3.719770       2.707486       1.456044
       9.180000       3.712772       2.726650       1.480833
       9.190000       3.705868       2.752648       1.505524
       9.200000       3.698562       2.784372       1.529933
       9.210000       3.690405       2.819869       1.554161
       9.220000       3.680859       2.856573       1.578605
       9.230000       3.669272       2.891755       1.603860
       9.240000       3.654975       2.923066       1.630566
       9.250000       3.637497       2.948977       1.659263
       9.260000       3.616808       2.968943       1.690291
       9.270000       3.593496       2.983295       1.723756
       9.280000       3.568763       2.992953       1.759572
       9.290000       3.544196       2.999121       1.797550
       9.300000       3.521359       3.003039       1.837514
       9.310000       3.501350       3.005813       1.879401
       9.320000       3.484488       3.008300       1.923294
       9.330000       3.470224       3.011032       1.969377
       9.340000       3.457257       3.014145       2.017828
       9.350000       3.443744       3.017319       2.068710
       9.360000       3.427552       3.019732       2.121901
       9.370000       3.406562       3.020109       2.177103
       9.380000       3.379061       3.016944       2.233894
       9.390000       3.344187       3.008903       2.291814
       9.400000       3.302246       2.995311       2.350426
       9.410000       3.254748       2.976535       2.409372
       9.420000       3.204107       2.954088       2.468424
       9.430000       3.153163       2.930405       2.527538
       9.440000       3.104684       2.908353       2.586907
       9.450000       3.061032       2.890634       2.646999
       9.460000       3.023996       2.879283       2.708546
       9.470000       2.994770       2.875377       2.772474
       9.480000       2.973981       2.879038       2.839789
       9.490000       2.961752       2.889628       2.911434
       9.500000       2.957752       2.906023       2.988161
       9.510000       2.961264       2.926799       3.070469
       9.520000       2.971217       2.950283       3.158645
       9.530000       2.986216       2.974502       3.252909
       9.540000       3.004588       2.997196       3.353607
       9.550000       3.024521       3.015977       3.461327
       9.560000       3.044303       3.028673       3.576872
       9.570000       3.062608       3.033719       3.701109
       9.580000       3.078691       3.030432       3.834806
       9.590000       3.092393       3.019047       3.978595
       9.600000       3.103938       3.000533       4.133069
       9.610000       3.113622       2.976310       4.298921
       9.620000       3.121548       2.948060       4.476971
       9.630000       3.127491       2.917657       4.667979
       9.640000       3.130904       2.887160       4.872265
       9.650000       3.131033       2.858709       5.089201
       9.660000       3.127119       2.834260       5.316741
       9.670000       3.118663       2.815259       5.551090
       9.680000       3.105725       2.802390       5.786619
       9.690000       3.089150       2.795535       6.016084
       9.700000       3.070603       2.793949       6.231160
       9.710000       3.052344       2.796568       6.423262
       9.720000       3.036791       2.802297       6.584540
       9.730000       3.026005       2.810177       6.708892
       9.740000       3.021249       2.819387       6.792737
       9.750000       3.022739       2.829123       6.835360
       9.760000       3.029618       2.838421       6.838705
       9.770000       3.040126       2.846022       6.806697
       9.780000       3.051877       2.850307       6.744333
       9.790000       3.062164       2.849327       6.656873
       9.800000       3.068218       2.840924       6.549414
       9.810000       3.067417       2.822948       6.426879
       9.820000       3.057479       2.793609       6.294260
       9.830000       3.036671       2.751935       6.156767
       9.840000       3.003994       2.698204       6.019637
       9.850000       2.959286       2.634128       5.887559
       9.860000       2.903176       2.562641       5.763906
       9.870000       2.836906       2.487349       5.650061
       9.880000       2.762124       2.411876       5.545114
       9.890000       2.680735       2.339340       5.446059
       9.900000       2.594822       2.272100       5.348500
       9.910000       2.506579       2.211723       5.247740
       9.920000       2.418166       2.159082       5.139990
       9.930000       2.331514       2.114482       5.023393
       9.940000       2.248127       2.077772       4.898545
       9.950000       2.168988       2.048451       4.768353
       9.960000       2.094593       2.025774       4.637331
       9.970000       2.025115       2.008904       4.510584
       9.980000       1.960619       1.997080       4.392831
       9.990000       1.901255       1.989770       4.287674
      10.000000       1.847351       1.986745       4.197207
      10.010000       1.799375       1.988033       4.121878
      10.020000       1.757778       1.993773       4.060528
      10.030000       1.722796       2.003998       4.010558
      10.040000       1.694278       2.018453       3.968240
      10.050000       1.671601       2.036506       3.929193
      10.060000       1.653712       2.057186       3.888998
      10.070000       1.639294       2.079349       3.843853
      10.080000       1.627021       2.101905       3.791118
      10.090000       1.615839       2.124068       3.729622
      10.100000       1.605165       2.145534       3.659668
      10.110000       1.594948       2.166540       3.582770
      10.120000       1.585553       2.187766       3.501225
      10.130000       1.577530       2.210098       3.417608
      10.140000       1.571349       2.234312       3.334282
      10.150000       1.567195       2.260735       3.253015
      10.160000       1.564851       2.288987       3.174774
      10.170000       1.563687       2.317865       3.099770
      10.180000       1.562742       2.345404       3.027715
      10.190000       1.560852       2.369140       2.958199
      10.200000       1.556829       2.386536       2.891035
      10.210000       1.549670       2.395487       2.826453
      10.220000       1.538770       2.394775       2.765109
      10.230000       1.524092       2.384305       2.707939
      10.240000       1.506226       2.365068       2.655938
      10.250000       1.486298       2.338851       2.609920
      10.260000       1.465743       2.307837       2.570308
      10.270000       1.446018       2.274187       2.536990
      10.280000       1.428351       2.239725       2.509248
      10.290000       1.413583       2.205732       2.485776
      10.300000       1.402120       2.172917       2.464802
      10.310000       1.393958       2.141522       2.444313
      10.320000       1.388757       2.111533       2.422366
      10.330000       1.385935       2.082930       2.397427
      10.340000       1.384786       2.055895       2.368662
      10.350000       1.384632       2.030932       2.336093
      10.360000       1.385001       2.008853       2.300576
      10.370000       1.385775       1.990607       2.263585
      10.380000       1.387265       1.977014       2.226873
      10.390000       1.390155       1.968491       2.192127
      10.400000       1.395324       1.964866       2.160724
      10.410000       1.403607       1.965358       2.133647
      10.420000       1.415581       1.968695       2.111557
      10.430000       1.431429       1.973353       2.094934
      10.440000       1.450912       1.977816       2.084211
      10.450000       1.473430       1.980797       2.079841
      10.460000       1.498168       1.981394       2.082274
      10.470000       1.524283       1.979185       2.091882
      10.480000       1.551125       1.974269       2.108846
      10.490000       1.578406       1.967229       2.133051
      10.500000       1.606256       1.958986       2.164019
      10.510000       1.635116       1.950556       2.200914
      10.520000       1.665503       1.942800       2.242600
      10.530000       1.697742       1.936254       2.287745
      10.540000       1.731761       1.931124       2.334925
      10.550000       1.767016       1.927419       2.382678
      10.560000       1.802545       1.925172       2.429496
      10.570000       1.837123       1.924604       2.473794
      10.580000       1.869424       1.926162       2.513889
      10.590000       1.898149       1.930382       2.548074
      10.600000       1.922078       1.937662       2.574773
      10.610000       1.940054       1.948034       2.592776
      10.620000       1.950966       1.961044       2.601479
      10.630000       1.953764       1.975747       2.601068
      10.640000       1.947540       1.990794       2.592562
      10.650000       1.931634       2.004592       2.577688
      10.660000       1.905755       2.015527       2.558617
      10.670000       1.870072       2.022237       2.537613
      10.680000       1.825295       2.023894       2.516712
      10.690000       1.772707       2.020427       2.497491
      10.700000       1.714113       2.012602       2.480971
      10.710000       1.651657       2.001919       2.467612
      10.720000       1.587543       1.990349       2.457391
      10.730000       1.523725       1.979943       2.449904
      10.740000       1.461689       1.972414       2.444489
      10.750000       1.402397       1.968778       2.440326
      10.760000       1.346375       1.969166       2.436537
      10.770000       1.293891       1.972839       2.432262
      10.780000       1.245111       1.978390       2.426729
      10.790000       1.200185       1.984059       2.419301
      10.800000       1.159261       1.988084       2.409526
      10.810000       1.122455       1.989016       2.397198
      10.820000       1.089818       1.985965       2.382419
      10.830000       1.061327       1.978711       2.365622
      10.840000       1.036862       1.967652       2.347529
      10.850000       1.016188       1.953550       2.329042
      10.860000       0.998923       1.937159       2.311110
      10.870000       0.984503       1.918894       2.294635
      10.880000       0.972185       1.898678       2.280425
      10.890000       0.961106       1.876076       2.269190
      10.900000       0.950397       1.850642       2.261522
      10.910000       0.939343       1.822332       2.257831
      10.920000       0.927532       1.791758       2.258264
      10.930000       0.914922       1.760183       2.262625
      10.940000       0.901819       1.729261       2.270362
      10.950000       0.888757       1.700665       2.280601
      10.960000       0.876355       1.675757       2.292208
      10.970000       0.865182       1.655356       2.303853
      10.980000       0.855681       1.639650       2.314058
      10.990000       0.848144       1.628216       2.321243
      11.000000       0.842734       1.620151       2.323758
      11.010000       0.839520       1.614271       2.319961
      11.020000       0.838491       1.609351       2.308370
      11.030000       0.839546       1.604359       2.287897
      11.040000       0.842464       1.598619       2.258138
      11.050000       0.846872       1.591880       2.219591
      11.060000       0.852254       1.584272       2.173704
      11.070000       0.858003       1.576185       2.122683
      11.080000       0.863528       1.568140       2.069123
      11.090000       0.868381       1.560679       2.015584
      11.100000       0.872348       1.554287       1.964249
      11.110000       0.875467       1.549332       1.916727
      11.120000       0.877951       1.545993       1.874031
      11.130000       0.880051       1.544188       1.836656
      11.140000       0.881946       1.543514       1.804720
      11.150000       0.883691       1.543237       1.778115
      11.160000       0.885246       1.542375       1.756626
      11.170000       0.886552       1.539872       1.739989
      11.180000       0.887604       1.534835       1.727884
      11.190000       0.888477       1.526728       1.719887
      11.200000       0.889269       1.515428       1.715394
      11.210000       0.890009       1.501127       1.713595
      11.220000       0.890554       1.484132       1.713502
      11.230000       0.890570       1.464702       1.714041
      11.240000       0.889615       1.443013       1.714170
      11.250000       0.887322       1.419289       1.713004
      11.260000       0.883609       1.394016       1.709889
      11.270000       0.878830       1.368105       1.704461
      11.280000       0.873783       1.342913       1.696657
      11.290000       0.869589       1.320101       1.686683
      11.300000       0.867478       1.301391       1.674924
      11.310000       0.868588       1.288325       1.661812
      11.320000       0.873802       1.282095       1.647686
      11.330000       0.883665       1.283445       1.632695
      11.340000       0.898341       1.292628       1.616782
      11.350000       0.917608       1.309389       1.599748
      11.360000       0.940872       1.332943       1.581373
      11.370000       0.967205       1.361996       1.561550
      11.380000       0.995424       1.394798       1.540385
      11.390000       1.024208       1.429299       1.518240
      11.400000       1.052254       1.463399       1.495704
      11.410000       1.078424       1.495245       1.473500
      11.420000       1.101851       1.523493       1.452366
      11.430000       1.121973       1.547435       1.432939
      11.440000       1.138504       1.566945       1.415670
      11.450000       1.151368       1.582296       1.400779
      11.460000       1.160623       1.593915       1.388243
      11.470000       1.166409       1.602181       1.377832
      11.480000       1.168909       1.607288       1.369179
      11.490000       1.168347       1.609209       1.361890
      11.500000       1.165007       1.607746       1.355655
      11.510000       1.159285       1.602671       1.350342
      11.520000       1.151748       1.593906       1.346039
      11.530000       1.143154       1.581698       1.343024
      11.540000       1.134395       1.566722       1.341696
      11.550000       1.126373       1.550088       1.342449
      11.560000       1.119831       1.533221       1.345559
      11.570000       1.115222       1.517656       1.351086
      11.580000       1.112653       1.504798       1.358830
      11.590000       1.111916       1.495702       1.368352
      11.600000       1.112597       1.490914       1.379060
      11.610000       1.114186       1.490396       1.390347
      11.620000       1.116143       1.493508       1.401720
      11.630000       1.117890       1.499052       1.412908
      11.640000       1.118770       1.505389       1.423903
      11.650000       1.118032       1.510641       1.434923
      11.660000       1.114877       1.512964       1.446309
      11.670000       1.108563       1.510854       1.458384
      11.680000       1.098524       1.503384       1.471303
      11.690000       1.084467       1.490303       1.484940
      11.700000       1.066434       1.471976       1.498839
      11.710000       1.044847       1.449237       1.512224
      11.720000       1.020501       1.423200       1.524083
      11.730000       0.994489       1.395091       1.533274
      11.740000       0.968044       1.366084       1.538673
      11.750000       0.942355       1.337158       1.539311
      11.760000       0.918410       1.309020       1.534521
      11.770000       0.896916       1.282105       1.524022
      11.780000       0.878296       1.256672       1.507954
      11.790000       0.862723       1.232913       1.486847
      11.800000       0.850171       1.211028       1.461528
      11.810000       0.840450       1.191219       1.433026
      11.820000       0.833228       1.173641       1.402466
      11.830000       0.828055       1.158353       1.370989
      11.840000       0.824393       1.145320       1.339692
      11.850000       0.821664       1.134453       1.309583
      11.860000       0.819325       1.125674       1.281528
      11.870000       0.816956       1.118959       1.256202
      11.880000       0.814341       1.114352       1.234055
      11.890000       0.811511       1.111933       1.215303
      11.900000       0.808711       1.111759       1.199950
      11.910000       0.806297       1.113792       1.187829
      11.920000       0.804588       1.117821       1.178625
      11.930000       0.803719       1.123400       1.171895
      11.940000       0.803546       1.129837       1.167077
      11.950000       0.803625       1.136241       1.163510
      11.960000       0.803287       1.141641       1.160478
      11.970000       0.801781       1.145139       1.157262
      11.980000       0.798463       1.146101       1.153226
      11.990000       0.792960       1.144295       1.147911
      12.000000       0.785271       1.139953       1.141135
      12.010000       0.775769       1.133709       1.133066
      12.020000       0.765108       1.126433       1.124228
      12.030000       0.754061       1.119027       1.115429
      12.040000       0.743355       1.112237       1.107626
      12.050000       0.733547       1.106529       1.101753
      12.060000       0.724984       1.102044       1.098582
      12.070000       0.717841       1.098612       1.098648
      12.080000       0.712214       1.095823       1.102228
      12.090000       0.708212       1.093157       1.109366
      12.100000       0.706013       1.090140       1.119902
      12.110000       0.705861       1.086490       1.133477
      12.120000       0.708009       1.082213       1.149511
      12.130000       0.712657       1.077612       1.167186
      12.140000       0.719886       1.073228       1.185467
      12.150000       0.729625       1.069726       1.203168
      12.160000       0.741632       1.067756       1.219082
      12.170000       0.755505       1.067826       1.232129
      12.180000       0.770712       1.070219       1.241477
      12.190000       0.786641       1.074957       1.246600
      12.200000       0.802657       1.081798       1.247270
      12.210000       0.818158       1.090256       1.243522
      12.220000       0.832603       1.099614       1.235640
      12.230000       0.845502       1.108953       1.224175
      12.240000       0.856386       1.117197       1.209962
      12.250000       0.864796       1.123200       1.194081
      12.260000       0.870320       1.125877       1.177756
      12.270000       0.872677       1.124375       1.162188
      12.280000       0.871840       1.118237       1.148419
      12.290000       0.868116       1.107512       1.137243
      12.300000       0.862154       1.092785       1.129183
      12.310000       0.854861       1.075081       1.124525
      12.320000       0.847248       1.055676       1.123358
      12.330000       0.840240       1.035854       1.125637
      12.340000       0.834506       1.016675       1.131217
      12.350000       0.830354       0.998803       1.139893
      12.360000       0.827710       0.982440       1.151407
      12.370000       0.826193       0.967381       1.165451
      12.380000       0.825253       0.953174       1.181668
      12.390000       0.824314       0.939360       1.199668
      12.400000       0.822892       0.925701       1.219070
      12.410000       0.820643       0.912323       1.239547
      12.420000       0.817366       0.899725       1.260889
      12.430000       0.812978       0.888653       1.283036
      12.440000       0.807505       0.879911       1.306093
      12.450000       0.801082       0.874171       1.330292
      12.460000       0.793948       0.871849       1.355919
      12.470000       0.786422       0.873065       1.383208
      12.480000       0.778865       0.877674       1.412255
      12.490000       0.771646       0.885353       1.442962
      12.500000       0.765120       0.895686       1.475045
      12.510000       0.759602       0.908239       1.508073
      12.520000       0.755330       0.922585       1.541543
      12.530000       0.752418       0.938298       1.574927
      12.540000       0.750810       0.954938       1.607698
      12.550000       0.750269       0.972037       1.639317
      12.560000       0.750413       0.989121       1.669209
      12.570000       0.750799       1.005727       1.696737
      12.580000       0.751055       1.021416       1.721206
      12.590000       0.751004       1.035747       1.741893
      12.600000       0.750739       1.048234       1.758101
      12.610000       0.750607       1.058280       1.769211
      12.620000       0.751105       1.065144       1.774714
      12.630000       0.752731       1.067964       1.774218
      12.640000       0.755840       1.065884       1.767470
      12.650000       0.760553       1.058274       1.754400
      12.660000       0.766731       1.044967       1.735196
      12.670000       0.774017       1.026404       1.710356
      12.680000       0.781934       1.003589       1.680684
      12.690000       0.790011       0.977886       1.647206
      12.700000       0.797923       0.950746       1.611018
      12.710000       0.805590       0.923483       1.573147
      12.720000       0.813187       0.897167       1.534469
      12.730000       0.821067       0.872619       1.495707
      12.740000       0.829608       0.850470       1.457494
      12.750000       0.839052       0.831221       1.420445
      12.760000       0.849399       0.815273       1.385208
      12.770000       0.860389       0.802933       1.352461
      12.780000       0.871556       0.794399       1.322878
      12.790000       0.882324       0.789724       1.297064
      12.800000       0.892093       0.788785       1.275486
      12.810000       0.900288       0.791240       1.258423
      12.820000       0.906381       0.796511       1.245945
      12.830000       0.909898       0.803788       1.237936
      12.840000       0.910456       0.812082       1.234151
      12.850000       0.907799       0.820323       1.234285
      12.860000       0.901843       0.827502       1.238030
      12.870000       0.892692       0.832804       1.245093
      12.880000       0.880638       0.835699       1.255190
      12.890000       0.866130       0.835967       1.268017
      12.900000       0.849728       0.833663       1.283244
      12.910000       0.832039       0.829049       1.300514
      12.920000       0.813648       0.822524       1.319479
      12.930000       0.795060       0.814555       1.339825
      12.940000       0.776673       0.805627       1.361299
      12.950000       0.758785       0.796216       1.383714
      12.960000       0.741622       0.786781       1.406947
      12.970000       0.725375       0.777746       1.430912
      12.980000       0.710214       0.769480       1.455529
      12.990000       0.696274       0.762250       1.480669
      13.000000       0.683619       0.756176       1.506091
      13.010000       0.672217       0.751215       1.531386
      13.020000       0.661937       0.747182       1.555935
      13.030000       0.652582       0.743811       1.578910
      13.040000       0.643942       0.740827       1.599315
      13.050000       0.635854       0.738025       1.616074
      13.060000       0.628241       0.735314       1.628146
      13.070000       0.621113       0.732739       1.634636
      13.080000       0.614537       0.730477       1.634890
      13.090000       0.608599       0.728808       1.628557
      13.100000       0.603359       0.728067       1.615629
      13.110000       0.598835       0.728587       1.596447
      13.120000       0.594986       0.730630       1.571679
      13.130000       0.591706       0.734322       1.542255
      13.140000       0.588820       0.739605       1.509241
      13.150000       0.586093       0.746220       1.473694
      13.160000       0.583257       0.753714       1.436533
      13.170000       0.580056       0.761468       1.398458
      13.180000       0.576299       0.768724       1.359958
      13.190000       0.571893       0.774602       1.321374
      13.200000       0.566865       0.778143       1.282989
      13.210000       0.561357       0.778412       1.245102
      13.220000       0.555605       0.774660       1.208055
      13.230000       0.549914       0.766511       1.172232
      13.240000       0.544623       0.754077       1.138028
      13.250000       0.540077       0.737964       1.105810
      13.260000       0.536586       0.719138       1.075887
      13.270000       0.534393       0.698714       1.048492
      13.280000       0.533652       0.677744       1.023775
