  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       2.517877       1.176854       2.330622
       6.650000       2.552138       1.175674       2.284607
       6.660000       2.589172       1.174363       2.234915
       6.670000       2.629096       1.172694       2.184226
       6.680000       2.671918       1.171128       2.135185
       6.690000       2.717297       1.170658       2.090087
       6.700000       2.764372       1.172498       2.050640
       6.710000       2.811651       1.177740       2.017803
       6.720000       2.856966       1.187096       1.991746
       6.730000       2.897509       1.200764       1.971919
       6.740000       2.929998       1.218419       1.957240
       6.750000       2.950998       1.239324       1.946363
       6.760000       2.957416       1.262512       1.937940
       6.770000       2.947087       1.287009       1.930809
       6.780000       2.919318       1.312043       1.924072
       6.790000       2.875238       1.337177       1.917094
       6.800000       2.817795       1.362329       1.909464
       6.810000       2.751379       1.387646       1.900970
       6.820000       2.681160       1.413295       1.891603
       6.830000       2.612305       1.439227       1.881524
       6.840000       2.549289       1.464997       1.871003
       6.850000       2.495425       1.489696       1.860285
       6.860000       2.452645       1.512013       1.849466
       6.870000       2.421519       1.530411       1.838404
       6.880000       2.401429       1.543371       1.826770
       6.890000       2.390842       1.549665       1.814195
       6.900000       2.387632       1.548593       1.800483
       6.910000       2.389420       1.540130       1.785734
       6.920000       2.393884       1.524943       1.770291
       6.930000       2.399023       1.504277       1.754526
       6.940000       2.403327       1.479761       1.738555
       6.950000       2.405813       1.453163       1.722051
       6.960000       2.405974       1.426168       1.704238
       6.970000       2.403694       1.400204       1.684091
       6.980000       2.399241       1.376365       1.660668
       6.990000       2.393316       1.355425       1.633428
       7.000000       2.387079       1.337925       1.602442
       7.010000       2.382049       1.324262       1.568392
       7.020000       2.379871       1.314751       1.532397
       7.030000       2.382048       1.309660       1.495746
       7.040000       2.389745       1.309208       1.459664
       7.050000       2.403695       1.313553       1.425187
       7.060000       2.424196       1.322719       1.393178
       7.070000       2.451130       1.336483       1.364403
       7.080000       2.484045       1.354232       1.339630
       7.090000       2.522285       1.374877       1.319665
       7.100000       2.565205       1.396895       1.305332
       7.110000       2.612356       1.418535       1.297408
       7.120000       2.663588       1.438173       1.296537
       7.130000       2.718972       1.454684       1.303165
       7.140000       2.778625       1.467718       1.317461
       7.150000       2.842535       1.477745       1.339245
       7.160000       2.910464       1.485891       1.367875
       7.170000       2.981947       1.493646       1.402130
       7.180000       3.056312       1.502544       1.440103
       7.190000       3.132636       1.513886       1.479164
       7.200000       3.209614       1.528506       1.516049
       7.210000       3.285375       1.546573       1.547126
       7.220000       3.357373       1.567455       1.568852
       7.230000       3.422463       1.589686       1.578356
       7.240000       3.477241       1.611107       1.573997
       7.250000       3.518584       1.629192       1.555688
       7.260000       3.544261       1.641527       1.524869
       7.270000       3.553398       1.646318       1.484145
       7.280000       3.546635       1.642775       1.436741
       7.290000       3.525935       1.631229       1.385949
       7.300000       3.494146       1.612960       1.334700
       7.310000       3.454469       1.589807       1.285285
       7.320000       3.409981       1.563742       1.239243
       7.330000       3.363310       1.536561       1.197382
       7.340000       3.316521       1.509767       1.159901
       7.350000       3.271171       1.484583       1.126598
       7.360000       3.228444       1.462005       1.097106
       7.370000       3.189222       1.442802       1.071112
       7.380000       3.154018       1.427451       1.048510
       7.390000       3.122832       1.416059       1.029453
       7.400000       3.095044       1.408335       1.014297
       7.410000       3.069482       1.403637       1.003495
       7.420000       3.044667       1.401089       0.997471
       7.430000       3.019149       1.399715       0.996534
       7.440000       2.991806       1.398588       1.000838
       7.450000       2.961987       1.396986       1.010363
       7.460000       2.929477       1.394527       1.024902
       7.470000       2.894322       1.391259       1.044018
       7.480000       2.856637       1.387634       1.066983
       7.490000       2.816540       1.384362       1.092720
       7.500000       2.774282       1.382190       1.119806
       7.510000       2.730511       1.381698       1.146583
       7.520000       2.686519       1.383185       1.171359
       7.530000       2.644296       1.386664       1.192659
       7.540000       2.606325       1.391941       1.209444
       7.550000       2.575213       1.398731       1.221208
       7.560000       2.553289       1.406775       1.227963
       7.570000       2.542313       1.415927       1.230130
       7.580000       2.543339       1.426212       1.228385
       7.590000       2.556717       1.437837       1.223491
       7.600000       2.582150       1.451184       1.216136
       7.610000       2.618753       1.466750       1.206783
       7.620000       2.665052       1.485030       1.195592
       7.630000       2.718952       1.506324       1.182444
       7.640000       2.777727       1.530528       1.167064
       7.650000       2.838155       1.556975       1.149235
       7.660000       2.896847       1.584417       1.128981
       7.670000       2.950773       1.611202       1.106645
       7.680000       2.997847       1.635587       1.082833
       7.690000       3.037350       1.656122       1.058270
       7.700000       3.070013       1.671970       1.033663
       7.710000       3.097703       1.683088       1.009652
       7.720000       3.122830       1.690197       0.986838
       7.730000       3.147655       1.694564       0.965849
       7.740000       3.173692       1.697639       0.947358
       7.750000       3.201358       1.700659       0.932049
       7.760000       3.229928       1.704340       0.920529
       7.770000       3.257776       1.708733       0.913240
       7.780000       3.282809       1.713269       0.910396
       7.790000       3.302955       1.716973       0.911967
       7.800000       3.316607       1.718776       0.917704
       7.810000       3.322942       1.717826       0.927184
       7.820000       3.322042       1.713713       0.939858
       7.830000       3.314782       1.706530       0.955053
       7.840000       3.302473       1.696793       0.971948
       7.850000       3.286380       1.685262       0.989519
       7.860000       3.267322       1.672761       1.006511
       7.870000       3.245518       1.660067       1.021496
       7.880000       3.220705       1.647889       1.033041
       7.890000       3.192409       1.636900       1.039953
       7.900000       3.160172       1.627754       1.041513
       7.910000       3.123629       1.621049       1.037627
       7.920000       3.082467       1.617254       1.028815
       7.930000       3.036385       1.616662       1.016077
       7.940000       2.985191       1.619416       1.000692
       7.950000       2.929037       1.625610       0.984007
       7.960000       2.868659       1.635403       0.967278
       7.970000       2.805430       1.649089       0.951555
       7.980000       2.741157       1.667064       0.937637
       7.990000       2.677700       1.689706       0.926069
       8.000000       2.616641       1.717231       0.917179
       8.010000       2.559146       1.749574       0.911137
       8.020000       2.506057       1.786353       0.908009
       8.030000       2.458103       1.826850       0.907795
       8.040000       2.416105       1.869998       0.910439
       8.050000       2.381072       1.914348       0.915810
       8.060000       2.354167       1.958054       0.923648
       8.070000       2.336589       1.998969       0.933488
       8.080000       2.329408       2.034866       0.944591
       8.090000       2.333415       2.063764       0.955916
       8.100000       2.348991       2.084235       0.966190
       8.110000       2.375979       2.095544       0.974090
       8.120000       2.413548       2.097578       0.978506
       8.130000       2.460033       2.090589       0.978802
       8.140000       2.512802       2.074921       0.974975
       8.150000       2.568237       2.050863       0.967648
       8.160000       2.621966       2.018709       0.957902
       8.170000       2.669409       1.978976       0.947007
       8.180000       2.706590       1.932659       0.936156
       8.190000       2.730983       1.881377       0.926269
       8.200000       2.742110       1.827354       0.917918
       8.210000       2.741645       1.773229       0.911363
       8.220000       2.733022       1.721763       0.906666
       8.230000       2.720700       1.675526       0.903814
       8.240000       2.709322       1.636654       0.902799
       8.250000       2.702996       1.606703       0.903633
       8.260000       2.704817       1.586633       0.906307
       8.270000       2.716679       1.576854       0.910729
       8.280000       2.739370       1.577336       0.916669
       8.290000       2.772866       1.587721       0.923732
       8.300000       2.816719       1.607416       0.931374
       8.310000       2.870358       1.635634       0.938947
       8.320000       2.933178       1.671353       0.945785
       8.330000       3.004387       1.713209       0.951296
       8.340000       3.082687       1.759370       0.955039
       8.350000       3.166018       1.807487       0.956766
       8.360000       3.251539       1.854834       0.956418
       8.370000       3.335892       1.898646       0.954102
       8.380000       3.415661       1.936597       0.950067
       8.390000       3.487788       1.967235       0.944685
       8.400000       3.549789       1.990226       0.938431
       8.410000       3.599737       2.006331       0.931834
       8.420000       3.636176       2.017187       0.925395
       8.430000       3.658142       2.024970       0.919482
       8.440000       3.665362       2.032038       0.914250
       8.450000       3.658531       2.040538       0.909619
       8.460000       3.639420       2.052013       0.905345
       8.470000       3.610673       2.067059       0.901169
       8.480000       3.575287       2.085116       0.896966
       8.490000       3.536012       2.104482       0.892848
       8.500000       3.494928       2.122585       0.889162
       8.510000       3.453344       2.136491       0.886408
       8.520000       3.412013       2.143555       0.885109
       8.530000       3.371520       2.142039       0.885685
       8.540000       3.332696       2.131533       0.888360
       8.550000       3.296889       2.113052       0.893126
       8.560000       3.265975       2.088823       0.899769
       8.570000       3.242114       2.061840       0.907950
       8.580000       3.227344       2.035345       0.917306
       8.590000       3.223174       2.012324       0.927526
       8.600000       3.230280       1.995127       0.938375
       8.610000       3.248298       1.985206       0.949653
       8.620000       3.275681       1.982996       0.961138
       8.630000       3.309646       1.987909       0.972539
       8.640000       3.346284       1.998450       0.983485
       8.650000       3.380968       2.012463       0.993551
       8.660000       3.409071       2.027485       1.002305
       8.670000       3.426840       2.041182       1.009363
       8.680000       3.432147       2.051751       1.014454
       8.690000       3.424849       2.058192       1.017480
       8.700000       3.406645       2.060383       1.018556
       8.710000       3.380548       2.058971       1.018039
       8.720000       3.350195       2.055128       1.016509
       8.730000       3.319213       2.050311       1.014712
       8.740000       3.290760       2.046083       1.013478
       8.750000       3.267319       2.044036       1.013634
       8.760000       3.250721       2.045761       1.015937
       8.770000       3.242281       2.052798       1.021014
       8.780000       3.242931       2.066556       1.029292
       8.790000       3.253180       2.088218       1.040923
       8.800000       3.272929       2.118680       1.055706
       8.810000       3.301203       2.158514       1.073047
       8.820000       3.335977       2.207955       1.091973
       8.830000       3.374189       2.266868       1.111237
       8.840000       3.411987       2.334690       1.129478
       8.850000       3.445172       2.410329       1.145433
       8.860000       3.469796       2.492053       1.158126
       8.870000       3.482820       2.577423       1.167000
       8.880000       3.482688       2.663326       1.171974
       8.890000       3.469606       2.746147       1.173412
       8.900000       3.445391       2.822053       1.172043
       8.910000       3.412913       2.887343       1.168845
       8.920000       3.375372       2.938802       1.164909
       8.930000       3.335690       2.974032       1.161318
       8.940000       3.296209       2.991739       1.159035
       8.950000       3.258722       2.991930       1.158833
       8.960000       3.224656       2.975951       1.161228
       8.970000       3.195218       2.946295       1.166430
       8.980000       3.171375       2.906186       1.174311
       8.990000       3.153703       2.859060       1.184411
       9.000000       3.142262       2.808095       1.196022
       9.010000       3.136621       2.755904       1.208347
       9.020000       3.136067       2.704437       1.220686
       9.030000       3.139919       2.655046       1.232583
       9.040000       3.147791       2.608697       1.243877
       9.050000       3.159688       2.566238       1.254639
       9.060000       3.175887       2.528669       1.265052
       9.070000       3.196651       2.497298       1.275285
       9.080000       3.221900       2.473752       1.285429
       9.090000       3.250935       2.459814       1.295502
       9.100000       3.282344       2.457184       1.305519
       9.110000       3.314122       2.467200       1.315588
       9.120000       3.344023       2.490605       1.325978
       9.130000       3.370065       2.527386       1.337143
       9.140000       3.391044       2.576727       1.349658
       9.150000       3.406838       2.637075       1.364089
       9.160000       3.418351       2.706292       1.380849
       9.170000       3.427064       2.781847       1.400071
       9.180000       3.434384       2.860977       1.421546
       9.190000       3.441061       2.940783       1.444762
       9.200000       3.446925       3.018320       1.469011
       9.210000       3.451005       3.090742       1.493573
       9.220000       3.451962       3.155550       1.517901
       9.230000       3.448611       3.210909       1.541751
       9.240000       3.440332       3.255901       1.565224
       9.250000       3.427224       3.290593       1.588703
       9.260000       3.409942       3.315858       1.612731
       9.270000       3.389321       3.332971       1.637885
       9.280000       3.365910       3.343107       1.664651
       9.290000       3.339617       3.346921       1.693336
       9.300000       3.309595       3.344319       1.723981
       9.310000       3.274408       3.334518       1.756329
       9.320000       3.232423       3.316370       1.789848
       9.330000       3.182291       3.288857       1.823870
       9.340000       3.123419       3.251633       1.857791
       9.350000       3.056283       3.205417       1.891293
       9.360000       2.982500       3.152098       1.924491
       9.370000       2.904587       3.094486       1.957953
       9.380000       2.825447       3.035781       1.992590
       9.390000       2.747728       2.978967       2.029443
       9.400000       2.673279       2.926306       2.069448
       9.410000       2.602896       2.879096       2.113226
       9.420000       2.536420       2.837710       2.160956
       9.430000       2.473138       2.801847       2.212382
       9.440000       2.412285       2.770849       2.266925
       9.450000       2.353461       2.743923       2.323893
       9.460000       2.296811       2.720213       2.382716
       9.470000       2.242957       2.698733       2.443117
       9.480000       2.192779       2.678273       2.505144
       9.490000       2.147172       2.657372       2.569069
       9.500000       2.106888       2.634465       2.635228
       9.510000       2.072483       2.608207       2.703902
       9.520000       2.044354       2.577891       2.775319
       9.530000       2.022772       2.543814       2.849761
       9.540000       2.007869       2.507386       2.927674
       9.550000       1.999528       2.470930       3.009702
       9.560000       1.997219       2.437218       3.096591
       9.570000       1.999857       2.408932       3.189053
       9.580000       2.005760       2.388208       3.287674
       9.590000       2.012794       2.376366       3.392948
       9.600000       2.018678       2.373858       3.505426
       9.610000       2.021441       2.380378       3.625888
       9.620000       2.019851       2.395072       3.755451
       9.630000       2.013686       2.416722       3.895515
       9.640000       2.003726       2.443864       4.047583
       9.650000       1.991479       2.474817       4.212992
       9.660000       1.978788       2.507702       4.392658
       9.670000       1.967462       2.540529       4.586922
       9.680000       1.959023       2.571392       4.795451
       9.690000       1.954599       2.598741       5.017169
       9.700000       1.954896       2.621625       5.250090
       9.710000       1.960218       2.639776       5.491079
       9.720000       1.970486       2.653486       5.735586
       9.730000       1.985258       2.663341       5.977513
       9.740000       2.003770       2.669922       6.209344
       9.750000       2.025038       2.673601       6.422653
       9.760000       2.048021       2.674489       6.608957
       9.770000       2.071818       2.672518       6.760804
       9.780000       2.095832       2.667592       6.872818
       9.790000       2.119820       2.659734       6.942448
       9.800000       2.143792       2.649186       6.970193
       9.810000       2.167807       2.636450       6.959277
       9.820000       2.191722       2.622256       6.914897
       9.830000       2.214974       2.607452       6.843256
       9.840000       2.236486       2.592799       6.750635
       9.850000       2.254731       2.578731       6.642689
       9.860000       2.267974       2.565149       6.524072
       9.870000       2.274614       2.551358       6.398369
       9.880000       2.273543       2.536202       6.268246
       9.890000       2.264405       2.518381       6.135676
       9.900000       2.247702       2.496873       6.002154
       9.910000       2.224723       2.471299       5.868865
       9.920000       2.197332       2.442097       5.736809
       9.930000       2.167654       2.410464       5.606880
       9.940000       2.137730       2.378108       5.479925
       9.950000       2.109228       2.346905       5.356812
       9.960000       2.083281       2.318572       5.238505
       9.970000       2.060465       2.294439       5.126107
       9.980000       2.040893       2.275338       5.020792
       9.990000       2.024321       2.261603       4.923541
      10.000000       2.010213       2.253134       4.834748
      10.010000       1.997756       2.249453       4.753850
      10.020000       1.985846       2.249752       4.679152
      10.030000       1.973141       2.252890       4.607966
      10.040000       1.958177       2.257394       4.537051
      10.050000       1.939534       2.261493       4.463231
      10.060000       1.916021       2.263219       4.384028
      10.070000       1.886854       2.260591       4.298183
      10.080000       1.851796       2.251880       4.205925
      10.090000       1.811235       2.235853       4.108929
      10.100000       1.766131       2.211939       4.009950
      10.110000       1.717817       2.180233       3.912213
      10.120000       1.667708       2.141383       3.818758
      10.130000       1.617045       2.096435       3.731907
      10.140000       1.566789       2.046734       3.653008
      10.150000       1.517668       1.993894       3.582451
      10.160000       1.470313       1.939748       3.519861
      10.170000       1.425379       1.886228       3.464354
      10.180000       1.383558       1.835123       3.414750
      10.190000       1.345506       1.787833       3.369705
      10.200000       1.311734       1.745196       3.327786
      10.210000       1.282550       1.707492       3.287551
      10.220000       1.258064       1.674618       3.247671
      10.230000       1.238253       1.646354       3.207120
      10.240000       1.223021       1.622612       3.165353
      10.250000       1.212235       1.603552       3.122405
      10.260000       1.205696       1.589526       3.078838
      10.270000       1.203075       1.580915       3.035523
      10.280000       1.203840       1.577936       2.993342
      10.290000       1.207220       1.580523       2.952918
      10.300000       1.212226       1.588311       2.914480
      10.310000       1.217734       1.600724       2.877911
      10.320000       1.222625       1.617114       2.842946
      10.330000       1.225937       1.636891       2.809419
      10.340000       1.226990       1.659568       2.777462
      10.350000       1.225466       1.684699       2.747551
      10.360000       1.221423       1.711726       2.720400
      10.370000       1.215249       1.739796       2.696771
      10.380000       1.207571       1.767658       2.677274
      10.390000       1.199126       1.793719       2.662220
      10.400000       1.190659       1.816317       2.651533
      10.410000       1.182855       1.834132       2.644707
      10.420000       1.176336       1.846570       2.640789
      10.430000       1.171673       1.853972       2.638423
      10.440000       1.169393       1.857535       2.635956
      10.450000       1.169947       1.859032       2.631625
      10.460000       1.173659       1.860459       2.623804
      10.470000       1.180668       1.863750       2.611245
      10.480000       1.190898       1.870588       2.593266
      10.490000       1.204057       1.882266       2.569821
      10.500000       1.219665       1.899562       2.541448
      10.510000       1.237119       1.922599       2.509130
      10.520000       1.255773       1.950746       2.474113
      10.530000       1.274998       1.982614       2.437747
      10.540000       1.294203       2.016187       2.401384
      10.550000       1.312808       2.049108       2.366314
      10.560000       1.330194       2.079054       2.333730
      10.570000       1.345668       2.104132       2.304698
      10.580000       1.358452       2.123154       2.280121
      10.590000       1.367701       2.135715       2.260687
      10.600000       1.372529       2.142066       2.246812
      10.610000       1.372085       2.142870       2.238596
      10.620000       1.365681       2.138959       2.235827
      10.630000       1.352952       2.131171       2.238036
      10.640000       1.333993       2.120235       2.244598
      10.650000       1.309399       2.106683       2.254838
      10.660000       1.280199       2.090771       2.268115
      10.670000       1.247724       2.072460       2.283859
      10.680000       1.213451       2.051496       2.301535
      10.690000       1.178878       2.027589       2.320568
      10.700000       1.145421       2.000628       2.340234
      10.710000       1.114344       1.970859       2.359568
      10.720000       1.086714       1.938952       2.377307
      10.730000       1.063380       1.905951       2.391928
      10.740000       1.044978       1.873130       2.401804
      10.750000       1.031942       1.841800       2.405485
      10.760000       1.024514       1.813084       2.402034
      10.770000       1.022738       1.787703       2.391301
      10.780000       1.026441       1.765803       2.374035
      10.790000       1.035218       1.746908       2.351760
      10.800000       1.048436       1.730005       2.326470
      10.810000       1.065259       1.713765       2.300253
      10.820000       1.084691       1.696807       2.274997
      10.830000       1.105650       1.677940       2.252203
      10.840000       1.127057       1.656341       2.232934
      10.850000       1.147958       1.631661       2.217806
      10.860000       1.167629       1.604067       2.206996
      10.870000       1.185655       1.574222       2.200262
      10.880000       1.201919       1.543183       2.196953
      10.890000       1.216529       1.512219       2.196045
      10.900000       1.229719       1.482596       2.196194
      10.910000       1.241773       1.455385       2.195841
      10.920000       1.252995       1.431345       2.193392
      10.930000       1.263694       1.410894       2.187464
      10.940000       1.274152       1.394149       2.177157
      10.950000       1.284545       1.380995       2.162245
      10.960000       1.294866       1.371143       2.143210
      10.970000       1.304854       1.364171       2.121073
      10.980000       1.313975       1.359549       2.097064
      10.990000       1.321441       1.356668       2.072246
      11.000000       1.326277       1.354882       2.047202
      11.010000       1.327451       1.353585       2.021902
      11.020000       1.324039       1.352305       1.995767
      11.030000       1.315406       1.350800       1.967927
      11.040000       1.301329       1.349110       1.937541
      11.050000       1.282041       1.347510       1.904106
      11.060000       1.258185       1.346404       1.867633
      11.070000       1.230685       1.346183       1.828686
      11.080000       1.200597       1.347149       1.788279
      11.090000       1.168952       1.349501       1.747693
      11.100000       1.136661       1.353370       1.708242
      11.110000       1.104477       1.358836       1.671068
      11.120000       1.073011       1.365920       1.636972
      11.130000       1.042775       1.374560       1.606347
      11.140000       1.014233       1.384628       1.579176
      11.150000       0.987833       1.395986       1.555109
      11.160000       0.964016       1.408561       1.533566
      11.170000       0.943194       1.422385       1.513865
      11.180000       0.925697       1.437534       1.495345
      11.190000       0.911701       1.453987       1.477479
      11.200000       0.901166       1.471430       1.459960
      11.210000       0.893793       1.489093       1.442735
      11.220000       0.889039       1.505724       1.425974
      11.230000       0.886193       1.519731       1.409991
      11.240000       0.884506       1.529482       1.395118
      11.250000       0.883336       1.533663       1.381581
      11.260000       0.882281       1.531559       1.369393
      11.270000       0.881239       1.523174       1.358297
      11.280000       0.880403       1.509159       1.347798
      11.290000       0.880179       1.490628       1.337252
      11.300000       0.881068       1.468952       1.326011
      11.310000       0.883527       1.445599       1.313561
      11.320000       0.887844       1.422030       1.299612
      11.330000       0.894040       1.399624       1.284125
      11.340000       0.901801       1.379575       1.267286
      11.350000       0.910465       1.362774       1.249449
      11.360000       0.919075       1.349706       1.231076
      11.370000       0.926506       1.340411       1.212656
      11.380000       0.931645       1.334544       1.194619
      11.390000       0.933613       1.331522       1.177267
      11.400000       0.931935       1.330728       1.160721
      11.410000       0.926643       1.331686       1.144942
      11.420000       0.918252       1.334120       1.129781
      11.430000       0.907640       1.337883       1.115047
      11.440000       0.895882       1.342776       1.100569
      11.450000       0.884063       1.348362       1.086238
      11.460000       0.873151       1.353879       1.072030
      11.470000       0.863899       1.358298       1.058017
      11.480000       0.856822       1.360506       1.044363
      11.490000       0.852192       1.359534       1.031307
      11.500000       0.850071       1.354763       1.019125
      11.510000       0.850343       1.346063       1.008084
      11.520000       0.852747       1.333866       0.998370
      11.530000       0.856892       1.319162       0.990024
      11.540000       0.862269       1.303409       0.982882
      11.550000       0.868254       1.288357       0.976545
      11.560000       0.874147       1.275797       0.970405
      11.570000       0.879232       1.267299       0.963735
      11.580000       0.882889       1.263974       0.955824
      11.590000       0.884685       1.266306       0.946135
      11.600000       0.884443       1.274050       0.934434
      11.610000       0.882246       1.286214       0.920848
      11.620000       0.878395       1.301119       0.905839
      11.630000       0.873326       1.316547       0.890096
      11.640000       0.867506       1.329982       0.874393
      11.650000       0.861329       1.338935       0.859452
      11.660000       0.855035       1.341304       0.845839
      11.670000       0.848674       1.335709       0.833909
      11.680000       0.842160       1.321721       0.823806
      11.690000       0.835374       1.299919       0.815486
      11.700000       0.828308       1.271776       0.808774
      11.710000       0.821144       1.239394       0.803426
      11.720000       0.814265       1.205164       0.799181
      11.730000       0.808163       1.171408       0.795807
      11.740000       0.803298       1.140097       0.793130
      11.750000       0.799980       1.112671       0.791046
      11.760000       0.798297       1.089975       0.789526
      11.770000       0.798137       1.072295       0.788602
      11.780000       0.799262       1.059427       0.788364
      11.790000       0.801427       1.050789       0.788940
      11.800000       0.804479       1.045530       0.790488
      11.810000       0.808429       1.042676       0.793180
      11.820000       0.813445       1.041292       0.797175
      11.830000       0.819784       1.040658       0.802592
      11.840000       0.827693       1.040388       0.809477
      11.850000       0.837291       1.040460       0.817789
      11.860000       0.848490       1.041129       0.827392
      11.870000       0.860969       1.042786       0.838072
      11.880000       0.874215       1.045815       0.849562
      11.890000       0.887617       1.050503       0.861574
      11.900000       0.900592       1.057012       0.873835
      11.910000       0.912692       1.065398       0.886110
      11.920000       0.923669       1.075620       0.898220
      11.930000       0.933484       1.087532       0.910060
      11.940000       0.942277       1.100842       0.921595
      11.950000       0.950306       1.115060       0.932872
      11.960000       0.957888       1.129482       0.943999
      11.970000       0.965347       1.143229       0.955130
      11.980000       0.972977       1.155362       0.966427
      11.990000       0.981045       1.165036       0.978017
      12.000000       0.989792       1.171641       0.989949
      12.010000       0.999419       1.174886       1.002147
      12.020000       1.010043       1.174815       1.014382
      12.030000       1.021640       1.171752       1.026278
      12.040000       1.034016       1.166211       1.037350
      12.050000       1.046820       1.158805       1.047088
      12.060000       1.059598       1.150172       1.055047
      12.070000       1.071850       1.140918       1.060927
      12.080000       1.083054       1.131573       1.064623
      12.090000       1.092642       1.122555       1.066228
      12.100000       1.099962       1.114120       1.066000
      12.110000       1.104259       1.106306       1.064297
      12.120000       1.104712       1.098900       1.061510
      12.130000       1.100513       1.091425       1.057997
      12.140000       1.090985       1.083199       1.054054
      12.150000       1.075693       1.073444       1.049932
      12.160000       1.054551       1.061447       1.045878
      12.170000       1.027891       1.046717       1.042192
      12.180000       0.996456       1.029103       1.039249
      12.190000       0.961335       1.008854       1.037477
      12.200000       0.923832       0.986617       1.037297
      12.210000       0.885311       0.963350       1.039047
      12.220000       0.847060       0.940178       1.042915
      12.230000       0.810171       0.918192       1.048898
      12.240000       0.775483       0.898247       1.056791
      12.250000       0.743549       0.880813       1.066203
      12.260000       0.714663       0.865893       1.076600
      12.270000       0.688907       0.853048       1.087379
      12.280000       0.666212       0.841512       1.097968
      12.290000       0.646433       0.830388       1.107937
      12.300000       0.629406       0.818883       1.117078
      12.310000       0.614993       0.806515       1.125428
      12.320000       0.603099       0.793245       1.133205
      12.330000       0.593677       0.779472       1.140695
      12.340000       0.586715       0.765922       1.148129
      12.350000       0.582219       0.753472       1.155624
      12.360000       0.580193       0.742956       1.163201
      12.370000       0.580613       0.735022       1.170861
      12.380000       0.583394       0.730052       1.178689
      12.390000       0.588371       0.728146       1.186912
      12.400000       0.595264       0.729153       1.195903
      12.410000       0.603675       0.732754       1.206128
      12.420000       0.613087       0.738556       1.218047
      12.430000       0.622902       0.746201       1.232034
      12.440000       0.632497       0.755454       1.248298
      12.450000       0.641298       0.766258       1.266853
      12.460000       0.648842       0.778733       1.287515
      12.470000       0.654808       0.793122       1.309933
      12.480000       0.659018       0.809702       1.333650
      12.490000       0.661406       0.828673       1.358179
      12.500000       0.661996       0.850076       1.383086
      12.510000       0.660900       0.873738       1.408053
      12.520000       0.658327       0.899247       1.432927
      12.530000       0.654594       0.925965       1.457717
      12.540000       0.650090       0.953054       1.482563
      12.550000       0.645223       0.979533       1.507658
      12.560000       0.640352       1.004358       1.533163
      12.570000       0.635734       1.026514       1.559127
      12.580000       0.631500       1.045099       1.585426
      12.590000       0.627663       1.059372       1.611751
      12.600000       0.624141       1.068761       1.637603
      12.610000       0.620801       1.072847       1.662329
      12.620000       0.617505       1.071366       1.685170
      12.630000       0.614155       1.064253       1.705358
      12.640000       0.610724       1.051734       1.722216
      12.650000       0.607268       1.034411       1.735280
      12.660000       0.603906       1.013282       1.744372
      12.670000       0.600789       0.989669       1.749647
      12.680000       0.598053       0.965055       1.751576
      12.690000       0.595784       0.940886       1.750899
      12.700000       0.593989       0.918395       1.748538
      12.710000       0.592587       0.898468       1.745496
      12.720000       0.591425       0.881584       1.742731
      12.730000       0.590309       0.867798       1.741031
      12.740000       0.589035       0.856776       1.740919
      12.750000       0.587425       0.847858       1.742588
      12.760000       0.585336       0.840144       1.745910
      12.770000       0.582665       0.832605       1.750484
      12.780000       0.579346       0.824217       1.755744
      12.790000       0.575368       0.814112       1.761092
      12.800000       0.570800       0.801734       1.766034
      12.810000       0.565814       0.786941       1.770285
      12.820000       0.560691       0.770017       1.773811
      12.830000       0.555794       0.751594       1.776811
      12.840000       0.551526       0.732494       1.779639
      12.850000       0.548275       0.713560       1.782706
      12.860000       0.546370       0.695524       1.786371
      12.870000       0.546066       0.678943       1.790862
      12.880000       0.547539       0.664196       1.796215
      12.890000       0.550895       0.651532       1.802267
      12.900000       0.556182       0.641128       1.808666
      12.910000       0.563379       0.633115       1.814904
      12.920000       0.572392       0.627569       1.820321
      12.930000       0.583033       0.624492       1.824129
      12.940000       0.595019       0.623777       1.825450
      12.950000       0.607996       0.625214       1.823417
      12.960000       0.621573       0.628512       1.817309
      12.970000       0.635359       0.633343       1.806688
      12.980000       0.648984       0.639380       1.791481
      12.990000       0.662099       0.646326       1.771991
      13.000000       0.674377       0.653935       1.748842
      13.010000       0.685510       0.662025       1.722866
      13.020000       0.695232       0.670485       1.694981
      13.030000       0.703343       0.679281       1.666081
      13.040000       0.709731       0.688443       1.636968
      13.050000       0.714364       0.698032       1.608312
      13.060000       0.717280       0.708110       1.580653
      13.070000       0.718568       0.718689       1.554425
      13.080000       0.718362       0.729690       1.529987
      13.090000       0.716853       0.740906       1.507670
      13.100000       0.714303       0.751977       1.487815
      13.110000       0.711039       0.762404       1.470797
      13.120000       0.707429       0.771586       1.457005
      13.130000       0.703826       0.778901       1.446784
      13.140000       0.700516       0.783785       1.440350
      13.150000       0.697672       0.785805       1.437692
      13.160000       0.695343       0.784680       1.438501
      13.170000       0.693462       0.780276       1.442115
      13.180000       0.691878       0.772570       1.447503
      13.190000       0.690406       0.761632       1.453300
      13.200000       0.688893       0.747636       1.457905
      13.210000       0.687266       0.730892       1.459647
      13.220000       0.685568       0.711883       1.457010
      13.230000       0.683929       0.691262       1.448865
      13.240000       0.682499       0.669786       1.434645
      13.250000       0.681363       0.648222       1.414424
      13.260000       0.680477       0.627252       1.388861
      13.270000       0.679644       0.607419       1.359041
      13.280000       0.678541       0.589121       1.326258
