  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       4.863461       0.147328       2.030297
       6.650000       4.727177       0.148444       2.022291
       6.660000       4.596944       0.149503       2.007030
       6.670000       4.477379       0.150459       1.984935
       6.680000       4.370927       0.151279       1.957049
       6.690000       4.277979       0.151945       1.925043
       6.700000       4.197288       0.152442       1.891039
       6.710000       4.126607       0.152767       1.857307
       6.720000       4.063439       0.152933       1.825977
       6.730000       4.005740       0.152985       1.798849
       6.740000       3.952359       0.152999       1.777342
       6.750000       3.903095       0.153068       1.762532
       6.760000       3.858414       0.153286       1.755233
       6.770000       3.819020       0.153719       1.756060
       6.780000       3.785488       0.154395       1.765441
       6.790000       3.758081       0.155293       1.783598
       6.800000       3.736726       0.156353       1.810502
       6.810000       3.721100       0.157494       1.845854
       6.820000       3.710728       0.158637       1.889094
       6.830000       3.705104       0.159729       1.939430
       6.840000       3.703806       0.160743       1.995859
       6.850000       3.706641       0.161667       2.057147
       6.860000       3.713789       0.162476       2.121771
       6.870000       3.725888       0.163108       2.187816
       6.880000       3.744014       0.163456       2.252927
       6.890000       3.769498       0.163394       2.314385
       6.900000       3.803602       0.162810       2.369362
       6.910000       3.847141       0.161652       2.415304
       6.920000       3.900149       0.159949       2.450339
       6.930000       3.961656       0.157808       2.473554
       6.940000       4.029568       0.155387       2.485089
       6.950000       4.100624       0.152862       2.486055
       6.960000       4.170396       0.150397       2.478351
       6.970000       4.233380       0.148136       2.464477
       6.980000       4.283304       0.146201       2.447363
       6.990000       4.313776       0.144695       2.430215
       7.000000       4.319293       0.143701       2.416343
       7.010000       4.296403       0.143275       2.408934
       7.020000       4.244645       0.143438       2.410808
       7.030000       4.166837       0.144174       2.424199
       7.040000       4.068546       0.145431       2.450610
       7.050000       3.956943       0.147132       2.490774
       7.060000       3.839480       0.149199       2.544673
       7.070000       3.722817       0.151576       2.611616
       7.080000       3.612143       0.154244       2.690353
       7.090000       3.510860       0.157222       2.779240
       7.100000       3.420499       0.160558       2.876439
       7.110000       3.340848       0.164296       2.980093
       7.120000       3.270304       0.168461       3.088429
       7.130000       3.206493       0.173038       3.199725
       7.140000       3.147052       0.177975       3.312168
       7.150000       3.090379       0.183192       3.423692
       7.160000       3.036071       0.188588       3.531885
       7.170000       2.984900       0.194052       3.634068
       7.180000       2.938400       0.199461       3.727521
       7.190000       2.898296       0.204681       3.809791
       7.200000       2.866007       0.209575       3.878933
       7.210000       2.842378       0.214016       3.933530
       7.220000       2.827584       0.217889       3.972495
       7.230000       2.821139       0.221095       3.994772
       7.240000       2.821921       0.223552       3.999166
       7.250000       2.828177       0.225201       3.984487
       7.260000       2.837542       0.226013       3.950007
       7.270000       2.847114       0.226002       3.896058
       7.280000       2.853633       0.225215       3.824500
       7.290000       2.853817       0.223717       3.738814
       7.300000       2.844841       0.221569       3.643741
       7.310000       2.824905       0.218815       3.544549
       7.320000       2.793691       0.215488       3.446143
       7.330000       2.752574       0.211619       3.352287
       7.340000       2.704424       0.207273       3.265120
       7.350000       2.653107       0.202560       3.185081
       7.360000       2.602834       0.197650       3.111194
       7.370000       2.557614       0.192755       3.041620
       7.380000       2.520914       0.188106       2.974311
       7.390000       2.495543       0.183917       2.907628
       7.400000       2.483677       0.180347       2.840779
       7.410000       2.486906       0.177481       2.773999
       7.420000       2.506266       0.175318       2.708417
       7.430000       2.542201       0.173774       2.645697
       7.440000       2.594488       0.172707       2.587583
       7.450000       2.662123       0.171939       2.535478
       7.460000       2.743157       0.171305       2.490185
       7.470000       2.834512       0.170681       2.451817
       7.480000       2.931785       0.170010       2.419862
       7.490000       3.029168       0.169299       2.393356
       7.500000       3.119647       0.168597       2.371096
       7.510000       3.195620       0.167971       2.351869
       7.520000       3.249969       0.167487       2.334667
       7.530000       3.277368       0.167210       2.318879
       7.540000       3.275432       0.167209       2.304432
       7.550000       3.245294       0.167572       2.291834
       7.560000       3.191375       0.168401       2.282082
       7.570000       3.120417       0.169800       2.276391
       7.580000       3.040108       0.171863       2.275816
       7.590000       2.957734       0.174646       2.280853
       7.600000       2.879204       0.178156       2.291151
       7.610000       2.808566       0.182343       2.305417
       7.620000       2.747969       0.187097       2.321556
       7.630000       2.697933       0.192260       2.337024
       7.640000       2.657767       0.197645       2.349290
       7.650000       2.626048       0.203056       2.356270
       7.660000       2.601039       0.208323       2.356584
       7.670000       2.581007       0.213316       2.349542
       7.680000       2.564370       0.217953       2.334920
       7.690000       2.549730       0.222183       2.312667
       7.700000       2.535886       0.225970       2.282738
       7.710000       2.521900       0.229277       2.245134
       7.720000       2.507199       0.232057       2.200117
       7.730000       2.491660       0.234248       2.148447
       7.740000       2.475621       0.235769       2.091489
       7.750000       2.459830       0.236535       2.031114
       7.760000       2.445359       0.236474       1.969430
       7.770000       2.433465       0.235564       1.908474
       7.780000       2.425372       0.233842       1.849993
       7.790000       2.421982       0.231407       1.795378
       7.800000       2.423579       0.228388       1.745715
       7.810000       2.429652       0.224924       1.701870
       7.820000       2.438932       0.221140       1.664553
       7.830000       2.449701       0.217151       1.634320
       7.840000       2.460318       0.213079       1.611541
       7.850000       2.469798       0.209055       1.596361
       7.860000       2.478221       0.205224       1.588651
       7.870000       2.486794       0.201726       1.587964
       7.880000       2.497536       0.198683       1.593502
       7.890000       2.512717       0.196186       1.604102
       7.900000       2.534284       0.194304       1.618281
       7.910000       2.563430       0.193092       1.634315
       7.920000       2.600406       0.192604       1.650369
       7.930000       2.644565       0.192899       1.664625
       7.940000       2.694633       0.194034       1.675430
       7.950000       2.749134       0.196058       1.681462
       7.960000       2.806861       0.199001       1.681935
       7.970000       2.867228       0.202862       1.676807
       7.980000       2.930345       0.207620       1.666909
       7.990000       2.996809       0.213226       1.653899
       8.000000       3.067298       0.219622       1.639995
       8.010000       3.142162       0.226734       1.627559
       8.020000       3.221169       0.234482       1.618653
       8.030000       3.303488       0.242770       1.614690
       8.040000       3.387892       0.251492       1.616225
       8.050000       3.473077       0.260529       1.622919
       8.060000       3.557951       0.269752       1.633641
       8.070000       3.641754       0.279021       1.646693
       8.080000       3.723917       0.288179       1.660127
       8.090000       3.803677       0.297041       1.672109
       8.100000       3.879598       0.305389       1.681276
       8.110000       3.949251       0.312982       1.686978
       8.120000       4.009248       0.319579       1.689352
       8.130000       4.055693       0.324977       1.689193
       8.140000       4.084875       0.329038       1.687683
       8.150000       4.093926       0.331691       1.686063
       8.160000       4.081214       0.332909       1.685361
       8.170000       4.046427       0.332689       1.686207
       8.180000       3.990470       0.331042       1.688778
       8.190000       3.915302       0.328016       1.692815
       8.200000       3.823790       0.323726       1.697692
       8.210000       3.719544       0.318369       1.702482
       8.220000       3.606708       0.312221       1.706001
       8.230000       3.489686       0.305616       1.706849
       8.240000       3.372854       0.298919       1.703490
       8.250000       3.260309       0.292504       1.694425
       8.260000       3.155696       0.286727       1.678452
       8.270000       3.062127       0.281903       1.654969
       8.280000       2.982126       0.278293       1.624209
       8.290000       2.917587       0.276090       1.587296
       8.300000       2.869680       0.275425       1.546094
       8.310000       2.838730       0.276362       1.502875
       8.320000       2.824101       0.278912       1.459934
       8.330000       2.824103       0.283033       1.419238
       8.340000       2.835970       0.288638       1.382203
       8.350000       2.855928       0.295592       1.349631
       8.360000       2.879422       0.303727       1.321786
       8.370000       2.901535       0.312855       1.298554
       8.380000       2.917618       0.322803       1.279642
       8.390000       2.924024       0.333446       1.264720
       8.400000       2.918735       0.344744       1.253492
       8.410000       2.901658       0.356757       1.245707
       8.420000       2.874494       0.369619       1.241132
       8.430000       2.840267       0.383508       1.239550
       8.440000       2.802711       0.398585       1.240758
       8.450000       2.765674       0.414956       1.244584
       8.460000       2.732651       0.432636       1.250884
       8.470000       2.706455       0.451539       1.259548
       8.480000       2.689044       0.471468       1.270531
       8.490000       2.681454       0.492127       1.283908
       8.500000       2.683829       0.513128       1.299921
       8.510000       2.695496       0.534012       1.319008
       8.520000       2.715094       0.554277       1.341756
       8.530000       2.740762       0.573407       1.368819
       8.540000       2.770368       0.590927       1.400782
       8.550000       2.801753       0.606468       1.438014
       8.560000       2.832920       0.619843       1.480496
       8.570000       2.862124       0.631100       1.527643
       8.580000       2.887884       0.640556       1.578170
       8.590000       2.909016       0.648781       1.630024
       8.600000       2.924758       0.656533       1.680460
       8.610000       2.934960       0.664640       1.726291
       8.620000       2.940213       0.673848       1.764295
       8.630000       2.941789       0.684663       1.791742
       8.640000       2.941406       0.697255       1.806901
       8.650000       2.940968       0.711428       1.809387
       8.660000       2.942419       0.726676       1.800207
       8.670000       2.947747       0.742296       1.781497
       8.680000       2.959025       0.757495       1.756022
       8.690000       2.978348       0.771460       1.726631
       8.700000       3.007596       0.783349       1.695797
       8.710000       3.048099       0.792258       1.665346
       8.720000       3.100296       0.797243       1.636383
       8.730000       3.163510       0.797442       1.609382
       8.740000       3.235915       0.792308       1.584385
       8.750000       3.314700       0.781836       1.561239
       8.760000       3.396433       0.766683       1.539780
       8.770000       3.477574       0.748103       1.519933
       8.780000       3.555035       0.727730       1.501701
       8.790000       3.626683       0.707296       1.485121
       8.800000       3.691600       0.688382       1.470236
       8.810000       3.750016       0.672266       1.457108
       8.820000       3.802891       0.659861       1.445845
       8.830000       3.851316       0.651726       1.436612
       8.840000       3.895940       0.648106       1.429588
       8.850000       3.936618       0.648991       1.424925
       8.860000       3.972353       0.654162       1.422696
       8.870000       4.001522       0.663246       1.422879
       8.880000       4.022285       0.675770       1.425358
       8.890000       4.033058       0.691212       1.429930
       8.900000       4.032915       0.709039       1.436335
       8.910000       4.021828       0.728715       1.444304
       8.920000       4.000707       0.749675       1.453624
       8.930000       3.971271       0.771290       1.464212
       8.940000       3.935797       0.792847       1.476167
       8.950000       3.896818       0.813586       1.489766
       8.960000       3.856791       0.832809       1.505414
       8.970000       3.817795       0.850017       1.523547
       8.980000       3.781325       0.865031       1.544537
       8.990000       3.748225       0.878048       1.568600
       9.000000       3.718777       0.889571       1.595739
       9.010000       3.692882       0.900242       1.625704
       9.020000       3.670265       0.910625       1.657988
       9.030000       3.650629       0.920998       1.691840
       9.040000       3.633720       0.931245       1.726301
       9.050000       3.619245       0.940856       1.760248
       9.060000       3.606689       0.949040       1.792491
       9.070000       3.595071       0.954910       1.821937
       9.080000       3.582827       0.957673       1.847812
       9.090000       3.567946       0.956774       1.869885
       9.100000       3.548349       0.951968       1.888595
       9.110000       3.522369       0.943327       1.905014
       9.120000       3.489083       0.931197       1.920657
       9.130000       3.448328       0.916140       1.937208
       9.140000       3.400464       0.898868       1.956269
       9.150000       3.346085       0.880193       1.979201
       9.160000       3.285881       0.860991       2.007057
       9.170000       3.220732       0.842157       2.040613
       9.180000       3.151903       0.824559       2.080424
       9.190000       3.081171       0.808957       2.126869
       9.200000       3.010741       0.795933       2.180173
       9.210000       2.942951       0.785836       2.240397
       9.220000       2.879838       0.778763       2.307410
       9.230000       2.822758       0.774584       2.380900
       9.240000       2.772174       0.772980       2.460424
       9.250000       2.727733       0.773503       2.545524
       9.260000       2.688595       0.775635       2.635868
       9.270000       2.653907       0.778848       2.731403
       9.280000       2.623222       0.782668       2.832473
       9.290000       2.596714       0.786750       2.939899
       9.300000       2.575097       0.790942       3.054966
       9.310000       2.559313       0.795314       3.179328
       9.320000       2.550103       0.800123       3.314834
       9.330000       2.547621       0.805706       3.463316
       9.340000       2.551196       0.812311       3.626358
       9.350000       2.559329       0.819940       3.805067
       9.360000       2.569935       0.828247       3.999863
       9.370000       2.580793       0.836559       4.210272
       9.380000       2.590043       0.844019       4.434796
       9.390000       2.596575       0.849829       4.670898
       9.400000       2.600150       0.853505       4.915168
       9.410000       2.601253       0.855044       5.163698
       9.420000       2.600758       0.854933       5.412595
       9.430000       2.599578       0.853999       5.658523
       9.440000       2.598425       0.853178       5.899070
       9.450000       2.597706       0.853294       6.132840
       9.460000       2.597535       0.854936       6.359206
       9.470000       2.597784       0.858435       6.577863
       9.480000       2.598128       0.863886       6.788373
       9.490000       2.598047       0.871187       6.989859
       9.500000       2.596809       0.880026       7.180945
       9.510000       2.593500       0.889858       7.359874
       9.520000       2.587142       0.899894       7.524701
       9.530000       2.576920       0.909166       7.673435
       9.540000       2.562439       0.916665       7.804075
       9.550000       2.543916       0.921531       7.914562
       9.560000       2.522227       0.923218       8.002729
       9.570000       2.498768       0.921563       8.066345
       9.580000       2.475169       0.916729       8.103278
       9.590000       2.452951       0.909076       8.111746
       9.600000       2.433250       0.899043       8.090579
       9.610000       2.416678       0.887089       8.039417
       9.620000       2.403385       0.873717       7.958854
       9.630000       2.393248       0.859526       7.850520
       9.640000       2.386113       0.845243       7.717149
       9.650000       2.381951       0.831710       7.562572
       9.660000       2.380830       0.819803       7.391592
       9.670000       2.382724       0.810339       7.209658
       9.680000       2.387261       0.803975       7.022392
       9.690000       2.393550       0.801140       6.835081
       9.700000       2.400182       0.802008       6.652291
       9.710000       2.405399       0.806521       6.477703
       9.720000       2.407335       0.814447       6.314150
       9.730000       2.404257       0.825456       6.163754
       9.740000       2.394767       0.839182       6.028036
       9.750000       2.377964       0.855228       5.907931
       9.760000       2.353578       0.873131       5.803688
       9.770000       2.322041       0.892281       5.714699
       9.780000       2.284452       0.911871       5.639332
       9.790000       2.242407       0.930908       5.574852
       9.800000       2.197727       0.948317       5.517537
       9.810000       2.152146       0.963102       5.463061
       9.820000       2.107034       0.974525       5.407134
       9.830000       2.063220       0.982231       5.346246
       9.840000       2.020949       0.986293       5.278302
       9.850000       1.979983       0.987152       5.202948
       9.860000       1.939800       0.985506       5.121512
       9.870000       1.899824       0.982170       5.036579
       9.880000       1.859611       0.977955       4.951338
       9.890000       1.818952       0.973585       4.868887
       9.900000       1.777897       0.969639       4.791698
       9.910000       1.736711       0.966536       4.721392
       9.920000       1.695784       0.964536       4.658827
       9.930000       1.655528       0.963792       4.604399
       9.940000       1.616293       0.964414       4.558382
       9.950000       1.578345       0.966564       4.521098
       9.960000       1.541907       0.970511       4.492837
       9.970000       1.507214       0.976636       4.473524
       9.980000       1.474551       0.985357       4.462294
       9.990000       1.444242       0.996997       4.457193
      10.000000       1.416600       1.011641       4.455173
      10.010000       1.391878       1.029035       4.452473
      10.020000       1.370239       1.048543       4.445302
      10.030000       1.351757       1.069187       4.430611
      10.040000       1.336435       1.089745       4.406665
      10.050000       1.324211       1.108910       4.373204
      10.060000       1.314954       1.125473       4.331142
      10.070000       1.308446       1.138498       4.281991
      10.080000       1.304388       1.147433       4.227284
      10.090000       1.302457       1.152135       4.168220
      10.100000       1.302427       1.152813       4.105617
      10.110000       1.304319       1.149945       4.040070
      10.120000       1.308514       1.144177       3.972194
      10.130000       1.315762       1.136226       3.902801
      10.140000       1.327077       1.126765       3.832960
      10.150000       1.343548       1.116340       3.763953
      10.160000       1.366126       1.105338       3.697157
      10.170000       1.395468       1.094038       3.633896
      10.180000       1.431825       1.082710       3.575250
      10.190000       1.474996       1.071707       3.521831
      10.200000       1.524325       1.061471       3.473553
      10.210000       1.578725       1.052443       3.429501
      10.220000       1.636735       1.044906       3.387970
      10.230000       1.696612       1.038841       3.346734
      10.240000       1.756437       1.033871       3.303510
      10.250000       1.814249       1.029321       3.256503
      10.260000       1.868172       1.024395       3.204859
      10.270000       1.916546       1.018384       3.148887
      10.280000       1.958052       1.010851       3.089991
      10.290000       1.991836       1.001687       3.030337
      10.300000       2.017617       0.991068       2.972409
      10.310000       2.035723       0.979327       2.918572
      10.320000       2.047018       0.966826       2.870757
      10.330000       2.052694       0.953876       2.830299
      10.340000       2.054002       0.940736       2.797883
      10.350000       2.052009       0.927641       2.773561
      10.360000       2.047474       0.914865       2.756812
      10.370000       2.040835       0.902757       2.746620
      10.380000       2.032287       0.891774       2.741585
      10.390000       2.021867       0.882483       2.740047
      10.400000       2.009528       0.875541       2.740222
      10.410000       1.995196       0.871633       2.740314
      10.420000       1.978846       0.871390       2.738633
      10.430000       1.960587       0.875294       2.733683
      10.440000       1.940683       0.883620       2.724285
      10.450000       1.919472       0.896400       2.709706
      10.460000       1.897168       0.913428       2.689804
      10.470000       1.873656       0.934301       2.665129
      10.480000       1.848394       0.958471       2.636917
      10.490000       1.820486       0.985324       2.606955
      10.500000       1.788928       1.014244       2.577334
      10.510000       1.752914       1.044675       2.550149
      10.520000       1.712134       1.076158       2.527228
      10.530000       1.666959       1.108353       2.509915
      10.540000       1.618457       1.141032       2.498958
      10.550000       1.568229       1.174064       2.494514
      10.560000       1.518106       1.207386       2.496255
      10.570000       1.469804       1.240952       2.503547
      10.580000       1.424645       1.274685       2.515622
      10.590000       1.383417       1.308440       2.531702
      10.600000       1.346361       1.341980       2.551061
      10.610000       1.313264       1.374948       2.573052
      10.620000       1.283572       1.406814       2.597107
      10.630000       1.256525       1.436813       2.622723
      10.640000       1.231276       1.463917       2.649454
      10.650000       1.207018       1.486867       2.676897
      10.660000       1.183096       1.504305       2.704712
      10.670000       1.159117       1.514977       2.732649
      10.680000       1.135008       1.517995       2.760584
      10.690000       1.111035       1.513100       2.788518
      10.700000       1.087734       1.500805       2.816555
      10.710000       1.065777       1.482369       2.844849
      10.720000       1.045801       1.459565       2.873553
      10.730000       1.028253       1.434334       2.902759
      10.740000       1.013299       1.408450       2.932423
      10.750000       1.000824       1.383294       2.962292
      10.760000       0.990514       1.359785       2.991840
      10.770000       0.981988       1.338463       3.020269
      10.780000       0.974943       1.319647       3.046555
      10.790000       0.969253       1.303581       3.069545
      10.800000       0.964998       1.290497       3.088074
      10.810000       0.962425       1.280594       3.101138
      10.820000       0.961863       1.273947       3.108074
      10.830000       0.963644       1.270446       3.108719
      10.840000       0.968050       1.269789       3.103481
      10.850000       0.975302       1.271549       3.093259
      10.860000       0.985560       1.275249       3.079265
      10.870000       0.998927       1.280412       3.062780
      10.880000       1.015430       1.286561       3.044951
      10.890000       1.034990       1.293208       3.026658
      10.900000       1.057376       1.299871       3.008449
      10.910000       1.082170       1.306113       2.990550
      10.920000       1.108742       1.311582       2.972905
      10.930000       1.136257       1.315999       2.955269
      10.940000       1.163729       1.319121       2.937291
      10.950000       1.190130       1.320704       2.918591
      10.960000       1.214548       1.320550       2.898791
      10.970000       1.236345       1.318614       2.877552
      10.980000       1.255275       1.315146       2.854640
      10.990000       1.271518       1.310758       2.830058
      11.000000       1.285625       1.306384       2.804188
      11.010000       1.298392       1.303141       2.777894
      11.020000       1.310710       1.302146       2.752494
      11.030000       1.323389       1.304344       2.729592
      11.040000       1.337021       1.310381       2.710815
      11.050000       1.351894       1.320537       2.697537
      11.060000       1.367983       1.334732       2.690689
      11.070000       1.385032       1.352584       2.690707
      11.080000       1.402651       1.373505       2.697596
      11.090000       1.420418       1.396814       2.711061
      11.100000       1.437920       1.421824       2.730618
      11.110000       1.454759       1.447918       2.755647
      11.120000       1.470535       1.474613       2.785379
      11.130000       1.484845       1.501639       2.818853
      11.140000       1.497302       1.529007       2.854885
      11.150000       1.507586       1.557017       2.892062
      11.160000       1.515473       1.586142       2.928770
      11.170000       1.520838       1.616798       2.963253
      11.180000       1.523613       1.649056       2.993714
      11.190000       1.523725       1.682429       3.018464
      11.200000       1.521066       1.715804       3.036074
      11.210000       1.515512       1.747553       3.045516
      11.220000       1.506992       1.775787       3.046209
      11.230000       1.495571       1.798668       3.037983
      11.240000       1.481534       1.814735       3.020989
      11.250000       1.465439       1.823172       2.995605
      11.260000       1.448130       1.823980       2.962398
      11.270000       1.430685       1.817990       2.922144
      11.280000       1.414273       1.806697       2.875846
      11.290000       1.399945       1.791946       2.824697
      11.300000       1.388427       1.775538       2.769960
      11.310000       1.379969       1.758898       2.712808
      11.320000       1.374337       1.742911       2.654218
      11.330000       1.370932       1.727974       2.594976
      11.340000       1.369010       1.714220       2.535813
      11.350000       1.367925       1.701790       2.477573
      11.360000       1.367304       1.691033       2.421339
      11.370000       1.367089       1.682547       2.368425
      11.380000       1.367440       1.677076       2.320228
      11.390000       1.368548       1.675308       2.278026
      11.400000       1.370459       1.677699       2.242792
      11.410000       1.372991       1.684384       2.215094
      11.420000       1.375767       1.695212       2.195082
      11.430000       1.378324       1.709876       2.182536
      11.440000       1.380210       1.728055       2.176930
      11.450000       1.381010       1.749492       2.177495
      11.460000       1.380283       1.773945       2.183284
      11.470000       1.377470       1.801017       2.193233
      11.480000       1.371839       1.829924       2.206225
      11.490000       1.362513       1.859317       2.221159
      11.500000       1.348575       1.887277       2.237018
      11.510000       1.329243       1.911518       2.252959
      11.520000       1.304061       1.929798       2.268394
      11.530000       1.273071       1.940402       2.283043
      11.540000       1.236904       1.942548       2.296908
      11.550000       1.196752       1.936556       2.310146
      11.560000       1.154203       1.923734       2.322865
      11.570000       1.111013       1.906037       2.334918
      11.580000       1.068864       1.885634       2.345765
      11.590000       1.029183       1.864521       2.354466
      11.600000       0.993041       1.844263       2.359815
      11.610000       0.961134       1.825899       2.360567
      11.620000       0.933822       1.809988       2.355688
      11.630000       0.911194       1.796731       2.344542
      11.640000       0.893142       1.786087       2.326979
      11.650000       0.879412       1.777817       2.303333
      11.660000       0.869639       1.771436       2.274336
      11.670000       0.863363       1.766116       2.241000
      11.680000       0.860063       1.760658       2.204464
      11.690000       0.859193       1.753612       2.165872
      11.700000       0.860240       1.743578       2.126275
      11.710000       0.862793       1.729588       2.086583
      11.720000       0.866572       1.711421       2.047551
      11.730000       0.871428       1.689689       2.009778
      11.740000       0.877285       1.665644       1.973708
      11.750000       0.884060       1.640782       1.939660
      11.760000       0.891589       1.616424       1.907876
      11.770000       0.899605       1.593428       1.878574
      11.780000       0.907781       1.572139       1.851994
      11.790000       0.915824       1.552547       1.828382
      11.800000       0.923558       1.534554       1.807933
      11.810000       0.930987       1.518221       1.790675
      11.820000       0.938281       1.503865       1.776333
      11.830000       0.945720       1.491979       1.764213
      11.840000       0.953601       1.483004       1.753135
      11.850000       0.962143       1.477063       1.741465
      11.860000       0.971386       1.473781       1.727264
      11.870000       0.981126       1.472265       1.708567
      11.880000       0.990895       1.471296       1.683764
      11.890000       1.000006       1.469662       1.651989
      11.900000       1.007672       1.466525       1.613356
      11.910000       1.013166       1.461657       1.568966
      11.920000       1.015972       1.455472       1.520649
      11.930000       1.015874       1.448851       1.470557
      11.940000       1.012959       1.442871       1.420765
      11.950000       1.007549       1.438571       1.372984
      11.960000       1.000089       1.436815       1.328421
      11.970000       0.991046       1.438234       1.287771
      11.980000       0.980811       1.443195       1.251270
      11.990000       0.969642       1.451764       1.218762
      12.000000       0.957635       1.463679       1.189772
      12.010000       0.944746       1.478366       1.163565
      12.020000       0.930882       1.495026       1.139237
      12.030000       0.916008       1.512748       1.115843
      12.040000       0.900240       1.530582       1.092573
      12.050000       0.883869       1.547543       1.068936
      12.060000       0.867307       1.562556       1.044889
      12.070000       0.850993       1.574425       1.020860
      12.080000       0.835300       1.581920       0.997653
      12.090000       0.820496       1.583994       0.976269
      12.100000       0.806742       1.580063       0.957717
      12.110000       0.794116       1.570207       0.942867
      12.120000       0.782625       1.555213       0.932366
      12.130000       0.772212       1.536450       0.926607
      12.140000       0.762769       1.515642       0.925743
      12.150000       0.754171       1.494630       0.929702
      12.160000       0.746330       1.475160       0.938205
      12.170000       0.739252       1.458718       0.950767
      12.180000       0.733060       1.446415       0.966658
      12.190000       0.727964       1.438953       0.984871
      12.200000       0.724203       1.436654       1.004088
      12.210000       0.721951       1.439522       1.022715
      12.220000       0.721255       1.447304       1.039011
      12.230000       0.721989       1.459510       1.051308
      12.240000       0.723856       1.475409       1.058317
      12.250000       0.726424       1.494035       1.059388
      12.260000       0.729191       1.514222       1.054650
      12.270000       0.731666       1.534702       1.044937
      12.280000       0.733452       1.554236       1.031553
      12.290000       0.734328       1.571795       1.015956
      12.300000       0.734291       1.586719       0.999483
      12.310000       0.733575       1.598837       0.983182
      12.320000       0.732600       1.608474       0.967759
      12.330000       0.731883       1.616370       0.953605
      12.340000       0.731921       1.623498       0.940861
      12.350000       0.733078       1.630835       0.929494
      12.360000       0.735496       1.639148       0.919366
      12.370000       0.739060       1.648819       0.910280
      12.380000       0.743420       1.659773       0.902019
      12.390000       0.748082       1.671472       0.894358
      12.400000       0.752551       1.683017       0.887089
      12.410000       0.756466       1.693329       0.880024
      12.420000       0.759703       1.701408       0.872996
      12.430000       0.762381       1.706579       0.865854
      12.440000       0.764801       1.708650       0.858442
      12.450000       0.767329       1.707917       0.850594
      12.460000       0.770293       1.705024       0.842158
      12.470000       0.773923       1.700759       0.833039
      12.480000       0.778341       1.695844       0.823255
      12.490000       0.783588       1.690745       0.812966
      12.500000       0.789669       1.685547       0.802466
      12.510000       0.796580       1.679925       0.792138
      12.520000       0.804299       1.673241       0.782397
      12.530000       0.812732       1.664726       0.773634
      12.540000       0.821655       1.653677       0.766188
      12.550000       0.830678       1.639560       0.760333
      12.560000       0.839277       1.622018       0.756273
      12.570000       0.846893       1.600838       0.754139
      12.580000       0.853048       1.575959       0.753967
      12.590000       0.857442       1.547567       0.755663
      12.600000       0.859962       1.516243       0.758962
      12.610000       0.860635       1.483059       0.763381
      12.620000       0.859534       1.449567       0.768207
      12.630000       0.856723       1.417636       0.772536
      12.640000       0.852234       1.389199       0.775367
      12.650000       0.846106       1.365981       0.775750
      12.660000       0.838437       1.349292       0.772934
      12.670000       0.829444       1.339898       0.766482
      12.680000       0.819482       1.337976       0.756305
      12.690000       0.809007       1.343135       0.742625
      12.700000       0.798490       1.354479       0.725905
      12.710000       0.788324       1.370710       0.706762
      12.720000       0.778753       1.390257       0.685909
      12.730000       0.769852       1.411430       0.664093
      12.740000       0.761550       1.432572       0.642050
      12.750000       0.753671       1.452198       0.620454
      12.760000       0.745981       1.469124       0.599879
      12.770000       0.738245       1.482593       0.580778
      12.780000       0.730272       1.492383       0.563482
      12.790000       0.721958       1.498870       0.548205
      12.800000       0.713289       1.502997       0.535071
      12.810000       0.704329       1.506109       0.524128
      12.820000       0.695172       1.509688       0.515366
      12.830000       0.685912       1.515063       0.508726
      12.840000       0.676617       1.523205       0.504101
      12.850000       0.667344       1.534668       0.501335
      12.860000       0.658167       1.549669       0.500216
      12.870000       0.649189       1.568228       0.500477
      12.880000       0.640550       1.590262       0.501822
      12.890000       0.632390       1.615574       0.503952
      12.900000       0.624813       1.643737       0.506615
      12.910000       0.617843       1.673959       0.509636
      12.920000       0.611408       1.704998       0.512942
      12.930000       0.605337       1.735193       0.516546
      12.940000       0.599393       1.762631       0.520513
      12.950000       0.593326       1.785432       0.524924
      12.960000       0.586943       1.802101       0.529827
      12.970000       0.580168       1.811833       0.535217
      12.980000       0.573061       1.814655       0.541021
      12.990000       0.565799       1.811349       0.547124
      13.000000       0.558620       1.803206       0.553393
      13.010000       0.551760       1.791688       0.559710
      13.020000       0.545391       1.778102       0.566000
      13.030000       0.539589       1.763337       0.572231
      13.040000       0.534313       1.747730       0.578408
      13.050000       0.529420       1.731100       0.584545
      13.060000       0.524716       1.712966       0.590629
      13.070000       0.520028       1.692854       0.596581
      13.080000       0.515259       1.670553       0.602227
      13.090000       0.510417       1.646197       0.607290
      13.100000       0.505590       1.620166       0.611413
      13.110000       0.500904       1.592880       0.614215
      13.120000       0.496470       1.564655       0.615371
      13.130000       0.492378       1.535663       0.614678
      13.140000       0.488690       1.506045       0.612107
      13.150000       0.485466       1.476088       0.607804
      13.160000       0.482770       1.446390       0.602049
      13.170000       0.480669       1.417937       0.595200
      13.180000       0.479221       1.392045       0.587620
      13.190000       0.478456       1.370183       0.579631
      13.200000       0.478359       1.353743       0.571487
      13.210000       0.478872       1.343819       0.563365
      13.220000       0.479904       1.341056       0.555378
      13.230000       0.481357       1.345558       0.547583
      13.240000       0.483148       1.356874       0.539995
      13.250000       0.485224       1.374029       0.532606
      13.260000       0.487550       1.395621       0.525399
      13.270000       0.490085       1.419969       0.518372
      13.280000       0.492759       1.445304       0.511554
