  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.400000       1.346060       1.742513       2.363460
       6.410000       1.358695       1.754922       2.364944
       6.420000       1.372453       1.762613       2.366557
       6.430000       1.386159       1.764567       2.368529
       6.440000       1.398464       1.759452       2.371028
       6.450000       1.408090       1.745954       2.374133
       6.460000       1.414121       1.723278       2.377829
       6.470000       1.416243       1.691610       2.382015
       6.480000       1.414815       1.652379       2.386529
       6.490000       1.410740       1.608179       2.391187
       6.500000       1.405154       1.562385       2.395815
       6.510000       1.399088       1.518566       2.400277
       6.520000       1.393227       1.479921       2.404488
       6.530000       1.387856       1.448866       2.408414
       6.540000       1.382977       1.426869       2.412059
       6.550000       1.378493       1.414463       2.415442
       6.560000       1.374365       1.411365       2.418589
       6.570000       1.370687       1.416629       2.421518
       6.580000       1.367680       1.428793       2.424248
       6.590000       1.365617       1.446039       2.426799
       6.600000       1.364723       1.466369       2.429201
       6.610000       1.365088       1.487802       2.431493
       6.620000       1.366603       1.508571       2.433721
       6.630000       1.368945       1.527262       2.435939
       6.640000       1.371560       1.542901       2.438197
       6.650000       1.373671       1.554961       2.440529
       6.660000       1.374288       1.563305       2.442943
       6.670000       1.372286       1.568066       2.445408
       6.680000       1.366550       1.569489       2.447862
       6.690000       1.356207       1.567793       2.450225
       6.700000       1.340886       1.563153       2.452419
       6.710000       1.320941       1.555812       2.454396
       6.720000       1.297522       1.546254       2.456150
       6.730000       1.272434       1.535314       2.457731
       6.740000       1.247791       1.524125       2.459234
       6.750000       1.225573       1.513929       2.460790
       6.760000       1.207246       1.505825       2.462540
       6.770000       1.193556       1.500573       2.464605
       6.780000       1.184538       1.498477       2.467066
       6.790000       1.179658       1.499367       2.469953
       6.800000       1.177979       1.502645       2.473246
       6.810000       1.178261       1.507387       2.476882
       6.820000       1.179020       1.512486       2.480766
       6.830000       1.178590       1.516831       2.484784
       6.840000       1.175263       1.519502       2.488823
       6.850000       1.167509       1.519929       2.492786
       6.860000       1.154224       1.517991       2.496611
       6.870000       1.134928       1.513988       2.500268
       6.880000       1.109890       1.508509       2.503760
       6.890000       1.080119       1.502256       2.507117
       6.900000       1.047240       1.495895       2.510390
       6.910000       1.013221       1.489960       2.513652
       6.920000       0.979997       1.484797       2.516995
       6.930000       0.949055       1.480465       2.520522
       6.940000       0.921117       1.476607       2.524342
       6.950000       0.896002       1.472320       2.528545
       6.960000       0.872694       1.466119       2.533192
       6.970000       0.849573       1.456055       2.538305
       6.980000       0.824744       1.439982       2.543870
       6.990000       0.796384       1.415908       2.549853
       7.000000       0.763053       1.382352       2.556223
       7.010000       0.723912       1.338595       2.562971
       7.020000       0.678828       1.284772       2.570123
       7.030000       0.628335       1.221791       2.577735
       7.040000       0.573491       1.151133       2.585867
       7.050000       0.515685       1.074619       2.594556
       7.060000       0.456453       0.994258       2.603792
       7.070000       0.397342       0.912180       2.613500
       7.080000       0.339801       0.830614       2.623551
       7.090000       0.285085       0.751815       2.633779
       7.100000       0.234147       0.677878       2.644003
       7.110000       0.187541       0.610455       2.654059
       7.120000       0.145350       0.550466       2.663814
       7.130000       0.107182       0.497921       2.673190
       7.140000       0.072244       0.451942       2.682162
       7.150000       0.039493       0.411014       2.690765
       7.160000       0.007862       0.373382       2.699087
       7.170000      -0.023501       0.337484       2.707263
       7.180000      -0.055038       0.302267       2.715460
       7.190000      -0.086684       0.267282       2.723866
       7.200000      -0.117890       0.232560       2.732659
       7.210000      -0.147747       0.198332       2.741981
       7.220000      -0.175168       0.164737       2.751914
       7.230000      -0.199113       0.131630       2.762473
       7.240000      -0.218793       0.098563       2.773613
       7.250000      -0.233823       0.064914       2.785248
       7.260000      -0.244248       0.030128       2.797289
       7.270000      -0.250452      -0.006061       2.809672
       7.280000      -0.252976      -0.043489       2.822383
       7.290000      -0.252360      -0.081540       2.835454
       7.300000      -0.249037      -0.119227       2.848950
       7.310000      -0.243331      -0.155321       2.862932
       7.320000      -0.235491      -0.188515       2.877431
       7.330000      -0.225741      -0.217612       2.892431
       7.340000      -0.214314      -0.241718       2.907869
       7.350000      -0.201480      -0.260424       2.923654
       7.360000      -0.187563      -0.273878       2.939693
       7.370000      -0.172955      -0.282726       2.955909
       7.380000      -0.158094      -0.287920       2.972257
       7.390000      -0.143416      -0.290466       2.988729
       7.400000      -0.129271      -0.291211       3.005342
       7.410000      -0.115824      -0.290710       3.022127
       7.420000      -0.102978      -0.289211       3.039102
       7.430000      -0.090368      -0.286738       3.056249
       7.440000      -0.077454      -0.283240       3.073499
       7.450000      -0.063691      -0.278739       3.090727
       7.460000      -0.048705      -0.273421       3.107767
       7.470000      -0.032429      -0.267632       3.124423
       7.480000      -0.015133      -0.261842       3.140473
       7.490000       0.002610      -0.256628       3.155667
       7.500000       0.019993      -0.252723       3.169711
       7.510000       0.036057      -0.251088       3.182260
       7.520000       0.049792      -0.252891       3.192917
       7.530000       0.060270      -0.259347       3.201252
       7.540000       0.066815      -0.271426       3.206841
       7.550000       0.069167      -0.289568       3.209325
       7.560000       0.067592      -0.313535       3.208454
       7.570000       0.062863      -0.342482       3.204127
       7.580000       0.056107      -0.375203       3.196394
       7.590000       0.048571      -0.410411       3.185439
       7.600000       0.041410      -0.446933       3.171569
       7.610000       0.035547      -0.483770       3.155209
       7.620000       0.031652      -0.520072       3.136923
       7.630000       0.030181      -0.555095       3.117419
       7.640000       0.031431      -0.588178       3.097537
       7.650000       0.035572      -0.618731       3.078182
       7.660000       0.042657      -0.646245       3.060226
       7.670000       0.052615      -0.670328       3.044367
       7.680000       0.065229      -0.690770       3.030997
       7.690000       0.080119      -0.707602       3.020120
       7.700000       0.096723      -0.721088       3.011354
       7.710000       0.114316      -0.731631       3.004045
       7.720000       0.132061      -0.739626       2.997455
       7.730000       0.149093      -0.745320       2.990962
       7.740000       0.164624      -0.748754       2.984200
       7.750000       0.178024      -0.749813       2.977101
       7.760000       0.188893      -0.748345       2.969828
       7.770000       0.197085      -0.744292       2.962621
       7.780000       0.202697      -0.737768       2.955642
       7.790000       0.206032      -0.729053       2.948843
       7.800000       0.207522      -0.718534       2.941938
       7.810000       0.207652      -0.706626       2.934453
       7.820000       0.206885      -0.693741       2.925850
       7.830000       0.205609      -0.680324       2.915671
       7.840000       0.204107      -0.666939       2.903649
       7.850000       0.202559      -0.654346       2.889782
       7.860000       0.201065      -0.643489       2.874332
       7.870000       0.199669      -0.635378       2.857783
       7.880000       0.198377      -0.630891       2.840750
       7.890000       0.197168      -0.630588       2.823882
       7.900000       0.195987      -0.634586       2.807766
       7.910000       0.194741      -0.642551       2.792858
       7.920000       0.193308      -0.653754       2.779451
       7.930000       0.191562      -0.667176       2.767688
       7.940000       0.189412      -0.681605       2.757622
       7.950000       0.186843      -0.695737       2.749309
       7.960000       0.183930      -0.708278       2.742889
       7.970000       0.180844      -0.718080       2.738623
       7.980000       0.177828      -0.724281       2.736858
       7.990000       0.175186      -0.726413       2.737945
       8.000000       0.173263      -0.724421       2.742147
       8.010000       0.172444      -0.718590       2.749590
       8.020000       0.173126      -0.709387       2.760253
       8.030000       0.175672      -0.697295       2.773994
       8.040000       0.180338      -0.682702       2.790584
       8.050000       0.187204      -0.665881       2.809754
       8.060000       0.196141      -0.647033       2.831228
       8.070000       0.206820      -0.626338       2.854764
       8.080000       0.218771      -0.603994       2.880159
       8.090000       0.231454      -0.580225       2.907244
       8.100000       0.244327      -0.555314       2.935842
       8.110000       0.256890      -0.529651       2.965731
       8.120000       0.268701      -0.503794       2.996609
       8.130000       0.279394      -0.478480       3.028103
       8.140000       0.288692      -0.454546       3.059799
       8.150000       0.296428      -0.432793       3.091290
       8.160000       0.302561      -0.413806       3.122225
       8.170000       0.307183      -0.397823       3.152323
       8.180000       0.310493      -0.384691       3.181367
       8.190000       0.312763      -0.373929       3.209158
       8.200000       0.314291      -0.364868       3.235469
       8.210000       0.315381      -0.356816       3.259991
       8.220000       0.316319      -0.349188       3.282301
       8.230000       0.317364      -0.341570       3.301853
       8.240000       0.318729      -0.333708       3.318007
       8.250000       0.320562      -0.325465       3.330088
       8.260000       0.322927      -0.316755       3.337479
       8.270000       0.325810      -0.307531       3.339724
       8.280000       0.329135      -0.297798       3.336598
       8.290000       0.332791      -0.287663       3.328124
       8.300000       0.336654      -0.277362       3.314519
       8.310000       0.340608      -0.267234       3.296103
       8.320000       0.344547      -0.257635       3.273215
       8.330000       0.348375      -0.248836       3.246205
       8.340000       0.352007      -0.240930       3.215483
       8.350000       0.355362      -0.233816       3.181598
       8.360000       0.358369      -0.227251       3.145278
       8.370000       0.360963      -0.220947       3.107388
       8.380000       0.363110      -0.214655       3.068829
       8.390000       0.364836      -0.208201       3.030400
       8.400000       0.366264      -0.201457       2.992706
       8.410000       0.367620      -0.194280       2.956128
       8.420000       0.369203      -0.186473       2.920867
       8.430000       0.371329      -0.177801       2.887031
       8.440000       0.374266      -0.168052       2.854741
       8.450000       0.378188      -0.157126       2.824220
       8.460000       0.383162      -0.145084       2.795834
       8.470000       0.389154      -0.132152       2.770072
       8.480000       0.396045      -0.118660       2.747471
       8.490000       0.403648      -0.104946       2.728478
       8.500000       0.411741      -0.091250       2.713311
       8.510000       0.420101      -0.077644       2.701842
       8.520000       0.428544      -0.064001       2.693556
       8.530000       0.436950      -0.050038       2.687626
       8.540000       0.445254      -0.035412       2.683091
       8.550000       0.453424      -0.019831       2.679103
       8.560000       0.461417      -0.003143       2.675170
       8.570000       0.469161       0.014627       2.671294
       8.580000       0.476552       0.033293       2.667959
       8.590000       0.483469       0.052548       2.665951
       8.600000       0.489803       0.072015       2.666096
       8.610000       0.495483       0.091299       2.668995
       8.620000       0.500496       0.110046       2.674885
       8.630000       0.504897       0.127998       2.683638
       8.640000       0.508808       0.145041       2.694871
       8.650000       0.512400       0.161208       2.708102
       8.660000       0.515861       0.176636       2.722875
       8.670000       0.519357       0.191479       2.738824
       8.680000       0.522986       0.205836       2.755672
       8.690000       0.526767       0.219706       2.773204
       8.700000       0.530637       0.233027       2.791226
       8.710000       0.534485       0.245745       2.809554
       8.720000       0.538180       0.257900       2.828029
       8.730000       0.541602       0.269662       2.846548
       8.740000       0.544667       0.281310       2.865104
       8.750000       0.547345       0.293166       2.883821
       8.760000       0.549682       0.305515       2.902992
       8.770000       0.551813       0.318540       2.923100
       8.780000       0.553950       0.332291       2.944814
       8.790000       0.556355       0.346676       2.968938
       8.800000       0.559301       0.361498       2.996311
       8.810000       0.563039       0.376514       3.027690
       8.820000       0.567773       0.391520       3.063645
       8.830000       0.573642       0.406428       3.104482
       8.840000       0.580714       0.421325       3.150200
       8.850000       0.588981       0.436469       3.200479
       8.860000       0.598366       0.452250       3.254709
       8.870000       0.608736       0.469099       3.312053
       8.880000       0.619914       0.487390       3.371526
       8.890000       0.631695       0.507346       3.432071
       8.900000       0.643856       0.528976       3.492594
       8.910000       0.656162       0.552064       3.551941
       8.920000       0.668376       0.576194       3.608811
       8.930000       0.680256       0.600816       3.661648
       8.940000       0.691561       0.625313       3.708514
       8.950000       0.702051       0.649054       3.746984
       8.960000       0.711492       0.671426       3.774092
       8.970000       0.719666       0.691840       3.786366
       8.980000       0.726384       0.709753       3.780016
       8.990000       0.731507       0.724688       3.751290
       9.000000       0.734961       0.736298       3.696987
       9.010000       0.736761       0.744416       3.615050
       9.020000       0.737025       0.749083       3.505104
       9.030000       0.735974       0.750519       3.368801
       9.040000       0.733908       0.749032       3.209862
       9.050000       0.731167       0.744905       3.033775
       9.060000       0.728076       0.738314       2.847204
       9.070000       0.724908       0.729320       2.657209
       9.080000       0.721872       0.717964       2.470457
       9.090000       0.719118       0.704404       2.292591
       9.100000       0.716759       0.689019       2.127862
       9.110000       0.714892       0.672424       1.979045
       9.120000       0.713600       0.655379       1.847570
       9.130000       0.712954       0.638634       1.733751
       9.140000       0.713013       0.622799       1.637009
       9.150000       0.713823       0.608306       1.556038
       9.160000       0.715438       0.595470       1.488928
       9.170000       0.717929       0.584578       1.433323
       9.180000       0.721385       0.575931       1.386685
       9.190000       0.725894       0.569776       1.346661
       9.200000       0.731510       0.566173       1.311434
       9.210000       0.738217       0.564856       1.279904
       9.220000       0.745907       0.565176       1.251614
       9.230000       0.754381       0.566129       1.226466
       9.240000       0.763368       0.566466       1.204392
       9.250000       0.772572       0.564854       1.185142
       9.260000       0.781714       0.560069       1.168270
       9.270000       0.790584       0.551206       1.153299
       9.280000       0.799078       0.537895       1.139960
       9.290000       0.807214       0.520461       1.128371
       9.300000       0.815131       0.499965       1.119086
       9.310000       0.823048       0.478056       1.112950
       9.320000       0.831217       0.456664       1.110817
       9.330000       0.839860       0.437612       1.113233
       9.340000       0.849130       0.422294       1.120189
       9.350000       0.859086       0.411502       1.131027
       9.360000       0.869698       0.405403       1.144502
       9.370000       0.880854       0.403616       1.158988
       9.380000       0.892384       0.405328       1.172783
       9.390000       0.904082       0.409447       1.184472
       9.400000       0.915732       0.414793       1.193280
       9.410000       0.927128       0.420317       1.199279
       9.420000       0.938101       0.425322       1.203368
       9.430000       0.948531       0.429612       1.206982
       9.440000       0.958357       0.433530       1.211591
       9.450000       0.967563       0.437853       1.218174
       9.460000       0.976163       0.443576       1.226844
       9.470000       0.984172       0.451657       1.236723
       9.480000       0.991583       0.462803       1.246096
       9.490000       0.998361       0.477346       1.252754
       9.500000       1.004459       0.495235       1.254431
       9.510000       1.009841       0.516119       1.249230
       9.520000       1.014512       0.539454       1.235965
       9.530000       1.018524       0.564607       1.214349
       9.540000       1.021968       0.590899       1.185032
       9.550000       1.024950       0.617564       1.149472
       9.560000       1.027557       0.643649       1.109684
       9.570000       1.029841       0.667904       1.067934
       9.580000       1.031804       0.688721       1.026440
       9.590000       1.033398       0.704158       0.987151
       9.600000       1.034537       0.712085       0.951622
       9.610000       1.035099       0.710426       0.920979
       9.620000       1.034949       0.697497       0.895927
       9.630000       1.033948       0.672363       0.876772
       9.640000       1.031964       0.635122       0.863445
       9.650000       1.028885       0.587021       0.855523
       9.660000       1.024636       0.530309       0.852290
       9.670000       1.019211       0.467868       0.852852
       9.680000       1.012720       0.402751       0.856285
       9.690000       1.005423       0.337769       0.861795
       9.700000       0.997736       0.275254       0.868820
       9.710000       0.990185       0.216963       0.877068
       9.720000       0.983313       0.164087       0.886478
       9.730000       0.977562       0.117302       0.897146
       9.740000       0.973197       0.076853       0.909233
       9.750000       0.970274       0.042671       0.922886
       9.760000       0.968683       0.014506       0.938153
       9.770000       0.968223      -0.007960       0.954920
       9.780000       0.968662      -0.025067       0.972857
       9.790000       0.969761      -0.037193       0.991395
       9.800000       0.971254      -0.044826       1.009743
       9.810000       0.972815      -0.048612       1.026959
       9.820000       0.974039      -0.049358       1.042069
       9.830000       0.974466      -0.047951       1.054203
       9.840000       0.973640      -0.045245       1.062717
       9.850000       0.971196      -0.041958       1.067275
       9.860000       0.966938      -0.038616       1.067872
       9.870000       0.960900      -0.035554       1.064808
       9.880000       0.953360      -0.032937       1.058616
       9.890000       0.944807      -0.030785       1.049946
       9.900000       0.935853      -0.029001       1.039435
       9.910000       0.927119      -0.027413       1.027599
       9.920000       0.919123      -0.025825       1.014757
       9.930000       0.912194      -0.024080       1.001021
       9.940000       0.906453      -0.022120       0.986333
       9.950000       0.901827      -0.020033       0.970538
       9.960000       0.898115      -0.018082       0.953486
       9.970000       0.895061      -0.016694       0.935146
       9.980000       0.892439      -0.016416       0.915687
       9.990000       0.890131      -0.017824       0.895505
      10.000000       0.888167      -0.021432       0.875173
      10.010000       0.886714      -0.027638       0.855303
      10.020000       0.886007      -0.036720       0.836374
      10.030000       0.886245      -0.048887       0.818581
      10.040000       0.887493      -0.064320       0.801784
      10.050000       0.889631      -0.083182       0.785567
      10.060000       0.892358      -0.105564       0.769373
      10.070000       0.895252      -0.131380       0.752634
      10.080000       0.897843      -0.160266       0.734859
      10.090000       0.899686      -0.191538       0.715685
      10.100000       0.900418      -0.224229       0.694905
      10.110000       0.899793      -0.257196       0.672501
      10.120000       0.897716      -0.289241       0.648657
      10.130000       0.894260      -0.319212       0.623730
      10.140000       0.889677      -0.346068       0.598144
      10.150000       0.884378      -0.368936       0.572268
      10.160000       0.878868      -0.387156       0.546324
      10.170000       0.873675      -0.400338       0.520402
      10.180000       0.869263      -0.408392       0.494557
      10.190000       0.865991      -0.411528       0.468958
      10.200000       0.864101      -0.410207       0.443971
      10.210000       0.863726      -0.405058       0.420153
      10.220000       0.864904      -0.396781       0.398149
      10.230000       0.867585      -0.386058       0.378556
      10.240000       0.871640      -0.373500       0.361830
      10.250000       0.876864      -0.359637       0.348236
      10.260000       0.882999      -0.344948       0.337854
      10.270000       0.889753      -0.329895       0.330590
      10.280000       0.896822      -0.314948       0.326192
      10.290000       0.903919      -0.300585       0.324277
      10.300000       0.910794      -0.287270       0.324371
      10.310000       0.917262      -0.275422       0.325966
      10.320000       0.923223      -0.265389       0.328550
      10.330000       0.928675      -0.257412       0.331621
      10.340000       0.933706      -0.251590       0.334681
      10.350000       0.938476      -0.247847       0.337227
      10.360000       0.943179      -0.245935       0.338772
      10.370000       0.948004      -0.245466       0.338881
      10.380000       0.953105      -0.245996       0.337220
      10.390000       0.958582      -0.247100       0.333587
      10.400000       0.964477      -0.248454       0.327918
      10.410000       0.970768      -0.249854       0.320267
      10.420000       0.977386      -0.251218       0.310760
      10.430000       0.984212      -0.252552       0.299556
      10.440000       0.991102      -0.253913       0.286831
      10.450000       0.997901      -0.255361       0.272803
      10.460000       1.004458      -0.256914       0.257766
      10.470000       1.010644      -0.258513       0.242125
      10.480000       1.016365      -0.259997       0.226382
      10.490000       1.021577      -0.261090       0.211087
      10.500000       1.026302      -0.261440       0.196779
      10.510000       1.030646      -0.260677       0.183934
      10.520000       1.034792      -0.258516       0.172944
      10.530000       1.038979      -0.254839       0.164118
      10.540000       1.043454      -0.249762       0.157692
      10.550000       1.048422      -0.243625       0.153837
      10.560000       1.053998      -0.236938       0.152657
      10.570000       1.060194      -0.230272       0.154161
      10.580000       1.066924      -0.224144       0.158258
      10.590000       1.074041      -0.218934       0.164768
      10.600000       1.081371      -0.214833       0.173446
      10.610000       1.088742      -0.211870       0.184022
      10.620000       1.095994      -0.209966       0.196219
      10.630000       1.102978      -0.209009       0.209756
      10.640000       1.109567      -0.208888       0.224346
      10.650000       1.115663      -0.209486       0.239691
      10.660000       1.121225      -0.210638       0.255479
      10.670000       1.126286      -0.212098       0.271386
      10.680000       1.130948      -0.213549       0.287095
      10.690000       1.135372      -0.214660       0.302321
      10.700000       1.139744      -0.215183       0.316857
      10.710000       1.144240      -0.215033       0.330641
      10.720000       1.148999      -0.214325       0.343801
      10.730000       1.154108      -0.213349       0.356684
      10.740000       1.159606      -0.212490       0.369818
      10.750000       1.165506      -0.212136       0.383840
      10.760000       1.171824      -0.212601       0.399383
      10.770000       1.178596      -0.214083       0.416982
      10.780000       1.185873      -0.216662       0.437010
      10.790000       1.193704      -0.220293       0.459653
      10.800000       1.202109      -0.224808       0.484940
      10.810000       1.211059      -0.229897       0.512784
      10.820000       1.220476      -0.235114       0.543015
      10.830000       1.230245      -0.239925       0.575399
      10.840000       1.240234      -0.243780       0.609635
      10.850000       1.250302      -0.246215       0.645359
      10.860000       1.260301      -0.246928       0.682152
      10.870000       1.270062      -0.245829       0.719569
      10.880000       1.279393      -0.243040       0.757162
      10.890000       1.288069      -0.238858       0.794486
      10.900000       1.295860      -0.233706       0.831081
      10.910000       1.302543      -0.228075       0.866421
      10.920000       1.307940      -0.222473       0.899848
      10.930000       1.311914      -0.217392       0.930505
      10.940000       1.314368      -0.213264       0.957290
      10.950000       1.315211      -0.210426       0.978849
      10.960000       1.314344      -0.209084       0.993621
      10.970000       1.311665      -0.209281       0.999903
      10.980000       1.307126      -0.210889       0.995947
      10.990000       1.300803      -0.213625       0.980054
      11.000000       1.292985      -0.217085       0.950714
      11.010000       1.284214      -0.220792       0.906779
      11.020000       1.275260      -0.224246       0.847695
      11.030000       1.267013      -0.226977       0.773722
      11.040000       1.260323      -0.228591       0.686065
      11.050000       1.255844      -0.228811       0.586839
      11.060000       1.253954      -0.227502       0.478852
      11.070000       1.254752      -0.224669       0.365270
      11.080000       1.258139      -0.220431       0.249272
      11.090000       1.263912      -0.214985       0.133766
      11.100000       1.271848      -0.208565       0.021229
      11.110000       1.281735      -0.201419      -0.086332
      11.120000       1.293371      -0.193793      -0.187328
      11.130000       1.306528      -0.185928      -0.280496
      11.140000       1.320931      -0.178057      -0.364839
      11.150000       1.336244      -0.170394      -0.439622
      11.160000       1.352071      -0.163116      -0.504429
      11.170000       1.367979      -0.156343      -0.559226
      11.180000       1.383513      -0.150124      -0.604363
      11.190000       1.398216      -0.144441      -0.640502
      11.200000       1.411648      -0.139226      -0.668474
      11.210000       1.423400      -0.134392      -0.689122
      11.220000       1.433115      -0.129856      -0.703186
      11.230000       1.440520      -0.125552      -0.711267
      11.240000       1.445470      -0.121436      -0.713868
      11.250000       1.447997      -0.117474      -0.711500
      11.260000       1.448343      -0.113636      -0.704769
      11.270000       1.446953      -0.109888      -0.694423
      11.280000       1.444412      -0.106183      -0.681328
      11.290000       1.441342      -0.102464      -0.666403
      11.300000       1.438290      -0.098652      -0.650537
      11.310000       1.435643      -0.094651      -0.634510
      11.320000       1.433592      -0.090347      -0.618938
      11.330000       1.432137      -0.085627      -0.604240
      11.340000       1.431114      -0.080398      -0.590640
      11.350000       1.430257      -0.074604      -0.578208
      11.360000       1.429258      -0.068228      -0.566923
      11.370000       1.427851      -0.061287      -0.556743
      11.380000       1.425882      -0.053825      -0.547639
      11.390000       1.423379      -0.045903      -0.539587
      11.400000       1.420580      -0.037602      -0.532509
      11.410000       1.417916      -0.029020      -0.526218
      11.420000       1.415959      -0.020274      -0.520384
      11.430000       1.415313      -0.011491      -0.514553
      11.440000       1.416510      -0.002805      -0.508226
      11.450000       1.419905       0.005650      -0.500966
      11.460000       1.425614       0.013758      -0.492506
      11.470000       1.433499       0.021435      -0.482818
      11.480000       1.443184       0.028641      -0.472133
      11.490000       1.454098       0.035392      -0.460888
      11.500000       1.465519       0.041751      -0.449635
      11.510000       1.476634       0.047819      -0.438927
      11.520000       1.486598       0.053728      -0.429223
      11.530000       1.494608       0.059626      -0.420818
      11.540000       1.499980       0.065662      -0.413822
      11.550000       1.502223       0.071959      -0.408169
      11.560000       1.501121       0.078590      -0.403663
      11.570000       1.496813       0.085560      -0.400027
      11.580000       1.489855       0.092811      -0.396964
      11.590000       1.481225       0.100239      -0.394196
      11.600000       1.472220       0.107723      -0.391505
      11.610000       1.464240       0.115152      -0.388748
      11.620000       1.458514       0.122433      -0.385866
      11.630000       1.455844       0.129491      -0.382854
      11.640000       1.456470       0.136261      -0.379720
      11.650000       1.460053       0.142685      -0.376420
      11.660000       1.465781       0.148708      -0.372823
      11.670000       1.472539       0.154281      -0.368721
      11.680000       1.479105       0.159374      -0.363904
      11.690000       1.484337       0.163970      -0.358287
      11.700000       1.487344       0.168071      -0.352017
      11.710000       1.487626       0.171703      -0.345526
      11.720000       1.485155       0.174922      -0.339479
      11.730000       1.480386       0.177820      -0.334646
      11.740000       1.474142       0.180529      -0.331720
      11.750000       1.467423       0.183217      -0.331139
      11.760000       1.461155       0.186076      -0.332962
      11.770000       1.456003       0.189302      -0.336832
      11.780000       1.452268       0.193071      -0.342042
      11.790000       1.449920       0.197513      -0.347674
      11.800000       1.448691       0.202691      -0.352776
      11.810000       1.448187       0.208598      -0.356515
      11.820000       1.447972       0.215161      -0.358280
      11.830000       1.447604       0.222273      -0.357722
      11.840000       1.446667       0.229807      -0.354740
      11.850000       1.444830       0.237648      -0.349440
      11.860000       1.441937       0.245697      -0.342078
      11.870000       1.438099       0.253879      -0.333002
      11.880000       1.433713       0.262133      -0.322605
      11.890000       1.429358       0.270398      -0.311280
      11.900000       1.425595       0.278602      -0.299401
      11.910000       1.422731       0.286655      -0.287321
      11.920000       1.420673       0.294456      -0.275382
      11.930000       1.418923       0.301901      -0.263910
      11.940000       1.416708       0.308904      -0.253209
      11.950000       1.413204       0.315406      -0.243535
      11.960000       1.407773       0.321391      -0.235058
      11.970000       1.400158       0.326883      -0.227834
      11.980000       1.390583       0.331949      -0.221789
      11.990000       1.379725       0.336681      -0.216710
      12.000000       1.368547       0.341186      -0.212283
      12.010000       1.358035       0.345568      -0.208136
      12.020000       1.348919       0.349918      -0.203908
      12.030000       1.341450       0.354306      -0.199303
      12.040000       1.335307       0.358777      -0.194133
      12.050000       1.329658       0.363350      -0.188329
      12.060000       1.323342       0.368006      -0.181922
      12.070000       1.315127       0.372694      -0.175021
      12.080000       1.303966       0.377335      -0.167774
      12.090000       1.289197       0.381844      -0.160338
      12.100000       1.270660       0.386143      -0.152869
      12.110000       1.248690       0.390188      -0.145516
      12.120000       1.224003       0.393979      -0.138420
      12.130000       1.197487       0.397563      -0.131701
      12.140000       1.169973       0.401032      -0.125428
      12.150000       1.142078       0.404514      -0.119606
      12.160000       1.114150       0.408153      -0.114166
      12.170000       1.086305       0.412091      -0.108996
      12.180000       1.058500       0.416444      -0.103974
      12.190000       1.030591       0.421285      -0.099001
      12.200000       1.002363       0.426632      -0.094007
      12.210000       0.973555       0.432459      -0.088940
      12.220000       0.943911       0.438700      -0.083748
      12.230000       0.913267       0.445269      -0.078365
      12.240000       0.881661       0.452074      -0.072707
      12.250000       0.849395       0.459030      -0.066686
      12.260000       0.817020       0.466078      -0.060222
      12.270000       0.785255       0.473188      -0.053263
      12.280000       0.754883       0.480364      -0.045808
      12.290000       0.726647       0.487637      -0.037921
      12.300000       0.701191       0.495053      -0.029734
      12.310000       0.678998       0.502657      -0.021430
      12.320000       0.660370       0.510476      -0.013212
      12.330000       0.645443       0.518519      -0.005260
      12.340000       0.634247       0.526766       0.002296
      12.350000       0.626784       0.535182       0.009392
      12.360000       0.623073       0.543718       0.016029
      12.370000       0.623119       0.552325       0.022252
      12.380000       0.626812       0.560954       0.028122
      12.390000       0.633798       0.569561       0.033679
      12.400000       0.643391       0.578099       0.038914
      12.410000       0.654593       0.586515       0.043767
      12.420000       0.666215       0.594739       0.048135
      12.430000       0.677069       0.602690       0.051914
      12.440000       0.686179       0.610279       0.055034
      12.450000       0.692939       0.617420       0.057496
      12.460000       0.697188       0.624041       0.059387
      12.470000       0.699165       0.630089       0.060872
      12.480000       0.699348       0.635532       0.062180
      12.490000       0.698237       0.640359       0.063572
      12.500000       0.696158       0.644579       0.065307
      12.510000       0.693144       0.648220       0.067607
      12.520000       0.688918       0.651320       0.070623
      12.530000       0.682955       0.653927       0.074418
      12.540000       0.674571       0.656094       0.078958
      12.550000       0.662999       0.657875       0.084121
      12.560000       0.647428       0.659318       0.089721
      12.570000       0.627030       0.660461       0.095547
      12.580000       0.601038       0.661328       0.101397
      12.590000       0.568902       0.661931       0.107130
      12.600000       0.530523       0.662280       0.112684
      12.610000       0.486482       0.662394       0.118090
      12.620000       0.438175       0.662315       0.123454
      12.630000       0.387759       0.662113       0.128926
      12.640000       0.337880       0.661880       0.134658
      12.650000       0.291243       0.661715       0.140760
      12.660000       0.250139       0.661700       0.147266
      12.670000       0.216086       0.661882       0.154106
      12.680000       0.189679       0.662263       0.161106
      12.690000       0.170683       0.662808       0.168006
      12.700000       0.158291       0.663461       0.174492
      12.710000       0.151460       0.664157       0.180241
      12.720000       0.149184       0.664822       0.184953
      12.730000       0.150665       0.665378       0.188393
      12.740000       0.155348       0.665734       0.190413
      12.750000       0.162871       0.665805       0.190985
      12.760000       0.173008       0.665528       0.190219
      12.770000       0.185616       0.664884       0.188369
      12.780000       0.200617       0.663905       0.185811
      12.790000       0.217963       0.662667       0.183013
      12.800000       0.237581       0.661278       0.180468
      12.810000       0.259289       0.659871       0.178636
      12.820000       0.282738       0.658608       0.177884
