  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.390000       0.757472       1.612372       2.321728
       6.400000       0.755387       1.596732       2.320859
       6.410000       0.758911       1.575943       2.320166
       6.420000       0.768344       1.550234       2.319796
       6.430000       0.783621       1.520039       2.319898
       6.440000       0.804340       1.486003       2.320594
       6.450000       0.829857       1.448993       2.321959
       6.460000       0.859379       1.410102       2.324005
       6.470000       0.892012       1.370621       2.326682
       6.480000       0.926763       1.331974       2.329895
       6.490000       0.962524       1.295600       2.333527
       6.500000       0.998094       1.262807       2.337459
       6.510000       1.032252       1.234619       2.341600
       6.520000       1.063894       1.211670       2.345900
       6.530000       1.092195       1.194175       2.350355
       6.540000       1.116747       1.181986       2.355005
       6.550000       1.137631       1.174701       2.359921
       6.560000       1.155380       1.171762       2.365182
       6.570000       1.170823       1.172527       2.370856
       6.580000       1.184860       1.176320       2.376975
       6.590000       1.198234       1.182497       2.383523
       6.600000       1.211343       1.190508       2.390436
       6.610000       1.224128       1.199955       2.397609
       6.620000       1.236062       1.210596       2.404916
       6.630000       1.246278       1.222293       2.412231
       6.640000       1.253825       1.234945       2.419437
       6.650000       1.258012       1.248434       2.426436
       6.660000       1.258736       1.262616       2.433143
       6.670000       1.256676       1.277343       2.439480
       6.680000       1.253287       1.292508       2.445365
       6.690000       1.250580       1.308088       2.450715
       6.700000       1.250741       1.324181       2.455447
       6.710000       1.255727       1.341009       2.459497
       6.720000       1.266923       1.358877       2.462840
       6.730000       1.284941       1.378086       2.465506
       6.740000       1.309574       1.398826       2.467578
       6.750000       1.339869       1.421075       2.469188
       6.760000       1.374270       1.444537       2.470487
       6.770000       1.410788       1.468633       2.471622
       6.780000       1.447154       1.492524       2.472716
       6.790000       1.480958       1.515176       2.473867
       6.800000       1.509768       1.535452       2.475154
       6.810000       1.531265       1.552211       2.476650
       6.820000       1.543406       1.564434       2.478431
       6.830000       1.544628       1.571353       2.480569
       6.840000       1.534044       1.572587       2.483123
       6.850000       1.511563       1.568255       2.486118
       6.860000       1.477882       1.559029       2.489534
       6.870000       1.434325       1.546092       2.493304
       6.880000       1.382594       1.531000       2.497325
       6.890000       1.324500       1.515483       2.501469
       6.900000       1.261781       1.501229       2.505609
       6.910000       1.196068       1.489686       2.509643
       6.920000       1.128980       1.481927       2.513509
       6.930000       1.062292       1.478559       2.517197
       6.940000       0.998035       1.479718       2.520738
       6.950000       0.938433       1.485138       2.524186
       6.960000       0.885679       1.494286       2.527595
       6.970000       0.841617       1.506513       2.531001
       6.980000       0.807470       1.521174       2.534420
       6.990000       0.783676       1.537671       2.537857
       7.000000       0.769859       1.555442       2.541320
       7.010000       0.764887       1.573895       2.544828
       7.020000       0.767017       1.592367       2.548417
       7.030000       0.774100       1.610100       2.552135
       7.040000       0.783849       1.626271       2.556032
       7.050000       0.794128       1.640042       2.560151
       7.060000       0.803183       1.650647       2.564510
       7.070000       0.809778       1.657488       2.569091
       7.080000       0.813212       1.660245       2.573835
       7.090000       0.813230       1.658945       2.578647
       7.100000       0.809872       1.653964       2.583418
       7.110000       0.803325       1.645929       2.588056
       7.120000       0.793802       1.635561       2.592515
       7.130000       0.781536       1.623536       2.596813
       7.140000       0.766850       1.610410       2.601023
       7.150000       0.750254       1.596621       2.605259
       7.160000       0.732472       1.582541       2.609642
       7.170000       0.714344       1.568525       2.614291
       7.180000       0.696642       1.554938       2.619309
       7.190000       0.679894       1.542143       2.624790
       7.200000       0.664309       1.530448       2.630817
       7.210000       0.649846       1.520037       2.637459
       7.220000       0.636372       1.510906       2.644764
       7.230000       0.623827       1.502845       2.652753
       7.240000       0.612346       1.495499       2.661416
       7.250000       0.602270       1.488498       2.670707
       7.260000       0.594082       1.481637       2.680557
       7.270000       0.588295       1.475046       2.690871
       7.280000       0.585336       1.469246       2.701544
       7.290000       0.585474       1.465083       2.712456
       7.300000       0.588831       1.463507       2.723481
       7.310000       0.595425       1.465305       2.734497
       7.320000       0.605213       1.470864       2.745397
       7.330000       0.618026       1.480029       2.756102
       7.340000       0.633421       1.492080       2.766564
       7.350000       0.650492       1.505808       2.776762
       7.360000       0.667784       1.519653       2.786685
       7.370000       0.683367       1.531877       2.796324
       7.380000       0.695105       1.540769       2.805662
       7.390000       0.701039       1.544850       2.814684
       7.400000       0.699814       1.543066       2.823378
       7.410000       0.691015       1.534937       2.831752
       7.420000       0.675334       1.520629       2.839842
       7.430000       0.654467       1.500932       2.847709
       7.440000       0.630786       1.477139       2.855441
       7.450000       0.606847       1.450859       2.863147
       7.460000       0.584922       1.423805       2.870946
       7.470000       0.566669       1.397600       2.878955
       7.480000       0.553042       1.373642       2.887280
       7.490000       0.544409       1.353035       2.896008
       7.500000       0.540807       1.336592       2.905194
       7.510000       0.542216       1.324903       2.914849
       7.520000       0.548742       1.318422       2.924937
       7.530000       0.560623       1.317516       2.935376
       7.540000       0.578079       1.322422       2.946056
       7.550000       0.601080       1.333146       2.956863
       7.560000       0.629165       1.349358       2.967697
       7.570000       0.661386       1.370364       2.978479
       7.580000       0.696385       1.395147       2.989144
       7.590000       0.732556       1.422490       2.999617
       7.600000       0.768235       1.451123       3.009810
       7.610000       0.801888       1.479887       3.019620
       7.620000       0.832290       1.507879       3.028945
       7.630000       0.858682       1.534575       3.037713
       7.640000       0.880897       1.559882       3.045892
       7.650000       0.899388       1.584106       3.053504
       7.660000       0.915138       1.607827       3.060614
       7.670000       0.929431       1.631723       3.067320
       7.680000       0.943549       1.656390       3.073742
       7.690000       0.958478       1.682210       3.080002
       7.700000       0.974705       1.709281       3.086209
       7.710000       0.992127       1.737399       3.092453
       7.720000       1.010053       1.766076       3.098793
       7.730000       1.027255       1.794565       3.105257
       7.740000       1.042053       1.821881       3.111838
       7.750000       1.052415       1.846817       3.118504
       7.760000       1.056142       1.867999       3.125194
       7.770000       1.051114       1.883973       3.131830
       7.780000       1.035611       1.893355       3.138314
       7.790000       1.008624       1.895024       3.144535
       7.800000       0.970080       1.888323       3.150366
       7.810000       0.920908       1.873240       3.155695
       7.820000       0.862945       1.850523       3.160441
       7.830000       0.798691       1.821666       3.164576
       7.840000       0.730987       1.788731       3.168122
       7.850000       0.662674       1.754001       3.171129
       7.860000       0.596297       1.719540       3.173647
       7.870000       0.533893       1.686777       3.175720
       7.880000       0.476893       1.656272       3.177399
       7.890000       0.426133       1.627738       3.178762
       7.900000       0.381970       1.600323       3.179921
       7.910000       0.344451       1.573035       3.180999
       7.920000       0.313476       1.545165       3.182109
       7.930000       0.288908       1.516539       3.183318
       7.940000       0.270591       1.487543       3.184626
       7.950000       0.258295       1.458941       3.185934
       7.960000       0.251624       1.431588       3.187030
       7.970000       0.249925       1.406165       3.187598
       7.980000       0.252241       1.383011       3.187263
       7.990000       0.257296       1.362057       3.185667
       8.000000       0.263549       1.342839       3.182546
       8.010000       0.269285       1.324560       3.177769
       8.020000       0.272768       1.306189       3.171321
       8.030000       0.272426       1.286617       3.163239
       8.040000       0.267088       1.264874       3.153546
       8.050000       0.256205       1.240371       3.142244
       8.060000       0.240028       1.213098       3.129380
       8.070000       0.219646       1.183670       3.115158
       8.080000       0.196802       1.153156       3.100034
       8.090000       0.173504       1.122730       3.084737
       8.100000       0.151533       1.093259       3.070179
       8.110000       0.132034       1.065020       3.057308
       8.120000       0.115330       1.037633       3.046946
       8.130000       0.100985       1.010219       3.039673
       8.140000       0.088079       0.981709       3.035788
       8.150000       0.075563       0.951189       3.035320
       8.160000       0.062617       0.918209       3.038084
       8.170000       0.048912       0.882990       3.043737
       8.180000       0.034712       0.846464       3.051830
       8.190000       0.020781       0.810161       3.061863
       8.200000       0.008137       0.775924       3.073352
       8.210000      -0.002269       0.745537       3.085890
       8.220000      -0.009819       0.720364       3.099199
       8.230000      -0.014365       0.701116       3.113154
       8.240000      -0.016199       0.687824       3.127755
       8.250000      -0.015889       0.679993       3.143046
       8.260000      -0.014067       0.676872       3.159022
       8.270000      -0.011223       0.677725       3.175556
       8.280000      -0.007587       0.682000       3.192371
       8.290000      -0.003121       0.689360       3.209073
       8.300000       0.002373       0.699585       3.225221
       8.310000       0.009071       0.712420       3.240389
       8.320000       0.016949       0.727439       3.254196
       8.330000       0.025656       0.743959       3.266303
       8.340000       0.034492       0.761051       3.276399
       8.350000       0.042474       0.777606       3.284192
       8.360000       0.048482       0.792446       3.289427
       8.370000       0.051436       0.804444       3.291919
       8.380000       0.050481       0.812633       3.291580
       8.390000       0.045154       0.816279       3.288433
       8.400000       0.035460       0.814943       3.282608
       8.410000       0.021889       0.808526       3.274327
       8.420000       0.005332       0.797323       3.263884
       8.430000      -0.013031       0.782064       3.251656
       8.440000      -0.031865       0.763901       3.238102
       8.450000      -0.049822       0.744303       3.223771
       8.460000      -0.065663       0.724867       3.209271
       8.470000      -0.078363       0.707083       3.195179
       8.480000      -0.087160       0.692145       3.181918
       8.490000      -0.091556       0.680851       3.169636
       8.500000      -0.091275       0.673609       3.158156
       8.510000      -0.086218       0.670509       3.147048
       8.520000      -0.076429       0.671429       3.135795
       8.530000      -0.062081       0.676129       3.124001
       8.540000      -0.043469       0.684311       3.111537
       8.550000      -0.020997       0.695646       3.098576
       8.560000       0.004833       0.709752       3.085503
       8.570000       0.033444       0.726188       3.072770
       8.580000       0.064203       0.744451       3.060781
       8.590000       0.096450       0.764020       3.049869
       8.600000       0.129541       0.784401       3.040386
       8.610000       0.162875       0.805174       3.032834
       8.620000       0.195915       0.826007       3.027967
       8.630000       0.228169       0.846649       3.026774
       8.640000       0.259147       0.866909       3.030346
       8.650000       0.288301       0.886629       3.039669
       8.660000       0.314979       0.905678       3.055436
       8.670000       0.338423       0.923951       3.077943
       8.680000       0.357809       0.941371       3.107091
       8.690000       0.372325       0.957876       3.142466
       8.700000       0.381278       0.973402       3.183453
       8.710000       0.384199       0.987862       3.229330
       8.720000       0.380938       1.001135       3.279337
       8.730000       0.371723       1.013061       3.332714
       8.740000       0.357185       1.023441       3.388719
       8.750000       0.338335       1.032028       3.446637
       8.760000       0.316498       1.038531       3.505759
       8.770000       0.293202       1.042633       3.565358
       8.780000       0.270025       1.044045       3.624638
       8.790000       0.248434       1.042583       3.682683
       8.800000       0.229646       1.038256       3.738405
       8.810000       0.214539       1.031307       3.790490
       8.820000       0.203629       1.022190       3.837362
       8.830000       0.197078       1.011485       3.877168
       8.840000       0.194747       0.999788       3.907808
       8.850000       0.196252       0.987636       3.927022
       8.860000       0.201037       0.975480       3.932553
       8.870000       0.208445       0.963706       3.922394
       8.880000       0.217785       0.952671       3.895080
       8.890000       0.228393       0.942747       3.849963
       8.900000       0.239686       0.934355       3.787353
       8.910000       0.251219       0.927978       3.708475
       8.920000       0.262735       0.924140       3.615265
       8.930000       0.274185       0.923323       3.510095
       8.940000       0.285723       0.925866       3.395524
       8.950000       0.297659       0.931883       3.274146
       8.960000       0.310381       0.941237       3.148490
       8.970000       0.324259       0.953586       3.020960
       8.980000       0.339559       0.968469       2.893765
       8.990000       0.356378       0.985398       2.768825
       9.000000       0.374632       1.003920       2.647686
       9.010000       0.394082       1.023650       2.531441
       9.020000       0.414401       1.044278       2.420690
       9.030000       0.435268       1.065557       2.315565
       9.040000       0.456453       1.087292       2.215817
       9.050000       0.477874       1.109327       2.120962
       9.060000       0.499600       1.131530       2.030441
       9.070000       0.521795       1.153781       1.943771
       9.080000       0.544640       1.175951       1.860634
       9.090000       0.568246       1.197896       1.780904
       9.100000       0.592594       1.219435       1.704621
       9.110000       0.617521       1.240366       1.631946
       9.120000       0.642739       1.260486       1.563116
       9.130000       0.667880       1.279646       1.498378
       9.140000       0.692549       1.297802       1.437925
       9.150000       0.716379       1.315052       1.381824
       9.160000       0.739065       1.331645       1.329969
       9.170000       0.760395       1.347937       1.282089
       9.180000       0.780265       1.364323       1.237785
       9.190000       0.798704       1.381176       1.196576
       9.200000       0.815901       1.398806       1.157926
       9.210000       0.832215       1.417440       1.121264
       9.220000       0.848154       1.437211       1.086025
       9.230000       0.864293       1.458147       1.051745
       9.240000       0.881161       1.480150       1.018187
       9.250000       0.899136       1.502992       0.985450
       9.260000       0.918386       1.526316       0.953977
       9.270000       0.938870       1.549652       0.924444
       9.280000       0.960383       1.572427       0.897572
       9.290000       0.982609       1.593970       0.873949
       9.300000       1.005166       1.613517       0.853927
       9.310000       1.027620       1.630236       0.837602
       9.320000       1.049504       1.643285       0.824868
       9.330000       1.070350       1.651894       0.815500
       9.340000       1.089735       1.655461       0.809277
       9.350000       1.107351       1.653640       0.806087
       9.360000       1.123062       1.646389       0.806005
       9.370000       1.136925       1.633977       0.809286
       9.380000       1.149169       1.616929       0.816267
       9.390000       1.160134       1.595919       0.827202
       9.400000       1.170194       1.571639       0.842103
       9.410000       1.179687       1.544662       0.860635
       9.420000       1.188863       1.515345       0.882103
       9.430000       1.197849       1.483793       0.905522
       9.440000       1.206613       1.449898       0.929740
       9.450000       1.214940       1.413478       0.953572
       9.460000       1.222432       1.374515       0.975937
       9.470000       1.228552       1.333437       0.995986
       9.480000       1.232717       1.291342       1.013216
       9.490000       1.234409       1.250029       1.027529
       9.500000       1.233244       1.211778       1.039220
       9.510000       1.228983       1.178916       1.048875
       9.520000       1.221460       1.153327       1.057204
       9.530000       1.210494       1.136088       1.064887
       9.540000       1.195810       1.127336       1.072495
       9.550000       1.177028       1.126362       1.080484
       9.560000       1.153722       1.131840       1.089232
       9.570000       1.125525       1.142077       1.099060
       9.580000       1.092281       1.155247       1.110218
       9.590000       1.054166       1.169584       1.122839
       9.600000       1.011758       1.183567       1.136915
       9.610000       0.966002       1.196095       1.152319
       9.620000       0.918060       1.206611       1.168870
       9.630000       0.869110       1.215140       1.186396
       9.640000       0.820156       1.222191       1.204751
       9.650000       0.771939       1.228535       1.223785
       9.660000       0.724975       1.234951       1.243296
       9.670000       0.679719       1.242015       1.263003
       9.680000       0.636725       1.250008       1.282574
       9.690000       0.596732       1.258917       1.301693
       9.700000       0.560601       1.268500       1.320123
       9.710000       0.529169       1.278340       1.337750
       9.720000       0.503114       1.287893       1.354589
       9.730000       0.482917       1.296513       1.370748
       9.740000       0.468901       1.303483       1.386374
       9.750000       0.461259       1.308075       1.401615
       9.760000       0.460015       1.309634       1.416586
       9.770000       0.464927       1.307697       1.431370
       9.780000       0.475358       1.302108       1.446022
       9.790000       0.490202       1.293073       1.460570
       9.800000       0.507888       1.281128       1.475004
       9.810000       0.526465       1.267013       1.489255
       9.820000       0.543759       1.251482       1.503186
       9.830000       0.557567       1.235100       1.516606
       9.840000       0.565858       1.218103       1.529328
       9.850000       0.566997       1.200369       1.541260
       9.860000       0.559929       1.181517       1.552469
       9.870000       0.544317       1.161099       1.563182
       9.880000       0.520594       1.138813       1.573712
       9.890000       0.489888       1.114647       1.584323
       9.900000       0.453864       1.088929       1.595122
       9.910000       0.414488       1.062240       1.605997
       9.920000       0.373777       1.035261       1.616621
       9.930000       0.333593       1.008574       1.626507
       9.940000       0.295485       0.982514       1.635086
       9.950000       0.260628       0.957121       1.641800
       9.960000       0.229828       0.932232       1.646200
       9.970000       0.203587       0.907667       1.648004
       9.980000       0.182198       0.883437       1.647103
       9.990000       0.165823       0.859841       1.643480
      10.000000       0.154561       0.837433       1.637116
      10.010000       0.148455       0.816872       1.627923
      10.020000       0.147453       0.798748       1.615770
      10.030000       0.151351       0.783478       1.600591
      10.040000       0.159741       0.771274       1.582506
      10.050000       0.172013       0.762161       1.561908
      10.060000       0.187400       0.756018       1.539454
      10.070000       0.205049       0.752589       1.515976
      10.080000       0.224094       0.751519       1.492340
      10.090000       0.243721       0.752393       1.469293
      10.100000       0.263212       0.754808       1.447342
      10.110000       0.281970       0.758448       1.426697
      10.120000       0.299519       0.763154       1.407283
      10.130000       0.315481       0.768974       1.388822
      10.140000       0.329551       0.776173       1.370961
      10.150000       0.341477       0.785213       1.353414
      10.160000       0.351052       0.796678       1.336077
      10.170000       0.358123       0.811159       1.319074
      10.180000       0.362624       0.829111       1.302707
      10.190000       0.364621       0.850717       1.287318
      10.200000       0.364373       0.875830       1.273111
      10.210000       0.362361       0.903985       1.260017
      10.220000       0.359274       0.934501       1.247648
      10.230000       0.355908       0.966600       1.235372
      10.240000       0.353000       0.999543       1.222447
      10.250000       0.351028       1.032730       1.208200
      10.260000       0.350041       1.065766       1.192161
      10.270000       0.349600       1.098472       1.174141
      10.280000       0.348839       1.130840       1.154238
      10.290000       0.346651       1.162940       1.132778
      10.300000       0.341942       1.194804       1.110232
      10.310000       0.333900       1.226333       1.087111
      10.320000       0.322192       1.257249       1.063866
      10.330000       0.307038       1.287099       1.040808
      10.340000       0.289141       1.315297       1.018060
      10.350000       0.269513       1.341171       0.995560
      10.360000       0.249265       1.363993       0.973127
      10.370000       0.229424       1.382975       0.950578
      10.380000       0.210810       1.397287       0.927882
      10.390000       0.193975       1.406069       0.905288
      10.400000       0.179193       1.408497       0.883361
      10.410000       0.166496       1.403860       0.862902
      10.420000       0.155752       1.391627       0.844766
      10.430000       0.146763       1.371497       0.829655
      10.440000       0.139362       1.343390       0.817968
      10.450000       0.133438       1.307415       0.809740
      10.460000       0.128911       1.263818       0.804684
      10.470000       0.125662       1.212972       0.802298
      10.480000       0.123462       1.155431       0.801993
      10.490000       0.121968       1.092058       0.803187
      10.500000       0.120791       1.024161       0.805365
      10.510000       0.119627       0.953512       0.808092
      10.520000       0.118412       0.882198       0.811035
      10.530000       0.117416       0.812334       0.813969
      10.540000       0.117238       0.745757       0.816806
      10.550000       0.118683       0.683812       0.819594
      10.560000       0.122567       0.627284       0.822523
      10.570000       0.129512       0.576431       0.825914
      10.580000       0.139797       0.531090       0.830200
      10.590000       0.153302       0.490780       0.835885
      10.600000       0.169542       0.454774       0.843449
      10.610000       0.187762       0.422131       0.853228
      10.620000       0.207062       0.391692       0.865299
      10.630000       0.226511       0.362093       0.879398
      10.640000       0.245258       0.331868       0.894926
      10.650000       0.262610       0.299686       0.911008
      10.660000       0.278097       0.264693       0.926616
      10.670000       0.291521       0.226857       0.940720
      10.680000       0.302963       0.187139       0.952440
      10.690000       0.312751       0.147360       0.961138
      10.700000       0.321363       0.109776       0.966426
      10.710000       0.329295       0.076531       0.968090
      10.720000       0.336934       0.049210       0.965973
      10.730000       0.344449       0.028664       0.959918
      10.740000       0.351747       0.015077       0.949798
      10.750000       0.358493       0.008180       0.935652
      10.760000       0.364169       0.007469       0.917848
      10.770000       0.368178       0.012357       0.897196
      10.780000       0.369923       0.022231       0.874950
      10.790000       0.368849       0.036455       0.852688
      10.800000       0.364447       0.054348       0.832077
      10.810000       0.356214       0.075165       0.814611
      10.820000       0.343598       0.098090       0.801386
      10.830000       0.325969       0.122260       0.792964
      10.840000       0.302629       0.146784       0.789364
      10.850000       0.272904       0.170776       0.790163
      10.860000       0.236332       0.193384       0.794665
      10.870000       0.192913       0.213812       0.802058
      10.880000       0.143372       0.231336       0.811490
      10.890000       0.089312       0.245328       0.822038
      10.900000       0.033148       0.255297       0.832593
      10.910000      -0.022207       0.260970       0.841739
      10.920000      -0.073831       0.262375       0.847722
      10.930000      -0.119277       0.259910       0.848531
      10.940000      -0.156886       0.254364       0.842094
      10.950000      -0.185855       0.246872       0.826539
      10.960000      -0.206106       0.238797       0.800451
      10.970000      -0.218076       0.231552       0.763075
      10.980000      -0.222525       0.226386       0.714413
      10.990000      -0.220402       0.224177       0.655202
      11.000000      -0.212774       0.225320       0.586782
      11.010000      -0.200784       0.229713       0.510920
      11.020000      -0.185601       0.236856       0.429617
      11.030000      -0.168364       0.246005       0.344950
      11.040000      -0.150114       0.256321       0.258943
      11.050000      -0.131732       0.266968       0.173477
      11.060000      -0.113897       0.277164       0.090228
      11.070000      -0.097073       0.286198       0.010635
      11.080000      -0.081531       0.293453      -0.064106
      11.090000      -0.067378       0.298455      -0.133028
      11.100000      -0.054606       0.300979      -0.195364
      11.110000      -0.043137       0.301145      -0.250502
      11.120000      -0.032852       0.299478      -0.297961
      11.130000      -0.023627       0.296856      -0.337398
      11.140000      -0.015344       0.294347      -0.368658
      11.150000      -0.007892       0.292970      -0.391837
      11.160000      -0.001178       0.293489      -0.407318
      11.170000       0.004868       0.296290      -0.415763
      11.180000       0.010268       0.301374      -0.418046
      11.190000       0.014971       0.308441      -0.415157
      11.200000       0.018844       0.317001      -0.408114
      11.210000       0.021690       0.326490      -0.397894
      11.220000       0.023310       0.336366      -0.385402
      11.230000       0.023572       0.346172      -0.371492
      11.240000       0.022479       0.355558      -0.356999
      11.250000       0.020204       0.364259      -0.342769
      11.260000       0.017076       0.372052      -0.329633
      11.270000       0.013542       0.378741      -0.318318
      11.280000       0.010088       0.384169      -0.309334
      11.290000       0.007150       0.388270      -0.302887
      11.300000       0.005015       0.391114      -0.298862
      11.310000       0.003769       0.392939      -0.296889
      11.320000       0.003299       0.394136      -0.296465
      11.330000       0.003376       0.395206      -0.297074
      11.340000       0.003758       0.396697      -0.298273
      11.350000       0.004289       0.399144      -0.299716
      11.360000       0.004936       0.403002      -0.301155
      11.370000       0.005780       0.408580      -0.302431
      11.380000       0.006966       0.415984      -0.303462
      11.390000       0.008667       0.425084      -0.304248
      11.400000       0.011063       0.435537      -0.304865
      11.410000       0.014351       0.446850      -0.305444
      11.420000       0.018739       0.458487      -0.306148
      11.430000       0.024418       0.469980      -0.307135
      11.440000       0.031494       0.481014      -0.308541
      11.450000       0.039919       0.491481      -0.310479
      11.460000       0.049443       0.501485      -0.313060
      11.470000       0.059618       0.511309      -0.316429
      11.480000       0.069859       0.521347      -0.320786
      11.490000       0.079549       0.532034      -0.326385
      11.500000       0.088153       0.543782      -0.333509
      11.510000       0.095318       0.556928      -0.342407
      11.520000       0.100943       0.571708      -0.353243
      11.530000       0.105195       0.588245      -0.366046
      11.540000       0.108488       0.606548      -0.380693
      11.550000       0.111426       0.626523      -0.396924
      11.560000       0.114727       0.647994      -0.414377
      11.570000       0.119118       0.670714      -0.432618
      11.580000       0.125214       0.694389      -0.451167
      11.590000       0.133412       0.718684      -0.469503
      11.600000       0.143825       0.743245      -0.487095
      11.610000       0.156276       0.767710      -0.503442
      11.620000       0.170354       0.791738      -0.518132
      11.630000       0.185503       0.815032      -0.530870
      11.640000       0.201120       0.837362      -0.541487
      11.650000       0.216636       0.858582      -0.549917
      11.660000       0.231576       0.878641      -0.556195
      11.670000       0.245582       0.897582      -0.560460
      11.680000       0.258415       0.915533      -0.562987
      11.690000       0.269943       0.932691      -0.564194
      11.700000       0.280124       0.949291      -0.564620
      11.710000       0.288984       0.965563      -0.564859
      11.720000       0.296596       0.981677      -0.565463
      11.730000       0.303042       0.997692      -0.566847
      11.740000       0.308362       1.013523      -0.569220
      11.750000       0.312505       1.028949      -0.572574
      11.760000       0.315285       1.043660      -0.576733
      11.770000       0.316381       1.057334      -0.581419
      11.780000       0.315379       1.069715      -0.586325
      11.790000       0.311876       1.080665      -0.591130
      11.800000       0.305607       1.090177      -0.595499
      11.810000       0.296579       1.098328      -0.599065
      11.820000       0.285143       1.105183      -0.601461
      11.830000       0.271981       1.110692      -0.602382
      11.840000       0.257989       1.114608      -0.601650
      11.850000       0.244101       1.116474      -0.599263
      11.860000       0.231106       1.115686      -0.595379
      11.870000       0.219542       1.111625      -0.590265
      11.880000       0.209683       1.103830      -0.584243
      11.890000       0.201617       1.092143      -0.577643
      11.900000       0.195366       1.076806      -0.570795
      11.910000       0.190968       1.058447      -0.564025
      11.920000       0.188512       1.037970      -0.557663
      11.930000       0.188099       1.016344      -0.552019
      11.940000       0.189776       0.994386      -0.547359
      11.950000       0.193492       0.972572      -0.543855
      11.960000       0.199089       0.950984      -0.541550
      11.970000       0.206340       0.929375      -0.540328
      11.980000       0.214984       0.907348      -0.539910
      11.990000       0.224746       0.884555      -0.539883
      12.000000       0.235338       0.860864      -0.539761
      12.010000       0.246438       0.836420      -0.539065
      12.020000       0.257688       0.811600      -0.537406
      12.030000       0.268706       0.786887      -0.534532
      12.040000       0.279125       0.762732      -0.530345
      12.050000       0.288635       0.739456      -0.524868
      12.060000       0.297025       0.717244      -0.518210
      12.070000       0.304205       0.696190      -0.510532
      12.080000       0.310198       0.676347      -0.502033
      12.090000       0.315121       0.657752      -0.492943
      12.100000       0.319147       0.640416      -0.483509
      12.110000       0.322464       0.624306      -0.473965
      12.120000       0.325237       0.609343      -0.464495
      12.130000       0.327593       0.595415      -0.455196
      12.140000       0.329615       0.582399      -0.446073
      12.150000       0.331366       0.570162      -0.437049
      12.160000       0.332913       0.558560      -0.428010
      12.170000       0.334340       0.547441      -0.418843
      12.180000       0.335734       0.536669      -0.409473
      12.190000       0.337148       0.526165      -0.399866
      12.200000       0.338576       0.515939      -0.390022
      12.210000       0.339941       0.506108      -0.379948
      12.220000       0.341125       0.496867      -0.369640
      12.230000       0.342018       0.488457      -0.359066
      12.240000       0.342549       0.481098      -0.348183
      12.250000       0.342705       0.474930      -0.336957
      12.260000       0.342531       0.469974      -0.325393
      12.270000       0.342128       0.466105      -0.313560
      12.280000       0.341643       0.463082      -0.301584
      12.290000       0.341249       0.460597      -0.289636
      12.300000       0.341108       0.458356      -0.277905
      12.310000       0.341332       0.456141      -0.266582
      12.320000       0.341963       0.453853      -0.255846
      12.330000       0.342988       0.451504      -0.245854
      12.340000       0.344374       0.449182      -0.236723
      12.350000       0.346096       0.446998      -0.228510
      12.360000       0.348147       0.445045      -0.221182
      12.370000       0.350508       0.443367      -0.214598
      12.380000       0.353110       0.441952      -0.208496
      12.390000       0.355809       0.440734      -0.202510
      12.400000       0.358397       0.439601      -0.196223
      12.410000       0.360625       0.438419      -0.189240
      12.420000       0.362257       0.437056      -0.181283
      12.430000       0.363107       0.435404      -0.172252
      12.440000       0.363073       0.433399      -0.162242
      12.450000       0.362143       0.431034      -0.151517
      12.460000       0.360373       0.428343      -0.140442
      12.470000       0.357842       0.425388      -0.129407
      12.480000       0.354586       0.422237      -0.118742
      12.490000       0.350557       0.418953      -0.108667
      12.500000       0.345613       0.415612      -0.099269
      12.510000       0.339563       0.412324      -0.090512
      12.520000       0.332237       0.409270      -0.082278
      12.530000       0.323568       0.406707      -0.074412
      12.540000       0.313643       0.404957      -0.066758
      12.550000       0.302708       0.404374      -0.059183
      12.560000       0.291143       0.405305      -0.051594
      12.570000       0.279404       0.408060      -0.043948
      12.580000       0.267957       0.412890      -0.036261
      12.590000       0.257215       0.419950      -0.028619
      12.600000       0.247480       0.429275      -0.021176
      12.610000       0.238903       0.440747      -0.014146
      12.620000       0.231480       0.454081      -0.007781
      12.630000       0.225094       0.468839      -0.002332
      12.640000       0.219583       0.484466       0.001987
      12.650000       0.214827       0.500353       0.005032
      12.660000       0.210791       0.515895       0.006746
      12.670000       0.207540       0.530555       0.007155
      12.680000       0.205204       0.543905       0.006354
      12.690000       0.203939       0.555653       0.004489
      12.700000       0.203882       0.565634       0.001740
      12.710000       0.205142       0.573774      -0.001666
      12.720000       0.207798       0.580040      -0.005464
      12.730000       0.211907       0.584385      -0.009347
      12.740000       0.217506       0.586708      -0.013001
      12.750000       0.224594       0.586845      -0.016146
      12.760000       0.233116       0.584603      -0.018577
      12.770000       0.242951       0.579823      -0.020185
      12.780000       0.253907       0.572470      -0.020963
      12.790000       0.265729       0.562692      -0.020978
      12.800000       0.278109       0.550839      -0.020339
      12.810000       0.290703       0.537420      -0.019156
      12.820000       0.303147       0.523042      -0.017506
      12.830000       0.315060       0.508349      -0.015411
      12.840000       0.326057       0.493991      -0.012843
      12.850000       0.335771       0.480589      -0.009747
      12.860000       0.343873       0.468697      -0.006069
      12.870000       0.350105       0.458742      -0.001783
      12.880000       0.354314       0.450959       0.003098
      12.890000       0.356469       0.445338       0.008534
      12.900000       0.356670       0.441584       0.014478
      12.910000       0.355135       0.439115       0.020896
      12.920000       0.352165       0.437105       0.027776
