  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       3.594088       0.476095       1.941527
       6.650000       3.604752       0.498790       1.940945
       6.660000       3.613212       0.521885       1.940921
       6.670000       3.620095       0.544919       1.939397
       6.680000       3.626205       0.567487       1.934781
       6.690000       3.632583       0.589306       1.926103
       6.700000       3.640576       0.610277       1.912966
       6.710000       3.651795       0.630517       1.895376
       6.720000       3.667919       0.650332       1.873577
       6.730000       3.690432       0.670114       1.847972
       6.740000       3.720424       0.690187       1.819148
       6.750000       3.758497       0.710662       1.787943
       6.760000       3.804704       0.731328       1.755458
       6.770000       3.858449       0.751640       1.722960
       6.780000       3.918305       0.770788       1.691722
       6.790000       3.981813       0.787821       1.662881
       6.800000       4.045363       0.801809       1.637351
       6.810000       4.104266       0.812007       1.615825
       6.820000       4.153112       0.818013       1.598796
       6.830000       4.186469       0.819878       1.586592
       6.840000       4.199860       0.818124       1.579386
       6.850000       4.190792       0.813674       1.577213
       6.860000       4.159505       0.807680       1.579984
       6.870000       4.109135       0.801324       1.587511
       6.880000       4.045197       0.795612       1.599511
       6.890000       3.974583       0.791231       1.615567
       6.900000       3.904436       0.788469       1.635045
       6.910000       3.841232       0.787223       1.656958
       6.920000       3.790250       0.787078       1.679863
       6.930000       3.755399       0.787434       1.701859
       6.940000       3.739264       0.787658       1.720748
       6.950000       3.743212       0.787231       1.734357
       6.960000       3.767427       0.785887       1.740938
       6.970000       3.810903       0.783707       1.739488
       6.980000       3.871424       0.781148       1.729891
       6.990000       3.945675       0.778991       1.712806
       7.000000       4.029528       0.778210       1.689388
       7.010000       4.118538       0.779809       1.660959
       7.020000       4.208561       0.784652       1.628759
       7.030000       4.296306       0.793331       1.593855
       7.040000       4.379650       0.806065       1.557184
       7.050000       4.457588       0.822656       1.519655
       7.060000       4.529874       0.842481       1.482195
       7.070000       4.596585       0.864551       1.445720
       7.080000       4.657836       0.887618       1.411030
       7.090000       4.713787       0.910344       1.378710
       7.100000       4.764827       0.931488       1.349099
       7.110000       4.811757       0.950101       1.322345
       7.120000       4.855776       0.965681       1.298535
       7.130000       4.898293       0.978259       1.277834
       7.140000       4.940696       0.988388       1.260581
       7.150000       4.984232       0.997019       1.247299
       7.160000       5.030075       1.005270       1.238616
       7.170000       5.079478       1.014144       1.235099
       7.180000       5.133895       1.024264       1.237065
       7.190000       5.194925       1.035682       1.244418
       7.200000       5.264009       1.047801       1.256540
       7.210000       5.341922       1.059424       1.272288
       7.220000       5.428191       1.068930       1.290091
       7.230000       5.520636       1.074572       1.308164
       7.240000       5.615196       1.074842       1.324781
       7.250000       5.706117       1.068811       1.338536
       7.260000       5.786503       1.056341       1.348518
       7.270000       5.849152       1.038112       1.354350
       7.280000       5.887616       1.015440       1.356103
       7.290000       5.897331       0.989996       1.354158
       7.300000       5.876626       0.963499       1.349065
       7.310000       5.827290       0.937489       1.341445
       7.320000       5.754446       0.913202       1.331933
       7.330000       5.665686       0.891537       1.321161
       7.340000       5.569741       0.873096       1.309749
       7.350000       5.475098       0.858262       1.298289
       7.360000       5.388910       0.847282       1.287294
       7.370000       5.316302       0.840327       1.277134
       7.380000       5.260093       0.837518       1.267959
       7.390000       5.220869       0.838933       1.259658
       7.400000       5.197366       0.844599       1.251868
       7.410000       5.187063       0.854485       1.244046
       7.420000       5.186830       0.868495       1.235603
       7.430000       5.193415       0.886460       1.226091
       7.440000       5.203684       0.908110       1.215385
       7.450000       5.214636       0.933046       1.203805
       7.460000       5.223344       0.960687       1.192122
       7.470000       5.226989       0.990210       1.181411
       7.480000       5.223057       1.020522       1.172817
       7.490000       5.209631       1.050285       1.167290
       7.500000       5.185660       1.078021       1.165381
       7.510000       5.151007       1.102290       1.167127
       7.520000       5.106243       1.121894       1.172044
       7.530000       5.052268       1.136076       1.179191
       7.540000       4.989955       1.144630       1.187290
       7.550000       4.920004       1.147919       1.194891
       7.560000       4.843002       1.146765       1.200577
       7.570000       4.759592       1.142251       1.203172
       7.580000       4.670663       1.135501       1.201926
       7.590000       4.577502       1.127465       1.196610
       7.600000       4.481922       1.118768       1.187515
       7.610000       4.386332       1.109614       1.175342
       7.620000       4.293676       1.099777       1.161059
       7.630000       4.207219       1.088693       1.145729
       7.640000       4.130173       1.075664       1.130365
       7.650000       4.065270       1.060109       1.115809
       7.660000       4.014380       1.041773       1.102668
       7.670000       3.978276       1.020803       1.091313
       7.680000       3.956606       0.997687       1.081945
       7.690000       3.948029       0.973132       1.074676
       7.700000       3.950479       0.947964       1.069597
       7.710000       3.961450       0.923069       1.066790
       7.720000       3.978265       0.899379       1.066302
       7.730000       3.998261       0.877827       1.068088
       7.740000       4.018903       0.859284       1.071968
       7.750000       4.037808       0.844490       1.077594
       7.760000       4.052721       0.834002       1.084473
       7.770000       4.061443       0.828177       1.092032
       7.780000       4.061790       0.827172       1.099730
       7.790000       4.051636       0.830945       1.107149
       7.800000       4.029115       0.839239       1.114033
       7.810000       3.992976       0.851553       1.120262
       7.820000       3.943025       0.867107       1.125782
       7.830000       3.880472       0.884839       1.130536
       7.840000       3.808029       0.903461       1.134427
       7.850000       3.729668       0.921596       1.137333
       7.860000       3.650068       0.937981       1.139155
       7.870000       3.573894       0.951687       1.139898
       7.880000       3.505091       0.962288       1.139720
       7.890000       3.446336       0.969945       1.138935
       7.900000       3.398785       0.975359       1.137933
       7.910000       3.362112       0.979627       1.137057
       7.920000       3.334787       0.984021       1.136494
       7.930000       3.314435       0.989759       1.136210
       7.940000       3.298162       0.997815       1.135968
       7.950000       3.282792       1.008810       1.135398
       7.960000       3.265083       1.023019       1.134086
       7.970000       3.242006       1.040449       1.131667
       7.980000       3.211130       1.060955       1.127883
       7.990000       3.170994       1.084337       1.122601
       8.000000       3.121347       1.110357       1.115813
       8.010000       3.063154       1.138680       1.107622
       8.020000       2.998404       1.168779       1.098227
       8.030000       2.929784       1.199849       1.087906
       8.040000       2.860264       1.230812       1.076964
       8.050000       2.792666       1.260423       1.065683
       8.060000       2.729280       1.287443       1.054286
       8.070000       2.671605       1.310857       1.042946
       8.080000       2.620248       1.330028       1.031846
       8.090000       2.574962       1.344789       1.021244
       8.100000       2.534817       1.355422       1.011511
       8.110000       2.498467       1.362567       1.003089
       8.120000       2.464502       1.367069       0.996399
       8.130000       2.431805       1.369807       0.991726
       8.140000       2.399825       1.371494       0.989162
       8.150000       2.368686       1.372529       0.988607
       8.160000       2.339111       1.372905       0.989859
       8.170000       2.312199       1.372247       0.992707
       8.180000       2.289142       1.369946       0.996998
       8.190000       2.270972       1.365369       1.002632
       8.200000       2.258405       1.358041       1.009500
       8.210000       2.251786       1.347739       1.017416
       8.220000       2.251118       1.334474       1.026091
       8.230000       2.256142       1.318412       1.035171
       8.240000       2.266406       1.299799       1.044319
       8.250000       2.281310       1.278947       1.053270
       8.260000       2.300112       1.256286       1.061853
       8.270000       2.321915       1.232408       1.069956
       8.280000       2.345725       1.208096       1.077490
       8.290000       2.370564       1.184276       1.084367
       8.300000       2.395608       1.161935       1.090519
       8.310000       2.420259       1.142022       1.095914
       8.320000       2.444057       1.125349       1.100567
       8.330000       2.466449       1.112494       1.104557
       8.340000       2.486513       1.103712       1.108062
       8.350000       2.502755       1.098844       1.111394
       8.360000       2.513136       1.097288       1.115002
       8.370000       2.515367       1.098034       1.119383
       8.380000       2.507432       1.099798       1.124930
       8.390000       2.488155       1.101258       1.131753
       8.400000       2.457601       1.101317       1.139566
       8.410000       2.417179       1.099344       1.147675
       8.420000       2.369429       1.095290       1.155093
       8.430000       2.317593       1.089675       1.160742
       8.440000       2.265107       1.083446       1.163680
       8.450000       2.215147       1.077783       1.163295
       8.460000       2.170292       1.073892       1.159416
       8.470000       2.132332       1.072818       1.152323
       8.480000       2.102220       1.075310       1.142683
       8.490000       2.080156       1.081739       1.131429
       8.500000       2.065795       1.092106       1.119642
       8.510000       2.058508       1.106123       1.108421
       8.520000       2.057622       1.123356       1.098763
       8.530000       2.062548       1.143374       1.091450
       8.540000       2.072744       1.165832       1.086950
       8.550000       2.087578       1.190455       1.085374
       8.560000       2.106170       1.216935       1.086469
       8.570000       2.127328       1.244810       1.089666
       8.580000       2.149598       1.273407       1.094165
       8.590000       2.171410       1.301883       1.099060
       8.600000       2.191213       1.329334       1.103495
       8.610000       2.207554       1.354909       1.106826
       8.620000       2.219060       1.377866       1.108755
       8.630000       2.224425       1.397565       1.109388
       8.640000       2.222464       1.413448       1.109207
       8.650000       2.212278       1.425074       1.108979
       8.660000       2.193474       1.432198       1.109606
       8.670000       2.166354       1.434886       1.111965
       8.680000       2.131994       1.433609       1.116755
       8.690000       2.092183       1.429281       1.124368
       8.700000       2.049194       1.423211       1.134834
       8.710000       2.005452       1.416963       1.147836
       8.720000       1.963172       1.412146       1.162814
       8.730000       1.924085       1.410212       1.179124
       8.740000       1.889297       1.412277       1.196208
       8.750000       1.859287       1.419003       1.213735
       8.760000       1.833993       1.430539       1.231659
       8.770000       1.812939       1.446519       1.250187
       8.780000       1.795412       1.466136       1.269674
       8.790000       1.780654       1.488280       1.290480
       8.800000       1.768074       1.511705       1.312849
       8.810000       1.757410       1.535184       1.336828
       8.820000       1.748775       1.557585       1.362241
       8.830000       1.742590       1.577896       1.388705
       8.840000       1.739449       1.595226       1.415683
       8.850000       1.739984       1.608830       1.442555
       8.860000       1.744757       1.618170       1.468709
       8.870000       1.754170       1.622966       1.493652
       8.880000       1.768365       1.623213       1.517096
       8.890000       1.787103       1.619125       1.539012
       8.900000       1.809652       1.611058       1.559632
       8.910000       1.834737       1.599448       1.579410
       8.920000       1.860578       1.584813       1.598971
       8.930000       1.885035       1.567797       1.619037
       8.940000       1.905821       1.549206       1.640330
       8.950000       1.920736       1.529971       1.663452
       8.960000       1.927883       1.511059       1.688766
       8.970000       1.925875       1.493349       1.716312
       8.980000       1.914034       1.477556       1.745804
       8.990000       1.892573       1.464220       1.776685
       9.000000       1.862689       1.453757       1.808236
       9.010000       1.826469       1.446540       1.839696
       9.020000       1.786596       1.442968       1.870379
       9.030000       1.745911       1.443509       1.899798
       9.040000       1.706976       1.448684       1.927763
       9.050000       1.671756       1.458997       1.954448
       9.060000       1.641484       1.474815       1.980379
       9.070000       1.616676       1.496222       2.006340
       9.080000       1.597249       1.522897       2.033220
       9.090000       1.582673       1.554048       2.061854
       9.100000       1.572146       1.588424       2.092900
       9.110000       1.564774       1.624443       2.126764
       9.120000       1.559744       1.660409       2.163580
       9.130000       1.556447       1.694752       2.203216
       9.140000       1.554507       1.726215       2.245316
       9.150000       1.553727       1.753924       2.289383
       9.160000       1.553987       1.777341       2.334910
       9.170000       1.555154       1.796177       2.381531
       9.180000       1.557038       1.810317       2.429129
       9.190000       1.559396       1.819781       2.477883
       9.200000       1.561965       1.824728       2.528220
       9.210000       1.564516       1.825480       2.580721
       9.220000       1.566916       1.822595       2.635998
       9.230000       1.569215       1.816934       2.694578
       9.240000       1.571721       1.809693       2.756818
       9.250000       1.575036       1.802356       2.822869
       9.260000       1.580013       1.796561       2.892695
       9.270000       1.587617       1.793914       2.966142
       9.280000       1.598716       1.795784       3.043017
       9.290000       1.613880       1.803123       3.123179
       9.300000       1.633222       1.816327       3.206626
       9.310000       1.656356       1.835179       3.293588
       9.320000       1.682474       1.858859       3.384562
       9.330000       1.710526       1.886063       3.480275
       9.340000       1.739437       1.915191       3.581569
       9.350000       1.768278       1.944566       3.689267
       9.360000       1.796318       1.972603       3.804096
       9.370000       1.822957       1.997895       3.926695
       9.380000       1.847597       2.019233       4.057694
       9.390000       1.869562       2.035639       4.197808
       9.400000       1.888128       2.046493       4.347926
       9.410000       1.902651       2.051708       4.509169
       9.420000       1.912706       2.051819       4.682889
       9.430000       1.918150       2.047910       4.870578
       9.440000       1.919076       2.041386       5.073666
       9.450000       1.915700       2.033718       5.293214
       9.460000       1.908263       2.026283       5.529544
       9.470000       1.896997       2.020291       5.781859
       9.480000       1.882182       2.016774       6.047894
       9.490000       1.864250       2.016573       6.323644
       9.500000       1.843928       2.020351       6.603228
       9.510000       1.822333       2.028650       6.878978
       9.520000       1.800975       2.041978       7.141834
       9.530000       1.781630       2.060880       7.382125
       9.540000       1.766099       2.085894       7.590702
       9.550000       1.755923       2.117408       7.760217
       9.560000       1.752131       2.155449       7.886203
       9.570000       1.755072       2.199531       7.967595
       9.580000       1.764334       2.248646       8.006474
       9.590000       1.778766       2.301425       8.007136
       9.600000       1.796558       2.356402       7.974793
       9.610000       1.815414       2.412259       7.914424
       9.620000       1.832816       2.467928       7.830223
       9.630000       1.846357       2.522504       7.725782
       9.640000       1.854086       2.575044       7.604757
       9.650000       1.854751       2.624374       7.471459
       9.660000       1.847881       2.669051       7.330881
       9.670000       1.833704       2.707543       7.188075
       9.680000       1.812993       2.738585       7.047152
       9.690000       1.786905       2.761544       6.910438
       9.700000       1.756865       2.776604       6.778200
       9.710000       1.724442       2.784673       6.649097
       9.720000       1.691216       2.787055       6.521187
       9.730000       1.658610       2.785062       6.393056
       9.740000       1.627753       2.779725       6.264610
       9.750000       1.599371       2.771702       6.137231
       9.760000       1.573768       2.761328       6.013339
       9.770000       1.550867       2.748728       5.895611
       9.780000       1.530306       2.733922       5.786197
       9.790000       1.511575       2.716914       5.686162
       9.800000       1.494171       2.697799       5.595250
       9.810000       1.477727       2.676854       5.511967
       9.820000       1.462099       2.654583       5.433914
       9.830000       1.447355       2.631652       5.358253
       9.840000       1.433697       2.608724       5.282187
       9.850000       1.421338       2.586277       5.203368
       9.860000       1.410392       2.564513       5.120189
       9.870000       1.400813       2.543425       5.031920
       9.880000       1.392407       2.523011       4.938652
       9.890000       1.384905       2.503537       4.841069
       9.900000       1.378059       2.485729       4.740149
       9.910000       1.371722       2.470789       4.636957
       9.920000       1.365898       2.460208       4.532609
       9.930000       1.360729       2.455417       4.428355
       9.940000       1.356441       2.457400       4.325659
       9.950000       1.353265       2.466367       4.226140
       9.960000       1.351348       2.481573       4.131361
       9.970000       1.350666       2.501284       4.042521
       9.980000       1.350962       2.522918       3.960167
       9.990000       1.351734       2.543335       3.884014
      10.000000       1.352297       2.559300       3.812943
      10.010000       1.351918       2.568033       3.745208
      10.020000       1.349987       2.567733       3.678831
      10.030000       1.346151       2.557841       3.612089
      10.040000       1.340386       2.538992       3.543948
      10.050000       1.332978       2.512672       3.474294
      10.060000       1.324478       2.480798       3.403882
      10.070000       1.315632       2.445371       3.334059
      10.080000       1.307309       2.408286       3.266411
      10.090000       1.300406       2.371248       3.202470
      10.100000       1.295723       2.335730       3.143582
      10.110000       1.293825       2.302914       3.090870
      10.120000       1.294947       2.273614       3.045245
      10.130000       1.298957       2.248208       3.007398
      10.140000       1.305420       2.226626       2.977764
      10.150000       1.313733       2.208400       2.956479
      10.160000       1.323308       2.192790       2.943360
      10.170000       1.333741       2.178940       2.937891
      10.180000       1.344898       2.166016       2.939203
      10.190000       1.356885       2.153246       2.946055
      10.200000       1.369919       2.139877       2.956808
      10.210000       1.384153       2.125097       2.969457
      10.220000       1.399532       2.108016       2.981748
      10.230000       1.415713       2.087784       2.991392
      10.240000       1.432054       2.063827       2.996357
      10.250000       1.447656       2.036124       2.995165
      10.260000       1.461427       2.005393       2.987071
      10.270000       1.472168       1.973089       2.972079
      10.280000       1.478710       1.941230       2.950764
      10.290000       1.480076       1.912091       2.924013
      10.300000       1.475677       1.887880       2.892785
      10.310000       1.465447       1.870440       2.857966
      10.320000       1.449887       1.861039       2.820348
      10.330000       1.429974       1.860216       2.780678
      10.340000       1.406962       1.867692       2.739734
      10.350000       1.382159       1.882331       2.698381
      10.360000       1.356731       1.902197       2.657590
      10.370000       1.331598       1.924737       2.618436
      10.380000       1.307405       1.947125       2.582055
      10.390000       1.284559       1.966710       2.549577
      10.400000       1.263294       1.981442       2.522026
      10.410000       1.243730       1.990167       2.500184
      10.420000       1.225924       1.992677       2.484448
      10.430000       1.209904       1.989548       2.474666
      10.440000       1.195677       1.981824       2.469991
      10.450000       1.183220       1.970660       2.468788
      10.460000       1.172472       1.957039       2.468684
      10.470000       1.163323       1.941647       2.466813
      10.480000       1.155628       1.924938       2.460279
      10.490000       1.149235       1.907289       2.446709
      10.500000       1.144005       1.889133       2.424745
      10.510000       1.139833       1.870972       2.394271
      10.520000       1.136640       1.853309       2.356305
      10.530000       1.134364       1.836571       2.312625
      10.540000       1.132952       1.821108       2.265305
      10.550000       1.132345       1.807252       2.216344
      10.560000       1.132458       1.795390       2.167448
      10.570000       1.133154       1.785971       2.119970
      10.580000       1.134212       1.779471       2.074911
      10.590000       1.135308       1.776321       2.032955
      10.600000       1.136023       1.776872       1.994509
      10.610000       1.135879       1.781380       1.959762
      10.620000       1.134389       1.789994       1.928786
      10.630000       1.131118       1.802715       1.901651
      10.640000       1.125721       1.819320       1.878503
      10.650000       1.117985       1.839281       1.859566
      10.660000       1.107852       1.861711       1.845048
      10.670000       1.095443       1.885387       1.834977
      10.680000       1.081057       1.908841       1.829041
      10.690000       1.065140       1.930514       1.826478
      10.700000       1.048234       1.948920       1.826062
      10.710000       1.030903       1.962768       1.826213
      10.720000       1.013662       1.971057       1.825227
      10.730000       0.996929       1.973172       1.821599
      10.740000       0.981011       1.968997       1.814343
      10.750000       0.966118       1.959008       1.803191
      10.760000       0.952397       1.944227       1.788573
      10.770000       0.939951       1.926019       1.771381
      10.780000       0.928852       1.905762       1.752631
      10.790000       0.919143       1.884560       1.733183
      10.800000       0.910831       1.863090       1.713612
      10.810000       0.903903       1.841632       1.694244
      10.820000       0.898349       1.820212       1.675262
      10.830000       0.894193       1.798760       1.656773
      10.840000       0.891519       1.777211       1.638798
      10.850000       0.890466       1.755541       1.621210
      10.860000       0.891211       1.733775       1.603712
      10.870000       0.893917       1.712014       1.585881
      10.880000       0.898692       1.690484       1.567293
      10.890000       0.905550       1.669582       1.547644
      10.900000       0.914383       1.649890       1.526822
      10.910000       0.924928       1.632129       1.504890
      10.920000       0.936730       1.617067       1.482008
      10.930000       0.949100       1.605417       1.458348
      10.940000       0.961107       1.597726       1.434055
      10.950000       0.971622       1.594267       1.409260
      10.960000       0.979459       1.594950       1.384143
      10.970000       0.983575       1.599296       1.359004
      10.980000       0.983288       1.606488       1.334287
      10.990000       0.978421       1.615521       1.310527
      11.000000       0.969311       1.625393       1.288226
      11.010000       0.956670       1.635274       1.267705
      11.020000       0.941390       1.644628       1.248977
      11.030000       0.924354       1.653252       1.231713
      11.040000       0.906323       1.661257       1.215281
      11.050000       0.887897       1.668977       1.198869
      11.060000       0.869530       1.676816       1.181661
      11.070000       0.851566       1.685037       1.163004
      11.080000       0.834273       1.693529       1.142529
      11.090000       0.817868       1.701651       1.120193
      11.100000       0.802531       1.708229       1.096233
      11.110000       0.788396       1.711742       1.071067
      11.120000       0.775538       1.710663       1.045182
      11.130000       0.763974       1.703854       1.019052
      11.140000       0.753668       1.690891       0.993096
      11.150000       0.744554       1.672197       0.967674
      11.160000       0.736564       1.648960       0.943107
      11.170000       0.729632       1.622852       0.919692
      11.180000       0.723697       1.595657       0.897719
      11.190000       0.718695       1.568920       0.877468
      11.200000       0.714568       1.543743       0.859202
      11.210000       0.711285       1.520758       0.843139
      11.220000       0.708875       1.500247       0.829427
      11.230000       0.707437       1.482318       0.818105
      11.240000       0.707123       1.467035       0.809071
      11.250000       0.708089       1.454491       0.802058
      11.260000       0.710426       1.444796       0.796638
      11.270000       0.714102       1.438040       0.792264
      11.280000       0.718931       1.434243       0.788368
      11.290000       0.724588       1.433315       0.784479
      11.300000       0.730680       1.435040       0.780320
      11.310000       0.736817       1.439091       0.775863
      11.320000       0.742682       1.445074       0.771299
      11.330000       0.748040       1.452574       0.766957
      11.340000       0.752723       1.461198       0.763216
      11.350000       0.756603       1.470610       0.760433
      11.360000       0.759586       1.480576       0.758918
      11.370000       0.761655       1.490983       0.758904
      11.380000       0.762914       1.501828       0.760530
      11.390000       0.763620       1.513140       0.763808
      11.400000       0.764164       1.524847       0.768595
      11.410000       0.765009       1.536656       0.774588
      11.420000       0.766595       1.547987       0.781357
      11.430000       0.769252       1.558019       0.788415
      11.440000       0.773151       1.565816       0.795301
      11.450000       0.778309       1.570523       0.801665
      11.460000       0.784633       1.571536       0.807324
      11.470000       0.791993       1.568618       0.812267
      11.480000       0.800288       1.561915       0.816627
      11.490000       0.809488       1.551922       0.820613
      11.500000       0.819637       1.539413       0.824442
      11.510000       0.830832       1.525370       0.828270
      11.520000       0.843186       1.510903       0.832166
      11.530000       0.856804       1.497149       0.836106
      11.540000       0.871761       1.485151       0.840023
      11.550000       0.888073       1.475760       0.843867
      11.560000       0.905658       1.469553       0.847685
      11.570000       0.924274       1.466799       0.851650
      11.580000       0.943466       1.467443       0.856059
      11.590000       0.962523       1.471115       0.861270
      11.600000       0.980473       1.477136       0.867632
      11.610000       0.996139       1.484547       0.875427
      11.620000       1.008244       1.492159       0.884842
      11.630000       1.015593       1.498648       0.895975
      11.640000       1.017274       1.502684       0.908853
      11.650000       1.012826       1.503076       0.923454
      11.660000       1.002305       1.498922       0.939707
      11.670000       0.986220       1.489706       0.957510
      11.680000       0.965381       1.475349       0.976738
      11.690000       0.940721       1.456182       0.997279
      11.700000       0.913144       1.432860       1.019062
      11.710000       0.883455       1.406255       1.042077
      11.720000       0.852342       1.377333       1.066361
      11.730000       0.820409       1.347041       1.091972
      11.740000       0.788212       1.316212       1.118944
      11.750000       0.756309       1.285513       1.147260
      11.760000       0.725264       1.255445       1.176826
      11.770000       0.695635       1.226395       1.207461
      11.780000       0.667933       1.198717       1.238905
      11.790000       0.642584       1.172808       1.270849
      11.800000       0.619888       1.149142       1.302981
      11.810000       0.600004       1.128235       1.335026
      11.820000       0.582941       1.110559       1.366763
      11.830000       0.568579       1.096439       1.398016
      11.840000       0.556695       1.085990       1.428624
      11.850000       0.547010       1.079098       1.458409
      11.860000       0.539233       1.075447       1.487157
      11.870000       0.533088       1.074558       1.514614
      11.880000       0.528333       1.075852       1.540484
      11.890000       0.524750       1.078739       1.564416
      11.900000       0.522138       1.082751       1.585983
      11.910000       0.520316       1.087681       1.604670
      11.920000       0.519146       1.093660       1.619875
      11.930000       0.518557       1.101131       1.630942
      11.940000       0.518570       1.110716       1.637209
      11.950000       0.519279       1.123024       1.638072
      11.960000       0.520815       1.138498       1.633039
      11.970000       0.523281       1.157321       1.621787
      11.980000       0.526702       1.179378       1.604196
      11.990000       0.530994       1.204245       1.580406
      12.000000       0.535971       1.231163       1.550867
      12.010000       0.541369       1.259014       1.516392
      12.020000       0.546897       1.286316       1.478154
      12.030000       0.552288       1.311311       1.437617
      12.040000       0.557337       1.332161       1.396368
      12.050000       0.561931       1.347261       1.355932
      12.060000       0.566050       1.355579       1.317594
      12.070000       0.569752       1.356891       1.282294
      12.080000       0.573143       1.351825       1.250591
      12.090000       0.576340       1.341710       1.222692
      12.100000       0.579439       1.328307       1.198499
      12.110000       0.582500       1.313519       1.177683
      12.120000       0.585526       1.299140       1.159761
      12.130000       0.588468       1.286661       1.144189
      12.140000       0.591227       1.277129       1.130463
      12.150000       0.593676       1.271060       1.118222
      12.160000       0.595684       1.268392       1.107311
      12.170000       0.597135       1.268519       1.097799
      12.180000       0.597953       1.270407       1.089922
      12.190000       0.598125       1.272823       1.083978
      12.200000       0.597715       1.274611       1.080197
      12.210000       0.596855       1.274941       1.078630
      12.220000       0.595719       1.273431       1.079087
      12.230000       0.594474       1.270116       1.081123
      12.240000       0.593230       1.265293       1.084074
      12.250000       0.592012       1.259329       1.087114
      12.260000       0.590776       1.252511       1.089330
      12.270000       0.589448       1.244984       1.089814
      12.280000       0.587977       1.236779       1.087753
      12.290000       0.586374       1.227873       1.082539
      12.300000       0.584710       1.218226       1.073860
      12.310000       0.583084       1.207777       1.061753
      12.320000       0.581596       1.196402       1.046612
      12.330000       0.580316       1.183911       1.029104
      12.340000       0.579283       1.170085       1.010046
      12.350000       0.578507       1.154767       0.990254
      12.360000       0.577978       1.137951       0.970426
      12.370000       0.577672       1.119816       0.951088
      12.380000       0.577568       1.100702       0.932601
      12.390000       0.577663       1.081020       0.915207
      12.400000       0.577985       1.061156       0.899077
      12.410000       0.578592       1.041416       0.884348
      12.420000       0.579567       1.022030       0.871143
      12.430000       0.580990       1.003222       0.859577
      12.440000       0.582929       0.985269       0.849753
      12.450000       0.585410       0.968515       0.841764
      12.460000       0.588422       0.953320       0.835690
      12.470000       0.591924       0.939970       0.831598
      12.480000       0.595879       0.928616       0.829548
      12.490000       0.600277       0.919252       0.829600
      12.500000       0.605147       0.911754       0.831825
      12.510000       0.610540       0.905938       0.836319
      12.520000       0.616500       0.901631       0.843211
      12.530000       0.623036       0.898725       0.852673
      12.540000       0.630119       0.897206       0.864925
      12.550000       0.637687       0.897138       0.880237
      12.560000       0.645669       0.898606       0.898915
      12.570000       0.653979       0.901619       0.921264
      12.580000       0.662506       0.906029       0.947542
      12.590000       0.671080       0.911488       0.977885
      12.600000       0.679460       0.917480       1.012222
      12.610000       0.687350       0.923403       1.050152
      12.620000       0.694440       0.928714       1.090821
      12.630000       0.700457       0.933049       1.132811
      12.640000       0.705189       0.936319       1.174095
      12.650000       0.708483       0.938709       1.212122
      12.660000       0.710214       0.940600       1.244088
      12.670000       0.710261       0.942426       1.267369
      12.680000       0.708509       0.944525       1.280042
      12.690000       0.704848       0.947029       1.281333
      12.700000       0.699193       0.949807       1.271804
      12.710000       0.691493       0.952471       1.253203
      12.720000       0.681748       0.954424       1.228028
      12.730000       0.670035       0.954965       1.198967
      12.740000       0.656527       0.953422       1.168419
      12.750000       0.641506       0.949323       1.138216
      12.760000       0.625357       0.942532       1.109563
      12.770000       0.608551       0.933312       1.083142
      12.780000       0.591611       0.922281       1.059298
      12.790000       0.575061       0.910297       1.038210
      12.800000       0.559380       0.898302       1.020027
      12.810000       0.544964       0.887204       1.004938
      12.820000       0.532092       0.877795       0.993183
      12.830000       0.520929       0.870707       0.985047
      12.840000       0.511531       0.866401       0.980825
      12.850000       0.503868       0.865175       0.980790
      12.860000       0.497839       0.867171       0.985151
      12.870000       0.493288       0.872392       0.994030
      12.880000       0.490005       0.880687       1.007433
      12.890000       0.487721       0.891714       1.025255
      12.900000       0.486116       0.904891       1.047285
      12.910000       0.484835       0.919365       1.073216
      12.920000       0.483519       0.934032       1.102656
      12.930000       0.481850       0.947642       1.135122
      12.940000       0.479588       0.958950       1.170019
      12.950000       0.476608       0.966890       1.206613
      12.960000       0.472900       0.970712       1.243996
      12.970000       0.468563       0.970058       1.281085
      12.980000       0.463763       0.964982       1.316651
      12.990000       0.458703       0.955931       1.349390
      13.000000       0.453596       0.943688       1.378023
      13.010000       0.448647       0.929293       1.401381
      13.020000       0.444047       0.913922       1.418487
      13.030000       0.439962       0.898741       1.428632
      13.040000       0.436518       0.884778       1.431474
      13.050000       0.433776       0.872814       1.427164
      13.060000       0.431716       0.863342       1.416430
      13.070000       0.430235       0.856583       1.400567
      13.080000       0.429166       0.852528       1.381284
      13.090000       0.428320       0.851005       1.360440
      13.100000       0.427529       0.851741       1.339752
      13.110000       0.426693       0.854412       1.320576
      13.120000       0.425788       0.858669       1.303781
      13.130000       0.424857       0.864149       1.289754
      13.140000       0.423962       0.870459       1.278491
      13.150000       0.423140       0.877158       1.269730
      13.160000       0.422371       0.883739       1.263086
      13.170000       0.421580       0.889662       1.258136
      13.180000       0.420666       0.894425       1.254451
      13.190000       0.419536       0.897664       1.251580
      13.200000       0.418134       0.899234       1.249038
      13.210000       0.416446       0.899212       1.246308
      13.220000       0.414488       0.897837       1.242895
      13.230000       0.412290       0.895400       1.238388
      13.240000       0.409889       0.892131       1.232523
      13.250000       0.407327       0.888118       1.225207
      13.260000       0.404665       0.883268       1.216511
      13.270000       0.401986       0.877310       1.206625
      13.280000       0.399396       0.869863       1.195817
