  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.320000       1.629062       1.672911       1.809513
       6.330000       1.648608       1.686310       1.791682
       6.340000       1.660316       1.699165       1.775651
       6.350000       1.662990       1.711239       1.760723
       6.360000       1.654650       1.722275       1.746103
       6.370000       1.633027       1.732016       1.731276
       6.380000       1.596227       1.740249       1.716277
       6.390000       1.543396       1.746852       1.701659
       6.400000       1.475155       1.751844       1.688177
       6.410000       1.393724       1.755423       1.676342
       6.420000       1.302745       1.757971       1.666116
       6.430000       1.206943       1.760012       1.656894
       6.440000       1.111737       1.762139       1.647774
       6.450000       1.022850       1.764913       1.637940
       6.460000       0.945857       1.768793       1.626966
       6.470000       0.885658       1.774080       1.614892
       6.480000       0.845910       1.780918       1.602067
       6.490000       0.828540       1.789309       1.588899
       6.500000       0.833511       1.799160       1.575656
       6.510000       0.858911       1.810331       1.562455
       6.520000       0.901343       1.822684       1.549423
       6.530000       0.956467       1.836103       1.536937
       6.540000       1.019545       1.850502       1.525787
       6.550000       1.085906       1.865789       1.517135
       6.560000       1.151320       1.881839       1.512276
       6.570000       1.212297       1.898457       1.512264
       6.580000       1.266350       1.915369       1.517565
       6.590000       1.312146       1.932225       1.527857
       6.600000       1.349489       1.948624       1.542006
       6.610000       1.379139       1.964139       1.558221
       6.620000       1.402501       1.978350       1.574323
       6.630000       1.421294       1.990881       1.588091
       6.640000       1.437278       2.001430       1.597635
       6.650000       1.452045       2.009798       1.601730
       6.660000       1.466920       2.015916       1.600010
       6.670000       1.482969       2.019859       1.592963
       6.680000       1.501070       2.021847       1.581726
       6.690000       1.521943       2.022225       1.567758
       6.700000       1.546041       2.021406       1.552536
       6.710000       1.573357       2.019770       1.537389
       6.720000       1.603267       2.017546       1.523467
       6.730000       1.634526       2.014712       1.511810
       6.740000       1.665377       2.010969       1.503395
       6.750000       1.693701       2.005795       1.499092
       6.760000       1.717095       1.998592       1.499539
       6.770000       1.732935       1.988848       1.505028
       6.780000       1.738478       1.976297       1.515453
       6.790000       1.731120       1.961023       1.530372
       6.800000       1.708805       1.943506       1.549114
       6.810000       1.670578       1.924598       1.570884
       6.820000       1.617159       1.905432       1.594825
       6.830000       1.551395       1.887259       1.620053
       6.840000       1.478350       1.871244       1.645666
       6.850000       1.404869       1.858263       1.670764
       6.860000       1.338604       1.848765       1.694464
       6.870000       1.286720       1.842724       1.715890
       6.880000       1.254710       1.839690       1.734144
       6.890000       1.245652       1.838913       1.748267
       6.900000       1.260077       1.839522       1.757221
       6.910000       1.296338       1.840698       1.759946
       6.920000       1.351222       1.841830       1.755524
       6.930000       1.420566       1.842614       1.743436
       6.940000       1.499702       1.843092       1.723821
       6.950000       1.583735       1.843633       1.697641
       6.960000       1.667727       1.844850       1.666633
       6.970000       1.746903       1.847475       1.633046
       6.980000       1.816942       1.852180       1.599242
       6.990000       1.874361       1.859414       1.567292
       7.000000       1.916894       1.869271       1.538732
       7.010000       1.943759       1.881438       1.514515
       7.020000       1.955648       1.895216       1.495135
       7.030000       1.954420       1.909600       1.480830
       7.040000       1.942536       1.923399       1.471732
       7.050000       1.922455       1.935374       1.467900
       7.060000       1.896225       1.944395       1.469276
       7.070000       1.865418       1.949590       1.475604
       7.080000       1.831328       1.950477       1.486412
       7.090000       1.795229       1.947051       1.501087
       7.100000       1.758465       1.939791       1.519002
       7.110000       1.722322       1.929593       1.539640
       7.120000       1.687777       1.917626       1.562657
       7.130000       1.655337       1.905120       1.587857
       7.140000       1.625063       1.893124       1.615077
       7.150000       1.596732       1.882279       1.644032
       7.160000       1.569975       1.872663       1.674174
       7.170000       1.544286       1.863773       1.704609
       7.180000       1.518841       1.854628       1.734121
       7.190000       1.492195       1.843989       1.761277
       7.200000       1.462003       1.830641       1.784625
       7.210000       1.424930       1.813691       1.802914
       7.220000       1.376875       1.792831       1.815331
       7.230000       1.313507       1.768510       1.821657
       7.240000       1.231037       1.741942       1.822314
       7.250000       1.127044       1.714940       1.818269
       7.260000       1.001204       1.689587       1.810821
       7.270000       0.855776       1.667847       1.801353
       7.280000       0.695748       1.651237       1.791125
       7.290000       0.528530       1.640652       1.781165
       7.300000       0.363112       1.636351       1.772235
       7.310000       0.208746       1.638075       1.764866
       7.320000       0.073431       1.645215       1.759396
       7.330000      -0.037371       1.656985       1.756007
       7.340000      -0.121406       1.672565       1.754730
       7.350000      -0.179610       1.691179       1.755440
       7.360000      -0.215540       1.712122       1.757843
       7.370000      -0.234532       1.734746       1.761487
       7.380000      -0.242768       1.758432       1.765822
       7.390000      -0.246397       1.782565       1.770303
       7.400000      -0.250809       1.806523       1.774512
       7.410000      -0.260187       1.829669       1.778283
       7.420000      -0.277401       1.851349       1.781780
       7.430000      -0.304191       1.870883       1.785516
       7.440000      -0.341466       1.887558       1.790256
       7.450000      -0.389521       1.900632       1.796824
       7.460000      -0.448092       1.909350       1.805851
       7.470000      -0.516264       1.913000       1.817554
       7.480000      -0.592399       1.911026       1.831621
       7.490000      -0.674199       1.903155       1.847230
       7.500000      -0.758985       1.889530       1.863196
       7.510000      -0.844121       1.870787       1.878175
       7.520000      -0.927391       1.848029       1.890879
       7.530000      -1.007155       1.822711       1.900271
       7.540000      -1.082243       1.796431       1.905712
       7.550000      -1.151678       1.770685       1.907065
       7.560000      -1.214434       1.746646       1.904735
       7.570000      -1.269317       1.725015       1.899624
       7.580000      -1.314973       1.705989       1.892994
       7.590000      -1.349967       1.689324       1.886256
       7.600000      -1.372941       1.674459       1.880751
       7.610000      -1.382852       1.660705       1.877565
       7.620000      -1.379269       1.647454       1.877423
       7.630000      -1.362656       1.634388       1.880654
       7.640000      -1.334529       1.621618       1.887219
       7.650000      -1.297429       1.609693       1.896793
       7.660000      -1.254686       1.599453       1.908884
       7.670000      -1.210036       1.591817       1.922956
       7.680000      -1.167193       1.587586       1.938518
       7.690000      -1.129481       1.587356       1.955155
       7.700000      -1.099585       1.591507       1.972494
       7.710000      -1.079443       1.600225       1.990155
       7.720000      -1.070262       1.613493       2.007707
       7.730000      -1.072618       1.631076       2.024664
       7.740000      -1.086578       1.652509       2.040522
       7.750000      -1.111822       1.677118       2.054821
       7.760000      -1.147724       1.704080       2.067229
       7.770000      -1.193359       1.732475       2.077613
       7.780000      -1.247417       1.761332       2.086052
       7.790000      -1.308037       1.789659       2.092780
       7.800000      -1.372643       1.816455       2.098092
       7.810000      -1.437880       1.840754       2.102255
       7.820000      -1.499791       1.861694       2.105462
       7.830000      -1.554251       1.878626       2.107843
       7.840000      -1.597609       1.891253       2.109519
       7.850000      -1.627338       1.899740       2.110659
       7.860000      -1.642511       1.904759       2.111513
       7.870000      -1.643976       1.907427       2.112406
       7.880000      -1.634175       1.909136       2.113662
       7.890000      -1.616682       1.911315       2.115502
       7.900000      -1.595581       1.915181       2.117953
       7.910000      -1.574845       1.921545       2.120833
       7.920000      -1.557871       1.930697       2.123797
       7.930000      -1.547225       1.942419       2.126457
       7.940000      -1.544553       1.956089       2.128493
       7.950000      -1.550554       1.970858       2.129741
       7.960000      -1.564933       1.985823       2.130226
       7.970000      -1.586345       2.000162       2.130149
       7.980000      -1.612452       2.013176       2.129827
       7.990000      -1.640174       2.024253       2.129640
       8.000000      -1.666128       2.032793       2.129981
       8.010000      -1.687117       2.038144       2.131223
       8.020000      -1.700563       2.039624       2.133689
       8.030000      -1.704821       2.036618       2.137619
       8.040000      -1.699330       2.028741       2.143150
       8.050000      -1.684607       2.015982       2.150325
       8.060000      -1.662054       1.998782       2.159144
       8.070000      -1.633648       1.978004       2.169622
       8.080000      -1.601570       1.954803       2.181822
       8.090000      -1.567851       1.930432       2.195832
       8.100000      -1.534064       1.906043       2.211687
       8.110000      -1.501102       1.882524       2.229279
       8.120000      -1.469090       1.860381       2.248313
       8.130000      -1.437471       1.839702       2.268336
       8.140000      -1.405252       1.820189       2.288836
       8.150000      -1.371345       1.801283       2.309357
       8.160000      -1.334908       1.782359       2.329572
       8.170000      -1.295574       1.762937       2.349284
       8.180000      -1.253532       1.742849       2.368365
       8.190000      -1.209456       1.722293       2.386677
       8.200000      -1.164353       1.701763       2.404029
       8.210000      -1.119379       1.681902       2.420200
       8.220000      -1.075695       1.663357       2.435013
       8.230000      -1.034372       1.646707       2.448402
       8.240000      -0.996366       1.632471       2.460432
       8.250000      -0.962521       1.621152       2.471258
       8.260000      -0.933572       1.613257       2.481063
       8.270000      -0.910091       1.609257       2.490015
       8.280000      -0.892424       1.609496       2.498260
       8.290000      -0.880648       1.614105       2.505953
       8.300000      -0.874641       1.622934       2.513272
       8.310000      -0.874250       1.635536       2.520422
       8.320000      -0.879486       1.651180       2.527625
       8.330000      -0.890628       1.668884       2.535122
       8.340000      -0.908128       1.687489       2.543158
       8.350000      -0.932322       1.705773       2.551925
       8.360000      -0.963008       1.722612       2.561468
       8.370000      -0.999072       1.737177       2.571579
       8.380000      -1.038325       1.749111       2.581753
       8.390000      -1.077665       1.758632       2.591260
       8.400000      -1.113549       1.766514       2.599312
       8.410000      -1.142596       1.773929       2.605280
       8.420000      -1.162153       1.782187       2.608890
       8.430000      -1.170658       1.792470       2.610338
       8.440000      -1.167757       1.805610       2.610287
       8.450000      -1.154205       1.821981       2.609753
       8.460000      -1.131611       1.841468       2.609920
       8.470000      -1.102117       1.863526       2.611950
       8.480000      -1.068055       1.887299       2.616809
       8.490000      -1.031635       1.911775       2.625167
       8.500000      -0.994717       1.935962       2.637335
       8.510000      -0.958731       1.959029       2.653255
       8.520000      -0.924735       1.980381       2.672514
       8.530000      -0.893603       1.999631       2.694399
       8.540000      -0.866198       2.016496       2.717997
       8.550000      -0.843462       2.030667       2.742313
       8.560000      -0.826357       2.041745       2.766416
       8.570000      -0.815719       2.049280       2.789556
       8.580000      -0.812084       2.052883       2.811274
       8.590000      -0.815609       2.052359       2.831476
       8.600000      -0.826082       2.047772       2.850459
       8.610000      -0.843003       2.039426       2.868859
       8.620000      -0.865629       2.027799       2.887533
       8.630000      -0.892939       2.013494       2.907384
       8.640000      -0.923547       1.997244       2.929183
       8.650000      -0.955642       1.979955       2.953428
       8.660000      -0.987054       1.962718       2.980257
       8.670000      -1.015442       1.946773       3.009430
       8.680000      -1.038586       1.933395       3.040375
       8.690000      -1.054709       1.923723       3.072304
       8.700000      -1.062751       1.918576       3.104370
       8.710000      -1.062502       1.918290       3.135838
       8.720000      -1.054559       1.922651       3.166229
       8.730000      -1.040131       1.930913       3.195391
       8.740000      -1.020759       1.941898       3.223489
       8.750000      -0.998046       1.954142       3.250894
       8.760000      -0.973447       1.966069       3.278031
       8.770000      -0.948109       1.976173       3.305223
       8.780000      -0.922766       1.983190       3.332579
       8.790000      -0.897708       1.986225       3.359961
       8.800000      -0.872830       1.984792       3.387025
       8.810000      -0.847789       1.978780       3.413313
       8.820000      -0.822222       1.968361       3.438357
       8.830000      -0.795933       1.953927       3.461770
       8.840000      -0.769006       1.936055       3.483331
       8.850000      -0.741828       1.915511       3.503036
       8.860000      -0.715087       1.893219       3.521131
       8.870000      -0.689747       1.870200       3.538091
       8.880000      -0.667024       1.847467       3.554559
       8.890000      -0.648323       1.825941       3.571247
       8.900000      -0.635102       1.806415       3.588830
       8.910000      -0.628678       1.789584       3.607858
       8.920000      -0.630000       1.776089       3.628688
       8.930000      -0.639457       1.766513       3.651427
       8.940000      -0.656754       1.761327       3.675899
       8.950000      -0.680889       1.760792       3.701645
       8.960000      -0.710187       1.764907       3.727995
       8.970000      -0.742394       1.773425       3.754186
       8.980000      -0.774818       1.785939       3.779517
       8.990000      -0.804572       1.801985       3.803479
       9.000000      -0.828920       1.821124       3.825842
       9.010000      -0.845683       1.842964       3.846691
       9.020000      -0.853583       1.867131       3.866425
       9.030000      -0.852387       1.893198       3.885707
       9.040000      -0.842830       1.920594       3.905385
       9.050000      -0.826344       1.948525       3.926340
       9.060000      -0.804730       1.975936       3.949328
       9.070000      -0.779843       2.001543       3.974832
       9.080000      -0.753368       2.023946       4.002991
       9.090000      -0.726669       2.041798       4.033601
       9.100000      -0.700706       2.054010       4.066194
       9.110000      -0.676010       2.059942       4.100147
       9.120000      -0.652738       2.059509       4.134784
       9.130000      -0.630796       2.053167       4.169485
       9.140000      -0.610000       2.041767       4.203791
       9.150000      -0.590200       2.026360       4.237488
       9.160000      -0.571330       2.008042       4.270657
       9.170000      -0.553395       1.987873       4.303644
       9.180000      -0.536405       1.966864       4.336958
       9.190000      -0.520317       1.946004       4.371124
       9.200000      -0.504988       1.926284       4.406537
       9.210000      -0.490149       1.908718       4.443379
       9.220000      -0.475399       1.894330       4.481582
       9.230000      -0.460230       1.884079       4.520856
       9.240000      -0.444113       1.878734       4.560768
       9.250000      -0.426624       1.878710       4.600847
       9.260000      -0.407609       1.883939       4.640688
       9.270000      -0.387318       1.893810       4.680031
       9.280000      -0.366441       1.907190       4.718795
       9.290000      -0.346045       1.922531       4.757085
       9.300000      -0.327398       1.938026       4.795169
       9.310000      -0.311742       1.951828       4.833399
       9.320000      -0.300076       1.962270       4.872096
       9.330000      -0.293008       1.968074       4.911406
       9.340000      -0.290740       1.968480       4.951221
       9.350000      -0.293179       1.963272       4.991190
       9.360000      -0.300097       1.952716       5.030809
       9.370000      -0.311272       1.937441       5.069518
       9.380000      -0.326507       1.918390       5.106762
       9.390000      -0.345539       1.896819       5.141979
       9.400000      -0.367921       1.874296       5.174532
       9.410000      -0.392957       1.852595       5.203582
       9.420000      -0.419762       1.833443       5.227911
       9.430000      -0.447396       1.818243       5.245720
       9.440000      -0.475000       1.807896       5.254443
       9.450000      -0.501850       1.802799       5.250645
       9.460000      -0.527318       1.802939       5.230038
       9.470000      -0.550782       1.808024       5.187644
       9.480000      -0.571542       1.817560       5.118106
       9.490000      -0.588786       1.830919       5.016143
       9.500000      -0.601645       1.847418       4.877157
       9.510000      -0.609348       1.866378       4.697954
       9.520000      -0.611435       1.887120       4.477509
       9.530000      -0.607971       1.908883       4.217611
       9.540000      -0.599684       1.930692       3.923163
       9.550000      -0.587952       1.951273       3.601904
       9.560000      -0.574683       1.969096       3.263495
       9.570000      -0.562091       1.982564       2.918139
       9.580000      -0.552442       1.990281       2.575121
       9.590000      -0.547799       1.991277       2.241723
       9.600000      -0.549775       1.985088       1.922844
       9.610000      -0.559313       1.971657       1.621396
       9.620000      -0.576521       1.951108       1.339192
       9.630000      -0.600624       1.923542       1.077801
       9.640000      -0.630082       1.888968       0.838864
       9.650000      -0.662852       1.847435       0.623725
       9.660000      -0.696725       1.799290       0.432673
       9.670000      -0.729611       1.745432       0.264332
       9.680000      -0.759715       1.687397       0.115643
       9.690000      -0.785625       1.627177      -0.017463
       9.700000      -0.806354       1.566833      -0.138956
       9.710000      -0.821380       1.508059      -0.251640
       9.720000      -0.830669       1.451905      -0.356557
       9.730000      -0.834651       1.398766      -0.453116
       9.740000      -0.834127       1.348563      -0.539855
       9.750000      -0.830122       1.301010      -0.615449
       9.760000      -0.823713       1.255825      -0.679558
       9.770000      -0.815871       1.212840      -0.733210
       9.780000      -0.807339       1.172045      -0.778708
       9.790000      -0.798558       1.133604      -0.819174
       9.800000      -0.789663       1.097834      -0.857930
       9.810000      -0.780552       1.065137      -0.897889
       9.820000      -0.771015       1.035860      -0.941099
       9.830000      -0.760869       1.010147      -0.988493
       9.840000      -0.750077       0.987865      -1.039882
       9.850000      -0.738778       0.968672      -1.094117
       9.860000      -0.727244       0.952201      -1.149386
       9.870000      -0.715792       0.938276      -1.203599
       9.880000      -0.704671       0.927032      -1.254764
       9.890000      -0.693989       0.918862      -1.301268
       9.900000      -0.683705       0.914193      -1.341954
       9.910000      -0.673665       0.913151      -1.376022
       9.920000      -0.663685       0.915266      -1.402882
       9.930000      -0.653642       0.919310      -1.422107
       9.940000      -0.643545       0.923344      -1.433545
       9.950000      -0.633566       0.924953      -1.437500
       9.960000      -0.624039       0.921600      -1.434883
       9.970000      -0.615409       0.911030      -1.427200
       9.980000      -0.608144       0.891668      -1.416379
       9.990000      -0.602605       0.862962      -1.404440
      10.000000      -0.598913       0.825601      -1.393092
      10.010000      -0.596868       0.781489      -1.383348
      10.020000      -0.595947       0.733438      -1.375284
      10.030000      -0.595400       0.684609      -1.368022
      10.040000      -0.594389       0.637931      -1.359982
      10.050000      -0.592125       0.595675      -1.349326
      10.060000      -0.587969       0.559308      -1.334433
      10.070000      -0.581497       0.529559      -1.314230
      10.080000      -0.572558       0.506576      -1.288302
      10.090000      -0.561320       0.490052      -1.256807
      10.100000      -0.548270       0.479311      -1.220313
      10.110000      -0.534168       0.473357      -1.179664
      10.120000      -0.519919       0.470953      -1.135919
      10.130000      -0.506407       0.470740      -1.090324
      10.140000      -0.494335       0.471387      -1.044285
      10.150000      -0.484106       0.471754      -0.999323
      10.160000      -0.475802       0.471004      -0.957008
      10.170000      -0.469268       0.468637      -0.918907
      10.180000      -0.464275       0.464437      -0.886526
      10.190000      -0.460712       0.458362      -0.861237
      10.200000      -0.458706       0.450480      -0.844167
      10.210000      -0.458649       0.440993      -0.836037
      10.220000      -0.461123       0.430366      -0.836995
      10.230000      -0.466777       0.419467      -0.846484
      10.240000      -0.476186       0.409626      -0.863231
      10.250000      -0.489743       0.402517      -0.885392
      10.260000      -0.507564       0.399876      -0.910838
      10.270000      -0.529405       0.403135      -0.937502
      10.280000      -0.554610       0.413118      -0.963655
      10.290000      -0.582093       0.429846      -0.988029
      10.300000      -0.610427       0.452509      -1.009784
      10.310000      -0.638012       0.479562      -1.028372
      10.320000      -0.663324       0.508893      -1.043395
      10.330000      -0.685149       0.538039      -1.054514
      10.340000      -0.702733       0.564417      -1.061427
      10.350000      -0.715816       0.585601      -1.063902
      10.360000      -0.724548       0.599626      -1.061835
      10.370000      -0.729353       0.605300      -1.055313
      10.380000      -0.730782       0.602430      -1.044684
      10.390000      -0.729405       0.591873      -1.030617
      10.400000      -0.725744       0.575354      -1.014146
      10.410000      -0.720250       0.555088      -0.996673
      10.420000      -0.713304       0.533331      -0.979933
      10.430000      -0.705239       0.511986      -0.965898
      10.440000      -0.696361       0.492367      -0.956595
      10.450000      -0.686967       0.475157      -0.953826
      10.460000      -0.677339       0.460568      -0.958804
      10.470000      -0.667730       0.448584      -0.971792
      10.480000      -0.658344       0.439191      -0.991881
      10.490000      -0.649325       0.432463      -1.017031
      10.500000      -0.640772       0.428511      -1.044420
      10.510000      -0.632758       0.427378      -1.071009
      10.520000      -0.625353       0.428984      -1.094129
      10.530000      -0.618642       0.433162      -1.111873
      10.540000      -0.612728       0.439736      -1.123216
      10.550000      -0.607746       0.448564      -1.127907
      10.560000      -0.603867       0.459501      -1.126240
      10.570000      -0.601293       0.472331      -1.118851
      10.580000      -0.600237       0.486707      -1.106553
      10.590000      -0.600885       0.502144      -1.090234
      10.600000      -0.603335       0.518036      -1.070766
      10.610000      -0.607560       0.533685      -1.048923
      10.620000      -0.613378       0.548285      -1.025339
      10.630000      -0.620463       0.560919      -1.000521
      10.640000      -0.628362       0.570565      -0.974943
      10.650000      -0.636528       0.576165      -0.949172
      10.660000      -0.644354       0.576746      -0.923981
      10.670000      -0.651229       0.571576      -0.900372
      10.680000      -0.656599       0.560297      -0.879503
      10.690000      -0.660027       0.543004      -0.862511
      10.700000      -0.661243       0.520245      -0.850295
      10.710000      -0.660160       0.492963      -0.843280
      10.720000      -0.656854       0.462436      -0.841248
      10.730000      -0.651514       0.430208      -0.843306
      10.740000      -0.644388       0.397984      -0.848034
      10.750000      -0.635730       0.367421      -0.853813
      10.760000      -0.625778       0.339853      -0.859206
      10.770000      -0.614754       0.316062      -0.863256
      10.780000      -0.602867       0.296201      -0.865576
      10.790000      -0.590316       0.279928      -0.866232
      10.800000      -0.577280       0.266659      -0.865527
      10.810000      -0.563905       0.255825      -0.863808
      10.820000      -0.550289       0.247024      -0.861394
      10.830000      -0.536502       0.240055      -0.858594
      10.840000      -0.522608       0.234872      -0.855747
      10.850000      -0.508715       0.231531      -0.853206
      10.860000      -0.495014       0.230164      -0.851247
      10.870000      -0.481799       0.230977      -0.849968
      10.880000      -0.469466       0.234234      -0.849238
      10.890000      -0.458494       0.240195      -0.848739
      10.900000      -0.449426       0.249019      -0.848073
      10.910000      -0.442843       0.260669      -0.846879
      10.920000      -0.439329       0.274851      -0.844893
      10.930000      -0.439402       0.290994      -0.841950
      10.940000      -0.443405       0.308263      -0.837926
      10.950000      -0.451376       0.325628      -0.832677
      10.960000      -0.462932       0.341968      -0.826016
      10.970000      -0.477232       0.356242      -0.817755
      10.980000      -0.493069       0.367654      -0.807805
      10.990000      -0.509073       0.375783      -0.796275
      11.000000      -0.523966       0.380615      -0.783543
      11.010000      -0.536768       0.382481      -0.770226
      11.020000      -0.546885       0.381922      -0.757070
      11.030000      -0.554081       0.379530      -0.744789
      11.040000      -0.558373       0.375795      -0.733893
      11.050000      -0.559928       0.370958      -0.724571
      11.060000      -0.558973       0.364908      -0.716639
      11.070000      -0.555751       0.357156      -0.709587
      11.080000      -0.550504       0.346947      -0.702697
      11.090000      -0.543467       0.333488      -0.695206
      11.100000      -0.534884       0.316275      -0.686444
      11.110000      -0.525011       0.295389      -0.675929
      11.120000      -0.514111       0.271660      -0.663375
      11.130000      -0.502434       0.246614      -0.648667
      11.140000      -0.490193       0.222222      -0.631801
      11.150000      -0.477554       0.200500      -0.612836
      11.160000      -0.464640       0.183103      -0.591864
      11.170000      -0.451544       0.171037      -0.569004
      11.180000      -0.438343       0.164552      -0.544406
      11.190000      -0.425088       0.163257      -0.518273
      11.200000      -0.411802       0.166371      -0.490869
      11.210000      -0.398467       0.173012      -0.462533
      11.220000      -0.385049       0.182402      -0.433673
      11.230000      -0.371540       0.193942      -0.404757
      11.240000      -0.358004       0.207179      -0.376277
      11.250000      -0.344615       0.221726      -0.348695
      11.260000      -0.331653       0.237188      -0.322364
      11.270000      -0.319466       0.253119      -0.297457
      11.280000      -0.308394       0.269025      -0.273908
      11.290000      -0.298690       0.284387      -0.251418
      11.300000      -0.290462       0.298716      -0.229530
      11.310000      -0.283664       0.311604      -0.207747
      11.320000      -0.278143       0.322756      -0.185649
      11.330000      -0.273686       0.332001      -0.162975
      11.340000      -0.270067       0.339285      -0.139635
      11.350000      -0.267038       0.344649      -0.115691
      11.360000      -0.264313       0.348197      -0.091323
      11.370000      -0.261551       0.350037      -0.066804
      11.380000      -0.258378       0.350188      -0.042491
      11.390000      -0.254456       0.348510      -0.018790
      11.400000      -0.249557       0.344691       0.003883
      11.410000      -0.243629       0.338322       0.025176
      11.420000      -0.236810       0.329049       0.044868
      11.430000      -0.229391       0.316745       0.062923
      11.440000      -0.221734       0.301637       0.079492
      11.450000      -0.214185       0.284341       0.094888
      11.460000      -0.207009       0.265795       0.109508
      11.470000      -0.200362       0.247111       0.123748
      11.480000      -0.194308       0.229420       0.137931
      11.490000      -0.188868       0.213741       0.152256
      11.500000      -0.184075       0.200889       0.166796
      11.510000      -0.180017       0.191414       0.181528
      11.520000      -0.176854       0.185548       0.196391
      11.530000      -0.174824       0.183172       0.211350
      11.540000      -0.174246       0.183818       0.226453
      11.550000      -0.175531       0.186726       0.241852
      11.560000      -0.179179       0.190920       0.257770
      11.570000      -0.185769       0.195302       0.274437
      11.580000      -0.195905       0.198741       0.292010
      11.590000      -0.210128       0.200147       0.310515
      11.600000      -0.228810       0.198549       0.329843
      11.610000      -0.252029       0.193184       0.349778
      11.620000      -0.279457       0.183581       0.370044
      11.630000      -0.310312       0.169646       0.390355
      11.640000      -0.343399       0.151705       0.410441
      11.650000      -0.377259       0.130498       0.430049
      11.660000      -0.410395       0.107113       0.448959
      11.670000      -0.441491       0.082858       0.466988
      11.680000      -0.469550       0.059106       0.484007
      11.690000      -0.493932       0.037136       0.499945
      11.700000      -0.514299       0.018013       0.514769
      11.710000      -0.530520       0.002511       0.528450
      11.720000      -0.542581      -0.008910       0.540921
      11.730000      -0.550513      -0.016087       0.552053
      11.740000      -0.554376      -0.019095       0.561647
      11.750000      -0.554259      -0.018150       0.569453
      11.760000      -0.550321      -0.013515       0.575190
      11.770000      -0.542818      -0.005419       0.578587
      11.780000      -0.532121       0.005967       0.579419
      11.790000      -0.518707       0.020501       0.577536
      11.800000      -0.503129       0.037988       0.572879
      11.810000      -0.485975       0.058097       0.565452
      11.820000      -0.467822       0.080315       0.555285
      11.830000      -0.449194       0.103977       0.542394
      11.840000      -0.430519       0.128335       0.526761
      11.850000      -0.412119       0.152656       0.508336
      11.860000      -0.394207       0.176300       0.487050
      11.870000      -0.376912       0.198786       0.462833
      11.880000      -0.360305       0.219850       0.435620
      11.890000      -0.344422       0.239491       0.405352
      11.900000      -0.329261       0.257971       0.371995
      11.910000      -0.314779       0.275734       0.335571
      11.920000      -0.300882       0.293247       0.296212
      11.930000      -0.287446       0.310803       0.254200
      11.940000      -0.274352       0.328377       0.210005
      11.950000      -0.261540       0.345584       0.164292
      11.960000      -0.249048       0.361735       0.117907
      11.970000      -0.237014       0.375943       0.071857
      11.980000      -0.225649       0.387219       0.027274
      11.990000      -0.215188       0.394556      -0.014618
      12.000000      -0.205827       0.396996      -0.052560
      12.010000      -0.197684       0.393734      -0.085363
      12.020000      -0.190768       0.384264      -0.112045
      12.030000      -0.184985       0.368576      -0.131991
      12.040000      -0.180158       0.347316      -0.145054
      12.050000      -0.176067       0.321847      -0.151568
      12.060000      -0.172494       0.294123      -0.152276
      12.070000      -0.169261       0.266382      -0.148184
      12.080000      -0.166253       0.240763      -0.140418
      12.090000      -0.163430       0.218959      -0.130091
      12.100000      -0.160810       0.202023      -0.118206
      12.110000      -0.158459       0.190297      -0.105590
      12.120000      -0.156461       0.183468      -0.092839
      12.130000      -0.154896       0.180679      -0.080296
      12.140000      -0.153815       0.180681      -0.068059
      12.150000      -0.153222       0.182000      -0.056030
      12.160000      -0.153066       0.183140      -0.044016
      12.170000      -0.153237       0.182799      -0.031850
      12.180000      -0.153582       0.180081      -0.019510
      12.190000      -0.153917       0.174637      -0.007190
      12.200000      -0.154060       0.166679       0.004690
      12.210000      -0.153871       0.156842       0.015545
      12.220000      -0.153288       0.145938       0.024723
      12.230000      -0.152335       0.134705       0.031618
      12.240000      -0.151105       0.123641       0.035763
      12.250000      -0.149710       0.112960       0.036905
      12.260000      -0.148224       0.102665       0.035050
      12.270000      -0.146654       0.092666       0.030494
      12.280000      -0.144937       0.082877       0.023820
      12.290000      -0.142983       0.073257       0.015863
      12.300000      -0.140715       0.063787       0.007636
      12.310000      -0.138107       0.054447       0.000201
      12.320000      -0.135180       0.045227      -0.005472
      12.330000      -0.131988       0.036185      -0.008639
      12.340000      -0.128594       0.027507      -0.008864
      12.350000      -0.125059       0.019522      -0.006023
      12.360000      -0.121430       0.012660      -0.000231
      12.370000      -0.117731       0.007350       0.008258
      12.380000      -0.113960       0.003919       0.019150
      12.390000      -0.110089       0.002539       0.032172
      12.400000      -0.106087       0.003229       0.047092
      12.410000      -0.101931       0.005931       0.063711
      12.420000      -0.097630       0.010586       0.081854
      12.430000      -0.093231       0.017171       0.101357
      12.440000      -0.088814       0.025668       0.122057
      12.450000      -0.084482       0.035993       0.143792
      12.460000      -0.080333       0.047933       0.166404
      12.470000      -0.076434       0.061142       0.189739
      12.480000      -0.072816       0.075197       0.213654
      12.490000      -0.069486       0.089680       0.238024
      12.500000      -0.066461       0.104249       0.262732
      12.510000      -0.063791       0.118676       0.287668
      12.520000      -0.061575       0.132843       0.312720
      12.530000      -0.059941       0.146706       0.337753
      12.540000      -0.059027       0.160236       0.362590
      12.550000      -0.058958       0.173338       0.386979
      12.560000      -0.059852       0.185803       0.410553
      12.570000      -0.061832       0.197298       0.432796
      12.580000      -0.065039       0.207418       0.453007
      12.590000      -0.069621       0.215791       0.470280
      12.600000      -0.075695       0.222192       0.483505
      12.610000      -0.083307       0.226632       0.491397
