  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.330000       0.881270       1.031133       3.063541
       6.340000       0.892366       1.033328       3.073127
       6.350000       0.896869       1.035737       3.087536
       6.360000       0.890134       1.038396       3.105471
       6.370000       0.867975       1.041294       3.125806
       6.380000       0.827103       1.044380       3.147585
       6.390000       0.765686       1.047575       3.169902
       6.400000       0.684003       1.050799       3.191721
       6.410000       0.584962       1.053993       3.211769
       6.420000       0.474231       1.057143       3.228553
       6.430000       0.359774       1.060274       3.240541
       6.440000       0.250760       1.063448       3.246448
       6.450000       0.156051       1.066735       3.245578
       6.460000       0.082665       1.070195       3.238111
       6.470000       0.034641       1.073864       3.225250
       6.480000       0.012641       1.077753       3.209155
       6.490000       0.014348       1.081866       3.192633
       6.500000       0.035443       1.086205       3.178639
       6.510000       0.070810       1.090783       3.169726
       6.520000       0.115592       1.095620       3.167617
       6.530000       0.165884       1.100727       3.173040
       6.540000       0.218982       1.106097       3.185842
       6.550000       0.273228       1.111693       3.205312
       6.560000       0.327621       1.117446       3.230549
       6.570000       0.381395       1.123261       3.260768
       6.580000       0.433741       1.129023       3.295444
       6.590000       0.483741       1.134603       3.334294
       6.600000       0.530427       1.139867       3.377150
       6.610000       0.572861       1.144687       3.423758
       6.620000       0.610138       1.148953       3.473580
       6.630000       0.641325       1.152582       3.525655
       6.640000       0.665389       1.155537       3.578537
       6.650000       0.681153       1.157829       3.630347
       6.660000       0.687307       1.159515       3.678908
       6.670000       0.682472       1.160697       3.721968
       6.680000       0.665360       1.161500       3.757475
       6.690000       0.635058       1.162060       3.783900
       6.700000       0.591372       1.162512       3.800534
       6.710000       0.535077       1.162975       3.807678
       6.720000       0.467934       1.163555       3.806614
       6.730000       0.392479       1.164340       3.799270
       6.740000       0.311721       1.165407       3.787641
       6.750000       0.228965       1.166841       3.773138
       6.760000       0.147805       1.168728       3.756091
       6.770000       0.072187       1.171151       3.735589
       6.780000       0.006377       1.174170       3.709645
       6.790000      -0.045328       1.177797       3.675629
       6.800000      -0.079128       1.181993       3.630832
       6.810000      -0.092359       1.186663       3.573082
       6.820000      -0.084005       1.191672       3.501297
       6.830000      -0.054938       1.196862       3.415855
       6.840000      -0.007796       1.202069       3.318659
       6.850000       0.053430       1.207138       3.212882
       6.860000       0.123995       1.211944       3.102478
       6.870000       0.199052       1.216411       2.991603
       6.880000       0.274262       1.220524       2.884085
       6.890000       0.346257       1.224339       2.782980
       6.900000       0.412918       1.227975       2.690263
       6.910000       0.473406       1.231587       2.606676
       6.920000       0.527934       1.235333       2.531795
       6.930000       0.577368       1.239338       2.464302
       6.940000       0.622765       1.243677       2.402406
       6.950000       0.665062       1.248366       2.344262
       6.960000       0.705006       1.253376       2.288249
       6.970000       0.743305       1.258651       2.233067
       6.980000       0.780841       1.264132       2.177704
       6.990000       0.818770       1.269771       2.121397
       7.000000       0.858471       1.275549       2.063667
       7.010000       0.901408       1.281467       2.004408
       7.020000       0.949015       1.287543       1.943998
       7.030000       1.002615       1.293791       1.883370
       7.040000       1.063318       1.300208       1.824025
       7.050000       1.131839       1.306760       1.767978
       7.060000       1.208221       1.313388       1.717605
       7.070000       1.291569       1.320003       1.675367
       7.080000       1.379871       1.326499       1.643431
       7.090000       1.469972       1.332765       1.623290
       7.100000       1.557714       1.338691       1.615467
       7.110000       1.638179       1.344188       1.619396
       7.120000       1.705997       1.349200       1.633498
       7.130000       1.755697       1.353708       1.655431
       7.140000       1.782098       1.357734       1.682430
       7.150000       1.780773       1.361325       1.711695
       7.160000       1.748598       1.364539       1.740727
       7.170000       1.684407       1.367426       1.767602
       7.180000       1.589672       1.370033       1.791132
       7.190000       1.469022       1.372413       1.810906
       7.200000       1.330305       1.374633       1.827206
       7.210000       1.183911       1.376783       1.840817
       7.220000       1.041327       1.378951       1.852776
       7.230000       0.913274       1.381204       1.864107
       7.240000       0.808065       1.383568       1.875591
       7.250000       0.730721       1.386019       1.887612
       7.260000       0.682991       1.388513       1.900070
       7.270000       0.664010       1.391010       1.912364
       7.280000       0.671162       1.393514       1.923448
       7.290000       0.700831       1.396080       1.931932
       7.300000       0.748919       1.398805       1.936269
       7.310000       0.811147       1.401794       1.935016
       7.320000       0.883254       1.405124       1.927180
       7.330000       0.961158       1.408821       1.912556
       7.340000       1.041112       1.412855       1.891929
       7.350000       1.119834       1.417160       1.866999
       7.360000       1.194581       1.421667       1.839994
       7.370000       1.263139       1.426334       1.813120
       7.380000       1.323757       1.431166       1.788065
       7.390000       1.375114       1.436219       1.765733
       7.400000       1.416361       1.441578       1.746275
       7.410000       1.447253       1.447326       1.729350
       7.420000       1.468274       1.453513       1.714480
       7.430000       1.480635       1.460137       1.701387
       7.440000       1.486103       1.467144       1.690210
       7.450000       1.486702       1.474436       1.681528
       7.460000       1.484416       1.481891       1.676210
       7.470000       1.480969       1.489379       1.675160
       7.480000       1.477690       1.496771       1.679058
       7.490000       1.475450       1.503940       1.688180
       7.500000       1.474622       1.510763       1.702337
       7.510000       1.475052       1.517117       1.720936
       7.520000       1.475998       1.522890       1.743153
       7.530000       1.476092       1.527996       1.768159
       7.540000       1.473393       1.532390       1.795308
       7.550000       1.465629       1.536094       1.824227
       7.560000       1.450634       1.539189       1.854767
       7.570000       1.426880       1.541819       1.886863
       7.580000       1.393901       1.544166       1.920371
       7.590000       1.352378       1.546441       1.954964
       7.600000       1.303792       1.548861       1.990111
       7.610000       1.249732       1.551641       2.025127
       7.620000       1.191126       1.554985       2.059266
       7.630000       1.127746       1.559074       2.091791
       7.640000       1.058143       1.564051       2.122015
       7.650000       0.980054       1.570011       2.149271
       7.660000       0.891100       1.576985       2.172859
       7.670000       0.789597       1.584937       2.191988
       7.680000       0.675310       1.593770       2.205766
       7.690000       0.549969       1.603341       2.213241
       7.700000       0.417373       1.613479       2.213523
       7.710000       0.282983       1.624000       2.205971
       7.720000       0.153049       1.634722       2.190434
       7.730000       0.033502       1.645472       2.167469
       7.740000      -0.071016       1.656098       2.138454
       7.750000      -0.157733       1.666471       2.105494
       7.760000      -0.225879       1.676499       2.071133
       7.770000      -0.276426       1.686127       2.037941
       7.780000      -0.311644       1.695346       2.008137
       7.790000      -0.334594       1.704177       1.983340
       7.800000      -0.348747       1.712651       1.964483
       7.810000      -0.357774       1.720772       1.951836
       7.820000      -0.365482       1.728496       1.945103
       7.830000      -0.375707       1.735722       1.943583
       7.840000      -0.392043       1.742325       1.946384
       7.850000      -0.417374       1.748208       1.952672
       7.860000      -0.453387       1.753350       1.961877
       7.870000      -0.500322       1.757840       1.973791
       7.880000      -0.557105       1.761869       1.988521
       7.890000      -0.621831       1.765664       2.006299
       7.900000      -0.692345       1.769410       2.027265
       7.910000      -0.766675       1.773171       2.051287
       7.920000      -0.843171       1.776842       2.077913
       7.930000      -0.920362       1.780150       2.106429
       7.940000      -0.996693       1.782691       2.136002
       7.950000      -1.070393       1.783991       2.165819
       7.960000      -1.139650       1.783594       2.195166
       7.970000      -1.203088       1.781155       2.223449
       7.980000      -1.260289       1.776534       2.250155
       7.990000      -1.312032       1.769861       2.274799
       8.000000      -1.360062       1.761544       2.296893
       8.010000      -1.406450       1.752198       2.315958
       8.020000      -1.452839       1.742526       2.331586
       8.030000      -1.499843       1.733174       2.343520
       8.040000      -1.546744       1.724620       2.351751
       8.050000      -1.591503       1.717106       2.356590
       8.060000      -1.631032       1.710642       2.358715
       8.070000      -1.661733       1.705046       2.359169
       8.080000      -1.680241       1.700024       2.359282
       8.090000      -1.684175       1.695267       2.360506
       8.100000      -1.672698       1.690538       2.364181
       8.110000      -1.646695       1.685727       2.371273
       8.120000      -1.608611       1.680858       2.382168
       8.130000      -1.562049       1.676044       2.396559
       8.140000      -1.511274       1.671434       2.413495
       8.150000      -1.460708       1.667171       2.431540
       8.160000      -1.414453       1.663393       2.449030
       8.170000      -1.375859       1.660254       2.464343
       8.180000      -1.347197       1.657943       2.476151
       8.190000      -1.329494       1.656683       2.483613
       8.200000      -1.322648       1.656685       2.486491
       8.210000      -1.325840       1.658079       2.485178
       8.220000      -1.338107       1.660847       2.480617
       8.230000      -1.358815       1.664768       2.474135
       8.240000      -1.387759       1.669424       2.467232
       8.250000      -1.424801       1.674234       2.461360
       8.260000      -1.469237       1.678529       2.457771
       8.270000      -1.519234       1.681627       2.457426
       8.280000      -1.571663       1.682916       2.460973
       8.290000      -1.622442       1.681933       2.468751
       8.300000      -1.667266       1.678442       2.480791
       8.310000      -1.702407       1.672506       2.496831
       8.320000      -1.725352       1.664517       2.516325
       8.330000      -1.735156       1.655171       2.538474
       8.340000      -1.732527       1.645355       2.562275
       8.350000      -1.719680       1.635982       2.586576
       8.360000      -1.699986       1.627803       2.610172
       8.370000      -1.677448       1.621269       2.631927
       8.380000      -1.656064       1.616463       2.650932
       8.390000      -1.639206       1.613121       2.666633
       8.400000      -1.629154       1.610706       2.678917
       8.410000      -1.626899       1.608536       2.688089
       8.420000      -1.632288       1.605939       2.694766
       8.430000      -1.644424       1.602402       2.699724
       8.440000      -1.662118       1.597698       2.703742
       8.450000      -1.684190       1.591950       2.707501
       8.460000      -1.709548       1.585600       2.711551
       8.470000      -1.737094       1.579305       2.716344
       8.480000      -1.765591       1.573788       2.722295
       8.490000      -1.793571       1.569699       2.729832
       8.500000      -1.819312       1.567537       2.739385
       8.510000      -1.840918       1.567621       2.751336
       8.520000      -1.856512       1.570100       2.765950
       8.530000      -1.864554       1.574961       2.783353
       8.540000      -1.864173       1.582031       2.803559
       8.550000      -1.855357       1.590962       2.826535
       8.560000      -1.838899       1.601233       2.852242
       8.570000      -1.816094       1.612167       2.880623
       8.580000      -1.788327       1.622962       2.911561
       8.590000      -1.756701       1.632755       2.944828
       8.600000      -1.721842       1.640683       2.980079
       8.610000      -1.683905       1.645978       3.016873
       8.620000      -1.642764       1.648080       3.054720
       8.630000      -1.598243       1.646762       3.093105
       8.640000      -1.550316       1.642246       3.131510
       8.650000      -1.499174       1.635251       3.169406
       8.660000      -1.445181       1.626930       3.206267
       8.670000      -1.388793       1.618678       3.241568
       8.680000      -1.330504       1.611857       3.274800
       8.690000      -1.270844       1.607542       3.305468
       8.700000      -1.210425       1.606360       3.333102
       8.710000      -1.149980       1.608463       3.357280
       8.720000      -1.090362       1.613608       3.377707
       8.730000      -1.032484       1.621282       3.394329
       8.740000      -0.977223       1.630829       3.407454
       8.750000      -0.925303       1.641547       3.417806
       8.760000      -0.877204       1.652758       3.426460
       8.770000      -0.833164       1.663860       3.434654
       8.780000      -0.793294       1.674372       3.443547
       8.790000      -0.757811       1.683965       3.454011
       8.800000      -0.727290       1.692482       3.466523
       8.810000      -0.702826       1.699928       3.481176
       8.820000      -0.686029       1.706432       3.497785
       8.830000      -0.678831       1.712168       3.516015
       8.840000      -0.683122       1.717277       3.535497
       8.850000      -0.700290       1.721798       3.555887
       8.860000      -0.730741       1.725645       3.576877
       8.870000      -0.773495       1.728619       3.598170
       8.880000      -0.826008       1.730456       3.619460
       8.890000      -0.884284       1.730885       3.640410
       8.900000      -0.943364       1.729679       3.660704
       8.910000      -0.998079       1.726689       3.680155
       8.920000      -1.043924       1.721860       3.698867
       8.930000      -1.077778       1.715257       3.717364
       8.940000      -1.098275       1.707095       3.736599
       8.950000      -1.105758       1.697775       3.757797
       8.960000      -1.101891       1.687906       3.782181
       8.970000      -1.089129       1.678254       3.810708
       8.980000      -1.070190       1.669611       3.843923
       8.990000      -1.047638       1.662606       3.881978
       9.000000      -1.023605       1.657534       3.924761
       9.010000      -0.999683       1.654264       3.972025
       9.020000      -0.976966       1.652259       4.023465
       9.030000      -0.956242       1.650680       4.078725
       9.040000      -0.938240       1.648546       4.137379
       9.050000      -0.923804       1.644914       4.198941
       9.060000      -0.913913       1.639069       4.262915
       9.070000      -0.909494       1.630693       4.328890
       9.080000      -0.911149       1.619983       4.396626
       9.090000      -0.918902       1.607678       4.466093
       9.100000      -0.932127       1.594945       4.537441
       9.110000      -0.949708       1.583149       4.610915
       9.120000      -0.970372       1.573568       4.686744
       9.130000      -0.993046       1.567160       4.765080
       9.140000      -1.017035       1.564462       4.846003
       9.150000      -1.041970       1.565616       4.929565
       9.160000      -1.067574       1.570491       5.015845
       9.170000      -1.093415       1.578809       5.104953
       9.180000      -1.118743       1.590233       5.196990
       9.190000      -1.142471       1.604397       5.291975
       9.200000      -1.163258       1.620906       5.389783
       9.210000      -1.179694       1.639323       5.490109
       9.220000      -1.190546       1.659153       5.592466
       9.230000      -1.195013       1.679830       5.696215
       9.240000      -1.192916       1.700719       5.800613
       9.250000      -1.184754       1.721123       5.904865
       9.260000      -1.171615       1.740308       6.008175
       9.270000      -1.154972       1.757548       6.109778
       9.280000      -1.136392       1.772177       6.208946
       9.290000      -1.117222       1.783649       6.304961
       9.300000      -1.098314       1.791569       6.397048
       9.310000      -1.079871       1.795693       6.484276
       9.320000      -1.061479       1.795886       6.565429
       9.330000      -1.042302       1.792067       6.638847
       9.340000      -1.021382       1.784196       6.702271
       9.350000      -0.997925       1.772316       6.752712
       9.360000      -0.971487       1.756668       6.786402
       9.370000      -0.942030       1.737794       6.798833
       9.380000      -0.909883       1.716594       6.784925
       9.390000      -0.875633       1.694262       6.739335
       9.400000      -0.840024       1.672137       6.656898
       9.410000      -0.803881       1.651502       6.533159
       9.420000      -0.768095       1.633404       6.364927
       9.430000      -0.733652       1.618541       6.150732
       9.440000      -0.701679       1.607228       5.891124
       9.450000      -0.673480       1.599421       5.588767
       9.460000      -0.650503       1.594787       5.248343
       9.470000      -0.634241       1.592789       4.876307
       9.480000      -0.626052       1.592803       4.480495
       9.490000      -0.626912       1.594242       4.069640
       9.500000      -0.637154       1.596672       3.652810
       9.510000      -0.656265       1.599873       3.238848
       9.520000      -0.682793       1.603834       2.835870
       9.530000      -0.714428       1.608655       2.450880
       9.540000      -0.748227       1.614435       2.089522
       9.550000      -0.780965       1.621174       1.755907
       9.560000      -0.809550       1.628746       1.452473
       9.570000      -0.831447       1.636941       1.179876
       9.580000      -0.845002       1.645542       0.937063
       9.590000      -0.849617       1.654376       0.721603
       9.600000      -0.845708       1.663328       0.530302
       9.610000      -0.834486       1.672300       0.359924
       9.620000      -0.817632       1.681164       0.207757
       9.630000      -0.796949       1.689742       0.071811
       9.640000      -0.774057       1.697836      -0.049427
       9.650000      -0.750173       1.705294      -0.157507
       9.660000      -0.726017       1.712066      -0.254498
       9.670000      -0.701851       1.718221      -0.343161
       9.680000      -0.677617       1.723902      -0.426702
       9.690000      -0.653154       1.729255      -0.508216
       9.700000      -0.628383       1.734350      -0.590036
       9.710000      -0.603433       1.739148      -0.673169
       9.720000      -0.578684       1.743495      -0.756971
       9.730000      -0.554724       1.747167      -0.839138
       9.740000      -0.532267       1.749937      -0.916062
       9.750000      -0.512023       1.751675      -0.983533
       9.760000      -0.494562       1.752428      -1.037665
       9.770000      -0.480181       1.752454      -1.075805
       9.780000      -0.468814       1.752169      -1.097191
       9.790000      -0.460013       1.752045      -1.103158
       9.800000      -0.453014       1.752503      -1.096870
       9.810000      -0.446880       1.753870      -1.082710
       9.820000      -0.440672       1.756399      -1.065533
       9.830000      -0.433612       1.760306      -1.049958
       9.840000      -0.425185       1.765778      -1.039821
       9.850000      -0.415199       1.772916      -1.037795
       9.860000      -0.403790       1.781642      -1.045140
       9.870000      -0.391385       1.791617      -1.061569
       9.880000      -0.378605       1.802223      -1.085254
       9.890000      -0.366131       1.812608      -1.113031
       9.900000      -0.354583       1.821803      -1.140864
       9.910000      -0.344458       1.828885      -1.164549
       9.920000      -0.336125       1.833143      -1.180491
       9.930000      -0.329882       1.834211      -1.186347
       9.940000      -0.325986       1.832133      -1.181327
       9.950000      -0.324651       1.827318      -1.166132
       9.960000      -0.326012       1.820414      -1.142630
       9.970000      -0.330068       1.812146      -1.113421
       9.980000      -0.336662       1.803201      -1.081436
       9.990000      -0.345520       1.794175      -1.049615
      10.000000      -0.356361       1.785583      -1.020664
      10.010000      -0.369018       1.777857      -0.996898
      10.020000      -0.383525       1.771323      -0.980143
      10.030000      -0.400089       1.766126      -0.971690
      10.040000      -0.418972       1.762169      -0.972275
      10.050000      -0.440320       1.759076      -0.982063
      10.060000      -0.463993       1.756233      -1.000593
      10.070000      -0.489444       1.752899      -1.026726
      10.080000      -0.515703       1.748363      -1.058608
      10.090000      -0.541491       1.742089      -1.093735
      10.100000      -0.565469       1.733806      -1.129200
      10.110000      -0.586542       1.723534      -1.162109
      10.120000      -0.604098       1.711561      -1.190065
      10.130000      -0.618101       1.698403      -1.211552
      10.140000      -0.629025       1.684769      -1.226060
      10.150000      -0.637720       1.671507      -1.233932
      10.160000      -0.645249       1.659516      -1.236027
      10.170000      -0.652755       1.649618      -1.233374
      10.180000      -0.661332       1.642400      -1.226938
      10.190000      -0.671876       1.638076      -1.217545
      10.200000      -0.684925       1.636421      -1.205893
      10.210000      -0.700529       1.636800      -1.192601
      10.220000      -0.718207       1.638291      -1.178246
      10.230000      -0.737007       1.639896      -1.163425
      10.240000      -0.755678       1.640757      -1.148841
      10.250000      -0.772882       1.640347      -1.135406
      10.260000      -0.787394       1.638571      -1.124302
      10.270000      -0.798233       1.635742      -1.116948
      10.280000      -0.804702       1.632454      -1.114866
      10.290000      -0.806373       1.629414      -1.119481
      10.300000      -0.803035       1.627299      -1.131917
      10.310000      -0.794656       1.626668      -1.152801
      10.320000      -0.781378       1.627948      -1.182070
      10.330000      -0.763515       1.631458      -1.218797
      10.340000      -0.741560       1.637439      -1.261096
      10.350000      -0.716165       1.646078      -1.306196
      10.360000      -0.688092       1.657489      -1.350742
      10.370000      -0.658171       1.671675      -1.391271
      10.380000      -0.627257       1.688488      -1.424733
      10.390000      -0.596208       1.707596      -1.448880
      10.400000      -0.565881       1.728493      -1.462449
      10.410000      -0.537130       1.750528      -1.465108
      10.420000      -0.510778       1.772958      -1.457261
      10.430000      -0.487556       1.795031      -1.439811
      10.440000      -0.467992       1.816091      -1.413943
      10.450000      -0.452289       1.835682      -1.380997
      10.460000      -0.440223       1.853622      -1.342389
      10.470000      -0.431125       1.870011      -1.299566
      10.480000      -0.423962       1.885152      -1.253952
      10.490000      -0.417506       1.899401      -1.206859
      10.500000      -0.410552       1.912986      -1.159372
      10.510000      -0.402114       1.925874      -1.112265
      10.520000      -0.391542       1.937732      -1.065979
      10.530000      -0.378537       1.948002      -1.020729
      10.540000      -0.363089       1.956066      -0.976703
      10.550000      -0.345387       1.961435      -0.934280
      10.560000      -0.325747       1.963918      -0.894180
      10.570000      -0.304574       1.963697      -0.857465
      10.580000      -0.282357       1.961297      -0.825376
      10.590000      -0.259668       1.957447      -0.799072
      10.600000      -0.237143       1.952877      -0.779334
      10.610000      -0.215442       1.948101      -0.766330
      10.620000      -0.195189       1.943270      -0.759510
      10.630000      -0.176908       1.938132      -0.757661
      10.640000      -0.160962       1.932109      -0.759133
      10.650000      -0.147534       1.924463      -0.762165
      10.660000      -0.136628       1.914495      -0.765209
      10.670000      -0.128109       1.901725      -0.767139
      10.680000      -0.121750       1.886021      -0.767260
      10.690000      -0.117274       1.867638      -0.765137
      10.700000      -0.114392       1.847171      -0.760362
      10.710000      -0.112828       1.825419      -0.752424
      10.720000      -0.112338       1.803234      -0.740763
      10.730000      -0.112685       1.781405      -0.724980
      10.740000      -0.113613       1.760626      -0.705093
      10.750000      -0.114807       1.741498      -0.681674
      10.760000      -0.115893       1.724538      -0.655816
      10.770000      -0.116490       1.710126      -0.628934
      10.780000      -0.116295       1.698431      -0.602495
      10.790000      -0.115194       1.689332      -0.577770
      10.800000      -0.113356       1.682400      -0.555670
      10.810000      -0.111288       1.676936      -0.536696
      10.820000      -0.109826       1.672088      -0.520982
      10.830000      -0.110035       1.667010      -0.508405
      10.840000      -0.113043       1.661056      -0.498737
      10.850000      -0.119849       1.653950      -0.491818
      10.860000      -0.131145       1.645845      -0.487694
      10.870000      -0.147210       1.637259      -0.486655
      10.880000      -0.167861       1.628903      -0.489150
      10.890000      -0.192469       1.621494      -0.495575
      10.900000      -0.220028       1.615628      -0.506032
      10.910000      -0.249287       1.611751      -0.520132
      10.920000      -0.278919       1.610177      -0.536910
      10.930000      -0.307712       1.611109      -0.554887
      10.940000      -0.334731       1.614627      -0.572248
      10.950000      -0.359402       1.620687      -0.587085
      10.960000      -0.381509       1.629130      -0.597660
      10.970000      -0.401107       1.639741      -0.602639
      10.980000      -0.418404       1.652295      -0.601250
      10.990000      -0.433660       1.666599      -0.593344
      11.000000      -0.447134       1.682488      -0.579366
      11.010000      -0.459045       1.699819      -0.560240
      11.020000      -0.469546       1.718445      -0.537203
      11.030000      -0.478683       1.738210      -0.511620
      11.040000      -0.486371       1.758919      -0.484817
      11.050000      -0.492395       1.780311      -0.457935
      11.060000      -0.496446       1.802052      -0.431852
      11.070000      -0.498168       1.823770      -0.407148
      11.080000      -0.497238       1.845127      -0.384128
      11.090000      -0.493441       1.865908      -0.362868
      11.100000      -0.486767       1.886046      -0.343261
      11.110000      -0.477464       1.905569      -0.325060
      11.120000      -0.466048       1.924473      -0.307927
      11.130000      -0.453247       1.942590      -0.291528
      11.140000      -0.439902       1.959504      -0.275650
      11.150000      -0.426856       1.974540      -0.260324
      11.160000      -0.414853       1.986831      -0.245893
      11.170000      -0.404450       1.995407      -0.232998
      11.180000      -0.395962       1.999311      -0.222497
      11.190000      -0.389429       1.997715      -0.215344
      11.200000      -0.384628       1.990041      -0.212469
      11.210000      -0.381129       1.976060      -0.214682
      11.220000      -0.378389       1.955944      -0.222617
      11.230000      -0.375852       1.930259      -0.236731
      11.240000      -0.373029       1.899904      -0.257348
      11.250000      -0.369553       1.866002      -0.284727
      11.260000      -0.365188       1.829761      -0.319093
      11.270000      -0.359851       1.792298      -0.360613
      11.280000      -0.353618       1.754478      -0.409301
      11.290000      -0.346731       1.716807      -0.464896
      11.300000      -0.339580       1.679406      -0.526761
      11.310000      -0.332651       1.642070      -0.593825
      11.320000      -0.326453       1.604412      -0.664613
      11.330000      -0.321439       1.566035      -0.737324
      11.340000      -0.317938       1.526719      -0.809976
      11.350000      -0.316111       1.486563      -0.880590
      11.360000      -0.315939       1.446041      -0.947387
      11.370000      -0.317214       1.405983      -1.008944
      11.380000      -0.319554       1.367484      -1.064241
      11.390000      -0.322436       1.331793      -1.112607
      11.400000      -0.325263       1.300163      -1.153612
      11.410000      -0.327467       1.273643      -1.187014
      11.420000      -0.328631       1.252841      -1.212795
      11.430000      -0.328582       1.237712      -1.231281
      11.440000      -0.327430       1.227485      -1.243237
      11.450000      -0.325533       1.220757      -1.249862
      11.460000      -0.323405       1.215744      -1.252644
      11.470000      -0.321604       1.210604      -1.253109
      11.480000      -0.320625       1.203749      -1.252547
      11.490000      -0.320814       1.194095      -1.251793
      11.500000      -0.322324       1.181184      -1.251109
      11.510000      -0.325098       1.165184      -1.250196
      11.520000      -0.328907       1.146766      -1.248326
      11.530000      -0.333418       1.126918      -1.244546
      11.540000      -0.338297       1.106742      -1.237928
      11.550000      -0.343320       1.087299      -1.227799
      11.560000      -0.348471       1.069505      -1.213919
      11.570000      -0.353974       1.054102      -1.196557
      11.580000      -0.360250       1.041656      -1.176443
      11.590000      -0.367777       1.032588      -1.154605
      11.600000      -0.376898       1.027182      -1.132115
      11.610000      -0.387629       1.025577      -1.109837
      11.620000      -0.399545       1.027743      -1.088228
      11.630000      -0.411801       1.033442      -1.067281
      11.640000      -0.423291       1.042195      -1.046600
      11.650000      -0.432896       1.053278      -1.025609
      11.660000      -0.439721       1.065772      -1.003808
      11.670000      -0.443243       1.078688      -0.981000
      11.680000      -0.443342       1.091137      -0.957425
      11.690000      -0.440233       1.102504      -0.933770
      11.700000      -0.434358       1.112542      -0.911100
      11.710000      -0.426271       1.121358      -0.890722
      11.720000      -0.416564       1.129272      -0.874040
      11.730000      -0.405813       1.136608      -0.862408
      11.740000      -0.394564       1.143479      -0.856964
      11.750000      -0.383314       1.149643      -0.858469
      11.760000      -0.372509       1.154458      -0.867130
      11.770000      -0.362531       1.156927      -0.882458
      11.780000      -0.353703       1.155829      -0.903199
      11.790000      -0.346282       1.149920      -0.927406
      11.800000      -0.340443       1.138184      -0.952646
      11.810000      -0.336252       1.120100      -0.976344
      11.820000      -0.333639       1.095846      -0.996161
      11.830000      -0.332398       1.066376      -1.010304
      11.840000      -0.332209       1.033323      -1.017699
      11.850000      -0.332689       0.998757      -1.017980
      11.860000      -0.333456       0.964849      -1.011359
      11.870000      -0.334184       0.933557      -0.998438
      11.880000      -0.334648       0.906410      -0.980045
      11.890000      -0.334729       0.884400      -0.957099
      11.900000      -0.334400       0.867990      -0.930537
      11.910000      -0.333695       0.857183      -0.901270
      11.920000      -0.332667       0.851627      -0.870169
      11.930000      -0.331359       0.850724      -0.838076
      11.940000      -0.329789       0.853731      -0.805808
      11.950000      -0.327943       0.859828      -0.774159
      11.960000      -0.325790       0.868192      -0.743886
      11.970000      -0.323284       0.878043      -0.715678
      11.980000      -0.320364       0.888690      -0.690103
      11.990000      -0.316957       0.899567      -0.667546
      12.000000      -0.312972       0.910274      -0.648150
      12.010000      -0.308319       0.920631      -0.631790
      12.020000      -0.302929       0.930717      -0.618105
      12.030000      -0.296782       0.940870      -0.606601
      12.040000      -0.289928       0.951633      -0.596792
      12.050000      -0.282488       0.963611      -0.588325
      12.060000      -0.274641       0.977313      -0.581040
      12.070000      -0.266602       0.993034      -0.574953
      12.080000      -0.258593       1.010829      -0.570175
      12.090000      -0.250823       1.030578      -0.566821
      12.100000      -0.243466       1.052079      -0.564927
      12.110000      -0.236662       1.075079      -0.564424
      12.120000      -0.230538       1.099244      -0.565147
      12.130000      -0.225235       1.124087      -0.566879
      12.140000      -0.220938       1.148913      -0.569391
      12.150000      -0.217876       1.172844      -0.572456
      12.160000      -0.216300       1.194896      -0.575835
      12.170000      -0.216430       1.214109      -0.579233
      12.180000      -0.218386       1.229681      -0.582271
      12.190000      -0.222147       1.241064      -0.584504
      12.200000      -0.227550       1.247989      -0.585478
      12.210000      -0.234333       1.250404      -0.584828
      12.220000      -0.242225       1.248353      -0.582346
      12.230000      -0.251034       1.241849      -0.577991
      12.240000      -0.260700       1.230841      -0.571829
      12.250000      -0.271283       1.215279      -0.563934
      12.260000      -0.282901       1.195250      -0.554309
      12.270000      -0.295640       1.171109      -0.542859
      12.280000      -0.309464       1.143551      -0.529439
      12.290000      -0.324128       1.113584      -0.513934
      12.300000      -0.339145       1.082418      -0.496340
      12.310000      -0.353805       1.051291      -0.476801
      12.320000      -0.367279       1.021282      -0.455601
      12.330000      -0.378777       0.993158      -0.433129
      12.340000      -0.387716       0.967322      -0.409819
      12.350000      -0.393815       0.943910      -0.386108
      12.360000      -0.397100       0.923007      -0.362407
      12.370000      -0.397809       0.904890      -0.339092
      12.380000      -0.396266       0.890156      -0.316501
      12.390000      -0.392770       0.879659      -0.294951
      12.400000      -0.387543       0.874266      -0.274743
      12.410000      -0.380730       0.874555      -0.256172
      12.420000      -0.372439       0.880597      -0.239516
      12.430000      -0.362772       0.891888      -0.225024
      12.440000      -0.351845       0.907448      -0.212875
      12.450000      -0.339790       0.926006      -0.203149
      12.460000      -0.326752       0.946211      -0.195799
      12.470000      -0.312901       0.966781      -0.190649
      12.480000      -0.298449       0.986556      -0.187425
      12.490000      -0.283673       1.004477      -0.185792
      12.500000      -0.268913       1.019519      -0.185406
      12.510000      -0.254556       1.030646      -0.185929
      12.520000      -0.241001       1.036833      -0.187023
      12.530000      -0.228616       1.037173      -0.188321
      12.540000      -0.217693       1.031024      -0.189408
      12.550000      -0.208409       1.018174      -0.189849
      12.560000      -0.200809       0.998941      -0.189237
      12.570000      -0.194785       0.974178      -0.187279
      12.580000      -0.190087       0.945169      -0.183851
      12.590000      -0.186356       0.913445      -0.179023
