  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       3.430000       3.052239      -3.270980       2.902634
       3.440000       3.087546      -3.241930       2.903925
       3.450000       3.123382      -3.213126       2.906893
       3.460000       3.159773      -3.184563       2.911589
       3.470000       3.196750      -3.156240       2.917896
       3.480000       3.234343      -3.128153       2.925521
       3.490000       3.272580      -3.100300       2.934029
       3.500000       3.311492      -3.072677       2.942907
       3.510000       3.351109      -3.045283       2.951643
       3.520000       3.391456      -3.018114       2.959810
       3.530000       3.432558      -2.991168       2.967133
       3.540000       3.474434      -2.964442       2.973510
       3.550000       3.517095      -2.937934       2.978984
       3.560000       3.560542      -2.911641       2.983666
       3.570000       3.604762      -2.885560       2.987647
       3.580000       3.649718      -2.859689       2.990931
       3.590000       3.695347      -2.834025       2.993429
       3.600000       3.741545      -2.808567       2.994996
       3.610000       3.788157      -2.783311       2.995496
       3.620000       3.834960      -2.758256       2.994832
       3.630000       3.881640      -2.733398       2.992942
       3.640000       3.927774      -2.708736       2.989758
       3.650000       3.972803      -2.684267       2.985160
       3.660000       4.016019      -2.659989       2.978966
       3.670000       4.056552      -2.635900       2.970972
       3.680000       4.093400      -2.611997       2.961019
       3.690000       4.125494      -2.588278       2.949066
       3.700000       4.151840      -2.564742       2.935229
       3.710000       4.171729      -2.541386       2.919770
       3.720000       4.184996      -2.518208       2.903071
       3.730000       4.192259      -2.495206       2.885595
       3.740000       4.195012      -2.472378       2.867853
       3.750000       4.195461      -2.449723       2.850401
       3.760000       4.196090      -2.427238       2.833841
       3.770000       4.199072      -2.404923       2.818831
       3.780000       4.205737      -2.382776       2.806052
       3.790000       4.216289      -2.360795       2.796145
       3.800000       4.229819      -2.338981       2.789607
       3.810000       4.244560      -2.317333       2.786690
       3.820000       4.258265      -2.295852       2.787343
       3.830000       4.268608      -2.274538       2.791226
       3.840000       4.273514      -2.253394       2.797782
       3.850000       4.271354      -2.232421       2.806334
       3.860000       4.260955      -2.211624       2.816185
       3.870000       4.241440      -2.191006       2.826679
       3.880000       4.212023      -2.170571       2.837244
       3.890000       4.171968      -2.150321       2.847398
       3.900000       4.120825      -2.130256       2.856769
       3.910000       4.058954      -2.110374       2.865128
       3.920000       3.988072      -2.090666       2.872429
       3.930000       3.911489      -2.071120       2.878836
       3.940000       3.833799      -2.051722       2.884702
       3.950000       3.760055      -2.032458       2.890500
       3.960000       3.694803      -2.013314       2.896709
       3.970000       3.641372      -1.994283       2.903692
       3.980000       3.601685      -1.975358       2.911602
       3.990000       3.576472      -1.956536       2.920333
       4.000000       3.565615      -1.937816       2.929518
       4.010000       3.568392      -1.919197       2.938577
       4.020000       3.583544      -1.900680       2.946796
       4.030000       3.609259      -1.882266       2.953432
       4.040000       3.643180      -1.863958       2.957813
       4.050000       3.682496      -1.845761       2.959437
       4.060000       3.724111      -1.827677       2.958027
       4.070000       3.764862      -1.809713       2.953541
