  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       1.735816       1.228041       0.243029
       6.650000       1.689804       1.205917       0.245969
       6.660000       1.642942       1.185064       0.248806
       6.670000       1.597010       1.166039       0.251480
       6.680000       1.553806       1.149427       0.253940
       6.690000       1.514928       1.135834       0.256159
       6.700000       1.481604       1.125818       0.258137
       6.710000       1.454581       1.119774       0.259902
       6.720000       1.434084       1.117816       0.261494
       6.730000       1.419826       1.119695       0.262953
       6.740000       1.411089       1.124794       0.264299
       6.750000       1.406864       1.132203       0.265535
       6.760000       1.406041       1.140883       0.266645
       6.770000       1.407622       1.149842       0.267617
       6.780000       1.410874       1.158284       0.268449
       6.790000       1.415368       1.165630       0.269162
       6.800000       1.420874       1.171444       0.269802
       6.810000       1.427144       1.175284       0.270427
       6.820000       1.433681       1.176605       0.271103
       6.830000       1.439607       1.174760       0.271885
       6.840000       1.443711       1.169135       0.272820
       6.850000       1.444694       1.159357       0.273943
       6.860000       1.441534       1.145498       0.275278
       6.870000       1.433823       1.128166       0.276837
       6.880000       1.421938       1.108448       0.278627
       6.890000       1.406946       1.087711       0.280646
       6.900000       1.390312       1.067331       0.282885
       6.910000       1.373514       1.048467       0.285320
       6.920000       1.357714       1.031918       0.287911
       6.930000       1.343586       1.018097       0.290596
       6.940000       1.331304       1.007073       0.293296
       6.950000       1.320675       0.998673       0.295928
       6.960000       1.311367       0.992586       0.298414
       6.970000       1.303163       0.988482       0.300700
       6.980000       1.296172       0.986110       0.302763
       6.990000       1.290917       0.985386       0.304612
       7.000000       1.288292       0.986419       0.306270
       7.010000       1.289410       0.989485       0.307750
       7.020000       1.295381       0.994943       0.309038
       7.030000       1.307120       1.003129       0.310090
       7.040000       1.325195       1.014264       0.310847
       7.050000       1.349751       1.028395       0.311263
       7.060000       1.380484       1.045369       0.311330
       7.070000       1.416658       1.064842       0.311091
       7.080000       1.457149       1.086303       0.310630
       7.090000       1.500533       1.109117       0.310049
       7.100000       1.545201       1.132596       0.309435
       7.110000       1.589513       1.156066       0.308838
       7.120000       1.631944       1.178902       0.308266
       7.130000       1.671184       1.200523       0.307701
       7.140000       1.706181       1.220362       0.307123
       7.150000       1.736116       1.237842       0.306537
       7.160000       1.760380       1.252417       0.305981
       7.170000       1.778577       1.263643       0.305535
       7.180000       1.790563       1.271248       0.305301
       7.190000       1.796504       1.275156       0.305380
       7.200000       1.796899       1.275490       0.305847
       7.210000       1.792550       1.272569       0.306728
       7.220000       1.784485       1.266909       0.307993
       7.230000       1.773878       1.259223       0.309558
       7.240000       1.761980       1.250384       0.311303
       7.250000       1.750087       1.241348       0.313102
       7.260000       1.739490       1.233051       0.314855
       7.270000       1.731388       1.226295       0.316518
       7.280000       1.726796       1.221678       0.318113
       7.290000       1.726475       1.219564       0.319728
       7.300000       1.730906       1.220111       0.321486
       7.310000       1.740312       1.223312       0.323525
       7.320000       1.754652       1.229035       0.325968
       7.330000       1.773587       1.237021       0.328906
       7.340000       1.796434       1.246867       0.332387
       7.350000       1.822151       1.257979       0.336411
       7.360000       1.849385       1.269540       0.340932
       7.370000       1.876580       1.280515       0.345858
       7.380000       1.902117       1.289710       0.351057
       7.390000       1.924465       1.295897       0.356372
       7.400000       1.942312       1.297993       0.361632
       7.410000       1.954662       1.295235       0.366669
       7.420000       1.960880       1.287317       0.371337
       7.430000       1.960696       1.274458       0.375517
       7.440000       1.954193       1.257404       0.379136
       7.450000       1.941750       1.237340       0.382174
       7.460000       1.923991       1.215720       0.384671
       7.470000       1.901704       1.194029       0.386716
       7.480000       1.875797       1.173564       0.388429
       7.490000       1.847265       1.155286       0.389933
       7.500000       1.817175       1.139797       0.391334
       7.510000       1.786653       1.127417       0.392712
       7.520000       1.756857       1.118297       0.394138
       7.530000       1.728938       1.112530       0.395689
       7.540000       1.703951       1.110194       0.397475
       7.550000       1.682751       1.111355       0.399654
       7.560000       1.665889       1.116045       0.402434
       7.570000       1.653569       1.124261       0.406053
       7.580000       1.645694       1.136013       0.410751
       7.590000       1.642000       1.151362       0.416745
       7.600000       1.642221       1.170436       0.424197
       7.610000       1.646215       1.193357       0.433203
       7.620000       1.653987       1.220111       0.443784
       7.630000       1.665578       1.250395       0.455880
       7.640000       1.680854       1.283510       0.469361
       7.650000       1.699279       1.318326       0.484042
       7.660000       1.719778       1.353368       0.499707
       7.670000       1.740764       1.386952       0.516134
       7.680000       1.760332       1.417360       0.533123
       7.690000       1.776592       1.442985       0.550500
       7.700000       1.788039       1.462446       0.568119
       7.710000       1.793874       1.474697       0.585852
       7.720000       1.794191       1.479148       0.603582
       7.730000       1.789968       1.475752       0.621199
       7.740000       1.782873       1.465019       0.638605
       7.750000       1.774947       1.447938       0.655718
       7.760000       1.768270       1.425832       0.672477
       7.770000       1.764671       1.400213       0.688842
       7.780000       1.765546       1.372664       0.704784
       7.790000       1.771736       1.344738       0.720275
       7.800000       1.783458       1.317844       0.735290
       7.810000       1.800288       1.293131       0.749809
       7.820000       1.821234       1.271387       0.763848
       7.830000       1.844917       1.252987       0.777494
       7.840000       1.869837       1.237916       0.790936
       7.850000       1.894651       1.225849       0.804463
       7.860000       1.918366       1.216271       0.818428
       7.870000       1.940387       1.208611       0.833181
       7.880000       1.960413       1.202361       0.848979
       7.890000       1.978269       1.197189       0.865913
       7.900000       1.993736       1.193007       0.883869
       7.910000       2.006477       1.190005       0.902529
       7.920000       2.016067       1.188602       0.921430
       7.930000       2.022141       1.189350       0.940046
       7.940000       2.024613       1.192815       0.957885
       7.950000       2.023878       1.199483       0.974552
       7.960000       2.020912       1.209717       0.989773
       7.970000       2.017235       1.223757       1.003378
       7.980000       2.014728       1.241742       1.015261
       7.990000       2.015360       1.263708       1.025350
       8.000000       2.020895       1.289547       1.033593
       8.010000       2.032635       1.318946       1.039970
       8.020000       2.051255       1.351326       1.044525
       8.030000       2.076778       1.385846       1.047400
       8.040000       2.108677       1.421490       1.048860
       8.050000       2.146061       1.457216       1.049300
       8.060000       2.187862       1.492124       1.049225
       8.070000       2.232943       1.525569       1.049210
       8.080000       2.280103       1.557206       1.049848
       8.090000       2.328009       1.586945       1.051693
       8.100000       2.375109       1.614846       1.055199
       8.110000       2.419620       1.640980       1.060675
       8.120000       2.459629       1.665291       1.068251
       8.130000       2.493317       1.687522       1.077876
       8.140000       2.519217       1.707250       1.089334
       8.150000       2.536403       1.724015       1.102280
       8.160000       2.544512       1.737492       1.116301
       8.170000       2.543628       1.747646       1.130971
       8.180000       2.534122       1.754808       1.145900
       8.190000       2.516560       1.759670       1.160747
       8.200000       2.491727       1.763206       1.175204
       8.210000       2.460705       1.766527       1.188970
       8.220000       2.424909       1.770687       1.201725
       8.230000       2.386020       1.776473       1.213137
       8.240000       2.345838       1.784257       1.222902
       8.250000       2.306127       1.793955       1.230803
       8.260000       2.268489       1.805112       1.236775
       8.270000       2.234282       1.817060       1.240959
       8.280000       2.204565       1.829091       1.243712
       8.290000       2.180044       1.840610       1.245580
       8.300000       2.161039       1.851214       1.247218
       8.310000       2.147452       1.860710       1.249294
       8.320000       2.138767       1.869051       1.252390
       8.330000       2.134074       1.876220       1.256932
       8.340000       2.132105       1.882078       1.263170
       8.350000       2.131309       1.886270       1.271202
       8.360000       2.129974       1.888213       1.281005
       8.370000       2.126439       1.887240       1.292469
       8.380000       2.119356       1.882818       1.305397
       8.390000       2.107944       1.874778       1.319505
       8.400000       2.092086       1.863415       1.334421
       8.410000       2.072239       1.849433       1.349725
       8.420000       2.049181       1.833748       1.365008
       8.430000       2.023729       1.817254       1.379964
       8.440000       1.996556       1.800643       1.394475
       8.450000       1.968167       1.784313       1.408664
       8.460000       1.938978       1.768354       1.422886
       8.470000       1.909424       1.752568       1.437663
       8.480000       1.880004       1.736521       1.453566
       8.490000       1.851251       1.719626       1.471084
       8.500000       1.823682       1.701275       1.490521
       8.510000       1.797738       1.680998       1.511926
       8.520000       1.773761       1.658606       1.535063
       8.530000       1.751977       1.634261       1.559437
       8.540000       1.732502       1.608448       1.584338
       8.550000       1.715359       1.581890       1.608932
       8.560000       1.700496       1.555427       1.632357
       8.570000       1.687781       1.529904       1.653830
       8.580000       1.676968       1.506059       1.672722
       8.590000       1.667641       1.484442       1.688615
       8.600000       1.659200       1.465374       1.701317
       8.610000       1.650909       1.448944       1.710850
       8.620000       1.642022       1.435062       1.717426
       8.630000       1.631927       1.423554       1.721403
       8.640000       1.620252       1.414239       1.723235
       8.650000       1.606877       1.406958       1.723422
       8.660000       1.591863       1.401529       1.722453
       8.670000       1.575360       1.397641       1.720756
       8.680000       1.557530       1.394743       1.718651
       8.690000       1.538490       1.391974       1.716337
       8.700000       1.518284       1.388179       1.713915
       8.710000       1.496866       1.382012       1.711451
       8.720000       1.474118       1.372140       1.709023
       8.730000       1.449911       1.357492       1.706751
       8.740000       1.424177       1.337508       1.704768
       8.750000       1.396964       1.312274       1.703155
       8.760000       1.368442       1.282506       1.701874
       8.770000       1.338864       1.249372       1.700735
       8.780000       1.308530       1.214248       1.699438
       8.790000       1.277785       1.178496       1.697674
       8.800000       1.247052       1.143319       1.695247
       8.810000       1.216873       1.109701       1.692158
       8.820000       1.187900       1.078397       1.688630
       8.830000       1.160850       1.049943       1.685083
       8.840000       1.136413       1.024682       1.682077
       8.850000       1.115165       1.002785       1.680270
       8.860000       1.097513       0.984285       1.680380
       8.870000       1.083675       0.969115       1.683173
       8.880000       1.073692       0.957155       1.689426
       8.890000       1.067465       0.948253       1.699900
       8.900000       1.064770       0.942234       1.715279
       8.910000       1.065266       0.938870       1.736127
       8.920000       1.068469       0.937859       1.762861
       8.930000       1.073743       0.938807       1.795757
       8.940000       1.080291       0.941248       1.835013
       8.950000       1.087220       0.944683       1.880842
       8.960000       1.093645       0.948643       1.933580
       8.970000       1.098852       0.952762       1.993763
       8.980000       1.102440       0.956842       2.062169
       8.990000       1.104390       0.960881       2.139794
       9.000000       1.105013       0.965028       2.227774
       9.010000       1.104764       0.969470       2.327286
       9.020000       1.104009       0.974276       2.439427
       9.030000       1.102812       0.979266       2.565085
       9.040000       1.100850       0.983947       2.704785
       9.050000       1.097471       0.987565       2.858498
       9.060000       1.091889       0.989241       3.025405
       9.070000       1.083444       0.988185       3.203657
       9.080000       1.071830       0.983905       3.390176
       9.090000       1.057222       0.976348       3.580607
       9.100000       1.040264       0.965936       3.769514
       9.110000       1.021945       0.953481       3.950873
       9.120000       1.003414       0.940010       4.118760
       9.130000       0.985792       0.926570       4.268071
       9.140000       0.970016       0.914060       4.395063
       9.150000       0.956721       0.903118       4.497573
       9.160000       0.946176       0.894081       4.574944
       9.170000       0.938268       0.886999       4.627741
       9.180000       0.932543       0.881702       4.657398
       9.190000       0.928310       0.877886       4.665880
       9.200000       0.924765       0.875211       4.655409
       9.210000       0.921126       0.873370       4.628265
       9.220000       0.916735       0.872136       4.586663
       9.230000       0.911138       0.871370       4.532689
       9.240000       0.904137       0.871025       4.468290
       9.250000       0.895803       0.871136       4.395268
       9.260000       0.886443       0.871814       4.315276
       9.270000       0.876519       0.873223       4.229827
       9.280000       0.866525       0.875542       4.140363
       9.290000       0.856893       0.878913       4.048355
       9.300000       0.847923       0.883397       3.955401
       9.310000       0.839771       0.888951       3.863179
       9.320000       0.832468       0.895438       3.773257
       9.330000       0.825955       0.902661       3.686796
       9.340000       0.820109       0.910391       3.604313
       9.350000       0.814767       0.918377       3.525624
       9.360000       0.809722       0.926338       3.449996
       9.370000       0.804725       0.933964       3.376445
       9.380000       0.799491       0.940943       3.304047
       9.390000       0.793716       0.947034       3.232172
       9.400000       0.787121       0.952159       3.160585
       9.410000       0.779490       0.956470       3.089451
       9.420000       0.770726       0.960366       3.019262
       9.430000       0.760877       0.964446       2.950704
       9.440000       0.750155       0.969434       2.884461
       9.450000       0.738909       0.976075       2.820999
       9.460000       0.727562       0.985031       2.760393
       9.470000       0.716518       0.996790       2.702278
       9.480000       0.706073       1.011589       2.645958
       9.490000       0.696347       1.029381       2.590648
       9.500000       0.687275       1.049847       2.535766
       9.510000       0.678661       1.072459       2.481157
       9.520000       0.670265       1.096580       2.427189
       9.530000       0.661910       1.121579       2.374679
       9.540000       0.653560       1.146929       2.324714
       9.550000       0.645353       1.172258       2.278413
       9.560000       0.637575       1.197354       2.236721
       9.570000       0.630595       1.222145       2.200262
       9.580000       0.624786       1.246670       2.169274
       9.590000       0.620453       1.271066       2.143596
       9.600000       0.617785       1.295542       2.122702
       9.610000       0.616841       1.320334       2.105776
       9.620000       0.617556       1.345616       2.091825
       9.630000       0.619770       1.371380       2.079833
       9.640000       0.623273       1.397295       2.068917
       9.650000       0.627844       1.422594       2.058460
       9.660000       0.633290       1.445995       2.048148
       9.670000       0.639451       1.465760       2.037885
       9.680000       0.646216       1.479907       2.027639
       9.690000       0.653515       1.486590       2.017275
       9.700000       0.661320       1.484546       2.006471
       9.710000       0.669628       1.473437       1.994747
       9.720000       0.678424       1.453979       1.981604
       9.730000       0.687652       1.427833       1.966705
       9.740000       0.697187       1.397305       1.950022
       9.750000       0.706839       1.364984       1.931902
       9.760000       0.716394       1.333383       1.913022
       9.770000       0.725667       1.304671       1.894268
       9.780000       0.734564       1.280511       1.876567
       9.790000       0.743120       1.262010       1.860733
       9.800000       0.751497       1.249743       1.847366
       9.810000       0.759947       1.243800       1.836807
       9.820000       0.768760       1.243832       1.829152
       9.830000       0.778194       1.249080       1.824297
       9.840000       0.788432       1.258434       1.822009
       9.850000       0.799546       1.270535       1.822014
       9.860000       0.811497       1.283953       1.824066
       9.870000       0.824156       1.297411       1.827980
       9.880000       0.837322       1.309993       1.833625
       9.890000       0.850760       1.321283       1.840888
       9.900000       0.864213       1.331389       1.849645
       9.910000       0.877427       1.340871       1.859760
       9.920000       0.890176       1.350604       1.871104
       9.930000       0.902299       1.361605       1.883559
       9.940000       0.913742       1.374857       1.896998
       9.950000       0.924588       1.391122       1.911267
       9.960000       0.935055       1.410780       1.926170
       9.970000       0.945449       1.433700       1.941499
       9.980000       0.956087       1.459190       1.957073
       9.990000       0.967216       1.486057       1.972765
      10.000000       0.978971       1.512793       1.988483
      10.010000       0.991351       1.537878       2.004124
      10.020000       1.004249       1.560092       2.019524
      10.030000       1.017485       1.578763       2.034447
      10.040000       1.030859       1.593828       2.048621
      10.050000       1.044192       1.605729       2.061809
      10.060000       1.057368       1.615190       2.073895
      10.070000       1.070357       1.622984       2.084939
      10.080000       1.083214       1.629740       2.095198
      10.090000       1.096043       1.635815       2.105095
      10.100000       1.108941       1.641241       2.115155
      10.110000       1.121952       1.645759       2.125930
      10.120000       1.135034       1.648916       2.137939
      10.130000       1.148055       1.650202       2.151627
      10.140000       1.160796       1.649187       2.167321
      10.150000       1.172963       1.645600       2.185179
      10.160000       1.184203       1.639379       2.205149
      10.170000       1.194141       1.630663       2.226936
      10.180000       1.202411       1.619771       2.250022
      10.190000       1.208703       1.607140       2.273710
      10.200000       1.212806       1.593271       2.297194
      10.210000       1.214657       1.578661       2.319626
      10.220000       1.214417       1.563726       2.340203
      10.230000       1.212510       1.548732       2.358237
      10.240000       1.209608       1.533759       2.373237
      10.250000       1.206543       1.518727       2.384982
      10.260000       1.204170       1.503487       2.393575
      10.270000       1.203240       1.487946       2.399484
      10.280000       1.204311       1.472196       2.403511
      10.290000       1.207717       1.456577       2.406711
      10.300000       1.213577       1.441680       2.410227
      10.310000       1.221825       1.428255       2.415097
      10.320000       1.232262       1.417091       2.422055
      10.330000       1.244600       1.408876       2.431372
      10.340000       1.258500       1.404104       2.442783
      10.350000       1.273588       1.403017       2.455521
      10.360000       1.289446       1.405603       2.468463
      10.370000       1.305575       1.411638       2.480372
      10.380000       1.321393       1.420781       2.490177
      10.390000       1.336263       1.432715       2.497228
      10.400000       1.349565       1.447283       2.501429
      10.410000       1.360772       1.464589       2.503214
      10.420000       1.369489       1.485023       2.503346
      10.430000       1.375453       1.509215       2.502617
      10.440000       1.378535       1.537935       2.501548
      10.450000       1.378735       1.571959       2.500193
      10.460000       1.376203       1.611907       2.498121
      10.470000       1.371260       1.658089       2.494555
      10.480000       1.364411       1.710369       2.488627
      10.490000       1.356325       1.768109       2.479629
      10.500000       1.347784       1.830202       2.467189
      10.510000       1.339594       1.895196       2.451335
      10.520000       1.332459       1.961451       2.432451
      10.530000       1.326867       2.027276       2.411175
      10.540000       1.323006       2.091026       2.388291
      10.550000       1.320743       2.151169       2.364636
      10.560000       1.319689       2.206358       2.341045
      10.570000       1.319317       2.255495       2.318318
      10.580000       1.319110       2.297777       2.297175
      10.590000       1.318652       2.332666       2.278194
      10.600000       1.317669       2.359837       2.261746
      10.610000       1.315996       2.379143       2.247929
      10.620000       1.313513       2.390647       2.236540
      10.630000       1.310095       2.394688       2.227080
      10.640000       1.305580       2.391933       2.218812
      10.650000       1.299765       2.383321       2.210862
      10.660000       1.292425       2.369873       2.202370
      10.670000       1.283359       2.352387       2.192643
      10.680000       1.272447       2.331149       2.181279
      10.690000       1.259713       2.305758       2.168205
      10.700000       1.245351       2.275187       2.153648
      10.710000       1.229716       2.238072       2.138036
      10.720000       1.213282       2.193158       2.121908
      10.730000       1.196605       2.139772       2.105829
      10.740000       1.180288       2.078176       2.090337
      10.750000       1.164980       2.009678       2.075917
      10.760000       1.151349       1.936466       2.062980
      10.770000       1.140028       1.861227       2.051854
      10.780000       1.131500       1.786694       2.042805
      10.790000       1.125965       1.715277       2.036072
      10.800000       1.123202       1.648834       2.031929
      10.810000       1.122526       1.588611       2.030727
      10.820000       1.122844       1.535277       2.032896
      10.830000       1.122849       1.489021       2.038897
      10.840000       1.121276       1.449659       2.049122
      10.850000       1.117173       1.416737       2.063785
      10.860000       1.110063       1.389631       2.082828
      10.870000       1.099979       1.367655       2.105878
      10.880000       1.087359       1.350136       2.132277
      10.890000       1.072879       1.336476       2.161163
      10.900000       1.057280       1.326149       2.191599
      10.910000       1.041246       1.318656       2.222684
      10.920000       1.025328       1.313451       2.253643
      10.930000       1.009931       1.309869       2.283860
      10.940000       0.995345       1.307083       2.312880
      10.950000       0.981800       1.304113       2.340389
      10.960000       0.969530       1.299865       2.366194
      10.970000       0.958810       1.293208       2.390202
      10.980000       0.949925       1.283057       2.412406
      10.990000       0.943096       1.268485       2.432866
      11.000000       0.938388       1.248860       2.451718
      11.010000       0.935652       1.223987       2.469197
      11.020000       0.934534       1.194218       2.485681
      11.030000       0.934553       1.160460       2.501720
      11.040000       0.935205       1.124065       2.518006
      11.050000       0.936042       1.086612       2.535294
      11.060000       0.936706       1.049661       2.554273
      11.070000       0.936911       1.014548       2.575450
      11.080000       0.936422       0.982262       2.599073
      11.090000       0.935077       0.953420       2.625085
      11.100000       0.932833       0.928319       2.653116
      11.110000       0.929834       0.907041       2.682496
      11.120000       0.926428       0.889568       2.712309
      11.130000       0.923151       0.875873       2.741489
      11.140000       0.920670       0.865958       2.768969
      11.150000       0.919709       0.859845       2.793831
      11.160000       0.920962       0.857524       2.815406
      11.170000       0.925019       0.858891       2.833287
      11.180000       0.932292       0.863712       2.847245
      11.190000       0.942962       0.871620       2.857114
      11.200000       0.956947       0.882142       2.862704
      11.210000       0.973889       0.894747       2.863760
      11.220000       0.993155       0.908877       2.859967
      11.230000       1.013882       0.923950       2.850963
      11.240000       1.035053       0.939338       2.836347
      11.250000       1.055645       0.954337       2.815696
      11.260000       1.074808       0.968169       2.788621
      11.270000       1.092059       0.980025       2.754882
      11.280000       1.107390       0.989140       2.714522
      11.290000       1.121261       0.994880       2.667975
      11.300000       1.134443       0.996815       2.616107
      11.310000       1.147793       0.994754       2.560171
      11.320000       1.162038       0.988748       2.501704
      11.330000       1.177640       0.979063       2.442374
      11.340000       1.194763       0.966126       2.383805
      11.350000       1.213303       0.950468       2.327404
      11.360000       1.232921       0.932666       2.274192
      11.370000       1.253071       0.913313       2.224705
      11.380000       1.273035       0.892995       2.178982
      11.390000       1.291992       0.872282       2.136669
      11.400000       1.309150       0.851705       2.097214
      11.410000       1.323895       0.831723       2.060103
      11.420000       1.335919       0.812676       2.025039
      11.430000       1.345240       0.794762       1.992016
      11.440000       1.352151       0.778027       1.961265
      11.450000       1.357090       0.762388       1.933115
      11.460000       1.360518       0.747656       1.907838
      11.470000       1.362811       0.733583       1.885547
      11.480000       1.364175       0.719913       1.866169
      11.490000       1.364586       0.706438       1.849479
      11.500000       1.363772       0.693053       1.835173
      11.510000       1.361239       0.679773       1.822914
      11.520000       1.356367       0.666702       1.812365
      11.530000       1.348551       0.653977       1.803179
      11.540000       1.337344       0.641709       1.794984
      11.550000       1.322574       0.629961       1.787377
      11.560000       1.304398       0.618765       1.779939
      11.570000       1.283279       0.608160       1.772286
      11.580000       1.259944       0.598238       1.764148
      11.590000       1.235299       0.589146       1.755425
      11.600000       1.210342       0.581073       1.746216
      11.610000       1.186048       0.574211       1.736793
      11.620000       1.163234       0.568714       1.727546
      11.630000       1.142451       0.564665       1.718921
      11.640000       1.123932       0.562065       1.711368
      11.650000       1.107612       0.560835       1.705288
      11.660000       1.093226       0.560833       1.700989
      11.670000       1.080436       0.561879       1.698649
      11.680000       1.068965       0.563769       1.698295
      11.690000       1.058690       0.566292       1.699805
      11.700000       1.049693       0.569242       1.702937
      11.710000       1.042232       0.572433       1.707346
      11.720000       1.036671       0.575722       1.712609
      11.730000       1.033363       0.579018       1.718227
      11.740000       1.032544       0.582280       1.723629
      11.750000       1.034258       0.585477       1.728189
      11.760000       1.038328       0.588550       1.731265
      11.770000       1.044382       0.591358       1.732251
      11.780000       1.051889       0.593670       1.730645
      11.790000       1.060218       0.595183       1.726111
      11.800000       1.068667       0.595596       1.718540
      11.810000       1.076490       0.594693       1.708092
      11.820000       1.082919       0.592430       1.695201
      11.830000       1.087204       0.588968       1.680517
      11.840000       1.088666       0.584650       1.664804
      11.850000       1.086793       0.579936       1.648809
      11.860000       1.081323       0.575310       1.633134
      11.870000       1.072314       0.571212       1.618149
      11.880000       1.060151       0.567994       1.603948
      11.890000       1.045503       0.565922       1.590352
      11.900000       1.029238       0.565191       1.576953
      11.910000       1.012346       0.565949       1.563201
      11.920000       0.995860       0.568318       1.548514
      11.930000       0.980801       0.572395       1.532379
      11.940000       0.968105       0.578246       1.514436
      11.950000       0.958553       0.585899       1.494515
      11.960000       0.952702       0.595328       1.472633
      11.970000       0.950829       0.606470       1.448974
      11.980000       0.952898       0.619243       1.423851
      11.990000       0.958554       0.633579       1.397661
      12.000000       0.967136       0.649443       1.370839
      12.010000       0.977718       0.666836       1.343809
      12.020000       0.989186       0.685760       1.316953
      12.030000       1.000352       0.706175       1.290600
      12.040000       1.010101       0.727937       1.265022
      12.050000       1.017529       0.750752       1.240431
      12.060000       1.022045       0.774167       1.216966
      12.070000       1.023393       0.797605       1.194694
      12.080000       1.021603       0.820452       1.173628
      12.090000       1.016890       0.842157       1.153772
      12.100000       1.009557       0.862318       1.135157
      12.110000       0.999933       0.880713       1.117847
      12.120000       0.988371       0.897276       1.101894
      12.130000       0.975272       0.912046       1.087278
      12.140000       0.961117       0.925116       1.073857
      12.150000       0.946460       0.936603       1.061366
      12.160000       0.931905       0.946653       1.049453
      12.170000       0.918047       0.955452       1.037759
      12.180000       0.905420       0.963238       1.025996
      12.190000       0.894430       0.970284       1.014001
      12.200000       0.885302       0.976850       1.001753
      12.210000       0.878034       0.983114       0.989351
      12.220000       0.872385       0.989106       0.976979
      12.230000       0.867920       0.994688       0.964871
      12.240000       0.864089       0.999584       0.953290
      12.250000       0.860343       1.003450       0.942507
      12.260000       0.856251       1.005958       0.932764
      12.270000       0.851572       1.006865       0.924233
      12.280000       0.846285       1.006048       0.916971
      12.290000       0.840547       1.003534       0.910887
      12.300000       0.834620       0.999505       0.905742
      12.310000       0.828775       0.994312       0.901166
      12.320000       0.823214       0.988454       0.896697
      12.330000       0.818029       0.982538       0.891832
      12.340000       0.813216       0.977218       0.886084
      12.350000       0.808740       0.973107       0.879045
      12.360000       0.804619       0.970701       0.870444
      12.370000       0.800997       0.970306       0.860190
      12.380000       0.798179       0.971996       0.848386
      12.390000       0.796589       0.975588       0.835312
      12.400000       0.796697       0.980661       0.821370
      12.410000       0.798917       0.986607       0.807017
      12.420000       0.803537       0.992725       0.792686
      12.430000       0.810682       0.998364       0.778739
      12.440000       0.820323       1.003063       0.765431
      12.450000       0.832300       1.006659       0.752900
      12.460000       0.846355       1.009314       0.741164
      12.470000       0.862152       1.011454       0.730117
      12.480000       0.879277       1.013654       0.719540
      12.490000       0.897226       1.016506       0.709134
      12.500000       0.915364       1.020512       0.698587
      12.510000       0.932890       1.026013       0.687647
      12.520000       0.948829       1.033148       0.676192
      12.530000       0.962084       1.041833       0.664263
      12.540000       0.971553       1.051765       0.652036
      12.550000       0.976304       1.062449       0.639773
      12.560000       0.975742       1.073267       0.627746
      12.570000       0.969747       1.083557       0.616190
      12.580000       0.958702       1.092704       0.605269
      12.590000       0.943410       1.100194       0.595074
      12.600000       0.924932       1.105665       0.585630
      12.610000       0.904395       1.108930       0.576910
      12.620000       0.882844       1.109987       0.568854
      12.630000       0.861149       1.109021       0.561390
      12.640000       0.839972       1.106357       0.554455
      12.650000       0.819755       1.102390       0.548035
      12.660000       0.800722       1.097497       0.542180
      12.670000       0.782909       1.091959       0.537002
      12.680000       0.766206       1.085906       0.532644
      12.690000       0.750425       1.079311       0.529225
      12.700000       0.735357       1.072029       0.526808
      12.710000       0.720818       1.063868       0.525373
      12.720000       0.706676       1.054679       0.524836
      12.730000       0.692866       1.044421       0.525077
      12.740000       0.679390       1.033187       0.525966
      12.750000       0.666308       1.021180       0.527383
      12.760000       0.653696       1.008668       0.529203
      12.770000       0.641619       0.995939       0.531291
      12.780000       0.630097       0.983284       0.533488
      12.790000       0.619112       0.970997       0.535622
      12.800000       0.608628       0.959387       0.537532
      12.810000       0.598615       0.948780       0.539101
      12.820000       0.589065       0.939516       0.540284
      12.830000       0.579989       0.931943       0.541130
      12.840000       0.571417       0.926406       0.541765
      12.850000       0.563391       0.923215       0.542371
      12.860000       0.555955       0.922597       0.543135
      12.870000       0.549154       0.924636       0.544205
      12.880000       0.543024       0.929199       0.545658
      12.890000       0.537578       0.935892       0.547485
      12.900000       0.532803       0.944034       0.549600
      12.910000       0.528643       0.952687       0.551866
      12.920000       0.525003       0.960737       0.554117
      12.930000       0.521742       0.967034       0.556177
      12.940000       0.518689       0.970579       0.557874
      12.950000       0.515669       0.970695       0.559039
      12.960000       0.512535       0.967147       0.559509
      12.970000       0.509204       0.960167       0.559115
      12.980000       0.505680       0.950366       0.557701
      12.990000       0.502062       0.938583       0.555131
      13.000000       0.498520       0.925703       0.551312
      13.010000       0.495250       0.912514       0.546205
      13.020000       0.492425       0.899611       0.539829
      13.030000       0.490164       0.887372       0.532262
      13.040000       0.488536       0.875981       0.523634
      13.050000       0.487594       0.865474       0.514124
      13.060000       0.487425       0.855785       0.503948
      13.070000       0.488185       0.846769       0.493343
      13.080000       0.490110       0.838226       0.482553
      13.090000       0.493497       0.829934       0.471819
      13.100000       0.498654       0.821697       0.461381
      13.110000       0.505840       0.813407       0.451467
      13.120000       0.515210       0.805083       0.442288
      13.130000       0.526758       0.796874       0.434018
      13.140000       0.540278       0.789029       0.426774
      13.150000       0.555349       0.781845       0.420601
      13.160000       0.571341       0.775617       0.415471
      13.170000       0.587470       0.770606       0.411307
      13.180000       0.602884       0.767033       0.407996
      13.190000       0.616776       0.765088       0.405414
      13.200000       0.628490       0.764932       0.403439
      13.210000       0.637588       0.766705       0.401941
      13.220000       0.643876       0.770512       0.400785
      13.230000       0.647384       0.776400       0.399818
      13.240000       0.648338       0.784331       0.398883
      13.250000       0.647136       0.794157       0.397830
      13.260000       0.644315       0.805619       0.396544
      13.270000       0.640514       0.818374       0.394959
      13.280000       0.636391       0.832016       0.393063
