  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.360000       1.319591       1.692198       2.444415
       6.370000       1.289537       1.647262       2.446206
       6.380000       1.254344       1.589760       2.447844
       6.390000       1.214593       1.520883       2.449375
       6.400000       1.171136       1.442505       2.450851
       6.410000       1.124890       1.356836       2.452333
       6.420000       1.076620       1.265965       2.453892
       6.430000       1.026779       1.171455       2.455594
       6.440000       0.975421       1.074161       2.457491
       6.450000       0.922255       0.974374       2.459605
       6.460000       0.866809       0.872205       2.461927
       6.470000       0.808657       0.768051       2.464424
       6.480000       0.747615       0.662897       2.467063
       6.490000       0.683834       0.558357       2.469821
       6.500000       0.617758       0.456452       2.472698
       6.510000       0.549971       0.359259       2.475725
       6.520000       0.481035       0.268585       2.478948
       6.530000       0.411394       0.185766       2.482413
       6.540000       0.341411       0.111670       2.486143
       6.550000       0.271532       0.046816       2.490123
       6.560000       0.202491      -0.008465       2.494301
       6.570000       0.135423      -0.053961       2.498592
       6.580000       0.071781      -0.089633       2.502905
       6.590000       0.013043      -0.115751       2.507159
       6.600000      -0.039692      -0.132992       2.511301
       6.610000      -0.086035      -0.142432       2.515314
       6.620000      -0.126420      -0.145405       2.519214
       6.630000      -0.161938      -0.143290       2.523053
       6.640000      -0.193984      -0.137307       2.526904
       6.650000      -0.223835      -0.128395       2.530863
       6.660000      -0.252320      -0.117203       2.535033
       6.670000      -0.279666      -0.104216       2.539523
       6.680000      -0.305549      -0.089945       2.544434
       6.690000      -0.329302      -0.075094       2.549849
       6.700000      -0.350198      -0.060653       2.555830
       6.710000      -0.367710      -0.047846       2.562413
       6.720000      -0.381655      -0.037949       2.569604
       6.730000      -0.392177      -0.032016       2.577380
       6.740000      -0.399603      -0.030573       2.585688
       6.750000      -0.404244      -0.033368       2.594450
       6.760000      -0.406243      -0.039257       2.603563
       6.770000      -0.405526      -0.046287       2.612914
       6.780000      -0.401887      -0.051975       2.622386
       6.790000      -0.395148      -0.053722       2.631873
       6.800000      -0.385320      -0.049264       2.641297
       6.810000      -0.372695      -0.037038       2.650613
       6.820000      -0.357829      -0.016371       2.659821
       6.830000      -0.341437       0.012515       2.668954
       6.840000      -0.324238       0.048642       2.678055
       6.850000      -0.306833       0.090506       2.687153
       6.860000      -0.289643       0.136309       2.696237
       6.870000      -0.272964       0.184166       2.705249
       6.880000      -0.257105       0.232251       2.714088
       6.890000      -0.242544       0.278891       2.722627
       6.900000      -0.230025       0.322607       2.730747
       6.910000      -0.220543       0.362126       2.738366
       6.920000      -0.215220       0.396371       2.745474
       6.930000      -0.215136       0.424443       2.752152
       6.940000      -0.221141       0.445612       2.758579
       6.950000      -0.233719       0.459314       2.765018
       6.960000      -0.252890       0.465166       2.771779
       6.970000      -0.278173       0.462996       2.779176
       6.980000      -0.308617       0.452873       2.787480
       6.990000      -0.342880       0.435129       2.796877
       7.000000      -0.379346       0.410379       2.807456
       7.010000      -0.416261       0.379522       2.819207
       7.020000      -0.451866       0.343757       2.832052
       7.030000      -0.484512       0.304559       2.845876
       7.040000      -0.512778       0.263557       2.860565
       7.050000      -0.535562       0.222320       2.876031
       7.060000      -0.552144       0.182111       2.892217
       7.070000      -0.562192       0.143747       2.909084
       7.080000      -0.565718       0.107657       2.926581
       7.090000      -0.562998       0.074106       2.944616
       7.100000      -0.554492       0.043440       2.963039
       7.110000      -0.540791       0.016165       2.981643
       7.120000      -0.522606      -0.007197       3.000167
       7.130000      -0.500770      -0.026407       3.018330
       7.140000      -0.476244      -0.041757       3.035845
       7.150000      -0.450081      -0.054131       3.052446
       7.160000      -0.423340      -0.064823       3.067907
       7.170000      -0.396972      -0.075233       3.082044
       7.180000      -0.371693      -0.086554       3.094719
       7.190000      -0.347898      -0.099572       3.105834
       7.200000      -0.325632      -0.114613       3.115323
       7.210000      -0.304633      -0.131603       3.123149
       7.220000      -0.284431      -0.150214       3.129291
       7.230000      -0.264480      -0.170028       3.133738
       7.240000      -0.244270      -0.190649       3.136487
       7.250000      -0.223410      -0.211729       3.137556
       7.260000      -0.201667      -0.232908       3.137001
       7.270000      -0.178981      -0.253752       3.134934
       7.280000      -0.155481      -0.273736       3.131525
       7.290000      -0.131495      -0.292340       3.126982
       7.300000      -0.107546      -0.309200       3.121526
       7.310000      -0.084321      -0.324259       3.115351
       7.320000      -0.062591      -0.337793       3.108594
       7.330000      -0.043098      -0.350328       3.101316
       7.340000      -0.026443      -0.362444       3.093504
       7.350000      -0.013002      -0.374582       3.085097
       7.360000      -0.002904      -0.386923       3.076036
       7.370000       0.003957      -0.399382       3.066319
       7.380000       0.007877      -0.411698       3.056044
       7.390000       0.009318      -0.423549       3.045425
       7.400000       0.008871      -0.434631       3.034757
       7.410000       0.007232      -0.444682       3.024354
       7.420000       0.005139      -0.453445       3.014478
       7.430000       0.003296      -0.460641       3.005296
       7.440000       0.002278      -0.465997       2.996870
       7.450000       0.002455      -0.469344       2.989174
       7.460000       0.003951      -0.470758       2.982126
       7.470000       0.006648      -0.470672       2.975606
       7.480000       0.010235      -0.469887       2.969457
       7.490000       0.014262      -0.469482       2.963474
       7.500000       0.018208      -0.470619       2.957402
       7.510000       0.021539      -0.474310       2.950929
       7.520000       0.023780      -0.481197       2.943715
       7.530000       0.024601      -0.491411       2.935414
       7.540000       0.023902      -0.504563       2.925721
       7.550000       0.021862      -0.519849       2.914418
       7.560000       0.018919      -0.536268       2.901418
       7.570000       0.015692      -0.552847       2.886802
       7.580000       0.012861      -0.568846       2.870824
       7.590000       0.011052      -0.583884       2.853888
       7.600000       0.010732      -0.597965       2.836496
       7.610000       0.012154      -0.611391       2.819197
       7.620000       0.015342      -0.624583       2.802550
       7.630000       0.020135      -0.637835       2.787102
       7.640000       0.026271      -0.651089       2.773387
       7.650000       0.033486      -0.663813       2.761921
       7.660000       0.041586      -0.675049       2.753196
       7.670000       0.050470      -0.683620       2.747647
       7.680000       0.060087      -0.688434       2.745620
       7.690000       0.070375      -0.688758       2.747329
       7.700000       0.081206      -0.684382       2.752823
       7.710000       0.092390      -0.675626       2.761980
       7.720000       0.103717      -0.663226       2.774518
       7.730000       0.115021      -0.648174       2.790024
       7.740000       0.126225      -0.631571       2.808003
       7.750000       0.137337      -0.614507       2.827930
       7.760000       0.148402      -0.597956       2.849305
       7.770000       0.159441      -0.582683       2.871702
       7.780000       0.170411      -0.569156       2.894801
       7.790000       0.181206      -0.557489       2.918396
       7.800000       0.191699      -0.547452       2.942387
       7.810000       0.201794      -0.538556       2.966755
       7.820000       0.211473      -0.530194       2.991531
       7.830000       0.220808      -0.521788       3.016764
       7.840000       0.229955      -0.512893       3.042495
       7.850000       0.239123      -0.503217       3.068733
       7.860000       0.248535      -0.492613       3.095437
       7.870000       0.258387      -0.481062       3.122489
       7.880000       0.268806      -0.468681       3.149691
       7.890000       0.279839      -0.455745       3.176764
       7.900000       0.291458      -0.442673       3.203352
       7.910000       0.303579      -0.429979       3.229027
       7.920000       0.316098      -0.418161       3.253281
       7.930000       0.328913      -0.407571       3.275532
       7.940000       0.341927      -0.398296       3.295140
       7.950000       0.355052      -0.390100       3.311458
       7.960000       0.368183      -0.382451       3.323928
       7.970000       0.381196      -0.374630       3.332176
       7.980000       0.393943      -0.365911       3.336095
       7.990000       0.406272      -0.355718       3.335869
       8.000000       0.418047      -0.343726       3.331909
       8.010000       0.429164      -0.329879       3.324748
       8.020000       0.439538      -0.314346       3.314919
       8.030000       0.449053      -0.297448       3.302892
       8.040000       0.457513      -0.279586       3.289093
       8.050000       0.464604      -0.261160       3.273958
       8.060000       0.469927      -0.242488       3.257994
       8.070000       0.473086      -0.223732       3.241757
       8.080000       0.473817      -0.204864       3.225765
       8.090000       0.472119      -0.185683       3.210370
       8.100000       0.468326      -0.165882       3.195669
       8.110000       0.463090      -0.145143       3.181503
       8.120000       0.457260      -0.123225       3.167543
       8.130000       0.451708      -0.100030       3.153443
       8.140000       0.447157      -0.075624       3.138989
       8.150000       0.444070      -0.050219       3.124208
       8.160000       0.442621      -0.024119       3.109388
       8.170000       0.442734       0.002343       3.095026
       8.180000       0.444148       0.028843       3.081709
       8.190000       0.446485       0.055088       3.070009
       8.200000       0.449317       0.080808       3.060393
       8.210000       0.452221       0.105745       3.053190
       8.220000       0.454844       0.129674       3.048604
       8.230000       0.456962       0.152426       3.046735
       8.240000       0.458522       0.173939       3.047620
       8.250000       0.459659       0.194298       3.051258
       8.260000       0.460661       0.213741       3.057658
       8.270000       0.461920       0.232659       3.066877
       8.280000       0.463876       0.251555       3.079065
       8.290000       0.466970       0.270998       3.094476
       8.300000       0.471600       0.291549       3.113418
       8.310000       0.478079       0.313662       3.136156
       8.320000       0.486589       0.337585       3.162786
       8.330000       0.497142       0.363276       3.193139
       8.340000       0.509567       0.390383       3.226747
       8.350000       0.523529       0.418285       3.262889
       8.360000       0.538576       0.446188       3.300700
       8.370000       0.554205       0.473233       3.339322
       8.380000       0.569922       0.498594       3.378039
       8.390000       0.585297       0.521530       3.416368
       8.400000       0.599996       0.541406       3.454078
       8.410000       0.613802       0.557674       3.491137
       8.420000       0.626614       0.569867       3.527612
       8.430000       0.638437       0.577604       3.563572
       8.440000       0.649356       0.580631       3.599014
       8.450000       0.659498       0.578872       3.633839
       8.460000       0.669005       0.572470       3.667880
       8.470000       0.678009       0.561782       3.700954
       8.480000       0.686617       0.547327       3.732899
       8.490000       0.694912       0.529719       3.763558
       8.500000       0.702958       0.509628       3.792705
       8.510000       0.710830       0.487788       3.819929
       8.520000       0.718648       0.465043       3.844528
       8.530000       0.726606       0.442376       3.865440
       8.540000       0.734979       0.420864       3.881234
       8.550000       0.744095       0.401539       3.890151
       8.560000       0.754283       0.385197       3.890175
       8.570000       0.765808       0.372253       3.879131
       8.580000       0.778812       0.362724       3.854816
       8.590000       0.793280       0.356352       3.815150
       8.600000       0.809032       0.352800       3.758357
       8.610000       0.825740       0.351801       3.683149
       8.620000       0.842959       0.353194       3.588926
       8.630000       0.860175       0.356838       3.475962
       8.640000       0.876843       0.362487       3.345565
       8.650000       0.892431       0.369699       3.200128
       8.660000       0.906450       0.377829       3.043028
       8.670000       0.918477       0.386086       2.878350
       8.680000       0.928184       0.393617       2.710493
       8.690000       0.935344       0.399602       2.543767
       8.700000       0.939836       0.403353       2.382058
       8.710000       0.941634       0.404409       2.228613
       8.720000       0.940793       0.402610       2.085948
       8.730000       0.937451       0.398103       1.955846
       8.740000       0.931842       0.391283       1.839397
       8.750000       0.924326       0.382707       1.737043
       8.760000       0.915419       0.372992       1.648593
       8.770000       0.905791       0.362734       1.573259
       8.780000       0.896217       0.352438       1.509759
       8.790000       0.887488       0.342439       1.456522
       8.800000       0.880295       0.332865       1.411932
       8.810000       0.875127       0.323653       1.374539
       8.820000       0.872227       0.314637       1.343127
       8.830000       0.871599       0.305653       1.316653
       8.840000       0.873066       0.296604       1.294119
       8.850000       0.876357       0.287500       1.274508
       8.860000       0.881167       0.278469       1.256832
       8.870000       0.887208       0.269790       1.240263
       8.880000       0.894234       0.261934       1.224262
       8.890000       0.902046       0.255581       1.208612
       8.900000       0.910504       0.251570       1.193340
       8.910000       0.919536       0.250789       1.178587
       8.920000       0.929133       0.254017       1.164493
       8.930000       0.939334       0.261779       1.151178
       8.940000       0.950196       0.274242       1.138784
       8.950000       0.961751       0.291178       1.127531
       8.960000       0.973974       0.311978       1.117699
       8.970000       0.986754       0.335722       1.109545
       8.980000       0.999901       0.361273       1.103198
       8.990000       1.013161       0.387400       1.098589
       9.000000       1.026249       0.412913       1.095475
       9.010000       1.038895       0.436799       1.093518
       9.020000       1.050868       0.458323       1.092410
       9.030000       1.061998       0.477058       1.091945
       9.040000       1.072183       0.492843       1.092034
       9.050000       1.081376       0.505669       1.092640
       9.060000       1.089576       0.515559       1.093684
       9.070000       1.096795       0.522464       1.094978
       9.080000       1.103045       0.526207       1.096202
       9.090000       1.108323       0.526463       1.096946
       9.100000       1.112616       0.522781       1.096801
       9.110000       1.115926       0.514643       1.095476
       9.120000       1.118300       0.501566       1.092930
       9.130000       1.119866       0.483231       1.089466
       9.140000       1.120857       0.459596       1.085771
       9.150000       1.121598       0.430956       1.082858
       9.160000       1.122467       0.397913       1.081918
       9.170000       1.123823       0.361290       1.084113
       9.180000       1.125935       0.322009       1.090400
       9.190000       1.128935       0.280994       1.101413
       9.200000       1.132813       0.239099       1.117436
       9.210000       1.137441       0.197036       1.138449
       9.220000       1.142617       0.155297       1.164215
       9.230000       1.148116       0.114109       1.194372
       9.240000       1.153744       0.073493       1.228516
       9.250000       1.159376       0.033474       1.266237
       9.260000       1.164974      -0.005654       1.307122
       9.270000       1.170557      -0.043124       1.350720
       9.280000       1.176142      -0.077689       1.396478
       9.290000       1.181676      -0.107837       1.443667
       9.300000       1.186999      -0.132126       1.491330
       9.310000       1.191841      -0.149530       1.538284
       9.320000       1.195867      -0.159670       1.583172
       9.330000       1.198740      -0.162887       1.624583
       9.340000       1.200175      -0.160163       1.661183
       9.350000       1.199990      -0.152941       1.691855
       9.360000       1.198113      -0.142898       1.715801
       9.370000       1.194576      -0.131724       1.732613
       9.380000       1.189508      -0.120913       1.742306
       9.390000       1.183127      -0.111601       1.745302
       9.400000       1.175757      -0.104434       1.742397
       9.410000       1.167845      -0.099526       1.734680
       9.420000       1.159969      -0.096486       1.723437
       9.430000       1.152798      -0.094548       1.710022
       9.440000       1.147006      -0.092763       1.695706
       9.450000       1.143157      -0.090223       1.681517
       9.460000       1.141592      -0.086265       1.668087
       9.470000       1.142338      -0.080625       1.655530
       9.480000       1.145078      -0.073510       1.643402
       9.490000       1.149190      -0.065581       1.630752
       9.500000       1.153854      -0.057864       1.616290
       9.510000       1.158194      -0.051620       1.598646
       9.520000       1.161425      -0.048184       1.576664
       9.530000       1.162961      -0.048804       1.549644
       9.540000       1.162460      -0.054485       1.517476
       9.550000       1.159814      -0.065870       1.480642
       9.560000       1.155110      -0.083173       1.440104
       9.570000       1.148579      -0.106173       1.397116
       9.580000       1.140573      -0.134250       1.353014
       9.590000       1.131540      -0.166441       1.309016
       9.600000       1.121970      -0.201486       1.266054
       9.610000       1.112309      -0.237882       1.224655
       9.620000       1.102858      -0.273966       1.184883
       9.630000       1.093716      -0.308075       1.146349
       9.640000       1.084814      -0.338743       1.108330
       9.650000       1.076030      -0.364911       1.069958
       9.660000       1.067335      -0.386063       1.030469
       9.670000       1.058897      -0.402243       0.989414
       9.680000       1.051082      -0.413941       0.946788
       9.690000       1.044362      -0.421887       0.903032
       9.700000       1.039175      -0.426839       0.858921
       9.710000       1.035801      -0.429436       0.815364
       9.720000       1.034287      -0.430158       0.773196
       9.730000       1.034434      -0.429372       0.733029
       9.740000       1.035850      -0.427417       0.695201
       9.750000       1.038020      -0.424663       0.659844
       9.760000       1.040397      -0.421499       0.626986
       9.770000       1.042483      -0.418267       0.596631
       9.780000       1.043889      -0.415186       0.568748
       9.790000       1.044359      -0.412299       0.543206
       9.800000       1.043784      -0.409505       0.519702
       9.810000       1.042202      -0.406630       0.497761
       9.820000       1.039782      -0.403512       0.476837
       9.830000       1.036812      -0.400054       0.456476
       9.840000       1.033651      -0.396224       0.436472
       9.850000       1.030685      -0.392012       0.416942
       9.860000       1.028277      -0.387389       0.398283
       9.870000       1.026748      -0.382287       0.381046
       9.880000       1.026378      -0.376625       0.365787
       9.890000       1.027412      -0.370351       0.352938
       9.900000       1.030056      -0.363478       0.342742
       9.910000       1.034460      -0.356095       0.335219
       9.920000       1.040707      -0.348367       0.330183
       9.930000       1.048814      -0.340528       0.327253
       9.940000       1.058743      -0.332887       0.325882
       9.950000       1.070404      -0.325823       0.325391
       9.960000       1.083643      -0.319744       0.325033
       9.970000       1.098242      -0.315014       0.324077
       9.980000       1.113932      -0.311861       0.321909
       9.990000       1.130439      -0.310294       0.318111
      10.000000       1.147517      -0.310083       0.312516
      10.010000       1.164974      -0.310806       0.305204
      10.020000       1.182646      -0.311947       0.296464
      10.030000       1.200371      -0.313015       0.286741
      10.040000       1.217958      -0.313638       0.276568
      10.050000       1.235185      -0.313604       0.266489
      10.060000       1.251831      -0.312850       0.256999
      10.070000       1.267716      -0.311434       0.248509
      10.080000       1.282747      -0.309506       0.241342
      10.090000       1.296939      -0.307283       0.235780
      10.100000       1.310405      -0.305033       0.232110
      10.110000       1.323307      -0.303046       0.230637
      10.120000       1.335779      -0.301593       0.231636
      10.130000       1.347857      -0.300887       0.235269
      10.140000       1.359424      -0.301056       0.241500
      10.150000       1.370212      -0.302127       0.250075
      10.160000       1.379836      -0.304038       0.260557
      10.170000       1.387873      -0.306669       0.272412
      10.180000       1.393960      -0.309868       0.285105
      10.190000       1.397882      -0.313475       0.298190
      10.200000       1.399656      -0.317327       0.311363
      10.210000       1.399573      -0.321243       0.324477
      10.220000       1.398188      -0.325020       0.337523
      10.230000       1.396229      -0.328429       0.350567
      10.240000       1.394446      -0.331236       0.363681
      10.250000       1.393435      -0.333229       0.376885
      10.260000       1.393497      -0.334250       0.390121
      10.270000       1.394578      -0.334205       0.403254
      10.280000       1.396295      -0.333066       0.416093
      10.290000       1.398035      -0.330832       0.428443
      10.300000       1.399063      -0.327500       0.440167
      10.310000       1.398628      -0.323036       0.451247
      10.320000       1.396058      -0.317377       0.461833
      10.330000       1.390839      -0.310463       0.472246
      10.340000       1.382661      -0.302294       0.482940
      10.350000       1.371447      -0.292977       0.494436
      10.360000       1.357329      -0.282756       0.507229
      10.370000       1.340605      -0.272004       0.521727
      10.380000       1.321663      -0.261180       0.538204
      10.390000       1.300881      -0.250757       0.556786
      10.400000       1.278496      -0.241151       0.577460
      10.410000       1.254446      -0.232659       0.600093
      10.420000       1.228227      -0.225422       0.624459
      10.430000       1.198841      -0.219417       0.650268
      10.440000       1.164912      -0.214478       0.677202
      10.450000       1.124971      -0.210338       0.704941
      10.460000       1.077894      -0.206690       0.733160
      10.470000       1.023366      -0.203240       0.761495
      10.480000       0.962228      -0.199764       0.789475
      10.490000       0.896568      -0.196130       0.816450
      10.500000       0.829487      -0.192308       0.841551
      10.510000       0.764563      -0.188351       0.863699
      10.520000       0.705171      -0.184359       0.881677
      10.530000       0.653848      -0.180444       0.894224
      10.540000       0.611930      -0.176690       0.900127
      10.550000       0.579535      -0.173138       0.898265
      10.560000       0.555855      -0.169772       0.887613
      10.570000       0.539602      -0.166539       0.867210
      10.580000       0.529429      -0.163371       0.836161
      10.590000       0.524205      -0.160227       0.793690
      10.600000       0.523099      -0.157116       0.739253
      10.610000       0.525521      -0.154118       0.672664
      10.620000       0.530987      -0.151378       0.594189
      10.630000       0.539005      -0.149085       0.504563
      10.640000       0.549014      -0.147425       0.404943
      10.650000       0.560394      -0.146532       0.296843
      10.660000       0.572507      -0.146417       0.182084
      10.670000       0.584712      -0.146939       0.062790
      10.680000       0.596354      -0.147811      -0.058600
      10.690000       0.606706      -0.148650      -0.179346
      10.700000       0.614929      -0.149058      -0.296522
      10.710000       0.620061      -0.148700      -0.407229
      10.720000       0.621073      -0.147351      -0.508888
      10.730000       0.616949      -0.144914      -0.599519
      10.740000       0.606778      -0.141416      -0.677936
      10.750000       0.589834      -0.136986      -0.743781
      10.760000       0.565656      -0.131838      -0.797411
      10.770000       0.534179      -0.126241      -0.839685
      10.780000       0.495884      -0.120512      -0.871737
      10.790000       0.451945      -0.115001      -0.894798
      10.800000       0.404243      -0.110092      -0.910069
      10.810000       0.355205      -0.106185      -0.918636
      10.820000       0.307432      -0.103638      -0.921406
      10.830000       0.263261      -0.102684      -0.919061
      10.840000       0.224427      -0.103343      -0.912073
      10.850000       0.191943      -0.105365      -0.900776
      10.860000       0.166176      -0.108236      -0.885478
      10.870000       0.147005      -0.111272      -0.866569
      10.880000       0.133937      -0.113745      -0.844562
      10.890000       0.126166      -0.115014      -0.820074
      10.900000       0.122616      -0.114623      -0.793748
      10.910000       0.122043      -0.112332      -0.766167
      10.920000       0.123217      -0.108118      -0.737802
      10.930000       0.125148      -0.102124      -0.709004
      10.940000       0.127259      -0.094602      -0.680070
      10.950000       0.129466      -0.085850      -0.651319
      10.960000       0.132094      -0.076179      -0.623160
      10.970000       0.135693      -0.065893      -0.596092
      10.980000       0.140809      -0.055292      -0.570667
      10.990000       0.147800      -0.044684      -0.547408
      11.000000       0.156749      -0.034374      -0.526734
      11.010000       0.167488      -0.024657      -0.508902
      11.020000       0.179689      -0.015797      -0.493995
      11.030000       0.192992      -0.008012      -0.481920
      11.040000       0.207093      -0.001464      -0.472443
      11.050000       0.221781       0.003737      -0.465235
      11.060000       0.236920       0.007540      -0.459931
      11.070000       0.252400       0.009965      -0.456177
      11.080000       0.268098       0.011111      -0.453647
      11.090000       0.283871       0.011157      -0.452018
      11.100000       0.299560       0.010346      -0.450941
      11.110000       0.315017       0.008961      -0.450036
      11.120000       0.330103       0.007298      -0.448935
      11.130000       0.344677       0.005650      -0.447380
      11.140000       0.358565       0.004290      -0.445319
      11.150000       0.371531       0.003459      -0.442970
      11.160000       0.383272       0.003338      -0.440803
      11.170000       0.393440       0.004032      -0.439440
      11.180000       0.401686       0.005551      -0.439512
      11.190000       0.407707       0.007818      -0.441495
      11.200000       0.411286       0.010689      -0.445608
      11.210000       0.412309       0.013992      -0.451776
      11.220000       0.410773       0.017570      -0.459662
      11.230000       0.406765       0.021324      -0.468740
      11.240000       0.400436       0.025232      -0.478383
      11.250000       0.391966       0.029353      -0.487947
      11.260000       0.381507       0.033794      -0.496867
      11.270000       0.369121       0.038667      -0.504742
      11.280000       0.354699       0.044044      -0.511382
      11.290000       0.337881       0.049927      -0.516803
      11.300000       0.318030       0.056238      -0.521179
      11.310000       0.294267       0.062835      -0.524763
      11.320000       0.265593       0.069535      -0.527811
      11.330000       0.231076       0.076147      -0.530515
      11.340000       0.190096       0.082494      -0.532946
      11.350000       0.142627       0.088444      -0.535010
      11.360000       0.089488       0.093921      -0.536435
      11.370000       0.032467       0.098910      -0.536806
      11.380000      -0.025808       0.103445      -0.535639
      11.390000      -0.082268       0.107595      -0.532492
      11.400000      -0.133959       0.111448      -0.527071
      11.410000      -0.178556       0.115104      -0.519300
      11.420000      -0.214667       0.118681      -0.509333
      11.430000      -0.241861       0.122313      -0.497520
      11.440000      -0.260493       0.126137      -0.484347
      11.450000      -0.271452       0.130268      -0.470359
      11.460000      -0.275915       0.134758      -0.456095
      11.470000      -0.275166       0.139553      -0.442020
      11.480000      -0.270465       0.144480      -0.428485
      11.490000      -0.262949       0.149262      -0.415700
      11.500000      -0.253542       0.153573      -0.403750
      11.510000      -0.242886       0.157106      -0.392613
      11.520000      -0.231323       0.159645      -0.382204
      11.530000      -0.218938       0.161110      -0.372399
      11.540000      -0.205655       0.161564      -0.363066
      11.550000      -0.191355       0.161185      -0.354072
      11.560000      -0.175980       0.160203      -0.345287
      11.570000      -0.159600       0.158842      -0.336584
      11.580000      -0.142417       0.157280      -0.327839
      11.590000      -0.124727       0.155640      -0.318934
      11.600000      -0.106859       0.154003      -0.309777
      11.610000      -0.089125       0.152412      -0.300321
      11.620000      -0.071772       0.150887      -0.290580
      11.630000      -0.054971       0.149430      -0.280639
      11.640000      -0.038795       0.148041      -0.270643
      11.650000      -0.023218       0.146742      -0.260775
      11.660000      -0.008116       0.145596      -0.251229
      11.670000       0.006714       0.144713      -0.242167
      11.680000       0.021516       0.144223      -0.233694
      11.690000       0.036530       0.144241      -0.225833
      11.700000       0.051950       0.144832      -0.218530
      11.710000       0.067897       0.146000      -0.211673
      11.720000       0.084406       0.147706      -0.205117
      11.730000       0.101425       0.149901      -0.198714
      11.740000       0.118813       0.152565      -0.192335
      11.750000       0.136363       0.155728      -0.185886
      11.760000       0.153820       0.159467      -0.179318
      11.770000       0.170926       0.163882      -0.172630
      11.780000       0.187440       0.169059      -0.165861
      11.790000       0.203158       0.175050      -0.159065
      11.800000       0.217909       0.181844      -0.152291
      11.810000       0.231528       0.189372      -0.145568
      11.820000       0.243826       0.197504      -0.138912
      11.830000       0.254552       0.206066      -0.132339
      11.840000       0.263366       0.214852      -0.125889
      11.850000       0.269825       0.223656      -0.119626
      11.860000       0.273400       0.232291      -0.113637
      11.870000       0.273529       0.240625      -0.108007
      11.880000       0.269688       0.248600      -0.102798
      11.890000       0.261455       0.256242      -0.098036
      11.900000       0.248546       0.263649      -0.093688
      11.910000       0.230816       0.270956      -0.089654
      11.920000       0.208261       0.278300      -0.085759
      11.930000       0.181056       0.285786      -0.081764
      11.940000       0.149660       0.293468      -0.077401
      11.950000       0.114933       0.301346      -0.072418
      11.960000       0.078201       0.309364      -0.066639
      11.970000       0.041205       0.317429      -0.060004
      11.980000       0.005898       0.325430      -0.052578
      11.990000      -0.025849       0.333270      -0.044534
      12.000000      -0.052541       0.340899      -0.036120
      12.010000      -0.073261       0.348330      -0.027604
      12.020000      -0.087728       0.355638      -0.019235
      12.030000      -0.096205       0.362931      -0.011209
      12.040000      -0.099341       0.370306      -0.003651
      12.050000      -0.097991       0.377807       0.003378
      12.060000      -0.093059       0.385402       0.009859
      12.070000      -0.085391       0.392975       0.015781
      12.080000      -0.075710       0.400332       0.021113
      12.090000      -0.064595       0.407225       0.025804
      12.100000      -0.052496       0.413372       0.029797
      12.110000      -0.039771       0.418491       0.033060
      12.120000      -0.026732       0.422336       0.035611
      12.130000      -0.013692       0.424724       0.037526
      12.140000      -0.000980       0.425573       0.038925
      12.150000       0.011050       0.424903       0.039947
      12.160000       0.022054       0.422839       0.040729
      12.170000       0.031743       0.419574       0.041399
      12.180000       0.039936       0.415333       0.042077
      12.190000       0.046618       0.410325       0.042892
      12.200000       0.051956       0.404703       0.043973
      12.210000       0.056269       0.398553       0.045442
      12.220000       0.059969       0.391896       0.047385
      12.230000       0.063478       0.384710       0.049833
      12.240000       0.067161       0.376978       0.052739
      12.250000       0.071284       0.368728       0.055969
      12.260000       0.075990       0.360068       0.059313
      12.270000       0.081298       0.351200       0.062495
      12.280000       0.087115       0.342413       0.065215
      12.290000       0.093276       0.334050       0.067202
      12.300000       0.099583       0.326462       0.068276
      12.310000       0.105851       0.319955       0.068410
      12.320000       0.111940       0.314748       0.067764
      12.330000       0.117779       0.310939       0.066670
      12.340000       0.123373       0.308495       0.065581
      12.350000       0.128791       0.307272       0.064988
      12.360000       0.134142       0.307054       0.065325
      12.370000       0.139533       0.307605       0.066907
      12.380000       0.145038       0.308732       0.069890
      12.390000       0.150680       0.310317       0.074273
      12.400000       0.156448       0.312329       0.079921
      12.410000       0.162310       0.314800       0.086601
      12.420000       0.168242       0.317780       0.094022
      12.430000       0.174220       0.321285       0.101872
      12.440000       0.180217       0.325258       0.109838
      12.450000       0.186194       0.329544       0.117625
      12.460000       0.192113       0.333913       0.124958
      12.470000       0.197964       0.338085       0.131602
      12.480000       0.203781       0.341784       0.137364
      12.490000       0.209640       0.344769       0.142105
      12.500000       0.215617       0.346863       0.145747
      12.510000       0.221734       0.347953       0.148279
      12.520000       0.227900       0.347981       0.149753
      12.530000       0.233874       0.346929       0.150280
      12.540000       0.239264       0.344811       0.150017
      12.550000       0.243560       0.341674       0.149159
      12.560000       0.246200       0.337614       0.147935
      12.570000       0.246647       0.332796       0.146601
      12.580000       0.244458       0.327462       0.145427
      12.590000       0.239331       0.321923       0.144679
      12.600000       0.231102       0.316521       0.144581
      12.610000       0.219732       0.311576       0.145293
      12.620000       0.205285       0.307331       0.146899
      12.630000       0.187946       0.303916       0.149422
      12.640000       0.168074       0.301339       0.152834
      12.650000       0.146255       0.299523       0.157075
      12.660000       0.123331       0.298351       0.162055
      12.670000       0.100347       0.297716       0.167655
      12.680000       0.078436       0.297555       0.173723
      12.690000       0.058653       0.297842       0.180082
      12.700000       0.041837       0.298574       0.186538
      12.710000       0.028522       0.299747       0.192894
      12.720000       0.018920       0.301324       0.198974
      12.730000       0.012961       0.303206       0.204631
