  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       2.654845       2.579251       0.318876
       6.650000       2.592188       2.531850       0.318869
       6.660000       2.530364       2.486122       0.318513
       6.670000       2.469780       2.442784       0.317915
       6.680000       2.411255       2.402692       0.317211
       6.690000       2.355893       2.366595       0.316546
       6.700000       2.304775       2.334804       0.316053
       6.710000       2.258600       2.306915       0.315839
       6.720000       2.217434       2.281674       0.315978
       6.730000       2.180660       2.257093       0.316508
       6.740000       2.147146       2.230796       0.317444
       6.750000       2.115584       2.200534       0.318782
       6.760000       2.084856       2.164706       0.320511
       6.770000       2.054337       2.122741       0.322614
       6.780000       2.024038       2.075221       0.325064
       6.790000       1.994580       2.023737       0.327814
       6.800000       1.967042       1.970557       0.330794
       6.810000       1.942733       1.918198       0.333913
       6.820000       1.922920       1.869021       0.337077
       6.830000       1.908545       1.824899       0.340207
       6.840000       1.899970       1.787014       0.343262
       6.850000       1.896809       1.755813       0.346251
       6.860000       1.897897       1.731085       0.349224
       6.870000       1.901452       1.712164       0.352265
       6.880000       1.905413       1.698173       0.355465
       6.890000       1.907877       1.688275       0.358906
       6.900000       1.907515       1.681835       0.362651
       6.910000       1.903787       1.678477       0.366747
       6.920000       1.896894       1.678006       0.371231
       6.930000       1.887475       1.680258       0.376135
       6.940000       1.876200       1.684949       0.381499
       6.950000       1.863437       1.691593       0.387360
       6.960000       1.849111       1.699532       0.393754
       6.970000       1.832796       1.708045       0.400704
       6.980000       1.813952       1.716489       0.408218
       6.990000       1.792197       1.724386       0.416303
       7.000000       1.767480       1.731398       0.424976
       7.010000       1.740101       1.737222       0.434281
       7.020000       1.710577       1.741442       0.444290
       7.030000       1.679436       1.743429       0.455099
       7.040000       1.647078       1.742363       0.466799
       7.050000       1.613751       1.737378       0.479469
       7.060000       1.579662       1.727798       0.493160
       7.070000       1.545145       1.713351       0.507907
       7.080000       1.510777       1.694278       0.523742
       7.090000       1.477395       1.671289       0.540705
       7.100000       1.445975       1.645403       0.558861
       7.110000       1.417454       1.617746       0.578296
       7.120000       1.392530       1.589364       0.599097
       7.130000       1.371530       1.561069       0.621331
       7.140000       1.354352       1.533342       0.645002
       7.150000       1.340497       1.506312       0.670029
       7.160000       1.329166       1.479821       0.696227
       7.170000       1.319418       1.453572       0.723309
       7.180000       1.310350       1.427305       0.750913
       7.190000       1.301264       1.400954       0.778647
       7.200000       1.291758       1.374702       0.806136
       7.210000       1.281739       1.348938       0.833068
       7.220000       1.271344       1.324136       0.859197
       7.230000       1.260841       1.300739       0.884326
       7.240000       1.250536       1.279088       0.908270
       7.250000       1.240734       1.259431       0.930818
       7.260000       1.231737       1.241972       0.951722
       7.270000       1.223847       1.226930       0.970724
       7.280000       1.217356       1.214556       0.987604
       7.290000       1.212503       1.205113       1.002244
       7.300000       1.209425       1.198811       1.014682
       7.310000       1.208101       1.195734       1.025125
       7.320000       1.208322       1.195770       1.033915
       7.330000       1.209686       1.198565       1.041466
       7.340000       1.211618       1.203503       1.048194
       7.350000       1.213425       1.209736       1.054456
       7.360000       1.214384       1.216280       1.060527
       7.370000       1.213853       1.222167       1.066584
       7.380000       1.211381       1.226603       1.072707
       7.390000       1.206768       1.229086       1.078868
       7.400000       1.200049       1.229436       1.084931
       7.410000       1.191425       1.227748       1.090668
       7.420000       1.181178       1.224313       1.095819
       7.430000       1.169624       1.219551       1.100175
       7.440000       1.157098       1.213938       1.103653
       7.450000       1.143955       1.207966       1.106318
       7.460000       1.130573       1.202099       1.108335
       7.470000       1.117330       1.196762       1.109892
       7.480000       1.104564       1.192340       1.111123
       7.490000       1.092503       1.189188       1.112071
       7.500000       1.081203       1.187623       1.112685
       7.510000       1.070510       1.187925       1.112835
       7.520000       1.060083       1.190321       1.112328
       7.530000       1.049491       1.194991       1.110922
       7.540000       1.038354       1.202070       1.108355
       7.550000       1.026480       1.211644       1.104386
       7.560000       1.013929       1.223747       1.098852
       7.570000       1.000966       1.238362       1.091719
       7.580000       0.987937       1.255425       1.083093
       7.590000       0.975116       1.274845       1.073211
       7.600000       0.962597       1.296525       1.062389
       7.610000       0.950273       1.320387       1.050983
       7.620000       0.937922       1.346394       1.039358
       7.630000       0.925315       1.374546       1.027878
       7.640000       0.912334       1.404870       1.016914
       7.650000       0.899013       1.437377       1.006845
       7.660000       0.885536       1.472017       0.998049
       7.670000       0.872185       1.508668       0.990887
       7.680000       0.859295       1.547144       0.985678
       7.690000       0.847196       1.587227       0.982690
       7.700000       0.836173       1.628650       0.982138
       7.710000       0.826426       1.671036       0.984217
       7.720000       0.818060       1.713793       0.989125
       7.730000       0.811087       1.756043       0.997094
       7.740000       0.805469       1.796638       1.008389
       7.750000       0.801158       1.834315       1.023282
       7.760000       0.798151       1.867920       1.041989
       7.770000       0.796503       1.896625       1.064595
       7.780000       0.796318       1.920038       1.090975
       7.790000       0.797702       1.938185       1.120737
       7.800000       0.800690       1.951430       1.153201
       7.810000       0.805193       1.960413       1.187447
       7.820000       0.810971       1.966016       1.222407
       7.830000       0.817645       1.969331       1.257007
       7.840000       0.824751       1.971569       1.290310
       7.850000       0.831797       1.973899       1.321619
       7.860000       0.838312       1.977271       1.350525
       7.870000       0.843871       1.982280       1.376885
       7.880000       0.848106       1.989120       1.400742
       7.890000       0.850717       1.997602       1.422245
       7.900000       0.851503       2.007212       1.441562
       7.910000       0.850408       2.017160       1.458838
       7.920000       0.847559       2.026419       1.474191
       7.930000       0.843271       2.033779       1.487736
       7.940000       0.838009       2.037945       1.499614
       7.950000       0.832329       2.037675       1.510000
       7.960000       0.826804       2.031960       1.519071
       7.970000       0.821973       2.020194       1.526926
       7.980000       0.818310       2.002309       1.533510
       7.990000       0.816216       1.978846       1.538557
       8.000000       0.816034       1.950915       1.541631
       8.010000       0.818043       1.920038       1.542240
       8.020000       0.822461       1.887878       1.540018
       8.030000       0.829428       1.855938       1.534892
       8.040000       0.839001       1.825326       1.527167
       8.050000       0.851145       1.796679       1.517518
       8.060000       0.865742       1.770231       1.506876
       8.070000       0.882596       1.745975       1.496268
       8.080000       0.901450       1.723817       1.486662
       8.090000       0.921998       1.703680       1.478861
       8.100000       0.943918       1.685546       1.473461
       8.110000       0.966901       1.669478       1.470866
       8.120000       0.990700       1.655624       1.471315
       8.130000       1.015183       1.644226       1.474907
       8.140000       1.040379       1.635608       1.481591
       8.150000       1.066507       1.630147       1.491158
       8.160000       1.093974       1.628199       1.503260
       8.170000       1.123341       1.630007       1.517476
       8.180000       1.155271       1.635593       1.533413
       8.190000       1.190462       1.644712       1.550829
       8.200000       1.229596       1.656850       1.569729
       8.210000       1.273284       1.671304       1.590406
       8.220000       1.322006       1.687292       1.613411
       8.230000       1.376035       1.704073       1.639462
       8.240000       1.435332       1.721020       1.669326
       8.250000       1.499458       1.737651       1.703701
       8.260000       1.567524       1.753601       1.743158
       8.270000       1.638246       1.768595       1.788131
       8.280000       1.710132       1.782443       1.838980
       8.290000       1.781760       1.795046       1.896070
       8.300000       1.852074       1.806419       1.959835
       8.310000       1.920549       1.816682       2.030804
       8.320000       1.987178       1.826029       2.109560
       8.330000       2.052236       1.834649       2.196649
       8.340000       2.115947       1.842632       2.292451
       8.350000       2.178107       1.849895       2.397041
       8.360000       2.237824       1.856159       2.510058
       8.370000       2.293415       1.861018       2.630607
       8.380000       2.342545       1.864078       2.757186
       8.390000       2.382601       1.865114       2.887698
       8.400000       2.411214       1.864171       3.019539
       8.410000       2.426762       1.861533       3.149803
       8.420000       2.428652       1.857586       3.275576
       8.430000       2.417304       1.852626       3.394255
       8.440000       2.393883       1.846739       3.503806
       8.450000       2.359972       1.839788       3.602871
       8.460000       2.317312       1.831516       3.690726
       8.470000       2.267669       1.821705       3.767119
       8.480000       2.212782       1.810304       3.832101
       8.490000       2.154363       1.797494       3.885911
       8.500000       2.094108       1.783633       3.928942
       8.510000       2.033728       1.769137       3.961718
       8.520000       1.974933       1.754353       3.984846
       8.530000       1.919368       1.739508       3.998908
       8.540000       1.868493       1.724764       4.004351
       8.550000       1.823439       1.710383       4.001429
       8.560000       1.784911       1.696889       3.990235
       8.570000       1.753167       1.685139       3.970811
       8.580000       1.728070       1.676248       3.943268
       8.590000       1.709213       1.671369       3.907897
       8.600000       1.696092       1.671424       3.865241
       8.610000       1.688273       1.676864       3.816131
       8.620000       1.685539       1.687535       3.761666
       8.630000       1.687921       1.702673       3.703123
       8.640000       1.695604       1.721033       3.641806
       8.650000       1.708724       1.741092       3.578875
       8.660000       1.727116       1.761274       3.515195
       8.670000       1.750113       1.780141       3.451249
       8.680000       1.776454       1.796504       3.387149
       8.690000       1.804329       1.809472       3.322785
       8.700000       1.831545       1.818447       3.258083
       8.710000       1.855781       1.823097       3.193279
       8.720000       1.874860       1.823296       3.129089
       8.730000       1.886994       1.819057       3.066662
       8.740000       1.890927       1.810458       3.007334
       8.750000       1.885974       1.797593       2.952290
       8.760000       1.871986       1.780563       2.902267
       8.770000       1.849300       1.759516       2.857380
       8.780000       1.818704       1.734713       2.817122
       8.790000       1.781412       1.706605       2.780512
       8.800000       1.738995       1.675891       2.746341
       8.810000       1.693233       1.643532       2.713465
       8.820000       1.645937       1.610685       2.681076
       8.830000       1.598762       1.578548       2.648885
       8.840000       1.553055       1.548160       2.617167
       8.850000       1.509783       1.520210       2.586674
       8.860000       1.469520       1.494926       2.558433
       8.870000       1.432505       1.472093       2.533486
       8.880000       1.398743       1.451179       2.512649
       8.890000       1.368107       1.431538       2.496300
       8.900000       1.340428       1.412588       2.484254
       8.910000       1.315557       1.393909       2.475727
       8.920000       1.293409       1.375261       2.469393
       8.930000       1.273993       1.356541       2.463545
       8.940000       1.257446       1.337763       2.456330
       8.950000       1.244043       1.319062       2.446060
       8.960000       1.234178       1.300701       2.431514
       8.970000       1.228302       1.283083       2.412171
       8.980000       1.226806       1.266740       2.388268
       8.990000       1.229908       1.252320       2.360659
       9.000000       1.237544       1.240554       2.330524
       9.010000       1.249321       1.232204       2.299032
       9.020000       1.264534       1.227989       2.267062
       9.030000       1.282244       1.228518       2.235084
       9.040000       1.301424       1.234233       2.203199
       9.050000       1.321129       1.245375       2.171297
       9.060000       1.340666       1.261983       2.139263
       9.070000       1.359699       1.283903       2.107141
       9.080000       1.378228       1.310827       2.075208
       9.090000       1.396458       1.342320       2.043964
       9.100000       1.414575       1.377824       2.014058
       9.110000       1.432544       1.416595       1.986222
       9.120000       1.449994       1.457584       1.961210
       9.130000       1.466247       1.499287       1.939781
       9.140000       1.480439       1.539667       1.922691
       9.150000       1.491701       1.576219       1.910676
       9.160000       1.499304       1.606222       1.904410
       9.170000       1.502762       1.627166       1.904424
       9.180000       1.501870       1.637204       1.911017
       9.190000       1.496699       1.635531       1.924175
       9.200000       1.487572       1.622515       1.943539
       9.210000       1.475031       1.599599       1.968424
       9.220000       1.459811       1.568989       1.997900
       9.230000       1.442792       1.533288       2.030911
       9.240000       1.424936       1.495161       2.066414
       9.250000       1.407205       1.457107       2.103503
       9.260000       1.390483       1.421322       2.141494
       9.270000       1.375511       1.389638       2.179958
       9.280000       1.362822       1.363491       2.218731
       9.290000       1.352670       1.343896       2.257905
       9.300000       1.344997       1.331439       2.297785
       9.310000       1.339434       1.326285       2.338814
       9.320000       1.335377       1.328217       2.381466
       9.330000       1.332106       1.336692       2.426132
       9.340000       1.328920       1.350929       2.473037
       9.350000       1.325259       1.370014       2.522183
       9.360000       1.320790       1.393001       2.573309
       9.370000       1.315449       1.419005       2.625858
       9.380000       1.309440       1.447255       2.678972
       9.390000       1.303186       1.477123       2.731535
       9.400000       1.297228       1.508112       2.782267
       9.410000       1.292090       1.539826       2.829866
       9.420000       1.288115       1.571893       2.873143
       9.430000       1.285361       1.603883       2.911111
       9.440000       1.283566       1.635228       2.943036
       9.450000       1.282239       1.665198       2.968448
       9.460000       1.280822       1.692963       2.987155
       9.470000       1.278869       1.717727       2.999259
       9.480000       1.276164       1.738880       3.005187
       9.490000       1.272737       1.756086       3.005684
       9.500000       1.268767       1.769286       3.001755
       9.510000       1.264433       1.778625       2.994545
       9.520000       1.259761       1.784371       2.985189
       9.530000       1.254543       1.786888       2.974683
       9.540000       1.248374       1.786679       2.963812
       9.550000       1.240771       1.784475       2.953135
       9.560000       1.231336       1.781277       2.943023
       9.570000       1.219885       1.778307       2.933671
       9.580000       1.206493       1.776820       2.925092
       9.590000       1.191447       1.777863       2.917082
       9.600000       1.175161       1.782066       2.909205
       9.610000       1.158093       1.789557       2.900841
       9.620000       1.140704       1.800001       2.891305
       9.630000       1.123452       1.812733       2.880017
       9.640000       1.106796       1.826903       2.866641
       9.650000       1.091193       1.841586       2.851161
       9.660000       1.077097       1.855859       2.833859
       9.670000       1.064957       1.868859       2.815232
       9.680000       1.055245       1.879846       2.795874
       9.690000       1.048471       1.888253       2.776342
       9.700000       1.045177       1.893708       2.757045
       9.710000       1.045883       1.896013       2.738169
       9.720000       1.051030       1.895116       2.719675
       9.730000       1.060918       1.891100       2.701358
       9.740000       1.075667       1.884224       2.682952
       9.750000       1.095215       1.874966       2.664217
       9.760000       1.119300       1.864060       2.644995
       9.770000       1.147450       1.852460       2.625222
       9.780000       1.178940       1.841241       2.604909
       9.790000       1.212738       1.831442       2.584140
       9.800000       1.247481       1.823915       2.563068
       9.810000       1.281498       1.819203       2.541918
       9.820000       1.312943       1.817487       2.520964
       9.830000       1.340015       1.818588       2.500501
       9.840000       1.361228       1.822012       2.480793
       9.850000       1.375654       1.827011       2.462041
       9.860000       1.383065       1.832655       2.444346
       9.870000       1.383909       1.837899       2.427672
       9.880000       1.379144       1.841676       2.411810
       9.890000       1.369965       1.842994       2.396343
       9.900000       1.357528       1.841048       2.380656
       9.910000       1.342774       1.835330       2.363988
       9.920000       1.326404       1.825681       2.345570
       9.930000       1.308964       1.812287       2.324783
       9.940000       1.290964       1.795580       2.301318
       9.950000       1.272931       1.776114       2.275268
       9.960000       1.255373       1.754426       2.247128
       9.970000       1.238678       1.730951       2.217735
       9.980000       1.223015       1.705981       2.188138
       9.990000       1.208289       1.679679       2.159460
      10.000000       1.194171       1.652142       2.132750
      10.010000       1.180207       1.623497       2.108857
      10.020000       1.165958       1.594003       2.088330
      10.030000       1.151156       1.564121       2.071400
      10.040000       1.135807       1.534505       2.058016
      10.050000       1.120201       1.505909       2.047949
      10.060000       1.104837       1.479061       2.040905
      10.070000       1.090265       1.454550       2.036619
      10.080000       1.076923       1.432811       2.034900
      10.090000       1.065014       1.414175       2.035643
      10.100000       1.054476       1.398957       2.038822
      10.110000       1.045048       1.387499       2.044482
      10.120000       1.036401       1.380131       2.052733
      10.130000       1.028277       1.377055       2.063734
      10.140000       1.020581       1.378188       2.077676
      10.150000       1.013406       1.383038       2.094768
      10.160000       1.006991       1.390654       2.115225
      10.170000       1.001637       1.399687       2.139261
      10.180000       0.997637       1.408569       2.167082
      10.190000       0.995224       1.415773       2.198850
      10.200000       0.994548       1.420081       2.234626
      10.210000       0.995680       1.420791       2.274317
      10.220000       0.998624       1.417819       2.317642
      10.230000       1.003337       1.411673       2.364153
      10.240000       1.009751       1.403322       2.413293
      10.250000       1.017785       1.394017       2.464479
      10.260000       1.027346       1.385082       2.517179
      10.270000       1.038297       1.377692       2.570962
      10.280000       1.050422       1.372671       2.625524
      10.290000       1.063383       1.370331       2.680688
      10.300000       1.076711       1.370422       2.736386
      10.310000       1.089824       1.372188       2.792610
      10.320000       1.102075       1.374567       2.849355
      10.330000       1.112816       1.376455       2.906556
      10.340000       1.121467       1.376976       2.964064
      10.350000       1.127579       1.375644       3.021643
      10.360000       1.130908       1.372368       3.079013
      10.370000       1.131458       1.367307       3.135873
      10.380000       1.129511       1.360641       3.191884
      10.390000       1.125604       1.352372       3.246566
      10.400000       1.120466       1.342252       3.299157
      10.410000       1.114920       1.329858       3.348498
      10.420000       1.109785       1.314781       3.393017
      10.430000       1.105806       1.296831       3.430858
      10.440000       1.103627       1.276173       3.460107
      10.450000       1.103802       1.253327       3.479027
      10.460000       1.106801       1.229049       3.486238
      10.470000       1.113001       1.204160       3.480772
      10.480000       1.122638       1.179417       3.462043
      10.490000       1.135727       1.155455       3.429787
      10.500000       1.151990       1.132821       3.384038
      10.510000       1.170804       1.112015       3.325195
      10.520000       1.191204       1.093513       3.254139
      10.530000       1.211945       1.077729       3.172354
      10.540000       1.231612       1.064952       3.081952
      10.550000       1.248776       1.055275       2.985545
      10.560000       1.262159       1.048550       2.885962
      10.570000       1.270774       1.044384       2.785907
      10.580000       1.274031       1.042187       2.687638
      10.590000       1.271767       1.041263       2.592798
      10.600000       1.264227       1.040934       2.502399
      10.610000       1.251983       1.040665       2.416947
      10.620000       1.235823       1.040140       2.336616
      10.630000       1.216610       1.039270       2.261410
      10.640000       1.195162       1.038133       2.191261
      10.650000       1.172169       1.036881       2.126089
      10.660000       1.148176       1.035645       2.065812
      10.670000       1.123598       1.034468       2.010349
      10.680000       1.098752       1.033245       1.959598
      10.690000       1.073889       1.031711       1.913420
      10.700000       1.049202       1.029466       1.871639
      10.710000       1.024855       1.026066       1.834051
      10.720000       1.001006       1.021158       1.800465
      10.730000       0.977865       1.014590       1.770733
      10.740000       0.955725       1.006452       1.744743
      10.750000       0.934980       0.997018       1.722367
      10.760000       0.916101       0.986636       1.703372
      10.770000       0.899593       0.975603       1.687344
      10.780000       0.885932       0.964112       1.673683
      10.790000       0.875512       0.952249       1.661670
      10.800000       0.868603       0.940055       1.650603
      10.810000       0.865325       0.927591       1.639944
      10.820000       0.865652       0.914977       1.629416
      10.830000       0.869427       0.902424       1.619006
      10.840000       0.876384       0.890238       1.608893
      10.850000       0.886153       0.878809       1.599315
      10.860000       0.898263       0.868587       1.590451
      10.870000       0.912121       0.860032       1.582357
      10.880000       0.927004       0.853553       1.574950
      10.890000       0.942068       0.849458       1.568041
      10.900000       0.956379       0.847918       1.561380
      10.910000       0.969002       0.848966       1.554696
      10.920000       0.979120       0.852528       1.547730
      10.930000       0.986179       0.858460       1.540277
      10.940000       0.990001       0.866578       1.532218
      10.950000       0.990802       0.876664       1.523546
      10.960000       0.989104       0.888465       1.514357
      10.970000       0.985561       0.901697       1.504802
      10.980000       0.980775       0.916083       1.495009
      10.990000       0.975160       0.931418       1.484996
      11.000000       0.968902       0.947615       1.474611
      11.010000       0.961990       0.964738       1.463512
      11.020000       0.954290       0.982966       1.451228
      11.030000       0.945627       1.002516       1.437271
      11.040000       0.935850       1.023528       1.421273
      11.050000       0.924871       1.045959       1.403097
      11.060000       0.912674       1.069495       1.382872
      11.070000       0.899319       1.093527       1.360962
      11.080000       0.884942       1.117187       1.337875
      11.090000       0.869770       1.139420       1.314167
      11.100000       0.854133       1.159088       1.290358
      11.110000       0.838450       1.175079       1.266862
      11.120000       0.823179       1.186408       1.243939
      11.130000       0.808746       1.192327       1.221656
      11.140000       0.795475       1.192422       1.199881
      11.150000       0.783552       1.186687       1.178321
      11.160000       0.773034       1.175552       1.156599
      11.170000       0.763901       1.159850       1.134350
      11.180000       0.756136       1.140711       1.111299
      11.190000       0.749781       1.119397       1.087314
      11.200000       0.744971       1.097126       1.062421
      11.210000       0.741918       1.074919       1.036788
      11.220000       0.740851       1.053514       1.010696
      11.230000       0.741943       1.033357       0.984506
      11.240000       0.745225       1.014647       0.958633
      11.250000       0.750530       0.997422       0.933501
      11.260000       0.757469       0.981630       0.909507
      11.270000       0.765455       0.967175       0.886974
      11.280000       0.773768       0.953907       0.866126
      11.290000       0.781630       0.941588       0.847069
      11.300000       0.788290       0.929866       0.829796
      11.310000       0.793079       0.918288       0.814207
      11.320000       0.795478       0.906362       0.800139
      11.330000       0.795170       0.893640       0.787400
      11.340000       0.792106       0.879816       0.775804
      11.350000       0.786540       0.864780       0.765183
      11.360000       0.779014       0.848646       0.755392
      11.370000       0.770283       0.831718       0.746297
      11.380000       0.761190       0.814420       0.737790
      11.390000       0.752529       0.797196       0.729797
      11.400000       0.744943       0.780414       0.722308
      11.410000       0.738861       0.764315       0.715380
      11.420000       0.734492       0.749005       0.709128
      11.430000       0.731865       0.734499       0.703680
      11.440000       0.730881       0.720787       0.699133
      11.450000       0.731377       0.707890       0.695495
      11.460000       0.733169       0.695885       0.692653
      11.470000       0.736060       0.684907       0.690370
      11.480000       0.739841       0.675128       0.688306
      11.490000       0.744275       0.666736       0.686061
      11.500000       0.749096       0.659920       0.683227
      11.510000       0.754009       0.654834       0.679450
      11.520000       0.758700       0.651562       0.674480
      11.530000       0.762860       0.650092       0.668223
      11.540000       0.766198       0.650302       0.660762
      11.550000       0.768461       0.651976       0.652349
      11.560000       0.769442       0.654848       0.643362
      11.570000       0.768972       0.658658       0.634238
      11.580000       0.766911       0.663203       0.625405
      11.590000       0.763148       0.668365       0.617221
      11.600000       0.757607       0.674105       0.609941
      11.610000       0.750281       0.680432       0.603705
      11.620000       0.741263       0.687344       0.598558
      11.630000       0.730773       0.694771       0.594480
      11.640000       0.719154       0.702527       0.591412
      11.650000       0.706836       0.710283       0.589268
      11.660000       0.694261       0.717570       0.587933
      11.670000       0.681816       0.723799       0.587264
      11.680000       0.669773       0.728326       0.587099
      11.690000       0.658273       0.730545       0.587275
      11.700000       0.647348       0.730008       0.587658
      11.710000       0.636963       0.726531       0.588160
      11.720000       0.627064       0.720259       0.588739
      11.730000       0.617614       0.711638       0.589387
      11.740000       0.608605       0.701319       0.590113
      11.750000       0.600062       0.690003       0.590926
      11.760000       0.592025       0.678299       0.591832
      11.770000       0.584518       0.666613       0.592829
      11.780000       0.577519       0.655116       0.593898
      11.790000       0.570942       0.643777       0.594996
      11.800000       0.564641       0.632447       0.596056
      11.810000       0.558450       0.620955       0.596985
      11.820000       0.552228       0.609181       0.597685
      11.830000       0.545904       0.597087       0.598078
      11.840000       0.539498       0.584706       0.598138
      11.850000       0.533113       0.572125       0.597920
      11.860000       0.526904       0.559467       0.597554
      11.870000       0.521043       0.546885       0.597221
      11.880000       0.515685       0.534554       0.597097
      11.890000       0.510953       0.522660       0.597294
      11.900000       0.506924       0.511377       0.597812
      11.910000       0.503637       0.500853       0.598527
      11.920000       0.501098       0.491182       0.599196
      11.930000       0.499287       0.482394       0.599494
      11.940000       0.498172       0.474454       0.599061
      11.950000       0.497716       0.467273       0.597558
      11.960000       0.497876       0.460738       0.594726
      11.970000       0.498613       0.454749       0.590430
      11.980000       0.499893       0.449246       0.584678
      11.990000       0.501690       0.444213       0.577606
      12.000000       0.503991       0.439673       0.569448
      12.010000       0.506779       0.435663       0.560485
      12.020000       0.510022       0.432225       0.551002
      12.030000       0.513650       0.429394       0.541249
      12.040000       0.517553       0.427198       0.531411
      12.050000       0.521579       0.425668       0.521585
      12.060000       0.525548       0.424836       0.511785
      12.070000       0.529273       0.424744       0.501959
      12.080000       0.532590       0.425437       0.492040
      12.090000       0.535361       0.426951       0.481993
      12.100000       0.537483       0.429297       0.471853
      12.110000       0.538871       0.432432       0.461732
      12.120000       0.539460       0.436251       0.451806
      12.130000       0.539214       0.440578       0.442271
      12.140000       0.538152       0.445181       0.433317
      12.150000       0.536369       0.449790       0.425090
      12.160000       0.534037       0.454117       0.417677
      12.170000       0.531380       0.457879       0.411103
      12.180000       0.528633       0.460826       0.405331
      12.190000       0.525983       0.462768       0.400272
      12.200000       0.523547       0.463610       0.395799
      12.210000       0.521361       0.463382       0.391767
      12.220000       0.519400       0.462253       0.388026
      12.230000       0.517612       0.460525       0.384445
      12.240000       0.515950       0.458584       0.380925
      12.250000       0.514405       0.456826       0.377408
      12.260000       0.513030       0.455573       0.373872
      12.270000       0.511947       0.454993       0.370318
      12.280000       0.511336       0.455063       0.366754
      12.290000       0.511393       0.455558       0.363171
      12.300000       0.512272       0.456097       0.359545
      12.310000       0.514025       0.456214       0.355833
      12.320000       0.516565       0.455459       0.351977
      12.330000       0.519644       0.453482       0.347921
      12.340000       0.522881       0.450110       0.343613
      12.350000       0.525808       0.445375       0.339015
      12.360000       0.527950       0.439499       0.334105
      12.370000       0.528921       0.432844       0.328875
      12.380000       0.528496       0.425835       0.323324
      12.390000       0.526645       0.418891       0.317455
      12.400000       0.523523       0.412378       0.311282
      12.410000       0.519408       0.406578       0.304830
      12.420000       0.514630       0.401687       0.298149
      12.430000       0.509505       0.397815       0.291316
      12.440000       0.504284       0.394992       0.284439
      12.450000       0.499135       0.393177       0.277646
      12.460000       0.494140       0.392269       0.271067
      12.470000       0.489304       0.392134       0.264823
      12.480000       0.484579       0.392640       0.259001
      12.490000       0.479896       0.393690       0.253653
      12.500000       0.475199       0.395246       0.248792
      12.510000       0.470469       0.397319       0.244400
      12.520000       0.465728       0.399951       0.240437
      12.530000       0.461029       0.403185       0.236855
      12.540000       0.456436       0.407041       0.233598
      12.550000       0.452018       0.411502       0.230613
      12.560000       0.447839       0.416517       0.227849
      12.570000       0.443970       0.421995       0.225268
      12.580000       0.440483       0.427827       0.222846
      12.590000       0.437442       0.433897       0.220583
      12.600000       0.434882       0.440103       0.218508
      12.610000       0.432780       0.446366       0.216671
      12.620000       0.431028       0.452631       0.215129
      12.630000       0.429427       0.458859       0.213932
      12.640000       0.427707       0.465014       0.213104
      12.650000       0.425569       0.471059       0.212635
      12.660000       0.422743       0.476947       0.212481
      12.670000       0.419038       0.482627       0.212573
      12.680000       0.414369       0.488055       0.212831
      12.690000       0.408756       0.493189       0.213177
      12.700000       0.402304       0.498005       0.213548
      12.710000       0.395178       0.502477       0.213894
      12.720000       0.387579       0.506571       0.214173
      12.730000       0.379723       0.510221       0.214342
      12.740000       0.371819       0.513314       0.214350
      12.750000       0.364054       0.515686       0.214137
      12.760000       0.356571       0.517138       0.213648
      12.770000       0.349463       0.517469       0.212842
      12.780000       0.342776       0.516531       0.211710
      12.790000       0.336525       0.514282       0.210273
      12.800000       0.330715       0.510831       0.208576
      12.810000       0.325362       0.506454       0.206684
      12.820000       0.320505       0.501564       0.204667
      12.830000       0.316208       0.496656       0.202597
      12.840000       0.312564       0.492222       0.200544
      12.850000       0.309679       0.488677       0.198577
      12.860000       0.307668       0.486307       0.196761
      12.870000       0.306631       0.485244       0.195157
      12.880000       0.306647       0.485476       0.193811
      12.890000       0.307758       0.486885       0.192751
      12.900000       0.309973       0.489289       0.191979
      12.910000       0.313269       0.492487       0.191469
      12.920000       0.317593       0.496269       0.191175
      12.930000       0.322865       0.500413       0.191040
      12.940000       0.328966       0.504663       0.191006
      12.950000       0.335726       0.508724       0.191023
      12.960000       0.342904       0.512277       0.191059
      12.970000       0.350187       0.515016       0.191094
      12.980000       0.357205       0.516693       0.191123
      12.990000       0.363580       0.517148       0.191157
      13.000000       0.368985       0.516334       0.191219
      13.010000       0.373208       0.514314       0.191351
      13.020000       0.376197       0.511251       0.191600
      13.030000       0.378066       0.507377       0.192016
      13.040000       0.379070       0.502957       0.192641
      13.050000       0.379558       0.498243       0.193502
      13.060000       0.379916       0.493454       0.194613
      13.070000       0.380530       0.488765       0.195979
      13.080000       0.381751       0.484317       0.197598
      13.090000       0.383881       0.480226       0.199467
      13.100000       0.387165       0.476574       0.201580
      13.110000       0.391783       0.473404       0.203923
      13.120000       0.397846       0.470708       0.206462
      13.130000       0.405390       0.468448       0.209142
      13.140000       0.414365       0.466580       0.211875
      13.150000       0.424638       0.465081       0.214551
      13.160000       0.435996       0.463971       0.217047
      13.170000       0.448152       0.463307       0.219242
      13.180000       0.460764       0.463164       0.221037
      13.190000       0.473432       0.463602       0.222365
      13.200000       0.485699       0.464627       0.223202
      13.210000       0.497027       0.466168       0.223574
      13.220000       0.506794       0.468069       0.223550
      13.230000       0.514319       0.470107       0.223235
      13.240000       0.518942       0.472041       0.222752
      13.250000       0.520145       0.473670       0.222229
      13.260000       0.517679       0.474874       0.221781
      13.270000       0.511635       0.475638       0.221496
      13.280000       0.502450       0.476038       0.221429
