  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.360000       2.052228       1.927020       1.619561
       6.370000       2.012901       1.931671       1.612625
       6.380000       1.955499       1.935958       1.607527
       6.390000       1.883615       1.938939       1.603859
       6.400000       1.803310       1.939632       1.601665
       6.410000       1.722471       1.937211       1.601428
       6.420000       1.649676       1.931189       1.603847
       6.430000       1.592818       1.921565       1.609501
       6.440000       1.557844       1.908872       1.618554
       6.450000       1.547935       1.894130       1.630598
       6.460000       1.563271       1.878675       1.644687
       6.470000       1.601329       1.863910       1.659503
       6.480000       1.657528       1.851016       1.673586
       6.490000       1.726035       1.840729       1.685542
       6.500000       1.800586       1.833225       1.694196
       6.510000       1.875255       1.828151       1.698669
       6.520000       1.945175       1.824747       1.698418
       6.530000       2.007157       1.822007       1.693273
       6.540000       2.060109       1.818841       1.683489
       6.550000       2.105079       1.814238       1.669788
       6.560000       2.144792       1.807437       1.653343
       6.570000       2.182690       1.798090       1.635666
       6.580000       2.221776       1.786391       1.618409
       6.590000       2.263680       1.773102       1.603110
       6.600000       2.308299       1.759464       1.590952
       6.610000       2.354058       1.746975       1.582607
       6.620000       2.398593       1.737101       1.578220
       6.630000       2.439497       1.730989       1.577512
       6.640000       2.474859       1.729292       1.579959
       6.650000       2.503478       1.732147       1.584954
       6.660000       2.524819       1.739291       1.591881
       6.670000       2.538854       1.750258       1.600114
       6.680000       2.545867       1.764562       1.608997
       6.690000       2.546200       1.781824       1.617864
       6.700000       2.539914       1.801799       1.626141
       6.710000       2.526361       1.824311       1.633479
       6.720000       2.503833       1.849156       1.639831
       6.730000       2.469446       1.875988       1.645444
       6.740000       2.419410       1.904245       1.650751
       6.750000       2.349617       1.933127       1.656252
       6.760000       2.256420       1.961605       1.662404
       6.770000       2.137417       1.988464       1.669545
       6.780000       1.992166       2.012359       1.677848
       6.790000       1.822775       2.031889       1.687294
       6.800000       1.634260       2.045702       1.697679
       6.810000       1.434423       2.052651       1.708641
       6.820000       1.232982       2.051987       1.719691
       6.830000       1.039967       2.043568       1.730222
       6.840000       0.863793       2.028011       1.739494
       6.850000       0.709677       2.006687       1.746647
       6.860000       0.578975       1.981519       1.750751
       6.870000       0.469567       1.954624       1.750913
       6.880000       0.377016       1.927900       1.746439
       6.890000       0.295985       1.902712       1.736990
       6.900000       0.221409       1.879769       1.722712
       6.910000       0.149130       1.859185       1.704266
       6.920000       0.076018       1.840667       1.682764
       6.930000      -0.000207       1.823713       1.659622
       6.940000      -0.081115       1.807782       1.636361
       6.950000      -0.167475       1.792386       1.614430
       6.960000      -0.258980       1.777140       1.595087
       6.970000      -0.354068       1.761802       1.579345
       6.980000      -0.450110       1.746332       1.567954
       6.990000      -0.544017       1.730965       1.561382
       7.000000      -0.633011       1.716289       1.559784
       7.010000      -0.715144       1.703253       1.562988
       7.020000      -0.789359       1.693051       1.570538
       7.030000      -0.855148       1.686893       1.581800
       7.040000      -0.912099       1.685718       1.596103
       7.050000      -0.959621       1.689963       1.612854
       7.060000      -0.996963       1.699459       1.631583
       7.070000      -1.023481       1.713473       1.651904
       7.080000      -1.038973       1.730840       1.673419
       7.090000      -1.043877       1.750145       1.695613
       7.100000      -1.039243       1.769898       1.717802
       7.110000      -1.026531       1.788674       1.739135
       7.120000      -1.007393       1.805243       1.758670
       7.130000      -0.983522       1.818676       1.775475
       7.140000      -0.956616       1.828458       1.788753
       7.150000      -0.928389       1.834579       1.797967
       7.160000      -0.900639       1.837562       1.802960
       7.170000      -0.875324       1.838378       1.804018
       7.180000      -0.854601       1.838265       1.801867
       7.190000      -0.840744       1.838517       1.797581
       7.200000      -0.835866       1.840325       1.792427
       7.210000      -0.841535       1.844709       1.787680
       7.220000      -0.858386       1.852499       1.784466
       7.230000      -0.885901       1.864311       1.783641
       7.240000      -0.922424       1.880492       1.785740
       7.250000      -0.965396       1.901049       1.790976
       7.260000      -1.011722       1.925609       1.799262
       7.270000      -1.058227       1.953436       1.810251
       7.280000      -1.102100       1.983476       1.823389
       7.290000      -1.141245       2.014446       1.837991
       7.300000      -1.174469       2.044914       1.853334
       7.310000      -1.201496       2.073396       1.868772
       7.320000      -1.222863       2.098447       1.883816
       7.330000      -1.239762       2.118762       1.898191
       7.340000      -1.253843       2.133300       1.911818
       7.350000      -1.266953       2.141421       1.924748
       7.360000      -1.280844       2.143012       1.937055
       7.370000      -1.296917       2.138579       1.948713
       7.380000      -1.316107       2.129248       1.959495
       7.390000      -1.338932       2.116622       1.968948
       7.400000      -1.365603       2.102482       1.976436
       7.410000      -1.396053       2.088379       1.981247
       7.420000      -1.429807       2.075260       1.982714
       7.430000      -1.465754       2.063285       1.980346
       7.440000      -1.502001       2.051902       1.973947
       7.450000      -1.535944       2.040152       1.963714
       7.460000      -1.564596       2.027062       1.950285
       7.470000      -1.585073       2.011973       1.934696
       7.480000      -1.595129       1.994707       1.918218
       7.490000      -1.593574       1.975538       1.902130
       7.500000      -1.580471       1.955050       1.887509
       7.510000      -1.557056       1.933983       1.875120
       7.520000      -1.525445       1.913148       1.865425
       7.530000      -1.488232       1.893402       1.858678
       7.540000      -1.448110       1.875596       1.855031
       7.550000      -1.407544       1.860466       1.854585
       7.560000      -1.368510       1.848481       1.857365
       7.570000      -1.332281       1.839751       1.863252
       7.580000      -1.299292       1.834063       1.871924
       7.590000      -1.269173       1.831030       1.882842
       7.600000      -1.240952       1.830245       1.895314
       7.610000      -1.213433       1.831366       1.908626
       7.620000      -1.185599       1.834100       1.922178
       7.630000      -1.156932       1.838112       1.935614
       7.640000      -1.127553       1.842960       1.948861
       7.650000      -1.098170       1.848108       1.962080
       7.660000      -1.069903       1.853022       1.975534
       7.670000      -1.044035       1.857332       1.989440
       7.680000      -1.021796       1.860946       2.003864
       7.690000      -1.004188       1.864081       2.018722
       7.700000      -0.991892       1.867174       2.033851
       7.710000      -0.985220       1.870709       2.049122
       7.720000      -0.984146       1.875024       2.064501
       7.730000      -0.988388       1.880162       2.080043
       7.740000      -0.997490       1.885839       2.095811
       7.750000      -1.010863       1.891551       2.111782
       7.760000      -1.027721       1.896802       2.127796
       7.770000      -1.046962       1.901342       2.143541
       7.780000      -1.067062       1.905342       2.158590
       7.790000      -1.086073       1.909384       2.172438
       7.800000      -1.101770       1.914285       2.184561
       7.810000      -1.111931       1.920805       2.194479
       7.820000      -1.114664       1.929353       2.201855
       7.830000      -1.108716       1.939791       2.206584
       7.840000      -1.093701       1.951416       2.208851
       7.850000      -1.070209       1.963094       2.209132
       7.860000      -1.039802       1.973499       2.208114
       7.870000      -1.004838       1.981387       2.206570
       7.880000      -0.968172       1.985829       2.205209
       7.890000      -0.932759       1.986387       2.204552
       7.900000      -0.901245       1.983204       2.204873
       7.910000      -0.875644       1.977016       2.206204
       7.920000      -0.857151       1.969056       2.208420
       7.930000      -0.846134       1.960836       2.211330
       7.940000      -0.842262       1.953857       2.214762
       7.950000      -0.844692       1.949331       2.218592
       7.960000      -0.852253       1.948011       2.222734
       7.970000      -0.863597       1.950213       2.227115
       7.980000      -0.877345       1.955964       2.231662
       7.990000      -0.892229       1.965200       2.236312
       8.000000      -0.907241       1.977888       2.241045
       8.010000      -0.921716       1.994028       2.245908
       8.020000      -0.935298       2.013534       2.251013
       8.030000      -0.947782       2.036073       2.256519
       8.040000      -0.958904       2.060937       2.262587
       8.050000      -0.968154       2.087030       2.269348
       8.060000      -0.974715       2.112977       2.276881
       8.070000      -0.977546       2.137341       2.285207
       8.080000      -0.975589       2.158870       2.294305
       8.090000      -0.968026       2.176714       2.304144
       8.100000      -0.954485       2.190527       2.314725
       8.110000      -0.935109       2.200436       2.326132
       8.120000      -0.910469       2.206897       2.338552
       8.130000      -0.881399       2.210528       2.352258
       8.140000      -0.848837       2.211978       2.367551
       8.150000      -0.813750       2.211860       2.384668
       8.160000      -0.777153       2.210700       2.403698
       8.170000      -0.740159       2.208871       2.424528
       8.180000      -0.703994       2.206506       2.446819
       8.190000      -0.669930       2.203482       2.470011
       8.200000      -0.639158       2.199485       2.493359
       8.210000      -0.612644       2.194190       2.515995
       8.220000      -0.591026       2.187461       2.537033
       8.230000      -0.574617       2.179474       2.555699
       8.240000      -0.563473       2.170698       2.571459
       8.250000      -0.557512       2.161722       2.584115
       8.260000      -0.556608       2.153019       2.593823
       8.270000      -0.560638       2.144748       2.601033
       8.280000      -0.569463       2.136691       2.606390
       8.290000      -0.582871       2.128343       2.610631
       8.300000      -0.600498       2.119104       2.614509
       8.310000      -0.621755       2.108460       2.618765
       8.320000      -0.645764       2.096059       2.624103
       8.330000      -0.671335       2.081669       2.631155
       8.340000      -0.697008       2.065079       2.640425
       8.350000      -0.721195       2.046061       2.652224
       8.360000      -0.742405       2.024438       2.666627
       8.370000      -0.759492       2.000223       2.683457
       8.380000      -0.771815       1.973747       2.702307
       8.390000      -0.779229       1.945680       2.722608
       8.400000      -0.781925       1.916935       2.743719
       8.410000      -0.780205       1.888492       2.765037
       8.420000      -0.774321       1.861252       2.786084
       8.430000      -0.764427       1.835997       2.806534
       8.440000      -0.750649       1.813463       2.826181
       8.450000      -0.733195       1.794448       2.844868
       8.460000      -0.712419       1.779859       2.862412
       8.470000      -0.688819       1.770672       2.878585
       8.480000      -0.662970       1.767827       2.893137
       8.490000      -0.635438       1.772117       2.905875
       8.500000      -0.606721       1.784096       2.916751
       8.510000      -0.577227       1.804002       2.925922
       8.520000      -0.547293       1.831672       2.933777
       8.530000      -0.517250       1.866442       2.940908
       8.540000      -0.487501       1.907085       2.948051
       8.550000      -0.458595       1.951817       2.955992
       8.560000      -0.431243       1.998398       2.965465
       8.570000      -0.406269       2.044323       2.977036
       8.580000      -0.384468       2.087074       2.991001
       8.590000      -0.366429       2.124386       3.007343
       8.600000      -0.352362       2.154515       3.025751
       8.610000      -0.342009       2.176430       3.045726
       8.620000      -0.334711       2.189903       3.066727
       8.630000      -0.329622       2.195456       3.088326
       8.640000      -0.325987       2.194203       3.110312
       8.650000      -0.323357       2.187642       3.132706
       8.660000      -0.321637       2.177452       3.155685
       8.670000      -0.321000       2.165350       3.179433
       8.680000      -0.321721       2.152957       3.203989
       8.690000      -0.324043       2.141664       3.229143
       8.700000      -0.328105       2.132493       3.254416
       8.710000      -0.333900       2.125989       3.279132
       8.720000      -0.341252       2.122205       3.302560
       8.730000      -0.349794       2.120741       3.324093
       8.740000      -0.359016       2.120782       3.343425
       8.750000      -0.368372       2.121085       3.360647
       8.760000      -0.377437       2.119953       3.376247
       8.770000      -0.386029       2.115323       3.390981
       8.780000      -0.394241       2.105053       3.405675
       8.790000      -0.402353       2.087405       3.421025
       8.800000      -0.410657       2.061580       3.437463
       8.810000      -0.419274       2.028104       3.455095
       8.820000      -0.428047       1.988877       3.473703
       8.830000      -0.436570       1.946824       3.492785
       8.840000      -0.444357       1.905227       3.511611
       8.850000      -0.451087       1.866926       3.529309
       8.860000      -0.456826       1.833622       3.544991
       8.870000      -0.462153       1.805483       3.557910
       8.880000      -0.468131       1.781138       3.567628
       8.890000      -0.476114       1.758063       3.574165
       8.900000      -0.487447       1.733214       3.578095
       8.910000      -0.503125       1.703745       3.580540
       8.920000      -0.523501       1.667615       3.583043
       8.930000      -0.548138       1.623929       3.587319
       8.940000      -0.575856       1.572945       3.594930
       8.950000      -0.604980       1.515810       3.606992
       8.960000      -0.633722       1.454161       3.623969
       8.970000      -0.660552       1.389781       3.645628
       8.980000      -0.684424       1.324431       3.671151
       8.990000      -0.704827       1.259829       3.699351
       9.000000      -0.721661       1.197679       3.728972
       9.010000      -0.735071       1.139629       3.758974
       9.020000      -0.745313       1.087101       3.788742
       9.030000      -0.752709       1.041027       3.818141
       9.040000      -0.757674       1.001622       3.847423
       9.050000      -0.760761       0.968278       3.877025
       9.060000      -0.762677       0.939659       3.907365
       9.070000      -0.764233       0.913950       3.938709
       9.080000      -0.766237       0.889234       3.971120
       9.090000      -0.769345       0.863885       4.004500
       9.100000      -0.773919       0.836904       4.038659
       9.110000      -0.779924       0.808062       4.073408
       9.120000      -0.786923       0.777743       4.108617
       9.130000      -0.794182       0.746534       4.144234
       9.140000      -0.800867       0.714702       4.180254
       9.150000      -0.806248       0.681833       4.216667
       9.160000      -0.809872       0.646786       4.253407
       9.170000      -0.811627       0.608011       4.290331
       9.180000      -0.811698       0.564095       4.327226
       9.190000      -0.810421       0.514366       4.363853
       9.200000      -0.808100       0.459331       4.400026
       9.210000      -0.804862       0.400814       4.435702
       9.220000      -0.800593       0.341722       4.471058
       9.230000      -0.794992       0.285500       4.506516
       9.240000      -0.787688       0.235461       4.542669
       9.250000      -0.778367       0.194206       4.580122
       9.260000      -0.766865       0.163293       4.619278
       9.270000      -0.753224       0.143212       4.660147
       9.280000      -0.737723       0.133557       4.702241
       9.290000      -0.720888       0.133294       4.744618
       9.300000      -0.703489       0.141018       4.786030
       9.310000      -0.686474       0.155140       4.825110
       9.320000      -0.670856       0.173984       4.860502
       9.330000      -0.657561       0.195796       4.890871
       9.340000      -0.647274       0.218709       4.914782
       9.350000      -0.640335       0.240718       4.930483
       9.360000      -0.636690       0.259759       4.935699
       9.370000      -0.635920       0.273919       4.927498
       9.380000      -0.637314       0.281758       4.902308
       9.390000      -0.639997       0.282649       4.856069
       9.400000      -0.643073       0.276972       4.784471
       9.410000      -0.645787       0.266080       4.683294
       9.420000      -0.647655       0.252011       4.548838
       9.430000      -0.648531       0.237077       4.378473
       9.440000      -0.648565       0.223482       4.171246
       9.450000      -0.648092       0.213059       3.928419
       9.460000      -0.647480       0.207126       3.653765
       9.470000      -0.647006       0.206425       3.353455
       9.480000      -0.646799       0.211087       3.035449
       9.490000      -0.646879       0.220645       2.708480
       9.500000      -0.647241       0.234108       2.380910
       9.510000      -0.647956       0.250102       2.059819
       9.520000      -0.649212       0.267041       1.750545
       9.530000      -0.651262       0.283298       1.456639
       9.540000      -0.654303       0.297315       1.180081
       9.550000      -0.658339       0.307687       0.921586
       9.560000      -0.663099       0.313240       0.680922
       9.570000      -0.668055       0.313128       0.457227
       9.580000      -0.672533       0.306964       0.249368
       9.590000      -0.675862       0.294943       0.056279
       9.600000      -0.677513       0.277929      -0.122746
       9.610000      -0.677171       0.257454      -0.287955
       9.620000      -0.674749       0.235608      -0.439285
       9.630000      -0.670377       0.214795      -0.576742
       9.640000      -0.664381       0.197379      -0.700870
       9.650000      -0.657268       0.185288      -0.813080
       9.660000      -0.649675       0.179681      -0.915694
       9.670000      -0.642292       0.180795      -1.011617
       9.680000      -0.635736       0.187986      -1.103723
       9.690000      -0.630444       0.199928      -1.194104
       9.700000      -0.626605       0.214856      -1.283469
       9.710000      -0.624163       0.230811      -1.370896
       9.720000      -0.622893       0.245855      -1.454083
       9.730000      -0.622490       0.258268      -1.530013
       9.740000      -0.622650       0.266726      -1.595792
       9.750000      -0.623096       0.270421      -1.649335
       9.760000      -0.623571       0.269119      -1.689717
       9.770000      -0.623829       0.263129      -1.717180
       9.780000      -0.623645       0.253194      -1.732930
       9.790000      -0.622852       0.240300      -1.738868
       9.800000      -0.621375       0.225441      -1.737300
       9.810000      -0.619244       0.209379      -1.730612
       9.820000      -0.616592       0.192451      -1.720898
       9.830000      -0.613649       0.174508      -1.709576
       9.840000      -0.610727       0.154993      -1.697105
       9.850000      -0.608176       0.133175      -1.682903
       9.860000      -0.606332       0.108459      -1.665568
       9.870000      -0.605443       0.080706      -1.643364
       9.880000      -0.605609       0.050448      -1.614836
       9.890000      -0.606786       0.018930      -1.579320
       9.900000      -0.608815      -0.012043      -1.537177
       9.910000      -0.611491      -0.040408      -1.489701
       9.920000      -0.614601      -0.064189      -1.438797
       9.930000      -0.617930      -0.081801      -1.386598
       9.940000      -0.621234      -0.092236      -1.335163
       9.950000      -0.624210      -0.095139      -1.286309
       9.960000      -0.626496      -0.090792      -1.241567
       9.970000      -0.627751      -0.080040      -1.202222
       9.980000      -0.627775      -0.064159      -1.169336
       9.990000      -0.626640      -0.044655      -1.143717
      10.000000      -0.624741      -0.023048      -1.125806
      10.010000      -0.622728      -0.000691      -1.115507
      10.020000      -0.621342       0.021306      -1.112043
      10.030000      -0.621202       0.042020      -1.113955
      10.040000      -0.622632       0.060592      -1.119311
      10.050000      -0.625570       0.076141      -1.126119
      10.060000      -0.629593       0.087796      -1.132774
      10.070000      -0.634037       0.094856      -1.138376
      10.080000      -0.638175       0.096983      -1.142777
      10.090000      -0.641411       0.094337      -1.146364
      10.100000      -0.643409       0.087568      -1.149702
      10.110000      -0.644161       0.077654      -1.153199
      10.120000      -0.643961       0.065653      -1.156914
      10.130000      -0.643334       0.052466      -1.160567
      10.140000      -0.642910       0.038697      -1.163707
      10.150000      -0.643293       0.024638      -1.165950
      10.160000      -0.644935       0.010349      -1.167187
      10.170000      -0.648029      -0.004197      -1.167687
      10.180000      -0.652439      -0.018976      -1.168079
      10.190000      -0.657689      -0.033782      -1.169205
      10.200000      -0.663030      -0.048153      -1.171890
      10.210000      -0.667581      -0.061363      -1.176656
      10.220000      -0.670515      -0.072495      -1.183447
      10.230000      -0.671232      -0.080573      -1.191469
      10.240000      -0.669456      -0.084736      -1.199220
      10.250000      -0.665232      -0.084389      -1.204727
      10.260000      -0.658856      -0.079314      -1.205949
      10.270000      -0.650765      -0.069690      -1.201197
      10.280000      -0.641442      -0.056032      -1.189476
      10.290000      -0.631357      -0.039066      -1.170637
      10.300000      -0.620924      -0.019582      -1.145352
      10.310000      -0.610488       0.001695      -1.114946
      10.320000      -0.600296       0.024211      -1.081156
      10.330000      -0.590480       0.047652      -1.045863
      10.340000      -0.581057       0.071957      -1.010840
      10.350000      -0.571959       0.097237      -0.977553
      10.360000      -0.563083       0.123602      -0.947030
      10.370000      -0.554353       0.150932      -0.919849
      10.380000      -0.545755       0.178679      -0.896231
      10.390000      -0.537348       0.205786      -0.876217
      10.400000      -0.529249       0.230739      -0.859830
      10.410000      -0.521603       0.251761      -0.847163
      10.420000      -0.514541       0.267075      -0.838338
      10.430000      -0.508126       0.275211      -0.833373
      10.440000      -0.502303       0.275263      -0.832021
      10.450000      -0.496866       0.267056      -0.833679
      10.460000      -0.491485       0.251163      -0.837404
      10.470000      -0.485789       0.228784      -0.842041
      10.480000      -0.479474       0.201550      -0.846398
      10.490000      -0.472402       0.171319      -0.849397
      10.500000      -0.464630       0.140006      -0.850172
      10.510000      -0.456365       0.109434      -0.848106
      10.520000      -0.447872       0.081193      -0.842847
      10.530000      -0.439379       0.056490      -0.834313
      10.540000      -0.431008       0.036017      -0.822702
      10.550000      -0.422753       0.019873      -0.808492
      10.560000      -0.414501       0.007601      -0.792395
      10.570000      -0.406082      -0.001664      -0.775271
      10.580000      -0.397336      -0.008968      -0.758013
      10.590000      -0.388179      -0.015293      -0.741442
      10.600000      -0.378657      -0.021375      -0.726233
      10.610000      -0.368954      -0.027618      -0.712877
      10.620000      -0.359359      -0.034098      -0.701656
      10.630000      -0.350186      -0.040627      -0.692615
      10.640000      -0.341695      -0.046833      -0.685553
      10.650000      -0.334025      -0.052237      -0.680048
      10.660000      -0.327175      -0.056308      -0.675561
      10.670000      -0.321027      -0.058492      -0.671572
      10.680000      -0.315396      -0.058257      -0.667713
      10.690000      -0.310082      -0.055155      -0.663820
      10.700000      -0.304921      -0.048931      -0.659897
      10.710000      -0.299816      -0.039648      -0.656039
      10.720000      -0.294783      -0.027784      -0.652367
      10.730000      -0.289969      -0.014251      -0.649005
      10.740000      -0.285672      -0.000303      -0.646076
      10.750000      -0.282324       0.012641      -0.643688
      10.760000      -0.280462       0.023208      -0.641875
      10.770000      -0.280672       0.030245      -0.640512
      10.780000      -0.283522       0.032911      -0.639226
      10.790000      -0.289484       0.030698      -0.637374
      10.800000      -0.298851       0.023408      -0.634111
      10.810000      -0.311678       0.011129      -0.628540
      10.820000      -0.327741      -0.005763      -0.619904
      10.830000      -0.346563      -0.026605      -0.607728
      10.840000      -0.367477      -0.050465      -0.591891
      10.850000      -0.389743      -0.076199      -0.572592
      10.860000      -0.412665      -0.102518      -0.550272
      10.870000      -0.435685      -0.128057      -0.525519
      10.880000      -0.458422      -0.151435      -0.498985
      10.890000      -0.480637      -0.171325      -0.471316
      10.900000      -0.502167      -0.186557      -0.443101
      10.910000      -0.522833      -0.196253      -0.414832
      10.920000      -0.542392      -0.199955      -0.386860
      10.930000      -0.560515      -0.197691      -0.359375
      10.940000      -0.576806      -0.189956      -0.332385
      10.950000      -0.590836      -0.177623      -0.305737
      10.960000      -0.602184      -0.161799      -0.279164
      10.970000      -0.610489      -0.143696      -0.252365
      10.980000      -0.615504      -0.124490      -0.225075
      10.990000      -0.617135      -0.105195      -0.197132
      11.000000      -0.615438      -0.086542      -0.168507
      11.010000      -0.610594      -0.068885      -0.139314
      11.020000      -0.602858      -0.052208      -0.109811
      11.030000      -0.592523      -0.036212      -0.080367
      11.040000      -0.579917      -0.020495      -0.051421
      11.050000      -0.565398      -0.004736      -0.023418
      11.060000      -0.549365       0.011179       0.003274
      11.070000      -0.532244       0.027115       0.028433
      11.080000      -0.514460       0.042738       0.052055
      11.090000      -0.496414       0.057610       0.074364
      11.100000      -0.478453       0.071315       0.095779
      11.110000      -0.460853       0.083556       0.116817
      11.120000      -0.443807       0.094226       0.137966
      11.130000      -0.427424       0.103400       0.159568
      11.140000      -0.411744       0.111293       0.181755
      11.150000      -0.396758       0.118183       0.204436
      11.160000      -0.382452       0.124355       0.227350
      11.170000      -0.368827       0.130065       0.250146
      11.180000      -0.355928       0.135528       0.272466
      11.190000      -0.343839       0.140924       0.294017
      11.200000      -0.332657       0.146405       0.314596
      11.210000      -0.322459       0.152111       0.334072
      11.220000      -0.313256       0.158189       0.352330
      11.230000      -0.304961       0.164808       0.369198
      11.240000      -0.297385       0.172149       0.384402
      11.250000      -0.290265       0.180360       0.397562
      11.260000      -0.283308       0.189476       0.408253
      11.270000      -0.276252       0.199327       0.416100
      11.280000      -0.268916       0.209462       0.420875
      11.290000      -0.261227       0.219122       0.422576
      11.300000      -0.253240       0.227293       0.421446
      11.310000      -0.245132       0.232825       0.417950
      11.320000      -0.237182       0.234625       0.412691
      11.330000      -0.229732       0.231854       0.406318
      11.340000      -0.223135       0.224098       0.399439
      11.350000      -0.217715       0.211464       0.392563
      11.360000      -0.213740       0.194574       0.386102
      11.370000      -0.211405       0.174454       0.380389
      11.380000      -0.210840       0.152339       0.375709
      11.390000      -0.212109       0.129447       0.372315
      11.400000      -0.215202       0.106801       0.370436
      11.410000      -0.220031       0.085117       0.370262
      11.420000      -0.226405       0.064793       0.371935
      11.430000      -0.234025       0.045961       0.375523
      11.440000      -0.242481       0.028577       0.381009
      11.450000      -0.251276       0.012549       0.388282
      11.460000      -0.259876      -0.002150       0.397147
      11.470000      -0.267773      -0.015407       0.407349
      11.480000      -0.274537      -0.026981       0.418609
      11.490000      -0.279852      -0.036600       0.430662
      11.500000      -0.283508      -0.044081       0.443291
      11.510000      -0.285375      -0.049400       0.456347
      11.520000      -0.285373      -0.052681       0.469748
      11.530000      -0.283450      -0.054100       0.483453
      11.540000      -0.279602      -0.053781       0.497418
      11.550000      -0.273898      -0.051761       0.511551
      11.560000      -0.266521      -0.048050       0.525690
      11.570000      -0.257788      -0.042758       0.539612
      11.580000      -0.248131      -0.036184       0.553098
      11.590000      -0.238043      -0.028816       0.566002
      11.600000      -0.227995      -0.021217       0.578327
      11.610000      -0.218356      -0.013840       0.590269
      11.620000      -0.209330      -0.006865       0.602206
      11.630000      -0.200948      -0.000110       0.614630
      11.640000      -0.193107       0.006925       0.628036
      11.650000      -0.185645       0.014921       0.642798
      11.660000      -0.178412       0.024547       0.659068
      11.670000      -0.171326       0.036285       0.676739
      11.680000      -0.164375       0.050319       0.695481
      11.690000      -0.157601       0.066491       0.714833
      11.700000      -0.151062       0.084336       0.734318
      11.710000      -0.144805       0.103135       0.753554
      11.720000      -0.138845       0.121999       0.772320
      11.730000      -0.133168       0.139957       0.790576
      11.740000      -0.127745       0.156056       0.808430
      11.750000      -0.122558       0.169438       0.826087
      11.760000      -0.117629       0.179416       0.843795
      11.770000      -0.113029       0.185518       0.861794
      11.780000      -0.108868       0.187534       0.880285
      11.790000      -0.105265       0.185539       0.899407
      11.800000      -0.102311       0.179923       0.919218
      11.810000      -0.100057       0.171367       0.939694
      11.820000      -0.098521       0.160786       0.960728
      11.830000      -0.097719       0.149221       0.982152
      11.840000      -0.097695       0.137700       1.003746
      11.850000      -0.098535       0.127116       1.025245
      11.860000      -0.100352       0.118128       1.046340
      11.870000      -0.103252       0.111126       1.066666
      11.880000      -0.107300       0.106250       1.085790
      11.890000      -0.112484       0.103460       1.103207
      11.900000      -0.118711       0.102634       1.118335
      11.910000      -0.125818       0.103648       1.130533
      11.920000      -0.133604       0.106421       1.139137
      11.930000      -0.141865       0.110901       1.143502
      11.940000      -0.150434       0.117024       1.143038
      11.950000      -0.159209       0.124663       1.137239
      11.960000      -0.168159       0.133593       1.125683
      11.970000      -0.177311       0.143508       1.108027
      11.980000      -0.186713       0.154064       1.083990
      11.990000      -0.196377       0.164935       1.053351
      12.000000      -0.206236       0.175864       1.015970
      12.010000      -0.216114       0.186677       0.971827
      12.020000      -0.225718       0.197278       0.921095
      12.030000      -0.234671       0.207619       0.864212
      12.040000      -0.242559       0.217703       0.801955
      12.050000      -0.248990       0.227591       0.735505
      12.060000      -0.253665       0.237424       0.666467
      12.070000      -0.256420       0.247420       0.596817
      12.080000      -0.257257       0.257828       0.528781
      12.090000      -0.256344       0.268868       0.464619
      12.100000      -0.253989       0.280678       0.406384
      12.110000      -0.250588       0.293290       0.355685
      12.120000      -0.246570       0.306650       0.313530
      12.130000      -0.242324       0.320656       0.280276
      12.140000      -0.238143       0.335197       0.255665
      12.150000      -0.234178       0.350159       0.238936
      12.160000      -0.230420       0.365385       0.228939
      12.170000      -0.226727       0.380611       0.224226
      12.180000      -0.222882       0.395403       0.223122
      12.190000      -0.218672       0.409143       0.223781
      12.200000      -0.213951       0.421080       0.224263
      12.210000      -0.208673       0.430433       0.222650
      12.220000      -0.202894       0.436524       0.217196
      12.230000      -0.196749       0.438919       0.206518
      12.240000      -0.190417       0.437541       0.189769
      12.250000      -0.184091       0.432741       0.166794
      12.260000      -0.177955       0.425308       0.138193
      12.270000      -0.172169       0.416399       0.105286
      12.280000      -0.166861       0.407377       0.069952
      12.290000      -0.162124       0.399581       0.034377
      12.300000      -0.158024       0.394088       0.000746
      12.310000      -0.154604       0.391503      -0.029042
      12.320000      -0.151883       0.391870      -0.053599
      12.330000      -0.149855       0.394697      -0.072183
      12.340000      -0.148488       0.399104      -0.084728
      12.350000      -0.147724       0.404015      -0.091757
      12.360000      -0.147497       0.408363      -0.094236
      12.370000      -0.147747       0.411236      -0.093378
      12.380000      -0.148435       0.411941      -0.090450
      12.390000      -0.149553       0.410008      -0.086606
      12.400000      -0.151114       0.405152      -0.082776
      12.410000      -0.153130       0.397251      -0.079623
      12.420000      -0.155579       0.386352      -0.077567
      12.430000      -0.158377       0.372690      -0.076867
      12.440000      -0.161365       0.356711      -0.077699
      12.450000      -0.164314       0.339068      -0.080223
      12.460000      -0.166957       0.320600      -0.084596
      12.470000      -0.169013       0.302261      -0.090950
      12.480000      -0.170232       0.285028      -0.099374
      12.490000      -0.170421       0.269760      -0.109906
      12.500000      -0.169467       0.257051      -0.122559
      12.510000      -0.167354       0.247120      -0.137354
      12.520000      -0.164161       0.239777      -0.154337
      12.530000      -0.160044       0.234495      -0.173567
      12.540000      -0.155210       0.230551      -0.195072
      12.550000      -0.149881       0.227210      -0.218780
      12.560000      -0.144274       0.223890      -0.244459
      12.570000      -0.138582       0.220295      -0.271664
      12.580000      -0.132969       0.216446      -0.299746
      12.590000      -0.127560       0.212625      -0.327900
      12.600000      -0.122440       0.209229      -0.355288
