  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.370000       1.106578       2.202919       1.256580
       6.380000       1.178505       2.189036       1.219145
       6.390000       1.253369       2.178825       1.178541
       6.400000       1.329368       2.172900       1.133817
       6.410000       1.405074       2.171570       1.084701
       6.420000       1.479368       2.174890       1.031832
       6.430000       1.551390       2.182640       0.976789
       6.440000       1.620537       2.194248       0.921822
       6.450000       1.686526       2.208774       0.869386
       6.460000       1.749448       2.224985       0.821650
       6.470000       1.809750       2.241518       0.780176
       6.480000       1.868063       2.257048       0.745845
       6.490000       1.924897       2.270405       0.718970
       6.500000       1.980307       2.280615       0.699472
       6.510000       2.033647       2.286904       0.687018
       6.520000       2.083493       2.288719       0.681072
       6.530000       2.127739       2.285806       0.680887
       6.540000       2.163793       2.278308       0.685500
       6.550000       2.188796       2.266816       0.693784
       6.560000       2.199812       2.252306       0.704567
       6.570000       2.193972       2.235955       0.716785
       6.580000       2.168631       2.218891       0.729570
       6.590000       2.121599       2.201981       0.742238
       6.600000       2.051467       2.185712       0.754155
       6.610000       1.958037       2.170211       0.764563
       6.620000       1.842754       2.155355       0.772449
       6.630000       1.709018       2.140892       0.776522
       6.640000       1.562241       2.126513       0.775315
       6.650000       1.409527       2.111878       0.767422
       6.660000       1.258963       2.096641       0.751839
       6.670000       1.118598       2.080547       0.728375
       6.680000       0.995326       2.063592       0.698012
       6.690000       0.894010       2.046195       0.663027
       6.700000       0.817091       2.029283       0.626739
       6.710000       0.764763       2.014234       0.592894
       6.720000       0.735526       2.002666       0.564890
       6.730000       0.726829       1.996106       0.545122
       6.740000       0.735589       1.995645       0.534675
       6.750000       0.758535       2.001675       0.533359
       6.760000       0.792434       2.013812       0.540002
       6.770000       0.834281       2.031008       0.552847
       6.780000       0.881503       2.051801       0.569951
       6.790000       0.932126       2.074623       0.589529
       6.800000       0.984855       2.098059       0.610199
       6.810000       1.039022       2.121011       0.631133
       6.820000       1.094404       2.142739       0.652090
       6.830000       1.151003       2.162773       0.673308
       6.840000       1.208863       2.180740       0.695277
       6.850000       1.268001       2.196162       0.718426
       6.860000       1.328423       2.208294       0.742838
       6.870000       1.390169       2.216072       0.768110
       6.880000       1.453341       2.218220       0.793374
       6.890000       1.518064       2.213474       0.817495
       6.900000       1.584400       2.200881       0.839312
       6.910000       1.652245       2.180094       0.857853
       6.920000       1.721229       2.151584       0.872439
       6.930000       1.790680       2.116711       0.882661
       6.940000       1.859646       2.077639       0.888299
       6.950000       1.926971       2.037096       0.889235
       6.960000       1.991412       1.998045       0.885427
       6.970000       2.051757       1.963289       0.876982
       6.980000       2.106949       1.935071       0.864282
       6.990000       2.156186       1.914753       0.848103
       7.000000       2.198988       1.902681       0.829683
       7.010000       2.235182       1.898288       0.810687
       7.020000       2.264825       1.900404       0.793043
       7.030000       2.288052       1.907648       0.778692
       7.040000       2.304913       1.918766       0.769286
       7.050000       2.315246       1.932832       0.765918
       7.060000       2.318612       1.949306       0.768983
       7.070000       2.314311       1.968003       0.778152
       7.080000       2.301470       1.989010       0.792467
       7.090000       2.279200       2.012564       0.810471
       7.100000       2.246813       2.038896       0.830362
       7.110000       2.204071       2.068041       0.850167
       7.120000       2.151426       2.099693       0.867937
       7.130000       2.090188       2.133158       0.881972
       7.140000       2.022523       2.167417       0.891046
       7.150000       1.951229       2.201277       0.894599
       7.160000       1.879337       2.233521       0.892848
       7.170000       1.809686       2.263044       0.886790
       7.180000       1.744655       2.288925       0.878087
       7.190000       1.686146       2.310506       0.868857
       7.200000       1.635711       2.327440       0.861406
       7.210000       1.594630       2.339726       0.857926
       7.220000       1.563807       2.347660       0.860194
       7.230000       1.543507       2.351713       0.869336
       7.240000       1.533135       2.352418       0.885714
       7.250000       1.531205       2.350337       0.908976
       7.260000       1.535578       2.346175       0.938210
       7.270000       1.543869       2.340962       0.972171
       7.280000       1.553875       2.336150       1.009474
       7.290000       1.563887       2.333499       1.048751
       7.300000       1.572835       2.334723       1.088729
       7.310000       1.580275       2.341035       1.128255
       7.320000       1.586263       2.352786       1.166284
       7.330000       1.591165       2.369329       1.201839
       7.340000       1.595419       2.389141       1.233996
       7.350000       1.599297       2.410115       1.261856
       7.360000       1.602714       2.429905       1.284535
       7.370000       1.605143       2.446243       1.301136
       7.380000       1.605689       2.457159       1.310755
       7.390000       1.603295       2.461115       1.312525
       7.400000       1.597037       2.457080       1.305760
       7.410000       1.586425       2.444565       1.290178
       7.420000       1.571626       2.423656       1.266159
       7.430000       1.553572       2.395028       1.234924
       7.440000       1.533888       2.359918       1.198560
       7.450000       1.514642       2.320036       1.159830
       7.460000       1.497951       2.277412       1.121810
       7.470000       1.485553       2.234183       1.087425
       7.480000       1.478490       2.192363       1.059024
       7.490000       1.476968       2.153628       1.038086
       7.500000       1.480458       2.119144       1.025150
       7.510000       1.487969       2.089467       1.019952
       7.520000       1.498412       2.064514       1.021691
       7.530000       1.510903       2.043618       1.029317
       7.540000       1.524892       2.025672       1.041771
       7.550000       1.540070       2.009347       1.058122
       7.560000       1.556126       1.993341       1.077616
       7.570000       1.572466       1.976626       1.099665
       7.580000       1.588033       1.958592       1.123788
       7.590000       1.601263       1.939075       1.149559
       7.600000       1.610154       1.918238       1.176569
       7.610000       1.612443       1.896370       1.204432
       7.620000       1.605834       1.873718       1.232813
       7.630000       1.588296       1.850437       1.261456
       7.640000       1.558389       1.826701       1.290185
       7.650000       1.515551       1.802889       1.318877
       7.660000       1.460232       1.779721       1.347410
       7.670000       1.393825       1.758263       1.375621
       7.680000       1.318419       1.739790       1.403289
       7.690000       1.236520       1.725599       1.430129
       7.700000       1.150900       1.716841       1.455792
       7.710000       1.064624       1.714386       1.479861
       7.720000       0.981133       1.718718       1.501855
       7.730000       0.904168       1.729822       1.521244
       7.740000       0.837418       1.747115       1.537494
       7.750000       0.783933       1.769454       1.550121
       7.760000       0.745563       1.795251       1.558783
       7.770000       0.722668       1.822696       1.563365
       7.780000       0.714209       1.850016       1.564073
       7.790000       0.718123       1.875727       1.561462
       7.800000       0.731785       1.898821       1.556376
       7.810000       0.752399       1.918866       1.549800
       7.820000       0.777271       1.936014       1.542653
       7.830000       0.804006       1.950901       1.535618
       7.840000       0.830681       1.964478       1.529042
       7.850000       0.856020       1.977786       1.522919
       7.860000       0.879538       1.991738       1.516942
       7.870000       0.901576       2.006957       1.510605
       7.880000       0.923162       2.023688       1.503356
       7.890000       0.945716       2.041753       1.494784
       7.900000       0.970665       2.060548       1.484790
       7.910000       0.999106       2.079088       1.473702
       7.920000       1.031603       2.096122       1.462274
       7.930000       1.068132       2.110345       1.451573
       7.940000       1.108131       2.120615       1.442797
       7.950000       1.150597       2.126133       1.437065
       7.960000       1.194173       2.126504       1.435252
       7.970000       1.237246       2.121729       1.437895
       7.980000       1.278023       2.112142       1.445165
       7.990000       1.314646       2.098353       1.456897
       8.000000       1.345361       2.081196       1.472663
       8.010000       1.368751       2.061661       1.491853
       8.020000       1.384009       2.040848       1.513756
       8.030000       1.391176       2.019933       1.537631
       8.040000       1.391250       2.000162       1.562757
       8.050000       1.386092       1.982809       1.588473
       8.060000       1.378107       1.969064       1.614231
       8.070000       1.369776       1.959865       1.639621
       8.080000       1.363186       1.955764       1.664396
       8.090000       1.359717       1.956931       1.688443
       8.100000       1.359969       1.963296       1.711731
       8.110000       1.363903       1.974746       1.734230
       8.120000       1.371072       1.991243       1.755836
       8.130000       1.380816       2.012779       1.776311
       8.140000       1.392383       2.039199       1.795258
       8.150000       1.405002       2.070018       1.812149
       8.160000       1.417963       2.104331       1.826389
       8.170000       1.430732       2.140881       1.837436
       8.180000       1.443079       2.178232       1.844934
       8.190000       1.455161       2.214953       1.848836
       8.200000       1.467494       2.249723       1.849461
       8.210000       1.480786       2.281301       1.847464
       8.220000       1.495685       2.308433       1.843713
       8.230000       1.512500       2.329773       1.839122
       8.240000       1.531007       2.343922       1.834498
       8.250000       1.550406       2.349586       1.830444
       8.260000       1.569438       2.345797       1.827350
       8.270000       1.586623       2.332127       1.825443
       8.280000       1.600511       2.308838       1.824884
       8.290000       1.609855       2.276935       1.825864
       8.300000       1.613648       2.238099       1.828658
       8.310000       1.611069       2.194516       1.833615
       8.320000       1.601390       2.148628       1.841068
       8.330000       1.583918       2.102832       1.851211
       8.340000       1.558031       2.059159       1.863989
       8.350000       1.523331       2.018979       1.879067
       8.360000       1.479919       1.982812       1.895869
       8.370000       1.428731       1.950301       1.913687
       8.380000       1.371782       1.920362       1.931806
       8.390000       1.312156       1.891458       1.949600
       8.400000       1.253602       1.861918       1.966578
       8.410000       1.199814       1.830220       1.982377
       8.420000       1.153626       1.795170       1.996724
       8.430000       1.116431       1.755964       2.009406
       8.440000       1.088006       1.712182       2.020272
       8.450000       1.066754       1.663755       2.029253
       8.460000       1.050245       1.610988       2.036386
       8.470000       1.035879       1.554631       2.041831
       8.480000       1.021523       1.495970       2.045863
       8.490000       1.005941       1.436855       2.048848
       8.500000       0.988946       1.379598       2.051212
       8.510000       0.971241       1.326709       2.053413
       8.520000       0.954068       1.280518       2.055912
       8.530000       0.938817       1.242803       2.059154
       8.540000       0.926769       1.214599       2.063542
       8.550000       0.919004       1.196223       2.069408
       8.560000       0.916450       1.187491       2.076988
       8.570000       0.919938       1.187959       2.086413
       8.580000       0.930186       1.197058       2.097713
       8.590000       0.947647       1.214066       2.110837
       8.600000       0.972301       1.237975       2.125663
       8.610000       1.003480       1.267343       2.142011
       8.620000       1.039841       1.300222       2.159629
       8.630000       1.079526       1.334213       2.178197
       8.640000       1.120458       1.366651       2.197307
       8.650000       1.160708       1.394869       2.216467
       8.660000       1.198821       1.416491       2.235123
       8.670000       1.233987       1.429692       2.252718
       8.680000       1.266041       1.433403       2.268799
       8.690000       1.295298       1.427432       2.283126
       8.700000       1.322335       1.412436       2.295750
       8.710000       1.347807       1.389706       2.307006
       8.720000       1.372335       1.360790       2.317395
       8.730000       1.396452       1.327118       2.327415
       8.740000       1.420569       1.289795       2.337396
       8.750000       1.444929       1.249648       2.347414
       8.760000       1.469584       1.207435       2.357310
       8.770000       1.494367       1.164046       2.366806
       8.780000       1.518875       1.120534       2.375658
       8.790000       1.542446       1.077964       2.383799
       8.800000       1.564157       1.037191       2.391408
       8.810000       1.582862       0.998708       2.398909
       8.820000       1.597295       0.962644       2.406888
       8.830000       1.606233       0.928904       2.415964
       8.840000       1.608706       0.897365       2.426657
       8.850000       1.604238       0.868082       2.439294
       8.860000       1.593042       0.841460       2.453960
       8.870000       1.576101       0.818300       2.470520
       8.880000       1.555034       0.799679       2.488699
       8.890000       1.531733       0.786646       2.508174
       8.900000       1.507875       0.779833       2.528668
       8.910000       1.484494       0.779161       2.549988
       8.920000       1.461800       0.783766       2.572016
       8.930000       1.439295       0.792156       2.594638
       8.940000       1.416117       0.802486       2.617683
       8.950000       1.391418       0.812794       2.640868
       8.960000       1.364641       0.821125       2.663807
       8.970000       1.335612       0.825571       2.686060
       8.980000       1.304480       0.824293       2.707201
       8.990000       1.271570       0.815599       2.726899
       9.000000       1.237253       0.798077       2.744988
       9.010000       1.201825       0.770762       2.761512
       9.020000       1.165411       0.733280       2.776747
       9.030000       1.127844       0.685943       2.791160
       9.040000       1.088566       0.629805       2.805315
       9.050000       1.046616       0.566652       2.819760
       9.060000       1.000770       0.498934       2.834916
       9.070000       0.949833       0.429565       2.851021
       9.080000       0.893051       0.361600       2.868135
       9.090000       0.830510       0.297834       2.886189
       9.100000       0.763414       0.240452       2.905053
       9.110000       0.694105       0.190844       2.924580
       9.120000       0.625800       0.149589       2.944617
       9.130000       0.562055       0.116545       2.964978
       9.140000       0.506146       0.090961       2.985420
       9.150000       0.460510       0.071613       3.005655
       9.160000       0.426421       0.056978       3.025429
       9.170000       0.403935       0.045443       3.044622
       9.180000       0.392103       0.035516       3.063347
       9.190000       0.389316       0.025998       3.081958
       9.200000       0.393657       0.016066       3.100965
       9.210000       0.403112       0.005284       3.120881
       9.220000       0.415621      -0.006457       3.142072
       9.230000       0.429051      -0.019007       3.164672
       9.240000       0.441210      -0.032016       3.188588
       9.250000       0.450010      -0.044995       3.213569
       9.260000       0.453736      -0.057404       3.239294
       9.270000       0.451323      -0.068812       3.265446
       9.280000       0.442488      -0.079089       3.291754
       9.290000       0.427631      -0.088575       3.318001
       9.300000       0.407569      -0.098136       3.344025
       9.310000       0.383232      -0.109045       3.369713
       9.320000       0.355468      -0.122710       3.395006
       9.330000       0.325027      -0.140320       3.419897
       9.340000       0.292661      -0.162541       3.444444
       9.350000       0.259245      -0.189338       3.468760
       9.360000       0.225835      -0.219945       3.492994
       9.370000       0.193642      -0.252961       3.517308
       9.380000       0.163867      -0.286510       3.541863
       9.390000       0.137416      -0.318462       3.566817
       9.400000       0.114549      -0.346684       3.592328
       9.410000       0.094593      -0.369306       3.618550
       9.420000       0.075871      -0.384930       3.645611
       9.430000       0.055949      -0.392766       3.673574
       9.440000       0.032128      -0.392638       3.702398
       9.450000       0.002074      -0.384885       3.731907
       9.460000      -0.035616      -0.370175       3.761789
       9.470000      -0.081024      -0.349298       3.791623
       9.480000      -0.132766      -0.323024       3.820944
       9.490000      -0.188095      -0.292051       3.849313
       9.500000      -0.243205      -0.257065       3.876371
       9.510000      -0.293734      -0.218805       3.901834
       9.520000      -0.335411      -0.178087       3.925474
       9.530000      -0.364756      -0.135740       3.947099
       9.540000      -0.379657      -0.092514       3.966558
       9.550000      -0.379667      -0.049009       3.983771
       9.560000      -0.365974      -0.005689       3.998727
       9.570000      -0.341094       0.037042       4.011434
       9.580000      -0.308413       0.078710       4.021831
       9.590000      -0.271722       0.118647       4.029728
       9.600000      -0.234803       0.155900       4.034822
       9.610000      -0.201104       0.189214       4.036794
       9.620000      -0.173472       0.217101       4.035452
       9.630000      -0.153924       0.238002       4.030827
       9.640000      -0.143455       0.250485       4.023183
       9.650000      -0.141946       0.253481       4.012900
       9.660000      -0.148225       0.246485       4.000310
       9.670000      -0.160335       0.229685       3.985542
       9.680000      -0.175975       0.203939       3.968427
       9.690000      -0.192997       0.170581       3.948431
       9.700000      -0.209828       0.131105       3.924560
       9.710000      -0.225704       0.086839       3.895188
       9.720000      -0.240712       0.038737       3.857861
       9.730000      -0.255642      -0.012643       3.809211
       9.740000      -0.271724      -0.066977       3.745085
       9.750000      -0.290281      -0.123908       3.660957
       9.760000      -0.312384      -0.182793       3.552595
       9.770000      -0.338566      -0.242567       3.416852
       9.780000      -0.368682      -0.301772       3.252448
       9.790000      -0.401954      -0.358703       3.060530
       9.800000      -0.437220      -0.411600       2.844830
       9.810000      -0.473298      -0.458766       2.611310
       9.820000      -0.509352      -0.498654       2.367301
       9.830000      -0.545123      -0.529944       2.120371
       9.840000      -0.580942      -0.551688       1.877274
       9.850000      -0.617525      -0.563486       1.643310
       9.860000      -0.655607      -0.565609       1.422274
       9.870000      -0.695541      -0.558977       1.216873
       9.880000      -0.737006      -0.544943       1.029244
       9.890000      -0.778950      -0.524940       0.861201
       9.900000      -0.819845      -0.500133       0.714019
       9.910000      -0.858163      -0.471180       0.587890
       9.920000      -0.892890      -0.438227       0.481398
       9.930000      -0.923823      -0.401090       0.391365
       9.940000      -0.951523      -0.359551       0.313239
       9.950000      -0.976988      -0.313631       0.241953
       9.960000      -1.001220      -0.263763       0.173013
       9.970000      -1.024892      -0.210837       0.103514
       9.980000      -1.048205      -0.156167       0.032783
       9.990000      -1.070905      -0.101404      -0.037546
      10.000000      -1.092378      -0.048440      -0.104081
      10.010000      -1.111754       0.000711      -0.162712
      10.020000      -1.128040       0.044060      -0.209823
      10.030000      -1.140303       0.079841      -0.243314
      10.040000      -1.147870       0.106729      -0.263153
      10.050000      -1.150482       0.124067      -0.271401
      10.060000      -1.148328       0.131999      -0.271789
      10.070000      -1.141952       0.131476      -0.269043
      10.080000      -1.132098       0.124096      -0.268116
      10.090000      -1.119527       0.111839      -0.273465
      10.100000      -1.104874       0.096777      -0.288461
      10.110000      -1.088530       0.080842      -0.315005
      10.120000      -1.070605       0.065680      -0.353396
      10.130000      -1.050981       0.052569      -0.402435
      10.140000      -1.029442       0.042340      -0.459718
      10.150000      -1.005856       0.035280      -0.522013
      10.160000      -0.980312       0.031039      -0.585636
      10.170000      -0.953176       0.028610      -0.646813
      10.180000      -0.925053       0.026442      -0.702011
      10.190000      -0.896669       0.022656      -0.748240
      10.200000      -0.868732       0.015313      -0.783309
      10.210000      -0.841805       0.002657      -0.805985
      10.220000      -0.816235      -0.016719      -0.816023
      10.230000      -0.792146      -0.043752      -0.814085
      10.240000      -0.769512      -0.078833      -0.801540
      10.250000      -0.748244      -0.121715      -0.780219
      10.260000      -0.728253      -0.171422      -0.752158
      10.270000      -0.709436      -0.226207      -0.719405
      10.280000      -0.691579      -0.283635      -0.683898
      10.290000      -0.674244      -0.340820      -0.647428
      10.300000      -0.656720      -0.394800      -0.611646
      10.310000      -0.638087      -0.442916      -0.578085
      10.320000      -0.617387      -0.483119      -0.548143
      10.330000      -0.593822      -0.514132      -0.523031
      10.340000      -0.566921      -0.535475      -0.503634
      10.350000      -0.536618      -0.547391      -0.490351
      10.360000      -0.503260      -0.550711      -0.482934
      10.370000      -0.467549      -0.546675      -0.480432
      10.380000      -0.430461      -0.536754      -0.481283
      10.390000      -0.393148      -0.522482      -0.483529
      10.400000      -0.356825      -0.505353      -0.485122
      10.410000      -0.322648      -0.486738      -0.484226
      10.420000      -0.291577      -0.467852      -0.479447
      10.430000      -0.264238      -0.449723      -0.469942
      10.440000      -0.240814      -0.433199      -0.455393
      10.450000      -0.221017      -0.418970      -0.435869
      10.460000      -0.204168      -0.407588      -0.411658
      10.470000      -0.189379      -0.399440      -0.383132
      10.480000      -0.175795      -0.394661      -0.350695
      10.490000      -0.162798      -0.393028      -0.314818
      10.500000      -0.150129      -0.393903      -0.276092
      10.510000      -0.137878      -0.396289      -0.235265
      10.520000      -0.126419      -0.399016      -0.193229
      10.530000      -0.116287      -0.400991      -0.150953
      10.540000      -0.108054      -0.401433      -0.109405
      10.550000      -0.102198      -0.400022      -0.069478
      10.560000      -0.098976      -0.396923      -0.031958
      10.570000      -0.098351      -0.392710       0.002481
      10.580000      -0.099972      -0.388202       0.033258
      10.590000      -0.103262      -0.384241       0.059870
      10.600000      -0.107590      -0.381443       0.081923
      10.610000      -0.112504      -0.379994       0.099188
      10.620000      -0.117942      -0.379577       0.111673
      10.630000      -0.124349      -0.379470       0.119689
      10.640000      -0.132661      -0.378797       0.123864
      10.650000      -0.144135      -0.376778       0.125123
      10.660000      -0.160066      -0.372901       0.124610
      10.670000      -0.181447      -0.366931       0.123581
      10.680000      -0.208668      -0.358814       0.123259
      10.690000      -0.241349      -0.348549       0.124692
      10.700000      -0.278376      -0.336100       0.128623
      10.710000      -0.318139      -0.321383       0.135413
      10.720000      -0.358869      -0.304343       0.145032
      10.730000      -0.398972      -0.285063       0.157099
      10.740000      -0.437244      -0.263866       0.170936
      10.750000      -0.472931      -0.241352       0.185610
      10.760000      -0.505640      -0.218331       0.199956
      10.770000      -0.535170      -0.195675       0.212629
      10.780000      -0.561311      -0.174125       0.222176
      10.790000      -0.583685      -0.154127       0.227163
      10.800000      -0.601682      -0.135765       0.226334
      10.810000      -0.614547      -0.118827       0.218801
      10.820000      -0.621581      -0.102970       0.204214
      10.830000      -0.622388      -0.087929       0.182871
      10.840000      -0.617050      -0.073686       0.155710
      10.850000      -0.606161      -0.060550       0.124177
      10.860000      -0.590747      -0.049137       0.089981
      10.870000      -0.572091      -0.040277       0.054815
      10.880000      -0.551564      -0.034885       0.020115
      10.890000      -0.530454      -0.033801      -0.013075
      10.900000      -0.509838      -0.037637      -0.044098
      10.910000      -0.490474      -0.046632      -0.072585
      10.920000      -0.472749      -0.060549      -0.098308
      10.930000      -0.456704      -0.078654      -0.121098
      10.940000      -0.442138      -0.099812      -0.140827
      10.950000      -0.428774      -0.122691      -0.157442
      10.960000      -0.416434      -0.146018      -0.170994
      10.970000      -0.405134      -0.168787      -0.181634
      10.980000      -0.395090      -0.190357      -0.189579
      10.990000      -0.386610      -0.210426      -0.195072
      11.000000      -0.379939      -0.228916      -0.198376
      11.010000      -0.375116      -0.245843      -0.199796
      11.020000      -0.371889      -0.261200      -0.199740
      11.030000      -0.369734      -0.274891      -0.198768
      11.040000      -0.367951      -0.286723      -0.197591
      11.050000      -0.365787      -0.296427      -0.197001
      11.060000      -0.362559      -0.303687      -0.197715
      11.070000      -0.357735      -0.308124      -0.200186
      11.080000      -0.350971      -0.309283      -0.204426
      11.090000      -0.342109      -0.306652      -0.209898
      11.100000      -0.331138      -0.299779      -0.215539
      11.110000      -0.318124      -0.288454      -0.219931
      11.120000      -0.303130      -0.272896      -0.221583
      11.130000      -0.286153      -0.253856      -0.219247
      11.140000      -0.267118      -0.232613      -0.212163
      11.150000      -0.245925      -0.210870      -0.200157
      11.160000      -0.222551      -0.190591      -0.183601
      11.170000      -0.197132      -0.173790      -0.163267
      11.180000      -0.170002      -0.162316      -0.140166
      11.190000      -0.141676      -0.157617      -0.115380
      11.200000      -0.112786      -0.160529      -0.089935
      11.210000      -0.084011      -0.171122      -0.064723
      11.220000      -0.056023      -0.188642      -0.040461
      11.230000      -0.029464      -0.211588      -0.017703
      11.240000      -0.004932      -0.237953       0.003126
      11.250000       0.016995      -0.265570       0.021691
      11.260000       0.035752      -0.292515       0.037720
      11.270000       0.050790      -0.317416       0.051007
      11.280000       0.061631      -0.339575       0.061432
      11.290000       0.067992      -0.358872       0.069011
      11.300000       0.069932      -0.375509       0.073931
      11.310000       0.067988      -0.389724       0.076578
      11.320000       0.063198      -0.401584       0.077501
      11.330000       0.056974      -0.410915       0.077345
      11.340000       0.050831      -0.417385       0.076745
      11.350000       0.046063      -0.420652       0.076230
      11.360000       0.043481      -0.420517       0.076160
      11.370000       0.043294      -0.417000       0.076710
      11.380000       0.045138      -0.410324       0.077895
      11.390000       0.048206      -0.400843       0.079627
      11.400000       0.051424      -0.388970       0.081772
      11.410000       0.053611      -0.375130       0.084220
      11.420000       0.053613      -0.359752       0.086951
      11.430000       0.050414      -0.343291       0.090070
      11.440000       0.043249      -0.326239       0.093804
      11.450000       0.031729      -0.309127       0.098418
      11.460000       0.015948      -0.292505       0.104093
      11.470000      -0.003466      -0.276910       0.110801
      11.480000      -0.025420      -0.262811       0.118252
      11.490000      -0.048550      -0.250531       0.125946
      11.500000      -0.071459      -0.240164       0.133314
      11.510000      -0.092943      -0.231511       0.139917
      11.520000      -0.112117      -0.224075       0.145586
      11.530000      -0.128449      -0.217150       0.150493
      11.540000      -0.141733      -0.209960       0.155100
      11.550000      -0.152024      -0.201831       0.160030
      11.560000      -0.159575      -0.192314       0.165908
      11.570000      -0.164760      -0.181276       0.173228
      11.580000      -0.167980      -0.168920       0.182284
      11.590000      -0.169572      -0.155765       0.193166
      11.600000      -0.169736      -0.142577       0.205803
      11.610000      -0.168534      -0.130257       0.220009
      11.620000      -0.165966      -0.119686       0.235520
      11.630000      -0.162104      -0.111575       0.252005
      11.640000      -0.157203      -0.106335       0.269056
      11.650000      -0.151756      -0.104016       0.286175
      11.660000      -0.146441      -0.104343       0.302768
      11.670000      -0.141994      -0.106814       0.318184
      11.680000      -0.139035      -0.110858       0.331772
      11.690000      -0.137941      -0.115979       0.342976
      11.700000      -0.138812      -0.121842       0.351420
      11.710000      -0.141546      -0.128287       0.356981
      11.720000      -0.146002      -0.135277       0.359807
      11.730000      -0.152143      -0.142809       0.360309
      11.740000      -0.160090      -0.150850       0.359121
      11.750000      -0.170060      -0.159311       0.357054
      11.760000      -0.182237      -0.168062       0.355032
      11.770000      -0.196630      -0.176961       0.354009
      11.780000      -0.213002      -0.185881       0.354857
      11.790000      -0.230855      -0.194705       0.358241
      11.800000      -0.249462      -0.203310       0.364517
      11.810000      -0.267945      -0.211530       0.373704
      11.820000      -0.285365      -0.219144       0.385528
      11.830000      -0.300859      -0.225886       0.399523
      11.840000      -0.313771      -0.231503       0.415135
      11.850000      -0.323739      -0.235798       0.431809
      11.860000      -0.330709      -0.238656       0.449039
      11.870000      -0.334854      -0.240009       0.466408
      11.880000      -0.336452      -0.239781       0.483612
      11.890000      -0.335757      -0.237847       0.500500
      11.900000      -0.332927      -0.234057       0.517101
      11.910000      -0.328033      -0.228324       0.533634
      11.920000      -0.321128      -0.220732       0.550470
      11.930000      -0.312341      -0.211616       0.568050
      11.940000      -0.301955      -0.201569       0.586769
      11.950000      -0.290431      -0.191369       0.606875
      11.960000      -0.278364      -0.181849       0.628400
      11.970000      -0.266405      -0.173761       0.651163
      11.980000      -0.255155      -0.167641       0.674813
      11.990000      -0.245071      -0.163713       0.698904
      12.000000      -0.236409      -0.161823       0.722955
      12.010000      -0.229211      -0.161441       0.746509
      12.020000      -0.223332      -0.161721       0.769165
      12.030000      -0.218504      -0.161638       0.790596
      12.040000      -0.214422      -0.160163       0.810549
      12.050000      -0.210800      -0.156465       0.828816
      12.060000      -0.207394      -0.150062       0.845195
      12.070000      -0.203971      -0.140910       0.859434
      12.080000      -0.200252      -0.129397       0.871209
      12.090000      -0.195878      -0.116262       0.880144
      12.100000      -0.190427      -0.102471       0.885879
      12.110000      -0.183501      -0.089076       0.888163
      12.120000      -0.174824      -0.077068       0.886931
      12.130000      -0.164317      -0.067264       0.882305
      12.140000      -0.152110      -0.060230       0.874527
      12.150000      -0.138500      -0.056265       0.863823
      12.160000      -0.123878      -0.055439       0.850273
      12.170000      -0.108658      -0.057660       0.833741
      12.180000      -0.093219      -0.062709       0.813907
      12.190000      -0.077859      -0.070226       0.790391
      12.200000      -0.062792      -0.079662       0.762925
      12.210000      -0.048168      -0.090253       0.731529
      12.220000      -0.034129      -0.101062       0.696611
      12.230000      -0.020872      -0.111083       0.658991
      12.240000      -0.008697      -0.119366       0.619820
      12.250000       0.001975      -0.125135       0.580444
      12.260000       0.010624      -0.127862       0.542217
      12.270000       0.016696      -0.127317       0.506342
      12.280000       0.019711      -0.123591       0.473754
      12.290000       0.019386      -0.117076       0.445065
      12.300000       0.015770      -0.108412       0.420563
      12.310000       0.009320      -0.098389       0.400230
      12.320000       0.000884      -0.087846       0.383785
      12.330000      -0.008431      -0.077587       0.370747
      12.340000      -0.017485      -0.068334       0.360533
      12.350000      -0.025337      -0.060716       0.352600
      12.360000      -0.031406      -0.055259       0.346577
      12.370000      -0.035523      -0.052370       0.342356
      12.380000      -0.037864      -0.052297       0.340062
      12.390000      -0.038828      -0.055091       0.339929
      12.400000      -0.038902      -0.060598       0.342119
      12.410000      -0.038544      -0.068476       0.346585
      12.420000      -0.038125      -0.078241       0.353043
      12.430000      -0.037909      -0.089325       0.361045
      12.440000      -0.038063      -0.101115       0.370108
      12.450000      -0.038689      -0.112986       0.379833
      12.460000      -0.039828      -0.124325       0.389964
      12.470000      -0.041460      -0.134567       0.400377
      12.480000      -0.043474      -0.143254       0.411019
      12.490000      -0.045642      -0.150099       0.421810
      12.500000      -0.047619      -0.155036       0.432559
      12.510000      -0.048972      -0.158215       0.442925
      12.520000      -0.049245      -0.159933       0.452429
      12.530000      -0.048046      -0.160532       0.460511
      12.540000      -0.045109      -0.160293       0.466611
      12.550000      -0.040338      -0.159382       0.470227
      12.560000      -0.033808      -0.157855       0.470943
      12.570000      -0.025741      -0.155719       0.468447
      12.580000      -0.016474      -0.153010       0.462538
      12.590000      -0.006437      -0.149844       0.453166
      12.600000       0.003880      -0.146434       0.440445
      12.610000       0.013939      -0.143060       0.424656
      12.620000       0.023193      -0.140022       0.406193
      12.630000       0.031131      -0.137578       0.385481
      12.640000       0.037347      -0.135893       0.362886
      12.650000       0.041601      -0.135016       0.338657
      12.660000       0.043867      -0.134893       0.312924
      12.670000       0.044334      -0.135386       0.285758
      12.680000       0.043356      -0.136299       0.257293
