  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       3.320069       1.737074       2.497356
       6.650000       3.318950       1.738531       2.493772
       6.660000       3.286366       1.739000       2.490095
       6.670000       3.224130       1.737974       2.483527
       6.680000       3.136557       1.734695       2.471066
       6.690000       3.029730       1.728283       2.450112
       6.700000       2.910455       1.717968       2.419125
       6.710000       2.785259       1.703373       2.378067
       6.720000       2.659715       1.684743       2.328430
       6.730000       2.538167       1.663040       2.272844
       6.740000       2.423752       1.639860       2.214454
       6.750000       2.318521       1.617154       2.156291
       6.760000       2.223568       1.596877       2.100812
       6.770000       2.139130       1.580644       2.049661
       6.780000       2.064725       1.569511       2.003614
       6.790000       1.999360       1.563920       1.962682
       6.800000       1.941807       1.563788       1.926302
       6.810000       1.890887       1.568701       1.893602
       6.820000       1.845678       1.578141       1.863688
       6.830000       1.805576       1.591678       1.835927
       6.840000       1.770238       1.609080       1.810146
       6.850000       1.739474       1.630299       1.786674
       6.860000       1.713163       1.655326       1.766204
       6.870000       1.691239       1.683960       1.749528
       6.880000       1.673742       1.715577       1.737235
       6.890000       1.660876       1.748972       1.729511
       6.900000       1.653048       1.782336       1.726073
       6.910000       1.650845       1.813390       1.726264
       6.920000       1.654957       1.839651       1.729212
       6.930000       1.666042       1.858782       1.733990
       6.940000       1.684606       1.868955       1.739698
       6.950000       1.710890       1.869140       1.745443
       6.960000       1.744813       1.859287       1.750275
       6.970000       1.785955       1.840366       1.753117
       6.980000       1.833598       1.814234       1.752770
       6.990000       1.886799       1.783332       1.748016
       7.000000       1.944523       1.750230       1.737799
       7.010000       2.005793       1.717185       1.721447
       7.020000       2.069817       1.685818       1.698872
       7.030000       2.136065       1.657020       1.670691
       7.040000       2.204241       1.631052       1.638199
       7.050000       2.274185       1.607768       1.603210
       7.060000       2.345720       1.586841       1.567787
       7.070000       2.418482       1.567959       1.533968
       7.080000       2.491762       1.550967       1.503527
       7.090000       2.564391       1.535969       1.477814
       7.100000       2.634691       1.523385       1.457634
       7.110000       2.700517       1.513913       1.443170
       7.120000       2.759427       1.508396       1.433933
       7.130000       2.808986       1.507624       1.428781
       7.140000       2.847155       1.512142       1.426018
       7.150000       2.872662       1.522140       1.423578
       7.160000       2.885193       1.537431       1.419288
       7.170000       2.885330       1.557491       1.411163
       7.180000       2.874278       1.581515       1.397679
       7.190000       2.853566       1.608490       1.377987
       7.200000       2.824925       1.637273       1.352033
       7.210000       2.790336       1.666717       1.320586
       7.220000       2.752144       1.695800       1.285129
       7.230000       2.713016       1.723692       1.247639
       7.240000       2.675675       1.749729       1.210282
       7.250000       2.642481       1.773286       1.175105
       7.260000       2.615051       1.793705       1.143807
       7.270000       2.594069       1.810363       1.117635
       7.280000       2.579330       1.822918       1.097373
       7.290000       2.569986       1.831636       1.083417
       7.300000       2.564858       1.837605       1.075870
       7.310000       2.562743       1.842690       1.074640
       7.320000       2.562659       1.849222       1.079504
       7.330000       2.563998       1.859543       1.090143
       7.340000       2.566588       1.875570       1.106148
       7.350000       2.570644       1.898500       1.127015
       7.360000       2.576600       1.928703       1.152135
       7.370000       2.584854       1.965766       1.180756
       7.380000       2.595498       2.008625       1.211915
       7.390000       2.608116       2.055733       1.244337
       7.400000       2.621720       2.105213       1.276340
       7.410000       2.634842       2.154991       1.305828
       7.420000       2.645763       2.202934       1.330419
       7.430000       2.652843       2.246997       1.347731
       7.440000       2.654887       2.285392       1.355772
       7.450000       2.651454       2.316769       1.353315
       7.460000       2.643003       2.340355       1.340161
       7.470000       2.630819       2.356043       1.317187
       7.480000       2.616731       2.364386       1.286173
       7.490000       2.602715       2.366513       1.249445
       7.500000       2.590497       2.363971       1.209450
       7.510000       2.581286       2.358522       1.168374
       7.520000       2.575711       2.351912       1.127919
       7.530000       2.573979       2.345649       1.089240
       7.540000       2.576170       2.340800       1.053013
       7.550000       2.582520       2.337868       1.019569
       7.560000       2.593570       2.336773       0.989036
       7.570000       2.610117       2.336953       0.961455
       7.580000       2.633015       2.337565       0.936845
       7.590000       2.662916       2.337736       0.915221
       7.600000       2.700026       2.336756       0.896577
       7.610000       2.743913       2.334155       0.880856
       7.620000       2.793374       2.329624       0.867945
       7.630000       2.846394       2.322846       0.857703
       7.640000       2.900230       2.313358       0.850005
       7.650000       2.951664       2.300557       0.844785
       7.660000       2.997369       2.283846       0.842043
       7.670000       3.034308       2.262856       0.841831
       7.680000       3.059991       2.237611       0.844216
       7.690000       3.072534       2.208597       0.849261
       7.700000       3.070575       2.176732       0.856996
       7.710000       3.053221       2.143299       0.867403
       7.720000       3.020183       2.109866       0.880376
       7.730000       2.972081       2.078161       0.895687
       7.740000       2.910740       2.049896       0.912940
       7.750000       2.839230       2.026537       0.931555
       7.760000       2.761522       2.009084       0.950758
       7.770000       2.681873       1.997918       0.969625
       7.780000       2.604171       1.992773       0.987175
       7.790000       2.531479       1.992805       1.002525
       7.800000       2.465849       1.996771       1.015055
       7.810000       2.408347       2.003249       1.024531
       7.820000       2.359162       2.010882       1.031121
       7.830000       2.317735       2.018597       1.035305
       7.840000       2.282876       2.025770       1.037719
       7.850000       2.252937       2.032285       1.038990
       7.860000       2.226062       2.038502       1.039584
       7.870000       2.200525       2.045137       1.039681
       7.880000       2.175076       2.053117       1.039107
       7.890000       2.149188       2.063428       1.037329
       7.900000       2.123121       2.076964       1.033560
       7.910000       2.097787       2.094361       1.026936
       7.920000       2.074505       2.115837       1.016735
       7.930000       2.054727       2.141100       1.002575
       7.940000       2.039829       2.169378       0.984512
       7.950000       2.030966       2.199550       0.963048
       7.960000       2.028976       2.230325       0.939038
       7.970000       2.034315       2.260393       0.913553
       7.980000       2.046980       2.288529       0.887730
       7.990000       2.066433       2.313653       0.862646
       8.000000       2.091529       2.334877       0.839223
       8.010000       2.120504       2.351531       0.818181
       8.020000       2.151077       2.363172       0.800018
       8.030000       2.180702       2.369576       0.785021
       8.040000       2.206948       2.370765       0.773282
       8.050000       2.227929       2.367067       0.764725
       8.060000       2.242653       2.359173       0.759133
       8.070000       2.251160       2.348104       0.756203
       8.080000       2.254403       2.335061       0.755608
       8.090000       2.253902       2.321209       0.757077
       8.100000       2.251332       2.307526       0.760442
       8.110000       2.248197       2.294803       0.765661
       8.120000       2.245668       2.283788       0.772792
       8.130000       2.244567       2.275362       0.781936
       8.140000       2.245399       2.270617       0.793144
       8.150000       2.248370       2.270776       0.806329
       8.160000       2.253396       2.276990       0.821177
       8.170000       2.260121       2.290139       0.837110
       8.180000       2.268010       2.310708       0.853302
       8.190000       2.276527       2.338815       0.868775
       8.200000       2.285362       2.374326       0.882557
       8.210000       2.294620       2.416975       0.893849
       8.220000       2.304899       2.466392       0.902158
       8.230000       2.317217       2.522007       0.907344
       8.240000       2.332788       2.582900       0.909561
       8.250000       2.352731       2.647687       0.909151
       8.260000       2.377797       2.714516       0.906508
       8.270000       2.408228       2.781177       0.901976
       8.280000       2.443761       2.845318       0.895803
       8.290000       2.483763       2.904709       0.888166
       8.300000       2.527396       2.957518       0.879243
       8.310000       2.573724       3.002547       0.869325
       8.320000       2.621728       3.039389       0.858886
       8.330000       2.670229       3.068485       0.848580
       8.340000       2.717757       3.091076       0.839163
       8.350000       2.762435       3.108999       0.831354
       8.360000       2.801951       3.124380       0.825708
       8.370000       2.833732       3.139250       0.822529
       8.380000       2.855354       3.155208       0.821863
       8.390000       2.865136       3.173194       0.823548
       8.400000       2.862714       3.193425       0.827297
       8.410000       2.849320       3.215477       0.832770
       8.420000       2.827606       3.238452       0.839613
       8.430000       2.801050       3.261157       0.847449
       8.440000       2.773161       3.282243       0.855868
       8.450000       2.746748       3.300259       0.864423
       8.460000       2.723429       3.313682       0.872640
       8.470000       2.703467       3.320964       0.880066
       8.480000       2.685942       3.320667       0.886296
       8.490000       2.669187       3.311684       0.891016
       8.500000       2.651342       3.293508       0.894015
       8.510000       2.630859       3.266451       0.895195
       8.520000       2.606799       3.231693       0.894566
       8.530000       2.578871       3.191113       0.892244
       8.540000       2.547286       3.146941       0.888452
       8.550000       2.512564       3.101403       0.883504
       8.560000       2.475410       3.056481       0.877781
       8.570000       2.436723       3.013900       0.871695
       8.580000       2.397679       2.975238       0.865659
       8.590000       2.359791       2.942066       0.860062
       8.600000       2.324846       2.915989       0.855272
       8.610000       2.294680       2.898554       0.851629
       8.620000       2.270870       2.891049       0.849445
       8.630000       2.254426       2.894267       0.848992
       8.640000       2.245593       2.908303       0.850481
       8.650000       2.243845       2.932451       0.854025
       8.660000       2.248052       2.965231       0.859582
       8.670000       2.256789       3.004520       0.866910
       8.680000       2.268661       3.047769       0.875547
       8.690000       2.282550       3.092315       0.884867
       8.700000       2.297715       3.135735       0.894207
       8.710000       2.313774       3.176183       0.903025
       8.720000       2.330639       3.212536       0.911034
       8.730000       2.348449       3.244299       0.918246
       8.740000       2.367535       3.271322       0.924902
       8.750000       2.388372       3.293497       0.931315
       8.760000       2.411532       3.310623       0.937705
       8.770000       2.437638       3.322496       0.944082
       8.780000       2.467303       3.329104       0.950214
       8.790000       2.501069       3.330781       0.955695
       8.800000       2.539305       3.328187       0.960072
       8.810000       2.582088       3.322135       0.962989
       8.820000       2.629092       3.313361       0.964306
       8.830000       2.679502       3.302360       0.964146
       8.840000       2.732016       3.289312       0.962883
       8.850000       2.784935       3.274140       0.961055
       8.860000       2.836389       3.256675       0.959255
       8.870000       2.884692       3.236919       0.958014
       8.880000       2.928729       3.215331       0.957718
       8.890000       2.968240       3.193005       0.958586
       8.900000       3.003851       3.171629       0.960702
       8.910000       3.036803       3.153212       0.964097
       8.920000       3.068494       3.139683       0.968816
       8.930000       3.100021       3.132564       0.974970
       8.940000       3.131910       3.132813       0.982720
       8.950000       3.164109       3.140844       0.992216
       8.960000       3.196166       3.156607       1.003526
       8.970000       3.227502       3.179652       1.016567
       8.980000       3.257628       3.209119       1.031090
       8.990000       3.286266       3.243693       1.046679
       9.000000       3.313374       3.281589       1.062801
       9.010000       3.339135       3.320607       1.078874
       9.020000       3.363919       3.358252       1.094367
       9.030000       3.388204       3.391910       1.108903
       9.040000       3.412422       3.419047       1.122335
       9.050000       3.436718       3.437434       1.134757
       9.060000       3.460684       3.445407       1.146458
       9.070000       3.483176       3.442111       1.157823
       9.080000       3.502306       3.427675       1.169238
       9.090000       3.515655       3.403205       1.181017
       9.100000       3.520700       3.370573       1.193390
       9.110000       3.515382       3.332093       1.206515
       9.120000       3.498632       3.290200       1.220517
       9.130000       3.470710       3.247209       1.235500
       9.140000       3.433240       3.205138       1.251511
       9.150000       3.388925       3.165569       1.268485
       9.160000       3.341067       3.129542       1.286194
       9.170000       3.293012       3.097508       1.304265
       9.180000       3.247702       3.069374       1.322268
       9.190000       3.207423       3.044632       1.339873
       9.200000       3.173784       3.022524       1.356972
       9.210000       3.147841       3.002219       1.373737
       9.220000       3.130223       2.982938       1.390571
       9.230000       3.121151       2.964030       1.407979
       9.240000       3.120340       2.945024       1.426441
       9.250000       3.126882       2.925689       1.446317
       9.260000       3.139246       2.906102       1.467814
       9.270000       3.155460       2.886683       1.491007
       9.280000       3.173455       2.868139       1.515873
       9.290000       3.191418       2.851289       1.542332
       9.300000       3.208010       2.836782       1.570268
       9.310000       3.222375       2.824805       1.599545
       9.320000       3.233976       2.814886       1.630010
       9.330000       3.242414       2.805868       1.661506
       9.340000       3.247327       2.796080       1.693889
       9.350000       3.248418       2.783613       1.727052
       9.360000       3.245572       2.766626       1.760941
       9.370000       3.239032       2.743611       1.795561
       9.380000       3.229554       2.713597       1.830965
       9.390000       3.218483       2.676275       1.867245
       9.400000       3.207635       2.632054       1.904539
       9.410000       3.198955       2.582003       1.943047
       9.420000       3.194001       2.527696       1.983043
       9.430000       3.193427       2.470976       2.024879
       9.440000       3.196644       2.413700       2.068965
       9.450000       3.201772       2.357518       2.115724
       9.460000       3.205899       2.303735       2.165531
       9.470000       3.205565       2.253298       2.218652
       9.480000       3.197352       2.206888       2.275210
       9.490000       3.178468       2.165047       2.335191
       9.500000       3.147266       2.128271       2.398494
       9.510000       3.103626       2.096998       2.464985
       9.520000       3.049118       2.071546       2.534530
       9.530000       2.986863       2.052059       2.606985
       9.540000       2.921084       2.038514       2.682195
       9.550000       2.856441       2.030810       2.760007
       9.560000       2.797348       2.028886       2.840327
       9.570000       2.747413       2.032800       2.923166
       9.580000       2.709107       2.042764       3.008632
       9.590000       2.683653       2.059084       3.096857
       9.600000       2.671064       2.082046       3.187884
       9.610000       2.670275       2.111743       3.281596
       9.620000       2.679312       2.147905       3.377729
       9.630000       2.695518       2.189778       3.475998
       9.640000       2.715838       2.236071       3.576265
       9.650000       2.737206       2.285005       3.678680
       9.660000       2.756974       2.334463       3.783741
       9.670000       2.773313       2.382253       3.892249
       9.680000       2.785442       2.426420       4.005235
       9.690000       2.793625       2.465515       4.123902
       9.700000       2.798929       2.498718       4.249589
       9.710000       2.802845       2.525756       4.383685
       9.720000       2.806871       2.546662       4.527396
       9.730000       2.812144       2.561465       4.681340
       9.740000       2.819195       2.569954       4.845040
       9.750000       2.827838       2.571584       5.016464
       9.760000       2.837232       2.565579       5.191756
       9.770000       2.846093       2.551152       5.365285
       9.780000       2.853032       2.527753       5.530078
       9.790000       2.856919       2.495238       5.678612
       9.800000       2.857174       2.453913       5.803858
       9.810000       2.853871       2.404496       5.900344
       9.820000       2.847621       2.348096       5.964936
       9.830000       2.839267       2.286201       5.997088
       9.840000       2.829496       2.220668       5.998490
       9.850000       2.818518       2.153607       5.972258
       9.860000       2.805911       2.087145       5.922064
       9.870000       2.790710       2.023110       5.851548
       9.880000       2.771721       1.962756       5.764251
       9.890000       2.747984       1.906650       5.663925
       9.900000       2.719196       1.854777       5.554889
       9.910000       2.685905       1.806834       5.442043
       9.920000       2.649347       1.762580       5.330405
       9.930000       2.611013       1.722122       5.224274
       9.940000       2.572129       1.686020       5.126357
       9.950000       2.533311       1.655220       5.037197
       9.960000       2.494494       1.630867       4.955104
       9.970000       2.455109       1.614093       4.876678
       9.980000       2.414371       1.605841       4.797782
       9.990000       2.371513       1.606731       4.714741
      10.000000       2.325962       1.616954       4.625437
      10.010000       2.277442       1.636199       4.529968
      10.020000       2.226067       1.663579       4.430677
      10.030000       2.172379       1.697615       4.331574
      10.040000       2.117290       1.736282       4.237378
      10.050000       2.061913       1.777175       4.152489
      10.060000       2.007338       1.817782       4.080147
      10.070000       1.954432       1.855806       4.021906
      10.080000       1.903734       1.889463       3.977446
      10.090000       1.855433       1.917660       3.944692
      10.100000       1.809421       1.940028       3.920178
      10.110000       1.765417       1.956839       3.899587
      10.120000       1.723115       1.968881       3.878358
      10.130000       1.682353       1.977345       3.852257
      10.140000       1.643213       1.983737       3.817817
      10.150000       1.606032       1.989771       3.772603
      10.160000       1.571297       1.997194       3.715332
      10.170000       1.539497       2.007539       3.645892
      10.180000       1.510958       2.021872       3.565276
      10.190000       1.485753       2.040612       3.475441
      10.200000       1.463672       2.063474       3.379069
      10.210000       1.444274       2.089519       3.279255
      10.220000       1.426998       2.117273       3.179171
      10.230000       1.411272       2.144854       3.081744
      10.240000       1.396609       2.170094       2.989418
      10.250000       1.382617       2.190661       2.904010
      10.260000       1.368940       2.204238       2.826695
      10.270000       1.355182       2.208774       2.758076
      10.280000       1.340866       2.202798       2.698302
      10.290000       1.325495       2.185691       2.647182
      10.300000       1.308702       2.157814       2.604246
      10.310000       1.290422       2.120458       2.568765
      10.320000       1.270998       2.075626       2.539724
      10.330000       1.251173       2.025733       2.515774
      10.340000       1.231980       1.973309       2.495216
      10.350000       1.214580       1.920747       2.476067
      10.360000       1.200100       1.870114       2.456233
      10.370000       1.189497       1.823031       2.433775
      10.380000       1.183460       1.780631       2.407195
      10.390000       1.182344       1.743586       2.375660
      10.400000       1.186128       1.712167       2.339087
      10.410000       1.194401       1.686319       2.298088
      10.420000       1.206389       1.665730       2.253786
      10.430000       1.221038       1.649899       2.207561
      10.440000       1.237162       1.638194       2.160797
      10.450000       1.253647       1.629891       2.114709
      10.460000       1.269667       1.624165       2.070286
      10.470000       1.284828       1.620063       2.028330
      10.480000       1.299198       1.616502       1.989546
      10.490000       1.313202       1.612348       1.954603
      10.500000       1.327444       1.606588       1.924134
      10.510000       1.342512       1.598535       1.898682
      10.520000       1.358835       1.587988       1.878623
      10.530000       1.376593       1.575266       1.864113
      10.540000       1.395683       1.561105       1.855071
      10.550000       1.415732       1.546455       1.851217
      10.560000       1.436175       1.532237       1.852119
      10.570000       1.456378       1.519131       1.857244
      10.580000       1.475806       1.507419       1.865973
      10.590000       1.494198       1.496904       1.877591
      10.600000       1.511673       1.486958       1.891260
      10.610000       1.528735       1.476694       1.906013
      10.620000       1.546141       1.465246       1.920783
      10.630000       1.564664       1.452038       1.934486
      10.640000       1.584807       1.436932       1.946127
      10.650000       1.606562       1.420198       1.954918
      10.660000       1.629259       1.402342       1.960384
      10.670000       1.651588       1.383914       1.962433
      10.680000       1.671791       1.365372       1.961390
      10.690000       1.688002       1.347064       1.957966
      10.700000       1.698628       1.329290       1.953176
      10.710000       1.702651       1.312396       1.948198
      10.720000       1.699749       1.296857       1.944242
      10.730000       1.690223       1.283274       1.942434
      10.740000       1.674776       1.272294       1.943752
      10.750000       1.654249       1.264466       1.948978
      10.760000       1.629394       1.260089       1.958644
      10.770000       1.600748       1.259116       1.972960
      10.780000       1.568626       1.261157       1.991734
      10.790000       1.533230       1.265605       2.014312
      10.800000       1.494845       1.271828       2.039562
      10.810000       1.454036       1.279380       2.065919
      10.820000       1.411764       1.288125       2.091527
      10.830000       1.369341       1.298248       2.114465
      10.840000       1.328252       1.310145       2.133014
      10.850000       1.289905       1.324252       2.145905
      10.860000       1.255422       1.340873       2.152473
      10.870000       1.225514       1.360037       2.152678
      10.880000       1.200432       1.381421       2.146979
      10.890000       1.180002       1.404319       2.136133
      10.900000       1.163691       1.427685       2.120969
      10.910000       1.150728       1.450221       2.102239
      10.920000       1.140250       1.470551       2.080577
      10.930000       1.131476       1.487428       2.056546
      10.940000       1.123840       1.499958       2.030694
      10.950000       1.117056       1.507743       2.003582
      10.960000       1.111066       1.510893       1.975763
      10.970000       1.105905       1.509897       1.947734
      10.980000       1.101537       1.505424       1.919918
      10.990000       1.097725       1.498127       1.892673
      11.000000       1.093997       1.488512       1.866325
      11.010000       1.089711       1.476896       1.841198
      11.020000       1.084191       1.463443       1.817607
      11.030000       1.076885       1.448228       1.795794
      11.040000       1.067476       1.431321       1.775821
      11.050000       1.055926       1.412834       1.757454
      11.060000       1.042449       1.392933       1.740096
      11.070000       1.027441       1.371847       1.722808
      11.080000       1.011396       1.349921       1.704434
      11.090000       0.994817       1.327715       1.683828
      11.100000       0.978143       1.306093       1.660127
      11.110000       0.961710       1.286237       1.632989
      11.120000       0.945754       1.269540       1.602731
      11.130000       0.930463       1.257402       1.570280
      11.140000       0.916068       1.250998       1.536985
      11.150000       0.902911       1.251082       1.504345
      11.160000       0.891469       1.257835       1.473746
      11.170000       0.882304       1.270796       1.446290
      11.180000       0.875971       1.288843       1.422707
      11.190000       0.872929       1.310259       1.403353
      11.200000       0.873478       1.332884       1.388256
      11.210000       0.877751       1.354351       1.377197
      11.220000       0.885727       1.372392       1.369807
      11.230000       0.897263       1.385167       1.365640
      11.240000       0.912121       1.391539       1.364227
      11.250000       0.929979       1.391228       1.365090
      11.260000       0.950411       1.384756       1.367729
      11.270000       0.972841       1.373196       1.371604
      11.280000       0.996486       1.357808       1.376116
      11.290000       1.020325       1.339691       1.380619
      11.300000       1.043156       1.319574       1.384458
      11.310000       1.063757       1.297802       1.387044
      11.320000       1.081136       1.274480       1.387941
      11.330000       1.094788       1.249676       1.386929
      11.340000       1.104852       1.223607       1.384027
      11.350000       1.112094       1.196710       1.379452
      11.360000       1.117725       1.169600       1.373547
      11.370000       1.123121       1.142957       1.366684
      11.380000       1.129557       1.117407       1.359192
      11.390000       1.138006       1.093454       1.351304
      11.400000       1.149036       1.071472       1.343129
      11.410000       1.162782       1.051737       1.334658
      11.420000       1.178966       1.034461       1.325801
      11.430000       1.196919       1.019803       1.316456
      11.440000       1.215631       1.007856       1.306610
      11.450000       1.233824       0.998622       1.296417
      11.460000       1.250095       0.991978       1.286214
      11.470000       1.263126       0.987651       1.276447
      11.480000       1.271919       0.985203       1.267525
      11.490000       1.275964       0.984030       1.259655
      11.500000       1.275288       0.983418       1.252736
      11.510000       1.270376       0.982643       1.246362
      11.520000       1.262010       0.981118       1.239935
      11.530000       1.251108       0.978528       1.232844
      11.540000       1.238585       0.974909       1.224637
      11.550000       1.225267       0.970635       1.215139
      11.560000       1.211832       0.966344       1.204477
      11.570000       1.198768       0.962813       1.193020
      11.580000       1.186358       0.960828       1.181272
      11.590000       1.174718       0.961048       1.169772
      11.600000       1.163875       0.963892       1.159022
      11.610000       1.153894       0.969447       1.149458
      11.620000       1.144967       0.977435       1.141454
      11.630000       1.137440       0.987253       1.135328
      11.640000       1.131739       0.998079       1.131350
      11.650000       1.128238       1.009034       1.129711
      11.660000       1.127108       1.019348       1.130483
      11.670000       1.128233       1.028489       1.133560
      11.680000       1.131210       1.036210       1.138623
      11.690000       1.135460       1.042512       1.145122
      11.700000       1.140401       1.047539       1.152322
      11.710000       1.145594       1.051462       1.159378
      11.720000       1.150802       1.054381       1.165425
      11.730000       1.155919       1.056304       1.169676
      11.740000       1.160829       1.057164       1.171492
      11.750000       1.165269       1.056878       1.170438
      11.760000       1.168769       1.055382       1.166344
      11.770000       1.170698       1.052648       1.159335
      11.780000       1.170362       1.048666       1.149856
      11.790000       1.167129       1.043427       1.138622
      11.800000       1.160528       1.036897       1.126510
      11.810000       1.150335       1.029035       1.114417
      11.820000       1.136629       1.019825       1.103119
      11.830000       1.119805       1.009323       1.093184
      11.840000       1.100518       0.997677       1.084956
      11.850000       1.079561       0.985107       1.078566
      11.860000       1.057709       0.971851       1.073976
      11.870000       1.035594       0.958118       1.071006
      11.880000       1.013642       0.944086       1.069363
      11.890000       0.992108       0.929957       1.068681
      11.900000       0.971160       0.916031       1.068577
      11.910000       0.950990       0.902753       1.068728
      11.920000       0.931879       0.890688       1.068960
      11.930000       0.914202       0.880411       1.069319
      11.940000       0.898365       0.872374       1.070079
      11.950000       0.884709       0.866778       1.071697
      11.960000       0.873415       0.863506       1.074714
      11.970000       0.864444       0.862111       1.079655
      11.980000       0.857529       0.861873       1.086940
      11.990000       0.852219       0.861896       1.096845
      12.000000       0.847956       0.861243       1.109500
      12.010000       0.844168       0.859091       1.124903
      12.020000       0.840360       0.854888       1.142960
      12.030000       0.836163       0.848476       1.163520
      12.040000       0.831354       0.840142       1.186419
      12.050000       0.825813       0.830587       1.211520
      12.060000       0.819467       0.820804       1.238725
      12.070000       0.812246       0.811899       1.267957
      12.080000       0.804078       0.804906       1.299102
      12.090000       0.794950       0.800631       1.331944
      12.100000       0.784982       0.799549       1.366119
      12.110000       0.774476       0.801760       1.401128
      12.120000       0.763899       0.807008       1.436413
      12.130000       0.753805       0.814741       1.471473
      12.140000       0.744731       0.824219       1.505972
      12.150000       0.737112       0.834628       1.539766
      12.160000       0.731238       0.845171       1.572847
      12.170000       0.727246       0.855106       1.605207
      12.180000       0.725147       0.863731       1.636678
      12.190000       0.724870       0.870367       1.666811
      12.200000       0.726324       0.874385       1.694854
      12.210000       0.729451       0.875290       1.719822
      12.220000       0.734257       0.872830       1.740654
      12.230000       0.740801       0.867068       1.756401
      12.240000       0.749147       0.858397       1.766394
      12.250000       0.759293       0.847488       1.770372
      12.260000       0.771094       0.835220       1.768508
      12.270000       0.784186       0.822584       1.761369
      12.280000       0.797958       0.810583       1.749810
      12.290000       0.811557       0.800126       1.734846
      12.300000       0.823983       0.791929       1.717540
      12.310000       0.834249       0.786452       1.698908
      12.320000       0.841588       0.783893       1.679830
      12.330000       0.845633       0.784216       1.660975
      12.340000       0.846502       0.787202       1.642734
      12.350000       0.844747       0.792494       1.625213
      12.360000       0.841189       0.799613       1.608299
      12.370000       0.836713       0.807965       1.591804
      12.380000       0.832083       0.816860       1.575642
      12.390000       0.827839       0.825562       1.559952
      12.400000       0.824263       0.833351       1.545110
      12.410000       0.821419       0.839595       1.531622
      12.420000       0.819218       0.843796       1.519963
      12.430000       0.817488       0.845611       1.510452
      12.440000       0.816021       0.844856       1.503196
      12.450000       0.814599       0.841491       1.498141
      12.460000       0.812986       0.835635       1.495161
      12.470000       0.810924       0.827565       1.494162
      12.480000       0.808142       0.817718       1.495156
      12.490000       0.804388       0.806651       1.498277
      12.500000       0.799488       0.794959       1.503742
      12.510000       0.793403       0.783170       1.511767
      12.520000       0.786274       0.771655       1.522476
      12.530000       0.778417       0.760593       1.535841
      12.540000       0.770283       0.750006       1.551666
      12.550000       0.762394       0.739836       1.569609
      12.560000       0.755272       0.730044       1.589222
      12.570000       0.749389       0.720667       1.609969
      12.580000       0.745133       0.711815       1.631248
      12.590000       0.742793       0.703635       1.652414
      12.600000       0.742541       0.696243       1.672823
      12.610000       0.744421       0.689669       1.691912
      12.620000       0.748321       0.683823       1.709257
      12.630000       0.753964       0.678497       1.724603
      12.640000       0.760911       0.673393       1.737840
      12.650000       0.768609       0.668178       1.748927
      12.660000       0.776459       0.662531       1.757788
      12.670000       0.783919       0.656166       1.764228
      12.680000       0.790585       0.648835       1.767898
      12.690000       0.796249       0.640327       1.768344
      12.700000       0.800889       0.630478       1.765133
      12.710000       0.804637       0.619201       1.758014
      12.720000       0.807701       0.606527       1.747052
      12.730000       0.810280       0.592634       1.732667
      12.740000       0.812497       0.577844       1.715579
      12.750000       0.814352       0.562595       1.696669
      12.760000       0.815743       0.547389       1.676834
      12.770000       0.816527       0.532740       1.656883
      12.780000       0.816613       0.519117       1.637482
      12.790000       0.816040       0.506914       1.619155
      12.800000       0.815021       0.496432       1.602310
      12.810000       0.813919       0.487872       1.587274
      12.820000       0.813180       0.481349       1.574301
      12.830000       0.813246       0.476891       1.563564
      12.840000       0.814461       0.474448       1.555111
      12.850000       0.817000       0.473894       1.548827
      12.860000       0.820839       0.475047       1.544421
      12.870000       0.825768       0.477687       1.541445
      12.880000       0.831469       0.481599       1.539331
      12.890000       0.837593       0.486619       1.537432
      12.900000       0.843831       0.492669       1.535055
      12.910000       0.849925       0.499780       1.531496
      12.920000       0.855627       0.508084       1.526085
      12.930000       0.860644       0.517778       1.518251
      12.940000       0.864592       0.529071       1.507590
      12.950000       0.866990       0.542118       1.493916
      12.960000       0.867302       0.556979       1.477283
      12.970000       0.865006       0.573593       1.457972
      12.980000       0.859707       0.591773       1.436469
      12.990000       0.851241       0.611225       1.413429
      13.000000       0.839735       0.631557       1.389648
      13.010000       0.825601       0.652285       1.366014
      13.020000       0.809448       0.672830       1.343444
      13.030000       0.791947       0.692504       1.322789
      13.040000       0.773714       0.710540       1.304760
      13.050000       0.755223       0.726154       1.289871
      13.060000       0.736791       0.738655       1.278422
      13.070000       0.718612       0.747556       1.270516
      13.080000       0.700826       0.752671       1.266085
      13.090000       0.683598       0.754145       1.264923
      13.100000       0.667170       0.752411       1.266726
      13.110000       0.651870       0.748078       1.271106
      13.120000       0.638069       0.741785       1.277598
      13.130000       0.626113       0.734082       1.285642
      13.140000       0.616253       0.725363       1.294562
      13.150000       0.608582       0.715886       1.303553
      13.160000       0.603006       0.705825       1.311697
      13.170000       0.599228       0.695338       1.318023
      13.180000       0.596772       0.684591       1.321611
      13.190000       0.595023       0.673758       1.321720
      13.200000       0.593302       0.662985       1.317912
      13.210000       0.590952       0.652374       1.310142
      13.220000       0.587428       0.641968       1.298772
      13.230000       0.582362       0.631753       1.284522
      13.240000       0.575617       0.621652       1.268353
      13.250000       0.567287       0.611521       1.251319
      13.260000       0.557671       0.601142       1.234412
      13.270000       0.547224       0.590251       1.218424
      13.280000       0.536489       0.578599       1.203847
