  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       2.928393       1.223627       1.849173
       6.650000       2.988993       1.195945       1.822062
       6.660000       3.058910       1.169444       1.794405
       6.670000       3.136635       1.145329       1.768163
       6.680000       3.220048       1.124555       1.744824
       6.690000       3.306666       1.107799       1.725265
       6.700000       3.393931       1.095472       1.709729
       6.710000       3.479465       1.087793       1.697898
       6.720000       3.561241       1.084870       1.689013
       6.730000       3.637712       1.086750       1.682002
       6.740000       3.707953       1.093439       1.675583
       6.750000       3.771768       1.104884       1.668347
       6.760000       3.829674       1.120933       1.658866
       6.770000       3.882656       1.141290       1.645842
       6.780000       3.931755       1.165466       1.628308
       6.790000       3.977681       1.192754       1.605819
       6.800000       4.020630       1.222233       1.578555
       6.810000       4.060408       1.252840       1.547277
       6.820000       4.096768       1.283503       1.513161
       6.830000       4.129814       1.313301       1.477602
       6.840000       4.160284       1.341577       1.442075
       6.850000       4.189608       1.367966       1.408074
       6.860000       4.219688       1.392344       1.377069
       6.870000       4.252445       1.414734       1.350438
       6.880000       4.289275       1.435243       1.329358
       6.890000       4.330587       1.454019       1.314689
       6.900000       4.375557       1.471209       1.306876
       6.910000       4.422119       1.486869       1.305899
       6.920000       4.467184       1.500809       1.311270
       6.930000       4.507016       1.512425       1.322047
       6.940000       4.537743       1.520615       1.336871
       6.950000       4.555959       1.523871       1.354031
       6.960000       4.559347       1.520597       1.371585
       6.970000       4.547179       1.509572       1.387557
       6.980000       4.520500       1.490394       1.400209
       6.990000       4.481907       1.463712       1.408324
       7.000000       4.434942       1.431152       1.411409
       7.010000       4.383348       1.394968       1.409746
       7.020000       4.330431       1.357578       1.404250
       7.030000       4.278737       1.321151       1.396199
       7.040000       4.230065       1.287360       1.386915
       7.050000       4.185714       1.257309       1.377513
       7.060000       4.146786       1.231611       1.368761
       7.070000       4.114395       1.210526       1.361058
       7.080000       4.089678       1.194105       1.354483
       7.090000       4.073601       1.182278       1.348857
       7.100000       4.066621       1.174856       1.343806
       7.110000       4.068354       1.171461       1.338829
       7.120000       4.077466       1.171449       1.333399
       7.130000       4.091898       1.173886       1.327097
       7.140000       4.109435       1.177616       1.319711
       7.150000       4.128384       1.181435       1.311265
       7.160000       4.148042       1.184287       1.301945
       7.170000       4.168747       1.185435       1.291978
       7.180000       4.191513       1.184521       1.281523
       7.190000       4.217508       1.181512       1.270602
       7.200000       4.247612       1.176610       1.259082
       7.210000       4.282160       1.170166       1.246700
       7.220000       4.320822       1.162666       1.233115
       7.230000       4.362556       1.154732       1.217992
       7.240000       4.405626       1.147122       1.201102
       7.250000       4.447740       1.140693       1.182412
       7.260000       4.486310       1.136354       1.162138
       7.270000       4.518798       1.135026       1.140759
       7.280000       4.543076       1.137595       1.118971
       7.290000       4.557759       1.144859       1.097597
       7.300000       4.562461       1.157435       1.077449
       7.310000       4.557937       1.175644       1.059199
       7.320000       4.546008       1.199412       1.043297
       7.330000       4.529236       1.228192       1.029970
       7.340000       4.510380       1.260961       1.019296
       7.350000       4.491777       1.296285       1.011301
       7.360000       4.474889       1.332462       1.006032
       7.370000       4.460161       1.367727       1.003586
       7.380000       4.447231       1.400500       1.004086
       7.390000       4.435357       1.429623       1.007630
       7.400000       4.423882       1.454539       1.014219
       7.410000       4.412579       1.475360       1.023692
       7.420000       4.401808       1.492788       1.035692
       7.430000       4.392507       1.507883       1.049683
       7.440000       4.386025       1.521750       1.065039
       7.450000       4.383869       1.535223       1.081176
       7.460000       4.387394       1.548643       1.097653
       7.470000       4.397516       1.561787       1.114203
       7.480000       4.414480       1.573948       1.130650
       7.490000       4.437692       1.584123       1.146755
       7.500000       4.465671       1.591250       1.162077
       7.510000       4.496181       1.594429       1.175906
       7.520000       4.526554       1.593111       1.187310
       7.530000       4.554182       1.587250       1.195267
       7.540000       4.577003       1.577393       1.198855
       7.550000       4.593842       1.564685       1.197421
       7.560000       4.604490       1.550727       1.190719
       7.570000       4.609559       1.537311       1.178974
       7.580000       4.610190       1.526096       1.162850
       7.590000       4.607713       1.518301       1.143320
       7.600000       4.603334       1.514500       1.121462
       7.610000       4.597887       1.514550       1.098241
       7.620000       4.591671       1.517686       1.074357
       7.630000       4.584410       1.522745       1.050224
       7.640000       4.575307       1.528478       1.026073
       7.650000       4.563198       1.533839       1.002124
       7.660000       4.546744       1.538162       0.978731
       7.670000       4.524608       1.541200       0.956428
       7.680000       4.495605       1.543047       0.935865
       7.690000       4.458836       1.544019       0.917674
       7.700000       4.413870       1.544546       0.902324
       7.710000       4.360936       1.545090       0.890034
       7.720000       4.301088       1.546084       0.880751
       7.730000       4.236233       1.547881       0.874206
       7.740000       4.168986       1.550712       0.870002
       7.750000       4.102374       1.554639       0.867734
       7.760000       4.039454       1.559511       0.867082
       7.770000       3.982904       1.564917       0.867900
       7.780000       3.934685       1.570204       0.870240
       7.790000       3.895783       1.574581       0.874339
       7.800000       3.866072       1.577326       0.880525
       7.810000       3.844254       1.578023       0.889091
       7.820000       3.827928       1.576727       0.900157
       7.830000       3.813795       1.573984       0.913553
       7.840000       3.798076       1.570696       0.928780
       7.850000       3.777146       1.567891       0.945038
       7.860000       3.748293       1.566490       0.961346
       7.870000       3.710367       1.567138       0.976693
       7.880000       3.664061       1.570115       0.990200
       7.890000       3.611671       1.575300       1.001239
       7.900000       3.556394       1.582158       1.009489
       7.910000       3.501442       1.589766       1.014935
       7.920000       3.449286       1.596905       1.017831
       7.930000       3.401275       1.602268       1.018636
       7.940000       3.357682       1.604730       1.017941
       7.950000       3.318070       1.603583       1.016401
       7.960000       3.281773       1.598657       1.014634
       7.970000       3.248284       1.590286       1.013128
       7.980000       3.217414       1.579174       1.012138
       7.990000       3.189237       1.566231       1.011628
       8.000000       3.163907       1.552436       1.011271
       8.010000       3.141488       1.538759       1.010530
       8.020000       3.121848       1.526097       1.008808
       8.030000       3.104638       1.515214       1.005626
       8.040000       3.089280       1.506653       1.000774
       8.050000       3.074925       1.500668       0.994376
       8.060000       3.060382       1.497195       0.986837
       8.070000       3.044108       1.495910       0.978697
       8.080000       3.024323       1.496338       0.970452
       8.090000       2.999294       1.497999       0.962398
       8.100000       2.967700       1.500540       0.954562
       8.110000       2.928947       1.503850       0.946710
       8.120000       2.883354       1.508123       0.938449
       8.130000       2.832171       1.513873       0.929361
       8.140000       2.777429       1.521851       0.919163
       8.150000       2.721649       1.532879       0.907825
       8.160000       2.667470       1.547624       0.895637
       8.170000       2.617285       1.566406       0.883193
       8.180000       2.572984       1.589091       0.871289
       8.190000       2.535841       1.615125       0.860783
       8.200000       2.506490       1.643677       0.852431
       8.210000       2.484942       1.673837       0.846778
       8.220000       2.470603       1.704793       0.844100
       8.230000       2.462332       1.735946       0.844421
       8.240000       2.458588       1.766936       0.847590
       8.250000       2.457681       1.797615       0.853367
       8.260000       2.458086       1.827987       0.861500
       8.270000       2.458705       1.858139       0.871745
       8.280000       2.459037       1.888210       0.883835
       8.290000       2.459193       1.918373       0.897420
       8.300000       2.459815       1.948836       0.912016
       8.310000       2.461904       1.979795       0.926972
       8.320000       2.466601       2.011319       0.941496
       8.330000       2.474940       2.043192       0.954735
       8.340000       2.487616       2.074789       0.965903
       8.350000       2.504804       2.105089       0.974434
       8.360000       2.526063       2.132864       0.980100
       8.370000       2.550340       2.156980       0.983045
       8.380000       2.576045       2.176666       0.983739
       8.390000       2.601219       2.191649       0.982851
       8.400000       2.623732       2.202103       0.981116
       8.410000       2.641492       2.208462       0.979215
       8.420000       2.652639       2.211177       0.977697
       8.430000       2.655703       2.210530       0.976942
       8.440000       2.649771       2.206581       0.977162
       8.450000       2.634649       2.199244       0.978442
       8.460000       2.610957       2.188443       0.980804
       8.470000       2.580064       2.174248       0.984282
       8.480000       2.543805       2.156921       0.988963
       8.490000       2.504100       2.136868       0.994973
       8.500000       2.462623       2.114538       1.002422
       8.510000       2.420671       2.090344       1.011318
       8.520000       2.379251       2.064622       1.021492
       8.530000       2.339307       2.037681       1.032554
       8.540000       2.301910       2.009899       1.043893
       8.550000       2.268303       1.981856       1.054717
       8.560000       2.239776       1.954456       1.064167
       8.570000       2.217429       1.928957       1.071477
       8.580000       2.201950       1.906908       1.076158
       8.590000       2.193509       1.889978       1.078138
       8.600000       2.191798       1.879736       1.077788
       8.610000       2.196198       1.877441       1.075827
       8.620000       2.205985       1.883892       1.073150
       8.630000       2.220463       1.899335       1.070634
       8.640000       2.238974       1.923459       1.069007
       8.650000       2.260785       1.955449       1.068801
       8.660000       2.284981       1.994118       1.070365
       8.670000       2.310452       2.038078       1.073921
       8.680000       2.336016       2.085937       1.079603
       8.690000       2.360624       2.136460       1.087454
       8.700000       2.383500       2.188675       1.097387
       8.710000       2.404110       2.241903       1.109128
       8.720000       2.421955       2.295707       1.122201
       8.730000       2.436297       2.349761       1.135956
       8.740000       2.445996       2.403675       1.149698
       8.750000       2.449580       2.456828       1.162860
       8.760000       2.445568       2.508277       1.175179
       8.770000       2.432924       2.556810       1.186799
       8.780000       2.411480       2.601119       1.198248
       8.790000       2.382151       2.640007       1.210295
       8.800000       2.346855       2.672562       1.223740
       8.810000       2.308151       2.698260       1.239190
       8.820000       2.268765       2.717047       1.256894
       8.830000       2.231161       2.729406       1.276680
       8.840000       2.197246       2.736348       1.297993
       8.850000       2.168245       2.739260       1.320031
       8.860000       2.144667       2.739610       1.341931
       8.870000       2.126377       2.738609       1.362953
       8.880000       2.112737       2.736973       1.382629
       8.890000       2.102828       2.734869       1.400818
       8.900000       2.095715       2.732047       1.417664
       8.910000       2.090665       2.728080       1.433480
       8.920000       2.087266       2.722619       1.448595
       8.930000       2.085424       2.715604       1.463245
       8.940000       2.085290       2.707417       1.477544
       8.950000       2.087167       2.698969       1.491516
       8.960000       2.091431       2.691681       1.505167
       8.970000       2.098476       2.687361       1.518553
       8.980000       2.108656       2.687967       1.531817
       8.990000       2.122196       2.695293       1.545208
       9.000000       2.139085       2.710645       1.559071
       9.010000       2.158924       2.734560       1.573814
       9.020000       2.180799       2.766652       1.589856
       9.030000       2.203206       2.805617       1.607553
       9.040000       2.224111       2.849428       1.627138
       9.050000       2.241180       2.895686       1.648676
       9.060000       2.252156       2.942009       1.672061
       9.070000       2.255313       2.986381       1.697027
       9.080000       2.249831       3.027339       1.723181
       9.090000       2.235978       3.064004       1.750041
       9.100000       2.215018       3.095999       1.777099
       9.110000       2.188908       3.123322       1.803894
       9.120000       2.159902       3.146222       1.830098
       9.130000       2.130181       3.165110       1.855567
       9.140000       2.101583       3.180483       1.880373
       9.150000       2.075446       3.192872       1.904800
       9.160000       2.052547       3.202810       1.929326
       9.170000       2.033120       3.210811       1.954564
       9.180000       2.016921       3.217371       1.981168
       9.190000       2.003330       3.222942       2.009699
       9.200000       1.991475       3.227857       2.040498
       9.210000       1.980372       3.232188       2.073625
       9.220000       1.969089       3.235571       2.108887
       9.230000       1.956906       3.237088       2.145941
       9.240000       1.943463       3.235316       2.184431
       9.250000       1.928824       3.228605       2.224092
       9.260000       1.913449       3.215492       2.264793
       9.270000       1.898041       3.195088       2.306531
       9.280000       1.883314       3.167264       2.349397
       9.290000       1.869742       3.132559       2.393546
       9.300000       1.857392       3.091903       2.439179
       9.310000       1.845883       3.046295       2.486552
       9.320000       1.834509       2.996601       2.535985
       9.330000       1.822490       2.943546       2.587863
       9.340000       1.809271       2.887869       2.642598
       9.350000       1.794773       2.830533       2.700584
       9.360000       1.779497       2.772856       2.762179
       9.370000       1.764428       2.716475       2.827731
       9.380000       1.750805       2.663169       2.897641
       9.390000       1.739842       2.614602       2.972406
       9.400000       1.732487       2.572086       3.052607
       9.410000       1.729303       2.536408       3.138840
       9.420000       1.730465       2.507789       3.231629
       9.430000       1.735861       2.485959       3.331370
       9.440000       1.745220       2.470331       3.438342
       9.450000       1.758205       2.460191       3.552783
       9.460000       1.774409       2.454858       3.674998
       9.470000       1.793303       2.453751       3.805461
       9.480000       1.814156       2.456371       3.944844
       9.490000       1.836025       2.462210       4.093964
       9.500000       1.857808       2.470611       4.253655
       9.510000       1.878374       2.480643       4.424614
       9.520000       1.896685       2.491029       4.607286
       9.530000       1.911894       2.500199       4.801819
       9.540000       1.923365       2.506458       5.008090
       9.550000       1.930649       2.508230       5.225727
       9.560000       1.933445       2.504287       5.454040
       9.570000       1.931571       2.493903       5.691798
       9.580000       1.924980       2.476912       5.936832
       9.590000       1.913803       2.453703       6.185562
       9.600000       1.898389       2.425163       6.432640
       9.610000       1.879330       2.392604       6.670931
       9.620000       1.857425       2.357647       6.892037
       9.630000       1.833604       2.322066       7.087331
       9.640000       1.808841       2.287572       7.249296
       9.650000       1.784080       2.255598       7.372735
       9.660000       1.760174       2.227119       7.455433
       9.670000       1.737798       2.202570       7.498084
       9.680000       1.717344       2.181910       7.503601
       9.690000       1.698809       2.164783       7.476141
       9.700000       1.681739       2.150740       7.420265
       9.710000       1.665285       2.139402       7.340491
       9.720000       1.648379       2.130529       7.241247
       9.730000       1.630007       2.123958       7.127044
       9.740000       1.609494       2.119457       7.002522
       9.750000       1.586662       2.116548       6.872181
       9.760000       1.561813       2.114383       6.739826
       9.770000       1.535568       2.111777       6.607969
       9.780000       1.508660       2.107428       6.477544
       9.790000       1.481806       2.100278       6.348132
       9.800000       1.455660       2.089856       6.218667
       9.810000       1.430823       2.076437       6.088336
       9.820000       1.407835       2.060938       5.957275
       9.830000       1.387139       2.044625       5.826767
       9.840000       1.369015       2.028756       5.698892
       9.850000       1.353523       2.014304       5.575825
       9.860000       1.340475       2.001805       5.459102
       9.870000       1.329443       1.991309       5.349110
       9.880000       1.319792       1.982422       5.244899
       9.890000       1.310756       1.974425       5.144337
       9.900000       1.301552       1.966488       5.044534
       9.910000       1.291531       1.957944       4.942432
       9.920000       1.280316       1.948563       4.835444
       9.930000       1.267893       1.938724       4.721995
       9.940000       1.254599       1.929391       4.601847
       9.950000       1.241029       1.921891       4.476168
       9.960000       1.227899       1.917585       4.347332
       9.970000       1.215927       1.917539       4.218532
       9.980000       1.205770       1.922325       4.093299
       9.990000       1.197998       1.931948       3.975036
      10.000000       1.193087       1.945884       3.866614
      10.010000       1.191373       1.963144       3.770077
      10.020000       1.192992       1.982346       3.686453
      10.030000       1.197812       2.001781       3.615678
      10.040000       1.205400       2.019517       3.556620
      10.050000       1.215055       2.033548       3.507187
      10.060000       1.225896       2.042042       3.464533
      10.070000       1.236989       2.043644       3.425387
      10.080000       1.247476       2.037783       3.386494
      10.090000       1.256672       2.024847       3.345133
      10.100000       1.264112       2.006152       3.299574
      10.110000       1.269562       1.983678       3.249324
      10.120000       1.273002       1.959664       3.195099
      10.130000       1.274604       1.936187       3.138536
      10.140000       1.274699       1.914837       3.081781
      10.150000       1.273725       1.896574       3.027090
      10.160000       1.272183       1.881751       2.976509
      10.170000       1.270590       1.870274       2.931654
      10.180000       1.269444       1.861794       2.893590
      10.190000       1.269185       1.855862       2.862805
      10.200000       1.270166       1.852010       2.839259
      10.210000       1.272624       1.849767       2.822491
      10.220000       1.276675       1.848645       2.811730
      10.230000       1.282317       1.848114       2.805986
      10.240000       1.289452       1.847574       2.804072
      10.250000       1.297901       1.846345       2.804582
      10.260000       1.307419       1.843683       2.805863
      10.270000       1.317692       1.838853       2.806067
      10.280000       1.328324       1.831249       2.803343
      10.290000       1.338846       1.820528       2.796137
      10.300000       1.348733       1.806709       2.783528
      10.310000       1.357458       1.790177       2.765451
      10.320000       1.364566       1.771600       2.742726
      10.330000       1.369728       1.751783       2.716879
      10.340000       1.372774       1.731535       2.689814
      10.350000       1.373672       1.711574       2.663448
      10.360000       1.372469       1.692501       2.639375
      10.370000       1.369200       1.674799       2.618621
      10.380000       1.363810       1.658841       2.601507
      10.390000       1.356107       1.644880       2.587649
      10.400000       1.345819       1.633045       2.576083
      10.410000       1.332715       1.623325       2.565483
      10.420000       1.316774       1.615543       2.554420
      10.430000       1.298297       1.609316       2.541588
      10.440000       1.277905       1.604014       2.525963
      10.450000       1.256432       1.598762       2.506852
      10.460000       1.234757       1.592546       2.483854
      10.470000       1.213667       1.584428       2.456753
      10.480000       1.193768       1.573830       2.425395
      10.490000       1.175480       1.560785       2.389635
      10.500000       1.159067       1.546033       2.349384
      10.510000       1.144684       1.530898       2.304764
      10.520000       1.132414       1.516975       2.256284
      10.530000       1.122286       1.505739       2.204949
      10.540000       1.114268       1.498214       2.152204
      10.550000       1.108245       1.494795       2.099726
      10.560000       1.104008       1.495241       2.049131
      10.570000       1.101265       1.498827       2.001713
      10.580000       1.099703       1.504574       1.958286
      10.590000       1.099053       1.511507       1.919150
      10.600000       1.099134       1.518850       1.884149
      10.610000       1.099847       1.526120       1.852753
      10.620000       1.101100       1.533093       1.824153
      10.630000       1.102723       1.539703       1.797370
      10.640000       1.104392       1.545900       1.771382
      10.650000       1.105606       1.551526       1.745296
      10.660000       1.105722       1.556256       1.718521
      10.670000       1.104044       1.559602       1.690892
      10.680000       1.099953       1.561004       1.662646
      10.690000       1.093032       1.559989       1.634284
      10.700000       1.083157       1.556360       1.606331
      10.710000       1.070527       1.550330       1.579134
      10.720000       1.055610       1.542543       1.552758
      10.730000       1.039027       1.533940       1.527011
      10.740000       1.021414       1.525508       1.501578
      10.750000       1.003303       1.518036       1.476192
      10.760000       0.985060       1.511948       1.450783
      10.770000       0.966905       1.507282       1.425565
      10.780000       0.948965       1.503774       1.401024
      10.790000       0.931353       1.500980       1.377836
      10.800000       0.914213       1.498381       1.356727
      10.810000       0.897729       1.495471       1.338327
      10.820000       0.882116       1.491820       1.323033
      10.830000       0.867598       1.487147       1.310924
      10.840000       0.854395       1.481385       1.301739
      10.850000       0.842712       1.474717       1.294900
      10.860000       0.832749       1.467576       1.289578
      10.870000       0.824689       1.460586       1.284787
      10.880000       0.818696       1.454450       1.279490
      10.890000       0.814888       1.449799       1.272730
      10.900000       0.813300       1.447023       1.263744
      10.910000       0.813860       1.446148       1.252048
      10.920000       0.816375       1.446802       1.237460
      10.930000       0.820546       1.448282       1.220058
      10.940000       0.826010       1.449704       1.200109
      10.950000       0.832397       1.450187       1.178007
      10.960000       0.839385       1.448994       1.154240
      10.970000       0.846748       1.445635       1.129359
      10.980000       0.854385       1.439898       1.103921
      10.990000       0.862329       1.431865       1.078422
      11.000000       0.870724       1.421885       1.053211
      11.010000       0.879770       1.410514       1.028449
      11.020000       0.889648       1.398389       1.004112
      11.030000       0.900412       1.386069       0.980059
      11.040000       0.911896       1.373876       0.956131
      11.050000       0.923641       1.361819       0.932260
      11.060000       0.934882       1.349612       0.908562
      11.070000       0.944601       1.336800       0.885364
      11.080000       0.951653       1.322929       0.863171
      11.090000       0.954948       1.307706       0.842579
      11.100000       0.953652       1.291105       0.824147
      11.110000       0.947348       1.273376       0.808302
      11.120000       0.936116       1.254978       0.795265
      11.130000       0.920519       1.236480       0.785038
      11.140000       0.901508       1.218470       0.777415
      11.150000       0.880288       1.201514       0.772021
      11.160000       0.858163       1.186138       0.768373
      11.170000       0.836364       1.172818       0.765929
      11.180000       0.815913       1.161930       0.764148
      11.190000       0.797503       1.153675       0.762517
      11.200000       0.781457       1.148005       0.760569
      11.210000       0.767750       1.144596       0.757871
      11.220000       0.756100       1.142872       0.754031
      11.230000       0.746104       1.142102       0.748707
      11.240000       0.737383       1.141517       0.741649
      11.250000       0.729687       1.140439       0.732754
      11.260000       0.722945       1.138362       0.722107
      11.270000       0.717237       1.134977       0.710006
      11.280000       0.712722       1.130148       0.696930
      11.290000       0.709563       1.123893       0.683471
      11.300000       0.707855       1.116384       0.670248
      11.310000       0.707598       1.107955       0.657809
      11.320000       0.708681       1.099085       0.646585
      11.330000       0.710896       1.090346       0.636861
      11.340000       0.713973       1.082328       0.628797
      11.350000       0.717625       1.075586       0.622457
      11.360000       0.721589       1.070621       0.617846
      11.370000       0.725666       1.067883       0.614945
      11.380000       0.729728       1.067748       0.613729
      11.390000       0.733701       1.070476       0.614178
      11.400000       0.737538       1.076152       0.616259
      11.410000       0.741200       1.084661       0.619912
      11.420000       0.744652       1.095714       0.625013
      11.430000       0.747877       1.108928       0.631358
      11.440000       0.750896       1.123900       0.638671
      11.450000       0.753789       1.140208       0.646643
      11.460000       0.756691       1.157342       0.654991
      11.470000       0.759769       1.174560       0.663525
      11.480000       0.763173       1.190793       0.672178
      11.490000       0.766997       1.204674       0.681002
      11.500000       0.771252       1.214731       0.690120
      11.510000       0.775879       1.219715       0.699656
      11.520000       0.780793       1.218926       0.709684
      11.530000       0.785932       1.212421       0.720196
      11.540000       0.791302       1.201019       0.731129
      11.550000       0.796989       1.186130       0.742393
      11.560000       0.803138       1.169477       0.753914
      11.570000       0.809902       1.152792       0.765640
      11.580000       0.817397       1.137570       0.777521
      11.590000       0.825677       1.124882       0.789475
      11.600000       0.834741       1.115288       0.801342
      11.610000       0.844546       1.108843       0.812860
      11.620000       0.855012       1.105184       0.823650
      11.630000       0.865996       1.103688       0.833228
      11.640000       0.877237       1.103625       0.841047
      11.650000       0.888316       1.104283       0.846564
      11.660000       0.898620       1.105035       0.849334
      11.670000       0.907361       1.105344       0.849109
      11.680000       0.913629       1.104782       0.845915
      11.690000       0.916485       1.103064       0.840067
      11.700000       0.915102       1.100091       0.832133
      11.710000       0.908909       1.095980       0.822832
      11.720000       0.897712       1.091022       0.812918
      11.730000       0.881752       1.085582       0.803076
      11.740000       0.861678       1.079990       0.793850
      11.750000       0.838446       1.074461       0.785624
      11.760000       0.813171       1.069069       0.778639
      11.770000       0.786984       1.063776       0.773035
      11.780000       0.760899       1.058501       0.768892
      11.790000       0.735750       1.053199       0.766264
      11.800000       0.712159       1.047933       0.765195
      11.810000       0.690541       1.042902       0.765718
      11.820000       0.671133       1.038427       0.767848
      11.830000       0.654021       1.034895       0.771570
      11.840000       0.639187       1.032686       0.776825
      11.850000       0.626550       1.032078       0.783514
      11.860000       0.616005       1.033139       0.791504
      11.870000       0.607441       1.035630       0.800643
      11.880000       0.600735       1.038947       0.810769
      11.890000       0.595725       1.042157       0.821715
      11.900000       0.592177       1.044118       0.833323
      11.910000       0.589763       1.043664       0.845449
      11.920000       0.588074       1.039786       0.857978
      11.930000       0.586651       1.031763       0.870845
      11.940000       0.585052       1.019238       0.884045
      11.950000       0.582926       1.002257       0.897635
      11.960000       0.580076       0.981283       0.911719
      11.970000       0.576470       0.957171       0.926429
      11.980000       0.572213       0.931068       0.941907
      11.990000       0.567477       0.904241       0.958295
      12.000000       0.562436       0.877887       0.975743
      12.010000       0.557220       0.852963       0.994418
      12.020000       0.551904       0.830109       1.014525
      12.030000       0.546537       0.809647       1.036309
      12.040000       0.541176       0.791642       1.060044
      12.050000       0.535920       0.775983       1.085993
      12.060000       0.530928       0.762464       1.114367
      12.070000       0.526400       0.750849       1.145278
      12.080000       0.522548       0.740929       1.178721
      12.090000       0.519552       0.732550       1.214585
      12.100000       0.517519       0.725600       1.252679
      12.110000       0.516456       0.719971       1.292773
      12.120000       0.516265       0.715504       1.334628
      12.130000       0.516766       0.711969       1.378015
      12.140000       0.517734       0.709098       1.422717
      12.150000       0.518954       0.706656       1.468529
      12.160000       0.520265       0.704529       1.515263
      12.170000       0.521590       0.702788       1.562751
      12.180000       0.522954       0.701684       1.610859
      12.190000       0.524466       0.701586       1.659492
      12.200000       0.526288       0.702884       1.708592
      12.210000       0.528589       0.705895       1.758123
      12.220000       0.531495       0.710797       1.808056
      12.230000       0.535061       0.717628       1.858321
      12.240000       0.539270       0.726334       1.908760
      12.250000       0.544043       0.736830       1.959076
      12.260000       0.549270       0.749058       2.008816
      12.270000       0.554822       0.763009       2.057395
      12.280000       0.560562       0.778705       2.104151
      12.290000       0.566352       0.796169       2.148432
      12.300000       0.572056       0.815390       2.189662
      12.310000       0.577556       0.836309       2.227386
      12.320000       0.582756       0.858809       2.261248
      12.330000       0.587588       0.882718       2.290934
      12.340000       0.592000       0.907796       2.316078
      12.350000       0.595937       0.933708       2.336194
      12.360000       0.599313       0.959977       2.350678
      12.370000       0.601995       0.985950       2.358905
      12.380000       0.603802       1.010805       2.360414
      12.390000       0.604537       1.033601       2.355113
      12.400000       0.604043       1.053366       2.343416
      12.410000       0.602256       1.069170       2.326238
      12.420000       0.599244       1.080173       2.304861
      12.430000       0.595209       1.085635       2.280735
      12.440000       0.590455       1.084943       2.255266
      12.450000       0.585347       1.077674       2.229660
      12.460000       0.580266       1.063711       2.204800
      12.470000       0.575571       1.043350       2.181158
      12.480000       0.571569       1.017343       2.158740
      12.490000       0.568489       0.986848       2.137096
      12.500000       0.566459       0.953293       2.115407
      12.510000       0.565499       0.918198       2.092680
      12.520000       0.565523       0.883007       2.068030
      12.530000       0.566361       0.848950       2.040957
      12.540000       0.567798       0.816979       2.011549
      12.550000       0.569625       0.787754       1.980502
      12.560000       0.571684       0.761675       1.948968
      12.570000       0.573898       0.738937       1.918286
      12.580000       0.576259       0.719591       1.889691
      12.590000       0.578798       0.703587       1.864082
      12.600000       0.581536       0.690809       1.841905
      12.610000       0.584441       0.681091       1.823128
      12.620000       0.587403       0.674227       1.807289
      12.630000       0.590245       0.669975       1.793553
      12.640000       0.592760       0.668059       1.780806
      12.650000       0.594773       0.668179       1.767764
      12.660000       0.596184       0.670035       1.753149
      12.670000       0.596987       0.673345       1.735898
      12.680000       0.597245       0.677875       1.715367
      12.690000       0.597047       0.683438       1.691444
      12.700000       0.596456       0.689874       1.664537
      12.710000       0.595468       0.697011       1.635445
      12.720000       0.593999       0.704634       1.605172
      12.730000       0.591881       0.712494       1.574752
      12.740000       0.588884       0.720351       1.545119
      12.750000       0.584759       0.728048       1.517041
      12.760000       0.579294       0.735576       1.491075
      12.770000       0.572354       0.743084       1.467576
      12.780000       0.563918       0.750837       1.446717
      12.790000       0.554081       0.759126       1.428551
      12.800000       0.543046       0.768162       1.413079
      12.810000       0.531100       0.777997       1.400315
      12.820000       0.518583       0.788486       1.390312
      12.830000       0.505853       0.799307       1.383140
      12.840000       0.493241       0.810022       1.378808
      12.850000       0.481020       0.820154       1.377164
      12.860000       0.469399       0.829277       1.377807
      12.870000       0.458525       0.837090       1.380042
      12.880000       0.448509       0.843466       1.382906
      12.890000       0.439442       0.848467       1.385235
      12.900000       0.431407       0.852330       1.385775
      12.910000       0.424474       0.855410       1.383308
      12.920000       0.418678       0.858120       1.376788
      12.930000       0.414002       0.860843       1.365478
      12.940000       0.410357       0.863873       1.349085
      12.950000       0.407576       0.867370       1.327853
      12.960000       0.405432       0.871373       1.302568
      12.970000       0.403676       0.875845       1.274462
      12.980000       0.402088       0.880743       1.245020
      12.990000       0.400529       0.886071       1.215751
      13.000000       0.398968       0.891891       1.187983
      13.010000       0.397474       0.898289       1.162725
      13.020000       0.396182       0.905295       1.140611
      13.030000       0.395245       0.912804       1.121906
      13.040000       0.394801       0.920519       1.106557
      13.050000       0.394949       0.927963       1.094279
      13.060000       0.395742       0.934563       1.084630
      13.070000       0.397177       0.939775       1.077087
      13.080000       0.399193       0.943221       1.071090
      13.090000       0.401659       0.944783       1.066049
      13.100000       0.404370       0.944612       1.061342
      13.110000       0.407055       0.943062       1.056334
      13.120000       0.409400       0.940566       1.050428
      13.130000       0.411088       0.937531       1.043157
      13.140000       0.411862       0.934280       1.034265
      13.150000       0.411577       0.931064       1.023750
      13.160000       0.410240       0.928128       1.011845
      13.170000       0.408011       0.925775       0.998940
      13.180000       0.405170       0.924386       0.985487
      13.190000       0.402064       0.924391       0.971908
      13.200000       0.399036       0.926182       0.958531
      13.210000       0.396372       0.930003       0.945562
      13.220000       0.394261       0.935859       0.933087
      13.230000       0.392785       0.943459       0.921095
      13.240000       0.391927       0.952248       0.909518
      13.250000       0.391602       0.961509       0.898262
      13.260000       0.391689       0.970519       0.887245
      13.270000       0.392062       0.978716       0.876419
      13.280000       0.392598       0.985787       0.865797
