  # energy grid [eV]     epsr_x  epsr_y  epsr_z
       6.340000       1.107538       1.179758       3.629619
       6.350000       1.097409       1.180852       3.606135
       6.360000       1.069867       1.181787       3.574522
       6.370000       1.024771       1.182932       3.533140
       6.380000       0.964164       1.184630       3.480925
       6.390000       0.892278       1.187147       3.417659
       6.400000       0.815073       1.190641       3.344000
       6.410000       0.739372       1.195157       3.261279
       6.420000       0.671753       1.200645       3.171142
       6.430000       0.617549       1.206989       3.075235
       6.440000       0.580196       1.214037       2.975065
       6.450000       0.561088       1.221620       2.872084
       6.460000       0.559857       1.229569       2.767848
       6.470000       0.574894       1.237722       2.664137
       6.480000       0.603878       1.245924       2.562914
       6.490000       0.644215       1.254025       2.466181
       6.500000       0.693400       1.261888       2.375808
       6.510000       0.749309       1.269389       2.293439
       6.520000       0.810383       1.276431       2.220469
       6.530000       0.875608       1.282963       2.158049
       6.540000       0.944255       1.288997       2.107028
       6.550000       1.015464       1.294621       2.067820
       6.560000       1.087845       1.299996       2.040222
       6.570000       1.159266       1.305330       2.023263
       6.580000       1.226914       1.310843       2.015177
       6.590000       1.287576       1.316723       2.013521
       6.600000       1.338031       1.323098       2.015452
       6.610000       1.375464       1.330022       2.018119
       6.620000       1.397869       1.337487       2.019081
       6.630000       1.404425       1.345440       2.016666
       6.640000       1.395780       1.353807       2.010163
       6.650000       1.374057       1.362505       1.999812
       6.660000       1.342430       1.371453       1.986571
       6.670000       1.304290       1.380572       1.971769
       6.680000       1.262242       1.389786       1.956752
       6.690000       1.217317       1.399018       1.942639
       6.700000       1.168706       1.408196       1.930222
       6.710000       1.114120       1.417265       1.919962
       6.720000       1.050683       1.426192       1.912024
       6.730000       0.976019       1.434983       1.906287
       6.740000       0.889172       1.443668       1.902343
       6.750000       0.791081       1.452296       1.899521
       6.760000       0.684497       1.460898       1.896970
       6.770000       0.573474       1.469475       1.893859
       6.780000       0.462629       1.477977       1.889628
       6.790000       0.356388       1.486320       1.884249
       6.800000       0.258352       1.494403       1.878334
       6.810000       0.170848       1.502138       1.873039
       6.820000       0.094651       1.509483       1.869765
       6.830000       0.028878       1.516447       1.869790
       6.840000      -0.028916       1.523083       1.873969
       6.850000      -0.082374       1.529456       1.882585
       6.860000      -0.135663       1.535606       1.895358
       6.870000      -0.192639       1.541513       1.911564
       6.880000      -0.256065       1.547102       1.930208
       6.890000      -0.327129       1.552253       1.950183
       6.900000      -0.405379       1.556852       1.970384
       6.910000      -0.489032       1.560824       1.989727
       6.920000      -0.575465       1.564166       2.007112
       6.930000      -0.661688       1.566952       2.021378
       6.940000      -0.744682       1.569303       2.031333
       6.950000      -0.821650       1.571338       2.035911
       6.960000      -0.890286       1.573121       2.034397
       6.970000      -0.949141       1.574616       2.026659
       6.980000      -0.997986       1.575675       2.013263
       6.990000      -1.037989       1.576069       1.995441
       7.000000      -1.071531       1.575552       1.974897
       7.010000      -1.101667       1.573946       1.953542
       7.020000      -1.131392       1.571206       1.933207
       7.030000      -1.162989       1.567464       1.915420
       7.040000      -1.197699       1.563023       1.901293
       7.050000      -1.235824       1.558296       1.891531
       7.060000      -1.277162       1.553718       1.886542
       7.070000      -1.321562       1.549642       1.886556
       7.080000      -1.369342       1.546258       1.891691
       7.090000      -1.421430       1.543548       1.901907
       7.100000      -1.479220       1.541295       1.916896
       7.110000      -1.544277       1.539138       1.936000
       7.120000      -1.617976       1.536668       1.958224
       7.130000      -1.701142       1.533541       1.982363
       7.140000      -1.793725       1.529591       2.007183
       7.150000      -1.894592       1.524922       2.031592
       7.160000      -2.001514       1.519918       2.054727
       7.170000      -2.111407       1.515175       2.075949
       7.180000      -2.220730       1.511357       2.094765
       7.190000      -2.325920       1.509042       2.110708
       7.200000      -2.423748       1.508605       2.123235
       7.210000      -2.511586       1.510184       2.131669
       7.220000      -2.587658       1.513706       2.135235
       7.230000      -2.651244       1.518933       2.133189
       7.240000      -2.702755       1.525507       2.125002
       7.250000      -2.743527       1.532971       2.110549
       7.260000      -2.775347       1.540781       2.090256
       7.270000      -2.799856       1.548330       2.065155
       7.280000      -2.818082       1.554981       2.036834
       7.290000      -2.830263       1.560130       2.007281
       7.300000      -2.835982       1.563281       1.978640
       7.310000      -2.834464       1.564133       1.952959
       7.320000      -2.824941       1.562658       1.931978
       7.330000      -2.806960       1.559136       1.916988
       7.340000      -2.780569       1.554129       1.908763
       7.350000      -2.746359       1.548392       1.907527
       7.360000      -2.705358       1.542752       1.912978
       7.370000      -2.658819       1.537975       1.924366
       7.380000      -2.607955       1.534652       1.940655
       7.390000      -2.553678       1.533128       1.960736
       7.400000      -2.496383       1.533467       1.983608
       7.410000      -2.435857       1.535476       2.008490
       7.420000      -2.371368       1.538774       2.034806
       7.430000      -2.301925       1.542901       2.062085
       7.440000      -2.226655       1.547429       2.089817
       7.450000      -2.145161       1.552052       2.117361
       7.460000      -2.057757       1.556633       2.143924
       7.470000      -1.965508       1.561184       2.168628
       7.480000      -1.870117       1.565814       2.190649
       7.490000      -1.773693       1.570643       2.209369
       7.500000      -1.678506       1.575727       2.224509
       7.510000      -1.586738       1.581000       2.236204
       7.520000      -1.500279       1.586263       2.244979
       7.530000      -1.420583       1.591201       2.251653
       7.540000      -1.348607       1.595422       2.257177
       7.550000      -1.284847       1.598518       2.262452
       7.560000      -1.229504       1.600129       2.268163
       7.570000      -1.182729       1.600017       2.274662
       7.580000      -1.144896       1.598140       2.281918
       7.590000      -1.116779       1.594700       2.289550
       7.600000      -1.099529       1.590158       2.296930
       7.610000      -1.094458       1.585188       2.303343
       7.620000      -1.102671       1.580590       2.308162
       7.630000      -1.124684       1.577186       2.311014
       7.640000      -1.160115       1.575697       2.311872
       7.650000      -1.207501       1.576653       2.311047
       7.660000      -1.264242       1.580321       2.309083
       7.670000      -1.326712       1.586697       2.306583
       7.680000      -1.390581       1.595522       2.304066
       7.690000      -1.451391       1.606342       2.301896
       7.700000      -1.505271       1.618568       2.300300
       7.710000      -1.549561       1.631543       2.299445
       7.720000      -1.583121       1.644596       2.299509
       7.730000      -1.606219       1.657091       2.300709
       7.740000      -1.620082       1.668468       2.303280
       7.750000      -1.626357       1.678268       2.307435
       7.760000      -1.626679       1.686142       2.313329
       7.770000      -1.622511       1.691840       2.321071
       7.780000      -1.615214       1.695194       2.330740
       7.790000      -1.606213       1.696088       2.342373
       7.800000      -1.597067       1.694452       2.355930
       7.810000      -1.589353       1.690259       2.371223
       7.820000      -1.584404       1.683558       2.387884
       7.830000      -1.583064       1.674522       2.405387
       7.840000      -1.585609       1.663485       2.423123
       7.850000      -1.591864       1.650943       2.440516
       7.860000      -1.601412       1.637495       2.457100
       7.870000      -1.613747       1.623747       2.472543
       7.880000      -1.628267       1.610187       2.486605
       7.890000      -1.644181       1.597113       2.499090
       7.900000      -1.660411       1.584615       2.509821
       7.910000      -1.675622       1.572625       2.518685
       7.920000      -1.688393       1.561024       2.525701
       7.930000      -1.697469       1.549766       2.531092
       7.940000      -1.701992       1.538975       2.535300
       7.950000      -1.701602       1.528990       2.538943
       7.960000      -1.696367       1.520311       2.542735
       7.970000      -1.686586       1.513493       2.547398
       7.980000      -1.672564       1.509013       2.553589
       7.990000      -1.654446       1.507166       2.561816
       8.000000      -1.632174       1.508033       2.572368
       8.010000      -1.605560       1.511509       2.585249
       8.020000      -1.574436       1.517389       2.600153
       8.030000      -1.538813       1.525446       2.616493
       8.040000      -1.499017       1.535489       2.633466
       8.050000      -1.455763       1.547364       2.650135
       8.060000      -1.410168       1.560910       2.665524
       8.070000      -1.363711       1.575904       2.678725
       8.080000      -1.318150       1.592019       2.689007
       8.090000      -1.275401       1.608816       2.695925
       8.100000      -1.237387       1.625773       2.699405
       8.110000      -1.205852       1.642323       2.699783
       8.120000      -1.182162       1.657911       2.697796
       8.130000      -1.167110       1.672046       2.694512
       8.140000      -1.160800       1.684352       2.691205
       8.150000      -1.162635       1.694606       2.689193
       8.160000      -1.171430       1.702768       2.689672
       8.170000      -1.185592       1.708988       2.693583
       8.180000      -1.203293       1.713588       2.701522
       8.190000      -1.222569       1.717007       2.713701
       8.200000      -1.241368       1.719714       2.729944
       8.210000      -1.257620       1.722121       2.749701
       8.220000      -1.269408       1.724522       2.772101
       8.230000      -1.275244       1.727087       2.796038
       8.240000      -1.274348       1.729903       2.820321
       8.250000      -1.266775       1.733017       2.843879
       8.260000      -1.253330       1.736459       2.865981
       8.270000      -1.235288       1.740238       2.886405
       8.280000      -1.214035       1.744315       2.905479
       8.290000      -1.190765       1.748596       2.923961
       8.300000      -1.166306       1.752932       2.942779
       8.310000      -1.141125       1.757122       2.962731
       8.320000      -1.115446       1.760903       2.984263
       8.330000      -1.089408       1.763928       3.007388
       8.340000      -1.063189       1.765773       3.031734
       8.350000      -1.037049       1.765993       3.056687
       8.360000      -1.011291       1.764233       3.081573
       8.370000      -0.986167       1.760360       3.105821
       8.380000      -0.961769       1.754569       3.129094
       8.390000      -0.937932       1.747410       3.151351
       8.400000      -0.914218       1.739723       3.172829
       8.410000      -0.889988       1.732493       3.193951
       8.420000      -0.864582       1.726675       3.215201
       8.430000      -0.837548       1.723041       3.236990
       8.440000      -0.808824       1.722056       3.259544
       8.450000      -0.778797       1.723821       3.282861
       8.460000      -0.748223       1.728070       3.306716
       8.470000      -0.718035       1.734214       3.330724
       8.480000      -0.689150       1.741435       3.354441
       8.490000      -0.662352       1.748792       3.377476
       8.500000      -0.638289       1.755342       3.399571
       8.510000      -0.617579       1.760252       3.420648
       8.520000      -0.600917       1.762914       3.440802
       8.530000      -0.589086       1.763015       3.460243
       8.540000      -0.582846       1.760565       3.479224
       8.550000      -0.582749       1.755844       3.497962
       8.560000      -0.588988       1.749280       3.516608
       8.570000      -0.601356       1.741327       3.535269
       8.580000      -0.619340       1.732380       3.554067
       8.590000      -0.642269       1.722767       3.573211
       8.600000      -0.669412       1.712797       3.593013
       8.610000      -0.699994       1.702816       3.613845
       8.620000      -0.733118       1.693228       3.636053
       8.630000      -0.767700       1.684466       3.659864
       8.640000      -0.802493       1.676909       3.685328
       8.650000      -0.836240       1.670793       3.712328
       8.660000      -0.867931       1.666141       3.740650
       8.670000      -0.897043       1.662772       3.770107
       8.680000      -0.923661       1.660377       3.800677
       8.690000      -0.948400       1.658669       3.832596
       8.700000      -0.972160       1.657536       3.866341
       8.710000      -0.995829       1.657139       3.902510
       8.720000      -1.020022       1.657905       3.941630
       8.730000      -1.044948       1.660421       3.984000
       8.740000      -1.070362       1.665274       4.029605
       8.750000      -1.095580       1.672905       4.078148
       8.760000      -1.119533       1.683518       4.129144
       8.770000      -1.140877       1.697036       4.182024
       8.780000      -1.158208       1.713113       4.236206
       8.790000      -1.170317       1.731173       4.291115
       8.800000      -1.176436       1.750471       4.346156
       8.810000      -1.176342       1.770169       4.400696
       8.820000      -1.170330       1.789403       4.454069
       8.830000      -1.159059       1.807343       4.505630
       8.840000      -1.143384       1.823233       4.554825
       8.850000      -1.124200       1.836399       4.601249
       8.860000      -1.102339       1.846249       4.644669
       8.870000      -1.078497       1.852273       4.685035
       8.880000      -1.053210       1.854083       4.722490
       8.890000      -1.026860       1.851499       4.757372
       8.900000      -0.999708       1.844686       4.790200
       8.910000      -0.971944       1.834264       4.821634
       8.920000      -0.943742       1.821342       4.852407
       8.930000      -0.915304       1.807414       4.883253
       8.940000      -0.886898       1.794134       4.914843
       8.950000      -0.858845       1.783032       4.947712
       8.960000      -0.831478       1.775252       4.982206
       8.970000      -0.805072       1.771386       5.018423
       8.980000      -0.779765       1.771430       5.056179
       8.990000      -0.755512       1.774868       5.095019
       9.000000      -0.732091       1.780824       5.134277
       9.010000      -0.709157       1.788268       5.173205
       9.020000      -0.686335       1.796202       5.211153
       9.030000      -0.663309       1.803814       5.247743
       9.040000      -0.639888       1.810549       5.282969
       9.050000      -0.616043       1.816103       5.317189
       9.060000      -0.591923       1.820333       5.351002
       9.070000      -0.567831       1.823156       5.385079
       9.080000      -0.544174       1.824486       5.419987
       9.090000      -0.521374       1.824262       5.456049
       9.100000      -0.499786       1.822557       5.493231
       9.110000      -0.479641       1.819712       5.531065
       9.120000      -0.461061       1.816408       5.568619
       9.130000      -0.444101       1.813608       5.604531
       9.140000      -0.428809       1.812367       5.637086
       9.150000      -0.415250       1.813586       5.664295
       9.160000      -0.403483       1.817799       5.683936
       9.170000      -0.393506       1.825087       5.693539
       9.180000      -0.385198       1.835108       5.690292
       9.190000      -0.378298       1.847223       5.670923
       9.200000      -0.372431       1.860656       5.631584
       9.210000      -0.367195       1.874653       5.567793
       9.220000      -0.362262       1.888606       5.474518
       9.230000      -0.357488       1.902127       5.346406
       9.240000      -0.352967       1.915064       5.178234
       9.250000      -0.349060       1.927467       4.965588
       9.260000      -0.346388       1.939500       4.705788
       9.270000      -0.345811       1.951321       4.398929
       9.280000      -0.348381       1.962940       4.048735
       9.290000      -0.355258       1.974082       3.662816
       9.300000      -0.367578       1.984121       3.252038
       9.310000      -0.386269       1.992092       2.829086
       9.320000      -0.411835       1.996810       2.406640
       9.330000      -0.444157       1.997062       1.995763
       9.340000      -0.482351       1.991848       1.604953
       9.350000      -0.524751       1.980621       1.239941
       9.360000      -0.569078       1.963479       0.903998
       9.370000      -0.612760       1.941240       0.598358
       9.380000      -0.653344       1.915379       0.322566
       9.390000      -0.688859       1.887812       0.074771
       9.400000      -0.718014       1.860590      -0.147824
       9.410000      -0.740211       1.835599      -0.348320
       9.420000      -0.755399       1.814346      -0.529410
       9.430000      -0.763877       1.797871      -0.692881
       9.440000      -0.766142       1.786751      -0.839526
       9.450000      -0.762803       1.781144      -0.969497
       9.460000      -0.754567       1.780845      -1.082922
       9.470000      -0.742232       1.785331      -1.180543
       9.480000      -0.726662       1.793822      -1.264115
       9.490000      -0.708732       1.805348      -1.336458
       9.500000      -0.689249       1.818832      -1.401203
       9.510000      -0.668890       1.833179      -1.462324
       9.520000      -0.648170       1.847390      -1.523602
       9.530000      -0.627428       1.860697      -1.588065
       9.540000      -0.606831       1.872681      -1.657447
       9.550000      -0.586394       1.883328      -1.731742
       9.560000      -0.566014       1.892964      -1.809000
       9.570000      -0.545534       1.902060      -1.885546
       9.580000      -0.524811       1.910988      -1.956677
       9.590000      -0.503779       1.919816      -2.017696
       9.600000      -0.482459       1.928249      -2.064948
       9.610000      -0.460953       1.935719      -2.096509
       9.620000      -0.439422       1.941575      -2.112352
       9.630000      -0.418088       1.945286      -2.114049
       9.640000      -0.397257       1.946572      -2.104201
       9.650000      -0.377325       1.945420      -2.085853
       9.660000      -0.358755       1.942017      -2.062032
       9.670000      -0.341995       1.936634      -2.035443
       9.680000      -0.327366       1.929546      -2.008261
       9.690000      -0.314951       1.921034      -1.981960
       9.700000      -0.304553       1.911458      -1.957150
       9.710000      -0.295731       1.901361      -1.933494
       9.720000      -0.287921       1.891520      -1.909798
       9.730000      -0.280575       1.882911      -1.884320
       9.740000      -0.273287       1.876570      -1.855245
       9.750000      -0.265843       1.873418      -1.821187
       9.760000      -0.258223       1.874116      -1.781549
       9.770000      -0.250557       1.878989      -1.736652
       9.780000      -0.243085       1.888026      -1.687628
       9.790000      -0.236128       1.900926      -1.636169
       9.800000      -0.230069       1.917154      -1.584212
       9.810000      -0.225336       1.935992      -1.533675
       9.820000      -0.222372       1.956593      -1.486277
       9.830000      -0.221600       1.978033      -1.443491
       9.840000      -0.223384       1.999373      -1.406586
       9.850000      -0.228008       2.019705      -1.376687
       9.860000      -0.235687       2.038181      -1.354782
       9.870000      -0.246587       2.054030      -1.341600
       9.880000      -0.260844       2.066558      -1.337376
       9.890000      -0.278552       2.075151      -1.341573
       9.900000      -0.299712       2.079297      -1.352697
       9.910000      -0.324176       2.078643      -1.368332
       9.920000      -0.351569       2.073069      -1.385425
       9.930000      -0.381260       2.062752      -1.400755
       9.940000      -0.412352       2.048181      -1.411401
       9.950000      -0.443721       2.030110      -1.415088
       9.960000      -0.474099       2.009485      -1.410334
       9.970000      -0.502191       1.987331      -1.396479
       9.980000      -0.526836       1.964654      -1.373632
       9.990000      -0.547165       1.942350      -1.342602
      10.000000      -0.562713       1.921170      -1.304794
      10.010000      -0.573424       1.901739      -1.262070
      10.020000      -0.579565       1.884634      -1.216583
      10.030000      -0.581575       1.870446      -1.170580
      10.040000      -0.579922       1.859785      -1.126214
      10.050000      -0.575016       1.853183      -1.085373
      10.060000      -0.567186       1.850943      -1.049552
      10.070000      -0.556722       1.853016      -1.019760
      10.080000      -0.543926       1.858958      -0.996475
      10.090000      -0.529148       1.868006      -0.979615
      10.100000      -0.512793       1.879225      -0.968527
      10.110000      -0.495299       1.891688      -0.962006
      10.120000      -0.477095       1.904645      -0.958368
      10.130000      -0.458558       1.917640      -0.955650
      10.140000      -0.439979       1.930533      -0.951899
      10.150000      -0.421541       1.943434      -0.945512
      10.160000      -0.403316       1.956592      -0.935512
      10.170000      -0.385274       1.970278      -0.921667
      10.180000      -0.367305       1.984723      -0.904439
      10.190000      -0.349241       2.000075      -0.884777
      10.200000      -0.330897       2.016367      -0.863835
      10.210000      -0.312130       2.033445      -0.842678
      10.220000      -0.292890       2.050916      -0.822056
      10.230000      -0.273261       2.068153      -0.802305
      10.240000      -0.253459       2.084387      -0.783402
      10.250000      -0.233791       2.098860      -0.765142
      10.260000      -0.214615       2.110932      -0.747353
      10.270000      -0.196294       2.120086      -0.730081
      10.280000      -0.179169       2.125829      -0.713665
      10.290000      -0.163537       2.127543      -0.698710
      10.300000      -0.149646       2.124380      -0.685977
      10.310000      -0.137694       2.115275      -0.676242
      10.320000      -0.127843       2.099084      -0.670140
      10.330000      -0.120215       2.074848      -0.668024
      10.340000      -0.114882       2.042106      -0.669818
      10.350000      -0.111842       2.001153      -0.674924
      10.360000      -0.111008       1.953134      -0.682228
      10.370000      -0.112221       1.899903      -0.690230
      10.380000      -0.115293       1.843725      -0.697296
      10.390000      -0.120044       1.786911      -0.701948
      10.400000      -0.126344       1.731470      -0.703097
      10.410000      -0.134131       1.678833      -0.700164
      10.420000      -0.143440       1.629649      -0.693084
      10.430000      -0.154414       1.583700      -0.682237
      10.440000      -0.167277       1.539986      -0.668347
      10.450000      -0.182274       1.497008      -0.652385
      10.460000      -0.199574       1.453198      -0.635481
      10.470000      -0.219182       1.407398      -0.618850
      10.480000      -0.240875       1.359246      -0.603723
      10.490000      -0.264212       1.309312      -0.591282
      10.500000      -0.288604       1.258932      -0.582601
      10.510000      -0.313438       1.209789      -0.578598
      10.520000      -0.338202       1.163412      -0.579976
      10.530000      -0.362550       1.120826      -0.587148
      10.540000      -0.386282       1.082458      -0.600146
      10.550000      -0.409253       1.048287      -0.618519
      10.560000      -0.431257       1.018131      -0.641289
      10.570000      -0.451941       0.991880      -0.666964
      10.580000      -0.470800       0.969597      -0.693651
      10.590000      -0.487250       0.951451      -0.719239
      10.600000      -0.500735       0.937582      -0.741655
      10.610000      -0.510829       0.928004      -0.759140
      10.620000      -0.517301       0.922586      -0.770482
      10.630000      -0.520144       0.921093      -0.775151
      10.640000      -0.519572       0.923237      -0.773288
      10.650000      -0.515999       0.928714      -0.765566
      10.660000      -0.509990       0.937231      -0.752999
      10.670000      -0.502204       0.948535      -0.736750
      10.680000      -0.493354       0.962393      -0.718002
      10.690000      -0.484184       0.978517      -0.697882
      10.700000      -0.475461       0.996430      -0.677425
      10.710000      -0.467956       1.015364      -0.657531
      10.720000      -0.462395       1.034245      -0.638924
      10.730000      -0.459392       1.051773      -0.622092
      10.740000      -0.459401       1.066551      -0.607240
      10.750000      -0.462694       1.077190      -0.594281
      10.760000      -0.469375       1.082388      -0.582897
      10.770000      -0.479408       1.081025      -0.572665
      10.780000      -0.492619       1.072326      -0.563240
      10.790000      -0.508670       1.056109      -0.554520
      10.800000      -0.527022       1.033010      -0.546742
      10.810000      -0.546901       1.004583      -0.540446
      10.820000      -0.567307       0.973170      -0.536325
      10.830000      -0.587078       0.941535      -0.535003
      10.840000      -0.604998       0.912382      -0.536799
      10.850000      -0.619929       0.887910      -0.541573
      10.860000      -0.630942       0.869531      -0.548685
      10.870000      -0.637416       0.857817      -0.557098
      10.880000      -0.639098       0.852612      -0.565577
      10.890000      -0.636102       0.853229      -0.572922
      10.900000      -0.628862       0.858637      -0.578147
      10.910000      -0.618057       0.867580      -0.580597
      10.920000      -0.604517       0.878626      -0.579977
      10.930000      -0.589140       0.890199      -0.576334
      10.940000      -0.572819       0.900640      -0.570008
      10.950000      -0.556388       0.908337      -0.561532
      10.960000      -0.540596       0.911907      -0.551493
      10.970000      -0.526076       0.910370      -0.540368
      10.980000      -0.513329       0.903282      -0.528398
      10.990000      -0.502681       0.890806      -0.515566
      11.000000      -0.494238       0.873738      -0.501682
      11.010000      -0.487844       0.853498      -0.486558
      11.020000      -0.483093       0.832024      -0.470183
      11.030000      -0.479394       0.811545      -0.452836
      11.040000      -0.476095       0.794247      -0.435075
      11.050000      -0.472610       0.781910      -0.417641
      11.060000      -0.468519       0.775628      -0.401292
      11.070000      -0.463613       0.775697      -0.386641
      11.080000      -0.457896       0.781667      -0.374026
      11.090000      -0.451567       0.792550      -0.363458
      11.100000      -0.444973       0.807092      -0.354658
      11.110000      -0.438565       0.824055      -0.347185
      11.120000      -0.432828       0.842422      -0.340612
      11.130000      -0.428215       0.861475      -0.334692
      11.140000      -0.425067       0.880722      -0.329460
      11.150000      -0.423555       0.899723      -0.325247
      11.160000      -0.423648       0.917887      -0.322622
      11.170000      -0.425133       0.934343      -0.322295
      11.180000      -0.427683       0.947942      -0.325005
      11.190000      -0.430965       0.957353      -0.331418
      11.200000      -0.434735       0.961228      -0.342028
      11.210000      -0.438884       0.958365      -0.357050
      11.220000      -0.443396       0.947882      -0.376325
      11.230000      -0.448244       0.929370      -0.399255
      11.240000      -0.453282       0.903021      -0.424816
      11.250000      -0.458177       0.869688      -0.451670
      11.260000      -0.462436       0.830824      -0.478388
      11.270000      -0.465497       0.788326      -0.503720
      11.280000      -0.466857       0.744329      -0.526804
      11.290000      -0.466179       0.701034      -0.547249
      11.300000      -0.463340       0.660587      -0.565045
      11.310000      -0.458425       0.624960      -0.580357
      11.320000      -0.451679       0.595810      -0.593304
      11.330000      -0.443440       0.574300      -0.603815
      11.340000      -0.434072       0.560977      -0.611623
      11.350000      -0.423916       0.555747      -0.616394
      11.360000      -0.413241       0.557991      -0.617914
      11.370000      -0.402223       0.566753      -0.616248
      11.380000      -0.390942       0.580938      -0.611795
      11.390000      -0.379411       0.599429      -0.605218
      11.400000      -0.367624       0.621138      -0.597298
      11.410000      -0.355599       0.644985      -0.588763
      11.420000      -0.343410       0.669879      -0.580160
      11.430000      -0.331189       0.694703      -0.571800
      11.440000      -0.319114       0.718344      -0.563797
      11.450000      -0.307382       0.739769      -0.556127
      11.460000      -0.296192       0.758114      -0.548699
      11.470000      -0.285718       0.772788      -0.541364
      11.480000      -0.276104       0.783513      -0.533895
      11.490000      -0.267457       0.790321      -0.525954
      11.500000      -0.259854       0.793465      -0.517094
      11.510000      -0.253341       0.793306      -0.506818
      11.520000      -0.247931       0.790185      -0.494669
      11.530000      -0.243584       0.784361      -0.480341
      11.540000      -0.240178       0.776039      -0.463743
      11.550000      -0.237488       0.765476      -0.445025
      11.560000      -0.235199       0.753114      -0.424549
      11.570000      -0.232951       0.739672      -0.402827
      11.580000      -0.230422       0.726137      -0.380456
      11.590000      -0.227410       0.713637      -0.358050
      11.600000      -0.223880       0.703217      -0.336188
      11.610000      -0.219982       0.695583      -0.315361
      11.620000      -0.216020       0.690899      -0.295932
      11.630000      -0.212411       0.688725      -0.278112
      11.640000      -0.209626       0.688133      -0.261949
      11.650000      -0.208131       0.687962      -0.247363
      11.660000      -0.208326       0.687145      -0.234204
      11.670000      -0.210487       0.684986      -0.222332
      11.680000      -0.214724       0.681287      -0.211680
      11.690000      -0.220969       0.676306      -0.202258
      11.700000      -0.228973       0.670574      -0.194116
      11.710000      -0.238346       0.664688      -0.187261
      11.720000      -0.248593       0.659148      -0.181583
      11.730000      -0.259170       0.654295      -0.176818
      11.740000      -0.269549       0.650331      -0.172580
      11.750000      -0.279274       0.647378      -0.168449
      11.760000      -0.288011       0.645535      -0.164110
      11.770000      -0.295571       0.644920      -0.159482
      11.780000      -0.301903       0.645702      -0.154796
      11.790000      -0.307078       0.648111      -0.150600
      11.800000      -0.311250       0.652405      -0.147684
      11.810000      -0.314625       0.658795      -0.146958
      11.820000      -0.317436       0.667326      -0.149296
      11.830000      -0.319906       0.677794      -0.155375
      11.840000      -0.322209       0.689719      -0.165553
      11.850000      -0.324431       0.702403      -0.179795
      11.860000      -0.326537       0.715019      -0.197671
      11.870000      -0.328370       0.726685      -0.218431
      11.880000      -0.329685       0.736480      -0.241114
      11.890000      -0.330208       0.743437      -0.264669
      11.900000      -0.329711       0.746541      -0.288042
      11.910000      -0.328083       0.744791      -0.310238
      11.920000      -0.325358       0.737338      -0.330357
      11.930000      -0.321714       0.723665      -0.347645
      11.940000      -0.317423       0.703778      -0.361545
      11.950000      -0.312798       0.678322      -0.371738
      11.960000      -0.308123       0.648570      -0.378138
      11.970000      -0.303620       0.616263      -0.380847
      11.980000      -0.299418       0.583345      -0.380087
      11.990000      -0.295547       0.551675      -0.376129
      12.000000      -0.291950       0.522793      -0.369271
      12.010000      -0.288495       0.497797      -0.359833
      12.020000      -0.285016       0.477310      -0.348173
      12.030000      -0.281336       0.461522      -0.334699
      12.040000      -0.277306       0.450258      -0.319876
      12.050000      -0.272826       0.443024      -0.304207
      12.060000      -0.267863       0.439061      -0.288218
      12.070000      -0.262447       0.437403      -0.272433
      12.080000      -0.256668       0.436994      -0.257359
      12.090000      -0.250655       0.436827      -0.243469
      12.100000      -0.244563       0.436063      -0.231178
      12.110000      -0.238563       0.434058      -0.220811
      12.120000      -0.232839       0.430301      -0.212553
      12.130000      -0.227567       0.424328      -0.206408
      12.140000      -0.222902       0.415695      -0.202196
      12.150000      -0.218942       0.404087      -0.199584
      12.160000      -0.215707       0.389508      -0.198175
      12.170000      -0.213119       0.372493      -0.197599
      12.180000      -0.210997       0.354176      -0.197582
      12.190000      -0.209074       0.336184      -0.197950
      12.200000      -0.207034       0.320332      -0.198577
      12.210000      -0.204573       0.308251      -0.199298
      12.220000      -0.201452       0.301080      -0.199838
      12.230000      -0.197534       0.299319      -0.199778
      12.240000      -0.192798       0.302881      -0.198592
      12.250000      -0.187327       0.311257      -0.195728
      12.260000      -0.181287       0.323720      -0.190717
      12.270000      -0.174918       0.339485      -0.183244
      12.280000      -0.168509       0.357798      -0.173193
      12.290000      -0.162382       0.377960      -0.160630
      12.300000      -0.156863       0.399301      -0.145766
      12.310000      -0.152254       0.421143      -0.128899
      12.320000      -0.148805       0.442770      -0.110363
      12.330000      -0.146699       0.463434      -0.090485
      12.340000      -0.146043       0.482409      -0.069565
      12.350000      -0.146871       0.499073      -0.047859
      12.360000      -0.149150       0.512981      -0.025592
      12.370000      -0.152793       0.523903      -0.002955
      12.380000      -0.157660       0.531814       0.019884
      12.390000      -0.163554       0.536880       0.042774
      12.400000      -0.170208       0.539447       0.065577
      12.410000      -0.177276       0.540038       0.088167
      12.420000      -0.184338       0.539288       0.110432
      12.430000      -0.190939       0.537806       0.132272
      12.440000      -0.196650       0.536009       0.153602
      12.450000      -0.201134       0.534007       0.174348
      12.460000      -0.204189       0.531634       0.194448
      12.470000      -0.205762       0.528629       0.213854
      12.480000      -0.205922       0.524889       0.232532
      12.490000      -0.204813       0.520675       0.250475
      12.500000      -0.202592       0.516666       0.267714
      12.510000      -0.199392       0.513830       0.284318
      12.520000      -0.195296       0.513162       0.300384
      12.530000      -0.190355       0.515381       0.316006
      12.540000      -0.184608       0.520708       0.331227
      12.550000      -0.178121       0.528758       0.345993
      12.560000      -0.171013       0.538590       0.360102
