  # energy grid [eV]     epsi_x  epsi_y  epsi_z
       6.640000       5.501321       0.134177       2.351215
       6.650000       5.592596       0.135239       2.333981
       6.660000       5.677834       0.136750       2.315608
       6.670000       5.756842       0.138734       2.295162
       6.680000       5.831083       0.141202       2.272385
       6.690000       5.902973       0.144150       2.247529
       6.700000       5.974836       0.147551       2.221151
       6.710000       6.047871       0.151360       2.193952
       6.720000       6.121491       0.155517       2.166680
       6.730000       6.193279       0.159964       2.140063
       6.740000       6.259520       0.164663       2.114729
       6.750000       6.316124       0.169615       2.091089
       6.760000       6.359598       0.174859       2.069193
       6.770000       6.387791       0.180461       2.048630
       6.780000       6.400279       0.186487       2.028542
       6.790000       6.398375       0.192973       2.007801
       6.800000       6.384871       0.199910       1.985338
       6.810000       6.363601       0.207238       1.960502
       6.820000       6.338917       0.214869       1.933293
       6.830000       6.315097       0.222712       1.904393
       6.840000       6.295712       0.230712       1.874995
       6.850000       6.283002       0.238869       1.846524
       6.860000       6.277447       0.247234       1.820372
       6.870000       6.277697       0.255882       1.797689
       6.880000       6.280939       0.264871       1.779287
       6.890000       6.283589       0.274206       1.765631
       6.900000       6.282085       0.283823       1.756904
       6.910000       6.273530       0.293600       1.753095
       6.920000       6.256052       0.303392       1.754024
       6.930000       6.228876       0.313078       1.759293
       6.940000       6.192264       0.322605       1.768158
       6.950000       6.147457       0.332008       1.779433
       6.960000       6.096632       0.341400       1.791493
       6.970000       6.042770       0.350925       1.802422
       6.980000       5.989304       0.360693       1.810295
       6.990000       5.939529       0.370717       1.813477
       7.000000       5.895945       0.380866       1.810880
       7.010000       5.859765       0.390874       1.802083
       7.020000       5.830817       0.400378       1.787314
       7.030000       5.807864       0.409003       1.767310
       7.040000       5.789226       0.416455       1.743112
       7.050000       5.773423       0.422597       1.715852
       7.060000       5.759594       0.427492       1.686622
       7.070000       5.747546       0.431390       1.656455
       7.080000       5.737467       0.434671       1.626391
       7.090000       5.729480       0.437742       1.597545
       7.100000       5.723246       0.440939       1.571093
       7.110000       5.717722       0.444433       1.548157
       7.120000       5.711084       0.448177       1.529634
       7.130000       5.700806       0.451892       1.516053
       7.140000       5.683890       0.455121       1.507540
       7.150000       5.657253       0.457332       1.503882
       7.160000       5.618201       0.458074       1.504667
       7.170000       5.564863       0.457114       1.509430
       7.180000       5.496454       0.454523       1.517753
       7.190000       5.413307       0.450655       1.529298
       7.200000       5.316766       0.446060       1.543749
       7.210000       5.209017       0.441363       1.560700
       7.220000       5.092865       0.437168       1.579507
       7.230000       4.971409       0.434002       1.599184
       7.240000       4.847575       0.432300       1.618373
       7.250000       4.723607       0.432394       1.635420
       7.260000       4.600732       0.434493       1.648546
       7.270000       4.479154       0.438657       1.656075
       7.280000       4.358384       0.444762       1.656672
       7.290000       4.237739       0.452476       1.649560
       7.300000       4.116790       0.461258       1.634627
       7.310000       3.995634       0.470394       1.612429
       7.320000       3.874954       0.479070       1.584076
       7.330000       3.755902       0.486499       1.551086
       7.340000       3.639853       0.492045       1.515210
       7.350000       3.528116       0.495333       1.478268
       7.360000       3.421681       0.496301       1.441968
       7.370000       3.321047       0.495193       1.407739
       7.380000       3.226168       0.492503       1.376595
       7.390000       3.136534       0.488879       1.349106
       7.400000       3.051374       0.485005       1.325471
       7.410000       2.969965       0.481488       1.305680
       7.420000       2.891961       0.478756       1.289682
       7.430000       2.817657       0.477015       1.277500
       7.440000       2.748056       0.476257       1.269234
       7.450000       2.684741       0.476313       1.264984
       7.460000       2.629578       0.476958       1.264712
       7.470000       2.584355       0.478002       1.268133
       7.480000       2.550486       0.479360       1.274648
       7.490000       2.528806       0.481080       1.283365
       7.500000       2.519498       0.483322       1.293201
       7.510000       2.522111       0.486298       1.303045
       7.520000       2.535668       0.490207       1.311939
       7.530000       2.558839       0.495166       1.319232
       7.540000       2.590154       0.501157       1.324673
       7.550000       2.628231       0.508002       1.328420
       7.560000       2.671966       0.515346       1.330969
       7.570000       2.720609       0.522679       1.333025
       7.580000       2.773668       0.529375       1.335326
       7.590000       2.830653       0.534781       1.338477
       7.600000       2.890742       0.538322       1.342802
       7.610000       2.952487       0.539607       1.348271
       7.620000       3.013703       0.538507       1.354493
       7.630000       3.071539       0.535189       1.360813
       7.640000       3.122734       0.530103       1.366471
       7.650000       3.163975       0.523925       1.370790
       7.660000       3.192308       0.517458       1.373327
       7.670000       3.205612       0.511535       1.373924
       7.680000       3.203040       0.506920       1.372653
       7.690000       3.185314       0.504241       1.369700
       7.700000       3.154695       0.503952       1.365252
       7.710000       3.114559       0.506315       1.359442
       7.720000       3.068705       0.511408       1.352363
       7.730000       3.020643       0.519142       1.344120
       7.740000       2.973109       0.529289       1.334880
       7.750000       2.927933       0.541518       1.324880
       7.760000       2.886219       0.555441       1.314400
       7.770000       2.848642       0.570644       1.303743
       7.780000       2.815683       0.586716       1.293235
       7.790000       2.787658       0.603246       1.283252
       7.800000       2.764570       0.619818       1.274235
       7.810000       2.745935       0.635982       1.266664
       7.820000       2.730742       0.651248       1.260981
       7.830000       2.717615       0.665094       1.257491
       7.840000       2.705103       0.677026       1.256293
       7.850000       2.691925       0.686655       1.257276
       7.860000       2.677053       0.693784       1.260176
       7.870000       2.659640       0.698445       1.264667
       7.880000       2.638900       0.700869       1.270416
       7.890000       2.614091       0.701398       1.277084
       7.900000       2.584619       0.700361       1.284290
       7.910000       2.550231       0.697969       1.291560
       7.920000       2.511159       0.694250       1.298336
       7.930000       2.468145       0.689058       1.304030
       7.940000       2.422292       0.682149       1.308136
       7.950000       2.374812       0.673307       1.310315
       7.960000       2.326771       0.662475       1.310460
       7.970000       2.278930       0.649828       1.308712
       7.980000       2.231753       0.635770       1.305448
       7.990000       2.185527       0.620855       1.301265
       8.000000       2.140553       0.605676       1.296926
       8.010000       2.097307       0.590764       1.293280
       8.020000       2.056521       0.576527       1.291149
       8.030000       2.019173       0.563255       1.291214
       8.040000       1.986401       0.551170       1.293928
       8.050000       1.959362       0.540496       1.299457
       8.060000       1.939086       0.531494       1.307644
       8.070000       1.926331       0.524462       1.318001
       8.080000       1.921457       0.519694       1.329732
       8.090000       1.924332       0.517422       1.341795
       8.100000       1.934263       0.517768       1.353013
       8.110000       1.949985       0.520703       1.362204
       8.120000       1.969702       0.526040       1.368337
       8.130000       1.991232       0.533438       1.370673
       8.140000       2.012230       0.542427       1.368872
       8.150000       2.030449       0.552446       1.363043
       8.160000       2.043969       0.562901       1.353720
       8.170000       2.051322       0.573225       1.341788
       8.180000       2.051522       0.582954       1.328359
       8.190000       2.044037       0.591794       1.314649
       8.200000       2.028800       0.599643       1.301860
       8.210000       2.006284       0.606574       1.291063
       8.220000       1.977590       0.612772       1.283080
       8.230000       1.944421       0.618449       1.278368
       8.240000       1.908890       0.623798       1.276925
       8.250000       1.873156       0.628982       1.278267
       8.260000       1.839041       0.634157       1.281508
       8.270000       1.807760       0.639496       1.285562
       8.280000       1.779851       0.645182       1.289427
       8.290000       1.755298       0.651397       1.292454
       8.300000       1.733770       0.658302       1.294509
       8.310000       1.714871       0.666030       1.295959
       8.320000       1.698306       0.674684       1.297499
       8.330000       1.683929       0.684297       1.299910
       8.340000       1.671689       0.694777       1.303835
       8.350000       1.661523       0.705830       1.309628
       8.360000       1.653264       0.716928       1.317301
       8.370000       1.646596       0.727347       1.326551
       8.380000       1.641073       0.736288       1.336866
       8.390000       1.636223       0.743041       1.347667
       8.400000       1.631697       0.747159       1.358461
       8.410000       1.627437       0.748562       1.368959
       8.420000       1.623783       0.747568       1.379133
       8.430000       1.621447       0.744845       1.389199
       8.440000       1.621369       0.741298       1.399542
       8.450000       1.624473       0.737936       1.410603
       8.460000       1.631455       0.735729       1.422757
       8.470000       1.642659       0.735481       1.436220
       8.480000       1.658100       0.737728       1.450999
       8.490000       1.677584       0.742691       1.466891
       8.500000       1.700851       0.750250       1.483549
       8.510000       1.727644       0.759976       1.500563
       8.520000       1.757657       0.771188       1.517554
       8.530000       1.790402       0.783063       1.534248
       8.540000       1.825089       0.794777       1.550494
       8.550000       1.860624       0.805638       1.566243
       8.560000       1.895735       0.815169       1.581481
       8.570000       1.929168       0.823103       1.596165
       8.580000       1.959846       0.829307       1.610195
       8.590000       1.986923       0.833702       1.623447
       8.600000       2.009729       0.836211       1.635853
       8.610000       2.027691       0.836768       1.647473
       8.620000       2.040312       0.835377       1.658524
       8.630000       2.047254       0.832172       1.669349
       8.640000       2.048492       0.827445       1.680327
       8.650000       2.044452       0.821616       1.691764
       8.660000       2.036027       0.815140       1.703800
       8.670000       2.024420       0.808382       1.716369
       8.680000       2.010847       0.801500       1.729251
       8.690000       1.996224       0.794406       1.742200
       8.700000       1.980943       0.786812       1.755122
       8.710000       1.964839       0.778376       1.768215
       8.720000       1.947293       0.768877       1.781999
       8.730000       1.927432       0.758348       1.797234
       8.740000       1.904312       0.747133       1.814763
       8.750000       1.877098       0.735837       1.835355
       8.760000       1.845224       0.725237       1.859618
       8.770000       1.808555       0.716171       1.887972
       8.780000       1.767509       0.709430       1.920696
       8.790000       1.723047       0.705675       1.957973
       8.800000       1.676529       0.705380       1.999915
       8.810000       1.629457       0.708795       2.046544
       8.820000       1.583224       0.715949       2.097742
       8.830000       1.538939       0.726666       2.153220
       8.840000       1.497362       0.740603       2.212522
       8.850000       1.458917       0.757282       2.275061
       8.860000       1.423752       0.776100       2.340176
       8.870000       1.391814       0.796315       2.407174
       8.880000       1.362939       0.817013       2.475375
       8.890000       1.336927       0.837082       2.544158
       8.900000       1.313598       0.855265       2.613033
       8.910000       1.292830       0.870296       2.681691
       8.920000       1.274564       0.881123       2.750052
       8.930000       1.258784       0.887141       2.818268
       8.940000       1.245465       0.888354       2.886722
       8.950000       1.234523       0.885395       2.956000
       8.960000       1.225759       0.879413       3.026848
       8.970000       1.218845       0.871846       3.100109
       8.980000       1.213361       0.864159       3.176629
       8.990000       1.208867       0.857611       3.257139
       9.000000       1.205004       0.853090       3.342140
       9.010000       1.201569       0.851041       3.431811
       9.020000       1.198556       0.851491       3.526001
       9.030000       1.196138       0.854142       3.624318
       9.040000       1.194619       0.858521       3.726313
       9.050000       1.194371       0.864118       3.831693
       9.060000       1.195757       0.870486       3.940491
       9.070000       1.199060       0.877249       4.053148
       9.080000       1.204414       0.884028       4.170514
       9.090000       1.211782       0.890356       4.293795
       9.100000       1.220976       0.895634       4.424458
       9.110000       1.231735       0.899197       4.564118
       9.120000       1.243797       0.900483       4.714392
       9.130000       1.256945       0.899243       4.876775
       9.140000       1.271006       0.895679       5.052548
       9.150000       1.285801       0.890455       5.242760
       9.160000       1.301106       0.884553       5.448254
       9.170000       1.316638       0.879060       5.669700
       9.180000       1.332095       0.874951       5.907596
       9.190000       1.347232       0.872933       6.162198
       9.200000       1.361947       0.873376       6.433334
       9.210000       1.376345       0.876330       6.720121
       9.220000       1.390745       0.881591       7.020600
       9.230000       1.405637       0.888815       7.331337
       9.240000       1.421591       0.897643       7.647059
       9.250000       1.439166       0.907811       7.960395
       9.260000       1.458816       0.919249       8.261904
       9.270000       1.480806       0.932120       8.540567
       9.280000       1.505111       0.946808       8.784904
       9.290000       1.531324       0.963819       8.984558
       9.300000       1.558579       0.983619       9.131969
       9.310000       1.585524       1.006440       9.223534
       9.320000       1.610368       1.032108       9.259884
       9.330000       1.631037       1.059925       9.245234
       9.340000       1.645433       1.088661       9.186162
       9.350000       1.651771       1.116647       9.090341
       9.360000       1.648912       1.141982       8.965594
       9.370000       1.636593       1.162823       8.819355
       9.380000       1.615462       1.177703       8.658334
       9.390000       1.586900       1.185772       8.488181
       9.400000       1.552701       1.186910       8.313138
       9.410000       1.514737       1.181672       8.135879
       9.420000       1.474713       1.171121       7.957702
       9.430000       1.434065       1.156614       7.779091
       9.440000       1.393961       1.139622       7.600453
       9.450000       1.355363       1.121610       7.422732
       9.460000       1.319055       1.103949       7.247678
       9.470000       1.285644       1.087845       7.077687
       9.480000       1.255525       1.074279       6.915316
       9.490000       1.228864       1.063953       6.762674
       9.500000       1.205603       1.057251       6.620895
       9.510000       1.185503       1.054217       6.489804
       9.520000       1.168213       1.054551       6.367806
       9.530000       1.153321       1.057654       6.251968
       9.540000       1.140418       1.062748       6.138318
       9.550000       1.129148       1.069064       6.022385
       9.560000       1.119260       1.076056       5.899994
       9.570000       1.110642       1.083551       5.768164
       9.580000       1.103319       1.091745       5.625848
       9.590000       1.097411       1.101060       5.474212
       9.600000       1.093076       1.111898       5.316333
       9.610000       1.090476       1.124436       5.156415
       9.620000       1.089757       1.138509       4.998843
       9.630000       1.091055       1.153642       4.847377
       9.640000       1.094472       1.169180       4.704687
       9.650000       1.100035       1.184448       4.572221
       9.660000       1.107619       1.198871       4.450318
       9.670000       1.116904       1.212002       4.338391
       9.680000       1.127370       1.223476       4.235128
       9.690000       1.138383       1.232921       4.138681
       9.700000       1.149323       1.239915       4.046932
       9.710000       1.159734       1.244024       3.957841
       9.720000       1.169422       1.244921       3.869865
       9.730000       1.178467       1.242536       3.782320
       9.740000       1.187164       1.237162       3.695550
       9.750000       1.195916       1.229464       3.610814
       9.760000       1.205144       1.220391       3.529948
       9.770000       1.215221       1.211043       3.454918
       9.780000       1.226446       1.202533       3.387406
       9.790000       1.239038       1.195899       3.328544
       9.800000       1.253122       1.192041       3.278801
       9.810000       1.268722       1.191684       3.238042
       9.820000       1.285743       1.195350       3.205661
       9.830000       1.303967       1.203346       3.180749
       9.840000       1.323075       1.215761       3.162192
       9.850000       1.342678       1.232493       3.148672
       9.860000       1.362354       1.253267       3.138582
       9.870000       1.381651       1.277674       3.129922
       9.880000       1.400075       1.305179       3.120284
       9.890000       1.417050       1.335123       3.107015
       9.900000       1.431899       1.366699       3.087557
       9.910000       1.443844       1.398949       3.059905
       9.920000       1.452065       1.430793       3.023001
       9.930000       1.455772       1.461109       2.976931
       9.940000       1.454312       1.488844       2.922848
       9.950000       1.447268       1.513127       2.862712
       9.960000       1.434551       1.533338       2.798964
       9.970000       1.416463       1.549151       2.734238
       9.980000       1.393703       1.560518       2.671137
       9.990000       1.367294       1.567614       2.612045
      10.000000       1.338425       1.570746       2.558963
      10.010000       1.308263       1.570266       2.513375
      10.020000       1.277788       1.566540       2.476153
      10.030000       1.247724       1.559989       2.447513
      10.040000       1.218548       1.551185       2.427036
      10.050000       1.190576       1.540927       2.413741
      10.060000       1.164052       1.530240       2.406202
      10.070000       1.139215       1.520250       2.402678
      10.080000       1.116306       1.512009       2.401257
      10.090000       1.095551       1.506315       2.399985
      10.100000       1.077112       1.503601       2.397018
      10.110000       1.061056       1.503911       2.390789
      10.120000       1.047341       1.506962       2.380217
      10.130000       1.035816       1.512281       2.364895
      10.140000       1.026251       1.519376       2.345189
      10.150000       1.018377       1.527881       2.322177
      10.160000       1.011921       1.537629       2.297418
      10.170000       1.006648       1.548657       2.272617
      10.180000       1.002389       1.561168       2.249284
      10.190000       0.999070       1.575501       2.228477
      10.200000       0.996730       1.592121       2.210675
      10.210000       0.995533       1.611583       2.195815
      10.220000       0.995734       1.634445       2.183453
      10.230000       0.997625       1.661145       2.173016
      10.240000       1.001465       1.691885       2.164046
      10.250000       1.007433       1.726626       2.156359
      10.260000       1.015605       1.765172       2.150073
      10.270000       1.025958       1.807307       2.145499
      10.280000       1.038383       1.852892       2.142968
      10.290000       1.052705       1.901840       2.142653
      10.300000       1.068706       1.953979       2.144439
      10.310000       1.086142       2.008859       2.147868
      10.320000       1.104749       2.065558       2.152132
      10.330000       1.124241       2.122592       2.156128
      10.340000       1.144306       2.177985       2.158566
      10.350000       1.164616       2.229520       2.158165
      10.360000       1.184867       2.275129       2.153889
      10.370000       1.204815       2.313275       2.145187
      10.380000       1.224307       2.343212       2.132133
      10.390000       1.243276       2.365062       2.115422
      10.400000       1.261724       2.379748       2.096218
      10.410000       1.279702       2.388804       2.075941
      10.420000       1.297270       2.394097       2.056050
      10.430000       1.314449       2.397467       2.037883
      10.440000       1.331149       2.400334       2.022550
      10.450000       1.347122       2.403361       2.010887
      10.460000       1.361948       2.406294       2.003425
      10.470000       1.375085       2.408045       2.000386
      10.480000       1.385961       2.407021       2.001676
      10.490000       1.394097       2.401632       2.006901
      10.500000       1.399205       2.390788       2.015382
      10.510000       1.401234       2.374198       2.026173
      10.520000       1.400321       2.352366       2.038079
      10.530000       1.396689       2.326304       2.049677
      10.540000       1.390519       2.297131       2.059368
      10.550000       1.381879       2.265756       2.065491
      10.560000       1.370729       2.232754       2.066486
      10.570000       1.357006       2.198447       2.061096
      10.580000       1.340744       2.163096       2.048557
      10.590000       1.322170       2.127059       2.028749
      10.600000       1.301734       2.090837       2.002264
      10.610000       1.280084       2.055021       1.970351
      10.620000       1.257994       2.020191       1.934753
      10.630000       1.236290       1.986864       1.897433
      10.640000       1.215774       1.955478       1.860290
      10.650000       1.197161       1.926402       1.824933
      10.660000       1.181024       1.899957       1.792562
      10.670000       1.167781       1.876459       1.763954
      10.680000       1.157695       1.856290       1.739519
      10.690000       1.150886       1.839958       1.719363
      10.700000       1.147330       1.828081       1.703337
      10.710000       1.146832       1.821280       1.691067
      10.720000       1.149006       1.820010       1.681990
      10.730000       1.153289       1.824423       1.675398
      10.740000       1.158988       1.834296       1.670532
      10.750000       1.165338       1.849025       1.666701
      10.760000       1.171558       1.867615       1.663412
      10.770000       1.176863       1.888648       1.660462
      10.780000       1.180464       1.910256       1.657957
      10.790000       1.181570       1.930193       1.656210
      10.800000       1.179414       1.946062       1.655556
      10.810000       1.173329       1.955712       1.656140
      10.820000       1.162844       1.957658       1.657748
      10.830000       1.147779       1.951408       1.659746
      10.840000       1.128312       1.937546       1.661158
      10.850000       1.104993       1.917562       1.660850
      10.860000       1.078698       1.893502       1.657783
      10.870000       1.050539       1.867585       1.651245
      10.880000       1.021739       1.841882       1.640987
      10.890000       0.993502       1.818147       1.627243
      10.900000       0.966897       1.797766       1.610640
      10.910000       0.942783       1.781773       1.592049
      10.920000       0.921762       1.770862       1.572439
      10.930000       0.904179       1.765359       1.552741
      10.940000       0.890135       1.765147       1.533729
      10.950000       0.879523       1.769604       1.515925
      10.960000       0.872055       1.777601       1.499545
      10.970000       0.867297       1.787589       1.484531
      10.980000       0.864681       1.797744       1.470675
      10.990000       0.863527       1.806145       1.457796
      11.000000       0.863086       1.810961       1.445905
      11.010000       0.862622       1.810669       1.435275
      11.020000       0.861522       1.804290       1.426386
      11.030000       0.859402       1.791608       1.419775
      11.040000       0.856163       1.773256       1.415861
      11.050000       0.851975       1.750638       1.414797
      11.060000       0.847211       1.725666       1.416411
      11.070000       0.842345       1.700423       1.420240
      11.080000       0.837867       1.676810       1.425633
      11.090000       0.834210       1.656292       1.431922
      11.100000       0.831690       1.639779       1.438587
      11.110000       0.830465       1.627654       1.445387
      11.120000       0.830506       1.619926       1.452399
      11.130000       0.831599       1.616464       1.459949
      11.140000       0.833364       1.617203       1.468483
      11.150000       0.835316       1.622258       1.478402
      11.160000       0.836954       1.631888       1.489935
      11.170000       0.837854       1.646344       1.503054
      11.180000       0.837746       1.665672       1.517440
      11.190000       0.836535       1.689554       1.532481
      11.200000       0.834254       1.717227       1.547298
      11.210000       0.830957       1.747462       1.560791
      11.220000       0.826617       1.778611       1.571744
      11.230000       0.821077       1.808703       1.578970
      11.240000       0.814081       1.835609       1.581509
      11.250000       0.805386       1.857268       1.578819
      11.260000       0.794882       1.871932       1.570896
      11.270000       0.782678       1.878350       1.558250
      11.280000       0.769116       1.875845       1.541735
      11.290000       0.754708       1.864316       1.522290
      11.300000       0.740039       1.844205       1.500691
      11.310000       0.725663       1.816485       1.477424
      11.320000       0.712030       1.782630       1.452703
      11.330000       0.699451       1.744519       1.426627
      11.340000       0.688090       1.704236       1.399375
      11.350000       0.677981       1.663819       1.371351
      11.360000       0.669060       1.625043       1.343201
      11.370000       0.661212       1.589290       1.315713
      11.380000       0.654327       1.557554       1.289626
      11.390000       0.648341       1.530514       1.265460
      11.400000       0.643260       1.508630       1.243414
      11.410000       0.639152       1.492198       1.223370
      11.420000       0.636110       1.481355       1.204976
      11.430000       0.634219       1.476057       1.187781
      11.440000       0.633524       1.476028       1.171348
      11.450000       0.634020       1.480730       1.155304
      11.460000       0.635643       1.489375       1.139342
      11.470000       0.638284       1.500996       1.123190
      11.480000       0.641797       1.514555       1.106597
      11.490000       0.646016       1.529080       1.089370
      11.500000       0.650760       1.543767       1.071444
      11.510000       0.655835       1.558025       1.052944
      11.520000       0.661027       1.571442       1.034216
      11.530000       0.666098       1.583678       1.015797
      11.540000       0.670806       1.594352       0.998326
      11.550000       0.674943       1.602978       0.982452
      11.560000       0.678395       1.608999       0.968730
      11.570000       0.681199       1.611915       0.957568
      11.580000       0.683559       1.611470       0.949190
      11.590000       0.685814       1.607818       0.943635
      11.600000       0.688370       1.601596       0.940772
      11.610000       0.691620       1.593873       0.940319
      11.620000       0.695875       1.585936       0.941889
      11.630000       0.701308       1.578997       0.945038
      11.640000       0.707930       1.573891       0.949335
      11.650000       0.715579       1.570881       0.954425
      11.660000       0.723926       1.569644       0.960075
      11.670000       0.732510       1.569426       0.966168
      11.680000       0.740789       1.569315       0.972658
      11.690000       0.748206       1.568522       0.979488
      11.700000       0.754250       1.566554       0.986533
      11.710000       0.758511       1.563254       0.993577
      11.720000       0.760725       1.558712       1.000358
      11.730000       0.760797       1.553144       1.006657
      11.740000       0.758801       1.546783       1.012405
      11.750000       0.754970       1.539823       1.017759
      11.760000       0.749642       1.532417       1.023116
      11.770000       0.743214       1.524687       1.029043
      11.780000       0.736077       1.516764       1.036154
      11.790000       0.728574       1.508843       1.044944
      11.800000       0.720974       1.501248       1.055655
      11.810000       0.713455       1.494481       1.068182
      11.820000       0.706100       1.489206       1.082035
      11.830000       0.698892       1.486163       1.096382
      11.840000       0.691714       1.486042       1.110149
      11.850000       0.684384       1.489369       1.122164
      11.860000       0.676694       1.496465       1.131322
      11.870000       0.668478       1.507456       1.136719
      11.880000       0.659674       1.522294       1.137733
      11.890000       0.650353       1.540752       1.134046
      11.900000       0.640730       1.562366       1.125618
      11.910000       0.631115       1.586349       1.112655
      11.920000       0.621849       1.611528       1.095580
      11.930000       0.613225       1.636367       1.075007
      11.940000       0.605432       1.659092       1.051699
      11.950000       0.598529       1.677916       1.026498
      11.960000       0.592451       1.691331       1.000231
      11.970000       0.587042       1.698355       0.973633
      11.980000       0.582090       1.698682       0.947321
      11.990000       0.577371       1.692671       0.921798
      12.000000       0.572683       1.681220       0.897492
      12.010000       0.567883       1.665570       0.874780
      12.020000       0.562898       1.647115       0.854003
      12.030000       0.557740       1.627250       0.835452
      12.040000       0.552492       1.607276       0.819352
      12.050000       0.547292       1.588335       0.805839
      12.060000       0.542306       1.571352       0.794951
      12.070000       0.537700       1.556956       0.786622
      12.080000       0.533616       1.545423       0.780685
      12.090000       0.530160       1.536686       0.776868
      12.100000       0.527396       1.530417       0.774792
      12.110000       0.525343       1.526160       0.773973
      12.120000       0.523970       1.523417       0.773838
      12.130000       0.523189       1.521636       0.773782
      12.140000       0.522844       1.520112       0.773246
      12.150000       0.522725       1.517884       0.771797
      12.160000       0.522579       1.513726       0.769174
      12.170000       0.522148       1.506314       0.765274
      12.180000       0.521211       1.494508       0.760087
      12.190000       0.519626       1.477680       0.753604
      12.200000       0.517370       1.455925       0.745751
      12.210000       0.514550       1.430070       0.736371
      12.220000       0.511387       1.401478       0.725270
      12.230000       0.508175       1.371736       0.712309
      12.240000       0.505231       1.342354       0.697490
      12.250000       0.502856       1.314565       0.681018
      12.260000       0.501309       1.289263       0.663293
      12.270000       0.500790       1.267033       0.644857
      12.280000       0.501428       1.248244       0.626303
      12.290000       0.503263       1.233126       0.608200
      12.300000       0.506243       1.221833       0.591029
      12.310000       0.510224       1.214448       0.575156
      12.320000       0.514986       1.210962       0.560826
      12.330000       0.520253       1.211216       0.548181
      12.340000       0.525718       1.214866       0.537291
      12.350000       0.531067       1.221369       0.528172
      12.360000       0.535990       1.230038       0.520812
      12.370000       0.540189       1.240118       0.515184
      12.380000       0.543384       1.250852       0.511250
      12.390000       0.545307       1.261528       0.508966
      12.400000       0.545716       1.271520       0.508282
      12.410000       0.544421       1.280353       0.509140
      12.420000       0.541326       1.287792       0.511474
      12.430000       0.536470       1.293898       0.515214
      12.440000       0.530043       1.298970       0.520286
      12.450000       0.522361       1.303380       0.526615
      12.460000       0.513819       1.307343       0.534122
      12.470000       0.504817       1.310767       0.542727
      12.480000       0.495702       1.313249       0.552344
      12.490000       0.486729       1.314243       0.562888
      12.500000       0.478060       1.313338       0.574282
      12.510000       0.469787       1.310519       0.586485
      12.520000       0.461977       1.306301       0.599517
      12.530000       0.454707       1.301698       0.613488
      12.540000       0.448089       1.298033       0.628600
      12.550000       0.442270       1.296665       0.645136
      12.560000       0.437413       1.298709       0.663417
      12.570000       0.433663       1.304809       0.683749
      12.580000       0.431120       1.315017       0.706347
      12.590000       0.429817       1.328803       0.731262
      12.600000       0.429713       1.345201       0.758291
      12.610000       0.430698       1.363056       0.786897
      12.620000       0.432609       1.381304       0.816146
      12.630000       0.435236       1.399169       0.844713
      12.640000       0.438340       1.416218       0.870980
      12.650000       0.441668       1.432266       0.893263
      12.660000       0.444975       1.447180       0.910139
      12.670000       0.448058       1.460705       0.920785
      12.680000       0.450769       1.472393       0.925210
      12.690000       0.453025       1.481643       0.924290
      12.700000       0.454792       1.487846       0.919583
      12.710000       0.456063       1.490534       0.913011
      12.720000       0.456838       1.489480       0.906528
      12.730000       0.457116       1.484731       0.901843
      12.740000       0.456906       1.476578       0.900265
      12.750000       0.456242       1.465481       0.902628
      12.760000       0.455194       1.451985       0.909276
      12.770000       0.453861       1.436632       0.920072
      12.780000       0.452346       1.419881       0.934398
      12.790000       0.450736       1.402056       0.951173
      12.800000       0.449078       1.383333       0.968900
      12.810000       0.447377       1.363757       0.985786
      12.820000       0.445606       1.343303       0.999955
      12.830000       0.443723       1.321942       1.009726
      12.840000       0.441676       1.299695       1.013876
      12.850000       0.439410       1.276671       1.011788
      12.860000       0.436859       1.253076       1.003448
      12.870000       0.433954       1.229226       0.989308
      12.880000       0.430624       1.205543       0.970112
      12.890000       0.426806       1.182553       0.946746
      12.900000       0.422439       1.160824       0.920151
      12.910000       0.417454       1.140857       0.891266
      12.920000       0.411771       1.122955       0.860992
      12.930000       0.405297       1.107122       0.830166
      12.940000       0.397960       1.093060       0.799543
      12.950000       0.389738       1.080273       0.769773
      12.960000       0.380697       1.068237       0.741406
      12.970000       0.371003       1.056568       0.714883
      12.980000       0.360905       1.045112       0.690539
      12.990000       0.350698       1.033924       0.668604
      13.000000       0.340668       1.023188       0.649215
      13.010000       0.331060       1.013115       0.632424
      13.020000       0.322056       1.003883       0.618211
      13.030000       0.313783       0.995652       0.606491
      13.040000       0.306328       0.988602       0.597133
      13.050000       0.299763       0.982983       0.589975
      13.060000       0.294150       0.979116       0.584844
      13.070000       0.289542       0.977332       0.581585
      13.080000       0.285973       0.977881       0.580086
      13.090000       0.283448       0.980833       0.580309
      13.100000       0.281934       0.986017       0.582306
      13.110000       0.281360       0.993012       0.586212
      13.120000       0.281613       1.001198       0.592234
      13.130000       0.282553       1.009838       0.600614
      13.140000       0.284012       1.018187       0.611593
      13.150000       0.285817       1.025588       0.625366
      13.160000       0.287795       1.031536       0.642039
      13.170000       0.289783       1.035686       0.661567
      13.180000       0.291627       1.037821       0.683688
      13.190000       0.293176       1.037811       0.707844
      13.200000       0.294286       1.035602       0.733128
      13.210000       0.294820       1.031232       0.758277
      13.220000       0.294668       1.024855       0.781755
      13.230000       0.293755       1.016741       0.801945
      13.240000       0.292055       1.007260       0.817419
      13.250000       0.289593       0.996843       0.827223
      13.260000       0.286436       0.985954       0.831062
      13.270000       0.282681       0.975053       0.829325
      13.280000       0.278431       0.964559       0.822944
